APPLICATION_ID,ABSTRACT_TEXT
10851840,"SUMMARY – CORE A
Core A, the Administrative Core, will serve all three Projects and three Cores over all five years of the Program.
The goals of the Core include: 1) To build an administrative and leadership Core that supports the cross-
disciplinary scientific and translational goals of our Program Project; 2) To broaden the Program Project
community of researchers; 3) To provide an environment that enables critical self-evaluation designed to
accelerate our scientific and translational aims."
10906180,"Constipation is one of the most prevalent gastrointestinal disorders in patients with chronic kidney disease (CKD),
due in part to their multiple comorbidities, concomitant medications, low fiber and fluid intake, and altered gut
microbiota. Although constipation is usually perceived as a benign condition, recent evidence has challenged
this most common perception, demonstrating its independent association with poor clinical outcomes, partly
through the altered gut microbiota favoring the production of fecal metabolites. Among patients with CKD whose
gut plays an important role in the disposal of uremic toxins and in fluid and electrolyte homeostasis, the presence
of constipation can preclude these compensatory mechanisms and may further contribute to their poor clinical
outcomes. Importantly, recent experimental studies in uremic animals have shown that constipation treatment
with laxatives not only accelerated intestinal motility but also modified the gut microbiota and fecal metabolites,
protected the gut barrier, suppressed inflammatory responses, and even ameliorated CKD progression. These
findings led to the suggestion that the adequate management of constipation in patients with CKD may provide
additional therapeutic and prognostic benefits beyond its conventional defecation control. However, no human
studies have yet examined the effects of constipation treatment on clinical outcomes associated with constipation,
or on outcome-related biochemical and microbiological parameters in patients with CKD. The central hypothesis
of this proposal is that treatment of constipation in patients with CKD not only improves their constipation
symptoms but also favorably modifies the relevant biochemical and gut microbial profiles, and ultimately
improves clinical outcomes in these patients. As a first step to test this hypothesis, we propose to perform a
single-center, open-label, randomized, controlled, parallel-group, pilot feasibility trial of a 4-week intervention of
constipation treatment (vs. control) in patients with CKD and constipation, with the following specific aims: 1)
Test the feasibility of delivering the proposed interventions and performing the proposed examinations; and 2)
Determine the effects of constipation treatment on the changes in constipation-related clinical symptoms,
biochemical parameters, and microbial profiles of the gut and circulating microbiota, in a total of 40 patients with
CKD stages G3-G5 and constipation, randomized 1:1 to constipation treatment (with lactulose) vs. control (with
no treatment except bisacodyl rescue therapy). Consistent with the objectives of the small R01 mechanism, this
small, short-term pilot feasibility trial allows us to acquire preliminary data regarding the effects of constipation
treatment on various aspects of patients with CKD and feasibility data related to recruitment, retention, and study
conduct. Furthermore, the findings of this study will lay the foundation for our long-term goal to test the
effectiveness of constipation treatment on several clinical outcomes associated with constipation in CKD in a
large-scale clinical trial, along with the determination of underlying pathophysiological mechanisms, potentially
leading to the development of novel gut-targeted therapeutic strategies to improve clinical outcomes in CKD."
10821336,"PROJECT SUMMARY/ABSTRACT
 Uncontrolled hemorrhage is the primary cause of trauma-related death, and approximately
half of hemorrhage deaths occur before the patient reaches the hospital. Current techniques for
hemorrhage control are insufficient for a large number of wounds and do not adequately address
non-compressible hemorrhages. Thus, there is a critical need for improved hemostatic dressing
materials that are inexpensive, easy to apply, effective, and safe to use over prolonged time
frames. In the absence of such treatment options, tragic deaths from uncontrolled bleeding will
continue.
 The long-term goal of the proposed work is to provide an accessible option for hemorrhage
control that can be used with minimal training in remote situations. The overall objectives in this
application are to characterize efficacy of a promising biomaterial platform, shape memory
polymer (SMP) foams, in clinically-relevant hemorrhage models and to develop easy-to-use
storage and delivery devices. In preliminary work in a porcine grade V liver injury, SMP foam
treatment provided faster hemostasis, reduced total blood loss, and improved survival relative to
treatment with clinical controls. The rationale for the proposed work is that future clinical
translation efforts will be enabled by an improved understanding of how foam properties affect
hemorrhage control and expanded pre-clinical characterization of this promising platform.
 To achieve these objectives, the following specific aims will be pursued:
 Specific Aim 1: Evaluate effects of SMP foam architectures on hemorrhage control in in vitro
wound models, and design storage and delivery devices for non-compressible torso wounds and
compressible extremity wounds.
 Specific Aim 2: Characterize SMP foam efficacy in vivo in a non-compressible grade V liver
injury.
 Specific Aim 3: Characterize SMP foam application, efficacy, removal, and safety in vivo in
a compressible femoral artery injury.
 At the completion of these studies, the expectation is to have clinically-relevant SMP foam-
based hemostatic device designs for use in compressible and non-compressible traumatic
wounds. The primary positive impact of these studies will be a hemostatic dressing that is easy-
to-use and effective in a range of hemorrhagic wound types."
10812398,"PROJECT SUMMARY
Glioblastoma (GBM) is the most common primary malignant brain tumor in adults that is universally fatal
despite multimodal treatment. Novel therapies are therefore critically needed. Immunotherapy, such as
checkpoint blockade, has thus far failed to demonstrate clinical efficacy. GBM has high intrinsic resistance to
antitumor immunity due to, among other factors, low expression of MHC-I and lack of T-cell infiltration.
Strategies to promote immunogenicity of GBM to sensitize tumor to checkpoint therapy is needed. Protein
phosphatase 2A (PP2A) is a ubiquitous serine/threonine phosphatase comprised of a catalytic (C), regulatory (B)
and scaffolding (A) subunit. We have previously reported that pharmacological inhibition of PP2Ac can enhance
the efficacy of anti-PD1 blockade in multiple preclinical models, including GBM. However, the mechanism(s) or
cell type(s) responsible for the enhanced antitumor immune response is not well understood. Recently, we found
that deficiency of PP2Ac, by genetic modification, in glioma cells resulted in enhanced interferon signaling, which
is essential to eliciting antitumor immune response. PP2A deficiency in glioma cells enhanced MHC-I expression,
tumor T-cell infiltration and sensitivity to checkpoint blockade in vivo. We also demonstrated that PP2Ac
deficiency led to enhanced production of cytoplasmic double-stranded DNA (dsDNA), which is known to activate
cGAS-STING signaling, a potent simulator of interferon production. Moreover, from unbiased screening of all
known regulatory B subunits, we identified PPP2R2C, a specific B subunit of PP2A, to have a similar role as
PP2Ac in promoting MHC-I expression. In this project, we will first elucidate the effect of PP2Ac deficiency in
glioma cells on the immunological landscape of the tumor microenvironment and will identify the immune cell
types responsible for PP2Ac modulated antitumor immunity. We will then dissect the molecular mechanisms
that link PP2A deficiency to cGAS-STING activation and promotion of interferon signaling in the glioma
microenvironment. We will also identify the role of the specific regulatory B subunit, PPP2R2C, in modulating
dsDNA production and cGAS-STING signaling. Finally, we will investigate the ability of PP2Ac deficiency to
enhance the therapeutic efficacy of radiation therapy, a major component of current standard-of-care and a
known stimulator of cGAS-STING signaling. The immediate goal of this project is to identify the mechanisms of
PP2A modulated immunogenicity in GBM, with the long-term goal of developing precise PP2A targeting
strategies to increase effectiveness of immunotherapies for GBM. We believe this study fits the mission of NINDS
to seek fundamental knowledge of the nervous system and to use that knowledge to reduce the burden of
neurological disease such as brain tumor."
10807108,"Project Summary
Pancreatic ductal adenocarcinoma (PDAC) is projected to become the second leading cause of cancer-related
death by 2030, yet there are no accurate diagnostic tests for early diagnosis. Among pancreatic cystic lesions
(PCLs), branch duct (BD) intraductal papillary mucinous neoplasm (IPMN) is the most common precursor
lesion for pancreatic cancer. Nearly 50% of all prevalent cysts are BD-IPMNs. Endoscopic ultrasound (EUS)-
guided fine needle aspiration (FNA) of PCLs and cyst fluid analysis are standard-of-care (SOC) diagnostic
modalities. Unfortunately, the current SOC is suboptimal (65-75% accuracy) for the detection and risk
stratification [high-grade dysplasia or adenocarcinoma (HGD-Ca) vs. low-grade dysplasia (LGD)] of BD-IPMNs.
The goal of surgery in BD-IPMNs is to resect lesions with HGD-Ca. However, multiple surgical series over the
last 5 years have revealed that nearly half to two-thirds of resected BD-IPMNs had only LGD, often
representing overtreatment. In these instances, the morbidity (30%) and mortality (2%) from surgical resection
of PCLs are not justified. On the other hand, several series reports missed (mean 13%) invasive cancers in
BD-IPMNs during follow-up. There are currently no accurate tests for detecting HGD-Ca in BD-IPMNs. We
have utilized a novel diagnostic modality of EUS-guided needle-based confocal laser endomicroscopy (nCLE),
a technology that provides in vivo, real-time, optical biopsies of PCLs. In a landmark study, we demonstrated a
high accuracy (97%) for nCLE-guided diagnosis of precancerous (includes mucinous BD-IPMNs) PCLs. We
have derived nCLE features of HGD-Ca that can be qualitatively assessed and quantitatively analyzed in BD-
IPMNs. We also have designed a pilot CLE-based convolutional neural network (CNN)-artificial intelligence
(AI) algorithm to risk-stratify BD-IPMNs (HGD-Ca vs. LGD). We have also pioneered cyst fluid Next-Generation
Sequencing (NGS) analysis, augmenting the diagnosis and risk-stratification of BD-IPMNs. The primary
objective of the proposed study is to accurately risk-stratify (HGD-Ca vs. LGD) BD-IPMNs to detect early-stage
PDAC and avoid unjustified pancreatic surgery. Supported by preliminary data, our central hypothesis is that
EUS-nCLE (manual and CNN-AI algorithm) and a combination of EUS-nCLE with NGS and SOC variables will
accurately risk-stratify BD-IPMNs. Specific aims – (1) Evaluate the accuracy and interobserver agreement of
EUS-nCLE differentiation (HGD-Ca vs. LGD) of BD-IPMNs among independent observers. (2) Improve and
prospectively evaluate an accurate nCLE-based CNN-AI algorithm for presurgical risk stratification (HGD-Ca
vs. LGD) of BD-IPMNs. (3) Evaluate an integrative diagnostic approach including nCLE, NGS, and SOC to
improve the accuracy of risk stratification (HGD-Ca vs. LGD) of BD-IPMNs. Successful completion of this
project and application in clinical practice will provide a method for early detection of PDAC arising from PCLs,
guiding surgical decision-making to help avoid unwarranted resections or delayed treatment."
10813872,"PROJECT SUMMARY/ABSTRACT:
The polycomb repressive complex 2 (PRC2) complex establishes and maintains di- and tri-methylation of the
histone H3 at lysine 27 (H3K27me2/3) in the genome and regulates chromatin structure, transcription, cellular
stemness and differentiation. PRC2 is a context-dependent tumor suppressor whose core components (e.g.,
EZH2, EED, or SUZ12) are inactivated in various cancer types. Among these, high-grade malignant peripheral
nerve sheath tumor (MPNST), an aggressive soft tissue sarcoma with no effective therapies, has a high
prevalence (≥80%) of biallelic inactivation of EED or SUZ12, leading to complete loss of the PRC2 function.
PRC2 loss in cancer results in aberrant transcriptional activation of developmentally silenced master regulators,
which leads to enhanced cellular plasticity and aberrant activation of multiple signaling pathways. We recently
uncovered that PRC2 loss in cancer leads to an immune-desert tumor microenvironment and resistance to
immune checkpoint blockade. Nevertheless, we observed that, in murine models of PRC2-loss MPNST and
mammary tumors, response to immunotherapy can be enhanced by infection with immunogenic virus, which
activates double-stranded RNA (dsRNA) signaling responses. Moreover, we have identified and validated a
lethal interaction between PRC2 loss and DNA methyltransferase 1 (DNMT1) knockdown in MPNST. In vitro and
in vivo treatment with a demethylating agent (decitabine) or selective DNMT1 inhibitors (GSK862, GSK032) led
to enhanced cytotoxicity and antitumor effects in PRC2-loss compared to PRC2 wild-type (wt) MPNST models.
Mechanistically, DNMT inhibitor (DNMTi) treatment in the PRC2-loss context amplified the expression of
endogenous retrotransposons and subsequently led to activation of innate immune responses, which could be
explained by retrotransposons forming dsRNA and triggering cytotoxicity via PKR-dependent dsRNA sensing.
we hypothesize that PRC2 loss in cancer may create therapeutic opportunities for agents (e.g., DNMTi, synthetic
dsRNA, immunogenic viruses) that activate the dsRNA signaling pathways in tumor cells to induce cytotoxicity
and enhance immunogenicity. Here, we propose integrative multi-omics analysis (e.g., transcriptome,
epigenome, single-cell [sc]RNA-seq and scATAC-seq) and innovative approaches (e.g., novel immunogenic
viruses, a novel lineage-tracking system) to evaluate novel therapeutic strategies and their mechanisms of
activating dsRNA responses and anti-tumor effects in relevant PRC2-loss cancers, focusing on specific aims:
(1) dissect the molecular mechanisms that underlie the selective sensitivity to DNMTi in different PRC2-loss
cancers; (2) evaluate exogenous dsRNAs as a strategy to induce cytotoxicity in PRC2-loss tumors; and (3)
evaluate novel therapeutic strategies of activating dsRNA-responses in relevant cancer models. These studies
will generate insights into exploiting dsRNA-sensing and activation of innate immune responses as therapeutic
strategies in PRC2-loss cancers and provide the pivotal preclinical data for biomarker-driven clinical trials."
10878724,"Project Summary
Inflammatory immune responses dictate cardiac healing post-myocardial infarction (MI) and are temporally
regulated to initiate wound-healing and scar formation. Recent studies have shown that, in addition to
immediately after myocardial infarction (MI), circulating, splenic and cardiac inflammatory cells (monocytes,
macrophages, and T-lymphocytes) are augmented even at 8-weeks post-MI (chronic HF), and promote
pathological left ventricular (LV) remodeling. Moreover, we and others have shown that depletion of specific
cell types, including monocytes/macrophages or T-cells during chronic HF blunts LV remodeling and prevents
progressive decline in cardiac function, suggesting a critical role of immune cells in this disease. These
findings underscore the necessity for identifying specific molecular mechanisms that can be targeted to restrain
pathological immune activation for therapeutic immune-modulation.
Recent studies have shown that CD4+ T-cells are obligatory for efficient healing, neovascularization, and to
check excessive fibrosis during MI. However, global knockout mouse models (such as CD4-/-) fail to consider
spatio-temporal alterations that we see during progression from acute-MI to chronic HF. Indeed, our previous
studies showed that CD4+ T-cells undergo a phenotypic shift specifically during chronic HF, promote LV
remodeling in an antigen-dependent manner, and their depletion from 4 to 8 weeks post-MI blunts progressive
cardiac dysfunction. Nonetheless, the molecular signatures that mediate this transition from being protective
during MI to pathological during chronic HF are not known. Using RNA sequencing on cardiac CD4+ T-cells
flow-sorted from the failing hearts of male mice, we showed that, as opposed to MI, T-cells activated during HF
possess upregulated estrogen receptor (ER) α signaling. Since ERα effects are opposed by ERβ activation, we
identified a novel ERβ agonistic drug (OSU-ERb-012). Our preliminary data show that OSU-ERb-012 is highly
efficacious at inhibiting anti-CD3/CD28 (T-cell receptor) mediated T-cell proliferation and expression of pro-
inflammatory cytokines, ex-vivo and in-vivo. Moreover, at 10 mg/kg dose OSU-ERb-012 significantly blunted
LV remodeling and HF progression when administered from 4 to 8 weeks post-MI suggesting its therapeutic
efficacy. Thus, we hypothesize that OSU-ERb-012 selectively inhibits antigenically activated pathological CD4+
T-cells at clinically translatable doses, ameliorate LV remodeling and progressive cardiac dysfunction during
chronic HF, and that ERβ agonists could be used as selective immuno-modulatory drugs. We will test this
hypothesis by i) delineating dose-dependent effects of OSU-ERb-012 in ameliorating LV remodeling, ii) testing
whether the protective effects of OSU-ERb-012 are mediated through T-cell specific ERβ agonism, and iii)
identify effects of OSU-ERb-012 on cardiomyocyte function and cardiac physiology."
10799621,"The nasal mucosa (NM) has several critical physiologic functions, including as a chemosensory organ, as a filter and conditioning surface of inhaled air for the lower airways, and as a first line of defense against airborne infections. In mammals, the nasal passage is anatomically complex, with different sub-compartments with distinct morphological and cellular features that may exert specialized, but as yet poorly understood, functions. Owing to its constant exposure to ever-changing environments, the NM is arguably the most frequently infected tissue in mammals. Aside from being a preferred initial target for many fungal, viral and bacterial pathogens, some of which may subsequently spread to the lower airways, blood, brain or other cranial regions, the nasal cavity is also colonized by a specialized microbiome that can serve as a reservoir for opportunistic pathogens. Despite the NM's importance for human health, little is known about the mechanisms by which local immune responses are initiated and/or regulated. Arguably, the NM must possess specialized features to enable appropriate innate and adaptive immune responses against a broad variety of challenges. The NM is known to harbor a population of subepithelial extravascular immune cells, but their origin, composition, and role at steady-state and in pathologic conditions are poorly understood. To address this issue, a novel intravital microscopy (IVM) model was devised to track the dynamic behavior of leukocytes in the NM of living mice. Preliminary results indicate that murine steady-state NM harbors a prominent population of extravascular neutrophils (EVN) that are abundant in both conventional and germ-free mice, suggesting that their presence is not driven by microbial stimuli. Furthermore, nasal EVN can be subdivided into three phenotypically distinct subsets: one population (termed N1) is CD11bint Ly6Gint, while the other two subsets are both CD11bhi Ly6Ghi and distinguishable by the absence (N2) or presence (N3) of CD11c and SiglecF. The primary objective of this project is to define how these unusual EVN subsets arise, how they respond to infectious challenges and what role they play in health and disease. It is hypothesized that each nasal EVN subset has a distinct origin, accesses the NM by discrete mechanisms, and exerts specialized functions in tissue homeostasis and in host defense against microbial infections. To test this hypothesis, Aim 1 will explore the origin and migratory properties of steady-state nasal EVN subsets, whereas Aim 2 will define the function of each EVN subset in homeostasis and after intranasal pathogen challenge. Results from the proposed work may not only improve our understanding of the NM as a critical barrier tissue, but also shed new light on immunological mechanisms that may impact the efficacy of nasal vaccines and on pathologic conditions affecting the nasal cavity such as allergies and a host of respiratory infections."
10837123,"Project Summary
Alzheimer’s dementia (AD) affects over 35 million people worldwide, and this number is expected to triple by
2050. As early as a century ago, Alois Alzheimer noted three significant neuropathological features in the brain
of AD patients: senile plaques, neurofibrillary tangles, and lipid granule accumulation. While senile plaques and
neurofibrillary tangles are now widely accepted as hallmarks of AD pathology, and thus have been extensively
studied, the role of lipid accumulation in AD pathogenesis has been less studied. Lipidomics is a new omics
technique that can identify and accurately quantify hundreds to thousands of lipids in biospecimens in large-
scale population studies. Using this technology, many lipid species have been reported to be associated with
cognitive phenotypes and AD neuropathologies (e.g., amyloid-beta, tau tangles). However, several key
knowledge gaps exist in this field. First, previous studies have largely focused on blood, but the brain lipidomic
profile is likely different from that of blood. To date, little is known about the global lipid composition and
individual lipid species that trigger neuropathologies in human AD brains. Second, of the few existing lipidomic
studies in human AD brains, sample size was mostly small and results were inconsistent. Importantly, the
coverage of brain lipidome (i.e., collection of all lipid species in brain) in previous studies was low, and thus
many disease-related lipids have not been investigated. To date, a full spectrum of brain lipidome in relation to
AD pathology is lacking, especially in large-scale epidemiological studies. Finally, the potential causal role of
lipid regulation in brain aging and AD neuropathology remains largely unknown and unexplored. To address
these important questions, we leverage the large-collection of postmortem brain tissue samples, the deep
clinical and neuropathological phenotypes, and the rich brain omics data (e.g., genomics, epigenomics, and
transcriptomics) in two community-based longitudinal cohorts of aging and dementia – the Religious Orders
Study and Rush Memory and Aging Project (ROSMAP). Specifically, we will conduct the first comprehensive
lipidomic profiling in 1,450 frozen dorsolateral prefrontal cortex (DLPFC) using the Metabolon’s Complex Lipid
Panel (CLP), a mass spectrometry based platform that can identify and accurately quantify the absolute
concentrations of up to 1,100 individual lipid species and 14 lipid classes in large-scale epidemiological
studies. Our goals here are to 1) generate the first comprehensive reference map of brain lipidome in relation
to Alzheimer’s dementia-phenotypes (Aim 1); 2) identify individual brain lipid species associated with AD
neuropathologies and cognitive phenotypes (Aims 1 and 2); and 3) elucidate the potential causal role of altered
brain lipid regulation in AD pathology (Aim 3). Such results will shed light on the mechanisms through which
lipid accumulation in the aging brain affects AD pathology, and provide evidence for targeting lipid metabolism
in developing novel therapeutics for AD prevention and treatment."
10873955,"PROJECT SUMMARY/ABSTRACT
Early life interactions between the microbiome and its human host are responsible for an array of immune
functions and future health outcomes. It is essential to study this period during early life when the oral
microbiome changes from highly dynamic infant microbiota towards a more stable adult-like microbiota. The
oral microbiome plays an essential role in oral and systemic health. As such, the study of the oral microbiome
may serve as a harbinger for children’s health. Understanding the establishment and early development of the
oral microbiome, and its association with the early childhood caries (ECC), may provide innovative solutions for
personalized, predictive, and preventive pediatric dentistry. This Mentored Research Development Award K01
study seeks to understand the dynamic changes of the oral microbiome during the first three years of life
among children who were born along the United States (US)-Mexico border. These children experience a high
risk of dental caries and other oral diseases; therefore, providing a complex environment for the microbiome.
The study aims are: (1) to understand the establishment of newborn oral microbiome among Latinx/Hispanic
children living along the US-Mexico border by using salivary samples at prenatal (from mother), 4-, 9-, 12-, 24-,
36-months to characterize their oral microbiome establishment from birth to a full set of twenty primary teeth;
(2) to compare children’s oral microbiome composition between control and treatment groups (mothers
received therapeutic three-month regimen of chlorhexidine mouth rinse to reduce the bacteria that causes
tooth decay when their children were between the ages of four to six months) while both groups received oral
health counseling; and (3) to develop statistical expertise in modeling the changes of oral microbiota and their
association with ECC controlling for confounding factors. This proposed research will use three recently
developed Bayesian-based ML algorithms to model the temporal patterns of the oral microbiome and evaluate
their ability to predict ECC. The K01 will support Dr. Yan Wang to develop expertise in: (1) oral microbiome
development in early childhood, (2) statistical analysis for oral microbiome data, and (3) biomarker discoveries
using saliva samples. To achieve these training goals and research activities, Dr. Wang has assembled a
highly qualified mentorship team with substantial experience in mentoring early-career investigators and with
expertise in oral microbiome research among children. Dr. Wang’s primary mentors at UCLA, Dr. Grace
Aldrovandi (School of Medicine) and Dr. David Wong (School of Dentistry), are highly experienced NIH-funded
investigators. Co-mentor Dr. Francisco Ramos-Gomez (School of Dentistry) is a leading expert in pediatric oral
health, especially among Latinx/Hispanic children. The proposed research and training aims will build strong
research capacities and collaborations for Dr. Yan Wang. In addition, this work will advance Dr. Yan Wang’s
research career in analytical and translational oral microbiome research."
