APPLICATION_ID,ABSTRACT_TEXT
10811783,"PROJECT SUMMARY/ABSTRACT
Lafora disease (LD) is a fatal, autosomal recessive, neurodegenerative disorder that presents as epilepsy in
late childhood or adolescence and is followed rapidly by cognitive deterioration, dementia, and death within 10
years of onset. Currently, there is no treatment and anti-seizure drugs are only beneficial in early stages. LD is
characterized by the intracellular accumulation of glycogen-like aggregates called Lafora bodies (LBs) that
occur in cells from most tissues, thus LD is also a glycogen storage disease (GSD). Although multiple labs are
defining LD cellular and behavioral disease sequela as well as developing therapies, there is currently no
biomarker to assess LD progression and/or treatment efficacy non-invasively. We recently reported a novel
approach for imaging glycogen non-invasively using the nuclear Overhauser effect (NOE) between aliphatic
and hydroxyl protons in glycogen that can be detected with standard MRI equipment. Using this glycoNOE
approach, we successfully showed that changes in liver glycogen could be measured dynamically with high
temporal and spatial resolution. Importantly, there was a linear correlation between glycoNOE contrast and
glycogen concentration.
The objective of this grant is to establish a quantitative MRI test for reporting LB load and treatment efficacy in
muscle and brain non-invasively. To achieve this, we will utilize LD mice as our model system, and we have
set the following specific aims (1a) Establish a robust glycoNOE MRI protocol for detecting LBs in skeletal
muscle, (1b) Calibrate glycoNOE MRI in muscle as a function of concentration of glycogen, (2a) Develop a
glycoNOE MRI-based quantitative test for reporting LBs in the brain, (2b) Longitudinal study of LD in mice
using glycoNOE, (3a) Utilize glycoNOE MRI to monitor LB levels in LD mice after a therapeutic intervention,
(3b) Assess the re-accumulation of LBs after treatment.
These aims will result a non-invasive method for imaging glycogen changes in the brain and muscle with high
spatial resolution. The methods developed in this proposal will be immediately translatable to standard human
MRI scanners. This technology will be applicable to all glycogen storage diseases, which affect about 1 in
15,000 and thus expand the scope beyond LD. The proposed aims are critical to enable translation of these
results into diagnosing and monitoring of treatments for LD and the broader GSD patient population."
10792655,"Summary
The cumulative rate of repeated trauma exposure is greater in Black communities of urban, low socioeconomic
status and is associated with increased prevalence of adverse, posttraumatic mental health outcomes,
including posttraumatic stress disorder (PTSD). PTSD is associated with trauma-related hyperarousal (TRH)
and dysregulated fear responses that are dependent upon brain regions that modulate responses to threat,
including the amygdala and the ventromedial prefrontal cortex. One biological factor that confers increased
risk for TRH is female sex. While rigorous studies have shown that low levels of the steroid hormone estradiol
(E2) are associated with increased risk for TRH and hyper-sensitivity to threat in trauma-exposed women,
these prior studies compared women who naturally differed from one another in E2 levels regardless of
reproductive status/stage. Thus, further work is needed to determine how changes in E2 over the menopausal
transition increase vulnerability to TRH and hyper-reactivity to threat in trauma-exposed women. The current
study is well positioned to address this gap in knowledge given our recruitment of perimenopausal Black
women from a high trauma risk population. The proposed research will combine clinical interviews, fear
psychophysiology, neuroimaging, and neuroendocrinology to examine how the perimenopause and changes in
E2 levels over time influence TRH and responsivity to threat. Investigating how neuroendocrine changes
during the menopausal transition influence fear psychophysiology and amygdala reactivity to threat to impact
TRH is critical for the identification, assessment, and treatment of these symptoms during the perimenopause
in women, especially Black women, who experience disproportionately higher rates of cumulative trauma
exposure and PTSD."
10810921,"PROJECT
SUMMARY
Patients
magnitude
this
Risk
created
preferences
understand
that
adverse
importance
understanding
and
study
decision-making
undergo
repair.
where
surgery
obtain
will
considering
with
and
with cirrhosis have a higher surgical risk as compared to patients without cirrhosis and estimating the
of risk is challenging i n clinical practice. Several risk prediction tools have been created to assist with
 process and with prognostic discussions, including the recently developed VOCAL-Penn Cirrhosis Surgical
Score. However, all prediction scores focus heavily on post-operative mortality as an outcome, and all were
with the provider perspective in mind. To date there have been no tudies exploring the perspective and
 of patients with cirrhosis when deciding to pursue or avoid a given surgical procedure. Failure to
and incorporate this perspective into prognostic discussions reflects a paternalistic medical approach
may lead to patient regret, patient dissatisfaction, and reduced post-operative quality of life, among other
outcomes. Through a mixed-methods approach, we hypothesize that identifying and quantifying the
of patient-important surgical outcomes in patients with cirrhosis will lead to a more comprehensive
of the patient perspective that will translate to improved shared decision-making between patients
providers. The primary aims of this proposal are as follows: in Specific Aim 1 , we will perform a qualitative
 of diverse patients with cirrhosis to elicit characteristics and outcomes of surgery that are important in
( attributes ) and explore how changing the levels of these attributes may change willingness to
surgery. This will be applied to a specific, common surgical scenario: an elective abdominal hernia
In Specific Aim 2 , the data from the prior aim will be used to create a discrete choice experimental survey
patients with cirrhosis are asked to evaluate scenarios with mutually exclusive options to proceed with
or non-surgical management for a symptomatic abdominal hernia. By varying levels of attributes, we will
critical i nformation regarding tradeoffs that patients are willing to make in different surgical scenarios. This
result in a quantitative, hierarchical understanding of attributes that patients consider to be important when
this urgery, which will provide a new framework for clinicians to approach prognostic discussions
 patients. By aligning patient and provider expectations, this project will facilitate shared decision-making
support patient autonomy, which are key principles of medical ethics.
s
s"
10811509,"Project Summary
This project will provide data critical to advance our understanding of enzyme sequence/structure/function
relationships. We will develop innovative microfluidic tools and techniques and apply them to systematically
study enzymes at a high-throughput and quantitative level. In the prior granting period, we developed HT-
MEK (High-Throughput Microfluidic Enzyme Kinetics), which enabled recombinant expression, purification,
and deep functional characterization of >1500 enzymes in parallel and returns kinetic and thermodynamic
constants (e.g. kcat/KM, kcat, KM, Ki) at unprecedented scale. Here, we extend this platform to provide a suite
of techniques (HT-MES, High-Throughput Microfluidic Enzyme Stability) capable of quantifying kinetic and
thermodynamic stabilities (e.g. ΔGfold, kunfold) with similar throughput. We will also enable site-specific
incorporation of noncanonical amino acids to provide the capability to isolate and systematically the impact
of particular physicochemical residue properties and to investigate the impacts of post-translational
modifications.
During the prior granting period, our application of HT-MEK to profile multiple substitutions at each position
and multiple functional parameters for the model alkaline phosphatase PafA revealed that residues with
similar functional effects on catalysis formed large and spatially contiguous ‘regions’ that extended from
the active site to distal surfaces, and that different regions affected different aspects of function. Here, we
will systematically apply HT-MEK/S to a variety of new systems to build upon these observations and
develop and test new models of how enzymes attain their functions and their observed kinetic and
thermodynamic constants. Specifically, we will map functional couplings between residues in PafA via
double and multi-mutant cycles and test the degree to which observations from PafA generalize by
applying HT-MEK/S to investigate other alkaline phosphatase superfamily members and to acyl
phosphatases, which provide ideal enzymes for developing and testing predictive computational models.
We will also profile impacts of all nonsynonymous single nucleotide substitutions on folding and catalysis
for protein tyrosine phosphatases (PTPs), providing clinically-relevant information about potential health
consequences of mutations that can direct development of mechanistically relevant therapies and
therapeutics. Finally, we will extend the reach of HT-MEK/S via collaborative projects with the Keedy and
Zalatan labs. In all cases, we seek to use high-throughput data to test computational predictions, provide
much-needed ground truth data for use by others, and reveal previously unattainable insights into the
functional and energetic inner workings of enzymes."
10811527,"Project Summary/Abstract
Persons with HIV (PWH) remain at an elevated risk of developing cognitive impairments. Such impairments are
the most common neurological complication of HIV disease, and research targeting these comorbidities is one
of four overarching priorities identified by the Office of AIDS Research (NOT-OD-20-018). Recent neuroimaging
studies have broadly shown that the milder impairments more frequently observed in virally suppressed PWH
arise from multiple cortical circuits, which is a major paradigm shift from the putative subcortical origins of the
severe cognitive impairments observed earlier in the epidemic. However, despite this progress, we still have a
limited understanding of the molecular precursors and pathways that lead to dysfunction in these cortical circuits,
and virtually no viable therapeutic options, with only limited potential avenues (e.g., cannabis) on the horizon.
This proposal responds to RFA-DA-24-003, which calls for applications that “identify and characterize common
and specific inflammasome pathways” activated by illicit drugs and HIV, quantify “the impact of inflammasome
activation on cognition and behavior,” evaluate “inflammasome signatures … and their use as biomarkers of
neuroinflammation in PWH and substance use disorders (SUD),” and determine the “structural and functional
consequences of inflammasome activation in different anatomical brain regions under the influence of SUD
and HIV.” The proposed project responds to this call with a large-scale, innovative, dynamic functional mapping
and molecular markers study that leverages multiple recent discoveries to identify the role(s) of inflammasome
activation in the mechanisms and overall pathways underlying HIV-related inflammation and cognitive decline, as
well as the impact of regular cannabis use on these parameters in virally suppressed PWH. Specifically, Aim 1
examines whether the neural oscillations and circuitry serving working memory and attention are modulated by
inflammasome activity and/or the mitochondrial redox environment, which builds on our work featured in PNAS
and Brain, Behavior, and Immunity that the superoxide-sensitive mitochondrial redox environment differentially
predicts cognitive performance and the underlying neural oscillations in controls and PWH. Aim 2 quantifies the
impact of regular cannabis use on inflammasome activity and the mitochondrial redox environment and follows
on the heels of our finding that mitochondrial function differentially modulates superoxide in PWH relative to
controls, and that superoxide predicts neuroinflammatory levels and cognitive function. Finally, Aim 3 builds on
our recent finding that cannabis suppresses the pathological spontaneous cortical activity that is observed in
PWH, and is accentuated in cognitively impaired PWH, by identifying whether these cannabis-induced effects
are mainly driven by normalization of the mitochondrial redox environment, inflammasome activation, or both.
These recent, major scientific advances provide an ideal foundation to directly address the key objectives of this
RFA through an innovative project that uses state-of-the-art neuroimaging and systems biology methods to build
on an established model of neuroinflammation that has been linked to cognitive and neural dysfunction in PWH."
10813028,"PROJECT SUMMARY
Chronic kidney disease (CKD) is a health epidemic that increases risk of death due to various comorbidities.
Alterations in mineral metabolism are a hallmark of advanced CKD, where elevations in serum phosphate
levels (hyperphosphatemia) have been suspected to directly contribute to tissue damage and mortality.
Hyperphosphatemia is clinically tackled in CKD patients by administration of phosphate binders and
introduction of low phosphate diets. While the contributions of hyperphosphatemia to vascular calcification
have been established and the underlying signaling mechanism in vascular smooth muscle cells has been
studied, the potential direct effects of elevated phosphate on other tissues and cell types are not understood. In
our study, we focus on skeletal muscle wasting and atrophy which affects many patients with CKD. In our
preliminary studies, we have characterized the skeletal muscle phenotype in two mouse models of CKD, one
genetic and one diet-induced, and our molecular, histological and functional analyses indicate reduced muscle
strength and mass as well as reduced size of individual myofibers and activation of atrophy gene programs.
Since these mice develop hyperphosphatemia, and our preliminary in vitro studies indicate that phosphate
elevations can induce atrophy in differentiated skeletal muscle cells (myotubes), we hypothesize that in CKD,
elevated serum phosphate levels can directly affect skeletal muscle tissue and contribute to skeletal muscle
wasting. Since phosphate uptake via specific phosphate transporters is essential for all cells and tissues for
house-keeping functions and survival, we cannot use loss-of-function approaches to study the direct effects of
phosphate on skeletal muscle in mice. Instead, we will determine whether administration of a low phosphate
diet, when initiated early on, protects CKD mice from developing skeletal muscle atrophy. Our phenotypic
analyses will include structural and functional studies by MRI and histology, and also focus on fibrosis,
inflammation and increased fat content which are observed in skeletal muscle tissue of CKD patients. Our in
vivo study is accompanied by cell culture experiments which analyze direct effects of phosphate on myotubes.
We will determine the involvement of phosphate transporters and the signaling mechanisms that mediate
phosphate-induced atrophy in cultured myotubes. Our preliminary studies also indicate that healthy mice
receiving a high phosphate diet for three months develop signs of skeletal muscle atrophy. While the injury
seems to be milder than in CKD mice, this finding indicates that hyperphosphatemia by itself, in the absence of
kidney injury, can damage skeletal muscle. We will determine if prolonged administration of a high phosphate
diet further increases skeletal muscle damage, and whether after three months of high phosphate diet the
transition to a diet with normal phosphate content reverses skeletal muscle injury. If successful, our study
would indicate that lowering phosphate in CKD has protective effects on skeletal muscle tissue, and that diets
rich in phosphate salts, such as all processed foods, can cause skeletal muscle injury in healthy individuals."
10813817,"CRYSTALLOGRAPHY AND COMPUTATIONAL BIOSCIENCES SHARED RESOURCE (CCBSR):
PROJECT SUMMARY
The Crystallography and Computational Biosciences Shared Resource (CCBSR) is a highly specialized shared
resource that provides Wake Forest Baptist Comprehensive Cancer Center (WFBCCC) members with access
to expertise, consultation, and state-of-the-art equipment for structural biology experiments and computational
bioscience approaches. Under the continued tripartite co-directorship of Thomas Hollis, PhD, W. Todd
Lowther, PhD, and Freddie Salsbury Jr., PhD, CCBSR was rated “Outstanding” in the last Cancer Center
Support Grant renewal. CCBSR functions as a collaborative model, i.e., the Co-Directors guide the development
of projects with WFBCCC members, through the collection of essential preliminary data for NIH/NCI and other
cancer-focused funding applications. As a project matures and secures extramural funding, graduate students,
postdoctoral fellows, and technicians are added to the project. As such, the Co-Directors typically contribute to
all publications as co-authors and participate as PI or Co-I on most grant applications. The scientific importance
of this resource centers on the need to understand the molecular basis for protein-protein, protein-DNA/RNA,
and protein-ligand/drug interactions, and how dynamics affect these interactions. This information is crucial for
the development of novel small molecule drugs and other therapeutic strategies. Over the current funding cycle,
26 projects (22 with a cancer focus) have used the CCBSR. There are 17 active projects underway, representing
investigators fromthe Cancer Genetics and Metabolism(CGM) Program, the Signaling and Biotechnology (SBT)
Program, and the Neuro-Oncology (NRO) Program. In the current funding period, the CCBSR contributed to 39
publications. The data collected by the CCBSR enabled 13 of these projects to receive new funding: 10
extramurally-funded (including NCI, NIGMS, NIAID, NIDA, DOD and NSF), 1 industry sponsored research
agreement (SRA) for a novel redox-based cancer therapy, and 2 awards from the North Carolina Center for
Biotechnology. The Specific Aims of the next funding period are to: (1) determine the appropriate
crystallography and/or computational approach for the investigation of protein structure and dynamics alone and
in complex with important biomolecules for cancer research; (2) conduct initial crystallization trials or simulations
to generate preliminary data for grant applications; and (3) provide facilities and expertise for funded projects to
determine the structure or dynamics of important biomolecules in cancer research. All aims include the training
of graduate students and postdoctoral fellows. Graduate students participate in multiple NIH-funded T32 training
programs that incorporate training of this SR into their program offerings."
10813820,"FLOW CYTOMETRY SHARED RESOURCE (FCSR): PROJECT SUMMARY
The goal of the Flow Cytometry Shared Resource (FCSR) is to provide Wake Forest Baptist Comprehensive
Cancer Center (WFBCCC) members with ready access to the necessary expertise and state -of-the-art flow
cytometry instrumentation that can be applied to a wide range of cancer biology research. Flow cytometry is a
critical technology that provides rapid single-cell analysis and cell sorting through the simultaneous detection of
light scatter properties and the presence of multiple cellular molecules or metabolites in or on an individual cell.
In addition, the FCSR seeks to foster the development of protocols that can utilize the continually increasing
number of available markers and methodologies. FCSR is focused on addressing the needs of both seasoned
flow cytometry users as well as those just discovering the capabilities of flow cytometry tech nology. To this end,
FCSR provides monthly training for the instruments for new users and offers support in experimental design and
data interpretation following training. Over the current funding period, the FCSR significantly expanded
capabilities through the addition of Fortessa and Astrios instruments. In October 2019, the FCSR was awarded
an S10 shared instrumentation grant for purchasing a NanoCellect WOLF. Instruments available via the FCSR
include a Beckman Coulter MoFlo Astrios (5 lasers and 25 parameters) sorter, a NanoCellect WOLF (1 laser
and 5 parameters), a BD Fortessa X-20 (5 lasers and 20 parameters), a BD FACSCanto II analyzer (3 lasers
and 10 parameters), a BD FACS Aria cell sorter (3 lasers and 11 parameters), a BD FACSCalibur, and a BD
Accuri C6 analyzer (2 lasers and 6 parameters). In addition to the software with each flow cytometer, software
is available to analyze multiparameter data to identify and characterize cell subpopulations. DNA histogram
analysis software programs are also available for researchers requiring advanced cell cycle analysis. The FCSR
is under the directorship of Jason M. Grayson, PhD and has a staff of 1.93 FTEs. To accomplish the goals of
the facility, the FCSR has the following Specific Aims: (1) provide cutting-edge analysis instrumentation for flow
cytometric analysis; (2) provide multi-parameter cell sorting for user-defined populations; (3) provide instrument
training for new and existing users; and (4) provide expertise for experimental design and interpretation of flow
cytometry data. From November 1, 2015 to October 16, 2020, the FCSR provided services to 85 users, 60 of
whom were WFBCCC members, with 75% supported by peer-reviewed funding. FCSR services were used by
investigators representing all four WFBCCC programs and have supported research for 44 grants, including 20
NCI-funded projects, and multiple DoD grants. In the current funding period, 79 publications reported research
that utilized the FCSR, including 11 publications with an impact factor greater than 10."
10813821,"PROTEOMICS AND METABOLOMICS SHARED RESOURCE (PMSR): PROJECT SUMMARY
The Proteomics and Metabolomics Shared Resource (PMSR) provides advanced mass spectrometry services,
technologies, data analysis, and scientific consultation for global and targeted proteomics, metabolomics, and
lipidomics to support Wake Forest Baptist Comprehensive Cancer Center (WFBCCC) efforts in precision
oncology—one of the Cancer Center’s top strategic priorities. More broadly, PMSR specializes in discovery,
identification, characterization, and quantification of biomolecules, drugs, and biologically active natural
compounds by mass spectrometry and biochemical methods, and chromatography of proteins, peptides, lipids,
and nucleic acids. Technology assets of PMSR include a Thermo Q-Exactive HF with Vanquish UHPLC for
metabolomics and lipidomics services, a Shimadzu LCMS-8050 Triple Quadrupole, and a SCIEX Triple Quad™
6500+ LC-MS/MS System for targeted analysis of small molecules (drugs, metabolites, natural products), a
Thermo Orbitrap Velos Pro w/ETD MS with UltiMate™ 3000 RSLCnano system for proteomics, and a series of
HPLC systems with UV-VIS and fluorescence detection. PMSR also has access to MS instruments in the Center
for Precision Medicine (e.g., Thermo Orbitrap Fusion Lumos Tribrid and Thermo GC Q-Exactive HF mass
spectrometers) and instruments in the PMSR Co-Director’s personal laboratory (Agilent 6120 MSD ESI-TOF
MS). The institution has scheduled the acquisition of a Thermo Scientific Orbitrap Eclipse w/ETD for the PMSR
in the first quarter of FY22 (07/2021). Expertise and technical support for metabolic flux studies are provided in
partnership with the University of Kentucky Resource Center for Stable Isotope-Resolved Metabolomics (one of
the resource centers funded by the NIH Common Fund and associated with the NCI-Designated Markey Cancer
Center). PMSR is directed by Cristina Furdui, PhD, and Mark Lively, PhD, and is supported by five highly
trained staff. Over the recent years, the Wake Forest School of Medicine and WFBCCC provided critical support
to maintain high-quality operations in the PMSR, contributing $108,965 to match the $200,000 awarded by North
Carolina Biotechnology Center for the purchase of the Shimadzu LCMS-8050 mass spectrometer in 2017,
$46,708 to purchase a new Vanquish UHPLC system in 2018, and $6,230 to purchase the Sigma Mass
Spectrometry Metabolite Library. PMSR is managed by WFBCCC and is supported financially by the CCSG, the
Wake Forest School of Medicine, and a chargeback mechanism. During the reporting period, the PMSR
supported the research of 31 WFBCCC users (up from 17 reported at the previous CCSG renewal); 41 cancer
grants; 5 clinical studies; and 30 publications. Total usage since 2016 corresponded to 33,291 hours (19,627
fee-for-service, 9,109 for development of new methods, and 4,555 for quality control and optimization)."
10813823,"QUALITATIVE AND PATIENT-REPORTED OUTCOMES SHARED RESOURCE (Q-PROSR):
PROJECT SUMMARY
The Wake Forest Baptist Comprehensive Cancer Center (WFBCCC)’s Qualitative and Patient-Reported
Outcomes Shared Resource (Q-PROSR) provides investigators with state-of-the-art methods for conducting
qualitative research and provides expert guidance on patient-reported outcomes (PRO) measurement. Its Co-
Directors are Erin Sutfin, PhD, and Lynne Wagner, PhD, both Professors in the Department of Social Sciences
and Health Policy and members of the WFBCCC Cancer Prevention and Control Program. Q-PROSR was
established in 2016 as a developing shared resource and adds new infrastructure to the institution to support
population and clinical researchthrough the following three Specific Aims: (1) provide operational and analytical
support to all areas of qualitative inquiry, including methodological design, selection and recruitment of study
samples, data collection, management of textual data, and qualitative data analysis; (2) support investigator-
initiated research and WFBCCC priority initiatives through consultation on patient-reported outcomes
measurement, with a focus on clinical trial design; and (3) collaborate with WFBCCC investigators from all
research programs to provide expertise in qualitative research and patient-reported outcomes for grant
development; abstracts, presentations, and publications; research using registry data; and clinical trial design.
Over the current project period, Q-PROSR has been a highly utilized shared resource, providing services to 82
investigators, of whom 30 are WFBCCC members who consumed the vast majority (72.5%) of service hours. Q-
PROSR services were included in 40 cancer-relevant grant applications, of which 7 were awarded (6 NCI and 1
NCCIH). Additionally, Q-PROSR provided services for investigators on 12 ongoing cancer-relevant grants that
expanded their scope to include Q-PROSR. In the short period since Q-PROSR’s establishment, it has already
been instrumental to 5 cancer-relevant publications and 8 cancer-relevant manuscripts under review. With the
formative nature of Q-PROSR’s research and the typical lag time fromformative research to publication, a steady
increase in Q-PROSR publications is anticipated. In addition to publications, Q-PROSR’s scientific impact is
evident through collaboration on formative research to refine cancer-relevant interventions evaluated in 2
randomized controlled trials; generationof preliminary data for grant proposals; and collaborations with the Office
of Cancer Health Equity (the supporting unit of the WFBCCC Community Outreach and Engagement efforts) to
prioritize and shape research initiatives aimed at reducing disparities in the WFBCCC catchment area."
