APPLICATION_ID,ABSTRACT_TEXT
10915608,"Abstract – MUSC HARP Program
 Underrepresented in medicine (UIM) investigators are insufficiently represented among medical school
faculty. The reasons for this underrepresentation are complex, and have been attributed to such factors as
implicit bias, promotion disparities, lack of role models, and in particular, a lack of effective mentorship. As
above, population differences in clinical outcomes are well established and expected to worsen; thus, a more
diverse biomedical workforce is needed.
 The overall objective of the Medical University of South Carolina (MUSC) contribution to the Helping to
Accelerate Research Potential (HARP) Program in NIDDK related disease areas is to provide ready access to
quality mentoring and training - thereby enabling outstanding research in NIDDK related disease areas. Our
vision is to establish the HARP program as a sustainable resource for NIDDK related disease areas
throughout the U.S.
 Through the HARP Program in Digestive and Liver Disease, we have hypothesized that a mentoring
network for UIMs and persons with disabilities to supplement that which is present in the mentee's university
will provide additional critical and valuable mentorship. Therefore, we propose to implement innovative and
transformative researcher mentorship and training to ensure development and sustainability of the digestive
and liver disease UIM workforce. We have proposed the 3 Specific Aims as follows: Aim 1 - to establish
durable mentoring relationships and to effectively mentor a cadre of talented UIM early career scientists to
become independently funded in NIDDK related research areas through an integrated and dynamic mentorship
program. Aim 2 - Increase scholars' scientific knowledge, professional skills, motivation, and credentials to
pursue independent careers in NIDDK-related research areas via a rigorous educational and didactic program.
Aim 3 – to promote the long-term viability and success of the HARP Program in NIDDK related research areas
through rigorous evaluation, ongoing improvement strategies, and mission alignment with other HARP mentors
and centers. The MUSC HARP program will be supported not only by MUSC's CTSA, but also by its rich and
experienced institutional training programs.
 In summary, through expansion of mentorship of UIM junior investigators and promotion of interdisciplinary
exchange among mentors, Scholar's, and NIDDK leadership, the MUSC HARP Program will substantially
augment thematic NIDDK related disease research on a national level. The founding efforts proposed here
and in collaboration with the entire HARP group are expected to establish an effective, high quality,
sustainable, and multidisciplinary career development program."
10900804,"SUMMARY
The health and development of the infant is inherently linked to the health of the mother through the absorption
and secretion of nutrients. Dietary minerals, including metals (Cu, Zn, Ca, Mn, Fe) are essential nutrients
required for all aspects of physiological function. Yet the transport proteins critical for nutrient absorption and
secretion are poorly defined and there is a paucity of functional data in human tissues or in vitro models
derived from normal human cells to elucidate how and what adaptations in transporters occur to support
pregnancy and lactation. This fundamental gap must be bridged to improve health outcomes for children and
mothers. Our Transport Elucidation Center (TEC) on Minerals In Nutrition and Development (MINeD) will
capitalize on our rich scientific, clinical, and mentoring expertise to serve as a hub for discovery, bench-to-
bedside translation, and training in the area of human metal transport and nutrient uptake. The initial focus of
the MINeD center will be in the developing gut and adapting maternal intestine and breast. During pregnancy
and lactation, drastic remodeling of the mammary gland enables the synthesis and secretion of milk to sustain
and nourish the infant. Importantly, transcriptional data from human milk-derived epithelial cells point to a key
role for metal homeostasis. However, given the ethical challenges of acquiring human samples and
establishing suitable in vitro models for transport flux studies, a functional understanding of metal transporters
and their broader role in nutrient transport during lactogenesis is lacking. In Aim 1, we will address this gap in
knowledge by defining the human ‘transportome’ in lactating mammary epithelium and how it relates to the
mammary metallome to elucidate how nutrients are transported into milk. We will use human in vitro organoid
models of mammary gland function to identify functional modules of transporters that are synchronously
induced and discretely localized to accomplish transepithelial metal transport. Using gene-editing technology,
we will systematically engineer deletions in the SLC family of solute carriers to de-orphanize understudied
transporters and reveal potential new roles in milk production and secretion. In Aim 2, complementary studies
using human adult and pediatric duodenal and jejunal enteroids will determine the role of metal transporters in
intestinal adaptation and nutrient absorption to support child development, maternal pregnancy and lactation.
We will ask how pregnancy- and lactogenic hormones change intestinal proliferation, transporter protein
abundance at the plasma membrane, fat absorption, and metal content and distribution. Aim 3 of MINeD is to
build the infrastructure and fundamental discovery pipeline to support future studies on human transporters.
MINeD is well positioned to serve as a nexus for collaborations between basic and clinical research, to foster
interactions in the scientific community by sharing knowledge and resources and hosting research-in-progress
talks, workshops and seminars in the scientific areas of human transporter physiology, and to promote career
development of diverse early career scientists by providing seed funding for innovative projects."
10847388,"ABTRACT:
The ability to recognize voice is an intricate feat of human audition. For the listener, the brain is able to
seamlessly extract complex linguistic and non-linguistic cues from highly variable vocal acoustic input.
Neuroimaging studies have proposed specialized regions of auditory cortex dedicated to voice perception,
including superior temporal gyrus (STG) and superior temporal sulcus (STS), referred to as “temporal voice
areas”. Functional neuroimaging studies also demonstrate these areas respond most strongly to vocalizations
of the same-species compared to other primate vocalizations and natural sounds, further suggesting
specialization of auditory cortex for vocal acoustic stimuli. It remains unknown if these regions demonstrate
true selectivity for voice, or more generally function to process the spectrotemporal features of complex
auditory stimuli, such as voice. The voice perception network has been partially described by neuroimaging
studies and suggests temporal voice areas exhibit connectivity to inferior frontal gyrus and precentral gyrus,
however these studies are limited in their ability to characterize voice areas at physiologic timescales and have
largely focused on characterizing frontotemporal white matter pathways underlying speech perception and
production. The proposed research aims to characterize local electrophysiologic responses to voice in
temporal voice areas and will describe the frontotemporal structural connectivity of the voice
perception network. I will leverage intracranial electroencephalography (iEEG) from neural populations
across human auditory cortex in 15 patient-participants undergoing epilepsy surgery evaluation to examine the
neural representation of voice. Neural recordings will be acquired while participants listen to a published Voice
Localizer stimulus set optimized for iEEG research, as well as an engineered acoustic stimulus set from
modulated noise that mimick the spectrotemporal features of voice and other natural sounds, called Gaussian
Sound Patterns (GSPs). Frontotemporal connectivity of voice-selective auditory cortex will be examined across
patients using clinically-acquired diffusion tensor imaging (DTI) in all patients with Voice Localizer recruited to
date (n=11) and included in this proposal (n=15). Connectivity analyses will reveal regions of frontal cortex
demonstrating connectivity to neuronal populations along STG and STS with the greatest voice-selective
responses. Together this proposal will leverage a multimodal dataset that marries local cortical iEEG
recordings at physiologic timescales and DTI structural connectivity analysis to critically examine voice
selective auditory cortex."
10909055,"ABSTRACT
Obesity promotes type 2 diabetes and other adverse health outcomes, placing a significant burden on our
healthcare institutions- as well as patients with obesity. The brain contains systems that modulate feeding and
body weight over the long term. Many of these systems reside in the hypothalamus, which controls food intake
and energy homeostasis in response to a host of signals, including leptin (a hormonal signal of body energy
stores) and feeding-activated neurons in the brainstem nucleus tractus solitarius (NTS). To design new therapies
to combat obesity we must understand the brain systems that control feeding and body weight, including the
hypothalamic circuits that integrate input from leptin and the hindbrain.
Prior work demonstrated that GABAergic Lepr neurons that reside in the dorsomedial hypothalamus (DMH)
make important contributions to the control of feeding behavior, including in the suppression of orexigenic
arcuate nucleus (ARC) AgRP neurons by leptin and feeding. Additionally, our recent results showed that several
populations of food intake-suppressing glutamatergic NTS neurons project to the DMH and inhibit AgRP
neurons. While these finding suggest that a population of GABAergic DMH LepRb neurons integrates signals
from leptin and the NTS to suppress food intake by inhibiting AgRP neurons, the DMH contains many populations
of neurons with different functions, including multiple groups of GABAergic LepRb neurons. Our laboratory used
single nucleus RNA sequencing to identify known and novel populations of LepRb neurons, including a novel
population of GABAergic DMH LepRb neurons marked by glucagon-like peptide 1 (GLP-1) receptor (Glp1r)
expression (LepRbGlp1r neurons). We found that LepRbGlp1r neurons play essential roles in the control of food
intake by leptin. We hypothesize that these LepRbGlp1r neurons represent the crucial population of GABAergic
DMH LepRb neurons that integrate signals from leptin and the NTS to suppress food intake by inhibiting AGRP
neurons. To test this overall hypothesis, we will test the notions that: (1) DMH LepRbGlp1r neurons receive direct
excitatory input from glutamatergic NTS neurons; (2) LepRbGlp1r neurons inhibit AgRP neurons and suppress
food intake; and (3) silencing LepRbGlp1r neurons will increase the activity of AgRP neurons and promote feeding
and weight gain."
10898645,"Project Summary/Abstract
The proposed fellowship plan is an interdisciplinary research project integrating training in anthropology,
medicine, and implementation science. This project is supervised by Drs. Adrienne Strong, Clarence Gravlee
(Dept. of Anthropology), Ramzi Salloum (Dept. of Health Outcomes and Bioinformatics), and Grant Harrell
(Dept. of Community Health and Family Medicine) with the resources and support of the University of Florida
(UF) College of Liberal Arts and Sciences, the UF College of Medicine and the UF Clinical Translational
Sciences Institute. The proposal is designed to equip the trainee with the skills necessary to become a
physician-scientist who bridges the divide between the social sciences and clinical medicine. Social
Determinants of Health (SDH) are known to impact a wide array of physical and mental health outcomes.
However, little is known about how physicians identify and interpret patient social information, and act upon
this information in support of their patient’s health and wellbeing. This proposal will focus on US outpatient
primary care clinics for two reasons: primary care prioritizes holistic well-being of patients through the life
course and there has been a significant push in recent years to incorporate SDH interventions into primary
care clinics. Previous investigations have focused primarily on development of screening tools and limited
interventions focused on special populations or specific SDH. Such investigations pay little attention to the
informal methods providers and primary care clinics have developed to identify and address clinically relevant
social conditions in day-to-day practice, activities here collectively termed “social prescribing”. Thus, an
investigation grounded in interdisciplinary health services and implementation science literature, with an
exploratory component to allow for the description and analysis of these as yet uninvestigated practices and
beliefs relating to social prescribing is warranted. The overarching hypothesis is that patient, provider, and
clinic level factors affect primary care provider conceptualization and implementation of social prescribing
practices. The specific aims will lead to greater understanding of knowledge translation of social science
research to clinical medicine in primary care through (1) identification of factors affecting social prescribing
conceptualization among diverse primary care providers and (2) identification of factors affecting social
prescribing implementation among diverse primary care providers. Successful completion of these studies will
enhance understanding of factors affecting development, implementation, and outcomes of social prescribing
interventions across diverse care contexts. This research directly targets multiple Clinical and Health Service
Research Interest Areas defined by the National Institute of Minority Health and Health Disparities."
10914286,"Project Summary/Abstract
 Despite notable improvements in colorectal cancer (CRC) treatment, the prognosis of patients with
metastatic CRC (mCRC) remains poor, with a median overall survival of approximately 30 months.
Immunotherapy such as immune checkpoint blockade (ICB) represents a novel therapeutic approach for a
variety of cancers including mCRC with microsatellite instability-high (MSI-H). However, ICB therapy shows little
or no clinical activity in approximately 95% of patients with microsatellite-stable (MSS) mCRC. We and others
have shown that administration of either a ketogenic diet (KD) or the ketone body β-hydroxybutyrate (βHB),
enhances the anticancer effects of ICB for CRC in mouse tumor models. However, whether KD/βHB can improve
ICB therapy for CRCs with MSS is not known. Moreover, the impact of altered ketogenesis on the
immunosuppressive tumor microenvironment (TME) remains to be defined and represents a major gap in our
understanding of tumor immunoresistance.
 Cancer associated fibroblasts (CAFs), the major component of tumor stromal cells, play a critical role in the
tumor suppressive TME. We have shown that downregulated ketogenesis is a hallmark in CRC TME. Activation
of oncogenic signaling (e.g., WNT and KRAS) decreases ketogenesis in CRCs. Restoration of ketogenesis
inhibits aerobic glycolytic activity in CAFs and inhibits histone deacetylase 1 (HDAC1)/KLF5 dependent CAF
proliferation and cytokine expression and secretion. Importantly, we showed that KD improves the
immunosuppressive TME, as noted by increased CD8+ T cell and NK cell infiltration and decreased M2
macrophage populations, and enhances the efficacy of ICB. Our findings demonstrate a previously unknown
association of downregulated de novo ketogenesis, metabolic alteration and CAF functions in the TME and have
identified cancer ketogenesis as a potential immunotherapeutic target. Based on these novel findings, we
hypothesize that downregulated ketogenesis contributes to the proliferation and immunosuppressive effects of
CAFs and thus, reprograms the CRC TME, which leads to ICB resistance and CRC progression. Our long-term
goal is to identify aberrant metabolism within the cancer and/or stromal compartments that can be used to
improve the treatment of patients with mCRC. To examine our central hypothesis, we have assembled a highly
collaborative team with significant expertise in CRC progression and treatment, tumor metabolism, tumor
immunity and neoplastic ketogenesis, and planned experiments which will determine the impact of alterations of
ketogenesis on the immunosuppressive TME in CRC, delineate ketogenic control of CAF metabolism,
proliferation, and functional potency in the TME, and define the impact of targeting ketogenic metabolism on the
efficacy of ICB for CRC. Ultimately, our findings will: i) revolutionize our concept of CRC TME and
immunoresistance; ii) significantly advance paradigms regarding the effects of KD/βHB; and iii) may provide a
novel CRC treatment strategy by targeting dysregulated ketogenic metabolism."
10892070,"ABSTRACT
Developing a healthy functioning brain depends on the coordination of neuronal circuit formation by glial cells
called astrocytes. Previous work has shown that astrocytes, born from the same neural stem cells after the end
of neurogenesis, require contact with neurons to mature morphologically, functionally, and transcriptionally.
Astrocytic expression of the cell adhesion molecule neuroligin 2 (Nlgn2) is necessary for neuronal contact-
dependent astrocyte morphogenesis and synaptogenesis. These findings led us to investigate how neuronal
contact mediates astrocyte morphogenesis and synaptogenic functions. To address this question, we performed
multiplexed indexed T7 chromatin immunoprecipitation (MintChIP) sequencing to measure histone modifications
across the astrocyte genome. These experiments found that the chromatin modification landscape changes
significantly over postnatal astrocyte development. Interestingly, when we measured histone modifications in
astrocytes from Nlgn2 KO mice, we found a substantial decrease in the H3K4me1 and H3K4me3 modifications
compared to wildtype astrocytes. Based on these preliminary findings, this proposal will test the hypothesis
that epigenetic histone modifications are the mechanistic link between neuronal contact and astrocyte
transcriptional maturation. Specifically, aim 1 will test how histone modifications and transcriptional maturation
change when astrocytes are cultured with or without neurons and whether inhibiting histone-modifying enzymes
is sufficient to prevent astrocyte transcriptional maturation. Aim 2 will investigate the molecular mechanisms of
Nlgn2-dependent astrocyte transcriptional maturation. In particular, we will test the hypothesis that the chromatin
remodeler Chd8 is required for Nlgn2-dependent H3K4 methylation and that preventing this H3K4 methylation
through astrocyte-specific Chd8 knockout will prevent astrocyte transcriptional maturation. The successful
completion of these aims will determine the extent to which histone modifications regulate astrocyte maturation
and further our understanding of the molecular mechanism responsible for Nlgn2-induced gene expression
changes in astrocytes. These findings will also be highly relevant to future work in neurodevelopmental disorders
as astrocyte-regulated synaptogenesis, and epigenetic regulation of gene expression are emerging as prominent
aspects of conditions like autism spectrum disorders. Finally, this project will provide an excellent training
experience for Mr. Justin Savage through its intersection of epigenetics and glial cell biology."
10888906,"Transition-metal catalyzed cross-coupling transformations are indispensable to pharmaceutical development
and medicinal chemistry, allowing access to innumerable bond connections in extremely complex molecular
settings. Despite its power, continued reliance on transition-metal catalysis poses many challenges. For
example, a most pressing challenge in pharmaceutical synthesis is the extreme cost associated with the noble
metals that form these precious, high-powered catalysts (e.g., Ru, Rh, Pd, Pt, and Ir). Furthermore, transition-
metals are treated with strict regulation due to their elemental toxicity, imparting significant cost in the upstream
synthetic stages of delivering a drug to the marketplace. Finally, continued reliance on transition-metal catalysis
is unsustainable, threatened by the rapid depletion of raw materials at known global deposits and consistent
supply-chain disruptions. Thus, the development of alternative strategies for mild and general bond formation is
necessary for continued productivity in pharmaceutical and medicinal chemistry.
 Organocatalysis is an attractive surrogate to traditional transition-metal catalysis, leveraging readily
accessible, inexpensive, and practical small molecules as catalysts. The identification of an organocatalyst with
the ability to mimic the behavior of a transition-metal catalyst forms an ideal approach; a priori, such a strategy
would be “plug and play,” invoking only a change in catalyst identity while preserving the nature of cross-coupling
partners traditionally utilized in cross-coupling chemistry. If successful, this approach would address each of the
challenges previously enumerated.
 The goal of this proposal is to design, synthesize, and develop a series of “pseudometal” organocatalysts
to facilitate a vast array of catalytic cross-coupling transformations. These catalysts are termed pseudometal to
reflect their ability to mimic the classical bond-breaking and bond-forming behavior of transition-metal catalysts.
Specifically, this research plan details the development of ortho-dithioquinones as pseudometal organocatalysts,
guided by principles of rational design, structure-activity-relationships, computational modeling, and hypothesis-
driven experimentation. Our preliminary computational results direct us to ortho-dithioquinones due to the neutral
Gibbs free energies predicted for oxidative insertion of these scaffolds into several s-bond types. In this research,
rigorous mechanistic and characterization studies will profile the key principles inherent to organocatalyst
speciation and the associated elementary steps, featuring stoichiometric studies, linear free-energy relationship
analyses, and catalytic intermediate characterization. Guided by a rich mechanistic understanding, we will
examine the synthetic capabilities of these organocatalysts through a series of cross-coupling transformations,
including examples of C–N, C–O, C–SF5, and N–CF3 bond formation. Overall, this research will establish a new
paradigm for sustainable, accessible cross-coupling chemistry, and will significantly contribute to medical
research, pharmaceutical development, and fundamental knowledge in organic synthesis."
11009493,"PROJECT ABSTRACT
Functional connectivity (FC) has been found to be altered in a wide range of otherwise indistinguishable disease
states. The most common tool to non-invasively study the organization of brain-wide FC networks is functional
magnetic resonance imaging (fMRI). fMRI relies on an indirect and indiscriminate measure of activity through
the blood oxygen level-dependent (BOLD) contrast mechanism. By capturing fluctuations in the BOLD signal
fMRI can detect distant synchronization between brain regions either at rest or during the performance of a
specific task. These regions are inferred to be functionally connected and are thought to involve the synchrony
of neuronal populations involved in a common function that are wired together through plasticity. Interpretation
of FC networks derived from BOLD fMRI studies is currently limited by 1) the dependence of fMRI BOLD signals
on hemodynamic changes as a proxy for neural activity and 2) a limited understanding of the mechanistic basis
for FC in the context of behaviorally relevant longitudinal reorganizations. My long-term goal is to better
understand the relationship between BOLD and neural activity in behaviorally relevant multi-regional circuits to
advance brain network analysis. Once we know how both vascular and neural changes influence FC, the basis
for network dysfunctions can be exploited with fMRI providing more robust fMRI-based disease detection.
In this proposed project, I will use EMX1-Cre mice expressing a novel JEDI-1P voltage fluorescent protein in
excitatory neurons across dorsal cortex. This voltage sensor has a large spectral band, allowing us to record
both slow, subthreshold voltage activity, and fast gamma band activity. Wide-field optical imaging will be
combined with fMRI to link neuronal changes in FC to hemodynamic changes measured with fMRI. In Aim 1 I
will image these JEDI-1P at resting state to establish the correspondence between membrane voltage dynamics
and fMRI for resting state functional connectivity networks. In Aim 2 I will train these mice to perform a
sensorimotor task. I will image them during task training to assess changes in FC due to learning. I hypothesize
that the correlation between fMRI BOLD and neural activity will be regionally specific for both resting state and
task training, the latter will result in a measurable strengthening of FC between task-relevant areas. Completion
of these aims will determine how functional networks observed with BOLD relate to neural activity and will provide
insights into how FC reflects behaviorally relevant changes in the learning of a sensorimotor task. This results in
a sharper understanding of the properties of neural network activity, its dependencies, and how to harness it in
future fMRI studies."
10910876,"PROJECT SUMMARY
 Racial discrimination has been identified as the primary social stressor for Black youth1 where
90% of Black youth (age 8-16) reportedly experienced at least one racial discriminatory encounter.2 As
a result of these encounters, Black adolescents experience racial stress, or race-related transactions
between individuals and their environment that are perceived as taxing or threaten well-being (e.g.,
racial microaggressions, threats of harm or injury, and witnessing harm to Black individuals).3,6 Racial
stress has been associated with an increase in depression, anxiety, and psychological distress.4 The
prevalence of racial stress among Black adolescents is alarming as it increases the likelihood of youth
engaging in risky sexual behavior and substance abuse.16To address the pervasive and ubiquitous
public health concern of the presence of racial stress in the lives of Black adolescents and their
subsequent adjustment, the overarching goal of this NRSA proposal is to utilize a multi-method
approach to (1) understand the nature of racial coping among Black adolescents, (2) identify cultural
parenting processes that predicts racial coping among Black adolescents, and (3) examine the
attenuating effects of racial coping on the association between racial discrimination and mental health
(i.e., symptoms of depression, anxiety, and stress) among Black adolescents. Present understanding of
racial coping among Black adolescents is limited due to (1) the lack of inclusion of physiological
processes in racial coping measurement, (2) the use of variable-centered approaches in investigations
of racial coping, and (3) the lack of inclusion of emotion socialization in parents’ racial coping
socialization. Anticipated findings can ultimately inform the enhancement and tailoring of current and
future racial coping and mental health interventions for Black adolescents. The current project
leverages data from an existing longitudinal study on Black adolescents’ emotion regulation processes
during middle school (grades 6-8) in Richmond, Virginia: Emotion Regulatory Flexibility among African
American Adolescents Study (ERFAA; PI: Lozada, NSF CAREER Award: 2046607). The ERFAA study
collects relevant data to test the specific aims of this proposal using the assessment of physiological
and self-reported arousal and regulation while watching a video vignette of racial discrimination and
self-reported measures of racial discrimination experiences depression, anxiety, and stress symptoms.
Utilizing a person-centered approach will advance the literature by enhancing understanding of: (1)
individual differences in racial coping and (2) how those individual differences contribute to the ways
racial discrimination is associated with Black adolescents’ mental health. Additionally, I will examine a
novel observational measure of parents’ socialization to examine how Black parents' messages about
behavioral and emotional coping with racism predict Black adolescents’ racial coping profiles. Results
from the proposed research can ultimately inform the enhancement and tailoring of current and future
racial coping and mental health interventions for Black adolescents. Anticipated findings have
implications for mental and physical health development research among Black adolescent populations
and align with the key goals of the NIMH, and the NIMHD. Specifically this proposal includes the
integrative investigation of biological, behavioral, and experiential factors during an important
developmental period that can inform an understanding of the developmental pathways of health and
psychopathology."
