APPLICATION_ID,ABSTRACT_TEXT
10881545,"PROJECT SUMMARY/ABSTRACT
Chromosomal translocations occur in nearly all human lymphoid neoplasms, many the result of aberrant repair
of DNA double-stand breaks (DSBs) generated in pre-B cells during V(D)J recombination. In this pathological
process, unrepaired V(D)J DSBs induced at the IgH locus join with a second, non-IgH DSB to generate the
translocation. The non-IgH DSBs occur by an unknown mechanism, representing a serious knowledge gap. The
rationale for this project arose from creation of a sequencing database composed of DNA translocation
breakpoint junctions mapped from over 2,000 human patients covering most B cell malignancies. This analysis
uncovered 6 non-IgH human fragile zones (HFZs) ranging in size from 20-600 bp where DSBs are enriched up
to 1,000-fold compared to the surrounding DNA. HFZ DSBs account for half of all human B cell cancers and
break in the pre-B cell stage of development concurrent with V(D)J recombination. Building on a foundation of
previous work, the central hypothesis is that three factors are critical for HFZ DSBs in lymphoid cells: 1)
Formation of single-stranded DNA (ssDNA) structures at HFZs resulting from torsional stress, 2) Expression of
activation-induced cytidine deaminase (AID) that targets ssDNA to create mismatched DNA lesions, and 3)
Presence of an activated form of the structure-specific Artemis endonuclease that cleaves these lesions to
generate the HFZ DSBs. The overall objectives for this proposal are: (1) Utilize digital PCR (dPCR) and DNA
sequencing assays to quantify DNA DSB formation at HFZs under conditions that will elucidate the HFZ DSB
mechanism and (2) show how loss of topoisomerase function through pharmacologic or genetic ablation
enhances HFZ DSB formation. The central hypothesis will be tested by pursuing three specific aims: 1) To
determine how torsional stress stabilizes ssDNA structures at HFZs, 2) To determine the role of AID in HFZ
DSBs, and 3) To delineate how Artemis induces HFZ DSBs. The innovative aspects of this research are that
human patient data was used as a source to demonstrate that many B cell malignances are the result of non-
random DSBs at discreet 20-600 bp HFZs, human pre-B cell lines and primary human cells are used in the
analysis, and the genetic assays used can quantify indels resulting from DSB formation and repair in human pre-
B cell lines and patient material. This work is significant as it defines a unified mechanism for many B cell
malignances involving multiple steps, each of which can be affected by an individual’s genetics and lifestyle.
Results from this proposal would represent a significant advancement towards predicting disease in high-risk
populations and tailoring treatments to individuals. Furthermore, our assays can be applied in the clinic to quickly
diagnose diseases with a genome instability component and monitor a patient’s response to treatment and
potential for relapse. Overall, the results will lead to early detection of primary cancers, prevention of secondary
cancers, and an overall reduction in mortality."
10882549,"Despite recent progress in the identification of mediators of podocyte injury, mechanisms underlying podocyte
loss remain poorly understood, and cell-specific therapy is lacking. Our long-term goal is to elucidate critical
signaling pathways that disrupt podocyte cytoarchitecture in order to identify targets for therapeutic intervention
for glomerular diseases. Our work has identified KIBRA (encoded by WWC1) as a key regulator of glomerular
disease progression, podocyte cytostructure, and podocyte injury via downstream LATS kinase activation and
YAP inhibition in the canonical Hippo signaling pathway. However, little is known about the regulation of
WWC1/KIBRA expression, and therapeutic implications for KIBRA upregulation in FSGS and diabetic
nephropathy remain unclear. Additionally, our preliminary data support non-canonical direct KIBRA downstream
regulation of transcription factors TEAD 1-4. The overall objectives of this application are to define the regulators
of WWC1/KIBRA expression and function in podocytes, test non-canonical KIBRA-TEAD signaling, and to target
LATS and TEAD as novel therapeutic strategies for KIBRA-mediated and diabetic podocyte injury. Based on our
preliminary RNA-seq analysis, our central hypothesis is that WWC1/KIBRA function in podocytes is repressed
by the micro-RNA 200 family and regulated by transcription factors such as SOX4. In addition to canonical KIBRA
regulation of LATS/YAP, KIBRA non-canonically directly suppresses TEAD 1-4 expression. Together, these
downstream signaling events disrupt podocyte structural integrity and podocyte-glomerular basement membrane
(GBM) adhesion, thereby promoting glomerular disease progression. The rationale for the proposed research is
that testing novel regulators of KIBRA, non-canonical KIBRA signaling, and both novel canonical and non-
canonical therapeutic approaches will significantly increase understanding of the mechanisms underlying
glomerular disease progression and advance the quest for new selective treatments. Our hypothesis will be
tested by pursuing three specific aims: Aim 1 will test novel micro-RNA and transcriptional regulation of
WWC1/KIBRA expression and function and will define the biomechanical sequelae of KIBRA-mediated podocyte
structural disruption. Aim 2 will test downstream KIBRA non-canonical regulation of TEAD 1-4 and the effects of
LATS kinase depletion and inhibition in vitro and in vivo. Aim 3 will test the therapeutic efficacy of pharmacologic
TEAD agonists and LATS inhibitors individually and combined as multi-targeted therapy for KIBRA-mediated
and diabetic disease models in vitro and in vivo. The work proposed here is expected to define disease relevant
regulators of podocyte KIBRA expression and elucidate novel targets and treatment strategies for glomerular
diseases."
10882166,"ABSTRACT
Alcohol misuse and its consequences peaks during emerging adulthood (the period of life between the ages of
18 to 25). Concurrently, during this time, many individuals head into the workforce. While previous research
has documented that there are certain occupations that are associated with alcohol misuse, little is known
about how newcomers’ alcohol use changes when entering these occupations that are characterized as high-risk
for alcohol misuse. Guided by the organizational socialization literature and social learning theory, the
proposed project aims to provide a better understanding of the transition into these high-risk occupations for
alcohol misuse and to examine how the social environment influences alcohol use. A national sample of
emerging adults (N= 400) before they start at high-risk occupations for alcohol misuse will be recruited. The
five high-risk work occupations for alcohol misuse are the following: 1) construction and extraction, 2)
installation, maintenance, and repair, 3) food preparation and serving related, 4) transportation and material-
moving, and 5) sales and related occupations. Participants will be followed over 2 years, in which they will
complete 7 assessments and 5 one-week “bursts” of daily diary assessments. Participants will report on the
characteristics of the work environment, including the amount of alcohol use among coworkers and managers
at work, and their own alcohol use. Findings from this study will inform prevention and intervention efforts to
reduce heavy drinking and alcohol-related consequences. High-risk work environments for alcohol use could
provide training on alcohol use, which would be beneficial to the organization (e.g., by reducing absenteeism,
turnover, etc.) and the individual (e.g., reducing alcohol-related consequences). Furthermore, most prevention
efforts for young adults occur in college settings and ignore those who head directly into the workforce thus
putting those that head directly into the workforce after high school at risk."
10882241,"Project Summary
 This project will use model RNA plant viruses to elucidate the mechanisms used by viruses to target
nucleoli and regulate chromatin dynamics and host gene expression. Specifically, we will investigate how the
p26 protein from Pea enation mosaic virus 2 (PEMV2) modulates host chromatin and gene expression by
undergoing liquid-liquid phase separation (LLPS) and partitioning into the nucleolus. We will perform both Assay
for Transposase-Accessible Chromatin using sequencing (ATAC-seq) and RNA sequencing (RNA-seq)
analyses during infection with wild-type or PEMV2-mutant viruses. These experiments will allow us to determine
the extent to which p26 and PEMV2 influence chromatin accessibility and gene expression. The overarching
objective of this study is to ascertain whether p26 and PEMV2 repress antiviral genes by inducing chromatin
compaction while concurrently enhancing the expression of pro-viral genes by relaxing the surrounding
chromatin. Next, we will utilize 2'-O-methylation sequencing (2OMe-seq) to determine whether p26 disrupts the
function of fibrillarin in the nucleolus to alter the methylation patterns of small nuclear RNAs (snRNAs). Since
disruption of snRNA methylation impacts pre-mRNA splicing, we will investigate whether p26 alters alternative
splicing pathways to alter host protein expression and/or function.
 In addition to the research objectives outlined above, this project places a strong emphasis on training
undergraduate researchers to conduct experiments and analyze data using safe and accessible plant virus
systems. To further enhance the impact of this work on the undergraduate student body, the research findings
will be directly incorporated into the undergraduate bioinformatics course at the University of Missouri-Kansas
City (UMKC). This way, >20 students/year will be exposed to hands-on bioinformatics techniques and gain
valuable skills in analyzing real-world data. Overall, this study will provide a comprehensive understanding of
how nucleoli shape virus-host interactions and provide meaningful research experiences for underrepresented
students at UMKC."
10881159,"PROJECT SUMMARY
 Altered cell-surface glycosylation is recognized as a hallmark of cancer. Two frequently observed cancer-
associated glyco-phenotypes are hypersialylation and mucin overexpression. These cancer glycosylation
patterns strongly correlate with disease aggressiveness and poor patient outcomes, but until recently their
functional significance was unclear.
 In previous funding periods, we discovered that hypersialylation allows cancer cells to evade immune
surveillance through engagement of immune inhibitory Siglec receptors. We speculate that poor responses of
cancer patients to current immune therapies, including monoclonal antibodies, T cell checkpoint receptor
blockade, bispecific T cell engagers and targeted cell therapies, are due to immune suppression via the
Siglec/sialoglycan axis. Accordingly, we developed a new class of immune therapies comprising antibody-
sialidase conjugates that degrade Siglec ligands on targeted cancer cells.
 In collaborative work, we found that mucin glycoproteins promote focal adhesion formation and enhance
cancer cell survival and proliferation in the metastatic niche by virtue of their bulk physical properties. We also
discovered that certain cancer-associated mucin glycoforms engage Siglec receptors thereby mediating immune
suppression. These dual functions of cancer mucins make them attractive targets for cancer therapy.
Accordingly, we made targeted mucin degraders comprising mucin-specific proteases fused to cancer antigen-
binding nanobodies. Nanobody-mucinase fusions had anti-metastatic and immune potentiating activities in
mouse cancer models.
 In the next funding period, we will build on these discoveries with three Specific Aims. In Aim 1, we will
develop targeted mucin degraders based on engineered human proteases, an important step toward clinical
translation. In Aim 2, we will explore a new approach to precision targeting of mucin degraders to shed and
secreted mucins that are immune suppressive in circulation. Finally, in Aim 3 we will develop a new cancer
immune therapy modality comprising antibody-lectin chimeras (AbLecs). These bispecific molecules
simultaneously bind cancer antigens, block immune suppressive glycan ligands, and mediate immune effector
functions via their Fc domains. Overall, the proposed work will set the stage for preclinical development
of two new therapeutic strategies targeting the cancer glycocalyx."
10881216,"PROJECT SUMMARY/ABSTRACT
The major OBJECTIVES in this application are to expand understanding of mediators of fibrogenic injury
and HCC development associated with impaired VLDL secretion in both mice and humans. Our proposal
is SIGNIFICANT because of the unmet need to identify subsets of patients with NAFLD whose disease will
progress and where a more tailored approach might inform therapeutic strategies for prevention and reversal of
NASH/fibrosis and the development of HCC. The BACKGROUND is that genetic defects (APOB, MTTP,
TM6SF2) that impair hepatic VLDL secretion cause hepatic steatosis and progress to NASH with fibrosis and
HCC, even without obesity or insulin resistance. In addition, VLDL secretion is relatively (ie paradoxically)
impaired in a subset of insulin-resistant, NAFLD patients. Accordingly, our overall SCIENTIFIC PREMISE is that
identifying shared pathways in genetically modified mouse models and in metabolic subset of patients
with NASH and impaired hepatic VLDL secretion will identify druggable targets for fibrosis reversal and
prevention of HCC. Our proposal is supported by KEY PRELIMINARY DATA including: (AIM 1) Liver-specific
Tm6sf2 knockout mice (Tm6-LKO), phenocopies the loss-of-function human TM6SF2 (E167K) variant
rs58542926 with defective VLDL secretion, hepatic steatosis, fibrosis and increased HCC. We generated
Tm6sf2 variant knockin (K167K) mice to examine hepatic VLDL and intestinal chylomicron secretion. We
generated variant knockin HepG2 cells and iPS-derived hepatocyte-like cell lines to study the loss-of-function
variant in human VLDL assembly. (AIM 2). Liver-specific microsomal triglyceride transfer protein knockout mice
(Mttp-LKO) mice crossed into Fabp1–/– mice (ML-DKO) mice exhibit reduced steatosis and decreased fibrosis,
yet paradoxically increased HCC. By contrast Mttp-LKO mice crossed into liver-specific DGAT2 knockout mice
are protected against HCC. We identified a metabolomic signature in patients with NAFLD/NASH that aligns
with impaired VLDL secretion and will examine patients with NASH-HCC. The AIMS of this proposal are: AIM 1.
How does how the Tm6sf2 variant alter APOB lipidation and regulate hepatic and intestinal VLDL/chylomicron
assembly and secretion? How does the K167K variant influence the development of fibrosis and HCC? How
are these pathways in mouse VLDL assembly and secretion replicated in representative human hepatocyte-like
cell lines (HepG2, iPS-derived hepatocyte-like cells)? AIM 2. How do modifiers of DNL and LD turnover modify
signaling pathways in mice with impaired VLDL secretion (Mttp-LKO) that either promote (Fabp1-dependent) or
mitigate (Dgat2-dependent) HCC development? We will examine how pathways identified in mice with impaired
VLDL secretion and either increased or decreased HCC susceptibility align with transcriptomic signatures in liver
of patients with NASH-HCC and a metabotype of impaired VLDL secretion. Taken together, we address a
CRITICAL KNOWLEDGE GAP by exploring novel pathways of fibrogenic injury and HCC, focusing on defective
VLDL secretion as a nexus point directly relevant to a subset of genetic and acquired etiologies of NAFLD/NASH."
10881280,"PROJECT SUMMARY/ABSTRACT
More than four million U.S. residents seek treatment for substance use disorder (SUD) each year.
Community reintegration following residential SUD treatment is an especially vulnerable time, withmost people
who return to use following residential SUD treatment doing so in the 30 days immediately following discharge.
D
during
information
aily monitoring methods such as ecological momentary assessment (EMA) can identify higher risk periods
community reintegration as well as clarify time-sensitive proximal predictors of return to use. This
can help tailor the type, amount, and timing of interventions to prevent and/or delay return to use.
of substance use afterEscape from and avoidance of negative affect are leading motives for re-initiation
periods
of
abstinence.
These data underscore affect dysregulation—a widely regarded transdiagnostic risk
factor—as a key target for interventions to be delivered during community reintegration of SUD inpatients. Yet,
knowledge/methodological/population gaps limit our understanding of affect dysregulation in SUD. (1) Virtually
all research on return to use during community reintegration has used cross-sectional or traditional longitudinal
designs. Pinpointing real-time proximal predictors of return to use is necessary to inform interventions that can
be delivered when
dysregulation
and
use
of
Studies in this area have exclusively focused on dysregulation stemming from negative affect. Positive
dysregulation
SUD
individuals are most in need or may most benefit from them. (2) Our understanding of affect
in risk for return to use i s limited. Intensive longitudina l data methods (e.g., EMA) capture within-
between-person affect dynamics, which may improve detection of individuals a greatest risk for return to
as well as pinpoint risk states to intervene on in momentary interventions. They also allow for examination
potential clinical targets for momentary interventions, such as engagement in affect regulation strategies. 3)
affec
may also increase risk for return to use during community reintegration. (4) Individuals in early
recovery exhibit autonomic dysfunction; thus, HRV may be an important bio-signal for detecting
t
(
t
risk for
return to use during community reintegration. (5) Community reintegration is a period of unique/intense stress
for people with SUD. Research during this period is severely limited. Studies must examine whether findings to
inform interventions for this population will be useful for most people who experience community reintegration.
 Addressing these critical gaps, we propose integration of subjective data from EMA with physiology from
the Empatica Embrace2, collected in individuals' (N=300) natural settings during the 30 days after residential
SUD treatment. Aim 1 identifies features of negative and positive affect dynamics that predict return to use
outcomes during community reintegration of SUD inpatients. Aim 2 tests theutility of physiology from a
wearablebiosensor in detecting return to use. Aim 3assesses the extent to which features of affect dynamics
and physiology proximally predict return to use across diverse demographic and clinical groups.
 Findings will inform evidence-based tools to prevent/delay return to use during community reintegration."
10882484,"PROJECT SUMMARY
The sinoatrial node (SAN) is a tiny structure consisting of a precise arrangement of specialized
pacemaker cardiomyocytes (PCs) that trigger each heartbeat. Sinus node dysfunction (SND), resulting
from loss or malfunction of PCs, is a common and morbid disease that is not well understood. There is
currently no treatment that can delay or prevent SND, so sufferers must undergo permanent pacemaker
implantation. This proposal will leverage novel tools and experimental approaches to determine how a
multipotent population of SAN progenitor cells are allocated to different fates within the SAN, and to
define how transcriptional hierarchies govern gene expression programs and spatial organization in the
SAN. Ultimately, we hope that our findings will lead to new approaches to prevent or reverse SND by
targeting the biological pathways that control SAN formation and maintenance. Previous efforts in this
area have been hampered by the lack of specific genetic tools to mark the SAN progenitor population
and the lack of an in vitro system that can model SAN development. In the past, our group has co-
discovered a key activating role for the transcription factor Isl1 in SAN development and we have
identified an Isl1 SAN Enhancer (ISE) that is specifically active in the SAN and its progenitor population.
We have used this enhancer to generate a new mouse line, ISE-CreERT2, that allows conditional
genetic modification of the SAN progenitor population. Clonal fate mapping with this mouse line and
single cell sequencing analysis have defined the dynamics of the SAN progenitor population and
allowed us to develop a system to explore how SAN progenitors are allocated among several possible
fates. To gain further insight into how this fate allocation occurs, we developed a novel in vitro protocol
using hiPSCs that recapitulates key aspects of SAN differentiation, including diversification of SAN
progenitors into anatomically and functionally distinct pacemaker cardiomyocyte subtypes. Using this
model, with in vivo studies as validation, the present work explores the hypothesis that SAN progenitor
allocation depends upon Isl1, activator protein-1 (AP-1), and Nuclear Factor I (NFI) transcriptional
programs that guide cells in the SAN progenitor field to different fates. In Aim 1, we will determine how
Isl1 shifts from playing a role in regulating cardiac progenitor cell proliferation to playing a key role in
activating the PC-specific gene expression in a cellular subtype-specific manner. In Aim 2 we will
determine how AP-1 and NFI regulate progenitor cell allocation and adoption of cell type-specific gene
programs in the SAN. Aim 3 will determine how these pathways regulate the spatial architecture of the
SAN using spatial transcriptomics in WT and genetically modified mice. Taken together, the work
proposed will establish new mechanistic paradigms for the how the mammalian cardiac pacemaker is
formed and could set the stage for novel approaches to treating and preventing SND."
10882554,"PROJECT SUMMARY
Clonal hematopoiesis of indeterminate potential (CHIP) is a common, age-related condition in which
hematopoietic stem cells in the bone marrow undergo somatic mutations that lead to overgrowth (“clones”) of a
genetically distinct subpopulation of blood cells. Evidence is mounting that CHIP is causally related through pro-
inflammatory signaling to the occurrence of atherosclerotic cardiovascular disease (CVD) and heart failure (HF).
Our preliminary data from the Women’s Health Initiative (WHI) suggests that CHIP may be associated specifically
with risk of incident heart failure with preserved ejection fraction (HFpEF), a HF subtype characterized by chronic,
low-grade inflammation. Prior studies of CHIP were cross-sectional and limited information is available on
behavioral/lifestyle, environmental, and heritable risk factors for CHIP progression. The large (N~161,000), multi-
ethnic, prospective WHI, which enrolled post-menopausal women during 1993-1998 is particularly well-suited to
address these limitations because of its longitudinal design, availability of extensive exposure and phenotype
data, and ongoing surveillance of incident disease/mortality among older women, including HFpEF and HFrEF.
In our competing renewal application, we will continue to utilize the unique resources of the WHI, as well as other
cohorts and large biobanks, to address several questions of high clinical importance related to the epidemiology
of CHIP, heart failure, and its aging-related comorbidities. During the current funding period, a subset of ~7,000
of the original WHI cohort who underwent a subsequent examination and blood sampling in 2012 (ranging from
14 to 19 years after WHI enrollment) as part of the WHI Long Life Study (LLS)-1 exam have undergone deep
targeted CHIP sequencing of blood samples collected at two time points, baseline and LLS-1. We plan to expand
this longitudinal CHIP resource by sequencing another 5,000 surviving WHI participants using samples collected
at the upcoming LLS-2 exam in 2023-2024 including a third time point in 3,000 WHI LLS-1 participants. Together
these data motivate further studies to investigate risk factors and specific driver mutations associated with CHIP
clonal expansion over a ~30-year period spanning WHI baseline through LL2-2 exams (Aim 1). Validation of any
association findings with CHIP progression will be facilitated in additional data sets with WGS using a newly
developed in-silico PACER single timepoint approach. In Aim 2, we will perform targeted CHIP sequencing in a
large case-cohort of incident HF adjudicated during follow-up (N>5,000 WHI cases and the same number of
matched controls) to further assess associations between baseline CHIP and incident heart failure subtypes
(HFpEF vs. HFrEF) and replicate findings using additional HF and echo/MRI-based LV function data in other
cohorts. In addition, we will explore whether any CHIP-HF associations are modified by other aging-related risk
factors or HF comorbidities such as frailty, anemia, or physical activity. Informed by results from Aim 1 and 2, in
Aim 3 we will assess causal mediation and underlying mechanisms by which CHIP and CHIP gene subtypes
contribute to HFpEF, HFrEF, and other CVD outcomes using an integrative multi-omics approach."
10883199,"ABSTRACT
Efficient repair of DNA base lesions, such as UV-induced cyclobutane pyrimidine dimers (CPDs) or DNA
alkylation damage, is critical to maintain genome stability and prevent mutations that can lead to cancer.
Repair of these abundant classes of DNA lesions is the responsibility of the nucleotide excision repair (NER)
and base excision repair (BER) pathways. The importance of efficient excision repair is highlighted by the
severe phenotypes of patients with Xeroderma pigmentosum (XP), which have inherited defects in NER genes,
and the cancer predisposition of individuals with variants in key BER genes. While the basic mechanisms by
which the NER and BER pathways repair DNA base lesions are well understood, how these excision repair
pathways efficiently recognize and repair DNA lesions resident in eukaryotic chromatin is unclear. To address
this question, we have developed a new high-throughput sequencing method known as MNase-CPD-seq,
which provides an unprecedented snapshot of the dynamics of damaged nucleosomes in UV-irradiated cells.
Our preliminary MNase-CPD-seq data indicate that damaged nucleosomes rapidly alter their rotational setting
to move CPDs to more accessible Minor-Out rotational settings, and at later repair time points, alter
translational positioning to expand linker regions between nucleosomes. These preliminary data form the basis
of Aim I, where we will use MNase-CPD-seq to characterize the role of damage recognition factors, such as
XPC or UV-DDB, and histone modifications in promoting repositioning of damaged nucleosomes in yeast and
human cells and in vitro. In parallel, we also plan to develop related methods to map nucleosome dynamics
associated with other classes of DNA lesions (i.e., UV-induced 6-4 photoproducts and N-methylpurine (NMP)
lesions). In Aim II, we will test the hypothesis that ACR complexes in yeast and human cells are required for
efficient repair of UV damage in chromatin by repositioning damaged nucleosomes during repair. We will also
investigate how ACR mutants affect UV mutagenesis in UV-exposed yeast cells and human skin cancers.
Finally, in the previous award we identified novel roles for histone PTMs in regulating distinct NER and BER
pathways in chromatin. Aim III will build on the studies by characterizing the mechanisms by which histone
acetylation regulates NER and BER in yeast chromatin, and the role of histone H3 K36 methylation by Set2 in
yeast and SETD2 in human cells in regulating canonical and cryptic transcription coupled-nucleotide excision
repair (TC-NER). Since ACR subunits (e.g., ARID2) and SETD2 are frequently mutated in human cancers,
including melanoma, these studies have important implications to mechanisms of carcinogenesis and
chemotherapeutic resistance in cancer."
