APPLICATION_ID,ABSTRACT_TEXT
10872114,"Project Summary/Abstract
This career development award details a 5-year training plan to facilitate the transition of Dr. Barbara H.
Chaiyachati to an independent career as a physician-scientist studying predictors of mental and physical health
of children after trauma with an objective to identify actionable targets of intervention. Experiences of child
abuse and neglect place hundreds of thousands of children at risk for negative health outcomes every year in
the U.S. Better understanding of proximate mental and physical health predictors after childhood traumatic
stressful events (TSE), including predictive role of genetic susceptibility integrated with early biologic
embedding by epigenetic age acceleration (EAA) and increased inflammation, may facilitate targeted
interventions to ameliorate the spectrum of long-term health burdens. Thus, multimodal phenomic and genomic
approaches are needed to elucidate the complex connections between maltreatment and health. The proposed
project builds on the diverse clinical and research experiences of the candidate, with mentorship led by Dr.
Raquel Gur, the Karl and Linda Rickels Professor of Psychiatry, Neurology and Radiology at the University of
Pennsylvania and an expert in neurodevelopmental trajectories, and Dr. Hakon Hakonarson, Professor of
Pediatrics at the Children’s Hospital of Philadelphia and an expert in translational genomics. A team of
collaborators adds expertise in developmental psychology, basic and clinical immunology, psychiatric genetics,
and behavioral epigenomics, with grounding in child abuse clinical care. The research leverages large,
ancestry-diverse, adversity-exposed cohorts within established biorepositories to identify measurable,
biologically-relevant health predictors after adversity in childhood. Dr. Chaiyachati will conduct phenomic
(physical, mental health, systemic inflammation by cytokines) and genomic (whole genome and methylome)
assessments. Specifically, Aim 1 is to determine the impact of TSEs and genetic stress sensitivity, as marked
by genetic risk for PTSD, on mental and physical health in adolescence; Aim 2 will assess the impact of TSE
on epigenetic aging per DNA methylation clocks; and Aim 3 will test for increased inflammation after
experiences of maltreatment. Completion of the proposed studies will improve our understanding of mental and
physical health trajectories after experiences of trauma. This proposal will also provide the candidate with
experience studying phenomic and genomic data, writing grants and scientific papers, and allow her to gain
skills requisite for supervision and leadership. Furthermore, this proposal will establish Dr. Chaiyachati’s
intersectional research agenda and position her for independence as a physician-scientist."
10872117,"ABSTRACT
There is a tremendous unmet need for effective synthesis methodologies and strategies for the construction of
aleutianamine and other members of the discorhabdin class of natural products. This has significantly hindered
the mechanistic, basic and applied science studies for this unique class of alkaloids which offers significant value
in the control of a variety of diseases and clearly warrants additional basic research into the synthesis,
mechanism of action and basic pharmacology. Natural Products (NPs) have played a key role as therapeutics
for a variety of diseases and the data presented in this application reveals the tremendous potential for these
molecules. After 25 years of studying marine organisms for new and innovative chemistry we have identified a
single truly remarkable molecule called aleutianamine. Aleutianamine has been recovered from a Latrunculia
sponge collected from the deep ocean off the coast of the Aleutian Islands by NOAA Alaska. We have
exhaustively interrogated extracts for any detectable quantities of this molecule and the only remaining option to
generate mechanistic and in vivo data is to first generate the drug through a reliable synthesis. This molecule is
extremely unique chemically and is a member of two very rare groups of bioactive natural products including the
iminoquinones and the thioalkaloids and is certain to be a product of the extreme conditions of these deep ocean
environments where cold temperatures, high pressure, and anoxic conditions deplete of UV irradiation provides
a unique environment for biosynthesis and rearrangement to form highly unusual molecules. Aleutianamine and
other members of this class as well as their synthetic intermediates offer unique controls for a diversity of
diseases including malaria, inflammation, viral diseases and cancer strongly supporting the development of
strategies to provide consistent supply of the drug and approaches to the generation and diversification of the
class. Due to the rare and limited supply of this molecule the specific aims of this program involve the
development of synthesis methodologies using two different routes in addition to the isolation and
characterization of starting materials and related molecules for SAR and investigations into alternative
approaches involving biosynthetic starting materials for the construction and optimization of the molecule."
10872118,"ABSTRACT
Life-threatening traumatic exposures requiring presentation to acute care medical settings are endemic in the
US in the era of the COVID-19 pandemic, firearm proliferation, and extreme weather events, and constitute
both a substantial source of individual suffering and a significant public health burden. Each year in the US,
over 30 million individuals present to acute care medical settings after injury, and approximately 2.5 million
individuals are so severely injured that they require inpatient hospital admissions. The overarching goal of the
Trauma Survivors Outcomes and Support (TSOS) R01 investigation is to advance the sustainable delivery of
high quality trauma center mental health screening, intervention and referral procedures for diverse injury
survivors. Over the past two decades, the TSOS study team that includes research scientists, trauma surgical
policymakers, patients, and frontline clinicians has established a track record of using evidence derived from
NIH pragmatic trials to directly target American College of Surgeons Committee on Trauma (College)
regulatory policy. The TSOS R01 investigation will refine and test optimal stepped care intervention strategies
for diverse injury survivors presenting to acute care medical settings with PTSD and associated comorbidity.
This single trauma center site pragmatic trial investigation will individually randomize 424 patients (212
intervention and 212 control) to a brief stepped care intervention versus College required screening and
referral control conditions. The stepped care intervention consists of proactive care management, as well as
medications and psychotherapy elements targeting PTSD and comorbidity. Blinded follow-up interviews at 3-,
6-, and 12-months post-injury will assess the symptoms of PTSD and related comorbidity for all patients. The
emergency department health information exchange will be used to capture population-level automated
emergency department/inpatient utilization data for the intent-to-treat sample. The R01 aims to test the primary
hypotheses that intervention patients will demonstrate significant reductions in PTSD symptoms and
emergency department/inpatient utilization when compared to control patients. The investigation will also
explore mediators and moderators of intervention treatment effects that directly address actionable national
trauma center quality improvements. A mixed method Rapid Assessment Procedure-Informed Clinical
Ethnography implementation process assessment will facilitate the integration of study results into national
College policy requirements, guidelines, and verification criteria. A national trauma center survey will elucidate
the progression of PTSD and comorbidity screening, intervention and referral for all US level I and II trauma
centers. An end-of-study College policy summit will harness pragmatic trial data to inform the capacity for US
trauma centers to implement high quality acute care medical mental health services for diverse patient
populations."
10872127,"PROJECT SUMMARY
Dysfunction of glutamatergic synapses in inhibitory interneurons (INs) is increasingly being linked to psychiatric
diseases and neurological disorders. However, our understanding of the molecular mechanisms distinguishing
glutamatergic synapse function in INs from those in excitatory neurons is hindered by a lack of insight into their
molecular composition. The applicant's long-term goal is to develop an independent research career focusing
on the molecular basis of glutamatergic synapse function in INs. The overall objective of this proposal is to
identify IN-specific excitatory synaptic proteins (IN-ExSPs), and assess how these proteins regulate
glutamatergic synapse function in INs. This proposal is aligned with the central hypothesis that unique protein
specializations support the function of glutamatergic synapses in INs, at least in part, through the process of
liquid-liquid phase separation (LLPS), a phenomenon that it ubiquitous across biology and has been recently
linked to glutamatergic synapse function. The project's rationale is to establish a molecular framework for
understanding how IN glutamatergic synapses impact health and disease. The central hypothesis will be tested
by pursuing two specific aims: 1) Identify glutamatergic synaptic proteins specific to or enriched in interneurons;
and 2) Evaluate the contribution of IN-ExSPs to glutamatergic synapse function in interneurons. Under the first
aim, cell-type-specific immunoisolation and mass spectrometry will be used to identify novel IN-ExSPs. For the
second aim, IN-ExSPs will be screened for LLPS-properties, and the effect of their overexpression or knockout
on IN glutamatergic synapse function, and behaviour, will be assessed. The proposed research is innovative, in
the applicant's opinion, firstly because it introduces a cell-type-specific dimension to the molecular-investigation
of glutamatergic synapses; and secondly, because it assesses how IN-ExSPs that undergo LLPS influence
glutamatergic synapse function in INs, which largely lack dendritic spines and therefore have a unique problem
to overcome in terms of biochemical compartmentalization and synapse stability. The proposed research is
significant because it will yield new insights into the molecular mechanisms supporting the function of
glutamatergic synapses in INs, an area in which very little is currently known. This could uncover innovative
strategies to selectively increase the function of glutamatergic synapses in INs, providing more precise
therapeutic interventions to tackle psychiatric diseases and neurological disorders. The applicant has assembled
an expert mentoring team to provide the technical training and career development guidance required to obtain
a tenure track academic position. In particular, the applicant will receive training in electrophysiology and analysis
of quantitative mass spectrometry data, and will further develop skills in molecular, biochemical, and advanced
imaging techniques."
10871546,"PROJECT SUMMARY
The identification of hundreds of genes associated with autism and related neurodevelopmental diseases
(ASD/NDDs) in recent years has created and opportunity to leverage genetic discoveries into therapeutics for these
disorders. Classically ASD/NDDs were assumed to be intractable due to disrupted development in utero, but
studies in mice have demonstrated that restoring gene activity after birth can likely ameliorate phenotypes in
some prominent ASD/NDDs. These findings create an imperative to systematically test the feasibility of
genetically targeted therapies across ASD/NDDs with distinct genetic causes, but limited studies of this type
have been carried out to date. A major class of disorders that has yet to be investigated in this paradigm is
ASD/NDD caused by mutation of “epigenetic writer” enzymes. These enzymes chemically modify chromatin and
DNA to control gene expression during development and throughout life. While the important potential role of
these genes in early cell fate and patterning has suggested it will be it difficult to correct defects after altered
development, recent studies have uncovered postnatal functions for these factors that are likely to be drivers of
phenotypes in ASD/NDD. Therefore, in the proposed studies we will develop enabling mouse transgenic
reagents to investigate the tractability of genetic rescue of ASD/NDDs caused by mutation of epigenetic writers.
Our previous studies that have uncovered postnatal functions for the ASD/NDD-associated writer DNA
methyltransferase 3A (DNMT3A) and defined robust phenotypes in heterozygous mutant mice the mimic human
DNMT3A ASD/NDD mutations. We will therefore investigate the tractability of genetic reinstatement of the
DNMT3A gene for rescue of molecular and organismal deficits in mice. We will implement a newly-established
DNMT3A conditional genetic rescue strain to test the requirements for timing of DNMT3A reinstatement
necessary to rescue molecular deficits in vivo (Aim 1). We will then perform proof-of-principle studies to
investigate the degree to which behavioral and physiological function can be rescued by gene reactivation (Aim
2). Together these studies will establish enabling technologies and essential proof-of-principle findings to guide
future large-scale development gene targeted therapeutics in DNMT3A disorders. Furthermore, by assessing
the tractability of reinstatement for epigenetic writers in ASD/NDD, our studies can motivate therapeutic research
efforts across a broad class of genetic causes for these disorders, advancing toward treatments for these
devastating conditions."
10870915,"Summary/Abstract
High blood pressure is considered a risk factor for dementia and Alzheimer's disease (AD)
progression. The renin-angiotensin system (RAS) is a hormonal and neuropeptide system that
regulates blood pressure and is implicated in cardiovascular-neurodegenerative diseases, and
as a potential target for dementia and AD treatment. While the function of the circulatory RAS in
diseases such as hypertension is well-known, its role in the brain particularly in brain areas
affected by dementia and AD remains unclear. Using a genetically diverse humanized AD
mouse model and new-generation ultrahigh-sensitivity mass spectrometry, this proposal will
focus on elucidating the role of the brain RAS and hypertension risk in AD. We will focus our
efforts across three objectives: (1) Measure the profiles of brain angiotensin peptides and
peptidases in genetically diverse AD-BXD mice and the impact of susceptibility and resilience to
late-onset Alzheimer's disease (LOAD); (2) Determine the effects of hypertension on the
angiotensin peptide–peptidase profiles in the early-onset (6 mo.) susceptible strains; (3) Utilize
bioinformatic tools for multivariate-statistical data analysis to uncover connections between the
angiotensin peptide-peptidase system of the brain and the intricate interplay among cognitive,
cardiovascular, behavioral, sex-dependent, and neuropathological factors, and whether these
relationships contribute to the susceptibility and progression of dementia and the risk of
developing AD. These investigations hold the potential to unveil new biological mechanisms that
contribute to dementia and AD risk and provide the opportunity for identifying new therapeutic
directions that could potentially prevent or slow down the progression of dementia and AD."
10873282,"Project Summary/Abstract
 Sexually reproducing organisms rely on meiosis, a specialized cell division that produces haploid
gametes such as sperm and eggs, to restore the genetic content of the zygote through fertilization. Errors in this
process lead to the production of offspring with an abnormal number of chromosomes or aneuploidy, and this is
a major cause of human miscarriages and birth defects such as Down syndrome. Accurate segregation of
chromosomes during meiosis requires that they pair, synapse, and undergo crossover recombination with their
homologs. Although genetic studies over the decades have identified a list of proteins that are essential for
meiotic processes, it remains largely unknown how these protein machines work together to drive and coordinate
chromosome dynamics. Our research program will investigate these fundamental processes by combining
biochemical analysis using purified components, with the ability to examine meiosis in the context of highly
tractable C. elegans germline. One major focus of our work is the synaptonemal complex (SC), a proteinaceous
scaffold that assembles between paired homologous chromosomes. The SC is a hallmark of meiotic prophase
and yet plays a poorly understood role in regulating crossover recombination. Although genetic and cytological
studies have identified SC proteins in various organism, how individual components interact with each other to
form the regular, repetitive arrangement of the SC is largely unknown. The recent discovery of two novel SC
components in C. elegans, SYP-5 and SYP-6, has uniquely positioned our group to investigate the structure and
functions of the SC. We will refine our purification protocols to isolate SYP protein complexes and determine the
stoichiometry and protein-protein interactions among the SC components. This work will reveal the molecular
map of the SC, which will provide a foundation for understanding its conserved structure throughout eukaryotes.
In parallel, we will delineate the signaling cascades by key cell cycle kinases and phosphatases to establish key
regulatory mechanisms that govern homolog pairing, synapsis, and meiotic recombination. We will determine
the mechanisms by which PLK-2 regulates the dynamic properties of the SC and its affinity to pro-crossover
factors. We will also decipher how the CDK multisite phosphorylation code elicits a switch-like response and
mediates crossover designation. Our studies will illuminate the mechanisms underlying meiotic chromosome
behavior to a biochemical level and ultimately shed light into how organisms faithfully transmit genetic information
from parent to progeny."
10873283,"The curious case of PARP1 in CNS myelin formation and repair
 Current anti-inflammatory drugs diminish immune attacks yet are ineffective in preventing neurological
progression of multiple sclerosis (MS), the most common demyelinating disorder of the central nervous system
(CNS) with no cure affecting ~ 400,000 people in the USA. Remyelination failure, primarily resulted from
impaired differentiation of oligodendrocytes from oligodendrocyte progenitor cells (i.e. impaired OPC
differentiation), is one of the major causes for MS neurological progression. Remyelination-promoting therapy
represents a promising option in combination with current immunosuppressive medications, for treating MS.
However, few medications are available for targeting myelin repair. Our long-term goal is to discover
remyelination-promoting strategies for treating demyelinating disorders. The objective of this proposal is to
address if and how poly(ADP-ribose) polymerase 1 (PARP1) regulates OPC differentiation and myelination
and determine therapeutic values of PARP1-mediated pathways in myelin repair. PARP1 is a multi-faceted
nuclear protein that has been extensively scrutinized in cancer biology. Upon activation, PARP1 catalyzes the
covalent addition of poly(ADP-ribose) units to its target proteins, a process called PARylation which can be
reversed by the enzyme poly(ADP-ribose) glycohydrolase (PARG). The clinical rationale underlying this
proposal is that oligodendroglial lineage cells in the active but not chronic MS lesions display elevated PARP1
activity, suggesting that PARP1 may be a potential target for remyelination-promoting therapy. However, our
current knowledge of PARP1 in oligodendroglial biology and pathology is extremely limited and its therapeutic
value in remyelination has yet to be determined. The central hypothesis is that PARP1, acting through its
enzymatic activity, is an intrinsic dual-model driver of OPC differentiation and myelination which could be
harnessed to promote myelin repair. Our central hypothesis is built on the conceptual and methodological
foundations laid by our preliminary data of genetic and pharmacological manipulations in vitro and in vivo. The
hypothesis will be test in three specific aims: 1) determine the effect of PARP1 depletion on OPC differentiation
and myelination; 2) define the mechanisms underlying PARP1-regulated OPC differentiation and myelination;
and 3) determine the effects of loss- and gain-of-function of PARP1-mediated PARylation on myelin repair. We
will pursue these three aims by employing unique transgenic models generated in our laboratory. The
proposed research is significant because it will interrogate the therapeutic potential of PARP1 in myelin repair
and lay the conceptual groundwork to develop remyelination-promoting strategies. The expected outcomes will
have an important positive impact because they will establish the first conceptual picture regarding the function
and mechanism of PARP1 in CNS myelin formation and repair and they will provide new data justifying
intervening PARP1-mediated PARylation as a promising option for remyelination-promoting therapy."
10871326,"Traumatic brain injury (TBI) is a devastating cause of death and disability. Progression of non-fatal cases of
TBI often leaves patients at increased risk for subsequent injury and disease. Improved understanding of the
mechanisms of TBI is fundamental to improving strategies for both prevention and treatment. Recent
experiments show evidence that the brain softens (i.e., its stiffness is reduced) following TBI. Little is known
about the significance or mechanisms of this softening, but it is typically believed to result from edema. Recent
data from our team show that overstretch (deformation beyond typical physiological conditions) changes the
structure and function of cerebral arteries. These changes include softening, with reductions in stiffness as
high as 80% for large, but still sub-rupture, deformations. Given the predictions of finite element (FE) models
that cerebral vessels significantly influence the structural response of the brain, it follows that softened blood
vessels likely contribute to overall brain softening. It is, of course, also possible that brain tissue itself softens
with deformation. Based on these data, our guiding hypothesis is that TBI-induced deformation directly softens
the brain and its associated tissues, leading to reduced constraint of brain motion and thus contributing to
increased risk of injury in subsequent trauma. We further hypothesize that softening is a direct function of
strain and that it correlates with both injury severity and subsequent injury susceptibility. If these hypotheses
are true, softening has significant potential as a quantifiable biomarker of both injury severity and subsequent
susceptibility. This is particularly notable since softening can be quantified non-invasively, and within specific
regions, using magnetic resonance elastography (MRE), with potential to be used in diagnosis, treatment, and
definition of recovery status for individual patients. Such data is also expected to be useful for validation of FE
TBI models. Additionally, given that vessel softening occurs at deformations well below those that result in
hemorrhage, this biomarker could provide novel insight into the mechanics of mild TBI. As a step toward
pursuing these hypotheses, the overall objective of this R03 proposal is to obtain preliminary data
demonstrating softening in a large animal model of inertial TBI. This will be accomplished through two aims.
Aim 1 will characterize TBI in the pig. The pig is commonly utilized as a model of inertial TBI because of its
gyrencephalic brain. We have previously utilized this model to study mild, repeated loading and here propose
to extend our model to investigate single loading events producing mild to moderate injury. We will
characterize the new model by defining the relationship between loading conditions and injury severity,
described through both magnetic resonance imaging and histology. Aim 2 will quantify TBI-induced brain tissue
softening using MRE. In addition to the imaging protocol mentioned for Aim 1, MRE will be performed before
and after TBI to allow determination of brain stiffness. We hypothesize that brain softening will be detectable
following mild loading and will increase as a function of injury severity."
10876400,"Project Summary – Comparative structural and functional analysis of Pseudomonas aeruginosa inhibitor
of vertebrate lysozyme paralogs.
Thomas Leeper, PI, Kennesaw State University.
The proposed integrative studies will investigate a significant regulator of peptidoglycan biochemistry in the
cystic fibrosis pathogen Pseudomonas aeruginosa (PA), known to display multidrug resistance
(MDR). Specifically, Inhibitor of Vertebrate Lysozyme protein 2 (IVYp2) will have its structure determined
by NMR (Aim 1) and compared to its ability to inhibit hydrolase enzyme kinetics (Aim 2). While IVY
proteins were originally suggested to inhibit lysozyme glycoside hydrolases, subsequent work suggested
that the evolutionary origin of IVY’s may have been to inhibit lytic transglycosylases (LTs). For example,
IVYp2 has no effect on lysozyme activity in enzyme inhibition assays but has been shown to inhibit LTs,
at least in vitro. In order to determine which LTs are recognized in vivo enzyme inhibition assays with
LTs (Aim 2) will be compared to novel applications of complementation and genetically encoded
crosslinking studies in IVY knockout PA strains (Aim 3). The identified cognate IVY-LT pairs will be
compared to the NMR structure of IVYp2 (Aim 1) and existing complex structures for other IVYs (i.e.
IVYp1) bound to lysozyme to suggest regions important for LT molecular recognition. Graduate and
undergraduate students, particularly those from underrepresented groups, will significantly participate in
this research to facilitate data collection while providing them important training and advancement
opportunities. These innovative studies will establish the background and workflow needed for future
drug discovery efforts to develop new drug classes targeting novel biochemical pathways in MDR PA."
