APPLICATION_ID,ABSTRACT_TEXT
10857291,"Project Summary/Abstract: The proposal includes a comprehensive 5-year mentored career development
plan for Dr. Frank Ko to transition to an independent investigator who studies intramembranous bone
regeneration. The candidate is currently an assistant professor in the Department of Cell & Molecular Medicine
(CMM) at Rush University Medical Center (RUMC) and conducts his research at RUMC and at its affiliated
centers and institutions. He is well supported by the institution and will devote 100% of his time to his research
and career development plan. The candidate has assembled mentors and a scientific advisory committee with
a wide array of complementary expertise and extensive mentoring experience to offer career guidance during
his transition to independent research and train him in new intellectual and technical skills for his proposed
studies. His mentor, Dr. Rick Sumner, is an expert in the field of bone regeneration and implant fixation, the
Chair of CMM at RUMC, and the director of Rush MicroCT/Histology Core Facility. His co-mentor, Dr. Anna
Spagnoli, is a clinician-scientist with an expertise in the field of skeletal development and diseases and is the
director of Section of Molecular Medicine in the Department of Orthopedic Surgery at RUMC. Scientific
advisory committee member Dr. Noriaki Ono is a molecular biologist studying skeletal stem and progenitor
cells. The science focuses on the role of periostin-expressing cells in intramembranous bone regeneration
following marrow ablation surgery. The candidate discovered that these cells, which are normally absent in
marrow and reside in the periosteum, are present in the regenerating marrow cavity following the surgery and
their depletion delays intramembranous bone regeneration. Thus, the specific aims are to investigate: 1) the
necessity of periostin-expressing cells and periostin in intramembranous bone regeneration; and 2) the lineage
commitment, molecular signatures, and differentiation of periostin-expressing cells and their progeny during
intramembranous bone regeneration. To complement his prior training in bone biomechanics and molecular
biology in intact tissues, the candidate will be trained in the use of reporter mice, animal surgery, and
regenerated bone phenotyping, including light sheet and expansion microscopy, gene and protein expression
analyses, and in vitro culture and assay. Further, he will participate in career development activities that
include didactic lectures and seminar series focusing on tissue regeneration, stem cell biology, biostatistics,
grant writing, responsible conduct of research, and scientific presentation. This K01 proposal will allow the
candidate to gain valuable career development mentoring to achieve his goal of becoming an independent
investigator studying intramembranous bone regeneration."
10866370,"PROJECT SUMMARY
This proposal seeks to develop a dedicated Cancer Epigenetics Training (CET) program at Van Andel
Research Institute (VARI) to train two new postdoctoral fellows per year for three years each. The objective
of the CET is to prepare 10 postdoctoral fellows to become independent academic and industry research
leaders in the field of cancer epigenetics. The CET program will build upon the Center for Epigenetics that
was established in 2014 by Peter Jones, Ph.D., D.Sc. (hon) and has grown into a world-class, internationally
recognized center of excellence for basic and translational epigenetics research. To launch the CET program,
we have assembled a team of 9 mentors and 6 co-mentors who collectively hold ~$5.7M of funding per year
and have highly complementary and interdisciplinary cancer and epigenetics expertise. CET faculty include
several epigenetics pioneers; two members of the National Academy of Sciences; the Van Andel Institute
Stand Up to Cancer Epigenetics Dream Team (VAI-SU2C); two leaders of The Cancer Genome Atlas (TCGA)
project; and mentors/co-mentors from all career stages. Trainees will be able to pursue basic and translational
research projects in cancer biology; tumorigenesis, cellular development and differentiation; mechanisms
governing DNA methylation and chromatin regulation; epigenomics and advanced tool development; GWAS
and EWAS; transgenerational inheritance; structural biology; metabolism; and epigenetic therapies. The CET
program is overseen by a dedicated Advisory Committee composed of domain-level experts from academic,
industrial, and clinical careers. We have developed a targeted diversity and recruitment plan to increase the
T32-eligible pool size and attract and retain individuals from underrepresented groups. Upon acceptance,
each Trainee is assigned an Individual Development Team (IDT) to coach, mentor, and guide the Trainee
through the scientific and non-scientific dimensions of career development. The faculty and CET Trainees are
supported by a dedicated Office of Postdoctoral Affairs that is directed by a PhD-level biomedical career
development professional. Each Trainee is required to complete a comprehensive curriculum of scientific and
professional development training. Key deliverables and milestones for T32 Trainees include annual seminars
(internal and external); at least one semester of teaching or mentoring experience; one first-authored
publication; and at least one submitted F32 (or equivalent) and K99/R00 application. The training
requirements and expectations are formalized within Individual Development Plans (IDPs) that are reviewed
annually by the Advisory Committee. Research-related, individualized training not otherwise defined in the
CET training program is provided by VARI. The CET will be rigorously evaluated through entrance, annual,
exit, and alumni assessments. With the superlative faculty, resources, and guidance afforded by the CET,
postdoctoral fellows will emerge with a comprehensive, multi-disciplinary skill set, perspective, and foundation
from which to establish their independent research careers in cancer epigenetics."
10862882,"ABSTRACT
We propose to establish a Chemistry–Biology Interface (CBI) Training Program that will enable trainees at the
University of North Carolina at Chapel Hill (UNC) to obtain the breadth of scientific training essential for
modern, mechanistically informed chemical biology. This program draws from two historically successful
programs at UNC: the Division of Chemical Biology and Medicinal Chemistry (CBMC) in the UNC Eshelman
School of Pharmacy, and the Biological and Organic Chemistry Divisions in the UNC Department of Chemistry
(College of Arts and Sciences). These two units have a strong and continuing tradition of collaboration,
common coursework, and a shared seminar series. Although UNC has a highly regarded scientific tradition,
there is no chemistry-oriented NIH training program on the UNC campus. The proposed program will bring
together 25 established researchers who encompass the breadth of chemical biology, ranging from analytical
bioanalysis to protein structure/function to medicinal chemistry/drug design. In addition, three promising junior
faculty members will join the program as “mentored mentors”, working closely with senior colleagues as they
continue to establish their programs. The program leaders, one from CBMC and one from the Department of
Chemistry, are accomplished senior faculty with mentoring and administrative experience; they will provide
program guidance with input from an internal steering committee and a distinguished group of external
advisors. Students will be recruited from the two primary units and from a UNC umbrella biological/biomedical
sciences program that has shown remarkable success in recruiting outstanding and diverse graduate students
to the campus. The training program includes (1) common coursework that establishes the basis for research
at the chemistry–biology interface, including responsible conduct of research and rigor/reproducibility training,
(2) biweekly meetings that alternate between a journal club and a smaller discussion group focused on
individual learning and professional development, (3) an program retreat that will be held before the fall
semester, providing orientation and early formal training in rigor and reproducibility, and (4) a trainee-organized
symposium that will become a major annual event at UNC. Work at the chemistry–biology interface has
become increasingly relevant as our understanding of biology has required more molecular insights.
Accordingly, the activities of the proposed program will capitalize on the diverse expertise in CBMC and
Chemistry, and the extensive educational and research resources that are available at this internationally
recognized institution. This program will provide trainees with a superior education from the perspective of
depth and breadth, and develop well-trained PhD scholars at the interface of chemistry and biology who will
play a critical role in the biomedical sciences across academia and industry."
10828418,"Biliary atresia (BA) is a cholestatic liver disease of infancy and is the leading cause of pediatric
liver transplantation. Current evidence supports the principle that BA arises from an aberrant
immune response to an environmental trigger. However, the exact mechanism of disease remains
unknown. While macrophages (M) have been implicated in both human and murine BA, M are
heterogeneous by nature and the metabolic networks responsible for pro-restorative vs pro-
inflammatory M polarization have not been defined. Our central premise is that identifying
macrophage-specific immune-metabolic signatures associated with patient outcome will lead to
novel prognostic biomarkers and cell-subset specific therapies to prolong transplant-free survival.
We have been the first to identify a prognostic metabolite signature in BA infants at the time of
diagnosis. We have shown that distinct changes in serum arginine metabolites, particularly
increased polyamines, in BA infants at the time of diagnosis was associated with increased
survival with native liver (SNL) at the age of 2 years despite no baseline differences in clinical
characteristics. Polyamines are known to reprogram M to an anti-inflammatory phenotype, in
part through efferocytosis (i.e. apoptotic cell uptake). Our preliminary data found that BA patients
with a polyamine-high metabolic signature had increased hepatic numbers of previously
characterized monocyte-like M (MLM, increased expression for genes associated with
monocytes) and serum GM-CSF. We thereby hypothesize that recruited MLM promote hepatic
adaptation to biliary obstruction; thus, metabolic and epigenetic reprogramming of MLM towards
and anti-inflammatory phenotype will be associated with SNL at 2 years of age. To investigate
this hypothesis, we will: 1) define the prognostic role for serum arginine metabolites, and 2)
identify cell subset specific transcriptional phenotypes associated with SNL."
10910100,"PROJECT SUMMARY
Chlamydia trachomatis (CT) infection remains the most prevalent bacterial sexually transmitted infection (STI)
worldwide, with over 120 million new CT infections reported annually. In the US, African Americans and women
are disproportionally affected by CT infection. Although over 1.5 million CT cases were recently reported in the
US, this is likely an underestimation as the above-mentioned vulnerable population experiences inequities in
access to routine healthcare. Women experience a greater burden of CT infection due to many reproductive
complications associated with this infection. To date, prevention and control efforts have not significantly reduced
CT infection rates. In addition, up to 20% of infected persons are reinfected within a year suggesting either a
short lived or suboptimal immunity. In the context of both murine models and human studies, we and others have
previously showed a role of IFN-γ-producing CD4+ T cells in chlamydia clearance and protection against
reinfection. Recent studies in humans have however shown that CD8 T cells could play a role in CT infection as
well. CD8 T cells recognize pathogens in the context of peptides presented by an infected cell via classical MHC-
Ia alleles (in humans, HLA-A, B or C) or non-classical MHC-Ib alleles (in case of humans, HLA-E). Prior work
has shown that HLA-E restricted CD8 T cells (HLA-E/CD8s) exert an important immune-regulatory role in control
of several intracellular bacterial pathogens such as Mycobacterium and Salmonella. The role of HLA-E/CD8s in
CT infection as it pertains to clearance of CT infection is unknown. Two previous human studies examining CD8
T cell responses to CT indirectly demonstrated responses restricted by non-classical HLA-I alleles. However,
the precise nature of this restriction and the role of such cells in disease pathogenesis as it pertains to clearance
of CT infection was not defined. Since HLA-Ia and HLA-Ib (i.e., HLA-E) are ubiquitously co-expressed,
appropriate molecular tools and methodologies are needed to dissect the unique contributions of CD8 T cells
responding to peptides presented via each of these alleles. We have recently generated HLA-E*01:01 and
E*01:03 specific cellular resources that allowed us to identify HLA-E/CD8s and to assess their relevance in the
context of CT infection. Specifically, our preliminary data shows that HLA-E/CD8s producing CD107a/IFN-γ/TNF-
α are preferentially detected in women who clear CT infection. Our overall hypothesis is that HLA-E restricted
CD8 T cells will play an important role in clearance of CT infection in women. In Aim 1, we will determine
if CT-specific HLA-E restricted CD8 T cells play a role in the clearance of CT infection in women. In Aim 2, we
will determine if CT-specific HLA-E restricted CD8 T cells can be primed from CT naïve female donors with no
current or prior CT infection. In summary our completed studies will demonstrate the biological relevance and
functionality of HLA-E restricted CD8 T cell response in clearance of CT infection and thus has direct applications
for immunogen selection for a preventative CT based vaccine."
10813739,"ABSTRACT
There is presently an urgent need to develop methodical approaches to evaluate the function of genomic vari-
ants. Clinical genomic testing is growing rapidly, and with it a larger-than-ever number of genetic variants that
cannot be defined as either disease-causing or benign. The problem affects clinicians and their patients, who
struggle to understand and interpret molecular diagnostic reports, the implications of the results, and how to
manage their patients in the absence of definitive information. Systems that involve single cells to generate
high-content, high-resolution functional data are of paramount importance to solving the problem posed by var-
iants of uncertain significance. Here, we propose to utilize a novel cell-based platform that uses machine learn-
ing to determine the combination of morphological phenotypes that define pathogenicity. We will apply the
technology to the comprehensive functional assessment of variants in IDS, the gene responsible for Hunter
syndrome. The core hypothesis outlined in this proposal is that experimental data measuring the direct func-
tional effects of variants will inform accurate disease risk prediction. In addition, we hypothesize that an in vitro,
cell-based assay based on morphological features will more accurately detect disease compared to existing
biochemical testing using artificial substrates. We will perform a functional assay in a variant library using the
RaftSeq pipeline in the Buchser laboratory, where a cellular phenotype will be established and then tested us-
ing a second set of variants combined with rescue experiments. The results will inform variant classification in
IDS molecular testing and improve diagnosis of individuals including those identified by low iduronate-2-sulfa-
tase activity on newborn screening."
10811759,"PROJECT SUMMARY
Atherosclerotic coronary artery disease (CAD) remains the leading cause of death globally, despite effective
therapies for many known risk factors. The majority of CAD loci identified by genome-wide association studies
(GWAS) are not associated with traditional risk factors, providing opportunities to discover novel mechanisms
and therapies. Encouragingly, many new therapies targeting causal genes and pathways inspired by GWASs
have received approval or fared favorably in clinical trials. Despite the success, the bottleneck remains the lack
of experimental studies systematically linking CAD variants to the causal genes and pathways at scale in a cell
type-specific manner. To overcome these barriers and define tissue/cell type-specific contribution to the genetic
predisposition of CAD risks, we leverage the STARNET eQTL data in nine CAD-relevant tissue/cell type
from >1300 subjects and public eQTL data of immune and vascular cells. Aim 1 will apply advanced
computational pipelines to nominate candidate causal CAD variants, cis-regulatory elements (cREs), and their
target genes and related pathways at CAD loci in CAD-relevant tissue and cell types, providing tissue/cell type-
specific mechanistic and therapeutic insights for CAD. Initial analysis supports that ~30% CAD risk loci are most
strongly associated with eQTLs in macrophages or foamy macrophages compared with the other seven tissues
in STARNET data. This is in line with the major role of circulating monocyte-derived macrophages in driving
atherosclerosis. Leveraging the rich functional genomic datasets available for monocytes/macrophages, Aim 2
will apply mid-throughput functional assays, including single-cell CRISPR screening, massively parallel reporter
assay, and arrayed knockout or overexpression cellular assays, to experimentally define the genetic
contributions of monocytes/macrophages to CAD by connecting variants to genes and phenotypic roles, and
build machine learning models predicting functional cREs and their target genes. Our study addresses unmet
needs in the functional follow-up of CAD GWASs by performing integrative genomic analysis of CAD loci at an
unprecedented scale, experimentally connecting variant to function in cell types critical for the genetic
predisposition of CAD, building machine learning models for predicting functional cREs and their target genes
for improved prioritization workflow, and providing a generalizable framework for extended discoveries in other
CAD-relevant cell types. With the MPI’s expertise in statistical genetics, machine learning, macrophage biology,
and functional genomics, our study has significant and broad impacts by providing (1) novel insights into
tissue/cell type-specific contributions to the genetic predisposition of CAD that inform new biological mechanisms
and therapeutic targets; (2) a catalog of phenotypically tested target genes highly likely to be causal for CAD,
allowing immediate refocus to the most promising targets for accelerated translation, and (3) an innovative
computational and experimental framework for systematic variant-to-function discoveries."
10873049,"Project Summary/Abstract
Persistent and symptomatic anxiety during childhood is pathological and is a risk factor for the later development
of stress-related psychopathology. Anxious young girls are particularly at risk, as during the transition to
adolescence the prevalence of anxiety disorders (ADs) and depression markedly increases in females compared
to males. Our work in children demonstrates that persistent and symptomatic anxiety is dimensionally related to
altered function of neural circuits identified to be associated with responses to threat. Additionally, anxiety
symptoms and levels of distress are highly overlapping between children that do and do not meet DSM-5 criteria
for ADs. These findings, along with the risk conferred by early-life anxiety, provide a rationale for studying the
broad range of pathological anxiety in preadolescent girls. In addition to daytime worries and fears, sleep-related
symptoms (e.g. pre-sleep arousal, poor sleep quality) are common in anxiety, occurring in up to 90% of youth
with ADs. It is critical to understand how sleep physiology relates to the pathophysiology of childhood anxiety
because sleep is a homeostatic regulator that is involved in learning and memory consolidation, and also
influences emotion regulation. Here, we will use a translational approach leveraging our nonhuman primate
(NHP) model of pathological anxiety to conduct parallel neuroimaging and EEG sleep studies in preadolescent
girls and preadolescent female rhesus monkeys with pathological anxiety. Using multimodal imaging, hdEEG
sleep recordings, and home sleep EEG data, studies in preadolescent girls with pathological anxiety will explore
hypotheses implicating the basolateral amygdala (BLA) and anterior insula (AI) in mediating altered anxiety-
related daytime neural circuit function as well as alterations in REM and regional slow wave sleep. Studies using
similar methods will be performed in NHPs that will be aimed at causal mechanisms. By chemogenetically
activating BLA or AI neurons prior to sleep, the NHP studies will test the roles of the BLA and AI in mediating the
linkage between alterations in sleep and daytime neural circuit function that are associated with pathological
anxiety. Understanding daytime neural alterations associated with pathological anxiety in relation to disrupted
sleep physiology is highly relevant for elucidating mechanisms underlying childhood pathological anxiety and in
conceptualizing new treatment approaches."
10833119,"AI-Powered Biased Ligand Design
A biased ligand which elicits a certain cellular signal but does not affect other pathways is an
attractive drug candidate as it can minimize unwanted or adverse effects. Unfortunately, very few
current computer-aided drug design methods can enable biased ligand design. Moreover, there
is an urgent need to expand the druggable chemical space for those very promising drug targets
which have plenty of potent ligands developed, but unfortunately, no approved drugs. We plan to
apply the artificial intelligence (AI) techniques to address the two challenges by developing
interaction profile scoring function models to enable biased ligand design, and Drug-GAN models
to achieve de novo chemical structure design. The central hypothesis of this application states
that the function as well as the signaling pathways elicited by a ligand is encoded in the ligand-
residue interaction profile (IP), and machine learning algorithms can learn the key attributes of
the IP and generate scoring functions, coined IPSFs, to recognize similar ligands in a screening
library. The second hypothesis of this application states that generative adversarial networks
(GAN) can learn chemical patterns from input and de novo design novel chemical structures.
Thus, the AI-powered algorithms and Drug-GAN models will be able to tackle the two challenges,
and likely revolutionize future drug discovery. Cannabinoid receptors, CB1R and CB2R, are an
ideal model target system for experimental evaluation. The proposal has four aims. In Aim 1, we
will develop IPSFs to specifically design agonists or antagonists of CB1R or CB2R, and agonists
which can activate a certain signaling pathway. Those target-specific, function-specific and
signaling pathway-specific IPSFs will enable biased ligand design. In Aim 2, we will develop Drug-
GAN models to rationally design novel chemical structures as potential agonists or antagonists of
CB1R and CB2R. In Aim 3, we will acquire top hits of screening compounds and Drug-GAN
designed compounds, and conduct binding and functional assays to validate the predictions. In
Aim 4, we will develop an expandable computational platform called PBLD to integrate the
developed IPSF models and Drug-GAN-generated druglike chemicals, and launch webtools and
APIs to conduct biased ligand design using the developed IPSF models and de novo design using
the developed Drug-GAN models. We estimate that IPSFs and Drug-GAN models can be
generated for about 300 drug targets based on a recent statistics analysis on the ChEMBL
database. PBLD has the potential to become a national resource for biased ligand design with
more and more IPSF and Drug-GAN models implemented to PBLD."
10929296,"Project Summary
Anorexia Nervosa (AN) is a serious eating disorder with a mortality rate among the highest of any psychiatric
illness. Identifying modifiable targets for the development of novel AN interventions is crucial because leading
treatments achieve remission rates of less than 50%, and relapse is common. One aspect of AN that likely
contributes to poor long-term outcomes is maladaptive food choice, i.e., the persistent and stereotyped choice
of low-calorie, low-fat foods. Food choice requires individuals to construct the subjective value of foods from a
number of attributes. Yet, despite the centrality of food choice in AN, little is known about how people with AN
construct the subjective values placed on foods, leading to maladaptive food-choice behavior. The overall goal
of this research is to elucidate the cognitive and neural mechanisms that contribute to subjective food valuation
in AN. Leveraging fMRI, eyetracking, and computational models that have advanced understanding of
decision-making in healthy individuals, we propose two studies to examine: (1) how individuals with AN
combine across attributes to construct subjective value for food; (2) how the cognitive and neural mechanisms
that contribute to valuation and food choice differ between individuals with AN and healthy controls (HC); and
(3) how the value construction process can be biased to influence food choice. Study 1 will examine choices,
reaction times, eyetracking, and fMRI measures obtained while individuals with AN (n=75) and HC (n=75)
perform a novel multi-attribute decision task during which they will rate food items on attributes such as
healthiness, tastiness, and savoriness, and then choose between 2 “meals” each composed of three different
food items from different categories. We hypothesize that compared to HC, individuals with AN will base their
subjective valuation of meal options largely on healthiness-related attributes and attend more to healthiness-
related attributes. We also hypothesize that representations of healthiness in patterns of BOLD activity in the
orbitofrontal cortex (OFC) will be more related to food choice in AN than HC. Study 2 will use cue-approach
training (CAT), which has shown that the mere association of a cue and an action (a button press) with an
image leads to enduring preference changes and attentional biases in favor of cued items. We will combine CAT
with multi-attribute choices used in Study 1 and cue highly tasty foods for all participants. We hypothesize that
attentional bias following CAT will alter the value construction process in AN (but not HCs) by increasing the
value of tastiness attributes, and that healthiness representations in patterns of BOLD activity in AN OFC will
be no more related to meal choices than tastiness representations. This research is the first effort to identify
mechanisms underlying subjective food valuation in AN, and test whether value construction can be altered to
normalize food-choice behavior. Results will inform the development of novel, neuroscience-based
interventions designed to modify food preferences in AN and enhance the efficacy of existing treatments."
