APPLICATION_ID,ABSTRACT_TEXT
10748289,"Project Summary / Abstract
 Increased rates of depression and suicidality among LGBTQ people of color (LGBTQ-POC) is a
critically important public health concern. LGBTQ-POC experience the cumulative stress of systemic in-
equality and discrimination, including lower socioeconomic status, higher exposure to neighborhood crime, trau-
matic childhood experiences, and differential access to mental health care and resources. Although critical for
early prevention and clinical practice, essential gaps remain to understand depression and suicide-related behav-
iors among LGBTQ-POC. Reduced samples in individual studies and methodological limitations have restricted
our ability to understand depression and suicidality from a developmental perspective. I propose using a se-
quential cohort design and Integrative Data Analysis (IDA) to examine longitudinal trajectories of
depression and suicidality among LGBTQ-POC adolescents. IDA combines individual-level data from
multiple independent studies into a single dataset. IDA provides increased statistical power, increased frequency
of low base-rate behaviors, and the ability to study an expanded sample of underrepresented subgroups. Further,
I will explore overlapping age cohorts across numerous longitudinal studies using a sequential co-
hort design, which will provide a much broader understanding of development. The proposed study
includes adolescents in 18 randomized prevention trials who identified as LGBTQ-POC (N = 2,029). Researchers
surveyed participants at varying intervals from 1 to 15.25 years. At baseline, youth enrolled in the studies were 7 to
19 years of age (M = 12.7). Given the length of the trials, the proposed study will examine a sizable developmental
period from 7 up to 34 years. In Aim 1, I will use multilevel growth mixture modeling (MGMM) to examine longi-
tudinal trajectories of depression and suicide-related behaviors among LGBTQ-POC. In Aim 2, I will identify early
depression symptoms associated with longitudinal trajectories of suicide ideation and behaviors. Lastly, Aim 3
will examine the impact of early intrapersonal and interpersonal protective factors on longitudinal trajectories of
depression and suicidality. These aims closely align with strategic Goals 2 and 3 of NIMH to “examine mental
illness trajectories throughout the lifespan” and “highlight efforts to improve preventive and therapeutic inter-
ventions.” Further, the aims of this fellowship can support efforts to remediate systemic inequalities in mental
healthcare that disproportionately impact LGBTQ-POC. These insights could offer new evidence and actionable
tools to supplement existing interventions and target prevention efforts to critical periods of development and
groups of high need capitalizing on the strengths and protective factors of LGBTQ-POC. Lastly, this fellowship
will allow me to build a strong background in developmental science, mental health prevention, and quantitative
methodology with a focus on the health and well-being of LGBTQ-POC adolescents."
10915396,"Project Summary
According to the World Health Organization, there are 1.7 billion cases of gastroenteritis every
year and approximately 1.5 million children deaths. Diarrheal disease is the second leading
cause of death in children under five years of age, mostly in the developing world. A wide-range
of bacterial, viral, and parasitic pathogens can cause disease, with co-infections being common
in low income countries with high disease burden. Clinical determination of therapy in resource-
limited healthcare settings is frequently performed without etiological knowledge. As a result,
antibiotics are overprescribed and poorly targeted, and infections caused by pathogens with
high mortality rates may not be given adequate quality of care. Diagnostic testing for these
pathogens is inconsistent because detection of these common pathogens traditionally requires
transporting patients or patient samples, possibly over long distances, to a limited number of
diagnostic laboratories, and then performing multiple tests across microbiology, virology, and
molecular laboratories. Results may not be available for several days during which patients’
conditions may deteriorate without appropriate treatment. The rapid identification of pathogens
that cause infectious diarrheal disease at the point-of-care may save lives and improve health
outcomes by enabling prompt and appropriate treatment. Potential users in the developing
world could include tertiary clinics in rural areas or urban low-income populations with low health
care utilization and national public health field officers who investigate outbreaks. The goal of
our project is to determine the feasibility of developing an innovative paper strip test that can
integrate the steps of low cost, simple stool sample preparation and concentration method using
hollow silica microspheres for total nucleic acid capture with multiplexed nucleic acid
amplification and detection on a paper strip device. We will test 600 stool samples from patients
enrolled in an ongoing study of GI disease in low-income neighborhoods of Bangladesh where
the prevalence of infection by pathogens like Cholera, Salmonella, Shigella, Campylobacter is
high. Success in this project can have broad impact in the development of other simple, point-
of-care differential detection tests for pathogens causing other diseases in other sample types."
10774255,"Project Summary/Abstract
Developmental language impairments are common in the general population, affecting approximately 1 in 10
children. Despite this prevalence, little is known about the etiology of language difficulties observed in conditions
such as Autism Spectrum Disorder (ASD). Earlier therapeutic interventions for language impairments have
consistently been associated with better language and social outcomes, making it important to develop a better
understanding of the neural apparatus supporting successful language acquisition during the first year of life.
This project will improve our understanding of language development by longitudinally examining how neural
language processing and language network connectivity before an infant’s first birthday relate to later trajectories
of receptive and expressive language skills.
This proposal will leverage data from two ongoing NIH-funded longitudinal studies to examine the neural
processing of native vs. non-native language (Aim 1), functional connectivity within language networks (Aim 2),
and the structure of white matter tracts supporting cross-talk between language hubs (Aim 3). Language delays
have been associated with aberrant language-related neural activity and network connectivity in both typically
and atypically developing populations. Yet although newborns can already distinguish their native language from
other languages, no study has longitudinally examined the neural signatures of native language learning in early
infancy. Importantly, infant imaging studies have seldom employed adequate sample sizes and repeated
observations necessary for rigorous assessment of neurodevelopmental changes in brain connectivity within
language networks. Here, fMRI data collected with a stimulus-evoked language paradigm as part of the UCLA
ACE (NICHD P50 HD055784) will be used to chart neural responses associated with native language learning
during the first year of life in infants at high and low risk for ASD. Longitudinal resting-state fMRI and Diffusion
Tensor Imaging (DTI) data from the Baby Connectome Project (1U01MH110274) will be used to thoroughly
characterize the early development of functional and structural connectivity, respectively, across brain regions
implicated in language processing. Finally, across all aims, differences in brain activity and connectivity during
infancy will be related to later language trajectories to identify early predictors of atypical language development.
The candidate, Lauren Wagner, will carry out these studies as a Neuroscience graduate student at UCLA under
the tutelage of Drs. Mirella Dapretto and Lucina Uddin who, together, have vast expertise in neurodevelopment,
pediatric imaging, language development, advanced neuroimaging methods, and ASD. UCLA’s infrastructure,
collaborative environment, and research training resources offer the candidate an ideal training environment in
which to carry out these aims. This F31 NRSA Fellowship will provide the applicant with comprehensive training
in MRI, statistical modeling, teaching, and dissemination of results that, altogether, will lay the foundation for a
successful academic research career focusing on neurodevelopmental disorders affecting language acquisition."
10896919,"Brain microvascular ischemic disease is a common cause of leukoencephalopathy, leading to cognitive
impairment, dementia, and stroke. CADASIL (cerebral autosomal dominant arteriopathy with subcortical
infarcts and leukoencephalopathy) is the most frequent mendelian cause of cerebral small vessel
disease. Over two decades ago, disease-causing CADASIL mutations were identified in the receptor
NOTCH3. These mutations result in progressive degeneration of vascular smooth muscle cells in
arterioles. While systemic in nature, the clinical deficits associated with CADASIL manifest primarily in
the brain as a vascular disease, leading to multifocal ischemia with progressive cognitive decline. Despite
its devastating impact on patients, our knowledge of the disease is limited, restricting targeted
therapeutic strategies. A major impediment to progress has been the wide variability in disease
manifestation and a lack of agreement as to whether CADASIL results from a gain or loss of function in
NOTCH3 signaling.
Through a collaborative effort with the NIH Clinical Center, we have made significant strides towards
defining a broader range of clinical read-outs to improve diagnosis and prognosis of CADASIL. We also
gained novel information on molecular changes associated with specific disease-causing mutations
which, at least partially, bring clarity into the broad phenotypic variation. In fact, our findings indicate that
some mutations in NOTCH3 result in suppression of the pathway, while others lead to hyperactivation of
Notch signaling. The objective of this U01 application is to further expand the information related to
clinical presentation, advance the characterization of disease-causing mutations and determine the chief
molecular alterations resulting from these mutations. Furthermore, we will validate animal models to
explore potential avenues for treatment. While a clinical trial is the eventual long-term goal of this
research, a comprehensive understanding of genotype-phenotype relationships with the support of our
colleagues at the NIH Clinical Center is the necessary first step towards this goal. Thus, here our
objective is to test the hypothesis that CADASIL is a broad pleotropic disease caused by both loss and
gain of function mutations in NOTCH3 which mechanistically explain the wide clinical outcomes
associated with vascular degeneration. To test this hypothesis, we present three specific aims: (1) To
develop a robust, multi-organ, longitudinal evaluation of disease progression in a large number of
patients and establish genotype-phenotype relationships; (2) To fully characterize the molecular outcome
of CADASIL mutations as gain or loss of function and associate them with specific molecular read-outs
(3) To explore recently generated animal models representative of both genotype spectra and validate
their utility as potential platforms for therapeutic exploration."
10821480,"Project Summary/Abstract
 Approximately 50% of the 3.4 million persons with epilepsy (PWE) in the U.S. have cognitive problems with
memory deficits reported most commonly. Memory deficits negatively contribute to the personal and
professional outcomes of PWE including quality of life. While cognitive rehabilitation programs have been
utilized to help improve memory function in epilepsy, their efficacy remains unclear. Recently, memory
improvements with formal exercise training have been shown in randomized controlled trials in healthy
individuals, and in our pilot study in PWE who participated in supervised combined endurance and resistance
training. Despite evidence of memory and other cognitive benefits derived from physical exercise, clinical trials
of exercise as a rehabilitative strategy for memory improvement in PWE have not been conducted to date.
Further, we lack understanding of the brain changes that occur with exercise and their role in improving
memory function as well as the longitudinal effects of exercise on memory and brain changes. Improving our
understanding and ameliorating the negative impact of epilepsy, seizures, and its treatment are recognized by
the epilepsy, medical and scientific community as an important focus of research. Thus, exercise training is a
promising rehabilitative strategy for mitigating the memory deficits experienced in epilepsy.
 The primary objectives of this study are to determine in adults with idiopathic generalized epilepsy (IGE)
the efficacy of a 6-week supervised and structured exercise program combining endurance and resistance
training for memory rehabilitation, investigate a putative mechanisms of action for exercise-related memory
benefits, and determine if the memory benefits and brain changes are retained 6 weeks after completing the
exercise intervention. Based on our pilot exercise data in adults with epilepsy, we hypothesize that exercise will
significantly improve verbal memory function in the exercise group compared to the no-intervention control
group. We also hypothesize that the verbal memory improvements are mediated by the changes in resting
state functional connectivity of the hippocampus, a brain region that plays a vital role in memory function. We
propose a mediation model in which exercise-induced changes in the hippocampus functional connectivity is
mediating the beneficial effect of exercise on memory function in epilepsy, and we will utilize the causal-steps
approach in which 4 conditions of statistical significance must be met to determine if mediation is present.
Using a randomized delayed intervention study design, we will conduct a clinical trial of the 6-week supervised
exercise program combining endurance and resistance training in adults with IGE in order to test our
hypotheses. Completion of the proposed study will significantly impact the field in that it will lay the groundwork
for the use of exercise for memory rehabilitation in epilepsy, in which option for combatting memory impairment
are limited."
10804624,"Project Summary:
Chronic Myelomonocytic Leukemia (CMML) is an aggressive myeloid neoplasm hallmarked by bone
marrow dysplasia, cytopenias, peripheral monocytosis, and a propensity for Acute Myeloid Leukemia
(AML) transformation. Although uniformly fatal, CMML initially present in a clinically asymptomatic state
and is monitored, without treatment, for a period of weeks to months. In all patients, CMML invariably
progresses to either a more symptomatic version of disease or undergoes AML transformation. It is this
lethal transformation that is responsible for CMML's dismal prognosis and median survival of only 34
months. Importantly, the molecular determinants of progression are poorly understood. CMML disease
progression and AML transformation have been historically associated with changes in genetic
architecture termed “clonal evolution.” However, a large subset of patients harbor the same somatic
mutations and variant allele frequency at the time of progression to that at diagnosis. Our laboratory has
discovered a non-clonal evolutionary adaptation whereby leukemic hematopoietic stem cells differentiate
to inflammatory GMPs leading to increased fitness in the context of inflammation while maintaining the
same repertoire of somatic mutations. Further, this adaptation was associated with adverse outcomes in
a retrospective cohort of CMML patients. Last, preclinical inflammatory models of CMML were able to
recapitulate this evolutionary adaptation in our preliminary data. Therefore, we hypothesize that
inflammatory insults induce the differentiation of leukemic GMPs that are tightly associated with disease
progression. This hypothesis will be tested in the following specific aims: (1) Establish the first prospective
longitudinal cohort study in CMML. It is very difficult to capture all inflammatory insults via retrospective
clinical analysis. To address this, this aim will assemble the first multi-institution prospective longitudinal
cohort study of CMML specifically designed to determine whether inflammatory insults are associated with
disease progression. Second, we will utilize samples from this study to validate bulk gene expression
signatures and a flow-based assay to identify those CMML cases with and inflammatory GMP biased state.
Last, we will leverage retrospective cohorts of treated CMML to determine the impact of existing therapy on
this GMP biased state. (2) Determine whether the inflammatory GMP biased state is an evolutionary
adaptation that can be therapeutically exploited. In this aim, we will use both genetically engineered and
patient derived models of CMML to establish the clonal origin of inflammatory GMP, there self-renewing
capacity, and the impact of early therapy on this population of cells."
10911786,"PROJECT SUMMARY / ABSTRACT
Alzheimer’s disease (AD) is a progressive neurodegenerative disorder that leads to cognitive and functional
impairment, and is a leading cause of death and disability in aging populations. As there is no cure for AD,
current research is focused on understanding early cognitive and behavioral changes to aid in earlier diagnosis
and treatment implementation. Older adults are prone to experiencing cognitive changes and changes in sleep
function and circadian rhythms, which regulate timing of physiology and behavior across the 24-hour day.
Sleep and circadian rhythm disturbances negatively impact cognitive functioning, and are associated with
increased risk of cognitive decline and AD dementia. Subjective cognitive decline (SCD) is one of the earliest
observable changes preceding objective mild cognitive impairment (MCI), and often signals the need for a
cognitive evaluation. There is a paucity of research examining circadian rhythm disturbances in adults
experiencing SCD, and it is not well understood how circadian rhythm disturbances may relate to changes in
cognitive functioning in this population. Associations with other factors known to relate to sleep and cognitive
functions, such as stress, are also understudied in this group. Examining circadian rhythm timing, their
associations with cognitive functions, and the influence of stress on these relations in SCD may reveal
predictive factors or treatments of cognitive decline targeted to the circadian timing system.
 The proposed study will examine circadian rhythm timing and cognitive functioning in adults over 50 who
(a) are experiencing SCD, (b) have MCI, and (c) are cognitively intact. Dim light melatonin onset (DLMO)
testing, actigraphy, and neuropsychological measures will be used to compare circadian rhythm timing and
cognitive functioning across these groups (N=90; 30 in each group). This study aims to examine: (1)
differences in circadian rhythm timing between study groups; (2) associations between circadian rhythm timing
and cognitive functioning in these three groups; and (3) whether perceived stress moderates these
associations. It is hypothesized that adults with SCD and MCI will exhibit advanced circadian phase, increased
fragmentation, and increased sleep irregularity compared to age-matched cognitively intact adults; that these
circadian disruptions will be associated with worse cognitive performance on objective neuropsychological
tests; and these associations will be moderated by stress ratings. Through this fellowship, the applicant will
gain valuable experience and hands-on training in sleep and neuropsychological research methods and
analyses, enabling her to comprehensively examine sleep-related risks of cognitive decline and AD.
Furthermore, she will build a network through training and research engagement at Boston University, Brigham
and Women’s Hospital, and Massachusetts General Hospital. Together, these experiences will provide her
with a deeper understanding of the relations between cognition and sleep in aging populations, and will
prepare her for a career as a clinical investigator of predictors and outcomes of age-related cognitive decline."
10819214,"PROJECT SUMMARY
In an effort to slow transmission of the 2019 novel coronavirus (COVID-19, or COVID), communities worldwide
have implemented strict quarantine policies. While these efforts appear to be having a positive public health
impact, they are negatively impacting economies, limiting personal resources for both COVID+ and non-
COVID infected patients, and exacerbating health disparities. Community service providers report steady
increases in calls for resources (e.g., for food, housing, transportation) during the COVID-19 pandemic,
particularly from underserved and underrepresented communities, and additional strain is being placed on
health systems. There is a critical need to identify how to overcome community service access barriers during
COVID-19, particularly for underserved communities. Our program of research has successfully leveraged
existing, low-cost technology to conduct social needs screening during busy emergency department (ED) care,
follow-up by United Way 211’s community referral service, and data exchange between systems, suggesting it
may be a solution for understanding and meeting the needs of vulnerable and underserved patients during the
COVID-19 pandemic. However, findings from our recent sample of approximately 5000 patients screened for
social needs during ED visits and qualitative data from service providers, 211 community information
specialists, ED Staff, and patients reveal that effectively addressing social needs and connecting to community
service providers requires thoughtful, targeted approaches in order to develop relationships among patients
and those involved in screening and outreach. Using a pragmatic trial approach in a sample of 1500 patients
screened for social needs in ED and community-based and mobile COVID testing sites, the objective of this
real world efficacy (NIH stage 3) study is to determine whether community service use for those with social
needs improves general and COVID-related health outcomes, and whether random assignment to intensive
follow-up and collaborative goal setting helps overcome barriers to community service use. We hypothesize
that patients who use community services to meet social needs will experience improvement in general and
COVID-specific health outcomes, and that patients randomized to a collaborative goal setting process with a
211 information specialist will have greater community service use. Given the unknown timeframe for social
distancing measures needed during the months or years ahead, it is critical to broadly understand the barriers
to, and facilitators of, COVID-19 prevention; and of how to address effects on social, mental, and physical
wellbeing among COVID-19 vulnerable and socioeconomically disadvantaged populations."
10792889,"Abstract:
A frequent gain of function promoter polymorphism for the PAI-1 gene (~60% of the population are
homozygous or heterozygous) is associated with elevated circulating PAI-1 levels. Children homo or
heterozygous for this allele who had a medically attended respiratory viral illness before age 2, had a 12 (any
virus) to 18-fold (RSV) increased risk of asthma. The mechanisms for this association are not established. PAI-
1 is associated with airway thymic stromal lymphopoietin (TSLP) production, which promotes Th2 type airway
responses. Furthermore, the PAI-1 overproducing genotype is associated with increased serum levels of IgE.
IgE elevation increases FcεRI levels on pDCs which attenuates type I interferon antiviral responses. Of note,
soy isoflavones reduce TGF-1-induced PAI-1 gene expression and protein production from airway epithelial
cells, and have been shown to decrease the risk of asthma exacerbations by 70% in individuals with the
genotype. It is not known whether supplementation with soy isoflavones will decrease the risk of developing
Th2 airway inflammation or the likelihood of allergic sensitization if it is given to children at risk of asthma in the
first year of life. Soy Isoflavones for Inner City Infants at Risk for Asthma (SIRA) is a single center,
prospective randomized, quadruple masked trial of high-risk infants with the PAI-1 genotype to compare
supplementation with soy genistein at doses similar to soy formula ingestion or placebo during peak viral
season of the first year of life. Children aged 2-6 months at enrollment will be randomized to soy isoflavone or
placebo in August, receiving active treatment from August to March 1st, followed by observation over the next
year for each yearly cohort. The objective of this proposal is to determine 1) whether soy isoflavones can
modulate development of Th2 airway endotypes, decrease eosinophilic airway inflammation, and reduce
sensitization in high risk infants with the PAI-1 risk genotype, and 2) decrease IgE production via effects on
PAI-1, and thereby improve rhinovirus-induced IFN-α response. As such, the primary outcome of the trial will
be the development of T2 airway endotypes by interrupting the PAI-1/TSLP axis. Secondary outcomes will
include nasal PAI-1, nasal ECP, nasal Th2 cytokine levels, serum periostin, total and specific IgE, and
respiratory morbidity. The secondary aim will determine if antiviral IFN-α responses by PBMC stimulated by
HRV and IgE crosslinking are augmented by soy genistein in a similar fashion as has been described for
omalizumab. Secondary outcomes for this aim will evaluate if soy genistein will augment IFN-α responses by
pDC in similar experiments. The current project uses a safe and inexpensive intervention, soy genistein,
directed to a common genotype as a precision medicine approach to provide a better understanding of key
pathways relevant to development of allergic airway inflammation in early life. If confirmatory, these results
would lead into intervention trials focused on clinical outcomes. This line of inquiry has the potential to benefit a
large number of children at risk of developing asthma."
10805520,"Project summary
A significant percentage of people in the US suffer from disabilities resulting from traumatic
injury, stroke, or degenerative disease which result in enigmatic deficits in cognitive function.
Therefore, an understanding of the fundamental properties of neuronal circuits for complex brain
function, and how these circuits are modulated by biogenic amines, will sharpen our
understanding of the normal brain, thereby highlighting pathology and facilitating treatments.
A major function of the brain is to integrate information across sensory modalities to enable
sharp and robust perception. The cell-circuit mechanism for how different sensory modalities
interact is not well understood. This project will capitalize on the significant experimental
advantages of the fruit fly Drosophila to explore the molecular logic and neural connections that
produce an elementary form of multisensory integration perception. The fly displays robust
multisensory perception, integrating olfactory signals with visual processing to enhance
perceptual abilities. Furthermore, sensory circuits have been shown to be under robust
neuromodulatory control by biogenic amines. Similar processes have been localized to sub-
cortical and cortical pathways in humans and non-human primates. The fly has a numerically
compact nervous system, with which highly advanced genetic techniques can be used to
identify, manipulate, and record activity from individual neurons and neurosecretory cells, as
well as their upstream and downstream synaptic partners and molecular components. The PI
hypothesizes that the fly brain couples olfactory sensory detection to visual processing through
neuromodulatory cells that carry the chemical equivalent of norepinephrine. The PI will perform
two-photon Ca2+ imaging to ‘read’ activity from live flies in response to stimuli the PI has
discovered elicit robust multi-modal integration behavior within a virtual reality system. The PI
will use optogenetics imaging to ‘write’ signals into these circuit pathways to assess input-output
functions from an intact behaving fly."
