APPLICATION_ID,ABSTRACT_TEXT
10878426,"Six million Americans have heart failure (HF), a debilitating, progressively chronic disease that is difficult to
manage and profoundly impacts quality of life and survival. Racial and ethnic minorities (e.g., Black and
Hispanic patients) tend to have more HF-related risk factors (e.g., diabetes, hypertension) and
disproportionately higher HF prevalence. These populations are affected by significant disparities in HF care
and outcomes as they are more likely to have their incident HF diagnosed in acute care settings, less likely to
see an HF specialist or receive guideline-directed medical therapy (GDMT), more likely to have poor health-
related quality of life, and more likely to have worse HF outcomes (e.g., mortality). Meanwhile, women have
underutilized appropriate non-pharmacologic therapies across the spectrum of HF severity, with Black women
most impacted by biases in the allocation of evidence-based HF therapies. Structural racism and discrimination
(SRD) are pervasive throughout the current system of HF care delivery in the U.S. and are key drivers of
differential HF care and outcomes that systematically disadvantages patients. This proposal focuses on
disadvantages related to patient race, ethnicity, sex, socioeconomic status, and other identities.
Our preliminary data suggest that the social structure of care delivery—the pattern of social relationships,
practices, and institutions determining the nature and context of care delivery—is a major contributor to SRD in
HF care. Our proposal focuses on examining HF care delivery networks within this structure (i.e., the social
relationships of providers supporting HF care delivery within and across organizations). While evidence-based
HF care and outcomes require robust care delivery networks, networks serving racial and ethnic minority
populations and others disproportionately affected by SRD in HF care delivery are systematically weaker,
contributing to poorer access, care coordination, and outcomes. Large-scale evaluations of the determinants of
these systematic differences are lacking. As care delivery networks are shaped by health system and payer
priorities and strategic plans, their evaluation would identify intervention points to reduce HF care and outcome
disparities. Moreover, the rigor and impact of interventions are enhanced by incorporating stakeholder
perspectives (health system and payers, patients, community) into the design of best practices.
Our long-term goal is to advance equitable care and outcomes for populations disproportionately affected by
SRD in healthcare delivery. This mixed methods proposal will address SRD in HF care by examining
determinants of disparities and identifying stakeholder-informed areas of intervention within care delivery
networks to inform a toolkit to enhance equitable HF care and outcomes. There are three aims: (1) Evaluate
the “social structure of care delivery” for populations disproportionately affected by SRD in HF care delivery
and outcomes; (2) Develop a comprehensive understanding of structural barriers and facilitators for equitable
HF care and outcomes; and (3) Develop a best practices toolkit to address SRD in HF care and outcomes."
10872924,"Project Summary/Abstract
Multiple Sclerosis (MS) is a chronic inflammatory, neurodegenerative disease involving the destruction of myelin
sheaths on neurons resulting in axonal damage leading to permanent functional deficits including paralysis and
loss of vision. In MS, the blood-brain barrier is disrupted allowing fibrinogen to enter the brain and fibrinogen is
a driver of neuropathology. It prevents remyelination and repair of damaged neurons by blocking multipotent
oligodendrocyte progenitor cells (OPCs) from differentiating into myelin producing oligodendrocytes (OL) and
directs OPC cell fate to astrocytes. The rationale for our IGNITE (PAR-21-124) grant is to develop a novel high
throughput OPC-X screen to identify compounds that in the presence of fibrinogen promote OPC differentiation
to mature OLs and decrease the OPC fate-switch to astrocytes to facilitate remyelination of neurons in MS to
slow disease progression. We have already developed a medium throughput OPC-X screen in a 96 well format.
We made the novel finding that fibrinogen prevents remyelination by activating bone morphogenetic protein
(BMP) receptors in OPCs and showed in the assay that small molecule BMP receptor inhibitors (DMH1 and
LDN-212854) increase OL production >80% in a dose-dependent manner and suppressed differentiation to
astrocytes. To validate the utility of the assay we showed that LDN-212854 was effective in vivo in two EAE
animal models of MS; it significantly improved clinical scores, reduced fibrinogen deposition, demyelination, and
myelin damage and increased OPC differentiation to OLs. Our in vitro screening assay is unique because while
some compounds have been identified that increase myelination in MS by stimulating differentiation of OPCs to
OL, they are not designed to overcome the inhibition of remyelination caused by extrinsic factors such as
fibrinogen, are ineffective in our assay and may not promote remyelination under conditions that might be most
relevant to the disease. This is important because therapies to overcome extrinsic inhibition of remyelination are
not widely available and may be critical in the ultimate success in developing more effective treatments of MS.
In the R61 component of the IGNITE grant we will optimize our OPC-X screen for compound screening. In the
R33 component, we will screen 28,690 compounds that increase OPC differentiation to OL in the presence of
fibrinogen. These compounds consist of bio-annotated compounds, comprising FDA approved drugs and
compounds selected on the basis of structural diversity, physicochemical properties consistent with brain
permeability and drug-like properties, including Lipinsky criteria. Effective “hits” will be further screened in
secondary assays we have developed; a safety assay to exclude potential adverse hemorrhagic effects and
assays to identify compounds that may regulate BMP receptor activation, cholesterol synthesis or have
additional anti-inflammatory effects by blocking fibrin-induced inflammation. These compounds will be further
developed in future studies by us to improve drug like properties, with a goal of transitioning to future clinical
development to treat MS patients."
10875070,"Abstract
The Behavioral Intervention Development Core will develop innovative and scalable behavioral interventions to
improve healthcare delivery for aging adults. The Core will focus on systematic testing of mechanisms of
behavior change that drive intervention effectiveness. Following the NIH Stage Model for Behavioral
Interventions, the Core will carry out a series of 10 clinical trials. To ensure impactful research, the program
has established a network of six diverse health systems that support research on value-based care. The
External Advisory Committee, comprised of executives from these systems, along with scientific and
methodological experts, plays an integral role in informing the Center's funding priorities and ensuring the
translation of behavioral mechanisms into real-world applications. In the first year, two randomized trials will be
conducted to address barriers to the adoption of value-based practices and explore associated mechanisms of
behavior change. The first study involves adapting a multifaceted medication safety intervention that showed
mixed results in a Stage IV replication of a successful Stage III trial. This intervention will be modified to
incorporate recent findings from behavioral science and will test whether the identity of the messenger
moderates the effect of behavior change. The second trial aims to promote patient uptake of a healthcare
proxy and examines the mediating role of planning prompts. The specific aims of the trials are as follows: Aim
1 will establish an infrastructure for developing and testing potent, scalable interventions that advance scientific
mechanisms of behavior change and employ the NIH Stage Model. This includes maintaining and extending
our network of implementation partners, updating requests for applications and scoring based on scientific
evidence and implementation priorities, and providing support to awardees throughout the research and
intervention development process. Aim 2 will adapt and test a multifaceted medication safety intervention in a
Stage III cluster randomized trial, comparing the effectiveness of different forms of scalable feedback on the
overuse of potentially inappropriate medications. Hypotheses will explore the reduction of medication
prescribing through automated feedback messages based on aspirational social norms and the moderating
effect of different types of messengers. Aim 3 will conduct a Stage III randomized trial to assess the efficacy of
encouraging patients, prior to primary care provider appointments, to complete the health care proxy portion of
an advanced directive, with or without a planning prompt. Hypotheses will examine the impact of an
easy-to-use health care proxy form and the additional effect of a planning prompt on increasing health care
proxy designation. The Core's ultimate goal is to advance the behavioral science of value-based care and
improve the health and well-being of aging populations."
10875276,"A better understanding of the liver’s response to toxic injury, which includes hepatocyte proliferation,
and – unfortunately – an increased risk for hepatocellular carcinoma (HCC), is a prerequisite for the
development of novel clinical treatments for chronic liver disease and improved cancer prevention. Existing
drug therapies for HCC such as sorafenib extend patient survival by only three months. We recently developed
a massively parallel in vivo screening platform to test the impact of genetic factors such as full-length cDNAs or
miRNAs on liver repopulation and tumorigenesis. We have used this screening technology to build a map of all
miRNAs active in liver regeneration. Here, we propose to exploit this innovative paradigm to conduct a
comprehensive evaluation of the effects of the 135 most abundant but evolutionarily conserved hepatic
miRNAs on the processes of recovery from toxic liver injury and HCC tumorigenesis. In Specific Aim 1, we will
determine the combined benefits of three miRNAs identified in our prior screen on liver repopulation following
toxic injuries, as a step toward using miRNA-mimetic drug therapies for liver diseases. This will be
accomplished through delivery of miRNA-encoding plasmids or nanoparticles singly and in all combination. In
Specific Aim 2, we will determine the impact of hepatic miRNAs and miRNA combinations on HCC tumor
development in vivo. To this end, we have developed two models of rapid HCC development in mice, in which
we will screen our library of 135 ‘tough decoys’ (“TuD’s”), or inhibitors of miRNA action, on tumor formation.
We will quantify the abundance of all TuD’s using high throughput sequencing in the tumor-loaded liver
compared to the input library. TuD’s enriched in after tumor formation target miRNAs that normally limit tumor
growth, and those found less abundant target miRNAs that promote tumorigenesis. We will then test the
combinations of the most potent miRNA effectors on tumor formation following systemic delivery. In Specific
Aim 3 we will perform a conditional screen of miRNAs that impact Sorafenib resistance to identify novel
combination treatments for the prevention or treatment of HCC. Together, our powerful genetic screens
promise to identify miRNA effectors that can be employed for the treatment of acute liver injury and, in
combination with Sorafenib, as a more effective treatment to prevent HCC initiation and progression."
10875277,"PROJECT SUMMARY/ABSTRACT
Cardiovascular disease (CVD) accounts for significant morbidity and mortality among persons living with HIV
(PWH) on antiretroviral therapy (ART). Compared to HIV-seronegative individuals, PWH experience higher
risk of acute myocardial infarction, sudden cardiac death, and progression of subclinical carotid
atherosclerosis. Chronic inflammation plays a crucial role in increased CVD risk among PWH, as indicated by
elevated soluble and cellular biomarkers of inflammation, endothelial dysfunction, and hypercoagulation. A
major contributor to this inflammation is the minimal restoration of CD4+ T cells in gut lamina propria and
disturbed CD4+ T cell homeostasis which results in immune dysregulation, compromised gut barrier integrity,
and microbial translocation. We showed that rectal tissue HIV RNA persists after 12 weeks of ART despite
sustained undetectable plasma viral loads and that this residual virus was replication-competent. Additionally,
rectal HIV RNA was associated with increased biomarkers of systemic inflammation, including TNF-𝛂, D-
Dimer, and interleukin-6. Using an integrated multi-OMICS approach including transcriptomal profiling,
metabolomics, pathogen sequencing, and high-density cytokine profiling and flow cytometry, we recently
identified cellular and molecular pathways that regulate immune reconstitution and HIV persistence in two
independent cohorts of ART-treated PWH. Using a similar multi-OMICs approach and complementary
expertise in HIV reservoirs and comorbidities, basic virology/immunology, and cardiovascular
clinical/translational research, we propose to define how rectal HIV persistence promotes mucosal immune
dysregulation and bacterial translocation to drive inflammation and subclinical cardiovascular disease,
providing a framework to identify new therapeutic targets. Three aims are proposed: 1) Assess association
between markers of rectal tissue persistence and systemic inflammation and immune activation; 2) Assess
association between markers of rectal tissue persistence and prevalence/progression of subclinical CVD; and
3) Define mechanisms by which HIV rectal persistence promotes mucosal immune dysregulation, bacterial
translocation, and systemic inflammation to increase CVD risk. To accomplish this, virally-suppressed
PWH on ART (n=100) recruited from the Atlanta MACS/WIHS Combined Cohort Study and Emory CFAR
clinical sites will undergo longitudinal cardiovascular imaging, vascular function assessments, and paired
sampling of blood and rectal tissue to measure: 1) viral persistence; 2) systemic inflammation/immune
activation; 3) gut gene signatures; and 4) circulating microbiome and metabolome. This study
will elucidate how the gut reservoir promotes mucosal immune dysregulation, bacterial translocation, and
systemic inflammation leading to comorbid CVD so that preventative and/or therapeutic intervention
targets can be identified."
10875285,"PROJECT SUMMARY/ABSTRACT
Multicellular organisms use intercellular communication to coordinate cell function and maintain tissue
homeostasis. Recent work suggests that this communication is driven in part by the exchange of organelles (via
trans-endocytosis) and mechanical cues directly across cell-cell junctions. Dysregulation of this communication
leads to cancer and cardiovascular diseases. Despite its importance, we lack a fundamental molecular
understanding of how intercellular communication occurs because of the limited number of cell biological tools
capable of probing the molecular mechanisms at cell-cell contacts. This proposal seeks to elucidate the
regulatory mechanisms of the pathways thought to control intercellular communication by studying how they are
manipulated when under microbial control. The bacterium Listeria monocytogenes disseminates through human
tissues using a process called cell-to-cell spread, which is a vesicular-mediated form of intercellular exchange
that mimics host trans-endocytosis. Listeria spreads from cell to cell by mobilizing the host’s actin cytoskeleton
for intracellular motility and transport to the cell-cell junction. Once at the junction, it pushes against the
membrane and forms a double-membrane protrusion that is engulfed by a neighboring cell. Studying this
distinctive spreading process will allow us to examine several outstanding cell biological questions. First, are
specific endocytic pathways used at cell-cell junctions to engulf large cargo like microbes? Second, are
mechanically-sensitive membrane domains or membrane curvature proteins activated as Listeria pushes against
the junction during spread? To answer these questions, we used a high-content, image-based siRNA screen to
test if Listeria requires host intercellular communication pathways during spread. We discovered that the
endocytic and mechanoresponsive caveolar proteins CAV1, CAV2, and PACSIN2 promote Listeria spread. We
also revealed a putative role for 19 other host proteins, including those that regulate membrane curvature, trans-
endocytosis, and adhesion. Our preliminary findings suggest the overall hypothesis that Listeria subverts multiple
intercellular communication pathways to promote cell-to-cell spread. In Aim 1, we will determine how PACSIN2
and caveolins coordinate their activities to promote the engulfment stage of cell-to-cell spread. In Aim 2, we will
reveal which of the remaining hits regulate Listeria spread specifically, how they function, and if they work
independently or together with caveolae. In the end, our proposed studies will improve our fundamental
understanding of host-microbe interactions and basic cell biology, and may uncover how intercellular
communication goes awry in human disease."
10875287,"PROJECT SUMMARY/ABSTRACT
 Emotion communication is a fundamental part of spoken language. For patients with hearing loss who use
cochlear implants (CIs), detecting emotions in speech presents a significant challenge. Deficits in vocal
emotion perception observed in both children and adults with CIs have been linked with poor self-reported
quality of life. For young children, learning to identify others’ emotions and express one’s own emotions is
fundamental to social development. For adults, social communication is key to developing and maintaining
social and professional networks and reducing the risk of social isolation. Yet, little is known about the
mechanisms and factors that shape vocal emotion communication by children and adults with CIs. Primary
cues to vocal emotions (voice characteristics such as pitch) are degraded in CI hearing, but secondary cues
such as duration and intensity remain accessible to patients. Large, unexplained intersubject variability has
been found in CI patients’ emotion identification and in emotions produced by children with CIs. Lack of
knowledge about the sources of such variability presents a significant barrier to progress in CIs. The focus of
this proposal is on the acoustic cues to emotion and how they are used by individual CI patients for the
perception and production of emotional speech. In this application, we propose to test the novel mechanistic
hypothesis that factors that may predict spoken emotion identification and production by CI patients – such as
how long they have had their device (duration of device experience), their age at implantation and their access
to residual acoustic hearing -- act by changing the relative use of primary/secondary acoustic cues (“cue-
weighting”) by the individual patient.
 Over the last decade, we have conducted foundational research that provided valuable information about
key predictors of vocal emotion perception and production by pediatric and adult CI recipients. The work
proposed here will build on this body of work and extend it by using novel methodologies to measure CI users’
reliance on different acoustic cues to emotion (“cue-weighting”). In Aim 1, we will test the following hypotheses:
[H1] that cue-weighting accounts significantly for inter-subject variations in vocal emotion identification by CI
users; [H2] that optimization of cue-weighting patterns is the mechanism by which predictors such as the
duration of device experience and age at implantation benefit vocal emotion identification, In Aim 2, we will test
the hypothesis [H3] that in children with CIs, perceptual cue-weighting, together with early auditory experience
(e.g., age at implantation and/or presence of usable hearing at birth) accounts significantly for inter-subject
variation in emotional productions.
 The knowledge gained from these studies will provide the evidence-base to support the development of
clinical protocols that support emotional communication by child and adult CI patients and will thus benefit
quality of life for CI users across the life span."
11128958,"PROJECT SUMMARY/ABSTRACT
 Emotion communication is a fundamental part of spoken language. For patients with hearing loss who use
cochlear implants (CIs), detecting emotions in speech presents a significant challenge. Deficits in vocal
emotion perception observed in both children and adults with CIs have been linked with poor self-reported
quality of life. For young children, learning to identify others’ emotions and express one’s own emotions is
fundamental to social development. For adults, social communication is key to developing and maintaining
social and professional networks and reducing the risk of social isolation. Yet, little is known about the
mechanisms and factors that shape vocal emotion communication by children and adults with CIs. Primary
cues to vocal emotions (voice characteristics such as pitch) are degraded in CI hearing, but secondary cues
such as duration and intensity remain accessible to patients. Large, unexplained intersubject variability has
been found in CI patients’ emotion identification and in emotions produced by children with CIs. Lack of
knowledge about the sources of such variability presents a significant barrier to progress in CIs. The focus of
this proposal is on the acoustic cues to emotion and how they are used by individual CI patients for the
perception and production of emotional speech. In this application, we propose to test the novel mechanistic
hypothesis that factors that may predict spoken emotion identification and production by CI patients – such as
how long they have had their device (duration of device experience), their age at implantation and their access
to residual acoustic hearing -- act by changing the relative use of primary/secondary acoustic cues (“cue-
weighting”) by the individual patient.
 Over the last decade, we have conducted foundational research that provided valuable information about
key predictors of vocal emotion perception and production by pediatric and adult CI recipients. The work
proposed here will build on this body of work and extend it by using novel methodologies to measure CI users’
reliance on different acoustic cues to emotion (“cue-weighting”). In Aim 1, we will test the following hypotheses:
[H1] that cue-weighting accounts significantly for inter-subject variations in vocal emotion identification by CI
users; [H2] that optimization of cue-weighting patterns is the mechanism by which predictors such as the
duration of device experience and age at implantation benefit vocal emotion identification, In Aim 2, we will test
the hypothesis [H3] that in children with CIs, perceptual cue-weighting, together with early auditory experience
(e.g., age at implantation and/or presence of usable hearing at birth) accounts significantly for inter-subject
variation in emotional productions.
 The knowledge gained from these studies will provide the evidence-base to support the development of
clinical protocols that support emotional communication by child and adult CI patients and will thus benefit
quality of life for CI users across the life span."
10875288,"PROJECT SUMMARY/ABSTRACT
In response to PAR-20-056, we propose to reestablish the T90/R90 comprehensive institutional training
program at the UCLA School of Dentistry. This application has been built on more than 20 years of our
combined research training and career development at UCLA that launched careers of dentist-scientists and
oral health-scientists and prepared them for adverse challenges in science, healthcare, and society. The
application continues this long-standing tradition and aims to bolster a vigorous and diverse dental, oral and
craniofacial research workforce via a rigorous and interdisciplinary training program that offers trainees novel
and innovative research training experiences in a highly supportive institutional environment. We have
assembled an excellent team of faculty mentors who embody four areas of scientific strengths – (1) Cancer
Biology, Oral Cancer & Stem Cells, (2) Craniofacial Biology, Bioengineering & Regenerative Medicine, (3)
Microbes – Virulence Mechanisms and Advanced Imaging by CryoEM, and (4) Translational Genetics,
Epigenetics, & Genomics. Our interdisciplinary training program links trainees to mentors at the School of
Dentistry, School of Medicine, School of Engineering, Jonsson Comprehensive Cancer Center, Molecular
Biology Institute, Stem Cell Institute, and California NanoSystem Institute. The integration of these
interdepartmental centers and institutes provides a rich training environment with enormous physical resources
and centralized core facilities. We offer five training tracks, (i) Dentist-Scientist Trainee Program (dual degree
DDS/PhD), (ii) Dentist-PhD Program (predoctoral research training to dentists), (iii) Dentist-Scientists
Postdoctoral Fellow (postdoctoral training to dentists), (iv) Predoctoral PhD Trainee (predoctoral training in oral
health), and (v) Oral Health Postdoctoral Fellow (postdoctoral training in oral health). Collectively, our proposed
training program will train the next generation of dentist-scientists and oral health scientists to conduct basic,
translational, and clinical research to improve dental, oral, and craniofacial health."
10875290,"PROJECT SUMMARY
 Advances in cancer immunotherapy have great potential for treating tumors that are refractory to
conventional treatments, and T cells primed ex vivo by natural or artificial antigen-presenting cells (APCs) to
target and kill cancer cells have been shown clinically to improve survival in patients with highly aggressive
cancers. APCs normally prime T cells by presenting a tumor antigen-specific signal 1, consisting of a major
histocompatibility complex (MHC) I molecule with a tumor antigen peptide; a co-stimulatory signal 2 that directs
the action of the T cells upon recognition of the tumor; and a secreted signal 3 for recruitment and activation of
immune cells. Instead of engineering the patient's APCs to direct a T-cell response against a tumor or
fabricating artificial, synthetic APCs, both of which are costly, complex, and/or patient-specific processes, we
propose to reprogram cancer cells themselves to become tumor-derived APCs (tAPCs). Because tumor
cells already intrinsically express signal 1 (tumor antigen in the context of MHC I), they can be engineered in
situ to express the other necessary signals and therefore act as APCs, directing cytotoxic T-cell responses
against themselves. Tumor cells with low MHC I expression will stimulate natural killer (NK) cells to aid this
purpose. We have designed synthetic, non-viral nanoparticles that can deliver DNA to cancer cells with high
efficacy and specificity over healthy tissue, and we will inject these into a tumor mass to induce expression of
signal 2 and signal 3, using two different in vivo orthotopic tumor models (melanoma and triple-negative breast
cancer) and four in vitro tumor models as examples. Our proposed experiments will first optimize the
nanoparticle formulation for high expression and cancer specificity in vitro and in vivo. We will then
demonstrate activation and T and NK cells after reprogramming of cancer cells to express signals 2 and 3
along with signal 1 both in vitro and in vivo. Finally, we will show anti-cancer efficacy after intratumoral injection
of these nanoparticles in immunocompetent murine cancer models, with a focus on models of metastasis, and
examine the immunological mechanisms underlying our technology. Importantly, because our goal is to use
DNA-delivery nanoparticles to stimulate the immune system to kill cancer cells, rather than directly killing the
melanoma cells by gene transfer, our strategy requires only a representative subset of malignant cells to be
successfully transfected. If successful, this could result in an affordable, fully synthetic, local, antigen-agnostic
therapy that nevertheless leads to antigen-specific systemic immune rejection of tumors."
