APPLICATION_ID,ABSTRACT_TEXT
11173963,"PROJECT SUMMARY
Organogenesis is a process in which biochemical signals and mechanical cues transform embryonic germ layers
into organs during fetal development. With recent advancements in stem cell biology, it has become possible to
differentiate human pluripotent stem cells into expandable 3D tissues that contain many of the cellular and
functional characteristics of fetal organs. These so-called organoids hold a tremendous potential to answer
longstanding questions of human organogenesis and to one day serve as a renewable source of patient-specific
human tissues. However, human organoids still only approximatively recapitulate organogenesis as they rely
on spontaneous tissue self-organization and the establishment of signaling gradients in unpredictable ways.
Furthermore, available organoid protocols focus on single organs and do not focus on morphogenesis. We be-
lieve that making a meaningful progress in the field demands 1), gaining a deeper understanding of the coupling
between signaling networks, tissue-specific transcriptional signatures, and tissue morphogenesis and 2), devel-
oping novel cross-disciplinary tools that control spatiotemporal signaling to accurately mimic organogenesis in
vitro. This proposal aims precisely to advance these gaps in our knowledge. We focus on the organogenesis of
the gut tube, the embryonic structure on which many adjacent organs form, from thymus and lungs to the colon.
Breaking away from the current organoid paradigms, which heavily rely on self-organization and the establish-
ment of often uncontrolled internal gradients, we will combine tissue micropatterning and microfluidics to gen-
erate precise signaling gradients so to reproducibly mimic both the signaling and the morphogenesis of gut tube
organogenesis in vitro. Combined with live-cell microscopy, CRISPR editing, and single cell transcriptomics our
organoids will reveal a detailed hierarchy of fate choices cells make from pluripotency to regionally specialized
tissues in the gut tube, and they will allow us to make crucial connections between signaling, transcriptional
regulation, and tissue morphogenesis. Our work will shed light on the largely unknown regulatory mechanisms
by which the complex signaling pathways interact to create asymmetric patterns along the body axes. For the
first time, our approach will recapitulate the formation of multiple adjacent gut tube progenitors from an em-
bryonic germ layer, providing a unique window into one of longstanding questions in developmental biology:
how do continuous signals create discretely separated organs along body axes? Finally, in collaboration with
CRISPR experts, we will generate a pipeline that bypasses traditional morphogen-driven differentiation of plu-
ripotent cells, but instead uses inducible genetic circuits to mimic fate decisions. This novel system will have the
capacity to generate highly precise human tissues on the fly, in an approach that can be termed synthetic organ-
ogenesis. Our proposed work will open routes to studying long elusive molecular mechanisms of early human
organogenesis and start bridging the crucial gap between organoid biology and regenerative medicine."
10614366,"﻿   
DESCRIPTION (provided by applicant): Depression is one of the most debilitating diseases worldwide, and the social and economic burden is a major public health challenge. Childhood maltreatment is a common risk factor for depression and when present further compromises adaptive functioning. Important clinical differences exist between depression with and without maltreatment, suggesting that they constitute two distinct phenotypes and require different treatment guidelines. Preliminary data from genetic and neurobiological studies in adults also support this notion. The aim of this proposal is to determine whether adolescents with depression and a history of maltreatment have distinct differences in structural and functional neural circuits compared to depressed adolescents without maltreatment. The study will focus on adolescence because, except for infancy, it is the greatest period of neural change and maturation, and the effects of maltreatment on the brain appear during this developmental stage. Four groups will be recruited: adolescents with clinical depression and a history of childhood maltreatment, adolescents with clinical depression and no maltreatment history, adolescents with no psychiatric disorder but have a history of childhood maltreatment, and adolescents with no psychiatric disorder or maltreatment history. The participants will undergo structural magnetic resonance imaging and diffusion tensor imaging studies to measure macro- and micro-structural connectivity/tractography profiles in key neural networks that are associated with core symptoms of depression (specifically the fronto-limbic circuit for negative mood and the fronto-striatal circuit for anhedonia). They will undergo resting-state and task-based functional magnetic resonance imaging studies to measure functional connectivity profiles in these neural networks. In addition to identifying group differences between the two depression subtypes/phenotypes, we will assess whether maltreatment moderates the associations between dimensional ratings of specific depressive symptom profiles (e.g., anhedonia, negative affect, rumination) and neural circuits. To our knowledge, this study is the first to utilize multi-modal imaging to differentiate structural and functional neural substrates associated with the combination of depression and maltreatment relative to those associated with depression. The four group (2 x 2) design will enable us to determine if the observed differences between the two depressed groups are a function of a main (additive) effect of maltreatment or an interaction effect (i.e., the neural characteristics associated with depression are altered by maltreatment). The results of the study will increase our understanding of the existing neural models of depression and have the potential to improve clinical practice by enhancing treatment guidelines and algorithms. Differentiation of the neural markers associated with the two depression subtypes could be used to predict treatment outcome more effectively and to more selectively index clinical responses to treatment. Identifying the unique neural substrates associated with depression in victims of maltreatment would also facilitate the development and testing of new treatments for those who do not respond well to current approaches (as observed in some clinical trials)."
11014639,"Project Summary
Mononegavirales is a taxonomic order of viruses, so classified for their negative sense single
stranded RNA genome and their pleomorphic membrane-enveloped virions. Mononegavirus life
cycles involve a number of different events, including entry of virions into host cells, viral mRNA
transcription, genome replication and virus assembly, and viral budding from host cells. These
events are carried out through molecular interactions between virus and host cell machinery;
elucidating these interactions is key to understanding viral life cycles and identifying potential
therapeutic targets.
Studies of viral machinery are typically limited to isolated particles or assemblies; this removes
them from their native environments and strips away important molecular interactions. To
preserve biological context, viral machinery must be studied in situ, i.e. under near-native
conditions, such as within intact virions or cells. These environments are a complex, disordered
mixture of molecules, making it particularly difficult to obtain molecular resolution information.
Here, we propose to study three mononegaviruses: measles, rabies, and Ebola viruses. Each
serve as prototypical viruses for their taxonomic families, and each are pathogens important to
global health.
To carry out our proposed research, we will use and develop in situ structural biology methods.
Our primary method will be cryo-electron tomography (cryo-ET), a type of cryo-electron
microscopy (cryo-EM) that allows for visualization of three-dimensional volumes. This
overcomes the typical cryo-EM requirement of thin monolayers of purified particles, allowing for
the acquisition of molecular-resolution information in near-native environments. We will develop
data collection and computational methods for cryo-ET to enable rapid, automated data
collection, high-resolution structure determination, and accurate molecular identification. We will
also use and develop methods complementary to cryo-ET including focused ion-beam milling
and correlative light and electron microscopy approaches.
Our research will provide novel biological insights three important viruses, but more broadly, it
will demonstrate a transformative approach for studying viruses. Rather than trying to tease
apart function and interactions through indirect biochemical means, our research will provide an
infrastructure to directly observe the virus and host cell machinery with complete biological
contexts under near-native conditions."
11062759,"Project Summary
Normal nervous system function depends on proper communications between neurons and non-neuronal cells.
In the human brain, the majority of non-neuronal cells are called glia that consist of nearly half of total brain cells.
Despite decades of work focusing on neurons and glia alone, how they communicate with each other remains
poorly understood. This is partly due to a dearth of methods to comprehensively profile molecules that are
enriched at the neuron-glial interface during dynamic cell-cell interactions. This proposal aims to develop a
genetically-guided proteomic toolbox to spatiotemporally profile critical molecules enriched at neuron-glial
interface in vivo, allowing for molecular and genetic dissection of neuron-glial interactions. We will first design
and generate glial-specific cell surface proximity-labeling probes with the spatiotemporal precision. We will apply
this platform in the oligodendrocytes, the sole myelin-producing cells in the central nervous system (CNS), to
determine the molecular mechanisms governing the initiation of oligodendrocyte-axon ensheathment. We will
leverage this new method, along with single-cell RNA sequencing, genome-wide CRISPR screens, and novel
transgenic mouse strains, to interrogate a mysterious cell stage (the pre-myelinating oligodendrocytes) during
developmental and adaptive myelination. To extend the glial surface proximity labeling toolkit, we will develop a
neuron-glial complementary proximity labeling system allowing for visualization of transient neuron-glial
interactions and capture of molecules only enriched at neuron-glial interface in vivo. Using this system we will
address the molecular codes governing myelination selectivity between subsets of oligodendrocytes and
functionally distinct neuronal subpopulations. This proposed work will fulfill the knowledge gap in myelin biology,
and will have broader implications in understanding neuron-glial and glia-glial interaction mechanisms in general.
The methods and reagents established by the work will also greatly enrich the methods in studying diverse cell-
cell communications, including neuro-immune and cancer-immune interactions."
11014640,"PROJECT ABSTRACT:
Mammalian cell biology happens in 3 dimensions. Advances in high-throughput genomics and cellular profiling
‘omics methods have made massively-parallel cell biology experiments routine for many labs, but the vast
majority of these studies in human cells have been limited to homogeneous 2-dimensional models. This
drastically reduces the range of cell types and interactions that can be studied ex vivo. And, despite advances
in the growth of organoids and microtissues for the study of human biology in 3D, next generation ‘omics
approaches still require the dissociation of these structures and the destruction of their cells to extract
biomolecules for study. Researchers need tools that can interrogate human biology at scale and in situ to
generate rich phenotyping data from single cells while still preserving complex spatial relationships and
interactions between cells in 3D. The lack of such tools is a major limitation in biomedical research. Here I
propose a technology that combines the discovery potential of genome scale screening with the information
content of high-dimensional single-cell profiling, with full integration of 3D spatial information to enable rich in
situ phenotypic readout of complex cellular phenomena at scale."
10827864,"ABSTRACT
Asthma and allergic diseases are among the most common chronic diseases in children and adults, costing
our health care system over $80 billion per year. Rates have been increasing over the past 40 years and
therapeutic advances have been incremental. Over 150 loci have been reported in large genome-wide
association studies (GWAS) of asthma and allergic diseases, but their individual effects are small and these
variants account a small fraction of the overall genetic risk. Moreover, remarkably few of the GWAS findings for
asthma and allergic diseases have led to discoveries of causal variants or causal genes that contribute to
asthma and allergic disease pathogenesis. The latter has been particularly challenging due in part to the
significant clinical heterogeneity of these diseases, and in part to the lag in the development of powerful
statistical, molecular, and immunologic tools for bridging the trajectory from GWAS to gene discovery to
biology to translation. In this application, we propose a robust and comprehensive strategy for identifying
candidate causal variants and their target genes at asthma and allergic disease-associated loci, and for
characterizing (i) their functional effects in asthma and allergic disease-relevant cells types, including bronchial
epithelial cells, airway smooth muscle and lung immune cells, as well as peripheral immune cells, all in resting
and activated states; (ii) their downstream phenotypic effects on both broad categories of disease groups and
traits in the UK Biobank resource and on specific asthma and allergic disease endotypes in deeply phenotyped
ethnically-diverse subjects participating in asthma birth cohorts; and (iii) their immunologic effects in resting
and activated lung lymphocytes and myeloid cells and in “humanized locus” BAC-engineered mouse models.
These goals will be accomplished through a highly collaborative and synergistic program that includes two
projects, a service core, and an administrative core that together will that bridge the trajectory from GWAS to
translation through highly integrated studies by an exceptional team of investigators with expertise in genetics,
(epi)genomics, statistical genetics, and immunology. Achieving these goals will ultimately identify novel drug
targets and the individuals most likely to respond, providing a framework for precision medicine and
personalized treatment of asthma and allergic diseases."
10513297,"PROJECT SUMMARY:
In the United States, approximately 3% of cancer patients are being treated in the Veterans Affairs Medical
Centers (VAMCs) each year, of which 11% are colon or rectal malignancies. Colorectal cancer (CRC) remains
a leading cause of cancer-related death in the United States. Although the overall survival for CRC patients with
advanced disease has been dramatically improved over the past decades, the most recently reported 5-year
survival rate for patients with stage IV CRC was lower than 14%. To date, there are only a few drugs approved
by the FDA to treat CRC patients with advanced disease. Along with new military personnel entering the VA
system, physician shortages, and extended lifespan of seniors, the demands on VA health care resources are
becoming significant. Therefore, developing more efficacious and safer therapeutics for treating veteran patients
could be an economical and feasible strategy to offset the pressure on the VAMCs due to the increasing needs
for VA health care.
Nonsteroidal anti-inflammatory drugs (NSAIDs) have been shown to significantly reduce the incidence and risk
of death from CRC and other forms of cancer. Sulindac, in particular, has been shown to display strong efficacy
for the treatment of precancerous lesions in patients with familial adenomatous polyposis by reducing the size
and number of polyps as much as 60-70%. These observations are consistent with numerous preclinical studies
that have shown the ability of sulindac and other NSAIDs to inhibit tumorigenesis in various experimental animal
models involving either early or late-stage diseases. However, the cardiovascular toxicity associated with
cyclooxygenase/prostaglandin (COX/PGE) inhibition precludes the long-term use of NSAIDs for cancer
indications in the general population. Our preliminary studies support a novel notion that a low dose of sulindac
inhibits CRC cell invasion and metastasis with non-COX/PGE inhibition mechanisms involving select miRNAs.
Of interest, exosomal miR-17-5p (ES-miR-17-5p), for the first time, was found to act as one of the key mediators
targeted and modulated by sulindac to intervene in pre-metastatic niche formation. These data provide an
innovative insight into the potential of utilizing low dose sulindac to prevent and block CRC metastatic
progression, which has not yet been studied exclusively. We hypothesize that ES-miR-17-5p is intimately
involved in the molecular mechanism by which low dose sulindac can delay and potentially block CRC distant
metastasis. Three specific aims are proposed in pursuit of our premise to demonstrate a new indication of low
dose sulindac in control of metastatic CRC. In Aim 1, we will study a new mechanism involving ES-miR-17-5p
in order to understand the inhibitory activity of sulindac in CRC cell motility; in Aim 2, we will determine the role
of ES-miR-17-5p in mediating the in vivo anti-metastatic activity of sulindac utilizing animal models; in Aim 3, we
will evaluate the clinical utility of miR-17-5p in predicting tumor progression with CRC specimen samples. We
expect that our study can support an efficacious and safe option to benefit the veterans with advanced CRC and
eventually improve the VA health care."
10916427,"PROJECT SUMMARY
 The Cleveland Alzheimer's Disease Research Center (CADRC) is a collaborative effort of physicians
and investigators from Case Western Reserve University (CWRU), Cleveland Clinic Foundation (CCF),
MetroHealth System (MHS), University Hospitals (UH), and the Louis Stokes Cleveland VA Medical Center
(LSCVAMC), to foster excellence in research and facilitate discovery as an established National Institute on
Aging (NIA) funded Alzheimer's Disease Research Center. The CADRC represents a rich clinical and research
community and an estimated 220,000 Ohioans who suffer from Alzheimer's disease (AD) or AD-related
dementias (ADRD). The CADRC has 8 Cores and a Research Education Component designed to create the
foundation that will enhance the research efforts of the Northeast Ohio AD/ADRD research community, as well
as add unique value to the national Alzheimer's Disease Research Centers (ADRC) program and other
national and international research programs. The CADRC is focused on participants that will help us
understand the pathobiology of clinical and pathological heterogeneity observed in dementia including atypical
and amnestic AD, dementia with Lewy bodies, cognitively normal individuals with different levels of genetic risk
for AD, and diversity of participant populations (Clinical and Outreach, Recruitment, and Engagement Cores).
To support the CADRC goals, the focus will be on deep phenotyping of participants with longitudinal and
systematic cognitive, behavioral and motor characterization (Clinical Core), genetic and biofluid biomarker
collection and analysis (Biomarker Core), imaging (Neuroimaging Core), and autopsy after death
(Neuropathology Core). Results will be shared with the research community in a timely and regular manner to
allow other investigators to benefit from the CADRC efforts (Data Management and Statistics Core). In
addition, the CADRC will train the next generation of investigators utilizing a rigorous and well-designed
Research Education Component, support translation of new laboratory findings through the Translational
Therapeutics Core, and support high risk/high gain projects through the developmental program as a part of
the Administrative Core. The ultimate goals are to advance the precision medicine approach to dementia
diagnosis and treatment, support the development of early stage investigators, assist all stages of investigators
with tools for performing human-based research, and better engage underrepresented populations in
AD/ADRD research."
11014208,"Project summary.
 Some proteins have the unique ability to sense and respond to mechanical force, a process called
mechanotransduction, and can confer mechanosensitivity to cells, tissue, or organelles that express them.
Sound waves in the ear, caress of a feather on the skin, or blood flow in arterial vessels are some instances
where a force-inducing stimulus such as vibration, pressure, or stretch activates mechanically activated (MA) ion
channels that initiate a cascade of events allowing the body to hear, sense touch, or regulate blood pressure. In
the past decade, identification of novel MA ion channels like PIEZOs, K2Ps, TMCs, and OSCA/TMEM63s has
revealed their importance in many physiological processes, but mechanistic details of how these channels sense
force is, strikingly, incomplete. A major challenge impeding the field in comprehending MA channel gating
mechanisms is the lack of a channel activation method that faithfully replicates the transduction of force, within
a physiological environment. This proposal aims to apply photoswitchable lipids as a new and innovative method
to assay mechanically activated (MA) ion channels, which will facilitate the study of these channels with greater
ease, precision, and detail.
 In vivo, mechanical stimulation exerts force, which alters tension within the cell membrane where
mechanosensitive proteins reside. MA ion channels detect this change in membrane tension leading to channel
activation. Traditional in vitro techniques to activate MA channels are rather crude including pushing on
membrane with a blunt glass probe or stretching the membrane by applying pressure. Although these techniques
to alter membrane tension have enabled measurement of MA channel activity, they are indirect, low-throughput,
and poorly mimic physiological stimuli. Here I propose to modulate membrane tension by directly targeting lipids
that encompass the channel using photoswitchable lipids (or photolipids). Incorporation of the photochromic
molecule azobenzene into fatty acyl chains provides optical control over lipids as they undergo cis-trans
isomerization when irradiated with UV-A and blue light. Therefore, azobenzene-modified lipids can be used to
reversibly manipulate membrane structure with light, which can either directly activate or modulate MA ion
channel activity. Using the bona-fide MA ion channel family OSCAs we will screen and optimize photolipids to
selectively change membrane properties on a cellular scale and assay MA channel activity with electrophysiology
and/or calcium imaging. This unique strategy will be combined with structural, functional, and pharmacological
studies to gain a better perspective on the cellular and molecular underpinnings of MA ion channel functions.
Ultimately, this work will also lead to a deeper mechanistic understanding of mechanotransduction processes
that drive vital physiological and pathological states in humans."
10851887,"Project Summary
This application has as its theme the integrins, their regulation and their contribution to the functional
responses of blood and vascular cells. The integrins of focus are αMβ2 (Mac-1), αIIbβ3, αVβ3, and α5β1
but findings should apply to broadly integrins. The cells of emphasis are vascular cells- endothelial cells,
smooth muscle cells and pericytes- and blood cells- leukocytes and platelets. On the blood cells, the
conjugation of Mac-1 on leukocytes and GPIb on platelets will be considered. Major emphasis will be
placed on the molecules that regulate integrin function- kindlins, talin and paxillin- to determine how they
collaborate to regulate integrin activation. The function of these cytoskeletal proteins independent of
integrin activating activity will also be dissected. The Program consists of three projects, each directed by
an accomplished faculty member at their home institutions, Cleveland Clinic, University Hospitals of
Cleveland and Case Western Reserve University which are all closely located and governed by
interinstitutional agreements. Dr. Edward F. Plow, Ph.D. will serve as Program Director and lead Project
1. This project deals with the mechanisms by which kindlin-2 regulates both integrin-dependent and
independent responses of blood vessel cells. Molecular, cellular and unique mouse models are all brought
to bear to determine how kindlin-2 serves as a master regulator of vascular cell responses. In Project 2,
Dr. Jun Qin will use high resolution structural approaches in combination with mutagenesis and cellular
studies to determine how talin regulate integrin activation and cooperates with kindlins and paxillin to gain
such novel insights. He will determine how talin interacts with actin to control organization of the
cytoskeleton. Dr. Daniel Simon, M.D. will lead Project 3 and will consider how engagement of integrin
Mac-1 on leukocytes and GPIb on platelets regulates the participation of these cells in inflammation and
thrombosis. His studies range from basic structural approaches to translational studies in mice and to
humans to provide insights into their thrombotic and inflammatory contributions to systemic lupus
erythematosus. The Program is supported by two Scientific Cores, Protein Expression and Purification
(Core B), and Animal Models and Tissue Analysis (Core C) as well as by an Administrative Core (AC1). A
common objective of the Program is to continue and create new collaborations among the Projects and
their Leaders to resolve the structural and biological mechanisms that regulate the functions of integrins in
blood and vascular cells. The information derived from these studies will provide insights into biologically
important responses regulated by integrins and their activation that are relevant to thrombosis and
cardiovascular diseases."
