APPLICATION_ID,ABSTRACT_TEXT
10768773,"Project Summary
The long-term goal of the proposed research is to identify the mechanisms by which bidirectional
communication between the nervous system and the intestine regulates organism-wide responses to
oxidative stress through regulated neuropeptide release. Oxidative stress plays a critical role in cognitive
dysfunction and neuronal death associated with neurodegenerative diseases, but little is known about the
physiological roles that reactive oxygen species play as signaling molecules in the brain. My laboratory
uses the model C. elegans to study new signaling pathways that modulate neurotransmitter release. We
have identified a role for hydrogen peroxide as a signaling molecule that positively regulates the secretion
of specific neuropeptide-like proteins from dense core vesicles through sulfenylation of dense core vesicle
(DCV) release factors. We found that the regulated release of these neuropeptides activates the
antioxidant transcription factor SKN-1/Nrf2 in the intestine. Here we seek to uncover the molecular
mechanisms by which hydrogen peroxide regulates DCV release, and how, in turn, neuropeptide signaling
activates the antioxidant response. This study will reveal novel mechanisms underlying ROS regulation of
DCV secretion and it will provide fundamental insights into how redox homeostasis is achieved through
gut-brain signaling, and may therefore have direct relevance for the development of strategies to treat
neurodegenerative diseases whose progression is associated with unregulated ROS signaling."
10877733,"Project Summary/Abstract
Neurodevelopmental processes are shaped by dynamic interactions between genes and environments.
Maladaptive experiences early in life can alter developmental trajectories, leading to harmful and enduring
developmental sequelae. Pre- and postnatal hazards include maternal substance exposure, toxicant exposures
in pregnancy and early life, maternal health conditions, parental psychopathology, maltreatment, structural
racism, and excessive stress. To elucidate how various environmental hazards impact child development, it is
imperative that a normative template of developmental trajectories over the first 10 years of life be established
based on a sufficiently large and demographically diverse sample of the US population. To accomplish this, the
Healthy Brain and Child Development National Consortium (HBCD-NC) has been formed to deploy a
harmonized, optimized, and innovative set of neuroimaging (MRI, EEG) measures complemented by an
extensive battery of behavioral, physiological, and psychological tools, and biospecimens to understand
neurodevelopmental trajectories in a sample of 7,500 mothers and infants enrolled at 24 sites across the United
States (US). The HBCD-NC will carry out a common research protocol under direction of the HBCD-NC
Administrative Core (HCAC) and will assemble and distribute a comprehensive and well-curated research
dataset to the scientific community at large under the direction of the HBCD-NC Data Coordinating Center
(HDCC). The overarching goal of the HBCD-NC is to create a comprehensive, harmonized, and high-
dimensional dataset that will characterize typical neurodevelopmental trajectories in US children and that will
assess how biological and environmental exposures affect those trajectories. A special emphasis will be placed
on understanding the impact of pre- and postnatal exposure to opioids, marijuana, alcohol, tobacco and/or other
substances. To address these broad objectives, the sample of women enrolled will include: 1) a racially,
ethnically, and socioeconomically diverse cohort that is representative of the US population; 2) pregnant women
with use of targeted substances (opioids, marijuana, alcohol, tobacco); and 3) demographically and behaviorally
similar women without substance use in pregnancy to enable valid causal inferences. In addition, the HBCD-NC
will identify key developmental windows during which both harmful and protective environments have the most
influence on later neurodevelopmental outcomes. The large, multi-modal, longitudinal, and generalizable dataset
that will be produced for the first time by this study will provide novel insights into child development using state-
of-the-art methods. The HBCD-NC study will inform public policy to improve the health and development of
children across the nation."
10879142,"Autoimmune hepatitis (AIH) is a chronic, progressive, auto-inflammatory liver disorder that often becomes
refractory to immunosuppressants-the sole therapeutic option for AIH patients. Hepatic inflammation, which sets
the stage for overt AIH, is considered the main driver of hepatic tissue damage and fibrosis. While reversible, in
the absence of treatment AIH progresses to cirrhosis and end stage liver disease, requiring liver transplantation
in around 10% of cases. Its exact trigger and the underlying mechanisms by which AIH develops are poorly
understood, although genetic and environmental factors play an important role. The local liver microbiome has
been identified as one critical environmental factor that modulates hepatic pathology. The expansion of
commensal bacteria such as Lactobacilli spp. within the liver is associated with an increased severity of
experimental liver pathology, and Lactobacilli spp. are enriched in livers of AIH patients. Our lab recently
published that Lactobacillus reuteri (L. reuteri) translocates to internal tissues and thereby drives systemic
inflammation in mice that lack the epigenetic regulator Tet methylcytosine dioxygenase 2 (Tet2) in hematopoietic
cells (Tet2VAV mice). We recently found that such mice have AIH and are a model system to study this disease,
supported by epidemiological evidence that TET2 deficient individuals display cardinal features of liver disease.
The pathogenetic mechanisms underlying AIH, and in particular how the liver microbiome may drive it, are
unclear. Interferon- γ (IFN-γ) producing TCR CD8 T cells (Tc1 cells) have been identified to play an essential
role in AIH. Missing is an understanding of the key signals from the liver microbiota and how they are linked to
the induction of such pathogenic cells. Intriguingly, L. reuteri efficiently catabolizes dietary tryptophan (Trp) to
the aryl hydrocarbon receptor (AhR) agonist indole-3-carbinol (I3C). In a lupus model, AhR ligands derived from
E. gallinarum promoted Th17-driven autoimmunity. Here, based on our new data and this context from the
literature, we propose a model and testable hypothesis explaining how L. reuteri promotes AIH. We will test our
central hypothesis that L. reuteri promotes hepatic Tc1 cell immunity by releasing I3C and/or by fueling L. reuteri-
specific Tc1 cells in two independent models of AIH (Tet2VAV mice and Concanavalin A-mediated hepatitis).
Furthermore, we posit that therapeutic approaches that suppress AhR signaling protect from L. reuteri-triggered
Tc1 cell mediated AIH-like pathology. We will investigate this hypothesis in three specific aims. In Aim 1 we will
determine whether L. reuteri derived I3C acts directly on CD8 T cells via AhR, which promotes Tc1 cell effector
function that drives AIH-like pathology. In Aim 2 we will define whether L. reuteri-specific CD8 T cells drive AIH-
like disease. In Aim 3 we will define therapeutic approaches targeting AhR signaling within CD8 T cells (dietary
Trp, AhR blockade) in protecting from AIH-like pathology. These aims will lead to a better understanding of the
pathophysiology of AIH and assess rationale therapeutic interventions for patients with AIH."
10873985,"There are significant advantages from translating genome sequences into proteins, where there is a large body
of accumulated knowledge regarding their relationships among sequence, structure and function. Advances in
genome sequencing are producing a deluge of data that can be used to train and test prediction methods to
identify the characteristics of various mutants by building atop the large functional protein data. Clinicians
need to know the functional behavior of mutants - whether they are neutral or deleterious - whether they affect
protein structure – whether they affect protein dynamics - whether they affect protein binding specificity.
Protein structures have local environments for each amino acid in the sequence, and usually amino acids at
each position are compatible with their local environment. This leads to strongly correlated amino acids as
manifested in the multiple sequence alignments. This project will combine protein sequence and structure data
together with amino acid properties and their correlations to characterize each site in the protein structure to
investigate the hypothesis that outliers in the distributions over the important amino acid properties for each
position will negatively impact functionality, i.e. they will be deleterious mutants. The project will drill down
deeply to learn what is the nature of the impaired mechanism. Two diverse approaches will be taken in the two
aims: Aim 1 will investigate the amino acid property distributions to identify the properties that best characterize
each position in the sequence and structure, and determine how the outliers negatively impact the functional
structures, dynamics and binding characteristics. Preliminary results show that the deleterious mutants usually
have a significantly broader range of single amino acid properties for the deleterious mutants. Data from these
analyses will be fed into Aim 2 where two type of machine learning approaches – Extreme Learning Machines
and Random Forests will be jointly applied. Preliminary results show that incorporating just one amino acid
property yields significant gains over existing methods. One of the major strengths of this project is that results
from the two Aims will be exchanged frequently to achieve improved predictions for both approaches. The
project builds on the long experience of the PIs in datamining from protein structures and sequences, as well
as previous machine learning applications. Important potential outcomes include a more reliable, more
informed understanding of how mutants affect function. In addition, the project aims to predict connections of
mutants to specific diseases. The results of the project will be important for drug development, because the
specific part of the protein where function is impaired will be identified, to allow drug developers to narrow their
focus onto more limited parts of a protein that is targeted for drug design. The predictors established by this
project will also have the potential to screen for large numbers of previously unknown mutations that could be
used to identify specific regions of a protein structure susceptible to further disease-related mutations."
10818503,"Project Summary/Abstract
Accumulation of α-synuclein (α-syn) into Lewy Bodies and Lewy Neurites is a hallmark of the Lewy Body
Dementias (LBD), Dementia with Lewy Bodies and Parkinson’s Disease-Dementia. Additionally, some brain
regions in Alzheimer’s Disease have pathological α-syn. Therefore, α-syn is likely a major cause of cognitive
decline across several dementias. One possible mechanism underlying the core cognitive impairments centered
around impaired executive function in LBD may be loss or dysfunction of projection neurons from the basal
forebrain that produce acetylcholine (ACh). Across LBD, there is profound loss of cholinergic cells of the basal
forebrain, which project to the prelimbic medial prefrontal cortex (PL-mPFC), a known key brain nucleus for
executive function. Basal forebrain ACh acts through nicotinic and muscarinic ACh receptors (mAChR) to
modulate PL-mPFC glutamatergic projection neurons critical for normal executive function. Recent evidence has
further refined the mechanisms by which ACh regulates the PL-mPFC, and has suggested a key role for the M1
mAChR in regulating executive function. Despite this critical neuromodulatory role of ACh and M1 in the PL-mPFC
in executive function, there are few studies that examine this important relationship in the context of α-syn related
dementias. This has led to our overall hypothesis that cognitive decline in the context of α-syn linked
dementias results from disrupted ACh signaling in the mPFC. We have used the pre-formed fibril (PFF)
model of α-synucleinopathies to show that inputs into the PL-mPFC show enhanced ACh dependent long term
depression in PFF injected mice. Additionally, layer 5 pyramidal cells of the PL-mPFC show decreased excitability
in PFF injected mice compared to controls that may be attributable to ACh dependent changes in intrinsic
properties of these cells. This suggests that α-syn dysregulates multiples aspects of the PL-mPFC through
alterations in ACh release or signaling. To rigorously test this, we will perform a series of electrophysiology and
behavioral experiments to determine, define, and dissect how α-ayn dysregulates the PL-mPFC through loss of
ACh signaling or release. In Aim 1, we will test the hypothesis that α-syn dysregulates PL-mPFC inputs through
altering ACh signaling. In Aim 2, we will test the hypothesis that α-syn alters intrinsic properties and output of PL-
mPFC projection neurons through loss of ACh signaling. In aim 3, we will test the hypothesis that boosting
cholinergic signaling will rescue deficits in executive function. Completion of these aims will provide fundamental
understanding of how α-syn dysregulates ACh signaling to impair executive function in LBD."
10888200,"PROJECT SUMMARY/ABSTRACT
Knee osteoarthritis (KOA) is one of the leading causes of chronic pain and disability worldwide, affecting over
30% of older adults, and represents a major global health and economic burden to individuals and society. The
rates of KOA have more than doubled in the past 70 years and continue to grow sharply, given increases in life
expectancy and population BMI. Surgery is often used to treat KOA, but is associated with a high rate of
persistent pain and is not a permanent solution. Numerous nonsurgical therapies have been advocated to treat
pain in patients with KOA. A growing literature documents enhanced central nervous system pain processing,
known as central sensitization (CS), which produces widespread sensitivity, among KOA patients. Sleep
disturbance is associated with CS but imparts a terrible burden on patients suffering from pain in its own right.
Both CS and sleep disturbance are hallmarks of various chronic pain conditions and important treatment
considerations, with both independently being associated with the initiation and maintenance of pain and
heightening pain severity
. The parent project, which provides the platform for the current proposal, will evaluate
behavioral, pharmacologic, and procedural interventions for KOA; a step-care model that allows for multiple
treatment comparisons and phenotyping to improve selection for each therapy, which is expected to refine
outcomes and reduce unnecessary interventions. The results of this study, which will follow pragmatic
principles in order to maximize the information provided to stakeholders, will address not only the effectiveness
of each tested intervention but also provide meaningful information regarding effectiveness across key
subgroups of patients. However, the parent project will not assess CS or sleep disturbance, due to the
additional expertise, expense, equipment and time required. A mechanistic evaluation of these factors is
required to substantiate their impact on treatment response. The current proposal seeks to substantiate
whether the conceptual understanding of these factors is legitimate. The project will also evaluate whether
advanced understanding of CS and sleep disturbance are important contributions on top of the more easily
quantified phenotypes collected in the parent project. The knowledge gained will inform patient phenotyping to
better match patients with effective interventions, ultimately reducing the substantial heterogeneity across
intervention outcomes and reliance on opioid therapies."
10884521,"ABSTRACT
The COVID-19 pandemic and related public health policies (e.g., physical distancing, school closures, vaccine
distribution) are likely impacting the short- and long-term sexual health behaviors of adolescents in the United
States (US). Although essential to mitigate the effects of COVID-19 on population health, these necessary
public health measures may be substantially disrupting the provision of and access to sexual health services
(i.e., contraception, HIV/STI testing, pre-exposure prophylaxis [PrEP]). Further, emerging evidence
underscores the drastic impact of physical distancing measures on sexual behaviors, as well as mental health
and substance use. The nascent research in this area has been among adults. It is likely that these effects
may be even more pronounced among adolescents given their developmental stage.
Youth 13–17 years of age in the US are substantially burdened by sexually transmitted infections (STIs) and
unintended pregnancies. Preliminary data suggest that the COVID-19 pandemic and related policies may be
having both deleterious effects, including decreased access to STI testing, while also having potentially
positive impacts, such as reduced opportunities for condomless sex acts on adolescent sexual health. The
effects of COVID-19 and related policies on adolescent sexual health behaviors have yet to be systematically
investigated, however. Further, COVID-19 may be amplifying existing sexual health disparities experienced by
sexual and gender minority (SGM) and racial/ethnic minority youth. Given that COVID-19 is disproportionately
impacting marginalized communities, it is particularly critical to understand how the pandemic is influencing the
sexual health of youth facing health disparities.
To investigate how the COVID-19 pandemic and related public health policies are impacting the sexual health
behaviors of adolescents both in the short- and long-term, we propose to recruit via social media and survey
online a longitudinal cohort of 2000 13–17-year-olds from across the US. SGM and racial/ethnic minority youth
will be over-recruited. We will survey youth 12 times over the course of 3.5 years to: (1) Identify the immediate
impact of COVID-19 on their sexual health behaviors (HIV/STI acquisition; unintended pregnancy; number of
penile-vaginal and penile-anal sex acts, respectively; number of condom- and contraceptive-protected sex
acts; HIV/STI testing; and PrEP uptake); (2) Identify longitudinal trends in sexual health behaviors as the
COVID-19 pandemic and related public health policies change; and (3) Examine how trends vary by important
subgroups of youth (i.e., by sex assigned at birth, gender, sexual identity, and racial/ethnic identity).
The COVID-19 pandemic has drastically changed the lives of adolescents across the US in a very short
amount of time. Understanding how this change relates to their sexual health behaviors will be critical to
continuing to reduce health disparities among adolescents."
10911026,"Amyotrophic lateral sclerosis (ALS) is a progressive, fatal, and untreatable neurological disease characterized
by muscle weakness, atrophy and spasticity, typically leading to paralysis and death within 3-5 years after
symptom onset. Pathologically, ALS is primarily characterized by the degeneration and death of motor neurons
(MN) in the cerebral cortex and spinal cord. Damage to MN is associated with the onset of ALS however the
progressive loss of motor neurons is a non-cell autonomous process that requires damage of neighboring non-
neuronal cells. Indeed, the presence of reactive astrocytes and microglia in heavily-affected areas is a hallmark
of ALS. Deregulation of lipid metabolism and malfunction of the immune system have been implicated in the
pathogenesis of ALS. Sphingolipid metabolism was identified as the most dysregulated pathway, and ceramide
species, which promote apoptosis and inflammation, were found to accumulate in postmortem spinal cord
samples of ALS patients. Influx of T lymphocytes into the central nervous system occur early in the disease.
While some lymphocytes activate neuroinflammation others, regulatory T cells (Tregs), hold neuroinflammation
in check. Protective and harmful phenotypes of microglia and astrocytes appear to coexist in affected tissue.
The fact that immunosuppressant treatments have been disappointing in ALS may be because of the dual nature
of the immune system. Fingolimod is a structural analog of sphingosine that has been approved for the oral
treatment of multiple sclerosis. Unlike conventional immunosuppressive drugs, fingolimod does not inhibit
lymphocyte activation but reduces the migration of pathogenic lymphocytes into the central nervous system
(CNS) and increases the number of circulating Tregs. Fingolimod readily crosses the blood brain barrier and in
the CNS, promotes the neuroprotective phenotype in glial cells. In a recent preclinical study, fingolimod improved
the survival rate of SOD1-G93A mice, a mouse model of ALS, and the beneficial effect was associated with
modulation of microglial activation and innate immunity. We propose a study to test the hypothesize that altered
the S1P signaling drives the proinflammatory activation of astrocytes and microglia in ALS and that treatment
with S1P modulators will interfere with the proinflammatory process to slow down (or recover) the degeneration
of MN with the ultimate goal of paving the way to find new therapies to treat or cure the disease. In Aim 1 we will
use two different mouse models of ALS (SOD1-G93A and TDP43-Q331K) and human postmortem lumbar cord
samples from ALS patients to investigate the S1P system in the etiology ALS to establish the rational for using
modulators of the S1P signaling system for the treatment of ALS. In Aim 2 we will perform a dose-response
study (1, 0.3, 0.1, and 0.03 mg/kg/day) starting at a pre- or post-onset stage using fingolimod that acts on
S1P1,3,4,5 and AUY954, a second generation S1P modulators with specificity to S1P1. In Aim 3 we will
determine anatomical differences in the spinal cord of treated and untreated ALS mice using ex-vivo magnetic
resonance (MR) imaging, a technique with high potential to translate to humans. The study incorporates
principles of rational pharmacology and clinical evaluation combined with state-of-the-art neuropathological,
neurochemical, and MR spectroscopy and imaging techniques to define the therapeutic benefits of S1P
modulators and will provide valuable data towards understanding the pathological process of ALS and finding
new approaches to treat, diagnose, and monitor the disease."
10911025,"Excess aldosterone and cortisol production from the human adrenal cortex commonly contributes to
hypertension, heart failure, obesity, glucose intolerance, and low bone mass. Cytochromes P450 11B2 and
P450 11B1 catalyze the final steps in the biosynthesis of aldosterone and cortisol, respectively. The zone-
specific regulation of these enzymes maintains salt and water balance or carbohydrate metabolism and
response to physiologic stress. The enzymes share 95% sequence similarity, and both catalyze the 11β-
hydroxylation of 11-deoxycorticosterone and 11-deoxycortisol. In contrast, the 18-hydroxylase of P450 11B1 is
poor compared to P450 11B2, and only P450 11B2 has 18-oxidase activity, which converts 18-hydroxy-
corticosterone to aldosterone. P450 11B2 has high processivity, in that the intermediates predominantly do not
dissociate before additional turnovers to aldosterone, but the reasons for this processivity and whether this
property is required for aldosterone production are not known. A comparison of its microscopic steps with
those of P450 11B1 offers an opportunity to understand the unique biochemistry of aldosterone production.
 Our long-term goal is to elucidate the biochemical and physical properties that confers high 18-
hydroxylase and moderate 18-oxidase activities to P450 11B2 but not P450 11B1. Our central hypotheses
are that: (1) the positioning of nascent corticosterone generated from 11-deoxycorticosterone in the active site
and the conformation of P450 11B2 is different that the nature of the complex when corticosterone binds as
initial substrate; and (2) that the processivity of P450 11B2 reflects a combination of slow dissociation rates
and high coupling efficiency with the intermediates. Consequently, the objectives of this application are to
characterize the binding constants, binding and dissociation rates, pre-steady state (single turnover) kinetics,
and coupling efficiencies for P450 11B1 and P450 11B2 with several substrates and to deduce which
parameters correlate best with processivity. As tools for these studies, we will employ mutations that alter the
activities for P450 11B1 and P450 11B2 and alternate substrates that have specific chemical properties.
 In Aim 1, we will dissect the 18-hydroxylase activity of P450 11B1 and P450 11B2, wild-type and
mutations. In Aim 2, we will focus on the 18-oxidase activity with a parallel series of studies as in Aim 2. In Aim
3, we will focus on extrinsic factors, specifically the lipid composition of the membrane environment, in
regulating the processivity and latter two activities of P450 11B2. We will use nanodiscs to generate artificial
enzyme-membrane systems and confirm key results in transfected HEK-293 or V79 cells. The work will utilize
the specialized instrumentation that the Auchus and Waskell laboratories have employed to study cytochrome
P450 enzymes for many years and state-of-the art tandem mass spectrometry at the University of Michigan. In
this manner, we will systematically define the differences in the reaction mechanisms and properties for P450
11B1 and P450 11B2. These studies will inform strategies to screen for better drugs to safely inhibit key steps
of aldosterone and cortisol production for the treatment of human diseases."
10664899,"Operation Enduring Freedom in Afghanistan and Operation Iraqi Freedom (OEF/OIF) studies report that
combat veterans are at increased risk for binge drinking and the development of alcohol use disorder (AUD).
38% of Army active duty members surveyed returning from OEF/OIF deployments between 2008 and 2011
reported binge drinking. Furthermore, veterans between the ages of 20 and 25 are 2.21 times more likely to
binge drink and 2.24 times more likely to have an AUD than their peers aged 46 years or older, outlining the
prevalence of alcohol abuse in the young veteran population. Importantly, more than 50% of males surveyed
reported hazardous binge drinking even prior to deployment. Despite repeated binge drinking being associated
with acute and long-term cognitive impairment and increased likelihood of developing AUD, the underlying
mechanisms are not well understood.
 Studies using a rat model of binge drinking called chronic intermittent ethanol exposure (CIE) demonstrate
long-term deficits in hippocampal neuronal structure, function, and behavior. We have shown that, coincident
with changes in CA1 hippocampal neuronal circuit function, binge ethanol (EtOH) exposure results in chronic
dysregulation of astrocyte-secreted signaling factors known to be involved in synaptic remodeling. Astrocytes
tightly regulate synaptic activity and ion homeostasis through their perisynaptic astrocyte processes (PAPs),
allowing for bi-directional communication through various contact-mediated and secreted signaling factors that
modulate synaptic transmission. In addition, the behavioral relevance of astrocyte/synaptic communication is
beginning to emerge through exciting new advances showing astrocytes to be involved in behavioral resiliency,
fear learning, and contributing to working memory deficits following drug exposure.
 Our current data demonstrate that EtOH-induced persistence of immature dendritic spines (i.e. sites of
excitatory synaptic input) is spatiotemporally linked with PAP-synaptic decoupling. We predict that disruption of
PAP proximity to synapses compromises the ability of astrocytes to regulate synaptic homeostasis. Therefore,
the overall objective of this application is to elucidate how EtOH-induced disruption of astrocyte function and
PAP-synaptic coupling contributes to long-term changes in synaptic networks. Achieving this objective will
allow us to reach our long-term goal, which is to identify the cellular and molecular mechanisms that may
inform novel treatments for the prevention and reversal of synaptic dysfunction and the emergence of AUD
after repeated binge EtOH exposure. Our central hypothesis is that repeated binge EtOH exposure triggers
aberrant astrocyte signaling and disruption of PAP-synaptic proximity that drive lasting deficits in synaptic
structure and homeostasis. The rationale behind this project is that understanding how disruption of astrocyte
function and PAP-synaptic communication occur will contribute key insight into the mechanisms underlying
synaptic dysfunction following binge EtOH exposure. The proposed research is significant since successful
completion will result in the identification of non-neuronal processes critical for the prevention and reversal of
neuronal circuit remodeling following binge ethanol exposure. An interdisciplinary team of investigators with
expertise in the field of alcohol, astrocytes, serial section electron microscopy, and electrophysiology will
conduct this innovative project."
