APPLICATION_ID,ABSTRACT_TEXT
10854283,"Project Summary
 The requested instrumentation in this proposal is an ultra-high resolution mass spectrometer coupled to
an ultra-high performance liquid chromatography system that will be used for lipidomics, metabolomics, isotope
tracing, and structural elucidation experiments. Specifically, we are requesting funds for a Thermo Scientific™
Orbitrap™ IQ-X™ Tribrid™ Mass Spectrometer coupled to a Vanquish dual column liquid chromatography
system, to expand our technological capabilities and offerings to its user base. This instrument will be housed in
the Translational Biomarker Core (TBC) in the Center of Excellence in Toxicology (CEET) at the Perelman
School of Medicine of the University of Pennsylvania (Penn). The TBC currently serves over 80 investigators
from Penn and beyond. These collaborations range from fee-for-service customers to extensive grant-based
collaborations. Until 2016, the TBC only offered targeted quantification assays and proteomics methodologies.
 In 2016, the Core acquired a Dionex™ Ultimate™ HPG-3400RS ultra high-pressure liquid-
chromatography (UPLC) that was interfaced with an Orbitrap QE-HF that was running proteomics using a nano-
flow-LC in the Blair laboratory. With limited instrument time, the Core developed its lipidomic platform by
combining the HRMS raw data with Lipids Search (Thermo) software for lipids identification. This assay is one
of the most requested assays offered by the Core, and through collaborations, we have now more than 300 lipids
standards used for calibration curves. During the University restrictions due to Covid-19 in spring 2020, we ran
the 600 metabolomics standards commercially available, building a library for Compound Discoverer 3.2
(Thermo). The metabolomics workflow was used for several successful grant submissions during the last two
years. The Core would like to expand its capabilities to run these types of highly multiplexed and untargeted
omics routinely, to expand technological capabilities, and fit offerings to its user base needs. This proposal
highlights the need of omics assays from 29 users (28 with NIH funding). Additionally, the core has established
ongoing collaborations with institutes and centers at Penn including Children’s Hospital of Philadelphia (CHOP),
the Institute for Translational Medicine and Therapeutics, and the Institute of Immunology. Given the focus of
the users on the identification of novel small molecule biomarkers of inflammation and related chronic diseases
such as cancer and diabetes, this mass spectrometer is urgent and vital for our research projects. Expertise in
the Core includes staff that is responsible for instrument maintenance, sample preparation, method development,
and data analysis, including large data sets that require the use of bioinformatics software for differential analysis.
 Furthermore, having a dedicated HRMS instrument will complement the recent expansion of our Core
staff. It will allow method development time to expand core capabilities and the continuation of a more extensive
education and training arm of our mission, to provide our expertise in LC-HRMS analysis, experimental planning
and training to collaborators who are interested in better understanding mass spectrometry applications."
10854338,"ABSTRACT
Retinal inherited diseases are a leading cause of blindness worldwide. Despite major progress in the discovery
of causative genes underlying inherited retinal disease, understanding the natural history and phenotype of a
particular molecular diagnosis remains limited. Recently, we found that dominant human mutations in ARL3
cause higher levels of Arl3-GTP activity, resulting in a developmental phenotype that prevents photoreceptor
nuclei from translocating properly into the outer nuclear layer of the retina. Arl3 is a small GTPase that regulates
the enrichment of lipid proteins into the cilium. Building from this discovery, we wanted to determine whether
other mutations that cause elevated levels of Arl3-GTP activity had a similar phenotype. RP2 is the GTPase
activating protein (GAP) that facilitates GTP hydrolysis by returning Arl3 returning it to the inactive GDP state.
Human mutations in the RP2 gene cause X-linked retinitis pigmentosa and loss of RP2 GAP activity would be
expected to increase levels of Arl3-GTP in the cell. In our preliminary data, we rederived the RP2null mouse and
found that it has the same photoreceptor nuclear migration defect as we observed with dominant human
mutations in ARL3. The mislocalization of photoreceptor nuclei into the inner nuclear layer was overlooked in
previous publications and demands a thorough examination. The goals of our proposal are to investigate how
this developmental phenotype affects photoreceptor function and/or health, whether this phenotype can be
restored by sequestering the overly active Arl3-GTP and identify the ciliary signal regulating nuclear migration
that is perturbed by excess Arl3-GTP activity. In addition to building a comprehensive understanding of how
mislocalized photoreceptor nuclei affect function and lead to retinal degeneration, our aims utilize proximity
labeling approaches to uncover the ciliary signal and the mechanism by which photoreceptors guide nuclear
migration during development. Furthermore, we will employ gene delivery techniques in the RP2null rods to rapidly
screen candidates that we previously found restored the migration defect caused by dominant ARL3 mutations.
Completing our aims will provide insight into post-mitotic nuclear migration within the developing retina, how
these processes fail during disease, and how mislocalized photoreceptor nuclei impact retinal health and
function. This proposal will provide fundamental knowledge about the pathobiology underlying RP2 and ARL3
gene mutations and identify potential therapeutic targets for patients suffering from inherited blindness."
10854378,"Project Summary/Abstract
This S10 High-End Instrumentation grant application from Washington University (WU) in St. Louis requests
funds in partial support of the purchase of a Bruker 15.2-Tesla small-animal MRI scanner to replace a two-
decades-old Agilent/Varian 11.74-Tesla pumped MRI. This 11.74-Tesla MRI consumes a significant amount of
liquid helium (5500 liters annually with a cost of over $150,000), which is unsustainable given the worldwide
helium supply shortage. Moreover, with Agilent/Varian's exit from the MR market, the 11.74-Tesla scanner’s
outdated hardware and software no longer meet the current and future needs of pre-clinical MRI research.
The requested ultra-high field Bruker 15.2-Tesla Small-Animal MRI Scanner has state-of-the-art RF coils,
gradient systems, and an extensive MR pulse sequence library to perform most modern MRI experiments in a
preclinical setting. Its ultra-high field strength will provide a 2.6-fold increase in signal-to-noise ratio (SNR)
compared to the 9.4T MRI, our only modern preclinical MRI system. In conjunction with its high-performance
gradients (1.5 times stronger, almost 2 times higher slew rate than our 9.4T system), this gain can be leveraged
to provide increased spatial resolution for ultra-fine anatomical definition, more accurate voxel-wise estimation
of signal amplitude, increased blood oxygenation level-dependent (BOLD) contrast in functional MRI, and
sensitivity to susceptibility weighted imaging and iron nanoparticles. This SNR gain is especially crucial for X-
nucleus MR. Hydrogen and X-nucleus MR spectroscopy further benefits from increased spectral dispersion at a
higher field. Of equal importance, advances in magnet technology allow the new 15.2-Tesla magnet to consume
only ~12% as much liquid helium as the 11.74-Tesla system being replaced, thereby improving the sustainability
of our preclinical imaging program.
The requested Bruker 15.2-Tesla scanner will be managed by the Mallinckrodt Institute of Radiology’s (MIR)
Small-Animal MR Facility. The Facility is service-oriented, highly collaborative, and well-integrated into the
Washington University biomedical research community. The small animal MR facility is one of Washington
University's most successfully shared research resources. In the five years preceding the pandemic, the Facility
logged an average of approximately 5,900 scanner-usage hours annually from three small-animal MRI scanners.
This scanner will help advance our already robust NIH-funded imaging research programs across many
departments and centers in the School of Medicine and the McKelvey School of Engineering. University-wide
support for this 15.2-Tesla small animal program has been provided by the Radiology Chair, Deans of the Schools
of Medicine and Engineering, and Department Chairs and Center Directors of Major Users, with a total
institutional commitment of $4,669,072."
10857594,"Per the RFA-DK-21-026 instructions, an Abstract/Summary was only required for the Overall
Component of the application. No abstract is included in this component."
10857595,"Per the RFA-DK-21-026 instructions, an Abstract/Summary was only required for the Overall
Component of the application. No abstract is included in this component."
10857596,"Per the RFA-DK-21-026 instructions, an Abstract/Summary was only required for the Overall
Component of the application. No abstract is included in this component."
10857130,"ABSTRACT
The global burden of dementias continues to rise; by 2050, it is estimated that approximately 152 million
people across the globe are going to be affected by dementias at a cost of 3 trillion US dollars. This is a
particular issue in China as it has the world's largest population of people with dementia. Despite the incredible
increase in Alzheimer's disease and cognitive dementias, very little progress has been made to prevent and
successfully treat these devastating diseases. The primary reasons for the lack of progress are: 1) continued
focus on single causes of disease rather than multifactorial etiologies; 2) lack of long-term follow-up data that
captures environments, lifestyle behaviors, and individual susceptibility factors before, during, and after
cognitive decline; and 3) insufficient attention to biological susceptibility along with dietary, lifestyle and
environmental strategies. China has a larger aging population and longer life expectancy than ever before.
Recent trends have led to a new phenomenon of older adults left behind when the younger generation
migrates to find work. These demographic changes as well as other urbanization-related changes provide
context and opportunity to address these issues. The China Health and Nutrition Survey (CHNS), an NIH-
funded study of more than 10,000 individuals aged 45-80 followed over 35 years, provides high quality
longitudinal data and captures the transition from traditional to Western lifestyles in parallel with urbanization
and emergence of cognitive decline during the past three decades. We will use these data to generate insights
that would not be obtainable in studies with short periods of follow-up in older populations that focus on single
causes of cognitive decline. We propose to capitalize on the 30-year span of coverage and geographic scope
of the CHNS, which provides substantial temporal and spatial variability, capturing extraordinarily rapid
urbanization-related changes, biological susceptibility factors, and cognitive decline data as well as changes in
individual, household and community environments. We propose data collection of an additional round in 2021,
preserving the continuity of the CHNS, while adding aging-focused components (e.g., tooth loss, hearing,
vision, and additional executive function tests, and in a subsample infectious and inflammatory markers, such
as cytokines and viral and bacterial pathogens implicated in Alzheimer's disease) to inform understanding of
the factors that lead to healthy aging versus physical and cognitive decline, and severe dementias. We will use
a series of complex statistical models to identify trajectories of key risk factors and their combinations that
predict or protect against early and severe cognitive decline. The impact of the proposed project is to generate
an 11th wave of multipurpose data capturing long-term exposure to major urbanization-related and
demographic changes, particularly within the recent 5 years, and test hypotheses that combinations of
biological, social, and environmental exposures will identify early and modifiable lifestyle factors that can be
used to delay cognitive decline and improve quality of older adults."
10857133,"Enteric infections remain the second leading cause of diarrheal morbidity and mortality globally in children, despite significant improvements in access to latrines and safe water sources in high disease burden countries. Our prior research has demonstrated that the “enteric pathome” - i.e. the communities of viral, bacterial, and protozoan pathogens transmitted by human and animal feces in the environment - ingested by children living in low-income urban neighborhoods of Kenya is taxonomically complex and varies by exposure pathway. Our preliminary data indicates that the risk of multi-pathogen infection is elevated among those 6- month old Kenyan infants fed cow’s milk and living in urban households with dirt floors, shared latrines, and cohabitating domestic animals. This suggests multiple aspects of societal development beyond latrines and water sources are required to reduce complexity in pathogen transmission in high burden countries. We hypothesize that joint modeling of enteric pathome agents across households and neighborhoods that represent contrasts in urban societal development will show that development leads to pathome evolution from complex to simple community structures, and thus lower detection frequencies for individual pathogen taxa. Understanding the evolution in pathome complexity induced by societal development and subsequently identifying effective intervention strategies is challenging since field experiments are expensive to implement, difficult to generalize to other settings, are only informed by existing, limited observational data, and sufficiently sophisticated statistical and mathematical pathome modeling tools are not currently available. Our proposal aims to (1) develop spatiotemporal and trajectory statistical models to understand the complex exposure risks for infants from the enteric pathome; (2) collect environmental, behavioral, spatial, economic, and microbial data to characterize the enteric pathome along pathways for disease diffusion and the intersection of humans and animals with these pathways; and (3) develop and validate agent-based models (ABMs) for predicting which social and environmental urban developmental interventions (e.g. animal penning, building latrines or drains, concrete floors) best prevent multipathogen transmission to infants in high disease burden countries using established Kenyan study sites as a model. Our interdisciplinary team includes a biostatistician, infectious disease epidemiologists, microbiologist, computational scientist, behavioral researcher, and urban development geographer."
11179602,"Enteric infections remain the second leading cause of diarrheal morbidity and mortality globally in children, despite significant improvements in access to latrines and safe water sources in high disease burden countries. Our prior research has demonstrated that the “enteric pathome” - i.e. the communities of viral, bacterial, and protozoan pathogens transmitted by human and animal feces in the environment - ingested by children living in low-income urban neighborhoods of Kenya is taxonomically complex and varies by exposure pathway. Our preliminary data indicates that the risk of multi-pathogen infection is elevated among those 6- month old Kenyan infants fed cow’s milk and living in urban households with dirt floors, shared latrines, and cohabitating domestic animals. This suggests multiple aspects of societal development beyond latrines and water sources are required to reduce complexity in pathogen transmission in high burden countries. We hypothesize that joint modeling of enteric pathome agents across households and neighborhoods that represent contrasts in urban societal development will show that development leads to pathome evolution from complex to simple community structures, and thus lower detection frequencies for individual pathogen taxa. Understanding the evolution in pathome complexity induced by societal development and subsequently identifying effective intervention strategies is challenging since field experiments are expensive to implement, difficult to generalize to other settings, are only informed by existing, limited observational data, and sufficiently sophisticated statistical and mathematical pathome modeling tools are not currently available. Our proposal aims to (1) develop spatiotemporal and trajectory statistical models to understand the complex exposure risks for infants from the enteric pathome; (2) collect environmental, behavioral, spatial, economic, and microbial data to characterize the enteric pathome along pathways for disease diffusion and the intersection of humans and animals with these pathways; and (3) develop and validate agent-based models (ABMs) for predicting which social and environmental urban developmental interventions (e.g. animal penning, building latrines or drains, concrete floors) best prevent multipathogen transmission to infants in high disease burden countries using established Kenyan study sites as a model. Our interdisciplinary team includes a biostatistician, infectious disease epidemiologists, microbiologist, computational scientist, behavioral researcher, and urban development geographer."
10857134,"Project Summary / Abstract
This application builds on our laboratory's pioneering work delineating critical neurochemical mechanisms of
excitotoxicity and neuroinflammation in a translational model of brain injury from hypothermic circulatory arrest
(HCA) that is directly relevant to the techniques currently used in patients undergoing complex heart and aortic
surgery. We propose to test these mechanisms, specifically N-methyl-D-aspartate (NMDA) antagonism with
ketamine and mitochondrial adenosine triphosphate potassium (KATP) activation with diazoxide, using targeted
delivery with dendrimer conjugation in our translational HCA model with the addition of antegrade cerebral
perfusion. Prolongation of the safe HCA time during complex aortic surgery with such agents will dramatically
reduce neurological injury and improve outcomes in these patients.
 By identifying the underlying mechanisms of injury and testing them in a pre-clinical large animal model, the
work proposed in this application will advance the field because there are no currently available pharmacologic
agents that have been proven in randomized trials to provide significant improvement to the current use of
hypothermia. We propose the following aims: 1) To determine if the NMDA receptor antagonist ketamine is a
neuroprotectant during hypothermic circulatory arrest in a canine model, 2) To determine the mechanisms of
mitochondrial injury during hypothermic circulatory arrest and the effectiveness of mitochondrial KATP channel
openers as neuroprotective agents in a canine model, and 3) To evaluate targeted neuroprotective strategies in
a hypothermic circulatory arrest model with antegrade cerebral perfusion (ACP)
 Our multidisciplinary team includes a practicing cardiac surgeon who experiences the current challenges
when performing complex aortic surgery, a practicing neurologist specializing in brain injury and mitochondrial
stress, a practicing neurosurgeon who specializes in brain injury, a neuroscientist with expertise in brain injury
and mechanisms of neurorepair and microglial activation, the co-director of the Center for Nanomedicine with
expertise in dendrimer-drug nanodevices for targeted therapy to attenuate neuroinflammation, and a
neuropathologist that specializes in neural cell death and mitochondrial pathobiology. Together we possess the
unique ability to translate our findings to clinical practice.
 The proposed experiments provide a comprehensive approach to understanding the mechanisms of
neurological injury due to hypothermic circulatory arrest. The knowledge gained could potentially provide benefit
for any patient with cardiovascular disease who requires cardiac surgery, which remains the #1 killer of men and
women in the United States."
