APPLICATION_ID,ABSTRACT_TEXT
10768378,"ABSTRACT
Progress in treating neurologic disease depends on the recruitment, retention, and support of a diverse cadre of
neurosurgery and neurology physician scientists (NSci). Our major goal is to increase the number of diverse
NSci residents who transition to independent academic careers, tackling complex neurologic questions with
translational impact. We will achieve this through early multidimensional support of trainees, acknowledging
cultural and scientific diversity that creates a stimulating, welcoming, and collaboration-fostering environment.
We will focus on early engagement in research training, individualized and enduring mentorship of the R25
scholars, and iterative program design, to foster the strongest, most diverse pool of NSci physician scientists.
To this end, we will establish an innovative R25 training program which extends beyond the architecture of the
residency training years, to increase the recruitment of diverse candidates, and ensure their retention and
successful transition to independent research careers. These innovations include: (1) integration with established
Stanford diversity pathway programs supporting socially excluded/underrepresented trainees (R25 DEI Team),
(2) Day 1 enrollment of NSci residents into an R25-foundational research training pipeline; (3) tiered, diverse,
cross-departmental leadership, functioning throughout the continuum of NSci training to ensure the success of
the R25 trainees; (4) increasing trainee independence through establishment of an R25-to-K Transition Team,
and (5) continuous improvement with outside feedback from an External Advisory Committee. This adaptive
R25 educational structure will identify, equip, and encourage a diverse group of NSci Residents
immersed in direct investigative study, increasing retention and reducing time to a mentored or
independent research award. Our active, engaged commitment to increasing the diversity of NSci residents
well prepared for independent research careers, directly benefits the trainees, patients, and scientific
communities we serve."
10782729,"PROJECT SUMMARY
When programming a hearing aid, the amount of amplification necessary is adjusted to account for the
patient’s natural amount of external-ear amplification (EEA), provided by structures such as the pinna, concha,
and ear canal. Although two patients may exhibit identical, inner-ear hearing organ sensitivity (i.e. identical
severity of hearing loss indicated by their audiograms), their hearing aid amplification may be programmed
very differently, as their EEA can vary significantly depending on the unique shape and size of the external ear.
For example, smaller patients have smaller earcanals and exhibit higher EEA, because sound pressure level
increases as the space in which it resides decreases; thus, these patients require less hearing aid
amplification. Although norms exist for average-EEA in individuals age 1mo - adulthood (defined as >15 yr),
the best practice guideline is for audiologists to directly measure their patient’s individual EEA using
specialized probe-microphone equipment. Despite this gold-standard measurement method, 60-80% of
audiologists still use an automated, average-EEA estimate when programming hearing aid amplification,
because it saves time and money, even though it can yield amplification errors up to 20 dB. This significant
amount of error is likely to result in either poor audibility from under-amplification, or noise-induced hearing
injury from over-amplification, in addition to considerable dissatisfaction with the hearing aid. A major source of
error in the current, average-EEA predictions is that they are based on chronological age, around which there
is high variability in human body size (including the size and shape of the external-ear responsible) at
all stages of pediatric development, and in fully grown adulthood. Therefore, we believe that predictions
of average-EEA could be improved by using body height as the proxy measurement of EEA, instead of body
age. Updated and improved average-EEA predictions should be used in automated hearing aid programming
in both audiologist-fit hearing-aids and over-the-counter hearing aids, in order to reduce major amplification
errors, thereby improving hearing aid safety and audibility. We will test the hypotheses that 1) average
real-ear-to-coupler difference measurement predictions (a type of EEA measurement for hearing aids coupled
to earmolds) based on body height will yield statistically significant and clinically relevant accuracy
improvement over the current predictions based on body age, and 2) real-ear-unaided-gain (a type of EEA
measurement for hearing aids coupled to receiver wires and perforated domes) and body height will exhibit a
statistically significant correlation, thereby establishing new, normative data for use in open-fit hearing aid
programming. These analyses will be conducted in two cohorts; Specific Aim 1 will test these hypotheses in
the adult cohort (> 18 yr); body height, age, pinna size, and EEA will be analyzed cross-sectionally. Specific
Aim 2 will test these hypotheses in a pediatric/adolescent cohort (3 mo-15 yr); age, body height, pinna size, ear
canal size, and EEA will be analyzed using an accelerated, 4 yr longitudinal design."
10782795,"PROJECT SUMMARY/ABSTRACT
Early-onset Alzheimer’s disease (EOAD) is a critically understudied form of AD associated with a more
aggressive clinical course, more “atypical” non-amnestic clinical presentations, more severe neuropathology
(particularly
neurofibrillary tangles), and increased heritability compared with its late-onset counterpart. At
present, little is known about the mechanisms underlying the spread of tau pathology and genetic risk factors
that predispose it.
Candidate Development and Environment: The candidate’s career goal is to become an independent investigator
with deep knowledge of multimodal neuroimaging techniques to elucidate the mechanisms underlying cognitive
dysfunction in AD and related dementias and to develop tools that help improve individual patients’ well-being.
With this K award, the candidate will extend his expertise in multimodal neuroimaging by gaining critical training
in longitudinal positron emission tomography (PET) imaging, diffusion tensor imaging (DTI), graph theory, and
analysis of gene expression in the brain. This new skill set will allow him to characterize the mechanisms of
disease progression in EOAD with unprecedented specificity. The candidate will analyze the rich multimodal
neuroimaging dataset collected in the Longitudinal Early-onset Alzheimer’s Disease Study (LEADS), the largest
and best characterized cohort of patients with sporadic EOAD to date. His mentor/advisory team consists of
world-renowned scientists throughout the United States with broad expertise spanning behavioral neurology,
cognitive, systems, and network neurosciences, and imaging genetics. The state-of-the-art resources and
facilities at Massachusetts General Hospital and Harvard Medical School will provide an ideal environment for
the candidate’s training and will foster his growth toward scientific independence.
Research Project: The proposed project aims to investigate the role of large-scale brain network connectivity in
the longitudinal spread of tau pathology in EOAD using novel graph theoretical methods, and to identify specific
genetic biomarkers that may confer vulnerability to the cortical spread of tau in this population via integrative
neuroimaging-transcriptomic analyses. Specific gaps in the literature will be filled by cross-sectionally
establishing the relationships between tau accumulation and intrinsic brain functional and structural connectivity
(Aim 1), validating the utility of brain connectivity in predicting longitudinal tau spread using directional graph
theory regression analysis (Aim 2), and identifying specific genes whose cortical expression is associated with
the topography of longitudinal tau spread (Aim 3) in EOAD. Knowledge gained from this project will facilitate the
inclusion of patients with EOAD in clinical trials by identifying novel imaging and genetic biomarkers sensitive to
clinical progression in this population."
10782798,"Abstract
Epilepsy is a severe neurological disease affecting more than 65 million people worldwide and is characterized
by unpredictable abnormal electrical discharges resulting in recurrent seizures. About one third of patients with
epilepsy suffer from intractable seizures that do not respond to anti-seizure medications (ASMs). Neurosurgical
interventions and neurostimulator devices are useful options for only a fraction of patients with drug-refractory
seizures, underscoring the urgent need to develop new therapies. One strategy with considerable promise is to
engraft new neurons to provide enhanced GABAergic inhibition in an activity-dependent manner. However, use
of fetal neurons for cell therapy is associated with practical and ethical issues. Therefore, to overcome such
hurdles, in our previous studies, we pioneered the transplantation of human pluripotent stem cell (hPSC)-derived
medial ganglionic eminence (MGE)-type human cortical interneurons (cINs) into epileptic mouse brains and
demonstrated their integration into dysfunctional circuitry, accompanied by the suppression of seizures and
comorbid behavioral abnormalities. Furthermore, more recently, we have determined the optimal stage of
human cIN differentiation to ensure maximal integration into host circuitry as well as safety without risk of tumor
formation, and developed a method to efficiently generate these safe and highly migratory populations of
synchronized early postmitotic cINs from hPSCs in large quantities, bringing cell therapy for epilepsy one step
closer to reality. Furthermore, we have successfully tested the efficacy of human early postmitotic cINs in 2
different models of temporal lobe epilepsy (TLE), observing >80% of seizure reduction. With these strong
previous studies, now we are ready to embark clinical translation of this novel and restorative therapy for
epilepsy patients with limited options. Thus, in this proposed study, we will scale up production of synchronized
early postmitotic cINs that are optimal for grafting under cGMP condition. For added safety, we will utilize well-
characterized HLA-edited hypoimmunogenic iPSCs to minimize the need for immunosuppression for off-the-
shelf use of human cINs. We will also extensively analyze the produced early postmitotic cINs’ phenotype,
efficacy, safety, tumorigenesis and biodistribution to seek IND approval. Once we obtain IND approval, we will
do a first-in-human clinical trial of early postmitotic cIN grafting with a primary goal of safety analysis, while also
checking efficacy as a secondary measure. This will be done in patients with intractable TLE who are candidates
for resection while they undergo intracranial EEG to identify the seizure focus without additional invasive steps.
Completion of these studies is pivotal for translating this experimental therapy into a viable therapeutic strategy
for intractable epilepsy."
10780531,"TECHNOLOGY RESEARCH & DEVELOPMENT 1: Project Summary
Computational modeling and simulation continue to be popular in biomedical research. However, doubts
remain as to the reliability or trustworthiness of such efforts. We say that a model is credible for an application
if its predictions are trusted and useful. Although what constitutes a credible model depends on its intended
usage, many current models are not credible. For example, it has been shown that a vast number of published
models cannot even be easily reproduced. That is, recreating the results of a published study is either
impossible or very difficult to achieve. If a model cannot be reproduced, then its credibility is immediately
suspect. Moreover, during the COVID pandemic, there has been much discussion of the credibility and utility
of COVID models, with a great deal focused on the way COVID models were built and tested. With more and
more models finding their way into the clinic, being used by policymakers, and in pharmaceutical companies,
the credibility of biomedical models has become a pressing problem. We therefore feel it is very important that
we begin to consider a systematic approach to assessing the credibility of biomedical models that allows non-
experts (or even researchers outside their particular domain) a means to gauge the credibility of a given
biomedical model. Work over the last decade to improve model reproducibility is a natural first step towards
improving model credibility. The Center for Reproducible Biomedical Modeling has advanced the
reproducibility of biomedical models by developing the biosimulation portal, a service that provides access to
reproducible models across a wide range of biological domains, not just systems biology. However, even though
a model may be reproducible, the question still arises as to how credible is the model.
The goals of this project include: (1) Develop a model management system (MMS) which will be a repository or
simulatable and reusable model parts. Add sophisticated query systems and model decomposition capabilities;
(2) Develop a flexible import/export layer that can accommodate many of the ways that modelers build
models; (3) Create a series of credibility tools that can be used to assess various credibility metrics of models
either held in the MMS or provided by users directly. Technology from TR&D 1 will be used by TR&D 3 as well
as our CPs and SPs."
10780533,"TECHNOLOGY RESEARCH & DEVELOPMENT 3: PROJECT SUMMARY
Dynamic models are abstract specifications of systems, which simulators implement with
algorithms that update the systems’ state over time. Traditionally, biomedical simulations have
relied on models that utilize a single class of algorithm for the simulations’ duration. Specific
biological subsystems might be better suited for one method or another, and this has allowed
computational biologists to focus on those subsystems within the silos of fixed simulation
frameworks. To break these silos and address the challenges to reproducibility we developed the
BioSimulations platform, where simulators that implement a wide range of algorithms have
been containerized with a standard API into a quality controlled registry, and can be used for
reproducible online execution of models and sharing of results.
However, biology is multi-modal and multi-scale, with many heterogeneous processes operating
simultaneously and driving each other's dynamics. Because of this, biological simulations
increasingly require simulators that use multiple algorithms to handle different dynamic
processes. This approach is called hybrid simulation, integrative simulation, or co-simulation. It
has been used for multi-scale modeling, including whole-cell modeling, multi-cell modeling,
tissue models, and other complex biological models. While powerful, they have been primarily
developed ad hoc, are difficult to reproduce or expand upon, and are often hard-coded in
individual simulation platforms with a fixed set of pre-set algorithms.
The next step is to build on the foundation of BioSimulations with flexible and reproducible
definitions of composite simulations, which can be assembled through the use of software tools,
easily executed, and shared with others in the biomodeling community. We will expand
BioSimulations with an online portal for model composition, and add new tools for credibility
evaluation (with TR&D1) and model annotation (with TR&D2). This will allow users to more
easily build composite simulations of their own using reusable simulator modules, with tools
that let them inspect model elements, plug in new modules, execute compositions as multi-
algorithmic simulations, and evaluate their reproducibility and credibility. Driven by our
collaborative projects, we will exercise this new set of standards and tools with a series of
generic templates for several commonly-needed hybrid simulations and multi-cell simulation
methods. Users will be able to take these templates, load their own models and swap simulator
components as a way to iterate on model design and build upon prior work."
10780534,"TRAINING AND DISSEMINATION: PROJECT SUMMARY
The goal of the center is to improve the reproducibility and credibility of biomedical modeling. This requires
promoting the importance of reproducible and credible modeling, advertising the center's capabilities,
distributing the center's tools, and assisting and training the modeling community.
Technology integration. To make it easy for researchers to build and assess credible models, the core will
(1) test and provide the TR&Ds feedback on the usability of their software tools and (2) and integrate their
software tools into seamless reproducible modeling workflows.
Dissemination. The core will coordinate several activities to promote the importance of reproducible
modeling, advertise the center's and others' modeling tools, and distribute the center's tools. This will include
organizing meetings to discuss developments in standards and other reproducibility technologies, organizing
two day competitions to distill best practices from the community, publishing the center's technologies,
publishing a website and newsletter to advertise the center's and others' modeling tools, contributing articles to
community newsletters and journals on credible modeling, publishing a website to advertise the center's
services and recruit new collaborative and service projects, and overseeing the documentation and distribution
of the center's tools. This will include efforts to promote reproducible modeling across multiple modeling fields
such as systems biology, neurophysiology, multiscale modeling, biomechanics, and physiology.
Training. The core will coordinate several activities to train researchers how to conduct credible modeling.
This will include organizing two summer schools, presenting tutorials at conferences, and developing online
training videos. The core will also solicit feedback on the center's training activities to help improve these
Activities.
Service coordination. To ensure the center's collaborative and service projects are effective, the core will
manage a ticketing system for new collaborative and service project requests, use surveys to solicit feedback
from the collaborative and service project clients, use the competitions to advertise and recruit new
collaborators and service users, and provide this feedback to the TR&Ds to help them improve their services.
Management plan. The core will coordinate the center's training and dissemination activities by organizing
monthly meetings with all of the center's key personnel. The Training and Dissemination Core will be overseen
by the Executive Committee."
10771927,"PROJECT SUMMARY
Metabolic liver diseases are the second most common indication for a pediatric liver transplant. Hereditary
tyrosinemia type I (HT1) is a metabolic liver disease that results from FAH gene mutations causing a deficiency
in fumarylacetoacetate hydrolase (FAH), the last enzyme in the tyrosine catabolic pathway. HT1 can cause death
within the first months of life and has an increased risk of hepatocellular cancer (HCC) by mid-childhood. Liver
transplant is the only cure for HT1. Although lifelong treatment with nitisinone to inhibit hydroxyphenylpyruvate
dioxygenase (HPD) upstream of FAH has improved outcomes, some patients are resistant to nitisinone, and
HCC and liver failure have occurred despite the drug. Thus, there is a critical need to develop new strategies to
treat HT1 and other metabolic liver diseases. CRISPR-Cas9 gene editing offers an unprecedented opportunity
to treat genetic diseases. Base editing, a CRISPR editing approach that does not introduce double-strand DNA
breaks, is a potentially safer mechanism to silence a gene or correct a mutation than CRISPR-mediated
nonhomologous end-joining and homology-directed repair (HDR). In utero gene editing has the potential to
increase editing efficiency by taking advantage of fetal properties–small size, immunologic immaturity,
abundance of proliferative progenitor cells–and treat a disease prior to birth and the onset of irreversible
pathology. The overall objective of this proposal is to cure HT1 via in utero base editing and HDR. Our central
hypotheses are that intrinsic fetal properties will allow for efficient in vivo base editing and HDR to rescue the
lethal phenotype in HT1 mice, and that base editing, focused on treating HT1, will work efficiently in humanized
models. Our hypotheses are based on our preliminary data in which we 1) efficiently target the fetal liver via viral
and nonviral approaches, 2) silence the Hpd gene and rescue the HT1 mouse phenotype via prenatal base
editing, 3) identify guide RNAs targeting the human HPD gene for silencing via base editing, and 4) rescue the
HT1 phenotype via base editing to correct the Fah mutation in adult mice. Our rationale for these studies is that
they will establish the safety and feasibility of prenatal gene editing for HT1 as a model for metabolic liver
diseases. To attain our objective, we will pursue the following aims: 1) silence the Hpd gene via prenatal base
editing to cure the HT1 mouse phenotype and evaluate HPD base editing in humanized mouse models in vivo,
2) correct the FAH mutation via prenatal base editing in the HT1 mouse and in vitro in an engineered human cell
line, and 3) compare the efficiency and safety of prenatal and postnatal CRISPR-mediated and endonuclease-
free HDR and their ability to rescue the HT1 phenotype. Our research is innovative in the prenatal timing of novel
CRISPR and non-CRISPR gene editing approaches for HT1 and the study of HT1 base editing in humanized
models. The significant contribution of this work will be to support a prenatal gene editing approach that could
yield a one-shot, long-term therapy that cures HT1 and which could be expanded to treat other genetic disorders."
10771930,"Learning is how organisms adapt to changes in their environment and involves the coordination
of neural systems mediating cognition, emotion, and motor control. The major goal of the
proposed research program is to elucidate the neural circuit mechanisms underlying interactions
between cognitive, emotional, and motor systems during associative learning. Interactions
between these neural systems are particularly important because the context and emotional
significance of stimuli provide essential information for acquisition and performance of motor
responses. The breakdown of interactions between cognitive, emotional, and motor systems in
various neurological disorders can therefore have devastating consequences for learned
behaviors. The prefrontal cortex, amygdala, and cerebellum play significant roles in cognition,
emotional responses, and motor learning, respectively. The proposed research program
constitutes a comprehensive analysis of cerebellar interactions with the amygdala and prefrontal
cortex during associative motor learning. Our general conceptual framework is that the
cerebellum receives inputs from the amygdala and prefrontal cortex via the pons regarding
which stimuli are important and when they occur, and the cerebellum then sends error-driven
feedback to these forebrain systems to facilitate learning about important events. This
conceptual framework takes into account the bidirectional relationship between the cerebellum
and the relevant forebrain systems as well as interactions between forebrain systems. Multi-site
electrophysiology, pathway-specific optogenetics, and precise behavioral analyses will be
combined to investigate circuit-level interactions between the cerebellum, amygdala, and
prefrontal cortex during associative learning and extinction (inhibitory learning) training. The
proposed studies would significantly advance understanding of the neural circuit mechanisms
underlying cerebellar interactions with the forebrain. This would be a substantial contribution to
the field because it has been known that the cerebellum must interact with the forebrain in many
contexts that are crucial for everyday life such as learning, memory, planning, control of
emotions, and communication, but very little is known mechanistically about how the cerebellum
interacts with the amygdala and prefrontal cortex."
10772080,"PROJECT SUMMARY
Traditionally, diabetes is defined as decreased insulin action resulting in impaired glucose homeostasis.
However, inappropriate secretion of glucagon also contributes to the hyperglycemia in diabetes. Blocking
glucagon action lowers blood glucose, but also leads to hyperglucagonemia with α cell proliferation and
hyperplasia. We demonstrated that this is due to high blood levels of amino acids resulting from impaired
amino acid catabolism in liver (gluconeogenesis). These studies demonstrated a classical endocrine feedback
loop, the liver-islet α cell axis. As part of our K01 funded investigations, we discovered that high levels of
arginine are required for the effects of high amino acid levels on α cell proliferation and function. We identified
SLC7A2 (CAT2) is the major arginine transporter in pancreatic islet α cells. Using global CAT2 knockout mice,
we found that loss of CAT2 results in protection from α cell hyperplasia and a complete loss of glucagon
secretion even in response to strong depolarizing agents. This suggests that CAT2 is playing an important role
in α cells beyond affecting membrane polarization as had been previously proposed as a mechanism for
arginine-stimulated secretion. Our current objective is to define the mechanisms of arginine-stimulated α cell
proliferation and secretion. Under the support of this R01 in Aim 1, we will characterize changes in the α cell
when CAT2 expression is lost using α cell specific targeted deletion, including α cell proliferation and mass,
glucagon secretion, Ca2+ dynamics, and gene and protein expression. We will also test if the heterodimeric
amino acid exchanger LAT2 (SLC7A8/SLC3A2) is required for α cell proliferation and function. In Aim 2, we
will examine a novel putative arginine cell surface binding protein called TM4SF4 that is selectively and
robustly expressed on pancreatic α cells. We will fully characterize TM4SF4 arginine binding kinetics, protein
binding partners in α cells, effects on arginine transport, and regulation of α cell proliferation and function. An
important feature of our work is that we will translate our discoveries made in mouse islets using human islets.
These studies will provide new insights into normal α cell function and how α cells could be targeted to repair
dysregulated glucagon secretion in diabetes."
