APPLICATION_ID,ABSTRACT_TEXT
10762958,"ABSTRACT
Diagnosing fungal infections faces a number of challenges including a decline in expertise needed for
identifying fungi and a reduced number of instruments and assays specific for fungal identification compared
to bacteria and viruses. These problems are exacerbated by the fact that patients with fungal infections are
often immunosuppressed, which predisposes them to infections from both common and rarely seen fungi.
Historically, molecular diagnostic assays for invasive infections have been labor intensive and required a high
degree of technical expertise. Developing an efficient assay that could use technology as a substitute for
classical mycology expertise has been difficult. While ribosomal ITS sequencing is the gold standard of fungal
molecular diagnostics, it is slow, requires high capital costs, and for many fungi, is not specific enough. This
study will rely on two innovative components that will enable the identification of almost any fungus to the
species level quickly. The first component is a new sequencing technology called nanopore sequencing,
which is fast and inexpensive. The second component will consist of a novel sequencing target called the
intergenic spacer sequence (IGS), which is located within the fungal ribosomal repeat. The IGS is too long to
be covered by traditional Sanger sequencing in a diagnostic assay because multiple reads generated from a
primer walk would be required, so it is not used for fungal identification. However, nanopore sequencing can
easily cover the IGS region in a single sequencing run. To achieve the goal of developing an efficient pan
fungal diagnostic strategy, three aims will test the hypothesis that sequencing a little used, but highly
informative region of the fungal rDNA repeat locus using nanopore sequencing will provide the greatest
specificity and quickest turnaround time to date for fungal identification. These aims are: 1) Generation of a
fungal intergenic spacer sequence reference sequence database within the GenBank RefSeq (reference
sequence) Targeted Loci Project, called the Fungal IGS RefSeq database 2), Development of a rapid assay
for fungal identification based on nanopore sequencing of the intergenic spacer sequence, 3) Comparison of
a nanopore sequence diagnostic assay against current laboratory fungal diagnostic methods. The long-term
goal that this project will enable after its completion will be the future development of a rapid, inexpensive,
assay that is pan fungal in capability."
10772983,"Research Summary
The United States is facing an opiate epidemic that is spiraling out of control, with a recent CDC report finding
that drug overdoses kill one and a half times more people annually than motor vehicle accidents. This epidemic
has been driven, in part, by the high prevalence of chronic pain conditions. The interconnected problems of
chronic pain and the opiate epidemic are expected to persist and even worsen in the short term. Given these
complex and deadly challenges, patients and medical providers are in desperate need of solutions.
Simultaneously, the wide availability of medical and recreational cannabis has increased dramatically within
the past decade as a result of legalization in 2 states. Data suggest that management of chronic pain is a
driving motivation among medical cannabis users, and recent studies suggest that medical cannabis users
report cannabis to be more effective at managing pain as compared to opiates. As a result, pain patients are
increasingly turning to cannabis as a form of treatment. At the same time, highly respected institutions like the
National Academy of Sciences have published systematic reviews indicating that there is substantial evidence
that cannabis products are actually effective in the treatment of pain. Despite the burgeoning body of evidence
that supports the idea that cannabis may play a helpful role in the chronic pain and opiate epidemic,
prospective studies on the effectiveness and safety profile of cannabis as a treatment for reducing
opiate use are virtually non-existent in the U.S. The proposed research is timely and would address a
glaring gap in the knowledge base in ways that could potentially have an important public health impact. In light
of the current legal climate prohibiting a traditional randomized controlled trial with legal market cannabis
products, we propose a patient-centered and highly innovative adaptive intervention design to examine the
effectiveness of the cannabis products that patients are already using to reduce reliance on opiates. Consistent
with federal laws, we will not be involved in the dispensing of the products and we will not direct the
administration or dosing of the products. Our overarching aim is to compare three broad classes of orally
administered products (i.e., “edibles”): a THC only product, a product that has a 1:1 THC to CBD ratio, and a
CBD only product over the course of 12 weeks in a sample of individuals who want to reduce their opiate use
and plan to use cannabis to do so. The primary clinical outcome is opiate use reduction, and the secondary
outcome is pain control. We will also conduct acute laboratory sessions in our mobile pharmacology lab to
directly examine mechanisms that may mediate the effect of the cannabis products on the clinical outcomes."
10869860,"ABSTRACT
 Oropharyngeal cancer (OPC) is now the most common malignancy of the head and neck region, and
OPC associated with the human papillomavirus (HPV) has overtaken cervical cancer as the most common HPV-
associated malignancy in the United States. African American (AA) patients demonstrate inferior OPC oncologic
outcomes to their non-AA counterparts even when adjusting for HPV effect. It is not known whether reduced
treatment response and survival in AA OPC patients is driven solely by unequitable access to care and other
socio-economic variables or whether it is impacted at least partially by the interaction between ancestry and
cancer biology. No previous study has addressed this question using an adequate OPC clinical dataset with
correlative genomic and transcriptomic data in order to address this translationally important question. Therefore,
it is not possible to determine whether OPC treatment response and survival in AA patients is partially linked to
differential tumor biology using existing datasets.
 In this application, we will utilize two unique OPC cohorts enriched for AA patients to test the hypothesis
that OPC development in AA patients is accompanied by more aggressive tumor biology facilitated by an
immunosuppressive tumor immune microenvironment (TIME). In Aim 1 we will correlate self-reported race and
calculated ancestry to intrinsic OPC tumor biology and treatment response. Specifically, we will test the
correlation between tumor cell multi-nucleation (a feature of aggressive OPC biology recently validated by our
team in a multi-institutional OPC cohort), survival, and differential gene expression in AA OPC patients matched
to their non-AA counterparts for T classification, HPV status, and smoking history. In Aim 2 we will correlate self-
reported race and calculated ancestry to changes in TIME and treatment response in previously untreated AA
OPC patients as well as immune checkpoint inhibitor response in AA OPC patients with recurrent/metastatic
disease. For both sets of analyses, we will deploy novel, validated machine learning approaches to analysis of
conventional histologic slides designed to facilitate rapid clinical translation across multiple other institutions.
 Completion of the proposed studies will, for the first time, establish the link between race/ancestry, OPC
biological behavior, and treatment response. Successful validation of our hypothesis will provide a unique
opportunity for the development of precision oncology approaches to AA OPC management aimed at reversing
the disparities noted in cancer specific survival for this understudied patient population."
10764807,"PROJECT SUMMARY
 The liver has emerged as a promising target for expressing therapeutic transgenes
utilizing Adeno-Associated Viral (AAV) vector-mediated delivery. Despite numerous clinical trials
and continued progress several challenges have been identified for AAV gene therapy. In this
proposal we will dissect a major clinical hurdle, e.g. AAV transgene silencing in the human liver
and molecular mechanisms underlying this phenomenon. To achieve such, we first propose to
utilize and characterize a novel humanized liver model, which will allow precise and selective
interrogation of the mechanisms underlying AAV transgene silencing in normal as well as
diseased human hepatocytes in vivo. The second aim will build on a recent observation from
our lab showing AAV transgene expression mediated by the Human Silencing Hub (HUSH)
complex. We will further dissect and gather mechanistic inside on this process using human
hepatocytes from methylmalonic acidemia (MMA) patients in vivo. Hence MMA will serve as a
proof of concept disorder for liver directed AAV gene therapy. Finally, we will explore different
vector design and pharmacological strategies to rescue AAV gene silencing."
10767782,"PROJECT SUMMARY/ABSTRACT
This is a new Initiative for Maximizing Student Development (IMSD) T32 application to support graduate training
at Emory University. The proposed training leverages activities that support an established IMSD combined
graduate/undergraduate program but adds innovative components focused on successful graduate training to
achieve the goal of developing a diverse pool of scientists earning a PhD, who have the skills to successfully
transition into careers in the biomedical research workforce. Graduate training opportunities at Emory include a
broad array of biomedical, public health, computational and other STEM disciplines. This breadth is achieved
through interdisciplinary research training in one of many possible graduate programs within the Laney Graduate
School (LGS). An interdisciplinary academic culture and environment coupled with extensive expertise in STEM
research makes Emory a fertile environment for training the next generation of scientific leaders. This ambitious
proposed T32 will support students during Year 1 and 2 of training in one of 17-participating graduate programs
that span a set of eight (8) interdisciplinary graduate programs in the Graduate Division of Biological and
Biomedical Sciences (GDBBS), six (6) programs in the Rollins School of Public Health (RSPH), two (2) programs
in Emory College of Arts and Sciences (ECAS), and one (1) in concert with the Emory School of Medicine (SOM).
IMSD activities are designed to complement program-specific activities to avoid increased demand on IMSD
T32-supported students. The primary activity supporting the proposed IMSD training is a one-credit Professional
Development Seminar, which strives to build an inclusive community that bolsters scientific identity, provides
skills-based learning to supplement discipline-based training, and provides access to professional development
and networking opportunities. Other IMSD training activities include a pre-enrollment orientation session and
requirements for both quantitative and scientific writing courses during the two years of T32 support, with
continued engagement throughout graduate training via annual check-in meetings with IMSD leadership and a
yearly IMSD retreat and symposium. Innovative aspects of the program include an MPI leadership team that
brings distinct skills to student training while also providing representation of the different invested Emory units
(ECAS, RSPH, SOM) as well as leadership demonstrating the commitment of the graduate school in dedicated
effort from the Associate Dean for Diversity, Inclusion, and Community Engagement. A full-time IMSD Assistant
Director brings key experience, including a PhD in STEM and formal training in STEM education, to the
leadership. This structure allows individualized attention to the success and wellbeing of students as they
matriculate through graduate training and chart their path to the PhD. Furthermore, the T32 mandates annual
mentor training for ALL faculty advisors to build an inclusive research environment. The depth of the pool of
admitted students who would be eligible for this T32 combined with the track record of training and the potential
for further enhanced impact within Emory provides a strong rationale for this proposed training program."
10808044,"Project Summary/Abstract
The University of Notre Dame (ND) proposes to create a cross-university Postbaccalaureate Research Education Program
(ND-PREP) to provide a one year pre-PhD research experience for eight post-baccalaureate Fellows from underserved
diverse backgrounds. Through a combination of NIH support (six Fellows) and institutional funds (two Fellows), Fellows
will have the opportunity to choose a research laboratory associated with any of the biomedical-associated PhD
programs at ND. The specific sponsoring PhD programs are the Biochemistry, Biological Sciences, Biophysics, Chemistry,
and Integrated Biomedical Sciences (IBMS) programs in the College of Science, Bioengineering in the College of
Engineering, and the Anthropology and Psychology PhD programs in the College of Arts and Letters. The goal of ND-
PREP is to provide Fellows with the research experience, professional development, and life skills necessary to gain
admission to and succeed in competitive biomedical PhD programs and to do so in an environment that is rigorous
while also being individualized, interactive (with both peers and mentors), positive, constructive, and supportive. This
goal will be achieved by providing the Fellows with a three-part formal training program that includes: 1) an intensive
in-laboratory research experience (75% of Fellow time); (2) a set of skills-development workshops and enrichment
activities that will also serve to build a strong ND-PREP cohort (15% of Fellow time, with workshops ranging from
research ethics to life skills); and (3) Fellow participation in a unique community engagement activity (10% of Fellow
time). The skills-development workshops and enrichment activities will begin with an intensive Summer Graduate School
and Research Readiness Bootcamp followed by ND-PREP cohort weekly meetings throughout the academic year. Each
ND-PREP Fellow will gain further professional development by attending regional or national conferences. A unique
aspect of the ND-PREP program will be participation of Fellows in existing community outreach activities focused on
lead abatement. Beyond professional development training, each ND-PREP Fellow will have a mosaic of formal and
informal mentors who will provide more personalized training and mentorship. ND-PREP participants will apply to PhD
programs (including but not limited to ND) in the fall semester, after participating in writing workshops specifically
focused on writing competitive applications that highlight their strengths. Significantly, the set of Fellows who were
initially identified through the PhD program application process and who successfully complete the ND-PREP program
will be directly admitted to the PhD program that originally nominated them.Through the three-part training program
provided by ND-PREP, Fellows should gain the foundational research experience, professional development, and life skills
necessary for a life-long career in biomedical research."
10890584,"PROJECT SUMMARY—Genetics Core (Core F)
Mendelian mutations, common risk factors, and – more recently – rare risk-associated variants have been
identified in neurodegenerative diseases. Yet, a significant proportion of the heritability for Alzheimer's disease
(AD) and frontotemporal dementia (FTD) remains unexplained, suggesting that additional genetic risk factors
await identification. This PPG Genetics Core has supported PPG investigators over the past ൭൫ years by ൬)
collecting and storing DNA and RNA samples from the entire PPG cohort; ൭) providing genetic testing for known
pathogenic causes of dementia and risk-associated variants, using both traditional and next-generation
sequencing methods; ൮) contributing to the discovery of novel genes and novel risk-associated variants through
data generation and case-based screening, using genetic and genomic approaches; and ൯) establishing an
informatics platform to facilitate data sharing, storage, and mining, including access to dedicated computational
and storage resources. In this renewal application, we propose to leverage this infrastructure and expertise to
expand the portfolio of genetic and genomics assays available to the PPG. In the context of expanding roles, we
propose to transition primary core activities from UCLA (Geschwind) to UCSF (Yokoyama). We will continue
sample collection and banking and will expand our sequencing and genotyping efforts to include whole exome
sequencing for gene screening, genome-wide SNP arrays for population mapping, fragment analysis for disease-
causing trinucleotide repeat expansions, and transcriptomics in support of Project ൭: Molecular Biomarkers. Such
data will be integrated with the clinical, imaging, biomarker, and neuropathological studies being conducted within
the PPG to advance our understanding of the genetic architecture of neurodegenerative disease. Given the
fundamental nature of genetic information in the etiology and pathophysiology of FTD, this core serves all the
projects in this program and is linked to the other PPG cores."
10814740,"R25 ENER-G Summary/Abstract
There is a pressing need for nutrition-focused, methodologically sound, Evidence-Based Health
Care (EBHC) skills training across the field of nutrition including the clinical interface. Emerging
evidence points to largely low-quality systematic reviews informing clinical practice and policy in
nutrition. While numerous successful models of EBHC skills training exist for physicians, these
programs are not sufficient for nutrition trainees. Modified trainings are needed due to the sheer
number of nutrition trainees and the unique challenges within nutrition such as limited
randomized controlled trial data, observational study confounding, and the challenges of dose-
response meta-analyses, dietary recall, adherence and quality among other issues. We’ve
assembled a strong leadership team located on the East Coast, West Coast, and in the South,
with a distinct portfolio of research, teaching and administrative skills to collaborate on this
initiative entitled Evidence-based Nutrition Education and Research Guidance (ENER-G). Our
overall objective is to implement, evaluate, and disseminate rigorous, nutrition-focused, EBHC
training and research experiences for both conventional and integrative nutritional
science trainees and professionals. In order to meet our objective, we have developed three
specific aims.
Aim 1: Deliver a nutrition-focused systematic review and meta-analysis course with a built-in
mentored research experience (from initiation to publication);
Aim 2. Deliver nutrition-focused skills training workshops in EBHC principles and practice;
Aim 3. Deliver a semi-annual seminar series on the Nutrition Evidence Lifecycle addressing
epistemological issues and relevant topics in translational nutrition research.
We propose a 5-year program addressing the need for rigorous, innovative training in
systematic reviews and EBHC skills. This will be accomplished through courses, mentored
research experiences, workshops, and seminars across three primary, well-established, diverse
nutrition institutions and two additional prominent nutrition programs. We will further extend this
training to nutrition professionals and educators through continuing education and the SNAP-Ed
program. In so doing the ENER-G project will lead to much needed research and EBHC skills
sensitive to the Evidence Lifecycle. In total, ENER-G will train a large cohort of the next
generation of nutrition professionals and researchers (up to 1750 individuals over 5 years),
leading to a broad impact that supports patients and the strategic initiatives of the NIDDK."
10757713,"ABSTRACT
Heart failure (HF) is a leading cause of morbidity and mortality in the US and its prevalence is expected to rise
with the aging of the general population. Myocardial infarction (MI), chronic cardiac overload or valvular diseases
often lead to the loss of cardiomyocytes (CMs). However, the limited endogenous proliferation capacity of adult
CM impedes CM renewal and contributes to the development of HF. Interestingly, recent studies indicate that
hypoxia promotes CM proliferation and improves recovery after myocardial injury, suggesting that endogenous
pathways involved in CM proliferation can be activated and are sufficient to induce CM renewal without genetic
manipulation in both healthy and diseased hearts. Therefore, promotion of endogenous CM renewal is a
promising therapeutic approach to treat HF. However, the mechanisms involved in hypoxia-induced CM
proliferation remain largely unknown. Prolyl hydroxylase domain proteins (PHDs) are widely considered as the
oxygen sensors. Whether PHDs are involved in hypoxia-induced CM proliferation and renewal is unknown. Further,
endothelial cells (ECs) act as the “first-responder” to environmental cues such as oxygen and nutrients. It is
unclear whether cardiac EC-CM communication plays a role in hypoxia-induced CM proliferation. Therefore,
exploring the role of endothelial PHDs in CM proliferation is of critical importance for understanding the basic
mechanisms involved in endogenous CM renewal and will provide us novel approaches to treat HF.
We have recently demonstrated that EC-specific knockout (eKO) of PHD2/3 promoted CM proliferation,
improved cardiac function, and prevented ventricular failure induced by MI. Mechanistically, we discovered that
yes-associated protein (YAP), a key player of organ size control and CM proliferation, was specifically activated
in CMs of PHD2/3 eKO mice. Single-cell RNA sequencing (scRNA-seq) analysis revealed that apelin (Apln), a
GPCR ligand, was markedly upregulated in cardiac ECs of PHD2/3 eKO mice via HIF-2a. We further
demonstrated that Apln potently activated YAP in CMs and promoted CM proliferation. Notably, deletion of HIF-
2a or Apln in ECs eliminated the beneficial effects on cardiac function observed in PHD2/3 eKO mice. More
importantly, CM-specific deletion of Apln receptor (AplnR) in mice at neonatal or adult stages inhibited YAP
activation and deteriorated heart function. These data lead us to hypothesize that an endothelial PHD-mediated
paracrine mechanism plays a key role in CM proliferation and renewal via Apln/AplnR pathway. To test this
hypothesis, we will elucidate the underlying molecular mechanism by which endothelial PHD-mediated paracrine
pathways regulate Hippo-YAP signaling in CMs. In addition, we will study the essential role of Apln/AplnR
pathway in CM proliferation and normal heart function. Last, we will investigate the role of Apln/AplnR pathway
in mouse models of heart failure."
10791763,"ABSTRACT
 Metabolic dysfunction, manifested clinically as the metabolic syndrome (MetSyn), is a significant health
crisis in the US due to its high incidence and strong associations with obesity and type 2 diabetes.
Mitochondrial dysfunction is a robust molecular underpinning contributing to key aspects of the MetSyn. My
laboratory is keenly interested in the role that architecture remodeling plays in regulating mitochondrial
function and cellular insulin action. Mitochondrial remodeling is achieved by fission-fusion dynamics, and
impairment of these processes have been implicated in the pathobiology of metabolic disease and muscle
wasting during aging. However, the molecular links between mitochondrial remodeling muscle metabolism
and muscle mass are inadequately understood. We have previously shown the mitochondrial fission
incompetence mediated by impaired Drp1 signaling underlies derangements in metabolism and insulin
resistance. Herein we show that skeletal muscle-specific knockout of the mitochondrial fission regulator
Dynamin-Related Protein 1 (Drp1) reproduces features of the MetSyn, including glucose intolerance, fat
accumulation, and insulin resistance. We provide evidence that Drp1 colocalizes with succinate
dehydrogenase complex assembly factor 2 (Sdhaf2) to control oxidative metabolism. Moreover, we observed
a unique and dramatic muscle wasting phenotype along with mitochondrial DNA (mtDNA) depletion in the
inducible Drp1 knockout mouse model. I hypothesize that Drp1 is essential for the maintenance of muscle
metabolic function and mtDNA stability in part by its actions on succinate dehydrogenase (SDH)/mitochondrial
complex II. This hypothesis will be tested using both constitutive and conditional muscle-specific Drp1 deletion
mice: mDrp1HET and miDrp1KO. In Aim 1, both cellular and animal studies will be employed to investigate the
effects of Drp1 deletion on mitochondrial function, muscle metabolism, and insulin sensitivity. In Aim 2, we will
determine the role of Drp1 in the regulation of SDH/complex II activity. In Aim 3, we will determine the
mechanisms of Drp1 in regulating skeletal muscle mtDNA copy number and muscle mass. These proposed
studies are of important translational relevance as the research will elucidate the molecular mechanisms
underlying mitochondrial dysfunction in skeletal muscle and link defective mitochondrial dynamics with
features of MetSyn and type 2 diabetes mellitus-associated myopathy."
