APPLICATION_ID,ABSTRACT_TEXT
10907711,"PROJECT SUMMARY/ABSTRACT – Nationwide Children’s Hospital
Nationwide Children’s Hospital (54 pediatric ICU beds and 20 cardiothoracic ICU beds with a combined annual 
census of >3,500 patients) and our Ancillary Site, Rainbow Babies and Children’s Hospital (24 pediatric ICU 
beds with an annual census of >1,600 patients), will be strong assets to the 4th cycle of the Collaborative 
Pediatric Critical Care Research Network (CPCCRN). The overall aim of this proposal is to advance the field 
of pediatric critical care medicine through the collaborative development and execution of transformative 
studies that benefit critically ill children. As one of the current CPCCRN sites, we (Hall – PI, Yates – Co-I, 
Steel – RC) have consistently been leaders in subject enrollment and project development. Dr. Hall’s Immune 
Surveillance Laboratory (ISL) at the Abigail Wexner Research Institute at Nationwide Children’s Hospital has 
served a central role in the two interventional drug trials performed by the network this cycle. These trials 
using the immunostimulant drug GM-CSF for the reversal of critical illness-induced immune suppression, 
established the safety and feasibility of multi-center, real-time immune function monitoring and modulation in 
our hands and, along with the current cycle’s PHENOMS sepsis phenotyping study, led us directly to the 
proposed study, “Personalized Immunomodulation in Sepsis-induced MODS”. This study includes two distinct, 
embedded, double-blind, placebo-controlled, randomized clinical trials of immunomodulation that are tailored to 
each subject’s prospectively-tested immune phenotype. The ISL will provide highly standardized immune 
function and inflammation testing kits with which the network already has extensive experience. Subjects who 
are found to have severe immune suppression without severe inflammation will be allocated to the “GM-CSF 
for Reversal of Immunoparalysis in Sepsis-induced MODS (GRACE)-2” study where they will receive GM-CSF 
or placebo. Subjects with moderate to severe systemic inflammation will be allocated to the “Targeted 
Reversal of Inflammation in Pediatric Sepsis-induced MODS (TRIPS)” study in which subjects will be 
adaptively randomized to receive the anti-inflammatory drugs anakinra, tocilizumab, or placebo. This highly 
innovative approach is designed to ensure that the right subject receives the right immune care that matches 
their immunologic derangement. Our primary outcome, the cumulative PELOD-2 score over 28 days, will 
assess both ICU morbidity and mortality, and our secondary outcomes will assess long term morbidity and 
health-related quality of life. This project is an ideal platform for ancillary studies and will represent a 
transformative approach to sepsis care in children. Nationwide Children’s Hospital and Rainbow Babies and 
Children’s Hospital (Shein – PI, Slain – Co-I) are certain to be strong contributors and collaborators in the next 
cycle of CPCCRN and will help move our field forward through the generation of new, generalizable knowledge 
that will inform the treatment of critically ill children."
10907508,"PROJECT SUMMARY/ABSTRACT - Duke University
Our overarching objective in joining the newly organized and expanded Collaborative Pediatric Critical Care 
Research Network (CPCCRN) as a new site is to enhance the scientific breadth and reach of the network to 
maximize its public health impact and improve outcomes for critically ill children. Our site, consisting of Duke 
University (primary site) in Durham, North Carolina, and the Medical University of South Carolina (MUSC; 
ancillary site) in Charleston, South Carolina, provides comprehensive care to > 4000 critically ill children per 
year in both states. Our sites provide access to 89 combined pediatric intensive care bed, and together, we will 
ensure that all critically ill children in the Carolinas have access to cutting edge clinical trials and research 
studies performed by the CPCCRN. We are committed to improving outcomes of critically ill children through 
collaborative multicenter clinical research. Over the past 3 years, we have enrolled >400 critically ill children in 
15 clinical studies conducted at Duke and coordinated by leading multicenter clinical research networks. Our 
site based research team is supported by a comprehensive departmental and school of medicine wide clinical 
research infrastructure that provides full service administrative, financial, regulatory, and scientific support. Our 
proposed research coordinator, Mrs Harward, has >5 years of experience conducting multicenter clinical trials 
in critically ill children. Our proposed principal investigator, Dr. Hornik, has dedicated his professional life to 
improving outcomes of critically ill children through the development of safe and effective drugs and 
interventions. Dr. Hornik is board certified in pediatric critical care medicine and cardiology, has advanced 
training in biostatistics and pharmaceutical sciences, and a track record of enrolling critically ill children in 
clinical trials and mentoring early-career investigators. As a faculty member in both the Department of 
Pediatrics and the Duke Clinical Research Institute (DCRI), the world’s largest academic research 
organization, Dr. Hornik built a research and leadership portfolio ideally suited to enhance the scientific breadth 
of the CPCCRN. Leveraging our experience coordinating large multicenter pediatric clinical research networks, 
including the NICHD funded Pediatric Trials Network, the FDA supported Global Pediatric Clinical Trials 
Network, and the NCATS Trial Innovations Network, and the resources accessible through the Division of 
Quantitative Sciences and the DCRI Pharmacometrics Center, we will provide deep scientific expertise and 
training and mentoring opportunities for CPCCRN investigators in the areas of clinical pharmacology, real-world evidence generation, and regulatory science. Through our clinical reach and scientific expertise, we will 
contribute significantly to the success of the CPCCRN, development of talented clinician scientists, and 
completion of our highly innovative clinical trial aimed at reducing the morbidity and mortality of MODS in 
critically ill infants and children."
10900563,"PROJECT SUMMARY/ABSTRACT – Children’s Hospital Los Angeles 
This application details the qualifications, interest and commitment of Children’s Hospital Los Angeles (CHLA) 
to be a member of the Collaborative Pediatric Critical Care Research Network (CPCCRN). 
CHLA and its investigators in the division of critical care are international experts in pediatric mechanical 
ventilation, Pediatric Acute Respiratory Distress Syndrome (PARDS), informatics and data science. Led by Dr. 
Khemani (PI) and Dr. Newth (Co-I), the multi-disciplinary CHLA respiratory research group and its members 
have led large multi-center observational studies in PARDS (PARDIE study, 145 international ICUs), and have 
spearheaded international practice guidelines related to mechanical ventilation and PARDS. This group is 
currently running a highly innovative single center clinical trial using a computerized decision support tool 
targeting lung and diaphragm protective ventilation in pediatric ARDS, which includes comprehensive 
assessment of post-ICU morbidity. These unique qualifications and expertise will greatly enrich the scientific 
rigor and breadth of knowledge within the CPCCRN. In addition, other CHLA investigators are pioneers in data 
science, neurocritical care and implementation science, and will bring this expertise to the CPCCRN. CHLA is 
at the forefront of collaborative research, with several faculty holding leadership positions in the Pediatric Acute 
Lung Injury and Sepsis Investigators (PALISI) Network, the Pediatric Neurocritical Care Research Group, and 
multi-center data collaboratives such as VPS, VPICU, and the PICU Data Collaborative. This expertise 
underscores our faculty’s ability to be highly collaborative in a research network to achieve common goals. It is 
therefore not surprising that CHLA has been the highest enroller in a multitude of multi-center clinical trials and 
observational studies in pediatric critical care. To further enhance our ability to recruit a large number of 
diverse patients into the CPCCRN studies, we will partner with an ancillary site at Children’s Hospital of 
Orange County (CHOC). CHOC has been participating in multi-center collaborative research through the 
PALISI network for over 10 years and has also achieved remarkably high enrollment rates in clinical trials. 
Through our two centers, we can ensure that the clinical trial(s) conducted in the CPCCRN capture the unique 
ethnic, racial, and socio-economic diversity of Southern California which includes > 50% of patients being of 
Hispanic ethnicity. This is imperative for the proposed clinical trial on immune-modulation in sepsis, given the 
impact that genetic, epigenetic, environmental, and socio-economic factors may have on treatment and 
outcomes. Our site has several highly talented faculty and junior investigators who will not only contribute to 
the success of the CPCCRN but can be further mentored and developed into future thought leaders and 
clinical/translational researchers through the CPCCRN. CHLA is fully committed to be an engaged and highly 
productive member of the CPCCRN and execute the clinical trial described in the application."
10900759,"PROJECT ABSTRACT - University of California Consortium 
The University of California, San Francisco (UCSF) Benioff Children’s Hospital has been a Clinical Site in the 
Eunice Kennedy Shriver National Institutes of Child Health and Development (NICHD) Collaborative Pediatric 
Critical Care Research Network (CPCCRN) since 2014 (3rd cycle) and is enthusiastic about participating as a 
Clinical Hub in the newly organized and expanded network. During the 3rd cycle, Dr Anil Sapru (original PI) 
relocated to University of California, Los Angeles (UCLA) and UCLA joined UCSF as a consortium site. More 
recently UCSF has affiliated with the former Children’s Hospital Oakland resulting in the new Benioff Children’s 
Hospitals at San Francisco (BCHSF) and Oakland (BCHO). Thus, BCHSF and BCHO, along with UCLA, will 
comprise a clinical consortium or hub site in the present site application. We will work closely with our ancillary 
site, University of California, Davis Children’s Hospital. In combination with this partner, our site will provide 
access to 104 PICU beds with approximately 4500 annual admissions, enabling us to participate fully in the 
“Personalized Immunomodulation in Sepsis-induced MODS” trial described in the Overall Component of this 
application. Our site proposal has three specific aims: Specific Aim 1. Actively collaborate in implementation 
of CPCCRN, including participation on the Steering Committee and other committees, attendance at meetings, 
facilitating contracting with the Data Coordinating Center, and complying with the standard operating 
procedures and performance expectations of the network. Specific Aim 2. Provide opportunities for young 
investigators to participate in CPCCRN meetings, committees, or trial implementation, with the goal of 
developing these talented individuals into fundable clinician scientists. Specific Aim 3. Implement the 
Personalized Immunomodulation in Sepsis-induced MODS trial, including enrollment of patients by trained 
research staff, adhering to the study protocol, prompt data entry, and full compliance with Good Clinical 
Practice (GCP) and other regulatory requirements."
10854952,"PROJECT SUMMARY: TRAINING CORE
This new U2C/TL1 application is responsive to calls for developing an innovative interdisciplinary training 
program to strengthen the Kidney, Urology Hematology (KUH) research workforce in order to address capacity 
building for KUH research. Chief obstacles to designing and implementing a successful interdisciplinary 
research training program include limitations in training assets, research and mentorship expertise, and 
opportunities for cross-disciplinary collaboration. To overcome these obstacles, the Training Core of the
Chicago Kidney Urology Hematology network FOR city-Wide reseArch tRaining and career Development 
(Chicago KUH FORWARD) will train pre- and postdoctoral KUH trainees (10 slots/career stage; 20 slots total)
across 6 institutions (Northwestern University (NU), Lurie Children’s Hospital at Chicago, University of Illinois at 
Chicago, University of Chicago, and Rush and Loyola Universities) in an innovative and integrated 
interdisciplinary training program that will converge on cross-cutting tools that can be utilized across diseases, 
fields, or questions. Unique features of the program will include adoption of general and specific competencies 
for interdisciplinary training, cross-disciplinary mentoring team, new cross-disciplinary curriculum that 
incorporates seminars, journal clubs and workshops that place emphasis on presentation of cross-cutting 
innovative tools and not specific diseases, dedicated grant writers groups, and a broad matrix of professional 
development activities that map to chosen competencies. The centerpiece of the Training Core is mentored 
cross-disciplinary research that yields scientific products. Resources provided by the Professional 
Development and Network Cores will synergize with the Training Core activities and augment career 
development of trainees. The operational hub for the Training Core will be the NU Division of Nephrology and 
Hypertension. Drs. Isakova, David, Thumbikat, and Eklund will co-lead the Training Core, and each brings
unique and complementary expertise across KUH. Co-Directors and the Co-Investigators at Chicago KUH 
FORWARD institutions will constitute the Training Core Executive Committee, which will be assisted by a 
Diversity Committee and a Trainee Selection Committee. Administrative support will be provided by the 
Program Coordinator & Manager. The 75 Training Core mentors are KUH adult and pediatric specialists, and 
clinical, basic and translational researchers. The training program will be evaluated by an Evaluation 
Associate under the supervision of Dr. Drane, a training program evaluation expert. The Chicago KUH 
FORWARD Steering Committee will serve in internal advisory capacity, whereas the Chicago KUH 
FORWARD External Evaluation Board (EEB) will provide external review. The Training Core Executive 
Committee will work with the Diversity and Trainee Selection Committees to make changes to the program in 
response to the evaluation findings. Continuous cycles of evaluations and improvements will help us achieve 
our mission of making Chicago a national hub for innovative interdisciplinary KUH research training."
10950708,"PROJECT SUMMARY/ABSTRACT
White matter hyperintensity (WMH) seen on MRI of the brain is an important biomarker of elevated risk for stroke
and Alzheimer's disease and related dementias. There are qualitative scales to measure WMH severity as well
as automated techniques that quantify WMH volumetrically. However, these techniques – manual or automated
– were developed for conventional high-field MRI and are not optimized for the unique imaging characteristics
of low-field portable MRI (pMRI). The pMRI device costs a fraction of a conventional high-field MRI, is FDA
approved, does not require magnetic shielding, can be rolled from room to room, and plugged into a standard
wall socket. Taking into account the unique imaging attributes of pMRI, we will create both a qualitative low-field
WMH scale that can be used widely and a machine learning enabled quantitative measurement of WMH for
more sophisticated applications. To ensure the reliability of these WMH measurement systems, we will enroll
100 participants who will receive both a pMRI and high-field 3T MRI at a single study visit for the purpose of
comparing WMH measurements against a gold standard (3T MRI). Using the Delphi method, an expert panel of
pMRI researchers will develop the low-field WMH grading scale, iteratively refine it, and validate it within this
cohort. Parallel to this, advanced machine learning methodologies will be utilized in this cohort, allowing for
precise quantification of WMH volume on pMRI. These advances are possible because our multidisciplinary
team has expertise that spans translational vascular research to MRI physics and computational medical
imaging. However, our vision transcends merely introducing a novel imaging measurement method; we aspire
to make brain health assessments more universally accessible and economically feasible compared to the
current hospital-based high-field MRI. Upon validation of these WMH quantification methodologies, we will
immediately make them available in our popular software package, FreeSurfer (over 60,000 worldwide licenses),
and implement them in our ongoing pMRI-based assessments of brain health in real-world settings including a
safety net emergency department and at a health center providing primary care to underserved and understudied
communities. Combining pMRI innovation with rigorous measurement techniques, we aspire to widen the reach
of brain health evaluations, encompassing a more diverse beneficiary group. By permitting early detection of
WMH in a range of healthcare or community settings, our project holds the potential to refine intervention
strategies, particularly for debilitating conditions like stroke and Alzheimer's disease and related dementias."
10950992,"PROJECT SUMMARY
 Renal cell carcinoma (RCC) accounts for 4.1% of new cancer cases in the United States (US) – 1 out of
every 25 diagnoses – and the number of individuals living with the disease has consistently increased over the
past five decades. When patients are diagnosed with RCC, they often ask: “What can I do to improve my
chance of survival?” A cancer diagnosis is a “teachable moment,” a time when an individual may be open to
behavior change. But what behaviors should be endorsed? As yet, sufficient data are unavailable to give
evidence-based, disease-specific lifestyle recommendations. Few studies have considered modifiable
behaviors that might improve survival. Such studies are imperative given that 14,000 individuals die from RCC
in the US each year. As such, we seek to comprehensively study the associations of dietary patterns and
physical activity with RCC survival using data from three large, prospective cohorts: the Health Professionals
Follow-up Study, Nurses’ Health Study, and Nurses’ Health Study 2. These cohorts are unique in their
collection of repeated food frequency questionnaires (FFQs), physical activity assessments, and extensive
covariable data, both before and after diagnosis. They also include more than 1000 confirmed cases of RCC,
among whom roughly 300 have died from disease. In Aim 1, we will use FFQs to compute pre- and post-
diagnostic adherence to the alternative healthy eating index (AHEI) and Dietary Approaches to Stop
Hypertension (DASH), type 2 diabetes prevention, inflammatory, and insulinemic diets. We will then evaluate
RCC-specific and overall mortality among RCC patients in relation to adherence to each pattern post-diagnosis
and change in adherence to each pattern from pre- to post-diagnosis. Due to its impact on hypertension, we
hypothesize that adherence to the DASH diet will be most strongly protective against RCC-specific mortality,
even relative to an otherwise healthy diet (AHEI). In Aim 2, we will evaluate RCC-specific and overall survival
among RCC patients in relation to post-diagnostic physical activity (including by volume, type, and intensity),
post-diagnostic sedentary behavior, and pre- to post-diagnosis change in physical (in)activity levels. We
hypothesize that increasing physical activity will be associated with a reduced risk of RCC-specific mortality
and that increasing sedentary behavior will be associated with a greater risk of RCC-specific mortality. Results
will offer first ever insights into dietary choices that improve RCC survival, and results regarding physical
(in)activity will be borne from analyses including over five times the number of outcomes as had the prior
pertinent study. Our research will thus yield a foundation for developing evidence-based lifestyle
recommendations for RCC survivors. Only equipped with data from rigorous and well powered research can
we offer RCC patients some self-determined control over their outcomes."
10803640,"Project Summary
Transcranial Magnetic Stimulation (TMS), sometimes in conjunction with Speech-Language Therapy, has been
demonstrated to improve language function in subjects with chronic aphasia in a number of small studies.
Several lines of evidence suggest that it is more effective when provided in the subacute stage after stroke but
its efficacy in this setting has not been adequately assessed. We propose to study the effects of continuous
Theta Burst Stimulation (a type of TMS) combined with a modified form of Constraint Induced Language
Therapy (mCILT) in 63 subjects with subacute aphasia. Subjects will be randomized in a 2:1 ratio to cTBS with
mCILT or sham cTBS with mCILT. After pre-treatment evaluation, subjects will receive 10 days of treatment;
post-treatment evaluations will be performed 3-5 days and again at 4 months after the completion of treatment.
We will use electrical field modelling to personalize stimulation intensity for each subject. Change from
baseline in the Western Aphasia Battery-Revised Aphasia Quotient at 4 months after the end of treatment will
serve as the primary outcome measure. A secondary aim is to identify anatomic and behavioral predictors of
response to treatment. Finally, a third aim is to identify the mechanism underlying the beneficial effect of the
treatment on brain organization using network neuroscience approaches. We will identify changes in the
strengths of connections between nodes in the language network to address specific hypotheses regarding the
effects of cTBS and mCILT on brain organization that are associated with beneficial response to treatment."
10949791,"PROJECT SUMMARY
The proposed training plan prepares Dr. Croff to develop expertise in Reminiscence Therapy, measures of
cognition and social engagement, and dissemination and implementation science. These training objectives
are supported by a team of expert mentors (Drs. Jeffrey Kaye, David Johnson, Kevin Duff, and Basia Belza)
and a consultant (Dr. Cynthia Morris) with an established history of collaboration with Dr. Croff and with the
SHARP study, the focus of the research portion of this proposal. The Sharing History through Active
Reminiscence and Photo-imagery (SHARP) study engages older Black adults in reminiscence-based walking
and social engagement to maintain or improve brain health and wellbeing. In groups of threes and using the
SHARP walking application to access routes, GPS-linked historical images of local Black life and culture
prompt conversational reminiscence as they walk within gentrifying Black neighborhoods. Dr. Croff builds upon
prior SHARP testing in Portland and Seattle and upon preparatory work in Oakland to build a Learning
Collaborative (aim 1) composed of research institutions and community organizations in Seattle, Portland,
and Oakland. The SHARP Learning Collaborative seeks to understand needed environmental adaptations,
cultural preferences, and recruitment and retention strategies to better suit the SHARP approach to each
community. This will be accomplished by each site hosting a Community Engagement Studio with 12
community members. These consultative group sessions also provide information about salient points of
interest to guide the development of 24 new routes and reminiscence content for Portland and Seattle, and 14
new routes for Oakland. To assess feasibility and acceptability of the SHARP approach in each city (aim
2), 12 healthy and mildly cognitively impaired older Black adults will test the SHARP approach, including
adaptations, routes, and reminiscence content and their mode of delivery - the SHARP walking application.
Testing will occur over a continuous period of 12 weeks in Portland and Seattle, and 8 weeks in Oakland.
Through surveys and focus groups, participants will provide feedback on components of the SHARP approach
and on the overall walking experience, as well as on the pre/post health measures administered (related to
cognition, depression, and anxiety). Finally, we will assess fidelity to the intervention across the three
cities (aims 3) via video and audio recording of intervention components and using a participant fidelity
survey. Training in reminiscence therapy, cognitive and social measures, and dissemination and
implementation science, and coupled with on-the-ground lessons learned from the SHARP Learning
Collaborative as they test SHARP in three cities will culminate in the development of a comprehensive SHARP
protocol and fidelity checklist. These two K01 products will facilitate the scalability of SHARP to these cities
and beyond, and will contribute significantly to the conceptualization and development of a subsequent
multisite R01 application to test the efficacy of SHARP on improving cognition and wellbeing."
10949898,"PROJECT SUMMARY/ABSTRACT
Less than 50% of adolescents with a mental illness receive care, resulting in enduring negative effects on health.
Moreover, mental health burden is growing especially for racial/ethnic minority and lower socioeconomic youth.
This unmet mental health treatment need persists after accounting for symptom severity and insurance/economic
factors, suggesting there are other barriers to mental health care. Stigma, while preventable, has a moderate
negative effect on help-seeking attitudes and behaviors that influence participation in mental health services. As
effective treatments are available, addressing stigma early and head-on is a public health priority to narrow
treatment gaps for youth. For youth, education-based anti-stigma interventions are efficacious to reduce stigma
and promote help-seeking. Importantly, education-based anti-stigma interventions also eliminate race/ethnic and
gender stigma disparities, thereby helping to address mental health disparities. Yet these efficacious anti-stigma
interventions for youth are rarely integrated in typical mental health education. Given this, this project’s central
goal is to generate new knowledge regarding implementation of anti-stigma research evidence in natural school
settings by targeting principals and health educators and using digital technology to foster innovation in school
health education. This K01 Mentored Research Scientist Development Award will provide critical knowledge and
resources to help Dr. DuPont become an independent, interdisciplinary investigator conducting theory-driven
implementation science that links the state-of-the-art in anti-stigma efficacy trials with mental health education.
The project includes a rigorous evaluation of existing school mental health curricula using archival datasets and
literature, an analysis of integrated qualitative–quantitative data from principals and health educators, and a pilot
type III hybrid implementation trial using adaptive randomization, digital dissemination, and school leadership
support strategies. These studies will identify viable strategies for supporting principals and educators in the real-
world to adopt efficacious anti-stigma curricula. Currently few scientists exist who can inform strategic decision-
making and resource allocation regarding the provision of efficacious anti-stigma education. Upon completion of
the proposed activities, Dr. DuPont will have a unique combination of knowledge and skills in 1) implementation
science focused on school change; 2) qualitative and mixed-methods research; 3) use of digital technology to
advance health education; 4) creating sustainable academic–community partnerships; and 5) grant writing, data
collection, and dissemination of results. The proposed research uniquely integrates methods across disciplines,
using experimental design, adaptive randomization in natural school settings, and digital technology to yield vital
generalizable information concerning real-world implementation of efficacious anti-stigma curricula. The
research plan also elicits voices from schools to increase the likelihood of successful future interventions,
promote school empowerment and engagement, focus on high-priority populations and settings, foster a
promising collaborative framework for future school-based research, and lay a foundation for a future R01 grant."
