APPLICATION_ID,ABSTRACT_TEXT
10911937,"CCMI v2.0
Administrative Core
Core Leads: Nevan Krogan and Trey Ideker
SUMMARY
The mission of the Administrative Core is to promote the scientific and outreach goals of the Cancer Cell Map
Initiative (CCMI) v2.0 and to connect the CCMI to the broader cancer systems biology community and the NCI.
Amongst its responsibilities the Core will perform the following: serve as the primary contact for all internal
logistical and organizational aspects of the CCMI; serve as the primary contact for external interactions with
other centers in the Cancer Systems Biology Consortium (CSBC), the NCI, and the cancer research community;
implement strategies to enhance diversity and inclusion in cancer systems biology; manage the solicitation,
review, and funding of Research Center pilot projects; and ensure timely sharing of data and resources produced
by all Research Center Projects and Cores through the U24 Coordinating Center and NIH/NCI resources. Day-
to-day activities will be coordinated by a cross-campus team consisting of the Co-Directors, Assistant Director,
Research Center Administrators and Data Managers. The Core will organize a Steering Committee to evaluate
the progress and needs of each CCMI component, review and possibly modify priorities, and identify areas
deserving of extra focus. To facilitate communication amongst Center members, the Core will organize a variety
of regularly scheduled meetings, some specifically for members of the Steering Committee and others for the
entire CCMI. The Core will also facilitate communication with the CSBC and NCI, especially around key events
such as the CSBC Annual Meeting, the Junior Investigators’ Meeting and the various CSBC Working Groups.
To enhance diversity and inclusion in cancer systems biology, the Core will ensure that opportunities are
provided to a diverse set of researchers, whether that opportunity is to present at a CCMI-organized event or as
a recipient of CCMI research funds. The Core will also manage the solicitation, review, and funding of pilot
projects of faculty members wishing to develop and apply systems biology approaches to address a compelling
biomedical question in cancer in collaboration with CCMI investigators. Finally, to ensure the timely sharing of
data and resources, we have designated two qualified Data Managers, one in San Francisco with experimental
expertise and one in San Diego with computational expertise, who will interact with the consortium to facilitate
the timely sharing of interoperable datasets and community accessible resources. In addition, the CCMI web
portal will be maintained as a collaborative effort among the Administrative Core, Outreach Core and
Software Infrastructure for Network Models and Cell Maps Core (Core 2). It provides researchers with a
central access point for CCMI networks and cell maps; custom websites in support of CCMI publications;
and a catalog of software tools, tutorials and links to documentation."
10911939,"CCMI v2.0
Project 1: Systematic physical and spatial mapping of driver networks in cancer
Project Leads: Nevan Krogan and Emma Lundberg; Co-Investigators: Alan Ashworth, Jean-Philippe Coppe,
Jennifer Grandis, Silvio Gutkind, Natalia Jura and Laura van ’t Veer
SUMMARY
Tumors display complex mutational profiles that appear as a random pattern of mutations in genetic studies.
However, it is their non-random combination and convergence on cancer pathways that lead to transformation.
Specific pathways such as the PI3K or p53 axis are recurrently mutated in a majority of cancers but besides
such pan-cancer mutated pathways, each tumor harbors 20 to over 1,000 additional mutations that are rarely
seen across the patient population. Tumor heterogeneity, tissue of origin, and degree of progression give each
case a unique subset of altered pathways and has hampered the development of targeted cancer therapies.
Mapping genetic mutations onto previously identified cellular pathways can provide insights for clinical
characterization. To efficiently leverage pathway networks for therapeutic strategies, in Project 1 we will identify
and characterize cancer driver pathways.
To this end, we will combine physical and spatial protein interactions with large scale genomic data and apply a
suite of proteomic technologies with in vitro imaging through cryo-electron microscopy (cryo-EM) to
systematically map protein networks in an orthogonal (cancer specific) or transversal (across cancers) manner.
Specifically, we will systematically identify the network of key regulators of the PI3K pathway and p53 across
breast (BRCA), head and neck (HNSCC) and lung squamous cancers (LUSC), and complement our previous
work on HNSCC and BRCA by identifying driver networks in LUSC. Guided by proteomic approaches coupled
with sophisticated imaging and high-resolution structural analysis of key complexes with functional validation,
Project 1 will gain insights into the underlying molecular biology of these cancers and unravel genetic
vulnerabilities of therapeutic relevance. In Aim 1, we will map the protein-protein interactions (PPIs) of 30
proteins (and 12 mutants in 6 of those proteins) of the PI3K pathway and 10 mutants of p53 across HNSCC,
BRCA and LUSC. We will also define the physical interactions of the 30 most recurrently altered proteins (and
20 associated mutants in 9 of the proteins) in LUSC, complementing our previous work on HNSCC and BRCA.
Using the Human Protein Atlas resource of antibodies, Aim 2 will focus on macroscopic mapping of the spatial
subcellular organization of key oncogenic drivers and their interactors defined in Aim 1. Aim 3 will exploit recent
advances in cryo-EM to structurally characterize key complexes, including those in the PI3K pathway. Finally,
predictions from the previous aims will be tested in Aim 4 in cell lines, primary cells and mouse models and with
clinical data."
10911940,"Project 2: Summary/Abstract
The rarity of leiomyosarcoma (LMS) has made detailed study of its genetic epidemiology difficult. LMS occurs
with Li-Fraumeni Syndrome (LFS), a hereditary cancer syndrome due to germline TP53 pathogenic variants
(PVs), and LMS also occurs with Retinoblastoma, another hereditary cancer syndrome due to germline RB1
PVs. Recent limited studies of patients with LMS have revealed additional germline mutations in the DNA
damage response (DDR) pathway, the same pathway known to play a somatic role in LMS tumorigenesis.
However, the majority of familial risk in LMS remains unexplained and a diagnosis of LMS by itself does not
currently trigger clinical genetic testing or risk assessment. This project assembles the largest series of LMS
patients to date to perform a definitive and comprehensive genetic epidemiology survey. We will identify and
explore a range of potential cancer predisposition genes to more fully characterize the genetic risk, including a
detailed analysis of germline TP53 variants, the most commonly mutated gene in LMS. In Aim 1, we will utilize
the Utah Population Database (UPDB) and the International Sarcoma Kindred Study (ISKS) to better define the
risk for cancer in family members of LMS patients. We will interrogate these two large population-based and
international sarcoma-based resources to explore cancer-specific patterns in LMS probands and their families
to look for associations with LFS and other cancer predisposition syndromes. In Aim 2, we will access germline
DNA on 700 cases of LMS for the largest whole genome sequencing analysis of LMS to date, utilizing the ISKS
as well as cases from clinical trials as part of this SPORE. This study will create a definitive map of currently
known cancer predisposition genes and also use novel statistical methods to identify novel genes and pathways
associated with LMS. In a pilot psychosocial study, attitudes of LMS patients across the globe will be assessed
about germline genomics and return of genetic information. In LMS patients found to carry a pathogenic variant
(PV) in a cancer predisposition gene, we will explore psychosocial outcomes along with communication and
uptake of testing among at-risk relatives. In Aim 3, we will analyze the TP53 genotype:phenotype correlations in
LFS families with LMS through combined international LFS registries with clinical genetic testing data available,
in part seeking to quantify LMS risk and to identify genetic factors in TP53 affecting that risk. At the completion
of Project 2, we will have assembled and analyzed some of the largest collections of LMS patients in general
(up to 800 individuals) as well as carefully interrogated LMS patients with identified genetic cancer predisposition,
including their attitudes toward genetic testing. The combined strength of our investigative team in cancer
genetics, from population scientists to clinical cancer geneticists, will help us to greatly expand our understanding
of the genetic risks for LMS."
10911942,"CCMI v2.0
Project 2: Functional Genetic Networks for Systems-Guided Precision Medicine
Project Leads: Prashant Mali and Stephanie Fraley; Co-Investigators: Alan Ashworth, Jennifer Grandis,
Silvio Gutkind, Trey Ideker, and Laura van ’t Veer.
SUMMARY
Precision medicine aims to tailor therapies to the genetic and molecular background of a patient’s tumor. The
development of such therapies faces numerous obstacles, many deriving from our ignorance of the genetic
networks underlying tumorigenesis and the mechanisms of possible interventions. To clarify the genetic logic
that governs therapeutic efficacy, Project 2 will use CRISPR/Cas9 genetic perturbation methodologies in an
ensemble of combinatorial, functional, and mechanistic screens. Screens will focus on the PI3K pathway, the
p53 tumor suppressor, and the protein systems mutated in invasive breast cancer (BRCA), head and neck
squamous cell carcinoma (HNSCC), and lung squamous cell carcinoma (LUSC), pathways and diseases that
together result in well over one million deaths each year worldwide. This focus will enable us to interrogate a
broad collection of cell lines, experiments, and microenvironmental conditions. First, we will build on significant
preliminary data to establish maps of synthetic lethal and epistatic genetic interactions centered on frequently
mutated genes and therapeutic targets in the above pathways and cancer subtypes (Aim 1). Second, we will
couple CRISPR/Cas9 screening to a panel of scalable functional assays for large-scale measurement of cancer
phenotypes beyond cell proliferation (Aim 2). Third, we will pilot a new technology, STAG-CRISPR, to link
CRISPR/Cas9 screening to real time molecular events in living cells, providing access to an even deeper array
of phenotypes that have been recalcitrant to systems genetics thus far (Aim 3). Finally, to facilitate clinical
translation of the identified gene-gene, gene-phenotype, gene-mechanism and gene-drug interactions, we will
apply our extensive library of BRCA, HNSCC, and LUSC patient-derived xenograft (PDX) models to test
compelling leads in vivo. We will also validate the identified interaction networks with patient data from the BRCA
I-SPY 2 trial and from HNSCC patients at UCSD (Aim 4). Taken together, our integrated approach establishes
a network of extensively validated interactions among genes, drugs and multiple phenotypic endpoints to
advance the practice of precision oncology."
10912911,"Abstract
Inhibition critically shapes auditory signal processing, impacting nearly every aspect of hearing. In the inferior
colliculus (IC), inhibition shapes how neurons respond to auditory cues that are essential for speech and
vocalization processing, including frequency tuning curves and directional selectivity for frequency modulated
(FM) sweeps. In addition, diminished synaptic inhibition is a critical feature in age-related hearing loss. The IC is
considered the hub of the central auditory pathway, and despite the crucial role of inhibition in the IC, the cellular
mechanisms underlying GABAergic inhibition remain largely unknown. This gap in our understanding exists
because it has been proven difficult to identify distinct GABAergic neuron types in the IC. We recently overcame
this problem by identifying Neuropeptide Y (NPY) expression as a marker for a novel class of inhibitory principal
neurons in the IC. NPY neurons are GABAergic, have a stellate morphology and project to the auditory thalamus
(MG). In addition, we found that NPY signaling dampens the excitability of a large family of IC glutamatergic
neurons that express the NPY Y1 receptor (Y1R). In this proposal, I will investigate the mechanisms underlying
NPY signaling in the IC and how the co-release of NPY and GABA affects auditory processing in vivo. The overall
objective of this research is to determine how NPY and GABA signaling from a defined class of IC GABAergic
neurons influence Y1R neurons to shape frequency tuning and FM sweep direction selectivity in the auditory
tectothalamic pathway. I will further determine whether augmenting NPY signaling improves features of auditory
processing in the IC and MG that are disrupted in a mouse model of aging. To pursue these objectives, I will use
in vitro and in vivo electrophysiology, combined with pharmacology, chemogenetics and optogenetics.
Aim 1 will be accomplished during the K99 phase. I will combine in vitro electrophysiology with pharmacology
and optogenetic circuit mapping to determine how GABA and NPY signaling interact to modulate excitability in
the IC.
Aim 2 will be performed during the K99 phase. I will make in vivo recordings in the IC-MG pathway while using
pharmacology, chemogenetics and optogenetics to modulate NPY and GABAergic signaling. This aim will
determine how NPY signaling shapes the tonal receptive fields and FM sweep direction selectivity of neurons in
the IC and MG.
In Aim 3, during the R00 phase, I will combine the skills I have learned during the K99 phase with my background
in electrophysiology and viral tract tracing to investigate how NPY and Y1R neurons interact to shape
postsynaptic activity in the MG. I will further determine how excitatory-inhibitory interactions in this circuit are
affected in a mouse model of aging. This research will provide a mechanistic understanding of how a distinct
subtype of GABAergic neuron interacts with neuropeptide signaling in the IC to shape auditory computations in
the tectothalamic pathway."
10913517,"SUMMARY/ABSTRACT - MORPHOLOGY AND IMAGING CORE
The Morphology and Imaging Core provides access to expert personnel and specialized equipment for
investigating the anatomy and cell biology of both fixed and live tissues. This Core enhances the research
environment by facilitating the research activities of investigators who use anatomical and imaging techniques.
Because of the technical expertise provided, this Core enables other investigators to add anatomical and
imaging techniques to their repertoire of research tools. This Core is housed in a dedicated suite of rooms
totaling 921 sq. ft. Access and training are provided for instrumentation used in 1) processing ocular tissue for
light and confocal microscopy, transmission electron microscopy, immunohistochemistry, and in situ
hybridization, and 2) capturing and processing images from live or fixed tissues. Equipment available in this
Core includes two cryostats, a paraffin processing and embedding station and paraffin microtome, an
ultramicrotome for ultra-thin sectioning for electron microscopy, two research-grade epifluorescence
microscopes, a Leica TCS SP5 confocal microscope, a newly installed Leica Stellaris 8 Confocal Microscopy
System and a Leica laser microdissection microscope. In addition, there are computer workstations dedicated
to image analysis that run a stand-alone version of Leica AF, plus MetaMorph, Imaris and other imaging
software packages.
The Morphology and Imaging Core is staffed by a full-time technician, Mr. Brad Nelson, who processes and
sections fixed tissues, assists users with experimental methods, trains users on the epifluorescence
microscopes and the microscopes’ imaging software. Another key function of the technician is to maintain the
Core’s equipment. A second key staff person, Dr. Steve Lentz (20% effort, paid by the Department of
Ophthalmology), trains users on the confocal microscopes and the advanced features of the Leica AF,
MetaMorph, and Imaris software packages. During the next funding period, it is anticipated that 15
investigators will use this Core to a moderate or extensive degree. During the past 5 years, this Core was
moderately or extensively utilized by 14 investigators."
10913550,"PROJECT SUMMARY – PROJECT 1
Adolescence is a critical time period for the development of health behaviors such as physical activity and risk
behaviors such as alcohol use. One way adolescents learn about and model their behaviors is via technology
and digital media (TDM), particularly social media. Adolescent behavior can be influenced by content that
adolescents display (self-generated) on social media, as well as content they consume (other-generated). The
long-term goal of this research is to understand mechanisms by which social media influence health and risk
behavior towards the development of interventions to promote healthy behavior and reduce risk behavior. The
objective of this Project 1 is to understand patterns and content of displayed health and risk behavior on social
media that is created by, and consumed by, adolescents. We will determine connections between three key
concepts through our Specific Aims, including: 1) what adolescents display on TDM about their own health and
risk behaviors via self-generated content, 2) the displayed TDM content adolescents are exposed to in real-time
about health and risk behaviors, and 3) adolescents’ self-reported health and risk behavior attitudes, social
norms intentions and actions. Our third aim will assess neural processes underlying how created and consumed
TDM content is processed and associated with health and risk behavior. The PI, Co-I and consultant on this
Project bring over a decade of work in the area of adolescent behaviors displayed on social media, including
several NIH-funded studies in this area. Our preliminary data indicates that for older adolescents, self-generated
risk behavior content on TDM closely aligns with self-reported behavior, and that Ecological Momentary
Assessment (EMA) is feasible to use with adolescent populations to assess real-time TDM use and content
exposure. This study will use a longitudinal study design, collecting data over 2 years. The shared participant
pool for this P01 program will be leveraged to recruit the sample of 400 adolescents aged 13-15 years at
enrollment. Data collection approaches will include social media observation of health and risk behaviors,
including self-generated and other-generated. This social media observational data will be linked to self-report
survey data including attitudes, social norms, intentions and behaviors. Moderators will include technology
importance and parent involvement. Data collection will also include Ecological Momentary Assessment (EMA)
to determine adolescents’ exposure to self-generated and other-generated content across TDM in real-time.
Finally, investigators will utilize social media data during a fMRI scan to determine whether self-generated and
other-generated content is processed differently. This project aligns with the current RFA as utilizes multi-level
assessments of health and development, including real-time measures of TDM exposure."
10913551,"PROJECT SUMMARY – PROJECT 2
Social connectedness and inclusion are essential for well-being and health, particularly during adolescence, a
period characterized by an increased salience placed on peer relationships and experiences. Technology and
digital media (TDM), particularly social media, has the affordance of connecting with peers. In fact, TDM has
become an increasingly important form of communication for adolescents, 71% of adolescents report using more
than one social media site and 92% of adolescents between the ages of 13-17 years old report going online
daily. Reviews on TDM use, however, suggest that there is not consensus on the impact of TDM and social
media use on well-being and health behaviors among adolescents, finding positive, negative, and null results.
They highlight that little evidence exists that examines potential moderating factors between TDM use and well-
being and health outcomes, which limits our understanding of what influences outcomes of interest. Thus, there
is an urgent need to fill this gap. Effects associated with TDM use may depend on specific ways that adolescents
use TDM. For example, if high levels of exposure to certain kinds of TDM, such as social media, sensitize
adolescents to other people’s opinions, they may be more reactive to negative experiences such as social
exclusion, but may benefit more from experiences of social inclusion. This sensitivity may help explain the mixed
findings within the literature. The current study proposes to test this idea by measuring adolescent’s exposure to
social media (drawing data from Projects 1 and 3) that have the affordances of social connectedness (i.e., likes,
comments, number of friends or followers). Then we will relate these experiences longitudinally to their reactivity
to experiences of social inclusion and exclusion to predict health and risk behaviors as well as well-being
(drawing data from Projects 1 and 3) and examine how changes in functional reactivity across the social transition
period from middle to high school, a period associated with changes in social ties, risk-taking, and challenges to
well-being, may influence these relationships. This data will not only examine deficits associated with social
media use that lead to poorer well-being and unhealthy behaviors, but will also examine the strengths of social
media use and how they relate to better well-being and healthy behaviors. Further, if adolescents are sensitized
to social cues, the data can help identify ways to help steer adolescents towards social media engagement that
leads to greater well-being and healthier behaviors. This project aligns with the current RFA as it tests how TDM
usage affects health behavior. This project specifically aligns with two areas of interest for this RFA: 1)
interdisciplinary studies of TDM usage across adolescence employing multi-level assessments of
neurodevelopment to examine interrelated developmental changes in brain function and complex behavior, and
2) real-time measures of TDM exposure and usage and how this usage regulates adolescents’ behavior."
10913554,"PROJECT SUMMARY – PROJECT 3
The development of socioemotional well-being in adolescence is crucial for mental and physical health.
Technology and digital media (TDM), and especially social media, are highly used among adolescents and hold
risks and opportunities for socioemotional well-being. These risks and opportunities may be more pronounced
in sexual and gender minority (SGM) adolescents. The long-term goal of our research is to promote well-being
for adolescents and young adults by decreasing negative social media activities and amplifying positive social
media activities. The objective of this Project is to understand the types of social media content that adolescents
create (self-generated) and consume (other-generated), and how these social media activities affect
socioemotional well-being. The Aims are: 1) To test bidirectional relationships between self-generated TDM
content and socioemotional well-being; 2) To test bidirectional relationships between other-generated TDM
content and socioemotional well-being; and 3) To compare the self-and other-generated TDM experiences of
sexual and gender minority (SGM) adolescents with those of non-SGM adolescents. The PI, Co-Is, and
Consultant on this Project bring decades of research experience with adolescents and social media. The PI’s
preliminary work has included development of a novel ethnographic approach to directly observed self-generated
social media content and accumulated experience with longitudinal study design in early adolescents. The
proposed Project will use longitudinal data collection over 2 years. The shared participant pool for this P01
program will be leveraged to recruit the sample of 400 adolescents aged 13-15 years at enrollment. Data
collection approaches included online ethnographic observation of participants’ self-generated social media
content, thematic analysis of other-generated content experienced by participants, individual interviews, and
survey administration. These data will be used to test a cross-lagged panel model examining socioemotional
well-being as a predictor and outcome of self-generated and other-generated social media experiences over
time. Qualitative comparison groups will be used to compare self-and other-generated social media experiences
between SGM and non-SGM adolescents. This Project aligns with the current RFA as it tests how TDM usage
impacts social-emotional development and health outcomes in adolescents from diverse backgrounds and
subpopulations."
10938001,"Anticipated Impacts on Veterans Healthcare: Findings have the potential to increase the number of
Veterans who benefit from one of the most effective treatments for posttraumatic stress disorder (PTSD),
Cognitive Processing Therapy (CPT). In addition to reductions in PTSD symptomology, successful completion
of CPT results in improvement in functional impairment, decreases in comorbid symptoms, and enhanced
quality of life. This project tackles an important question for our colleagues within the Office of Mental Health
and Suicide Prevention, who have expressed a need for strategies that enable flexibility while maintaining
fidelity to the demonstrably efficacious CPT protocol. This proposal addresses RR&D’s priority area of
conducting research on cognitive behavioral therapy for Veterans with psychological health conditions.
Project Background: CPT has been widely disseminated throughout VHA with over 4000 VHA providers
certified to provide CPT through the Mental Health Dissemination Initiative to date. However, as CPT has been
implemented several factors have limited its impact on Veterans’ health. Veteran engagement in CPT is
suboptimal, outcomes achieved in Veteran populations are more modest than those obtained with civilians,
and improvements in functioning and quality of life are more modest than those observed in the core
symptoms of PTSD. Strategies for improving patient engagement, enhancing treatment outcomes, and
expanding the success of the intervention to functional impairments are needed for Veterans to fully benefit
from the CPT dissemination initiative. Expanding and enhancing the CPT protocol is a promising strategy for
achieving these goals. Integrating a case formulation (CF) approach into the existing CPT protocol may enable
providers to increase treatment flexibility while maintaining fidelity to effective CPT principles. CF is a
collaborative process between providers and patients that enables providers to tailor cognitive-behavioral
treatments to specific clients’ needs within clear parameters of what justifies deviation from the standard
protocol. Our study team has preliminarily demonstrated that CF-integrated CPT (CF-CPT) yields lower levels
of dropout and a higher proportion of patients losing their PTSD diagnoses than published accounts of CPT.
Project Objectives: Our long-term objective is to build on the success of the CPT Dissemination Initiative on
Veterans’ health by directly targeting functional impairments and enhancing patient outcomes. We propose the
following aims: 1) Compare the relative effectiveness of CF-CPT to CPT in improving Veterans’ psychosocial
functioning quality of life and well-being as well as core PTSD and depression symptoms; 2.) Determine the
effectiveness of CF-CPT as compared to CPT in improving Veterans’ treatment engagement; 3.) Evaluate CF-
CPT’s indirect impact on Veterans’ psychosocial functioning, quality of life, well-being and PTSD/depression as
influenced by improvement in the idiosyncratic clinical challenges targeted by the CF.
Project Methods: We are proposing a randomized control trial in which a national sample of up to 56 CPT-
certified providers will be randomized to administer either CPT or CF-CPT. Each provider will deliver their
assigned version of CPT to four Veterans presenting for treatment in their clinic. Data sources will include pre-
and posttreatment diagnostic interviews, Veteran self-report surveys; administrative data extracted from mental
health progress notes; and therapy process data including daily symptom monitoring diaries (Aim 3. Our
primary Aim 1 outcomes will be standardized measures of functioning, quality of life, and well-being; secondary
Aim 1 outcomes include clinician-assessed PTSD symptomology and comorbid mental health symptoms (e.g.
depression). Data sources for Aim 3 will include standardized measures of the host of clinical challenges that
disrupt therapy and that are specifically targeted by the CF approach as well as novel, idiosyncratic measures
(daily diaries) of challenges."
