APPLICATION_ID,ABSTRACT_TEXT
10807014,"PROJECT SUMMARY/ABSTRACT
Generalized approaches for laryngopharyngeal reflux (LPR), a prevalent and heterogeneous syndrome in
which laryngeal symptoms are attributed to gastroesophageal reflux, have led to poor health outcomes,
inappropriate resource utilization, and tremendous healthcare costs. As a physician scientist with advanced
training in esophageal physiology and health outcomes research, my long-term career goal is to discover
phenotype guided care paradigms for esophageal conditions, such as LPR, focused on distinct disease
mechanism. My preliminary findings from single-arm clinical trials, observational studies, and initial
translational research in LPR have generated the central hypothesis that novel diagnostic biomarkers can
identify clinical-physiologic phenotypes of LPR and guide a mechanism focused treatment strategy. Thus, the
research goals of this proposal are to (1) measure the efficacy of the novel therapeutic upper esophageal
sphincter assist device in a rigorous biomarker targeted randomized sham-controlled trial of 78 subjects with
salivary pepsin positive LPR, (2) identify phenotypes of LPR using latent class analysis of comprehensive
physiologic and clinical data, and (3) compare oral microbiome between subjects with and without pepsin
positive LPR. The research aims are aligned with my training goals to (1) develop expertise in advanced
clinical trial methods, (2) acquire skills in phenotype design and latent class analysis, and (3) obtain experience
with translational microbiome research. My outstanding and diverse mentorship team is overseen by primary
mentor Dr. Samir Gupta, an expert clinical trialist that has contributed seminal discoveries in colorectal cancer
screening. Co-mentors include Dr. John Pandolfino, a leading international authority and clinical researcher in
esophageal physiology, and Dr. Bernd Schnabl, a physician scientist that has pioneered work in host effects on
the intestinal microbiome. The exceptionally supportive and conducive institutional environment at University
of California San Diego (UCSD) is a key strength of this application. UCSD’s NIH supported Clinical
Translational Research Institute will provide cutting-edge clinical trial infrastructure. UCSD’s Center for
Esophageal Diseases and Center for Voice & Swallowing Disorders will ensure successful subject recruitment
and access to state-of-the-art diagnostic techniques. UCSD’s P30 supported Digestive Diseases Research
Center directed by Dr. Bernd Schnabl, will provide leading resources in microbiomics and bioinformatics.
Immediate anticipated impacts of this proposal are to inform the clinical management of LPR and shed light
on a novel mechanistic pathway of inflammation in LPR, as well as enhance my career by providing unique
skills in clinical trial methods and microbiome research. Ultimately, this career development proposal will
launch my career as an impactful leader in multi-disciplinary clinical-translational research in the field of aero-
digestive esophageal diseases."
10818368,"Project Summary
 The long-term objectives are to develop and validate rat models of disease that allow investigators to
measure the differential effects of XX and XY sex chromosomes that protect from or exacerbate disease. Most
human diseases occur differently in males and females, indicating that one sex is protected or vulnerable
because of factors that are inherently different in the two sexes. Understanding the mechanisms of protection
or vulnerability involves isolating different molecular pathways causing greater or less protection. Sex
chromosomes (XX vs. XY) are one major source of sex bias within any type of cell, but this category has been
difficult to discriminate from gonadal hormone effects that often co-vary with sex chromosome complement. To
isolate and study sex chromosome effects, it is necessary to make experimental models comparing XX and XY
animals with the same type of gonad. Such models have not been available to investigators who study rats, but
have just become available. The modified rats have two genetic mutations, to introduce the testis-determining
gene Sry onto a non-sex-chromosome, and to knock Sry out on the Y chromosome. These modifications
produce XY and XX rats with ovaries, and XX and XY rats with testes. The proposal is to study the newly
developed genetically modified rat lines, to establish the nature of genetic sequence in and near the two
genetic modifications, and to determine how the modifications change the development of ovaries and testes.
Rats bearing these modifications will be compared to normal rats, to measure: physiology of reproduction,
sexual development of the brain, cardiac function, systemic and pulmonary hypertension, and hypertension-
related cognitive function. Rats offer significant advantages as models of human physiology and disease,
because of their large size, the large literature concerning basic physiology and sex differences in rats, their
superior cognitive ability, and suitability of rats to research on specific diseases. The successful rat models will
be deposited in the Rat Resources & Research Center and made widely available to other investigators."
10817127,"PROJECT SUMMARY
Sporadic inclusion body myositis (sIBM) is a rare disorder of aging Americans, causing asymmetric muscle
weakness and severe disability and morbidity. It is currently untreatable, and poorly understood. The
prevalence of sIBM is likely to increase as the proportion of the United States population above the age of 65
years continues to grow. A major barrier to clinical trials in sIBM has been the lack of full understanding of the
natural history of the disease. It remains to be determined whether the rates of disease progression is uniform
and whether the various biomarkers associated with sIBM (anti-NT5c1A antibodies, variant T-cell populations)
influence the natural history and disease behavior. Given the slow rate of disease progression, such
observations cannot be made in the context of a routine clinical trial, and such studies need to be done as a
separate stand-alone observational study. To address these unmet needs, we propose a prospective study
with four specific aims. Aim 1: To determine for the first time whether c1A antibodies mediate disease
progression over a two year interval in patients with sIBM. Aim 2: To perform a detailed morphological,
histochemical, and immunohistochemical analysis of fresh muscle biopsy specimens obtained from a subset of
patients with sIBM. Aim 3: To characterize the distribution of “immunosenescent” lymphocytes in circulating
blood from patients with sIBM. Aim 4: To quantify the decline in the respiratory function of sIBM patients. The
significance of our proposed study is 1) to allow for a detailed characterization of the disease progression in
sIBM over a two-year period, and 2) to explore the relationship of a number of biomarkers associated with
sIBM, and their influence on disease behavior and disease progression. Upon completion of these aims, we
will 1) understand the disease phenotype, including pattern of respiratory involvement, and disease
progression in sIBM better and understand the influence of serum antibodies to NT5c1A antibodies on the
natural history and disease behavior; 2) define differences in serum variant T-cells and cytokine signatures in
sIBM patients and their influence on disease progression and behavior; and 3) understand muscle pathology
and immune cell distribution in sIBM patients and its relationship to NT5c1A antibodies. These findings may
influence future trial design in sIBM. Finally, we will have created a thirteen-site consortium of myositis
treatment centers that will be ready to adopt quickly any future clinical trials aimed at changing the course of
sIBM."
10814913,"PROJECT SUMMARY/ABSTRACT
 Dr. Ong is a neurologist and young investigator pursuing patient-oriented clinical research. For this K-23
submission, she will develop a novel framework for dynamic risk prediction of life-threatening mass effect after
ischemic stroke using both baseline and longitudinal variables through the first 120 hours after admission. A
K23 award will provide her with the means to acquire critical career development skills that will enable her to
execute and build upon her project including: 1) dynamic risk prediction and trajectory analysis; 2) multi-modal
methods of neuroprognostication; 3) clinical trial design; and 4) professional development. These objectives
will help Dr. Ong to achieve her long-term career goal of becoming an independent clinical investigator of data-
driven tools that support clinical decision making and optimize outcomes after acute brain injury. Dr. Ong has
recruited a multi-disciplinary mentorship team to assist her in executing her project and achieving scientific
independence. She will be co-mentored by Dr. David Greer, an R01 funded clinician scientist with expertise in
neurocritical care, neuroprognostication, and clinical study design, and Dr. Emelia Benjamin, an R01 funded
leading cerebrovascular epidemiologist and risk prediction specialist with extensive mentorship experience. Dr.
Josée Dupuis, Chair of Biostatistics at Boston University School of Public Health, will serve as a methodologic
mentor overseeing Dr. Ong’s progress in dynamic modeling strategies. Dr. Ong’s overarching hypothesis is
that dynamic risk models that update their predictions with newly available longitudinal data will improve
prediction of Life-Threatening Mass Effect and better support clinical decision making in real-time. Aim 1 will
use a retrospective medical record dataset of 3000 large stroke patients to identify variables trajectories
predictive of radiographic LTME, and use this information to develop updating multivariable dynamic risk
models of LTME comprised of baseline and longitudinal variables for the first 120 hours of admission. In Aim 2,
she will study the relationship of hourly quantitative pupillometry and LTME through the prospective recruitment
of 60 patients with large stroke, and develop an exploratory dynamic multivariable model of LTME using
Dr. Ong’s proposed research is
significant because improving LTME prediction can facilitate more timely life- and function-sparing interventions.
Her research is innovative because she will develop and apply a novel dynamic risk modeling framework to predict
secondary injury following ischemic stroke, and study the new promising longitudinal variable, quantitative
pupillometry.
predictive variables identified in Aim 1 as well as hourly pupillometry data.
Her aims, training plan, and interdisciplinary mentorship team will prepare Dr. Ong to become an
independent investigator of data-driven tools that support clinical decision making and optimize outcomes after
acute brain injury. The anticipated results will be strong preliminary data for a R01 proposal testing the effect of
dynamic LTME assessments on time to intervention and outcome in clinical practice."
10817675,"Abstract
HIV infection is accompanied by a number of co-morbidities, with cardio-metabolic complications being among
the most prominent. Current antiretroviral therapy (ART) controls the HIV load and reverses immunodeficiency,
but does not eliminate HIV-associated co-morbidities. The mechanisms responsible for the persistence of cardio-
metabolic co-morbidities in ART-treated HIV-infected subjects with an undetectable virus load remain unknown,
preventing the development of therapeutic treatments. Our studies identified HIV protein Nef as the main
contributor to viral effects on cholesterol metabolism and potential cardiac phenotypes. Other recent reports from
several groups demonstrated that HIV-infected cells release extracellular vesicles (EVs) containing Nef, which
were found in the plasma of ~50% of ART-treated HIV-infected individuals with undetectable viral load. We
showed that Nef-containing EVs, but not EVs produced by cells infected with Nef-deficient HIV, triggered
perturbations of cellular cholesterol metabolism in uninfected macrophages, increased abundance and changed
the properties of lipid rafts in these cells, and led to potentiation of inflammatory responses. These findings led
us to a hypothesis that changes to lipid rafts induced by Nef EVs may underlie the mechanism of cardio-
metabolic co-morbidities of HIV disease, and therefore these co-morbidities can be treated by agents blocking
or reversing the Nef-induced changes of lipid rafts. We named this treatment approach “lipid raft therapy”. In the
proposed project we will test this hypothesis by pursuing the following Specific Aims. In Aim 1, we will
characterize the effects of Nef-containing EVs on the composition and structure of the lipid rafts and will relate
these changes to functional properties. We will also determine whether treatments blocking the effect of Nef EVs
on lipid rafts can reverse the Nef-induced functional effects. In Aim 2, we will investigate the association between
Nef EVs and cardio-metabolic co-morbidities and will test lipid raft-targeting treatment approaches in vivo. We
will use apoE-/- mice transgenic for HIV or infected with murine HIV (EcoHIV) to model HIV-associated
atherosclerosis and metabolic impairment. In Aim 3, we will determine whether levels of exNef in plasma of
people living with HIV (PLWH) correlate with markers of cardio-metabolic co-morbidities, whether blood
monocytes of PLWH exhibit lipid rafts changes, and whether these changes can be reversed ex vivo by the lipid
raft therapy tested in Aims 1 and 2. Together, these studies will describe a new mechanism of HIV-associated
co-morbidities and will investigate new therapeutic treatments targeting this mechanism, thus producing both a
basic science and a translational impact on the field."
10834746,"PROJECT SUMMARY:
 Worsening population-level trends in cardiometabolic health highlight the profound need to move away
from traditional disease models focused on the remediation of downstream cardiometabolic risk factors to instead
focus on relevant upstream exposures. Relevant upstream exposures include early life adversities (ELA), a
unique subset of social determinants of health that occur early in life and are hypothesized to become biologically
embedded, thereby shaping life course trajectories of health and disease risk over time. A robust literature shows
ELA exposures confer prospective risk for cardiometabolic disease, yet few—albeit promising—studies have
examined whether early intervention in ELA-exposed children may lessen this risk. Review of relevant literatures
suggests generally that 1) earlier intervention is more effective; 2) intervention benefits are greatest in families
most in need; 3) parenting is a mechanism through which early intervention benefits are transmitted; and 4)
existing parenting interventions, deemed successful with respect to parent-child behavioral and relationship
outcomes, are candidates for testing in relation to child physical health outcomes. Building on this foundation,
the proposed study represents a unique and time-sensitive opportunity to extend the aims of an existing RCT in
which a parenting intervention—Promoting First Relationships® (PFR) versus no intervention—was implemented
as an adjuvant to depression treatment in a sample of low income, postnatal women. The purpose of the
proposed study is to determine whether benefits of the PFR intervention, originally designed to impact parent-
child behavioral and relationship outcomes in infancy may extend to the child’s cardiometabolic health in early
childhood. It is hypothesized that the PFR intervention will augment an upstream resiliency factor—parenting
quality—at an early period of vulnerability, potentially benefiting the child’s cardiometabolic health. Expected
intervention effects on the more distal child cardiometabolic health outcomes are hypothesized to be partially
attributable to changes in the more proximal intervention-related targets, including maternal sensitivity, parent
understanding, mother-child relationship quality, and child self-regulation. The proposed study seeks NIH funding
to support the return of 214 mother-child dyads (85% of 252 total families) who participated in the original RCT.
The majority of families (80%) belong to a minority race/ethnic group, 32% are Spanish-speaking, and all are
considered low income. Families will complete two home-based visits between child’s age 5-6 and 7-8 years.
These visits will entail assessments that parallel measures in the original study regarding parent-child behavioral
and relationship outcomes but will also include health-focused assessments in domains known to predict long-
term risk for disease, including cardiovascular health, metabolic health, and inflammation. Health indicators will
be derived from data sources including anthropometric and blood pressure assessments, a dried blood spot
collection, activity and sleep monitoring, and interviewer-administered questionnaires. Results will extend
broadly to vulnerable families at disproportionate risk for poor cardiometabolic health."
10825536,"ABSTRACT
Persistent and worsening racial and ethnic disparities in severe maternal morbidity and mortality in the US are
urgent public health concerns requiring innovative, sustainable solutions. The perinatal period, the time before
and after birth, has important implications for a woman’s health and that of her child. Unfortunately, standard
perinatal care fails to meet the needs of women from Black, Indigenous and People of Color (BIPOC)
communities, especially with consideration to the Social Determinants of Health (SDoH) and the systemic racism
that drive health disparities. Doula care is increasingly recommended to support high-risk BIPOC women during
labor and the immediate postpartum period and is posited to mitigate the effects of racism and SDoH in
underserved populations. However, a key limitation to doula care is that doulas are largely relegated to working
in parallel with the healthcare team and the potential consequences of this include disjointed care coordination
and missed opportunities to improve healthcare quality for BIPOC women. Building on our team’s prior and
current work optimizing perinatal care for medically underserved women, we will develop and evaluate a Well-
Mama intervention in 3 participating medical centers in Chicago IL, Baton Rouge LA, and Newark NJ which have
some of the highest US rates of maternal morbidity and mortality. The Well-Mama intervention is centered on
uninsured and publicly insured pregnant and postpartum BIPOC women supported by Community Doula
Navigators (CDNs) who will conduct in-person and telehealth wellness check-ins using the Well-Mama safety
checklist; make referrals to resources following the check-ins, with feedback provided to the perinatal care team;
lead virtual pregnancy and postpartum support groups; attend select patient visits; and provide labor support.
The Well-Mama checklist includes 5 priority topic areas representing leading factors in maternal morbidity and
mortality in which to attune doulas and their patients: (a) mental health/depression; (b) cardiovascular symptoms;
(c) safety (e.g., guns at home and intimate partner violence); (d) opioid/substance abuse; and (e) social support,
self-agency, and well-being. Well-Mama advances a Shared Care Model approach to health care delivery
focused on interprofessional collaboration in relation to centering care on the individual patient. Through a Hybrid
Type 1 randomized effectiveness-implementation trial of N=576 women, we will compare the effectiveness of
the Well-Mama intervention relative to standard perinatal care in improving women’s receipt of recommended
care components (primary outcome), reducing patient medical distrust and experience of racism/discrimination,
increasing health engagement, self-efficacy, and perception of care team quality, and enhancing perinatal care
team cohesion (secondary outcomes), while evaluating intervention implementation. Results will optimize doula
integrated perinatal care to address the top drivers of maternal morbidity and mortality with the goal of reducing
maternal health disparities experienced by pregnant and postpartum BIPOC women."
10830926,"Abstract
 Heart failure with preserved ejection fraction (HFpEF) has emerged as the most common form of heart failure
among Veterans, yet there is currently a paucity of treatment strategies that have been proven to improve
prognosis. A primary reason for the lack of effective therapies for this increasingly prevalent condition is the
limited understanding of mechanisms underlying myocardial stiffening, a key pathophysiologic component of
HFpEF that is directly linked to exertional dyspnea, the cardinal presenting symptom of the disorder. The
overarching goal of this proposal is to address this problem by elucidating the role of repetitive stretch-induced
remodeling of the cardiac extracellular matrix (ECM) as a mechanistic link between chronic coronary artery
disease (CAD) and HFpEF, two conditions that are extremely common in the Veteran population. Based on our
preliminary data from multiple clinically-relevant swine models of heart disease, we hypothesize that
myocardial stiffening develops in the setting of chronic CAD as a result of repetitive stretch-induced
fibrosis caused by intermittent elevations in left ventricular (LV) preload. If so, this may explain why such
a large proportion of the HFpEF population exhibits angiographically-significant epicardial CAD (~60-70% in
multiple cohorts) and might have important clinical implications related to the use of coronary revascularization
in these patients, since the reversibility of repetitive stretch-induced myocardial fibrosis is unclear.
 To test this hypothesis, we will utilize a porcine model of chronic epicardial CAD to better understand how
exposure to episodic preload elevation influences remodeling of ischemic and non-ischemic regions of the left
ventricle in this setting. In Aim 1, implantable telemetry will be used for continuous hemodynamic monitoring to
quantify the frequency of preload elevation in swine with either multi-vessel (MV-CAD) or single-vessel CAD
(SV-CAD) and determine whether repetitive preload elevation is required for the development of interstitial
fibrosis in remote, non-ischemic myocardium. In Aim 2, percutaneous angioplasty will be performed in swine
with MV-CAD and swine with SV-CAD to determine if repetitive stretch-induced stiffening associated with MV-
CAD dictates whether LV fibrosis is reversed by revascularization. Post-mortem analysis of isolated cardiac
fibroblasts and decellularized cardiac ECM from these models will be completed in Aim 3 to assess the mechanistic
role of ECM-dependent fibroblast activation in repetitive stretch-induced LV stiffening and determine whether
increased ECM stiffness per se causes protracted fibroblast activation that promotes persistent fibrosis through a
self-sustaining positive feedback loop.
 These aims will be addressed by a multi-disciplinary investigative team using an integrative research
approach that combines serial investigation of regional and global myocardial mechanics with ex vivo mechanical
and biological analysis of myocardial tissue strips, isolated cardiac fibroblasts, and decellularized cardiac ECM.
Collectively, these experiments in translationally-relevant swine models of heart disease are expected to
establish repetitive stretch-induced ECM remodeling as a mechanistic link between CAD and HFpEF and
facilitate the development of novel therapeutic strategies to reduce the unacceptably high morbidity and mortality
of Veterans with these increasingly prevalent conditions."
10815855,"PROJECT SUMMARY
The overall goals of this 3 year mentored patient-oriented research career development award are to develop
tools to improve recognition of kidney disease risks among extremely preterm born children and to support the
development of Dr. Keia Sanderson into an independent investigator. Dr. Sanderson is a motivated clinical
researcher at the University of North Carolina at Chapel Hill (UNC), with a specific interest in early recognition
of kidney disease in children. Over the next 3 years, Dr. Sanderson will work with her mentorship committee
toward her goal of independence building upon her prior 3 years of KL2-supported training. Her mentorship
committee includes experts in long-term neonatal outcomes research (O’Shea, Laughon), neonatal nephrology
(Askenazi), machine learning (Kosorok), qualitative research (Flythe), and clinical decision support science
(Kistler). Each member has an established track record of mentoring junior faculty, consistent peer-reviewed
support, and high research productivity. Dr. Sanderson’s career development objectives are to: 1) gain multi-
center research leadership experience; 2) develop skills in machine learning methods for large data risk
stratification; 3) develop qualitative research skills to support practical application of machine learning models;
4) acquire skills in research mentorship; and 5) improve publication and grant writing in preparation for NIH
R01 applications. The research and training environment at UNC is well established to support these
objectives. To achieve her career development objectives, Dr. Sanderson will participate in structured
coursework, conduct mentored research, and workshops through North Carolina Translational and Clinical
Sciences Institute R-Writing Group. The specific aims of this research project are to 1) utilize machine learning
approaches within large databases of prenatal, neonatal, and early life exposure variables to predict kidney
disease in adolescents born extremely premature; 2) develop and evaluate the usability and acceptability of a
prototype web-based risk stratification tool for pediatric kidney disease after extremely preterm birth using
variables hypothesized to predict kidney disease. Expanding on two existing prospective cohorts (Extremely
Low Gestational Age Newborn-Environmental influences on Child Health Outcomes (ELGAN-ECHO) and the
Preterm Erythropoietin Neuroprotection Trial (PENUT) cohorts), Dr. Sanderson will utilize clinical variables to
identify the combination of “at-highest risk,” and “at-risk” predictors for pediatric chronic kidney disease in
children after extremely preterm birth. This research will be the basis for R-level NIH applications to develop a
finalized web-based risk prediction tool informed by this proposal for public dissemination, to expand the use of
machine learning derived risk stratification tools to other medically complex pediatric populations, and to test
whether use of risk prediction tools increases the use of critical interventions (e.g. angiotensin converting
enzyme inhibitors) to prevent kidney disease progression in high risk children."
10854780,"Suicide has been an increasingly prominent health concern among Veterans over the past 20 years. The
Department of Veterans Affairs (VA) National Strategy for Preventing Veteran Suicide calls for robust and
innovative solutions to existing suicide prevention efforts, including improvements to existing psychotherapeutic
interventions. Effective suicide prevention interventions should identify and target mechanisms of suicide risk in
the most efficient manner possible. One strategy includes a skills-based approach to reducing psychological
inflexibility (cf. distress) related to suicidal ideation, thereby preventing suicidal thoughts from progressing to
more severe forms of self-directed violence. Moreover, distilling these treatment components into a format that
is more easily disseminated (i.e., single session, web-based) would improve Veteran access to effective suicide
prevention interventions. Unfortunately, few clinical suicide prevention interventions have adopted either of these
approaches, and none to date appear to have combined them in a manner that would provide an effective
adjunctive suicide-specific intervention that could be administered across both traditional and non-traditional
(e.g., primary care, emergency clinics) mental health settings. To that end, the Principal Investigator (PI)
previously developed and tested a web-based intervention designed to reduce psychological inflexibility related
to suicidal ideation, termed Re-Evaluating Suicidal Thoughts (REST). In a randomized clinical trial (RCT) of 98
non-Veteran outpatients, REST reduced psychological inflexibility and severity of suicidal ideation compared to
controls. In a one-arm acceptability trial of 24 Veteran outpatients, REST was rated as highly relevant, helpful,
and easy to use. The objective of the current proposal is therefore to evaluate the effectiveness of REST as an
adjunctive suicide prevention intervention among Veterans in an integrated health care setting. The specific aims
are to: evaluate the effect of REST on psychological inflexibility of suicidal ideation (Aim 1); evaluate the effect
of REST on suicidal ideation severity and self-directed violence (Aim 2); and identify the therapeutic mechanism
of REST in reducing suicidal ideation severity (Aim 3). Primary hypotheses include: compared to controls, REST
will result in lower psychological inflexibility of suicidal ideation at one-week follow-up (Hypothesis 1) and lower
suicidal ideation severity and reported self-directed violence at one-month follow-up (Hypothesis 2a and b); and
that reductions in psychological inflexibility will account for reductions in suicidal ideation severity and self-
directed violence (Hypothesis 3a and b). To accomplish these aims, the PI will recruit Veterans with current
suicidal ideation (N = 150) to be randomized to receive REST or maintain treatment-as-usual (TAU control). Self-
report measures of psychological inflexibility and severity of suicidal ideation will be administered at pre-
intervention, one-week, and one-month follow-up. Reports of self-directed violence (e.g., plans, preparatory
behaviors, and attempts) will be collected via clinical interview at baseline, one-week, and one-month follow-up.
The aims of this study will in part address key aspects of VA’s National Strategy for Preventing Veteran Suicide.
Specifically, this RCT “evaluate the effectiveness of Veteran suicide prevention interventions” (Objective 13.1).
Demonstrating the effectiveness of a web-based suicide prevention intervention will further “promote timely
access to intervention and effective care for Veterans with a heightened risk for suicide” (Objective 8.2). The
activities in this proposal will position the PI to become a leading independent investigator in VA with a focus on
clinical interventions for suicide prevention. The overall training goal of this proposal is to develop an expertise
in the development and empirical evaluation of scalable clinical interventions that address suicide risk. Training
aims include expertise in clinical trials research, clinical interventions for suicide risk, and leveraging technology
to enhance suicide prevention efforts. The research and training aims included herein will position the PI to
submit a VA Merit Award, grow a research program rooted in evidence-based approaches to Veteran suicide
prevention interventions, and become a leading clinical investigator in VA suicide prevention research."
