APPLICATION_ID,ABSTRACT_TEXT
10914892,"ABSTRACT
Diabetic retinopathy is a leading cause of blindness in the industrialized world and has a global prevalence of
an estimated 95 million people (1). Proliferative diabetic retinopathy (PDR) and diabetic macular edema (DME)
originate from persistently elevated glucose levels leading to microvascular ischemia, retinal neovascularization
(RNV), and vascular leakage (2, 3). Antibodies and therapeutics designed to sequester free vascular endothelial
growth factor (VEGF) are the current standard of care (4-8). Due to the short half-life of anti-VEGF therapies,
monthly intravitreal injections are needed to maintain remission (4-7). Repeat injections risk intraocular
inflammation, infection, and ocular hemorrhage (9). An alternative approach is to use RNA interference (RNAi)
to silence the expression of the pathogenic proteins. The recent advancements in siRNA modifications (10) and
FDA approval of the third siRNA therapeutic in as many years demonstrate the renewed potential of RNAi,
though like other anti-VEGF therapies the duration of action is a key limitation. We propose to evaluate the
feasibility of intracellular RNA therapeutics delivered by intravitreal injection of a nanoparticle carrier to
inhibit neovascularization and extend the duration of therapeutic efficacy substantially relative to
current treatments. We recently demonstrated the effectiveness of intravitreally administered fusogenic porous
silicon nanoparticles (F-pSiNPs) for VEGF-siRNA delivery in a DL-alpha-aminoadipic acid (DL-AAA) rabbit
model of RNV. This project aims to rigorously test and optimize this system for extended efficacy. In Aim 1, we
will evaluate two methods of siRNA loading into the nanoparticles: calcium silicate condensation and grafting of
cyclic silanes. These systems will be optimized for loading capacity, encapsulation efficiency, and in vitro release
kinetics. The fusogenic-lipid membrane coating of the F-pSiNP system will be optimized using extrusion and
solvent exchange methods. The candidate formulations will be characterized by spectroscopic, DLS, and Cryo-
EM methods. Cellular uptake and duration of action will be validated in vitro using RT-qPCR and flow cytometry.
The most promising formulations will then be tested by intravitreal injection in Aim 2 using VEGF-siRNA and
Ang-2-siRNA payloads in the DL-AAA model of RNV (11, 12). F-pSiNPs will be given as a single dose and
monitored for 6 months for changes to vascular leakage using fluorescein angiography. These results will then
be benchmarked against commercially available antibody therapeutics aflibercept and faricimab. In Aim 3, F-
pSiNP formulations tested in Aim 2 will be conjugated with pendent surface peptides to test the hypothesis that
selective cellular targeting may dramatically improve efficacy. The targeting and internalization peptide iRGD
will be used for these studies. iRGD is currently in clinical development to improve chemotherapeutic uptake in
tumors, and was selected for its ability to target cell surface integrins and neuropilin-1, which are
characteristically overexpressed in neovascularization. This proposed project represents a first step in
developing and testing a novel platform for intraocular siRNA delivery with both clinical and scientific utility."
10929473,"Even before COVID-19, pneumonia with respiratory failure was a very common cause of hospitalization.
Unfortunately, many patients who survive pneumonia have persistent health problems for months or years
afterwards. The objective of this Effective Primary Care Practices that Enhance Recovery Trajectories
after Pneumonia (EXPERT) study is to use appreciative inquiry to help primary care clinicians take better care
of pneumonia patients in the 6 months after hospital–by taking a strengths-based approach for
transformational change to design and test a new systems-level intervention.
We will use a multi-methods approach wherein quantitative analysis of primary care actions and qualitative
interviews with expert primary care clinicians and patients are used to refine an innovative intervention in a
participatory prototyping pilot trial. The pilot trial targets mechanistic process outcomes linked to increased
hospital-free days for pneumonia survivors. Our team from primary care, hospitalist medicine, critical care,
palliative care, sepsis, informatics, clinical epidemiology, medical sociology, and clinical trials, will:
Aim 1: Quantitatively analyze granular EHR data to identify and refine candidate components for a
primary care intervention to improve post-pneumonia care. We will leverage large, feature-rich datasets
from our team’s 3 diverse health systems to identify specific orders, referrals, and billing services by primary
care clinicians that are substantially more frequent in the 6 months after pneumonia than before and temporally
associated with reduced subsequent hospitalization. Aim 2: Qualitatively analyze the experiential insights
of primary care clinicians and pneumonia survivors to identify and refine candidate components and
identify enablers and barriers for the post-pneumonia intervention. We will conduct semi-structured
interviews and focus groups with PCCs and pneumonia survivors across 4 states to evaluate key actions and
implementation factors for successful post-pneumonia recovery. Aim 3. Refine and pilot a novel
multicomponent primary care intervention to improve delivery of post-pneumonia care that will lead to
improved health outcomes for pneumonia survivors. We will use a novel stakeholder-engaged strategy of
participatory prototyping to iteratively optimize the intervention and evaluate its effects on target mechanistic
outcomes in an eight-site cluster randomized pilot trial design.
EXPERT’s research addresses a fundamental knowledge gap in post-pneumonia care, a public health priority.
We propose to use appreciative inquiry to help primary care do what primary care does well, and to optimize
an intervention that makes it easier for them to do so."
10868548,"PROJECT SUMMARY/ABSTRACT
 A major challenge in mental health care includes inconsistent outcomes of current psychotherapeutic,
pharmacologic, and brain stimulation interventions. We theorize that across individuals, heterogeneous neural
underpinnings manifest at a systems level, leading to impaired domains of function and specific diagnoses.
This heterogeneity causes the same intervention to produce different outcomes across individuals. To
overcome this challenge, we hypothesize that systems-level brain activity (neural oscillations) contains the
information necessary to predict both individual variation in a domain of brain function and identify biomarkers
to guide the individualized implementation of an intervention. To test these hypotheses, a model brain system
is needed with sufficient variation and complexity to produce heterogeneity in behavior and intervention
outcomes. Prior work, including our own preliminary data, demonstrates such behavioral variation exists
across individuals and sexes in an outbred rat strain (Sprague Dawley) performing the delay discounting task
(DDT) and risk discounting task (RDT). When brain stimulation (Aim 1), pharmacologic (Aim 2) or
chemogenetic (Aim 3) interventions have been implemented in these rats, they produce heterogeneous effects
on task performance across individuals making this an excellent model system to evaluate our hypotheses.
Our proposed proof-of-concept study will determine the potential utility of neural oscillations as biomarkers
reflecting individual variation in the neural underpinnings of delay and risk discounting and the predisposition of
those individuals to respond to interventions. We will use machine learning to determine if: 1) oscillations can
predict variation in task performance across individuals and time; 2) oscillations can predict individual
intervention outcomes; and 3) changes in oscillations induced by interventions are predictive of corresponding
changes in DDT or RDT performance.
 Further enhancing the translational relevance of this proposal, the neural systems that modulate the
value of rewards associated with delay and risk discounting share homology between rodents and humans and
have been linked to important clinical outcomes. For instance, the excessive reduction of reward value by
delay relates to a significant risk for poor outcomes in multiple psychiatric conditions (e.g., ADHD,
schizophrenia and borderline personality disorder). Abnormal delay and risk discounting have also been linked
to specific behaviors, including suicide, violence and risky substance use, enhancing the impact of the
proposed studies. As an early-career investigator, funding for this proposal would allow me to launch an
innovative translational research program aligned with NIMH strategic goals focused on developing systems-
level brain activity biomarkers to guide the individualized implementation of interventions for patients with
mental illness."
10884499,"PROJECT SUMMARY
The high mortality rate in ovarian cancers is explained in part, by late-stage clinical diagnosis where
intraperitoneal tumor burden is already prevalent and widespread. Shedding and implantation of transformed
secretory cells, originating from the fallopian tube, is considered one of the main initiators of ovarian cancer.
During the early stages of this disease, secretory fallopian tube cells gain mutations that support migration
(against the direction of fluid flow) to the ends of the fallopian tubes (fimbriae). At the fimbriae, the mutated
fallopian tube cells form small early precursor lesions. Both the ovaries and fallopian tubes are suspended within
the abdominal cavity, where the environment further exposes early precursor tumor cells to dynamic shear
stresses. We therefore hypothesize that the fluidic shear stress stimulates the early precursor lesions in the
fallopian tubes and modulates their dissemination to the ovary and peritoneal organs.
In order to test this hypothesis, we will utilize microfluidic devices and bioreactors to circulate cell growth medium
around transformed human and mouse fallopian tube cell lines that are supported on an agarose-collagen,
polysaccharide-protein scaffold. Human immortalized fallopian tube cells with varying degrees of genetic
mutation will be probed for changes in cell replication, migration, invasion, cell death, and genetic variation after
stimulation of shear stress. Our preliminary data suggests a robust increase in the expression of GPRC5A in
fallopian tube secretory epithelial cells (FTSEC) under shear stress stimulation. Therefore, we will validate this
discovery in FTSEC cell lines with driver mutations and patient-derived cells, and investigate the GPRC5A
molecular pathway and its components that are activated in FTSEC under shear stress stimulation, by utilizing
gain-of-function and loss-of-function assays. Shear stressed and static control mutated fallopian tube cells will
be tested for stemness and the capacity to initiate tumors in immunodeficient mice. Stimulated transformed
fallopian tube cells will also be injected into immunocompromised mice to investigate the cell’s ability to colonize
and form tumors. These studies will also be performed in mice with intact immune systems in order to assess
whether immune cells impact growth and dissemination. Given that no published studies have yet identified the
role of shear stresses in dissemination of early precursor lesions in ovarian cancers, the proposed work can
potentially have much broader impact. For example, with our dynamic microfluidic and 3D bioreactor models,
mechanotransduction and immunotherapy drugs can be screened for development of effective cancer therapies.
The components of the shear stress-induced mechanotransduction that are identified in our proposed work,
could also be utilized in early detection of ovarian cancers. As a result, the important role of shear stresses in
the fluidic niches of ovarian cancers will be established. Lastly, our study on the mechanical regulation of
transformed epithelial cells will be highly relevant to fundamental biology and clinical translational alike."
10894119,"Project Summary:
Membrane protein (MP) biogenesis begins in the endoplasmic reticulum (ER) and is a complex process, as
domains on both sides of the ER membrane, and within the membrane bilayer, must fold and assemble. MPs
understudy include ABC-Transporters, P-Type ATPases, G-protein coupled receptors, and BRICHOS proteins.
Missense mutations that cause misfolding and premature degradation of MPs give rise to diseases such as
cystic fibrosis, hypogonadotropic hypogonadism, retinitis pigmentosa and idiopathic lung fibrosis. In order to
prevent toxic accumulation, misfolded MPs are targeted for ER-associated degradation (ERAD) by E3 ubiquitin
ligase complexes. The ER transmembrane Hsp40 DNAJB12 (JB12) recruits cytosolic Hsp70 to the
cytoplasmic face of the ER and together these chaperones deliver the misfolded MPs to ERAD machinery. In
order for a misfolded protein to be a candidate for ERAD however, it must be competent for extraction from the
confines of the ER membrane and delivered to the cytosolic proteasome. Misfolded proteins with structural
restraints that prevent entrance into the proteasome necessitate an alternative quality control mechanism to
ensure degradation. Misfolded MPs expose surfaces in the ER lumen, membrane, and the cytosol, so the
coordinated action of ERQC factors in different locations manage this challenge. Mistakes in MP protein
management are fatal when rogue clients adopt a toxic shape that enable rogues to damage membranes and
dominantly poison essential cell functions. Hsp70 and Hsp40s act with folding and degradation machines to
triage MPs. They shield against proteotoxicity through suppressing aggregation, refolding clients, selection of
clients for degradation and regulating flux though protein biosynthetic systems. A major problem to ERQC
systems are the MPs that accumulate in thermodynamically stable intermediate states that are non-native and
self-associate to form oligomers, amorphous aggregates, and amyloid-like fibrils. Such misfolded conformers
bury surfaces that are normally recognized by ERQC factors, and their thermodynamic stability hinders the
unfolding events required for their extraction from membranes and degradation in the narrow central cavity of
the proteasome. Thermodynamically stable MP intermediates are resistant to ERAD and we discovered that
they are degraded by a JB12 dependent ER-phagy mechanism. The overall goal of the experiments included
in this proposal is to define nodes of cross-talk between the Hsp70 chaperone system, ERAD and ER-phagy
that are essential for cell viability and proteome maintenance."
10864037,"PROJECT SUMMARY
Chemotherapy-induced peripheral neuropathy (CIPN) manifests in nearly 70% of patients treated with anti-
neoplastic drugs and persists after treatment discontinuation, thereby impacting patient quality of life. The anti-
depressant duloxetine (selective inhibitor of serotonin and norepinephrine uptake) offers limited pain relief, while
long-term use of opioids for chronic pain carries safety risks. Thus, novel non-opioid analgesics are needed for
pain management in cancer patients. Our findings show that supraspinal (in the brain) delivery of cocaine and
amphetamine-regulated transcript peptide II (CART II) reverses pain-like behaviors (tactile) in male and female
mice with CIPN. Multiple behavioral outputs would provide clinical face validity and bolster translatability of a
given target, thus a comprehensive dose-evaluation of CART II anti-hyperalgesic effects during chronic pain
states of CART II in both sexes at multiple endpoints of chronic pain in both sexes is warranted. Previous studies
have uncovered broader pharmacological actions of CART II and systemic administration of a neuropeptide
likely will impose a challenge, so it is critical to determine the neurochemical signaling mechanisms of CART II
in CIPN. While the lack of a known receptor for CART II has prevented such mechanistic studies, we discovered
that Lysophosphatidic Acid Receptor 2 (LPAR2) is a high affinity receptor for CART II in the brain. We used cell-
based assays and in vivo pharmacology tools to show that supraspinal LPAR2 is necessary CART II-induced
acute analgesia. However, the role of LPAR2 in chronic pain states has not been evaluated. Our findings also
demonstrate that therapeutic doses of supraspinal CART II increase glutamate release in ventrolateral
periaqueductal gray (vlPAG) and nucleus accumbens (NAcc) in naïve mice, and previous work shows excitatory
inputs into these brain sites can relieve neuropathic pain states. However, neurotransmission during CIPN in the
vlPAG and NAcc has not been fully established. The central hypothesis in this proposal is that CART II produces
its anti-hyperalgesic effects via activation of LPAR2 and increased glutamate release. Thus, we propose to fully
examine anti-hyperalgesic actions of this signaling pathway in vlPAG and NAcc in males and females via two
independent yet interconnected aims. Aim 1 will comprehensively evaluate dose-dependent anti-hyperalgesic
effects of supraspinal CART II in 4 different behavioral output measures (tactile, cold, anxiety, depression) to
interrogate any sex differences in therapeutic potential for CIPN. Incorporation of a positive allosteric modulator
and knockout mice will reveal if LPAR2 is necessary and sufficient for the anti-hyperalgesic actions of CART II.
Aim 2 will examine CART II-mediated neurotransmission as a mechanism of action for its anti-hyperalgesic
effects in CIPN. Collectively, the expected results will address significant gaps in understanding of the
supraspinal mechanisms underlying neuropathic pain states and interrogate the CART II/LPAR2 axis as a novel
therapeutic strategy in reversing already established CIPN."
10896206,"SUMMARY. Highly pathogenic avian influenza viruses (HPAIVs) (“bird flu”) devastate the poultry industry, threaten
wildlife, damage economies, and constitute a permanent pandemic threat. HPAIVs emerge from low pathogenic
avian influenza viruses (LPAIVs) upon transmission from wild waterfowl (e.g., ducks, geese, gulls), their main
reservoir, to terrestrial poultry (e.g., chickens, turkeys). The transition from LPAIV to HPAIV results from the
insertion of nucleotides coding for multiple basic amino acids in the protease cleavage site of the viral
hemagglutinin (HA) gene during replication of the viral genome by the influenza virus polymerase. This change
in HA leads to systemic virus dissemination characterized by an endotheliotropism in poultry with mortality rates
up to 100%. In contrast, systemic virus dissemination, severe disease and endotheliotropism upon HPAIV
infection are rare or absent in most species of duck, wild and domestic. Interestingly, the transition from LPAIV
to HPAIV has only been observed in influenza viruses of the H5 and H7 subtypes. Moreover, although LPAIVs
circulate extensively in wild waterfowl, there is no evidence that they can evolve into HPAIVs in these species.
HPAIV emergence is currently unpredictable because the mechanisms of initial emergence through nucleotide
insertion by the influenza virus polymerase, and subsequent process of natural selection in avian hosts remain
poorly understood. To understand the molecular mechanism of nucleotide insertion, we have recently predicted
subtype-specific RNA stem-loop structures at the HA cleavage site. Here, we hypothesize that the stem of the
stem-loop structure refolds during viral RNA replication leading to the template closing on itself, trapping the
polymerase in the loop and causing it to stutter and insert nucleotides. Additionally, we hypothesize that specific
RNA sequences present in H5 and H7 stem-loops determine why insertions only occur in these subtypes. To
test these hypotheses, we successfully developed in vitro polymerase assays, including single-molecule assays,
with which nucleotide insertions in HA RNA can be reliably detected with high throughput via circular
resequencing. Secondly, we hypothesize that intrinsic differences in the ability of HPAIV to spread systemically
in poultry versus waterfowl determine the process of natural selection of HPAIVs from LPAIVs and explain the
host species-specificity of HPAIV emergence. More specifically, we hypothesize that HPAIV are selected in
poultry and not in waterfowl because of their endotheliotropism in poultry supporting their systemic
dissemination. To test this hypothesis, we designed competition experiments between LPAIV and HPAIV to
study the natural selection at the host level in chickens (as a model for poultry) and ducks (as a model for
waterfowl) and at the cellular level using newly developed in vitro transwell co-culture models of primary
respiratory and intestinal epithelial and endothelial cells of chickens and ducks. Increased knowledge about
HPAIV emergence will fill crucial knowledge gaps on influenza and may provide a point of action to
predict – and thus possibly control - HPAIV emergence and subsequent outbreaks that are threatening
animal and human health."
10931628,"PROJECT SUMMARY
Cervical cancer incidence is increasing dramatically (2.5% per year) in Puerto Rico (PR), with increased
occurrence of regional (1.7% per year) and distant (4.7% per year) stage cancer, which reflects a real increase
and indicates missed screening opportunities. Unfortunately, 80% of cervical cancer cases diagnosed in PR
occur among low-income women covered by Medicaid or Medicare, who also have a 70% greater likelihood of
being diagnosed with cervical cancer. Cervical cancer screening uptake continues to decline in PR, particularly
among low-income Medicaid enrollees, mainly seen by government clinics. Barriers to cervical cancer
screening in PR are mainly due to personal (lack of transportation, obesity-related embarrassment) and
environmental (repeated disaster events that hampered screening uptake and made recovery slow) factors.
The absence of evidence on the effectiveness, cost-effectiveness, and budget impact of patient navigators has
limited its adoption among government clinics in this US territory. Multicomponent interventions that can
address common screening barriers and improve screening participation in clinic-based settings or avert the
need for a clinical-based visit could help improve screening uptake and follow-up care. Our preliminary work
suggests the feasibility and acceptability of HPV self-sampling in PR. We now propose a hybrid type 1
effectiveness-implementation study using a four-arm multi-site randomized controlled trial (RCT) conducted
within government OBGYN clinics in PR. We will assess the effectiveness of patient reminders plus patient
navigation and HPV self-collection (individually and in combination) compared to patient reminders alone in
increasing cervical cancer screening, timely colposcopy, and cervical precancer treatment (Aim 1). The
secondary aim will evaluate key implementation outcomes, including patient and provider receptivity, reach,
level of implementation and fidelity, and sustainment intentions. We will then develop an open-cohort
microsimulation model to evaluate the population impact, cost-effectiveness, and budget impact of alternative
strategies (Aim 2) to inform their potential applicability at delivery organization, community, and territory levels.
This study will provide much-needed knowledge that is necessary to successfully facilitate the adoption and
sustained integration of optimal strategies that will improve cervical cancer screening participation and reduce
magnifying disparities in Puerto Rico."
10851904,"Abnormal and potentially life-threatening blood clotting is seen in other severe infections, such as SARS-
CoV-2, MERS, and H1N1 influenza. Platelets are produced by megakaryocytes. Enhanced
megakaryopoiesis is found in severe COVID-19. Increased megakaryopoiesis is commonly found in
autoimmune diseases, including rheumatoid arthritis, systemic lupus erythematosus (SLE).
Hypercoagulation also accounts for a significant percentage of mortality and morbidity in cancer patients.
However, the regulation of megakaryocyte differentiation and function, however, remains poorly
understood. The gut microbiome shapes tissue homeostasis beyond the gut through release of
metabolites or microbial ligands. The link between the gut microbiome and megakaryocyte function is
poorly understood. Our preliminary data demonstrate that fiber-fermenting gut bacteria that generate
short-chain fatty acids (SCFAs) downregulate the ACE2 receptor, the entry receptor for SARS-CoV-2
infection and transmission; SCFA treatment led to reduced viral burdens in both mice and hamsters
following infection with SARS-CoV-2 or a pseudovirus expressing the spike protein of SARS-CoV-2. In
addition, our work uncovered a potentially novel function of SCFAs in limiting the coagulation response
via the Sh2b3-Mpl axis to modulate megakaryopoiesis and platelet turnover. This proposal aims to define
the role of the gut microbiome in the regulation of megakaryocyte maturation and function at steady state
and in viral infection. This goal will be accomplished with the following 3 Specific Aims: 1. Define the role
of the gut bacteria in steady-state maturation and function of megakaryocytes; 2. Interrogate the role of
the gut microbiome in megakaryocyte maturation and function in viral infection; 3. Define the role of
SCFAs in megakaryocyte maturation and function in homeostasis and viral infection. We will decipher
the SCFA-Sh2b3-Mpl axis in the regulation of megakaryopoiesis and platelet turnover at steady state in
viral infection, and explore the benefit of using SCFA-producing gut bacteria or pectin fiber to control
megakaryocyte response in viral infection.
This work will uncover a link between the gut microbiome and megakaryocyte response at steady state
and in viral infection. Our findings will potentially identify specific gut commensal bacteria or metabolites
that, either directly or indirectly, modulate the maturation of megakaryocytes and function; this knowledge
can be leveraged in the development of therapeutics to treat uncontrolled megakaryopoiesis in various
disease settings. These bacteria and metabolites of interest, including SCFAs as our data supported,
could be additionally used as biomarkers to predict the risk of excessive megakaryopoiesis."
10874783,"Abstract
This application seeks the continuation of the University of North Carolina at Chapel Hill (UNC)'s longstanding
and highly successful Cancer Cell Biology Training Program (CCBTP), the flagship and sole predoctoral-only
cancer-focused T32 of UNC's Lineberger Comprehensive Cancer Center. CCBTP is now in its 25th year. As we
always have more highly qualified applicants than we can accommodate, we request renewed support for all six
predoctoral training slots. The premise of CCTBP is that the biology of cancer cells is an interdisciplinary
biomedical science encompassing experimental approaches and didactic knowledge from diverse fields. The
CCBTP mission is to train the next generation of basic and translational cancer biologists, preparing them to
contribute in both academic and non-academic careers. As a non degree-granting program, CCBTP provides
trainees with unique opportunities beyond their departmental requirements and offerings. In this renewal
application, CCBTP seeks to build on past success, while also recognizing that the landscape of cancer research
and training has entered a new era of very dynamic change. Precision medicine and the genomic era of big data
in cancer research continue to evolve at warp speed. Dramatic improvements in technology have enabled
increased understanding of the contributions of single cells to specific populations, and to the interactions of
cancer cells with their tumor microenvironment of stromal and immune cells. To keep the CCBTP program fresh
and to best address the needs of future cancer biology trainees, we have critically evaluated the program and
remodeled some aspects to keep abreast of this changing landscape. Our refreshed program thus includes a
revised core course on cancer pathobiology and signaling, a new core course developed specifically for CCBTP
on cancer immunology and the tumor microenvironment, and our unique experiential course on targeted cancer
therapeutics. In the past cycle, CCBTP added novel interactions with faculty mentors, improved the diversity
pipeline, and obtained enhanced institutional support. We continue to build on all of these improvements. Going
forward, in addition to continued emphasis on both basic and translational cancer biology, trainees have new
opportunities to develop and utilize their knowledge of state-of-the-art methodologies to profile and dissect the
cancer genome, kinome and proteome; to become familiar with bioinformatics and computational biology; to
engage with the rapidly emerging areas of immunotherapy and the tumor microenvironment; to understand and
apply the most appropriate and useful model systems to study cancer biology; to enhance the rigor and
reproducibility of their research; and to engage thoughtfully with the larger world outside their own labs and
institution. CCBTP trainees describe their community as one of the most important and valuable aspects of their
predoctoral training. The CCBTP serves a vital role in our mission of training to support the pipeline of future
cancer biologists, preparing them to accelerate progress in the understanding and treatment of cancer."
