APPLICATION_ID,ABSTRACT_TEXT
10839854,"Research on drug abuse and addiction requires multi-disciplinary approaches. The Biochemical
Pharmacology Core provides services for researchers who do not perform biochemical pharmacology
assays. The techniques provided in this Core allow interrogation of receptors associated with drugs of
abuse and their signaling. Most researchers who used the Core are either behavioral scientists or
chemists. The services provided by the Core are valuable to these investigators, expanded their
research and have resulted in many publications. The Core also has provided preliminary data for grant
applications and several NIH grants were awarded. The receptors of drugs of abuse that the Core has
investigated to date include opioid receptors (MOPR, DOPR, KOPR, NOPR), cannabinoid (CB1 and
CB2) receptors, nicotinic cholinergic receptors (nAChRs) and dopamine and sigma receptors. In the
requested funding period, the Core will perform the following services: (1) Radioligand binding to the
aforementioned receptors related to drug abuse and others when necessary; (2) Assessment of G
protein-coupled receptor (GPCR) activation, including cAMP level, [35S]GTPγS binding, p44/42 MAP
kinases phosphorylation, β-arrestin recruitment; (3) Determination of agonist bias for GPCRs using
[35S]GTPγS binding or cAMP and β-arrestin recruitment and CRISPR cell lines; (4) Autoradiography of
radioligand binding to opioid and dopamine receptors and (5) Autoradiography of opioid agonist-
promoted [35S]GTPγS binding in brain sections; (6) Immunoblotting of MOPR, KOPR and
phosphorylated KOPR in cultured cells and in rodent brains; (7) Internalization of MOPR, DOPR and
KOPR and CB1 in cultured cells and KOPR in mouse brains; (8) Providing purified antibodies against
MOPR, KOPR and phospho-KOPR to researchers; (9) Training of personnel of other laboratories. For
the requested grant period, the Core will perform at least 15 collaborative projects with NIH-funded
investigators across the country. The innovation lies in the proposed studies, which will address a wide
variety of questions related to drug abuse, including elucidation of impact of adolescent and adult
chronic exposure to morphine, cocaine or nicotine on MOPR, dopamine and/or nAChR expression
and/or signaling in adults and offspring, respectively; search for KOPR agonists that do not cause
KOPR phosphorylation (likely G protein-biased); effects of AMP-activated protein kinase (AMPK)
deletion on expression of MOPR and nAChR; screening for allosteric modulators of CB1 receptors and
determination of how they alter ligand binding; and investigation of agonist biases for CB1 and CB2
receptors by using CRISPR cell lines with either individual G proteins or arrestins deleted. The studies
are novel and the Core will augment these research projects beyond the original scope. Thus, the Core
will make significant contribution to the area of substance abuse research."
10839855,"The Cell and Immunology Core of the NIDA P30 Center provides the expertise and resources for
researchers to expand their investigations to include immunological, cellular and histological endpoints.
The capability of carrying out immune assays provides a fertile area for collaborations to investigate the
potential role of chemokines and cytokines in addictive processes. Analyses can be performed on fluids,
tissues, or homogenates obtained from rodents or humans. Many projects supported by the Cell and
Immunology Core investigate the effects of the intersection of drugs with HIV infection in rodent models
or in human tissue or blood samples. The Core has carried out projects relating to effects of a wide
variety of abused substances including opioids, cannabinoids, psychostimulants, nicotine, and alcohol.
The Cell and Immunology Core provides expertise in measurement of chemokines, cytokines, and
hormones in plasma, homogenized brain or brain substructure tissues, brain dialysate fluid, spleen or
lymph node homogenates, and cell culture supernatants using protein arrays, as well as multiplex
platforms for simultaneously measuring a panel of mediators, and by ELISA for assay of levels of single
immune mediators. The Core also offers a variety of histological and tissue imaging techniques for
examining aspects of brain function including receptor expression, microglial activation, dendritic spine
density, and blood-brain barrier integrity. Resources available include tissue processing, embedding,
sectioning and detection using chromogens and fluorescence (single or multiplex). Advanced techniques
offered include tissue clearing (via CLARITY) and special stains such Golgi-cox and Fluro-Jade staining.
In addition, the Core offers epifluorescence, confocal, intravital and live cell microscopy. Image analysis
for area, particle analysis, tracking and 3D volumetric measurements can be performed using dedicated
workstations configured to run NIS elements AR (Nikon) and Imaris (Bitplane). The Core has available
the in-situ hybridization platform from RNAscope to detect RNA in tissues. The Core also carries out
functional immune assays such as the Mixed Lymphocyte Reaction (MLR), an in vitro correlate of organ
and skin graft rejection, response of lymphocytes to mitogens, Natural Killer cell activity, and in vitro
antibody formation. The Core screens cell lines for those doing research in substance abuse for
mycoplasma contamination. The Core is committed to mentoring trainees and faculty new to
immunological assays and imaging analysis by teaching them the theory behind various assays and
instructing them in how to carry out the techniques."
10839857,"The Integrated Physiological Systems and Pain (IPSP) Core, formerly known as the Integrative
Pharmacology Core, provides pharmacological testing, scientific expertise, and related resources to
advance research productivity and spark new areas of scientific discovery in substance abuse
research. The NIDA P30 Center has a rich history in supporting interdisciplinary projects from
established and new investigators, both at Temple University and outside of Temple, that have created
synergy among scientists from different disciplines and linked drug addiction research to disorders such
as pain and HIV. In this 5-year renewal application, the main themes that will be pursued are: (1)
opioids, especially in the context of separating therapeutic (e.g. analgesic) and adverse (e.g.
dependence, tolerance, respiratory depression, constipation) effects; (2) interactions between
substance abuse and HIV in animal models, especially as related to how psychostimulant and opioid
exposure impacts HIV Infectivity, replication, and latency and how HIV infection impacts opioid
dependence and analgesia; and (3) crosstalk between neuroimmune and brain reward systems,
especially in the context of identifying and characterizing neuroimmune biomarkers (e.g. chemokines,
cytokines) of drug addiction and investigating neuroimmune-based therapeutic approaches for
substance abuse. Additional emphasis will be placed on supporting drug discovery projects with high
translational potential such as characterization of bifunctional NOP-MOP (nociception opioid receptor-
mu opioid receptor) agonists, GPR55 ligands, and chemokine receptor antagonists. In terms of
prioritizing projects, and aligning with NIH goals of enhancing investigator diversity, efforts will be made
to support early career investigators and investigators from populations underrepresented in the
biomedical sciences. To expand the impact of NIH-funded research projects related to NIDA's mission
through national collaborations, the implementation of innovative methodology is proposed that will
enable assessment of three new physiological endpoints: (1) in vivo neuronal activity using miniaturized
fluorescence microscopy; (2) respiratory depression for assessment of adverse opioid effects; and (3)
chemotherapy-induce neuropathic pain to screen novel experimental compounds for neuroprotective
and analgesic efficacy. The expected positive impact of the collaborations proposed by the IPSP Core,
through significant interactions with the other Research Support Cores of the NIDA P30 Center, is
facilitation of hypothesis-driven, translational research that links drug addiction to pathologies including
HIV and pain."
10910030,"Discovering interpretable mechanisms explaining high-dimensional biomolecular data
Project summary. How protein and RNA sequence encodes folding, aggregation, and function is a fundamental
question with wide-ranging human health implications. Discovering predictive principles for this encoding
requires computational approaches that offer mechanistic insight, especially for the large fraction of intrinsically
disordered proteins for which experimental structural information is limited. Yet the complexity and dimensionality
of this problem poses fundamental challenges to existing computational methods. The axiomatic approach,
modeling behavior from first-principles, is limited by simulation runtime and unknown context-dependent
parameters. Informatics-based approaches such as deep learning could potentially discover principles by
integrating large datasets across scales and complexity. However, these models produce “black box” predictions
that i) are difficult to understand and ii) generalize poorly beyond their training data (i.e. well-understood regime).
 My lab developed methods to overcome limitations of both types of approaches. (1) Axiomatic: we
developed a statistical physics method to exponentially enhance sampling of protein self-assembly from
structurally heterogeneous monomers in molecular dynamics simulations. (2) Informatic: we invented essence
neural networks (ENNs) based on neurobiological principles and demonstrated that they overcome the above
limitations of deep learning on a wide range of learning tasks, including sequence-to-function prediction.
 Using both axiomatic and informatic approaches, in the next five years my lab will tackle three instances
of the sequence-structure-function problem: 1) Use enhanced sampling molecular dynamics simulations to
discover transition states of neurotoxic oligomer and fibril formation of Abeta and tau peptide monomers; 2) Use
ENNs to discover the RNA-sequence rules driving RNA-associated tau fibril aggregation in neurodegenerative
disease using tau protein and colocalized RNA sequence datasets; 3) Use ENNs to distill the sequence rules
determining whether a strain or mutant of beta lactamase protein can neutralize each antibiotic within a diverse
drug panel, and identify potential future antibiotic resistant mutants. Our long-term goal is to develop an ENN-
based platform for automated transformation of data into axioms. Leveraging well-established collaborations
with colleagues of wide expertise, we will pursue these goals by combining our unique computational approaches
with experimental resources, including time-resolved protein aggregation assays, patient-derived tau fibrils co-
localized with sequence-specific RNA, high-throughput liquid culture antibiotic screens, multiplexed directed
evolution experiments of antibiotic resistance, and large in-house libraries of peptide and RNA mutant libraries.
 This work lays the foundation for transforming large datasets into human-understandable rules
connecting sequence to function and relating these rules to physical mechanisms of structural dynamics. This in
turn could accelerate disease diagnosis and treatment."
10907843,"Abstract
Anesthetics are low affinity drugs that interact with hundreds of molecular targets present throughout the
nervous system at clinically significant concentrations. Despite this molecular-level promiscuity, the hypnotic
effects of anesthetics depend critically on specific neural circuits. This assertion is supported by numerous
results showing that direct modulation of specific sites distributed broadly throughout the brain can potentiate
or, conversely, antagonize the anesthetic state. However, because previous experimental work focused upon
one brain site at a time, the identification of the long-hypothesized brain-wide canonical anesthesia circuit has
so far remained elusive. To fill this critical gap in knowledge, we reasoned that ultimately, the state of
anesthesia must be imposed onto the brain by neurons that remain active under anesthesia, while most other
neurons are suppressed. To identify anesthetic active neurons throughout the brain, we used tissue clearing
and 3D c-Fos immunohistochemistry. We validated that putative anesthesia-active neurons are indeed
physiologically active in vivo using two photon microscopy and fiber photometry. Having identified anesthesia-
active neurons, we further reasoned that brain regions which project broadly are more likely to play a pivotal
role in modulating the level of consciousness. Thus, we combined our brain activity map with whole brain
connectivity analyses. The potent combination of these experimental and bioinformatics approaches allowed
us to identify regions that contain a high density of anesthetic-active neurons and project broadly throughout
the brain. Our unbiased approach culminated in the definition of a putative canonical anesthesia network
comprised of nuclei in the ventral hypothalamus, thalamus, and the prefrontal cortex. In Aim 1, we will discover
the specific cell types within prefrontal cortex, ventral hypothalamus and thalamus that remain active under
anesthesia. This is of critical importance as all brain regions contain many cell subtypes with distinct
neurophysiological properties, connectivity patterns, and ultimately, behavioral effects. In Aim 2, we will
discover the brain-wide projections made by anesthetic-active neurons by combining anterograde and
retrograde viral tracing in transgenic mice that specifically label distinct neuronal subtypes with 3D
immunohistochemistry. In Aim 3, we will establish the functional roles of the canonical anesthesia network as a
whole and each of its elements individually by combining chemo- and optogenetics with behavioral and
neurophysiologic assessments of arousal. The ultimate result of the proposed research will be the identification
of a canonical network of neurons sufficient to elicit hypnosis. This has fundamental implications for how the
state of arousal is controlled in health and dysregulated in disease. Identification of this circuit may also
suggest druggable targets for the development of more specific anesthetic agents with fewer undesirable
effects. This has the potential to significantly improve the care of millions of patients requiring general
anesthesia for life saving procedures."
10800762,"Project Summary/Abstract
Rational, structure-based immunogen design for HIV vaccine development has began to deliver
promising results in both, pre-clinical non-human primate (NHP) and clinical studies such as the IAVI
G001 phase I trial [NCT03547245]. Moreover, advances in single cell RNAseq and electron
microscopy-based polyclonal antibody mapping (EMPEM) have enabled analysis of both vaccine and
pathogen-induced antibody responses at unprecedented resolution, further enabling rational vaccine
design. EMPEM and single cell B cell analysis deliver fundamentally different data formats that if
properly integrated, can illuminate immune responses at unprecedented detail. We recently extended
the original negative stain EMPEM method, capable of distinguishing polyclonal antibody epitope
specificities and angle of approach, to high resolution cryoEM-based EMPEM to yield molecular details
of epitope-paratope interfaces. In the best cases we can derive some sequence information for the
complementarity determining regions (CDRs) from structural data, identify Vh/Vl gene usage, and query
databases of antibody sequences to directly generate monoclonal antibodies. As such, we can short
cut the laborious efforts to generate epitope specific monoclonal antibodies using conventional
methods. These molecular details are critical for analyzing shepherding or polishing immunization
strategies that are now being attempted for HIV vaccine development, wherein immunogens are
designed to elicit and mature antibodies with specific features in CDRs that resemble known broadly
neutralizing antibodies (bnAbs). In this renewal application we propose to extend the resolution,
throughput, and utility of our EMPEM approach. Moreover, since most pathogens will enter the body
through mucosal surfaces, analysis of (vaccine-induced) mucosal antibodies will be explored. The data
generated will provide new correlates of productive immune responses to the portfolio of exciting HIV
immunogens with epitope focusing or germline targeting properties that will help down select and
prioritize amongst the various approaches being pursued."
10876451,"PROJECT SUMMARY
This proposal seeks support for launching a new “Integrative Training in Cancer Biology” (ITCB) program, which
will be supervised by a select group of cancer scientists affiliated with the Massey Cancer Center (MCC) at the
Virginia Commonwealth University (VCU), a 47-year National Cancer Institute-designated cancer center. The
program will provide contemporary training in cancer biology to both predoctoral and postdoctoral participants,
with priority opportunities given to traditionally underrepresented individuals in cancer biology, including women,
racial/ethnic minorities, individuals from disadvantaged backgrounds, and those whose families have likely
experienced deep-rooted generational health inequalities. Known national inequality in advanced training
opportunities and health care are interrelated and intrinsically shape each other. It is within this context that the
ITCB program, which will not only provide the most contemporary training in cancer biology but also an intentional
focus on developing scientific approaches designed to address cancer disparities and the important role of
community engagement in research, will ultimately succeed in offsetting the significant cancer disparities faced
not only by MCC’s immediate catchment area but throughout the nation. The ITCB program aims to provide a
two-year training experience to three new predoctoral trainees and one postdoctoral trainee each year, 20 total
trainees over the five-year project period. The main programmatic objectives of the ITCB program are to 1) match
trainees with a mentorship team who will develop a tailored cancer biology-training experience and career
development plan; 2) demonstrate best practices for incorporating community engagement into the design,
implementation, and dissemination of research; 3) provide workshops and hands-on training with experts in
cutting-edge biotechnologies; 4) offer interactive engagement through a unique cancer biology curriculum
infused with the principles of community engagement and cancer disparities; a cancer biology journal club; and
an ITCB program monthly meeting to discuss research in progress, the latest advances in cancer science, and
best practices for laboratory management and career development; 5) promote interdisciplinary engagement
through MCC-sponsored program meetings, seminars, and retreats; 6) afford opportunities to network nationally
through attendance at professional cancer research conferences; and 7) support trainees in developing
extramural, peer-reviewed grant applications and submitting manuscripts based on their research. The ITCB
program will be under the leadership of a Program Director and two Associate Directors who have substantial
backgrounds in cancer biology and notable leadership experiences. The program will receive evaluative input
from an external and an internal advisory committee, and the program faculty includes prominent MCC scientists
who reside in an outstanding interdisciplinary research environment that offers remarkable opportunities for
intellectual, collaborative interactions supported by extensive center-supported resources."
10910023,"PROJECT SUMMARY
Genetic variants in the TRIO gene increase risk for neurodevelopmental disorders (NDDs) including
schizophrenia, autism, and related disorders. TRIO encodes a large protein with two guanine nucleotide
exchange factor (GEF) domains for Rho family GTPases: GEF1 activates Rac1 and RhoG, and GEF2 activates
RhoA. We found a cluster of variants associated with autism and intellectual disability that selectively activate or
inhibit TRIO GEF1 activity. While our findings highlight the central importance of this enzyme activity for proper
brain development, the molecular mechanisms by which TRIO GEF1 activity is regulated, the downstream
targets of TRIO GEF1 signaling, and how these processes are disrupted by GEF1-targeting variants remain
fundamental, yet unresolved questions. Answering them will reveal how variants in TRIO lead to NDDs and may
inform new therapeutic interventions. Our proposal will address these questions in three Aims:
Aim 1. To elucidate the mechanism of TRIO GEF1 activation. We discovered that spectrin repeats 6-9 in
TRIO bind and autoinhibit its GEF1 activity and that NDD-associated variants in spectrin repeat 8 relieve this
autoinhibition. A short list of receptors and kinases has been identified as known or likely TRIO GEF1 regulators,
but the mechanisms by which these activators engage TRIO to activate GEF1 activity are unclear. We will use
purified recombinant proteins to test how these receptors’ cytoplasmic domains and kinases impact TRIO GEF1
activity. We will also use a FRET-based activity biosensor and morphological measurements to reveal how these
mechanisms contribute to Rac1/RhoG activation and neuronal development induced by receptor activation.
Aim 2. To identify and characterize the neuronal signaling events regulated by TRIO GEF1 activity. We
have generated mice bearing TRIO variant alleles with reduced (K1431M) or elevated (R1078Q) TRIO GEF1
activity. We will use comparative proteomics and phospho-proteomics in samples from wild-type mice versus
those bearing TRIO GEF1-inhibiting or activating alleles to identify proteins, signaling events, and TRIO-
interaction partners impacted by changes in TRIO GEF1 activity. We will systematically test how manipulation
of these GEF1-mediated events impacts neuronal development and synaptic connectivity.
Aim 3. To measure how selective changes in TRIO GEF1 activity impact neuronal development and
synaptic transmission. Heterozygosity for the GEF1-defective TRIOK1431M allele causes reduced brain size
and behavioral defects, consistent with our hypothesis that selective alterations in TRIO GEF1 activity
compromise normal neuronal development and synaptic function. We will use quantitative histopathology and
electron microscopy in mice bearing the K1431M and R1078Q variants to reveal how altered TRIO GEF1 activity
impacts axon, dendritic arbor, and synapse development. Whole-cell electrophysiology and optogenetic
manipulation will enable us to identify the consequences of changes in TRIO GEF1 activity on neuronal
excitability, synaptic function, and circuit connectivity."
10931375,"ABSTRACT
Intrahepatic cholangiocarcinoma (ICC) is an aggressive primary liver cancer (PLC) that is particularly hard to
treat, having an overall 5-year survival rate of 8%. Like the major PLC, hepatocellular carcinoma (HCC), ICC
incidence is on the rise due to the ongoing increase in cholestatic liver diseases, non-alcoholic fatty liver diseases,
type 2 diabetes and alcohol and tobacco abuse. Unlike HCC, ICC is often detected at an advanced stage when
survival prospects are poor, a complication of its imprecise differentiation from early HCC by current radiological
techniques. Early differential diagnosis of two PLCs is critical due to their distinct management and the absence
of targetable oncogenic drivers shared by ICC and HCC. This problem could be solved by identification of a PLC-
type agnostic therapeutic approach, such as immune checkpoint inhibition (ICI), that is applicable to both ICC
and HCC. However, while ICI based therapies were approved for HCC and their efficacy has been improved by
combination with VEGF inhibitors, they have performed poorly in ICC. This failure can be attributed, in part, to
poor mechanistic understanding of the ICC-specific immunosuppressive tumor microenvironment (TME) and
lack of suitable mouse models that allow the evaluation of ICI in combination with therapeutics capable of
dismantling immunosuppression. We have solved this problem by developing a new ICC model that unlike
previous mouse models does not depend on forced overexpression of potent oncogenic drivers that rapidly
induce ICC in the absence of selective pressure for acquisition of additional mutations. Our MUP-uPA/NRF2Act
model depends on combination of ER stress with activation of transcription factor NRF2 in bipotential
hepatobiliary progenitors and mature hepatocytes and shows robust, highly penetrant, human-like stepwise
progression towards ICC that is accompanied by the buildup of an immunosuppressive TME exhibiting CD8+ T
cell exclusion. We plan to establish the MUP-uPA/NRF2Act mouse as the leading model for studying the evolution
of ICC and its immunosuppressive TME and for finding treatments that will dismantle immunosuppression and
boost the response to existing PD-(L)1 inhibitors. To accomplish this goal, we will fully characterize the MUP-
uPA/NRF2Act mouse, defining the transcriptomic, epigenetic, and genetic alterations at each stage of ICC
progression, including ductular reactions, biliary intraepithelial neoplasia and established desmoplastic cancer.
We will also define the T cell receptor (TCR) repertoire of tumor infiltrating lymphocytes at each stage of
malignant progression and mine the transcriptomic data for cancer cell produced factors that mediate
desmoplasia, immunosuppression and CD8+ T cell exclusion. These studies will be complemented by
immunophenotyping and immunodepletion experiments whose goal is the identification of targetable molecular
switches responsible for establishment of the ICC-specific immunosuppressive TME. We will use this information
to identify clinically approved treatments that can overcome immunosuppression and vastly improve the efficacy
of ICI therapy based on PD-(L)1 inhibitors."
10862875,"Project Summary
The goals of this R01 proposal include the molecular and immunological characterization of vaccine adjuvant
activity associated with processes mediated by the protein Stimulator of Interferon Genes (STING). Vaccines
comprised of inert antigen are often only weakly immunogenic and thus require co-administration of adjuvants
to augment immunostimulation. Unfortunately, very few adjuvants are approved for clinical use and the
mechanisms of adjuvant-associated enhancement are poorly understood. STING is a pattern recognition
receptor that detects purine-containing cyclic dinucleotides (CDN) synthesized by either bacterial cyclases or
the host enzyme cyclic GMP-AMP (cGAMP) synthase (cGAS) following its sensing of cytosolic DNA.
Pharmacologic activation of STING greatly enhances vaccine efficacy as indicated by antibody and cell-mediated
protection against diverse microbial pathogens. Furthermore, endogenously synthesized cGAMP is naturally
released from cells in exosomes and virus particles. We exploited this phenomenon by constructing cell lines
that express constitutively active cyclases that we then used to produce immunogenic virus-like particles (VLP).
We now show that VLP derived from unrelated emerging flavi- and alphaviruses efficiently encapsulate bioactive
CDN and stimulate STING-dependent activity in vivo. Since extracellular CDNs are highly susceptible to
degradation and disperse quickly from the site of injection, we hypothesize that this simple approach represents
a transformative technological improvement for harnessing STING-directed adjuvant effects in the draining
lymph node. We also predict this will be a highly adaptable platform and propose to explore the extent to which
it is applicable to potentially emerging virus types. Experimentally, this also represents a unique investigative
model that will allow in vivo characterization of the innate and molecular correlates of adaptive immunity that are
potentiated by targeted STING activity. We thus hypothesize that the enhancement of antigen-directed immune
responses by STING-based adjuvants is functionally linked to key molecular and cellular processes that are
discernable using our proposed vaccines and experimental systems. We plan to explore this using an integrated
approach that uses molecular transcriptomic analysis, mouse models of immune profiling, and nonhuman
primate models of viral growth and protective immunity devised by our group."
