APPLICATION_ID,ABSTRACT_TEXT
10902086,"SUMMARY
The long-term goals and objectives of this proposal is to investigate host and virological factors associated with
oral transmission of Kaposi’s sarcoma-associated herpesvirus (KSHV) utilizing the closely related rhesus
macaque rhadinovirus (RRV) infection of rhesus macaques (RM) model that parallels KSHV infection and
pathogenicity in humans. Like KSHV, RRV is a gamma-2 herpesvirus that is closely related to KSHV at the
genomic level, possessing essentially collinear genome organization. Pathologically, RRV closely resembles
KSHV, as we have shown that intravenous (iv) inoculation of RRV can induce KSHV-like disease manifestations
in RM co-infected with simian immunodeficiency virus (SIV). Similarly, RM are infected with RRV early in life,
within the first 2 years, implying RRV infection mimics KSHV infection in children living in sub-Saharan Africa,
where KSHV is acquired early in life. Here, we will determine whether RRV can cross the oral mucosa to establish
infection, and identify the in vivo conditions necessary. These first of kind studies for RRV will be performed in
parallel with in vitro studies to interrogate viral glycoprotein receptor(s) density and cell types expressing the
receptor(s) in different regions of the oral cavity, as a means to define the mechanism for transmission. Lastly,
as we have created an infectious and pathogenic bacterial artificial chromosome (BAC) clone of wild type RRV
(WT-RRVBAC) that provides a molecular genetic system to interrogate viral factors that are necessary for
infection, we will undertake a molecular approach to interrogate viral encoded factors that facilitate KSHV
infection across the oral mucosa. Specifically, we hypothesize that RRV envelope glycoproteins gB, gH, gL, gM
and potentially gR8.1 are necessary for binding to receptors on susceptible cells and that KSHV glycoproteins
gB, gH, gL, gM and gK8.1 can functionally substitute for RRV glycoprotein homologues. Hence, establishing this
chimeric virus system will enable researchers and vaccinologists, the ability to target the viral glycoproteins for
vaccine approaches in a nonhuman primate (NHP) model."
10901849,"This proposal studies two fatal, neurological lysosomal storage diseases, Type A/B and Type C Niemann-Pick
disease (NPA/B and NPC, respectively). NPA/B is due to an inherited deficiency of the enzyme acid
sphingomyelinase (ASM), leading to the accumulation of the sphingolipid, sphingomyelin (SPM), in cells and
tissues of affected patients. In contrast, ~95% of patients with NPC have a defect in the cholesterol transport
protein, NPC1, leading to a primary defect in cholesterol storage. Despite their distinct genetic and protein
defects, the pathological and clinical presentation of NPA/B and NPC overlap. For example, ~50% of NPA/B
patients and all patients with NPC suffer from debilitating and life-threatening central nervous system (CNS)
complications, and no effective therapies exist. To address this important unmet medical need, in preliminary
studies we have generated a range of data supporting the use of a novel endocannabinoid (ECB)-based
treatment for these disorders. For example, we have found that inhibitors of the enzyme fatty acid amide
hydrolase (FAAH), which elevate several ECBs, significantly lowered SPM in cultured neurons and tissues of
Type A/B NPD mice, leading to CNS improvements and extension of lifespan. We also found a significant
down-regulation of the type-1 cannabinoid receptor (CB1R) expression on the surface of neurons from these
mice and in brain tissue from a patient with NPA, due to entrapment of the receptor within the lysosome. This
abnormality was corrected by FAAH inhibition. Similarly, treatment of NPC mouse neurons with FAAH
inhibitors led to a reduction of both SPM and cholesterol, and there was a down-regulation of CB1R expression
on the surface of these cells as well. Based on these preliminary findings, we propose that FAAH
inhibition could be a novel and highly effective treatment for the CNS disease in both NPA/B and NPC,
and that repurposing existing FAAH inhibitors that cross the blood brain barrier might be rapidly
translatable to patients. To pursue this goal and further understand the relatedness of these disorders, three
specific aims are proposed: 1) Characterize the molecular mechanism(s) underpinning the protective effects of
FAAH inhibition in NPA/B cells and mice; 2) Investigate the function of the ECB system in NPC, and further
explore FAAH inhibition as a potential treatment for this disease, and; 3) Use system biology and multi-omic
approaches to compare the pathways and networks impacted in NPA/B and NPC, and to obtain a global
picture of the molecular changes resulting from FAAH inhibition. We also hope to provide further insights
regarding the relatedness of these ultra rare diseases to common neurologic diseases with which they share
significant CNS pathology, including Alzheimer's and Parkinson's disease."
10902089,"SoDakPCTN Project Summary / Abstract
 The purpose of the South Dakota Pediatric Clinical Trials Network (SoDakPCTN) is to
leverage the enthusiasm and growth in pediatric research over the last decade to build capacity
and skills in clinical trials. This momentum was developed through active collaborations over the
past two decades in community-based research with tribal nations, health clinics and hospitals
to help improve the health of children in South Dakota. While South Dakota has been a regional
leader in large scale longitudinal multi-site observational studies (e.g., Safe Passage Study,
ECHO pediatric cohort), opportunities to participate in pediatric clinical research have been
limited. SoDakPCTN will be housed within the Avera Health system, a large health system
comprised of 300 locations in 100 communities throughout South Dakota and areas of the four
surrounding states. The Avera Health system includes 35 hospitals and 34 community and
critical access hospitals. The Avera health system and partners are ideally suited to conduct
high quality pediatric clinical trials that specifically reach rural, frontier, and American Indian (AI)
populations across South Dakota. The Center for Pediatric and Community Research (CPCR)
at Avera has worked to establish a robust pediatric research infrastructure that allows for large -
scale longitudinal studies that already occur within clinics, hospitals and communities across the
state, with offices in Sioux Falls, Rapid City and Pine Ridge.
 SoDakPCTN will be built around three specific aims. First, build upon existing pediatric
research infrastructure to create a collaborative environment that supports state -of-the-art
pediatric clinical trials in inpatient, outpatient, and community-based settings. Second, support
career development for junior investigators and research staff in conducting pediatric clinical
trials through mentorship, professional development opportunities, and introduction to potential
hospital, clinic, and community partners. Third, using a community engaged approach, develop
research dissemination strategies and translate research findings to clinical and community
stakeholders to improve knowledge and practice."
10902121,"Project Summary
Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a positive-sense single-stranded RNA virus
that was first isolated in Wuhan China in December, 2019. SARS-CoV-2 is the cause of coronavirus disease
2019 (COVID-19), which is now a pandemic and has caused more than 1.3 million confirmed cases and 72,000
deaths, with an estimated case fatality rate of 4%, with substantially higher death rates (~15%) in the elderly or
immunocompromised. Virtually all countries and territories have reported cases, with major epidemics in China,
Italy, Spain, France, Germany, Iran, and the United States. SARS-CoV-2 is thought to be of zoonotic origin, most
likely bats, and is about 75% identical to the original SARS-CoV. Most cases are spread by direct human-to-
human transmission, with community transmission in asymptomatic individuals described. Currently, no
countermeasures are licensed for human use. The development, characterization, and ultimately deployment of
an antibody-based treatment against SARS-CoV-2 could prevent substantial morbidity and mortality, and
possibly mitigate its epidemic spread. This interactive multi-PI proposal leverages complementary expertise in
the Diamond, Crowe, and Baric laboratories to rapidly develop highly neutralizing and therapeutic human
monoclonal antibodies (mAbs) against SARS-CoV-2 for immediate use in humans. To achieve this goal, we will
generate and interrogate human mAbs against SARS-CoV-2 that are obtained from multiple convalescent
subjects. We will identify potently neutralizing mAbs and optimize them for affinity by selecting naturally occurring
somatic variants identified by repertoire sequencing and sibling analysis and Fc effector functions. Protective
activity of top candidate coronavirus mAbs will be tested in newly-generated and optimized mouse models of
SARS-CoV-2 infection, including those expressing human ACE2 receptors (hACE2). To define correlates of
protection, we will use chimeric viruses, shotgun mutagenesis, and neutralization escape to identify the epitopes
of our most protective mAbs. Our team has extensive experience in the generation, characterization and
optimization of antibodies, CoV biology, and animal models of disease and protection. A therapy composed of
one to three highly neutralizing mAbs may provide an immediate countermeasure against the pandemic spread
of SARS-CoV-2 and help establish correlates of structural and functional humoral protection that ultimately
inform vaccine efforts."
10901960,"Project Summary
Intervertebral disc degeneration is a major etiological factor of low back pain, which is the #1 cause of job
disability worldwide that affects 80% of people at least once in their lifetime. Older individuals are prone to
intervertebral disc degeneration by a loss of disc height and hydration. Pain can worsen intervertebral disc
degeneration by limiting mobility and reducing the mechanical forces necessary for homeostasis. Therefore,
there is an unmet need to safely protect older individuals from intervertebral disc degeneration and, here, we
intend to repurpose existing bone therapeutics to reduce/prevent intervertebral disc loss and consequently back
pain in the aging population. Intervertebral disc degeneration remains a growing problem because (1) the US
geriatric population is projected to outnumber children for the first time in history, (2) the early treatment of
intervertebral disc degeneration remains palliative and (3) the ballooning socioeconomic burden. We are
uniquely positioned to bridge the knowledge gap in the molecular mechanisms of bone therapeutics to stem
intervertebral disc degeneration. Aging and mechanical injury of the intervertebral disc by compression both
exacerbate breakdown of the extracellular matrix, but compression stimulates inflammation more so than aging.
By contrast, we recently found that deletion of the inhibitor of Wnt/β-Catenin signaling sost, a bone formation
anabolic mechanism and the genetic analog approach to anti-sclerostin antibody injection, increases the
structural properties and hydration of the intervertebral disc. Another bone therapeutic that shows benefits to the
intervertebral disc is anti-resorptive raloxifene, a non-uterine-targeting estrogen agonist, that also increases
binding of water to collagen. Use of raloxifene in postmenopausal women is associated with relieving back pain
and greater intervertebral disc height than non-treated women. Our studies show that raloxifene increases
intervertebral disc height in male and female mice, reduces sex- and age-related intervertebral disc degeneration
in female mice, improves metrics of pain-related behavior in old mice and stimulates Wnt and estrogen signaling.
Here, we hypothesize that currently available therapeutics will stimulate extracellular matrix anabolism and
prevent compression-induced intervertebral disc degeneration in young and aged mice. To test this hypothesis,
we propose two aims using aged mice and catabolic compression as models of intervertebral disc degeneration.
In aim 1, we will determine whether therapeutics known to activate Wnt signaling will prevent IVD degeneration
by injurious mechanical compression in young and aged mice. In aim 2, we will determine whether estrogen
signaling prevents IVD degeneration via Wnt signaling and whether prevention can be safely improved by
combining the signaling pathways in aged mice. This proposal will repurpose current FDA-approved bone
prophylactics that target pathways consistently impacted by intervertebral disc degeneration in variable
conditions and may be specifically beneficial to intervertebral disc degeneration in the elderly."
10901874,"The State of Connecticut Department of Public Health
PAR-20-124
NARMS Cooperative Agreement Program to Strengthen Antibiotic Resistance Surveillance in Retail Food Specimens(U01) Clinical Trials Not
Allowed
Project Summary/Abstract
The Connecticut Department of Public Health (CT DPH) State Public Health Laboratory (SPHL) is currently
participating in the National Antimicrobial Resistance Monitoring System (NARMS) Retail Meat
Surveillance program through Food and Drug Administration/Center for Veterinary Medicine
(FDA/CVM). The goal of this surveillance project is to determine the prevalence of antibiotic resistance
among Salmonella, Campylobacter, Escherichia coli, Enterococcus, Vibrio, Aeromonas, and other lactose
positive bacteria isolated from retail food samples purchased from grocery stores in the United States
This surveillance project is intended to improve the detection of antibiotic resistance among bacteria in
food commodities. This application will seek funding to support CT DPH SPHL’s participation in the
NARMS retail meat surveillance program including designated personnel who will be responsible for
surveillance activities. The activities in this surveillance project include a) collecting and processing 20
retail meat samples from pre-selected grocery stores throughout Connecticut twice a month for a total
of 40 samples, samples include 10 chicken, 10 ground turkey, 10 ground beef, and 10 retail pork (ground
or chops); (b) purchasing 8 seafood samples once a month from the same stores the retail meat is
collected. Samples include 2 raw shrimp, 3 raw salmon and 3 raw tilapias; (c) performing all phases of
microbiological testing including initial enrichments, secondary enrichments and culture testing for the
identification of Salmonella, Campylobacter, Escherichia coli and Enterococcus isolates from retail meat
samples and performing initial enrichments followed by culture testing for the isolation of Vibrio,
Enterococcus, Aeromonas and other lactose positive bacteria from seafood samples. All testing is
performed following protocols provided by FDA/CVM; (d) entering all sample information and results
into the electronic NARMS data sheets and the Laboratory Information Management System (LIMS); (e)
shipping all isolates monthly to FDA/CVM; (f) submitting all required NARMS electronic data sheets to
FDA monthly; (g) performing necessary quality assurance/quality control functions; (h) submitting
Salmonella, Campylobacter, and primary Escherichia coli isolates to the CT DPH SPHL Advanced
Molecular Detection (AMD) section for whole genome sequencing (WGS); (i) AMD section submits
sequences to NCBI and uploads to PulseNet monthly. Clusters of 2 or more WGS-closely related isolates,
clinical or clinical and food, (local or multistate involving CT) prompt same-day notification from State
Laboratory to CT epidemiologists to facilitate a rapid and complete investigation. The CT DPH SPHL looks
forward to participation in this program to provide data for the improvement of the detection and
surveillance of resistance among foodborne bacteria."
10901875,"Project Summary/Abstract
Ascaris remains a significant health problem in many parts of the world, infecting close to a billion people,
many of them children, leading to significant morbidity. The related parasitic nematode Toxocara, causing
human toxocariasis, also is increasingly being recognized as a significant public health problem in the United
States. These parasitic nematodes undergo a novel form of genome re-organization, known as programmed
DNA elimination. Very little is known regarding the function and molecular mechanisms of this DNA elimination
process. Our recent work provides fundamental insights into this process demonstrating that DNA elimination
is a conserved process in a group of parasitic nematodes serving to silence germline-expressed genes,
particularly testis-specific genes, through their elimination in the somatic cells. Furthermore, we defined how
holocentric chromosomes are dynamically re-organized to determine chromosomes regions that will be kept or
eliminated. During Ascaris DNA elimination, DNA double-strand breaks are required to generate chromosomal
fragments that will be eliminated. We identified 72 telomere addition sites where the presumed chromosomal
breaks occur. These sites exhibit high fidelity in different somatic cell lineages and worms constrained within 3-
6 kb genomic regions and are called chromosomal breakage regions. Our analysis did not identify any specific
sequence, structural features or common epigenetic factors that might specify or recruit molecular machinery
to these regions. However, a prominent feature for these break regions is they become more chromatin
accessible just before DNA elimination. Open chromatin is often a result of molecular processes that access
the genome, including DNA replication and RNA transcription. In this proposal, we hypothesize that RNA
transcription, R-loops, and/or DNA replication stress, as well as the three-dimensional genome organization
may contribute to the key DNA breaks that initiate DNA elimination. We will examine these hypotheses in three
specific aims: (1). Define when DNA break and telomere addition occurs during the cell cycle that leads to a
DNA elimination mitosis; (2). Define DNA replication timing and stress, RNA transcription, and R-loops during
DNA elimination; and (3). Map the 3D genome organization of the break regions. In addition to an
understanding of the molecular mechanisms of the DNA breaks for Ascaris DNA elimination, the proposed
studies will provide new information and insights into parasitic nematode chromosomes and chromatin
organization, RNA transcription, DNA replication, DNA breaks and end resection, and telomere healing.
Insights into these biological processes may identify novel molecular processes that could be potential drug
targets in parasitic nematodes."
10901965,"Project Summary
Environmental genotoxins such as oxidation agents, alkylating agents, aromatic amines, crosslinking agents,
polycyclic aromatic hydrocarbons, and natural toxins induce a full spectrum of DNA lesions including abasic
sites, interstrand crosslinks, and bulky DNA base adducts. These environmental genotoxins are found in our
waterways, food, industrial and agricultural chemicals, and air pollution and have the potential to induce
mutagenesis and genomic instability if genetic lesions are not repaired. Mutagenesis and genomic instability can
lead to developmental disorders, aging, and cancers. HMCES is a replication-coupled repair protein that
responds to single-strand DNA abasic sites and prevents their cleavage by AP-endonucleases. Abasic sites are
a common lesion caused by environmental genotoxins. My preliminary results suggest that HMCES prevents
both genomic instability and mutagenesis, and I hypothesize that it promotes a more faithful repair mechanism
such as template switching or fork reversal. For the K99-phase of this proposal I will learn to perform short and
long-term mutagenesis assays and DNA deep sequencing methods to understand in detail how HMCES
prevents mutagenesis and genomic instability in human cells and promotes more error-free repair. This work will
create a technical foundation and blueprint for studies (R00) characterizing the strand-specific replication stress
response and how strand-specific obstacles and environmental genotoxins contribute to leading and lagging
strand mutagenesis. There are core differences between replication on the leading and lagging strands. DNA
replication occurs continuously on the leading strand and discontinuously on the lagging strand through a series
of repriming events. I hypothesize that strand-specific lesions and obstacles generate a differential replication
stress response, and potentiate mutagenesis differently. I will characterize the lagging and leading strand stress
responses using unbiased approaches. Further, I will determine the consequences of strand-specific stress and
genotoxins on mutagenic strand bias using deep sequencing-based mutagenesis assays. Ultimately, this
proposal will advance the environmental toxicology and DNA repair fields leading to paradigm shifting
discoveries."
10902128,"PROJECT SUMMARY 
Integrative structural modeling of entire cells is a grand challenge actively being addressed by the structural 
biology  community.  The  complexity  and  heterogeneity  of  structural  models  of  entire  cells  poses  several 
distinct  challenges  that  are  testing  the  current  limits  of  technology  and  understanding.  To  tackle  these 
challenges, we are developing the CellPACK Suite, a functional prototype of an entire integrative structural 
modeling  pipeline.  This  pipeline  allows  users  to  gather  and  curate  data  from  proteomics  and  structural 
databases,  and  to  integrate this data  into  representative  structural  models  that  can be used  for  hypothesis 
generation and in-­silico testing. Our goal is to continue to develop, enhance, and harden this software, and 
to continue the application and validation of mesoscale modeling methods to biomedically relevant problems. 
The development will be driven by multiple collaborations with experimental and computational biologists with 
a focus on using mesoscale models to interpret and validate tomographic data, and on functional modeling 
of nucleoid  structure  in  the  context of  entire  bacterial  cells  and  mitochondria.  Throughout  this  work,  we  will 
work  in  the  classic  integrative  structural  biology  mode,  building  models  to  interpret  and  reconcile  3D 
experimental tomographic data, and using models to infer the detailed molecular structure within tomographic 
data sets of limited resolution. We plan to expand and harden our growing toolbox for structural integrative 
modeling by developing new methods to incorporate specific interactions between molecules and working to 
increase  the  range  of  systems  that  are  achievable.  We  are  also  committed  to  creating  user-­friendly  and 
targeted  tools  for  the  wider  biological  community and  have  created  prototypes  of  software  that  allow  facile 
model creation and hypothesis-­testing by non-­expert users. My laboratory brings 30 years of experience in 
gathering and integrating diverse biological data to depict the cellular mesoscale, and in the past 10 years, 
development of quantitative approaches to modeling the cellular mesoscale as computational infrastructure 
has  progressed  to  the  level  where  this  is  possible.  Throughout  this  work,  we  have  taken  a  practical,  but 
exploratory,  approach  to  methods  development,  building  novel  tools  to  address  the  underlying  questions 
posed by our experimental collaborators, and then hardening the most effective tools to make them accessible 
to  the  larger  computational biology  community.  We  intend  to  create  an accessible  and  effective  toolbox for 
integrative modeling at the cellular mesoscale, driven by collaborative applications that span from atoms to 
cells. "
10902096,"PROJECT SUMMARY/ABSTRACT
Treg cells are enriched within the tissues, one of their main sites of action and possess a number of
adaptations that allow them to thrive and maintain a stable lineage identity. One of these critical features is an
altered metabolic profile. We have explored how the metabolism of various tissue environments, especially
within tumors, stabilize regulatory T cell function. Tumors produce a local metabolic environment that is toxic to
conventional, effector T cells, but regulatory T cells thrive there, being highly proliferative and maintaining
stable function. Metabolic derangement of cancer cells and the potentiation of regulatory T cell function are
linked: we have recently shown that Treg cells are supported by tumor-derived metabolites, most notably lactic
acid. Treg cells eschew glucose metabolism, upregulating genes allowing them to withstand lactic acid-rich
conditions and utilize this metabolite to fuel their function. Foxp3-restricted deletion of the lactate transporter
monocarboxylate transporter 1 (MCT1, encoded by Slc16a1), hindered Treg function within tumors, resulting in
a more immunologically active environment. Importantly, Treg cell-targeting immunotherapies like CTLA-4
blockade drives Treg cells to utilize glucose rather than lactate. Notably, this Treg utilization of glucose vs.
lactate was not limited to tumors, but also found in the peripheral tissues of mice. While deletion of MCT1
resulted in no autoimmunity at the steady state, MCT1-deficient Treg cells were unable to sufficiently control
intestinal inflammation in a T cell transfer model. Even in isolation, high glucose concentrations can hinder
Treg cell function and stability, while lactate can protect against these differentiation events. Mechanistically,
lactate broadly supports Treg cell proliferation and function, but how alternative pathways like lactate
metabolism support and drive Treg cell identity remains unclear. Treg cells are not solely programmed by
Foxp3, but rather rely on an established epigenetic landscape that supports their function, both in where Foxp3
can bind but also other key transcription factors. It now is clear that metabolic intermediates play critical roles
in epigenetic remodeling, as histones can be either directly modified by metabolites (acetylation) or modified
through metabolic processes (demethylation requiring αKG). Recently, lactate itself has been shown to directly
modify histones, although the epigenetic consequences of histone lactylation remain incompletely described.
Our preliminary data suggest that Treg cells harbor elevated lactylation of histones in an MCT1-dependent
manner, and that Treg cells with increased lactylation harbor a more stable Treg cell signature. Here we will
address the hypothesis that metabolites, most notably lactate, enriched in the tissues drive regulatory T cell
functional identity, using in vivo systems in which Treg cells are either unfavorably stabilized (cancer) or
struggle to control immunity (intestinal inflammation), coupling novel mouse models with functional and
epigenetic analyses feasible to profile these rare cells. This work will transform our understanding of how
context/tissue-specific cues like metabolites can help shape Treg cell function and fate."
10874461,"PROJECT SUMMARY/ABSTRACT
Lymphatic vessels play critical roles in regulating tissue fluid drainage, dietary fat absorption, and reverse
cholesterol transport. Fulfilling these important physiological functions requires proper development of the
lymphatic vasculature, which is mainly driven by vascular endothelial growth factor C (VEGF-C). VEGF-C
signaling also stimulates pathological lymphangiogenesis in tumors and organ transplantation, which may, in
turn, promote cancer metastasis and allograft rejection respectively. Therefore, elucidating the mechanisms by
which VEGF-C signaling drives lymphangiogenesis will not only enhance the fundamental understanding of
physiological processes regulated by lymphatics, but also facilitate the development of novel anti-
lymphangiogenic strategies for disease treatments. We previously discovered that lymphatic endothelial cells
(LECs), even when grown in an oxygen-rich environment, preferentially convert glucose to lactate. This unique
metabolic feature is termed the Warburg effect. Despite this finding, it remains unclear whether and how the
Warburg effect is regulated by VEGF-C signaling for promoting developmental and pathological
lymphangiogenesis. Lactate dehydrogenase A (LDHA) catalyzes the reduction of pyruvate to lactate and the
regeneration of oxidized nicotinamide adenine dinucleotide (NAD+) from its reduced form NADH. Our preliminary
studies suggest that LDHA mediates the Warburg effect in LECs. We also found that genetic ablation of Ldha in
mice impairs LEC proliferation and migration during lymphatic vascular development. Moreover, VEGF-C
enhances LDHA transcription and lactate generation in LECs. These data collectively support our central
hypothesis that LDHA couples VEGF-C signaling with cellular metabolism to drive lymphangiogenesis, which
will be tested through two Specific Aims. Aim 1 will use genetic mouse models and cultured LECs to determine
the molecular mechanisms by which VEGF-C signaling induces LDHA expression during lymphatic vessel
formation. Aim 2 will combine several advanced analytical tools to elucidate the mechanisms by which LDHA
controls cellular metabolism to promote lymphangiogenesis. Taken together, our proposed studies will identify
LDHA as a novel mechanistic link between VEGF-C signaling and metabolic processes critical for lymphatic
vessel formation. Our work may also suggest an innovative strategy, i.e., targeting the Warburg effect via LDHA
inhibition, for suppressing VEGF-C-induced pathological lymphangiogenesis."
10874322,"PROJECT SUMMARY (OVERALL):
The scientific theme of the “MassaChusetts General Hospital ROybal CeNter For BehavIoral Dyadic ResEarch in
Alzheimer’s Disease and Related Dementias” (CONFIDE-ADRD) is the development, optimization, testing and
implementation of dyadic behavioral prevention interventions (DBPIs) across the spectrum of ADRD in both hospital and
community settings, to improve health and prevent negative individual and dyadic health outcomes. ADRDs (herein called
dementias) are progressive, debilitating, and terminal illnesses associated with progressive negative health outcomes.
Dementia drastically alters the lives of both the person diagnosed and their informal care-partner (spouses, children, other
family, friends), and often disrupts established roles, identities, relationships, and future plans. Most dementia interventions
focus on patients or care-partners alone, without accounting for their interrelation and interpersonal processes. The few
existing dyadic behavioral interventions are limited because: 1) they often lack dyadic theoretical foundation and conceptual
framework; 2) they are not mapped onto the NIH stage model; 3) they do not use principles of the Science of Behavior
Change (SOBC) to inform dyadic mechanisms of change and appropriate measurement; 4) they are not developed across
the spectrum of primary, secondary or tertiary prevention; 5) they do not incorporate the NIA Health Disparities Framework
to provide a mechanistic understanding of health disparities and levels of analyses relevant to dyadic research; and 6) they
do not account for dyadic interdependence and interpersonal relationships to maximize potency and avoid negative effects
for one of the partners. CONFIDE-ADRD will address these limitations and catalyze the development of interdisciplinary
research to create, test and implement innovative and rigorous DBPIs mapped onto our novel conceptual model that
incorporates the NIH Stage Model, SOBC, the Center for Disease Control and Prevention model, the NIA Health Disparities
Framework and dyadic theory. CONFIDE-ADRD will: 1) develop a diverse, next generation of scientists committed to
dementia DBPIs; 2) use an experiential learning approach to dementia DBPI research that prioritizes mechanisms of
behavior change; 3) will swiftly move DBPIs across the NIH Stage Model for effective and efficient implementation. Our
three overarching aims will be met by the Center’s two cores. The Administrative Core will: 1) coordinate the Center’s
activities, promote interactions and networking among pilot awardees, co-investigators and collaborating partners; 2)
integrate with local and national centers, institutes and organizational partners; 3) use experiential learning activities (e.g.,
DBPI Salon, grant writing workshops, mock grant reviews) to provide hands on learning of relevant DBPI research aspects.
The Behavioral Intervention Development Core will provide awardees with support and practical experience in working
with a dedicated research team to conduct DBPI pilot research that is feasible, rigorous, and mechanistic, prioritizing the
patient-care-partner relationship. The MPIs (Vranceanu & Okereke) are senior investigators with extensive expertise in the
NIH stage model, dementia care, dyadic research, leadership and mentoring, and, with support from nationally acclaimed
investigators and local and national resources, are well poised to lead this center."
