APPLICATION_ID,ABSTRACT_TEXT
10921690,"Abstract
Social determinants of Health (SDoH) drive 80% of health outcomes and transportation is the
third most prominent SDoH in the United States, impacting nearly all other social determinants.
A lack of access to easy, reliable transportation causes over 5.8 million Americans to miss their
healthcare appointments each year (Wolfe et al, 2020). Traditional transportation solutions like
curb-to-curb rideshare, taxis, and buses are often unreliable or unsafe for vulnerable
populations including older adults with mobility impairments and those suffering from Alzheimer’
disease or Alzheimer’ disease related dementias (AD/ADRD) (Fraade-Blanar et al, 2021). In the
United States, 5.7 million people suffer from AD/ADRD, which are projected to grow to 13.8
million (Alzheimer’s Association, 2018). Additionally, 26% of individuals with AD/ADRD live
alone in the community (Alzheimer’s Association, 2018). Onward, a California based small
business, has developed a technology enabled door-through-door rideshare service with a
companion driver trained to support older adults and individuals with mild to moderate
AD/ADRD. Drivers are certified in CPR and first aid, and have received training in supporting
patients with AD/ADRD or post-sedation care, elder abuse and neglect prevention,
communicating with special needs patients, infection control, fall avoidance, cultural humility,
HIPAA, and other subjects that enable them to safely and effectively transport riders, particularly
older adults with AD/ADRD.
Further, transportation is the number one type of caregiving support provided in the United
States. Eight out of 10 caregivers consider transportation a primary responsibility and 40% of
them spend five or more hours per week providing and coordinating transportation (AARP;
NADTC 2018). This demonstrates the demand for transportation solutions and the opportunity
to reduce caregiver stress with transportation interventions. In this Phase II project, we aim to
(1) conduct a RCT to evaluate the impact of door-through-door rideshare services with a trained
companion driver on missed appointments for older adults and patients with AD/ADRD, (2)
enhance the rider-driver matching capabilities of our technology platform, and (3) to
demonstrate the ability to replicate the solution in other geographies that have different ride
density and rider demographics."
10910256,"Program Director/Principal Investigator (Last, First, Middle): Belone, Lorenda
Abstract
The goal of this application is to strengthen dissemination and implementation (D&I) science by testing the
implementation of our indigenous focused Family Listening Program (FLP), which is a culturally transformed
intervention through the use of a community-based participatory research (CBPR) approach. FLP is currently
undergoing a rigorous R01 examination with three distinct southwest tribal communities (Jemez Pueblo,
Ramah Navajo, & Mescalero Apache), who have established their own active Tribal Research Teams (TRTs).
In this new study we introduce an innovative process called CBPR Culture-Centered System which will be
integrated with the Interactive Systems Framework (D&I structures and functions to bridge science & practice)
for an examination of the uptake, cultural acceptance, and sustainability of evidence-based strategies moved
into practice with three new southwest tribal communities, Torreon-Star Lake, Nahata Dziil, and Zia Pueblo,
who will each develop their own research community advisory board (CAB). This grant will continue the long-
term research partnership with the current R01 TRT partners that provides a solid foundation for collaborating
on the synthesis and translation of the following tools that will facilitate the three new CAB partners to adapt
their own FLP curriculum and evaluation measures into their own distinct cultural knowledge, histories, values,
and practices for implementation: a) Quality Implementation Tool; b) CAB Development Guide; c) Culture-
Centered Coaching Guide; d) Digital Story Modules; and e) Culture-Centered FLP Toolkit. Preliminary findings
have shown FLP's early effectiveness in reduced child depression, anxiety, and enhanced protective factors of
cultural connectedness and coping skills. In this application, the University of New Mexico (UNM) College of
Education with the UNM Center for Participatory Research and our TRT partners will provide a support system
to the CABs in the cultural-recentering and implementation of their own FLP program in which the delivery
system will be rigorously evaluated. The FLP is perfectly poised to take the next step of D&I and this study will
facilitate bi-directional knowledge translation between academic and tribal partners while utilizing a CBPR
Culture-Centered System (CCS) an innovation that represents the intersection of academic and tribal spheres
of influence and knowledge to create a novel implementation approach. This study has three specific aims: 1)
With TRT partners, “synthesize and translate” previous R01 research findings into pre-implementation steps
with three new tribes, i.e., build new Community Advisory Boards (CABs); assess contextual facilitators and
barriers, and re-center FLP curricula into new cultures for sustainability; 2) Test a bi-directional coaching
“support system” with UNM and the TRTs providing technical assistance and trainings to new CABs; and
producing, as co-learners, digital stories for the final CBPR CCS Guide; and 3) Evaluate the capacity of the
“delivery system” of the CABs to implement the practice- based FLP Toolkit (curriculum and program
evaluation tool), re-centered into their cultural knowledge and context."
10905428,"Cognitive decline is one of frequent challenges accompanying Alzheimer's disease (AD). However, little is known
about the link between AD pathology and neural circuit mechanisms especially in frontal cortex essential for
cognitive control behavior. Amyloid-β (Aβ) accumulation has been implicated as an upstream event in AD
pathogenesis. Aβ-induced changes in synaptic function in experimental models of AD pathology suggest that
Aβ may affect neural circuit connectivity essential for cognitive control behavior. Identification of cognitive circuit
network vulnerable to Aβ accumulation would allow mitigating cognitive deficits in in AD. The goal of this study
is to examine to what extent a frontal cognitive control circuit and associated network is vulnerable to early AD
pathology. A recent study in mice demonstrated that frontal-sensory projections from anterior cingulate area
(ACA) to visual cortex (VIS) (ACAvis) plays a causal role in cognitive control by improving attention especially
after errors. In this study, we will analyze APP knock-in (KI) mice, which expresses mutant human APP under
the endogenous mouse promoter while avoiding overexpression-associated artifacts, and test a hypothesis that
AD-related amyloid pathology disrupts top-down frontal-sensory projection (Aim1) and frontal cholinergic
neuromodulation (Aim2), and that the interaction between these systems contributes to cognitive control deficit
(Aim3). To test this hypothesis, we will apply circuit specific approaches to monitor and manipulate neural activity
in ACAvis projection neurons and basal forebrain cholinergic neurons during free moving cognitive control task
using five choice serial reaction time task in APP KI mice."
10905645,"Enter the text here that is the new abstract information for your application. 
This section must be no longer than 30 lines of text.
Genome-wide association studies (GWAS) have successfully identified thousands of genetic signals associated with common, complex diseases and quantitative traits. However, at most signals, the specific variants and genes, their directions of effect, their cell types of action, and their mechanisms remain to be determined. Subcutaneous adipose tissue buffers lipid energy balance and may protect from metabolic risk. Previously, our analyses of bulk subcutaneous adipose tissue from Metabolic Syndrome in Men (METSIM) study participants identified local expression and splice quantitative trait loci (eQTL, sQTL) colocalized with GWAS signals to suggest new candidate genes; our collaborative eQTL studies based on >2,200 participants identified >1,800 candidate target genes for metabolic traits; and our assays of chromatin accessibility in adipose tissue and differentiating adipocytes identified regulatory elements. However, relatively few regulatory effects have been validated. A more thorough understanding of regulatory mechanisms is needed, including detection and functional characterization of noncoding variants, their target genes, and cell types of action. Our overarching goal is to identify the variants, genes, and mechanisms responsible for metabolic trait GWAS signals. We hypothesize that characterizing regulatory variants in cell types from a disease-relevant tissue will reveal genes and mechanisms that alter metabolic traits. 
In the next phase of this study, we will expand identification and functional characterization of regulatory variants for metabolic traits. We will detect allelic differences in adipose cell-type gene expression that colocalize with and mediate variant effects on metabolic trait GWAS signals. At GWAS signals that colocalize with adipose or cell-type eQTL, we will use high-throughput assays to identify regulatory variants that exhibit allelic effects on transcriptional activity in adipose cell types. We will validate variant links to target genes by altering the variant-containing regulatory elements and assaying effects on expression, and for selected genes, we will use cell assays to determine functions. Excellent human tissue resources, innovations in development of high-throughput assays and genome editing, and advanced analytical methods make this project timely and feasible. Together, this study will identify functional variants, genes, and relevant cell types at metabolic trait GWAS signals. While identification of new GWAS signals continues to progress, translating associated variants into underlying genes remains challenging, and this combination of approaches provides a new opportunity to specify which genes, variants, and mechanisms are involved in disease risk. Better understanding of these factors and mechanisms may lead to improved diagnoses and treatments for obesity, T2D, and metabolic syndrome."
10905719,"PROJECT SUMMARY
The supraspinal connectome refers to the full set of neurons that reside in the brain and project axons to the
spinal cord. The sheer complexity of this connectome, both anatomical and functional, has presented stubborn
challenges to understanding and treating the highly variable disruption that accompanies spinal injury.
Anatomically, the wide distribution of the cell bodies has made it very difficult to trace and quantify all populations
simultaneously, leading most studies to focus on just one or several main supraspinal cell types. Functionally,
descending control is distributed across multiple populations with outputs that can be complementary,
antagonistic, or potentially compensatory after injury. These functional relationships strongly affect outcomes
after spinal injury but are difficult to capture in single- or several-tract approaches. This project aims to advance
the field though an approach that yields a comprehensive understanding of spinal injury at a whole-connectome
level and by providing new viral tools to selectively manipulate subtypes of brain-spinal neurons. First, we will
use 3D whole-brain and -spinal imaging to visualize and precisely quantify the number and activity level of spared
neurons in all supraspinal cell types across cohorts of animals that receive graded contusion injuries, while
simultaneously measuring both spontaneous and rehabilitation-induced recovery of function. With whole-brain
data and advanced statistical techniques we can take advantage of the natural variability between individual
animals to identify the elements of the connectome that are most predictive of recovery. Next, we will
systematically test these predicted functional relationships by targeted, reversible chemogenetic silencing of
selected supraspinal populations before injury, after injury, and after rehabilitation. Importantly, these silencing
experiments will employ both direct targeting of brain regions and newly developed viral tools that enable
selective manipulation of defined subtypes of spinally projecting neurons. Collectively, these connectome-level
data and new subtype-specific tools are needed to 1) help resolve lurking variability that currently challenges the
field, 2) provide a comprehensive, rational framework that prioritizes interest in the full sets of supraspinal
populations of highest relevance to functional recovery, and 3) provide a pipeline and data resources that extracts
maximal, brain-wide information from pre-clinical models of spinal injury to more fully align them with the complex
needs of individuals living with SCI."
10907628,"Project Summary – Research Project 
The mechanisms underlying Intellectual and Developmental Disabilities (IDDs) remain largely 
unknown. A substantial number of individuals with IDDs have developmental brain 
malformations which are associated with considerable morbidity and mortality. This proposal 
focuses on a newly identified IDD condition (MCTT syndrome), characterized by IDD, epilepsy, 
characteristic craniofacial differences, and two important brain malformations: polymicrogyria 
(PMG) and rhombencephalosynapsis (RES). PMG is a common feature in many IDDs and is 
strongly associated with developmental disability and epilepsy. Although PMG is known to be 
due to aberrant neuronal migration, the causes and molecular mechanisms remain incompletely 
understood, and few good animal models exist. RES is a unique cerebellar malformation 
characterized by fusion of the cerebellar hemispheres with partial or complete absence of a 
recognizable cerebellar vermis; almost nothing is known about the causes and mechanisms 
underlying RES, and no animal models exist. This project represents a synergistic collaboration 
between human and mouse model-focused investigators with support from three IDDRC Cores 
(Genetics, Brain Imaging, and Animal Behavior). At the completion of this project, we will 
understand the effects of C-terminal truncating MN1 variants on gene regulation and brain 
development. Our specific aims are: 1. To dissect the role of MN1 in transcriptional regulation 
using stem cell derived models; 2. To dissect the developmental mechanisms underlying MN1- 
related PMG and RES in mice."
10907629,"PROJECT SUMMARY – GENETICS CORE
The Genetics Core is designed to integrate cutting-edge genomic technologies into the research
programs of investigators, to enhance the understanding of Intellectual and Developmental
Disabilities (IDD) and develop future treatments. The translational mission of our IDDRC
includes supporting research aimed at identifying genetic causes of IDDs that will inform
prognostic information, recurrence risk counseling, monitoring for associated medical
complications, and supportive treatments. Further, we facilitate efforts to characterize
epigenetic, transcriptomic, and proteomic responses to environmental and genetic insults
involved in IDD pathogenesis using patient derived and genome-edited cellular and animal
models. Our translational mission has engendered the development of highly interactive service
components that both inform and enable these goals. The aims of the Core are to provide
support for: 1. IDD gene discovery through human subjects protocol development and IRB
approval, participant recruitment, consent, enrollment and sample collection (blood, saliva, skin,
urine), and targeted, exome, and genome sequencing for initial discovery and validation in large
cohorts; 2. Functional genomics of IDD biological mechanisms through expression arrays and
RNA-sequencing, chromatin structure and functional assays, proteomics and metabolomics,
and bulk and single cell analyses; and 3. Cell and animal models through genome engineering
to create cellular and animal models and evaluate phenotypes, iPSC creation, and
differentiation protocols for nervous system cell types and organoids."
10927383,"Project Summary
A Visual Function Testing Core will provide expertise, instrumentation, and training on technologies used to
quantify visual performance in mice and other model systems. ERG, VEP and optometry analysis are
supported. This core also includes technical support for the fabrication, diagnosis and repair of electronic
equipment.
Provision of these support services and resources will greatly enhance the research capabilities of
investigators at Washington University and will facilitate collaboration among new and established vision
scientists."
11077658,"BBT-059, a long-acting IL-11 analog, mitigates hematopoietic acute radiation syndrome (HARS) when administered as late as 48h following acute radiation exposure, a time when most other H-ARS medical countermeasures (MCMs) are not effective. The offeror proposes to complete IND-enabling safety toxicology studies of BBT-059, manufacture a GMP lot of BBT-059, and write and submit an Investigational New Drug (IND) application to the Food and Drug Administration (FDA) to begin testing BBT-059 in humans."
11121706,"The goal of the Adjuvant Comparison and Characterization (ACC) program is to support side-by-side comparison of adjuvants in combination with clinically relevant vaccine/antigen platforms, and to establish both systemic and tissue-specific immunological profiles (“immune fingerprints”) of adjuvants that work through different mechanisms and have potential for a given antigen and/or disease target. Contractors supported through the ACC program will be expected to: 1) collaborate with each other, including using standardized protocols or endpoint assays; 2) screen additional adjuvants at the direction of NIAID; and 3) share both positive and negative results in order to help guide basic research and vaccine development activities within the program and across the broader scientific community. In addition, data generated from ACC-supported studies will be made publicly available, enabling the rational selection of adjuvants and the future development of more effective vaccines against infectious diseases, and/or new vaccines to treat allergic or autoimmune diseases."
