APPLICATION_ID,ABSTRACT_TEXT
10780501,"PROJECT SUMMARY
 Heart failure (HF) is the major cardiac syndrome and treating chronic HFis an unmet need in the United
States and worldwide. Therapeutic options for advanced heart failure target systemic stress pathways and sur-
prisingly few therapies exist that directly target failing heart muscle. Our long-term goal is to use our under-
standing of the biology of failing myocardium to develop muscle specific therapeutic solutions. The key patho-
logical hallmark of HF is an abnormal calcium transient, impairing both contraction and relaxation. In small ani-
mals and humans, cardiac bridging integrator 1 (cBIN1), which organizes calcium microdomains and the cal-
cium handling machinery, is diminished in both systolic and diastolic heart failure. In these rodent models of
HF, cBIN1-microdomains are disrupted and can be normalized by cBIN1 gene therapy for functional rescue
and reduction in arrhythmogenic incidence. Whether the observed HF rescue by cBIN1 gene therapy in rodent
models of HF can be translated to human patients requires a preclinical step in large animals. A validated ca-
nine model of ischemia induced HF will be used to understand key regulators of T-tubules and sarcoplasmic
reticulum microdomains, restore function, and improve mortlity in failing hearts.
 The overall objective of this application is to test a cBIN1 gene therapy in a preclinical large animal
model of ischemic HF. Our central hypothesis is that in a canine model of ischemia induced HF, adeno asso-
ciate virus 9 (AAV9)-transduced exogenous cBIN1 restores functional contractility and reduces arrhythmogenic
substrate. The central hypothesis will be tested by accomplishing two aims: Specific Aim 1) Determine in a
canine model of ischemic heart failure whether cBIN1 gene therapy provides a functional and mortality benefit.
In vivo echocardiography, invasive hemodynamics, and serum biomarkers of cardiac stress and remodeling
(NT-proBNP, cBIN1 score), will be monitored after cBIN1 therapy. Specific Aim 2) Determine in a canine
model of ischemic heart failure whether cBIN1 gene therapy reduces arrhythmic events and substrate develop-
ment. Continuous telemetrically recorded ECG monitoring, electroanatomical endocardial mapping and VT in-
ducibility testing, and mapping of cardiac activation, intracellular calcium, and transmembrane voltage will be
performed to determine the effectiveness of cBIN1 gene therapy in reducing the arrhythmogenic substrate.
 It is anticipated that this cBIN1 gene therapy will be the first therapy in medicine that directly targets and
reverses the cellular remodeling in the myocytes of failing hearts, rescuing cardiac function, provides a mortal-
ity benefit, and reduces arrhythmias prevalent in ischemic HF. This proposal will explore the effectiveness of
this therapy in a highly relevant pre-clinical ischemic HF model and move this therapy from a promising lab
finding closer to clinical realization."
10771218,"Abstract
Age-related neurodegenerative diseases place a substantial and increasing socioeconomic burden on society.
Age-related dementias including Alzheimer’s disease represent some of the greatest unmet medical
challenges facing the aging population in the US. To date clinical interventions for these diseases have had
very modest impact despite major efforts to develop new therapeutics. This landscape suggests that we are
still missing fundamental information regarding the root cause of these diseases and the specific cellular
vulnerabilities that lead to disease progression. We propose that a critical element of theses disease may
relate to local synaptic metabolism. The brain is highly vulnerable from a metabolic point of view: severe
hypoglycemia results in overt and severe neurological problems including delirium and coma. Furthermore, as
we age (and aging is the strongest correlate of all these afflictions) the efficiency with which we can deliver fuel
to tissues (including the brain) and convert this fuel into the useful biochemical currency, the high-energy
intermediate adenosine tri-phosphate (ATP), both degrade. Although these neurodegenerative disorders
ultimately lead to neuronal death it is thought that much earlier symptomatic problems arise from synaptic
dysfunction. My laboratory recently discovered that nerve terminals represent one of the likely loci of the
brain’s metabolic vulnerability: they consume large amounts of ATP but store little rapidly usable high-energy
molecules and must therefore locally synthesize ATP to maintain function. We also discovered that synapses
relay on several mechanisms to upregulate ATP that are essential for synapse function. Additionally, we
discovered resting nerve terminals consume large amounts of ATP to maintain the synaptic vesicles proton
gradient but that this energy burden likely varies across neurotransmitter type. We propose to test the
hypothesis that neurodegenerative diseases have a strong local metabolic component by examining how
genetic drivers of neurodegenerative disease specifically impact the local metabolic balance and do to
determine if this might be a driver of disease-driven synapse impairment. Although certain neurodegenerative
diseases disease initially present with other overt symptoms (for example movement disorders) over time they
most frequently convert to dementias in the majority of patients. Here using quantitative approaches we will
determine how nerve terminals in a metabolically vulnerable neuron population rely upon glycolysis versus
oxidative phosphorylation to support function, examine if maintaining the vesicle proton gradient places a large
energetic burden on the nerve terminals (Aim1), determine if the disease mutations associated with
mitochondrial integrity specifically impact the balance of ATP (AIM2) and determine if a number of other known
disease associated mutations increase metabolic vulnerability by altering the local balance of ATP production
versus consumption in this critical neuron population (Aim3). The lessons and insights learned from these
studies should then prove valuable in informing the pathology of a larger class of dementias."
10771221,"Project Summary/Abstract
Over 2,500 children undergo hematopoietic cell transplantation (HCT) in the United States each year for an
increasingly broad set of malignant and non-malignant diseases. Unfortunately, pulmonary complications after
HCT are a leading cause of transplant-related mortality (TRM) and are frequently associated with a complex
overlap of respiratory infection, viral reactivation, alloreactive inflammation, treatment-related lung injury, fluid
overload, and other toxicities. In clinical practice, differentiation of pulmonary infection and non-infectious
inflammation is challenging and failure to accurately diagnose pulmonary complications is associated with
significant mortality. Further, an incomplete understanding of the varied biology of post-HCT pulmonary
complications has to date limited the application of targeted therapeutics necessary to improve survival.
Therefore, the goal of this K23 proposal is to advance our understanding of the pathobiology of post-HCT
pulmonary complications in children. To do this, we will apply metagenomic sequencing technology to lower
respiratory biospecimens from two geographically distinct pediatric cohorts. In Specific Aim 1a, we will determine
the composition of the pulmonary microbiome in pediatric HCT patients with different subtypes of lung disease
and will identify occult pathogens that can be implicated in disease. In Specific Aim 1b, we will model the
outcome of transplant-related mortality (TRM) according to microbiomic characteristics while controlling for
potentially confounding clinical traits. In Specific Aim 2a, we will analyze patterns of pulmonary gene expression
in order to improve our understanding of dysregulated biological pathways involved in lung injury after HCT. In
Specific Aim 2b, we will associate TRM with human gene expression signatures in order to identify high-risk
patients with shared biology that may benefit from molecularly targeted interventions. In sum, these aims will
develop a platform with which to more accurately diagnose pulmonary infections and identify discrete cellular
pathways involved in infectious and non-infectious post-HCT lung injury. The knowledge gained from this
investigation will be directly useful in improving diagnostic and prognostic classification schema necessary to
adapt targeted therapeutics and improve patient outcomes.
The candidate's career goal is to improve molecular characterization and treatment of pathobiologic subtypes of
lung injury in children who have undergone HCT. In this K23 application, the candidate has proposed a detailed
career development plan focused on developing a technical, methodological, and bioinformatics expertise in the
execution of impactful research in this rapidly evolving cross-disciplinary field. The candidate is trained in
Pediatric Critical Care Medicine, holds a faculty position at the University of California, San Francisco, and is
well supported by an experience mentoring and scientific advising team. This K23 proposal will generate robust
data to inform a subsequent R01 submission facilitating the candidate's transition to an independent scientific
career aimed at improving outcomes for pediatric HCT patients with lung injury."
10771253,"PROJECT SUMMARY
Astrocytes respond to CNS damage and disease with changes in gene expression and morphology and with
immune activation to become reactive astrocytes. Alcohol Use Disorder is characterized in part by
neuroimmune responses that increase with the progression of the disorder. Reactive astrocytes upregulate the
expression of Tissue-type Plasminogen Activator (tPA) encoded by the gene Plat, which is involved in brain
plasticity, the remodeling of the brain extracellular matrix, and neuroimmune responses including microglial
activation and neuroinflammation. tPA is upregulated by ethanol in several brain areas and in astrocytes in
several models of ethanol exposure. The main scientific questions driving the proposed studies are: 1) What
are the changes in translating RNA occurring in astrocytes after Chronic Intermittent Ethanol-2 Bottle Choice
(CIE-2BC)? 2) What are the changes in nuclear gene expression occurring in astrocytes after CIE-2BC? 3)
Does Plat/tPA knock-down in astrocytes reduce escalation in drinking, neuroimmune responses, and synaptic
changes induced by CIE-2BC? We hypothesize that: CIE-2BC induces changes in the translation of
neuroimmune genes in astrocytes and that some, but not all, changes in translation are driven by changes in
transcription. We also hypothesize that knocking down Plat selectively in astrocytes will attenuate escalation in
drinking, induction of neuroimmune genes, and synaptic changes induced by CIE-2BC. We propose to use the
Aldh1l1-EGFP-Rpl10a mouse model that allows the selective pull down of actively translating RNA from
astrocytes by the translating ribosome affinity purification (TRAP) method. Moreover, this mouse line has GFP
fluorescence in the nucleus that allows for the isolation of astrocyte-specific nuclei by Fluorescent-Activated
Cell Sorting (FACS). In Specific Aim 1 we will study the translatome in amygdala and PFC of female and male
Aldh1l1-EGFP-Rpl10a mice after CIE-2BC by TRAP-RNA-seq. Pathway analysis will be performed to
determine enrichment in the biological processes affected by CIE-2BC. We will employ TRAP-qPCR, Western
blot, and immunohistochemistry (IHC) to validate changes in neuroimmune gene translation and protein
expression. In Specific Aim 2 we will study the nuclear transcriptome in the amygdala and PFC of female and
male Aldh1l1-EGFP-Rpl10a mice after CIE-2BC by FACS sorting of astrocyte nuclei followed by RNA-seq. We
will integrate transcriptome and translatome data to identify RNAs regulated by alcohol through transcription-
dependent and transcription-independent mechanisms. We will employ FACS-qPCR and Fluorescence In Situ
Hybridization (FISH)-RNAScope to validate changes in neuroimmune gene expression. In Specific Aim 3 we
will investigate the hypothesis that tPA knock-down in astrocytes attenuates CIE-2BC-induced escalation of
drinking, immune response, and synaptic changes. Inducible Aldh1l1-Cre/ERT2 mice will be crossed to floxed
Plat mice for the selective knock down of Plat in astrocytes. Mice lacking tPA in astrocytes will undergo CIE-
2BC; drinking escalation, immune response, and synaptic changes will be assessed."
10771158,"Breast tumors are often identified by manual palpation due to their apparent “hardness” compared to normal
tissue. The presence of a fibrotic focus in breast tumors is associated with a 10-50-fold increase in tissue
stiffness and correlates with distant metastasis and poor outcome. Recent studies show that increasing matrix
stiffness can induce a malignant phenotype in cultured human mammary organoids, suggesting that
mechanical properties of extracellular matrix directly regulate tumor metastasis. However, how mechanical
forces are translated into biochemical signals to promote tumor invasion and metastasis is largely unknown.
Our preliminary studies found that rigid matrix stiffness activates a novel mechanotransduction pathway to
induce Epithelial-Mesenchymal Transition (EMT) and promote tumor metastasis. We therefore hypothesize
that mechanical forces activates the LYN kinase to allow the EMT-inducing transcription factor TWIST1 to
promote tumor invasion and metastasis. To test this hypothesis, we plan to 1) To elucidate the molecular
mechanism by which high tissue stiffness activates a novel mechanotransduction cascade to promote TWIST1
nuclear translocation and EMT; 2) To elucidate the novel molecular mechanism by which soft matrix stiffness
prevents TWIST1 nuclear translocation and inhibit EMT; 3) To determine the involvement of the Twist1
mechanotransduction pathway in promoting metastasis in vivo and in predicting human breast cancer
progression."
10977291,"Breast tumors are often identified by manual palpation due to their apparent “hardness” compared to normal
tissue. The presence of a fibrotic focus in breast tumors is associated with a 10-50-fold increase in tissue
stiffness and correlates with distant metastasis and poor outcome. Recent studies show that increasing matrix
stiffness can induce a malignant phenotype in cultured human mammary organoids, suggesting that
mechanical properties of extracellular matrix directly regulate tumor metastasis. However, how mechanical
forces are translated into biochemical signals to promote tumor invasion and metastasis is largely unknown.
Our preliminary studies found that rigid matrix stiffness activates a novel mechanotransduction pathway to
induce Epithelial-Mesenchymal Transition (EMT) and promote tumor metastasis. We therefore hypothesize
that mechanical forces activates the LYN kinase to allow the EMT-inducing transcription factor TWIST1 to
promote tumor invasion and metastasis. To test this hypothesis, we plan to 1) To elucidate the molecular
mechanism by which high tissue stiffness activates a novel mechanotransduction cascade to promote TWIST1
nuclear translocation and EMT; 2) To elucidate the novel molecular mechanism by which soft matrix stiffness
prevents TWIST1 nuclear translocation and inhibit EMT; 3) To determine the involvement of the Twist1
mechanotransduction pathway in promoting metastasis in vivo and in predicting human breast cancer
progression."
10771225,"Enter the text here that is the new abstract information for your application. This section must be no longer than 30 lines of text.
Type 2 diabetes (T2D) is associated with elevated risk of cardiovascular disease and a major cause of blindness, limb amputation and kidney failure. It has reached epidemic proportions worldwide with a prevalence exceeding 10% in the US. The pathophysiology of T2D involves defects in insulin homeostasis including insufficient insulin secretion from the pancreas, impaired insulin action in muscle, liver and adipose tissues (insulin resistance), and reduced insulin removal from the circulation (insulin clearance) predominantly by the liver. Understanding the cellular and molecular mechanisms of insulin secretion and insulin resistance has been a major focus of investigations for decades, which has resulted in successful antidiabetic therapeutic strategies. In contrast, insulin clearance has been a relatively understudied area in diabetes research. Its molecular determinants are incompletely understood and its role in the etiology of T2D remains unclear. Reduced insulin clearance may represent a beneficial metabolic adaptation to insulin resistance that promotes compensatory hyperinsulinemia to limit the burden on -cells and likely protect against T2D. Conversely, it has been proposed that impaired insulin clearance may exacerbate insulin resistance by driving hyperinsulinemia- mediated downregulation of insulin receptors. It has also been hypothesized that genetically reduced hepatic insulin clearance constitute a primary causal factor in the development of T2D. Clearly, the mechanisms and physiological correlates of insulin clearance deserve further attention.
A limitation of experimental investigations of insulin clearance is the relative dearth of known molecular determinants that regulate this process. In previous studies, we identified CEACAM1 as a critical factor in hepatic insulin clearance. While the role of CEACAM1 in receptor-mediated insulin internalization, an initial step in cellular insulin clearance, and metabolic homeostasis is now well established, the molecular mechanisms and mediators of subsequent steps in cellular insulin trafficking are less well understood. Thus, the overall objective of the present proposal is to extend our understanding of this process through the discovery of novel molecular determinants and characterization of their role in systemic insulin/glucose homeostasis.
Motivated by the high heritability of insulin clearance observed in humans, we embarked on a hypothesis-free genetic approach. Using a collection of ~100 inbred mouse strains in the Hybrid Mouse Diversity Panel, we performed transcriptome and genome-wide association studies (GWAS) to identify genes and molecular pathways associated with steady-state C-peptide/insulin (C/I) molar ratio, a surrogate measure of insulin clearance. Our preliminary results provide several novel insights. First, they implicate the AMPK pathway in the regulation of cellular insulin clearance and identify this process as a previously unrecognized metabolic target of AMPK signaling. Moreover, we identified Tmem175 as a novel genetic determinant of insulin clearance in the mouse. While Tmem175 has not previously been characterized in the context of insulin metabolism, it has been implicated in endosomal pH regulation, a key process in the degradation and intracellular trafficking of insulin and the insulin receptor (INSR). Furthermore, the TMEM175 chromosomal region is associated with T2D in human populations, which lends support to the hypothesis that variation in TMEM175 activity may affect diabetes risk and highlights the potential translational relevance of this project. We will follow up on our preliminary results as described below:
Specific Aim 1: To investigate the role of AMPK pathway in insulin clearance. We will use primary hepatocytes to investigate the cellular mechanisms responsible for the regulation of insulin clearance by AMPK. Pharmacological and genetic approaches will be employed to modulate AMPK activity and the impact on insulin binding, internalization and degradation, as well as the endocytic trafficking of INSR will be assessed. To identify downstream effectors of AMPK signaling in the regulation of insulin clearance, we will test the role of direct AMPK phosphorylation targets in cellular insulin clearance using gain- and loss-of- function approaches. The effect of AMPK signaling on systemic insulin clearance will be evaluated through pharmacological activation of AMPK in C57BL/6J mice and in mice with liver-specific genetic ablation of AMPK.
Specific Aim 2: To investigate the role of Tmem175 in insulin clearance and metabolic homeostasis. To gain mechanistic insights into the role of Tmem175 in cellular insulin metabolism, we will assess insulin binding, internalization, degradation and INSR trafficking in primary hepatocytes and hepatoma cell lines using gain- and loss-of-function approaches. The role of Tmem175 in systemic insulin clearance will be assessed in whole-body Tmem175-deficient mice and its impact on hepatic insulin extraction will be investigated in mice with adeno-associated virus (AAV)-mediated liver-specific suppression. Furthermore, we will evaluate the metabolic impact of Tmem175 deficiency through longitudinal analyses of insulin and glucose homeostasis in the context of pre-diabetes using diet-induced obese (DIO) mice and the genetically obese db/db mice with established T2D.
We anticipate that these studies will provide novel mechanistic insights into the regulation of insulin clearance and its role in the pathophysiology of T2D. Furthermore, our work will lay the foundation for novel therapeutic approaches in T2D based on the manipulation of insulin clearance."
10854932,"Project Summary

This application seeks to understand how temporally-dynamic information is incorporated into social decisions by investigating the influence of social hierarchy on basic neural and cognitive processes engaged in valuation and learning. While some kinds of social information are stable, others can fluctuate in a way that can shift a social context. Hierarchy, or the organization of individuals according to power and status, is a common feature of most social animal species including humans and is a kind of social information that can exhibit both stable and transient qualities. Knowing a person’s place in society may shape an individual’s decisions to trust or learn from them. Critically, deficits in social decisions, broadly, are observed in psychopathologies ranging from autism to schizophrenia and potentially, such deficits might arise from maladaptive monitoring and integration of time-varying social features such as hierarchy. While stable hierarchical identities like socioeconomic status or gender could influence a person’s decision to trust or learn from professionals like medical doctors or teachers, situational contexts can further transiently increase or decrease perceived differences in power or status (e.g., being at a hospital or in a classroom). The intersection between these stable and transient features of hierarchy are especially important because power dynamics may engage distinct or overlapping mental processes. For instance, patients might be more proactive in suggesting alternative therapies if they perceive healthcare providers to be of similar social status. These processes might further modulate different kinds of decisions depending on implicit goals. Affiliative and competitive goals might be under dissociable influence of hierarchy if the neural and cognitive processes involved in the decisions only partially overlap. While traditional psychological experiments have investigated human social decisions using anonymous or unknown partners (which offers important experimental control), this limitation is detached from real-world scenarios in which humans acquire dynamic information about the people with whom they are interacting. Studying the neural mechanisms involved in these decisions can provide information about the basic cognitive processes that contribute to maladaptive decision making. Specifically, computations in brain regions like the striatum, prefrontal cortex, and temporoparietal junction supporting reward maximization over costs, mentalizing, and learning abilities are important for interactions with others. Notably, the functional roles of these regions are consistently implicated in clinical disorders like schizophrenia and autism, which share common social behavior deficits. Therefore, understanding the brain mechanisms involved in the integration of social hierarchy with learning and decision making can provide transdiagnostic insight about social behavior. This examination of interactions between psychological constructs like reward valuation and learning with social processes achieves and extends the goals of the Research Domains Criteria (RDoC) Initiative by considering the temporal elements of social context at the neural and cognitive levels. Aim 1 of this proposal will investigate how stable and transient social information is integrated in decisions with affiliative goals. Here, participants will make decisions about sharing rewards in a distribution game. Specific hypotheses will be tested by combining functional magnetic resonance imaging (fMRI) and computational modelling to test whether neural representations can distinguish costly sharing of rewards between oneself and others when information is provided about others’ social status and power in both stable and transient domains. Aim 2 will extend these mechanisms to a competitive social learning context. During fMRI, participants will perform a task that permits evaluation of complex belief learning from decisions made by opponents. Hypotheses will evaluate whether brain mechanisms supporting social learning depend on competitors’ perceived status and power. Studying these processes in the same participants who complete the experiment in Aim 1 will further allow comparison of hierarchical identity representation. Specific test will evaluate whether humans form latent representations that change depending on the context across different dimensions: affiliative versus competitive goals, stable hierarchy position, and transient hierarchy position. Finally, Aim 3 will investigate how these neural representations relate to daily social interactions and personal experiences with social inequality. When interacting with others whose perceived hierarchy is either ambiguous or different than one’s own, humans tend to deploy emotion regulation strategies. Deficits in emotion regulation abilities, however, are symptomatic of a range of psychopathologies. Therefore, here we will identify whether neural representations of social hierarchy are related to daily life social-hierarchy related emotion regulation and abilities to mentalize the intentions of people who vary in social hierarchy. The correspondence of brain mechanisms to real-world decisions outside of the lab can inform potential future interventions that alleviate social decision-making deficits in psychopathology. Overall, this proposal has been designed to combine the candidate’s expertise in functional neuroimaging and economic decision making to prepare the candidate for an independent research career focused on neural mechanisms of social decision making."
10772969,"Summary
A prerequisite for tumor development is acquiring resistance to apoptosis. This can be accomplished through
multiple mechanisms, but a frequent alteration in human cancers that protects from apoptosis is the
overexpression of one or more of the anti-apoptotic BCL2 family members. BCL2 itself is frequently
overexpressed in multiple types of B cell lymphomas and many other lymphoid and non-lymphoid malignancies.
Because of the perceived reliance of cancer cells on BCL2 for survival, a targeted specific BCL2 inhibitor was
developed, ABT-199 (venetoclax). Although, venetoclax has been FDA approved for the treatment of specific
leukemias, clinical trials with venetoclax have not been successful for B cell lymphomas with high levels of BCL2,
such as follicular lymphomas and diffuse large B cell lymphomas (DLBCL) that have translocated or amplified
BCL2. The results indicate these lymphomas do not require BCL2 for their continued survival, revealing a
significant gap in knowledge of what lymphomas use to protect themselves from apoptosis. Recently, we made
the unexpected discovery that BCLW, an unexplored anti-apoptotic BCL2 family member that was only thought
to be important in spermatogenesis, was overexpressed in six different types of B cell lymphomas, including
follicular lymphoma and DLBCL. We determined patients with DLBCL containing higher levels of BCLW had
reduced survival, and BCLW was more highly expressed than BCL2 in higher grade follicular lymphoma. We
also showed BCLW was necessary for the survival of Burkitt lymphoma cells, and increased levels of BCLW
provided resistance to Burkitt lymphoma cells to an inhibitor that targets three anti-apoptotic BCL2 family
members. Therefore, we hypothesize BCLW overexpression is necessary for the survival of multiple types of B
cell lymphomas and confers resistance to lymphoma cells to venetoclax and other BCL2 family inhibitors. We
propose two Aims to test this hypothesis. In Aim 1, we propose to evaluate the requirements of BCLW in multiple
different B cell lymphomas in relationship to other BCL2 family members and mechanisms for its overexpression.
In Aim 2, we propose to determine the contribution of BCLW to resistance to inhibitors of anti-apoptotic BCL2
family members and ways to overcome this resistance. Completion of these Aims will significantly increase
knowledge into the BCL2 family of proteins and the contribution of BCLW to B cell lymphomas and resistance to
targeted inhibitors of BCL2 family members. Results are also likely to lead to improved lymphoma clinical trials,
diagnostics, prognostics, and therapeutic interventions with knowledge based treatment combinations."
10772972,"Abstract Lung cancer is the leading cause of cancer mortality, with non-small cell lung cancer (NSCLC)
accounting for more than 85% of these cases. KRAS, the most common oncogenic driver in NSCLC, confers a
poor prognosis with limited treatment options. LKB1 is the third most frequently mutated gene in NSCLC. The
mutations in both KRAS and LKB1 account for about 30% of NSCLC, with increased aggressiveness, a high
frequency of metastases and resistance to therapeutics. Autophagy degrades proteins and organelles and
recycles them to provide metabolic substrates, a function that is critical when extracellular nutrients are limited.
Although the role of autophagy in cancer has been intensively studied, the precise role of autophagy in cancer,
especially in vivo, remains elusive and controversial. Moreover, targeting autophagy to treat cancer generally
has not contributed significantly to the advancement of clinical trials. Therefore, identifying genetic vulnerability
that renders strong sensitivity to autophagy inhibition is urgently needed to improve autophagy targeted-
therapies. LKB1 regulates energy homeostasis by activating AMP-activated protein kinase (AMPK), which
inhibits catabolic processes and upregulates anabolic processes, in response to energy crisis. Based on earlier
studies, we began to test the hypothesis that loss of LKB1 promotes cancer cell proliferation but also restricts
adaptation to metabolic stress, a property that may be further compromised by loss of autophagy. Using
genetically engineered mouse models (GEMMs) of NSCLC, we found that autophagy inhibition was synthetically
lethal in KrasG12D/+;Lkb1-/- (KL) mediated tumorigenesis; in contrast to KL lung tumors with intact autophagy, loss
of an essential autophagy gene, Atg7, dramatically impaired both tumor initiation and tumor growth. This is in
sharp contrast to wild-type LKB1 (KrasG12D/+;p53-/-) tumors that are much less sensitive to essential autophagy
gene ablation. Our in vitro study further revealed that autophagy modulates lipid metabolism essential for KL
cancer cells to survive nutrient starvation. These observations indicate that LKB1 mutations predispose KRAS-
driven NSCLC to autophagy inhibition and that LKB1 mutations could be explored as a predictive biomarker for
precision lung cancer therapy. Based on our recent findings, we form our central hypothesis: autophagy
compensates for LKB1 loss by maintaining the metabolism of Lkb1-deficient Kras-driven lung tumors and
promoting their metastasis. We will test this with following specific aims: Aim 1. Elucidate the mechanism by
which autophagy regulates lipid metabolism and KL tumorigenesis in vivo. Aim 2. Determine how autophagy
promotes KL tumor metastasis. Aim 3. Identify metabolic bypasses that potentially create resistance to
autophagy inhibition in KL NSCLC. Successful completion of this proposal will: (1) yield new insights into the role
of autophagy in modulating cellular metabolism in support of KL lung tumorigenesis and metastasis; (2) validate
the novel concept that autophagy inhibition is a selective and powerful therapeutic strategy against primary and
metastatic KL NSCLC; and (3) reveal metabolic bypass as a potential mechanism of therapy resistance."
