APPLICATION_ID,ABSTRACT_TEXT
10841638,"The human cytomegalovirus (HCMV) is a significant public health concern in the United States. Most important are the effects of the virus on developing fetuses and immunocompromised individuals where it causes a variety of pathological conditions ranging in severity from mild to life-threatening. Since HCMV is present in a persistent or latent form in 50-90% of the world’s adult population, the identification of viral gene products and mechanisms that contribute to viral trafficking, persistence, and horizontal transmission is an intense and important area of investigation. We have recently generated and published an in vitro model for studying HCMV replication in primary salivary derived epithelial cells called “salispheres”. These salisphere cells express genes typical of salivary acinar epithelial cells, mimic the physiology of the salivary gland, and serve as a valuable model to understand the basic parameters and mechanisms underlying HCMV replication in the salivary epithelium. Our exciting preliminary data indicates that HCMV strains deficient for the pentamer glycoprotein complex can be rescued for infection of salivary cells using histone deacetylase (HDAC) inhibitors. Moreover, our preliminary data suggest that the pentamer may be required to induce nuclear mobilization of pp71, where it can interact with the HDACs, inhibit their activity, and facilitate lytic replication. We also present preliminary data indicating the viral encoded GPCRs (vGPCRs) are essential for replication in salivary cells and that pharmacological HDAC inhibition can similarly rescue the defect exhibited by vGPCR null viruses. Our data suggest novel roles for both HCMV pentamer and vGPCRs in facilitating lytic replication in salivary cells. Based on our preliminary data, we hypothesize that the HCMV pentamer, vGPCRs, and pp71 work in concert to facilitate efficient viral replication in salivary epithelial cells leading to amplification and spread of virus from the salivary gland into the saliva. The proposed studies are highly significant to cytomegalovirus pathogenesis as the salivary gland and its secretions play an important role in horizontal transmission of virus, yet little is known about the viral mechanisms that facilitate infection and replication within the salivary epithelium. In aim 1, we will test whether the HCMV pentamer complex induces mobilization of the pp71 tegument protein into the nucleus to facilitate HDAC inhibition. In aim 2, we will test whether knockdown of HDAC1 or HDAC3 expression or overexpression of pp71 can rescue pentamer null viruses for efficient replication in salivary cells. In aim 3, we will determine whether HCMV vGPCR signaling works in concert with pentamer and pp71 to drive HCMV lytic replication in the salivary epithelial cells. The innovative experiments proposed in this application will generate important insight into the molecular and physiological properties of HCMV involved in salivary epithelial cell infection. Defining the mechanisms underlying salivary gland replication and spread could ultimately lead to the development of unique antivirals designed to prevent cytomegalovirus transmission via saliva."
10916432,"Project Abstract
Older adults with Alzheimer's disease and related dementias (ADRD) have a 2-fold increased risk of clinical
bone fracture, and 33% higher rate of morbidity and mortality following fracture. Our prior study showed clinical
fractures were reduced by 18% among those prescribed an acetylcholinesterase inhibitor (AchEI). With both
cognitive and non-cognitive benefits, AchEIs such as donepezil would be valuable in a fracture prevention
program, for older adults with ADRD, with multiple complementary and synergistic components. However, the
pathways by which AchEIs reduce fracture risk represent a significant gap in knowledge. Before incorporating
AchEIs into a multicomponent program, the specific effects of AchEIs on bone metabolism must be understood.
The objective of this application is to measure the effect of ADRD treatment with AchEIs on fracture risk factors
including bone mineral density (BMD), bone turnover markers, and bone quality. Our central hypothesis is that
AchEIs reduce fracture risk through direct effects on bone metabolism via stimulation of osteoblastic bone
formation and reduction in osteoclastic bone resorption. We will recruit adults aged >50 years from the Memory
Disorders Clinic with mild to moderate ADRD (N = 45) who will be randomized 2:1 to either the AchEI donepezil
10 mg daily or placebo, respectively. From this biomarker-diagnosed cohort of older adults with mild to moderate
ADRD, we will address the following Specific Aims: 1) Determine change over 12-months in Bone Mineral
Density measured by dual x-ray absorptiometry associated with the initiation of donepezil; 2) Determine change
over 6- and 12-months in Bone Turnover measured by (A) the Bone Resorption Marker C-telopeptide (CTX) and
(B) the Bone Formation Marker Procollagen 1 intact N-terminal Pro-peptide (P1NP) associated with the initiation
of donepezil; 3) Determine change over 12-months in Bone Quality measured by Trabecular Bone Score
associated with the initiation of donepezil. In addressing this significant area, the current application focuses
on several NIA priorities including multiple comorbidities and care for adults with ADRD. The proposed study is
innovative in its comprehensive, prospective assessment of bone metabolism among adults with biomarker-
based diagnosis of ADRD initiating AchE."
10864031,"Project Summary/Abstract
Polysubstance use (PSU) is extremely common, with the majority of substance use treatment seekers reporting
the use of multiple substances. Not only is the prevalence of PSU high, but the consequences of PSU are also
thought to be worse than for individuals who use single substances. One of the most common substances to be
used with any other drug of abuse is nicotine. Marijuana and nicotine co-use is particularly common, with higher
overall incidence of marijuana use in the general population and up to 80% of marijuana users reporting that
they also use nicotine. Recent epidemiological studies indicate that the co-use of nicotine with THC containing
products is increasing and those that use both drugs at the same time have worse overall outcomes than those
individuals that consume both, but on separate occasions. Thus, there is a need to increase our understanding
of the neural mechanisms affected by interactions between nicotine and THC. In ongoing studies, we have
developed procedures for understanding how nicotine influences intravenous THC self-administration in rats.
We have found that nicotine acutely and reversibly enhances the amount of THC self-administered, and in
concurrent choice procedures have found that nicotine availability enhances acquisition of THC self-
administration and leads to preference for THC over nicotine. In the present proposal we aim to determine the
mechanisms by which nicotine enhances the reinforcing properties of THC and the consequences of concurrent
nicotine and THC self-administration on the function of dopamine (DA) neurons in the ventral tegmental area
(VTA). In aim 1 we will use dual-color fiber photometry in the VTA and nucleus accumbens shell (NAc shell) to
determine the effects of nicotine on THC-induced DA neuron activity and DA release. In aim 2, we will use the
concurrent choice procedure to determine if nicotine-enhanced THC self-administration is mediated via actions
at α7 and/or β2/4 subunit containing nicotinic acetylcholine receptors (NAchRs) using specific antagonists. We
will further determine if either antagonist affects nicotine-THC mediated changes in DA neuron activity or DA
release. Finally, in aim 3, we will use a novel method for performing cell-type specific, mass spectrometry-based,
proteomic and phosphoproteomic analysis to determine the effects of nicotine-THC self-administration on DA
neuron function relative to either substance alone. Proximity labeling of proteins in DA neurons will be
accomplished through Cre-dependent viral expression of the APEX construct in TH-Cre rats. At the conclusion
of the proposed experiments, we will have determined: 1) if nicotine enhances the reinforcing effects of THC
through promotion of increased DA neuron activity and DA release in the NAc shell, 2) which NAchRs are
responsible for the enhanced reinforcement, and 3) what are the protein signaling consequences of co-self-
administration of the two substances on DA neuron function."
10910010,"A Convergent Bioengineered Platform for Multifunctional Therapeutic Exosomes
Abstract: The overall goal of this MIRA application is to develop a convergent bioengineered platform for
manufacturing and engineering therapeutic exosomes. The platform will allow the loading of drugs into exosomes
with high efficiency, biomanufacturing of exosomes in high throughput, and further engineering exosome-based
drug delivery systems for various diseases with desired functions including targeted delivery, tracking, and
combinational therapies. Exosomes are a subset of extracellular vesicles, with diameters between 50 nm and 150
nm, secreted by most eukaryotic cells. They are very promising drug delivery vehicles due to their small size,
biocompatibility, low immunogenicity, and reduced toxicity in comparison with synthetic nanoscale formulations
such as liposomes, dendrimers, and polymers. Delivery of anticancer drugs contained in exosomes demonstrated
improved pharmacokinetic and pharmacodynamic properties and enhanced anticancer activity in vivo compared
to free drug molecules. Loading of therapeutic nucleic acids into exosomes protects the nucleic acids from
nucleases and increases cellular uptake and the therapeutic effect due to specific molecular mechanisms of
exosome internalization. Exosomes can cross the blood brain barrier and penetrate deep tissues with improved
efficacy compared to that of synthetic nanocarriers. Moreover, they play a key role in cancer metastasis and
regeneration by inducing transcriptomic and phenotypic changes with their RNA and protein cargoes. Therefore,
they can potentially be reengineered for delivery of gene and protein therapeutics. However, there remain
fundamental challenges to the utilization of exosomes in the clinic: i) drug loading efficiency into exosomes is
very limited; ii) the production of exosomes has yet to reach sufficiently high throughput for clinical tests or even
further development; and iii) endowing exosomes with multiple abilities for satisfactory disease targeting,
tracking and combinational therapies is highly demanding. To address these challenges, the PI proposes the
following three projects: 1) Developing a high-efficiency exosome drug loading technology with chiral graphene
nanoparticles; 2) Developing an exosome production bioreactor with stimulating piezoelectric nanofibrous
scaffolds; and 3) Engineering hybrid exosomes as a multifunctional targeted delivery system with targeting
ligands and functional chiral graphene quantum dots for near-infrared imaging-guided photothermal cancer
therapies. The proposed research contains several innovative approaches of exosome production, loading and
engineering that, if successful and integrated, will provide a high-throughput and high-efficiency exosome
manufacturing platform for drug delivery, and expand exosome-based drug delivery to diverse biomedical and
clinic applications by combining the merits of both the native exosomes and synthetic nanoparticles."
10930830,"PROJECT SUMMARY/ABSTRACT
Given the importance of the gut microbiota to human health and disease, there is great interest in defining how
the indigenous microbes in these communities assemble and function in health. Ecological succession of the
microbes that compose the gut microbiome begins at birth, with diversification of the community throughout
human life. A key role for the gut microbiota is to break down resources from our available diet, which provides
us with necessary nutrition to live. This also sustains other surrounding microbes, increasing microbiota
diversity and resilience to environmental perturbation. In conjunction with the rich nutrients provided by the gut
environment, the ability of a bacterium to diversify its nutrient acquisition repertoire can allow for related strains
to establish new niches and coexist in a community. As such, niche partitioning among individual species or
strains likely to contributes to maintenance of a diverse microbiota. Niche partitioning of select model
commensal microbes of the gut, such as Bacteroides species, has been demonstrated, providing critical
knowledge about the cooperative and competitive interactions that contribute to their assembly in the gut. Yet,
we still lack comprehensive information about the metabolic strategies for many prevalent species in the gut,
let alone how these species interact together to maintain a particular community structure. Understanding how
non-model microbes assemble in the gut is important, as successful implementation of many targeted bacterial
functions still rely on their surrounding community members. In this proposal, we aim to characterize the
metabolic role of commensal Clostridia, which represent prevalent members of the gut microbiota that are
under-characterized. We hypothesize that similar to what is known about more well-defined gut commensal
species, nutrient niche partitioning among Clostridial species is essential to sustaining their diversity in the gut.
We will use bioinformatic and in vitro methods to 1) characterize the fundamental (genonme-encoded) and
realized (expressed) metabolic strategies used by select Clostridial species and 2) identify how these
contribute to their assembly in the gut. Results from these data provide critical information about core
functions, strain heterogeneity, and microbial interactions that are relevant to understanding comprehensive
assembly of the human gut microbiota. These data provide a foundation for mechanistic studies surrounding
commensal Clostridia in the gut, such as developing rational bacterial consortia or dietary interventions based
on these fundamental characteristics. Overall, this proposal provides a path forward for our independent
research program focused on understanding the role of commensal Clostridia in health."
10930173,"Project Summary/Abstract
For this application, “Mendelian imputation for family-based GWAS and association-by-proxy in diverse
ancestries,” we propose to develop methods to enable more powerful estimation of family-based genome-
wide association studies (GWASs) and apply these methods to a wide range of health, disease, and aging
phenotypes in diverse populations. In brief, we propose to:
 · Meta-analyze family-based GWAS summary statistics on 30 phenotypes from 14 cohorts of
 predominantly European ancestry. In addition, through collaboration with the China Kadoorie Biobank
 and 23andMe, we will perform family-based GWAS in a set of diverse ancestries. Using the summary
 statistics, we will test within- and cross-ancestry prediction using polygenic indexes (PGIs, also called
 polygenic scores) derived from family-based and standard GWAS summary statistics, enabling us to
 determine the role of confounding in the drop in predictive accuracy of PGIs across ancestries. We will
 investigate methods that combine standard GWAS summary statistics and family-based GWAS
 summary statistics to improve polygenic prediction across ancestries.
 · Boost the power of family-based GWAS by adding genotyped individuals without any close relatives to
 the estimation sample. We will derive analytical formulas that can be used to quantify the efficiency
 gains in specific settings. We will develop an efficient linear mixed model algorithm that simultaneously
 performs standard- and family-based GWAS, maximizing power for both. Preliminary results from UK
 Biobank indicate this method results in an increase in effective sample size for estimation of direct
 genetic effects of between 30 and 40%.
· Increase power for association-by-proxy methods by imputing relatives’ genotypes. Theory shows that
 power for discovery of associations could be increased when the genotype of the un-genotyped relative
 is imputed to give a more accurate estimate of the relative’s genotype. We will apply the methods to
 phenotypes available for UK Biobank participants’ parents, including Alzheimer’s disease and longevity.
· Extend the algorithm for imputing parental genotypes to diverse populations and additional relatives.
 We will develop an algorithm that uses a diverse haplotype reference panel as the basis of pedigree-
 based imputation. In addition to removing bias from imputation in diverse samples, our approach will
 generalize the imputation algorithm to include relatives other than full-siblings and parents, thereby
 increasing imputation accuracy and power of downstream family-based genetic association analyses.
The software for implementing the methods will be made publicly available on a GitHub repository. The
summary statistics will be made publicly available to the maximum extent consistent with data use agreements."
10900607,"[Fasting hyperglycemia in diabetes mellitus (DM) is caused by unregulated hepatic gluconeogenesis (GNG), and
the associated hyperinsulinemia promotes fatty acid (FA) and triglyceride (TAG) synthesis. Importantly the more
common, insulin-resistant form of DM (T2DM) is less prevalent in women, even after controlling for obesity.
Increased glucagon signaling, insulin resistance, and altered substrate availability have been offered as
explanations, but the lack of correlation between hepatic gene expression and metabolic pathway function has
hindered mechanistic progress. Understanding these limitations, our laboratories are uniquely positioned to
study and integrate sex-specific differences in transcriptional regulation of GNG and lipogenic genes with direct
measurement of metabolic pathways using 13C tracing and flux analyses. The overall hypothesis: glycerol
metabolism is sex-dependent and crucial for both hepatic GNG and lipid metabolism. Several recent or
new observations support this hypothesis: 1) Glycerol supplies the majority of the carbons for glucose and
lactate synthesis in vivo. 2) Glycerol promotes its own conversion to glucose by simultaneously activating G6PC
and inhibiting PCK1 expression. 3) E2 dramatically suppresses GK expression and glucose production from
glycerol in primary hepatocytes (PHs) derived from ovariectomized mice. 4) Hepatic G3-P levels are low in liver-
specific insulin receptor (Ir) and glycerol kinase (Gk) KO mice, demonstrating GK’s critical role in generating G3-
P for GNG and TAG synthesis. 5) Liver-specific Gk KO eliminates glycerol as a GNG substrate, dramatically
reducing total glucose production, hepatic expression of GNG and lipogenic genes and HFD-induced steatosis.
6) Glycerol metabolism increases the level of P300, a transcriptional co-activator and key regulator of hepatic
function. Three specific aims are proposed: Aim 1 To characterize sex-dependent utilization of glycerol in obesity
and T2DM mouse models. Employing obesity and T2DM models, estradiol (E2) depletion and replacement
models, and a liver estrogen receptor KO model, we will study GNG substrate use in female and male mice
using 13C labeled substrate infusions. Hypothesis: Glycerol use in GNG is sex-dependent and increased in
obesity and T2DM. Aim 2 To determine the mechanism(s) by which glycerol regulates glucagon-stimulated GNG.
Glycerol’s critical importance for glucose production in PHs suggests that mechanisms based on data obtained
from PHs cultured in the absence of glycerol may be incorrect. Hypothesis: Glycerol augments glucagon-
stimulated GNG by increasing G6pc gene expression while limiting PCK1 expression and substrates entering
the lower GNG pathway. Aim 3 To determine how GK expression regulates hepatic GNG and lipid metabolism.
We will study how insulin stimulates, and E2 suppresses GK expression, the former exacerbating and the latter
mitigating hyperglycemia, elevated GNG, and hepatic steatosis. Hypothesis: Insulin and E2 regulate glycerol use
as both a substrate for GNG and triglyceride synthesis and as a nutritional factor stimulating co-activator (P300)
expression and regulating both GNG and lipogenesis transcription.]"
10889267,"ABSTRACT.
Intradialytic hypotension (IDH) and major adverse cardiovascular events (MACE) are common in patients on
maintenance hemodialysis (HD) and contribute significantly to morbidity and mortality in this vulnerable patient
population. Although strategies to decrease these adverse outcomes exist, the lack of accurate and actionable
predictive risk models has led to overall low and non-targeted utilization of these strategies.
Electrocardiography (ECG) is ubiquitous, cheap, simple to perform, and it provides an immediately accessible,
non-invasive insight into cardiovascular reflexes and health. The raw waveform data can be leveraged by
advanced deep learning for accurate determination of various cardiac features as well as prognostication of
key outcomes. In our prior published work, we demonstrated the utility of deep learning to determine both right
and left heart function and the utility of transfer learning to improve outcome prediction in patients on HD. In
recent preliminary analysis, we also show utility of waveform data to predict in hospital IDH and association
with 30-day mortality using retrospective data. However, prospective development and validation on IDH and
MACE are critical to clinical deployment. Thus, extending our prior work, we propose the largest prospective
study on utilizing ECGs for prediction of key outcomes in patients on HD. We will recruit 1000 diverse patients
on HD from dialysis units in New York City (derivation) and 150 patients from North Carolina (validation) and
obtain standard duration, 12-lead ECGs at baseline and 4 weeks after baseline. In addition, a subset of
participants will undergo continuous waveform monitoring during 3 consecutive HD sessions in an exploratory
sub-study. We will then use deep learning and transfer learning (using pre-trained models from our
approximately 11 million archival ECG database) and use this to predict IDH at the same session and within 30
days (Aim 1) and a composite outcome of MACE at 1 year of follow up (Aim 2). The results of this proposal
are of high clinical importance for the prediction of both short- and long-term cardiac outcomes. Positive results
will prompt studies testing deployment of our predictive models into HD units for detection and prevention of
IDH and MACE as well use of novel wearables for IDH and cardiac risk prediction."
10851821,"Background: Peripheral artery disease (PAD) is a common and highly morbid condition. Nearly 25% of patients
die within 3 years of diagnosis, likely due to a high incidence of cardiovascular (CV) events: myocardial infarction
(MI) or stroke. A significantly larger proportion experience disability due to leg pain, poor mobility and amputation.
The cost of PAD-related hospital care alone exceeds $21 billion. However, research regarding long-term survival,
CV, and limb outcomes in PAD and the impact of existing treatments remain limited in large part due to the poor
accuracy of PAD diagnosis codes. Our team has developed a novel approach using natural language processing
(NLP) to identify PAD patients with a high degree of accuracy within the Veterans Health Administration (VHA).
Significance: The Peripheral Artery Disease: Long-term Survival & Outcomes Study (PEARLS) study will
advance scientific knowledge for PAD in several ways. Using our novel NLP tool to identify Veterans with PAD,
we will examine the trajectory of long-term survival and clinical outcomes, evaluate utilization of recommended
treatments (medications, risk factor control and revascularization) and the association of above treatments with
the above outcomes. We will also examine disparities in PAD care and outcomes by race and ethnicity and
determine the extent to which these disparities our due to access in high quality care. Collectively, our work will
address important gaps in PAD research and yield insights for improving care delivery in this high-risk population.
Innovation: The use of an informatics-based method to assemble a cohort of newly diagnosed PAD patients in
a large integrated health system is highly innovative. We believe that our approach for cohort identification will
be transformational and promote big data analytics for research, improving care delivery, and future clinical trials.
Specific Aims: A1. Examine the trajectory of long-term outcomes of PAD and assess racial and ethnic
disparities. A2. Examine patterns of medical and invasive management of PAD in the Veterans Health
Administration A3. Determine the association of medical and invasive management with long-term outcomes
Methodology: We will implement our NLP algorithm to identify patients with new PAD diagnosis in VHA during
2015-2020 and obtain data on clinical and treatment related variables. We will follow our cohort longitudinally for
mortality, CV events (MI, stroke) and limb events (amputation). We will examine utilization of PAD treatments
and risk factor control, identify patient-level and hospital-level predictors of treatment using multi-level models.
We will use marginal structural models to evaluate the association of PAD treatments with long-term outcomes.
Implementation/Next Steps: Key deliverables will include a) an assessment of long-term outcomes in PAD and
identifying racial disparities in care and outcomes; (b) determining the relative impact of PAD treatments on long-
term outcomes which can be useful for decision-making and c) an assessment of site-level variation in treatment
patterns. We envision that our findings will help us develop comprehensive disease management program to
improve quality of care and reduce disparities in use of effective treatments."
10934543,"Project Summary/Abstract
The long-term goal of this project is to define the interactions within transcription elongation complexes and
with regulators that cause and control pausing and termination by RNA polymerase. Pausing and premature
termination underlie many aspects of gene regulation in diverse prokaryotes and eukaryotes, including
transcription through chromatin and linkages to RNA maturation and translation. Both the basic mechanisms
of pausing and termination and the mechanisms by which regulators control pausing and termination depend
on poorly understood changes to interactions within the elongation complex. Many of these interactions
modulate conformational changes in RNA polymerase involving mobile modules including the clamp, trigger
loop, and lineage-specific insertions that must achieve particular conformations for efficient transcription.
Understanding how regulators promote or inhibit these different conformations in diverse bacteria will provide
key basic knowledge essential to guide the rational manipulation of regulators for antimicrobials or genetic
therapies. Knowledge gained about diverse bacterial systems also helps define highly conserved mechanisms of
transcription in humans. Additionally, bacterial RNA polymerases are known target of antibiotics, and
knowledge about their functional mechanisms will aid in identifying and characterizing new antibiotics.
 A combination of structural, biochemical, and genetic approaches will be used to characterize the interac-
tions in the elongation complex that mediate regulation. New methods for transcription assay by cryo-electron
microscopy, for single-molecule assay of RNA polymerase interactions with RNA structures, regulators, and
ribosomes, and for genome-scale analysis of chromatin structure and elongation complex regulation will be
developed. This combination of approaches will be used to understand connections among progress of the
elongation complex during transcription, the structure of bacterial chromatin, RNA folding, and RNA
translation. The work builds on recent discoveries of the structural basis by which RNA polymerase pauses, of
the role of H-NS family nucleoprotein filaments in stimulating pausing and termination during transcriptional
silencing, and of the different actions of the only universal transcription elongation regulator, NusG. The
specific aims of the project are to (i) integrate models of pausing and termination mechanisms across diverse
bacterial lineages; (ii) elucidate the molecular basis of pro- vs. anti-pausing and recruitment for NusGs and
paralogs; and (iii) link genome-scale regulation in vivo to the molecular basis of elongation complex structural
changes. This integrated research will help build a new understanding of transcriptional regulation by defining
how pause and termination signals change elongation complex structure and activity dynamically across
evolutionarily diverse microbes. The impact of these studies will be an improved understanding of elongation
complex regulation, with broad applications to biotechnology, human medicine, and both prokaryotic and
eukaryotic molecular biology."
