APPLICATION_ID,ABSTRACT_TEXT
10998099,"PROJECT SUMMARY
Despite modern anti-retroviral treatment (ART), cardiovascular disease (CVD) remains a risk factor for mortality
in people living with HIV (PLWH). CVD in PLWH is heterogenous and disease profiles differ between high-income
countries and low-to middle-income countries. A considerable burden of subclinical CVD is thought to be present
in persons before the initiation of ART and these abnormalities may be precursors of more advanced disease
if the underlying pathological processes are not halted. The mechanisms underlying the development of CVD
in treatment naïve PLWH remain largely unknown, as does the modifying effect of ART on these abnormalities.
Cardiovascular magnetic resonance imaging (CMR) is a comprehensive, non-invasive cardiovascular
examination tool that is superior to other imaging techniques in diagnosing early cardiovascular abnormalities.
CMR can characterize tissues that allow interrogation of underlying pathological processes with quantitative
myocardial mapping techniques, but its use has been limited in developing countries due to limited expertise.
The development of CMR-expertise and personnel with the capacity to train and certify CMR-operators in
underserviced low- to middle-income countries is required to advance clinical care and research.
A multi-modal research approach offers distinct advantages by utilizing the strengths of various techniques to
conduct high-quality, mechanistic research. We aim to perform a series of prospective, multimodal cardiovascular
research studies with a focus on exploring the underlying mechanisms of CVD to improve our understanding of
HIV-infection’s effect on the heart and characterize the transition of people living with HIV from a state of ART
naivety to ART. We will utilize an established South African research cohort of 85 newly diagnosed PLWH,
and an age- and sex matched HIV-uninfected control group (n=22). In addition, we will include a completed
prospective research arm containing 73 persons from the HIV-infected group that completed 9-months of ART.
We will investigate the inflammatory pathways associated with the previously described heart muscle oedema
and fibrosis in the cohort by measuring and describing an extensive serum cytokine-panel evaluating the
inflammatory cascade at multiple levels, and correlating select cytokines with previously published CMR-
multiparametric myocardial mapping data (a “virtual, quantitative biopsy” of myocardium). Furthermore, we
will prospectively measure carotid-femoral pulse wave velocity (a validated marker of cardiovascular risk) and
characterize the cohort’s atrial morphology and function (using CMR and echocardiographic speckle tracking)
before and after the initiation of ART in newly diagnosed PLWH as an early marker of CVD. We will also build
local CMR-expertise and research capacity to lay the foundation for a planned NIH R01 application.
Our proposed study will contribute mechanistic data on the early impact of HIV on the heart, as well as the
influence of ART on these abnormalities. We aim to address key knowledge gaps that will aid the development
of future screening, monitoring, and treatment strategies to improve the health of PLWH locally and globally."
10998103,"PROJECT SUMMARY
More than 2% of the population – 5.5 million adults – have Autism Spectrum Disorder (ASD), with the challenges
that stem from it, including theory of mind (ToM) and language impairments, extending across the lifespan. While
ToM difficulties – challenges in computing perspectives of others – are a hallmark of ASD, language impairments,
including in vocabulary, are present in over half the population. As vocabulary size correlates with vocational
independence, mental health, and quality of life, any barrier to vocabulary growth can pose as a significant
inhibitor to an autistic individual’s long-term well-being. Common word learning scenarios that mandate ToM
skills to resolve reference ambiguities are one such likely barrier, both in terms of the initial mapping and long-
term retention, and targeting or circumventing the ToM mechanisms inhibiting this a powerful route for
intervention. However, little is understood about the role that ToM plays in novel word mapping and retention in
autistic individuals, and the relationship between the ToM and memory networks during word learning has not
been characterized in any population. This behavioral and neurological paucity keeps us from identifying a link
between ToM skills and word learning in scenarios that should invoke them; such a link would be evidence that
interventions that focus on alternate vocabulary acquisition routes would address current weaknesses and
strengthening the ToM network would expand access to vocabulary learning scenarios in daily life rather than
only during an intervention itself. Thus, this study will focus on autistic and neurotypical adults with the goal of
accomplishing two aims. Aim 1 is to investigate word learning behavior and underlying neural mechanisms
in adults with autism. Here, functional magnetic imaging (fMRI) will characterize the role of the ToM network
and its connections to the memory network during initial mapping, immediate retrieval, and delayed retention of
novel words via pragmatic inference, which requires ToM and inferential resolution, lexical inference, which
requires inferential resolution but minimal ToM, and direct mapping, which requires minimal ToM or inferential
resolution, in autistic vs neurotypical adults. Aim 2 is to determine the preferred word learning context for
autistic individuals. Here, we will examine accuracy and reaction time during all three of contexts of Aim 1 for
mapping, retrieval, and retention. Finally, we will examine the relationship between the neural underpinnings
and the preferred word learning contexts of Aim 1 & 2. Vocabulary acquisition is the only language skill to
remain malleable across the lifespan; as such, interventions that target the mechanisms that support it provide
opportunities for increased vocabulary expansion in both autistic children and adults, and through this, increased
independence, opportunities, and quality of life. This fellowship take place at Northeastern University in Boston,
a hub of neuroimaging, language, and autism research, with goals of deepening fMRI expertise, learning
community-engaged research practices, and expanding interdisciplinary technical and communication skills."
10979812,"PROJECT SUMMARY
Temporal lobe epilepsy (TLE) is a leading cause of seizure disorders in adults and is associated with high risk
of memory deficits that can negatively impact day-to-day functioning and quality of life. Memory deficits are most
prevalent in those with pharmacoresistant mesial TLE and hippocampal sclerosis (MTLE-HS). However, a large
subset of patients with MTLE-HS paradoxically have intact memory performance, even with histopathological
evidence of marked hippocampal cell loss. Despite the high prevalence of memory impairment in patients with
TLE, very little is known about the underlying pathophysiological etiologies of such memory dysfunction and
there are no predictive biomarkers. Our long-term objectives are to identify peripheral biomarkers and to develop
individualized prognostication models for memory impairment in adults with TLE, which will aid the development
of evidence-based clinical trials to treat or prevent memory impairment in TLE. Previously, we identified genes
and proteins associated with important neurological functions, including processes essential for new memory
formation and implicated in neurodegenerative diseases. These genes and proteins are overexpressed in the
temporal lobe of patients with TLE and impaired memory compared to those with intact memory, despite the same
pathological substrate and disease severity.
In this proposal, we will identify molecular biomarkers for episodic memory dysfunction in TLE by performing
deep molecular profiling of a well-matched and carefully clinically-phenotyped prospective series of patients with
language-dominant MTLE-HS. Guided by our strong preliminary data, we propose the following specific aims:
Aim 1) to identify regional differences in transcript and protein expression in hippocampal and temporal
neocortical tissues between patients with and without episodic memory impairment; Aim 2) to ascertain cell-type-
specific differences in RNA expression in temporal lobe tissues between patients with and without memory
impairment; and Aim 3) to identify peripheral blood biomarkers for episodic memory impairment in TLE through
integrative analyses. The proposed research is innovative because we will broadly and deeply characterize the
brain transcriptome and targeted proteome in TLE, which has not been investigated previously, using resources
and expertise that are unique to the Cleveland Clinic Epilepsy Center, one of the largest surgical epilepsy centers
in the US. The impact of this project includes 1) the elucidation of molecular underpinnings for episodic memory
impairment in pharmacoresistant TLE and 2) the identification of predictive peripheral biomarkers of memory
dysfunction in TLE. These are crucial first steps in the effort to identify measurable markers and mechanisms of memory
impairment in TLE. The ultimate future goal is the development of personalized prognostication models and evidence-
based clinical trials to treat or prevent memory impairment in TLE, in order to improve day-to-day functioning
and quality of life. In addition, our findings will have important implications for other neurological disorders
associated with memory impairment due to predictably overlapping biological mechanisms."
10979814,"West Nile virus (WNV) is a flavivirus of global concern and serves as model flavivirus. WNV is transmitted to
humans via the bite of an infected mosquito, and infection is accurately modeled in immunocompetent mice.
During acute infection, WNV replicates in short-lived peripheral myeloid cells and can spread to long-lived
parenchymal cells of many tissues unless restricted by the innate immune response. Those who recover from
infection often experience long-term sequelae including persistent inflammation and cognitive decline. WNV can
invade the central nervous system (CNS) and cause death. Both innate and adaptive immunity are essential for
control of WNV and CNS invasion, but how these responses are initiated and programmed following myeloid cell
acute infection are not well understood. Our studies show that the RIG-I-like receptors (RLRs), RIG-I and MDA5,
play essential roles in recognition of WNV in myeloid cells. Our preliminary studies now indicate that RIG-I and
MDA5 sense and bind to specific pathogen associated molecular pattern (PAMP) motifs within WNV genomic
and replication strand RNA products to trigger the innate immune response in myeloid cells. Using novel RIG-I
and MDA5 conditional knockout mice lacking either factor in myeloid cells, we reveal that the RLRs direct a
myeloid cell response that serves to restrict systemic virus replication; myeloid cell signaling by RLRs directs an
innate immune response that serves to suppress virus spread, induce type I and III interferons, and protect
against CNS invasion. Immunological analyses indicate that RLR signaling in myeloid cells plays an impotent
role to program the adaptive immune response for clearance of infection. Using an infected cell-reporter mouse
model we have identified previously infected WNV-experienced cells including CNS neurons, following virus
clearance. Functional genomics analyses of WNV-infected myeloid cells, and spatial transcriptional profiling of
tissue regions of the WNV-experienced cells, show signatures of innate and adaptive immune programming that
precede long-term inflammatory signatures of WNV sequelae. Thus, WNV PAMP sensing and innate and
adaptive immune actions lead to outcomes of virus control and infection sequelae but the molecular mechanisms
programming these outcomes are not defined. The proposed studies will investigate the hypothesis that RLR-
mediated sensing of WNV within short-lived, replaceable myeloid cells initiates innate immune response that
prevents viral spread and neuroinvasion, which parenchymal cells that survive viral infection can drive long-term
inflammatory sequelae due to unresolved inflammatory signaling that remains after viral clearance. We will
conduct the following Specific Aims: 1: Define the WNV PAMP ligands of RIG-I and MDA5, and determine PAMP-
induced innate immune activation programs; 2: Determine the myeloid cell-specific role of RLRs in innate
immune protection and immune programming against WNV infection. 3: Identify the determinants by which WNV
infection promotes sequelae across tissues. This work will provide important insight into the virus and host
features of immune programming and post-infection sequelae from infection by WNV and other flaviviruses."
10979884,"The overall incidence rate of colorectal cancer (CRC) has declined over the past two decades largely due to
population-based colonoscopic screening for and removal of precursor adenomas. Even though colonoscopy
has been beneficial for cancer interception, it has limitations that have substantial financial and health
consequences. Nearly all colonoscopy patients in the US undergo conscious sedation/anesthesia which is
responsible for ~$15B in health care costs annually. Resection of polyps, many of which do not have neoplastic
potential, is also expensive, raising colonoscopy costs by ~50%. Colonoscopy misses many adenomas, leading
to a high rate of interval cancers, accounting for about 7,000 new CRC cases each year. Key factors leading to
this high miss rate include the forward-viewing endoscope that misses polyps behind colonic folds, subtle
serrated precursor lesions, and disparities in endoscopist proficiency. These issues underlie unmet needs for
improved adenoma screening technologies that 1) enable the entire colon to be visualized, including behind
mucosal folds, 2) are more sensitive and objective for polyp identification, 3) provide real-time polyp diagnosis,
and 4) can detect and treat adenomas by at the point of care without requiring sedation.
Optical coherence tomography (OCT) is a cross-sectional in vivo microscopy imaging technology that with further
development can address many of these adenoma screening needs. Here, we will create and clinically validate
a new OCT system and two distinct OCT probes that are optimized for adenoma screening. The OCT system
will utilize innovative technology to obtain three-dimensional microscopic images of the entire colon in 5 minutes
(Aim 1.3). One of the proposed OCT imaging probes will operate through the accessory port of a colonoscope,
accelerating clinical translation through its compatibility with standard of care colonoscopy (Aim 1.1). This probe
will utilize novel extended depth of focus (EDOF) optics, allowing it to be centered in the colon’s lumen and
capture high-resolution, cross-sectional OCT images that retain 3D topology. We will use this colonoscope-
compatible probe in a clinical study of 200 patients to develop and test an automated machine learning algorithm
for polyp classification in vivo (Aim 2). The second OCT probe, termed a retrograde tethered capsule
endomicroscope (R-TCE), will be designed to screen for adenomas in unsedated patients at the point of care
(Aim 1.2). The R-TCE device will be a tethered EDOF OCT imaging capsule that is inserted into the anus and
advanced to the cecum via a rotating screw-like motion. Once there, the capsule will be centered in the lumen
by a balloon and pulled back through the colon while imaging. After the capsule is developed, we will conduct a
clinical study to establish the R-TCE clinical procedure and then test safety and feasibility of whole-colon R-TCE
imaging in 45 patients (Aim 3). Finally, to enable future treatment of small adenomas identified by R-TCE, an
R-TCE device that ablates diminutive adenomas will be developed/tested in a swine polyposis model (Aim 1.4)."
10994992,"PROJECT SUMMARY
We propose the construction of a three-dimensional (3D) multimodal molecular atlas of colorectal cancer
(CRC) across different ages of onset of the disease. We aim to address the emerging clinical challenge
of rising early-onset CRC cases by exploring molecular differences between early-onset and later-onset
CRCs. We hypothesize that aberrant interactions between the carcinogenic microbes, tumor metabolic
niche, and the tumor microenvironment lead to accelerated transitions of precancerous cell states to
malignant states. Our atlas will focus on spatially mapping transitions from precancerous to cancerous
components within the same tumor, utilizing a ""phylogeographic"" mapping approach to create
individualized and global progression trajectories between tumor subtypes (early onset CRCs, later-onset
microsatellite stable CRCs, later-onset microsatellite unstable CRCs). We employ cutting-edge
technologies, such as customized spatial transcriptomics, co-detection by indexing highly multiplexed
immunofluorescence microscopy, untargeted imaging mass spectrometry, and histological and
autofluorescence imaging, to comprehensively characterize CRC tissue at various molecular levels and
spatial scales. We employ a 3D multimodal strategy by reconstructing volumes from interleaving serial
tissue sections evaluated by different technologies. Paired whole exome sequencing and single-cell
RNA-sequencing data will anchor our spatial analyses to our previous Human Tumor Atlas Network
(HTAN) data. We leverage our previous success in building colorectal atlases within the HTAN and
ensure that data are released for open-access use to the research community. We have a strong team
with expertise in genomic profiling, multi-omic spatial analysis, biostatistics, and artificial intelligence. Our
proposal emphasizes our team's extensive track record in CRC research, with active programs in CRC,
gut epithelial biology, CRC microbiome, epidemiology, and pathology. Our goal is to provide
unprecedented insights into the genetic, transcriptomic, metabolomic, microbial, and architectural
features of CRC in a spatially resolved manner to better understand CRCs across various age groups."
10995060,"PROJECT SUMMARY. This K01 grant proposal will investigate the early vascular injury and end organ
dysfunction in World Trade Center (WTC)-Particulate Matter (WTC-PM) exposed and affected by
gastroesophageal reflux disease (GERD). PM is the main component of WTC dust, and the exposure of WTC-
PM includes effects such as systemic inflammation, vascular dysfunction, and subsequent end-organ damage.
Epidemiologic investigations have documented associations between increased PM, lung, cardiovascular and
kidney diseases such as chronic kidney diseases (CKD). Additionally, metabolic syndrome (MetSyn) is often
associated with kidney damage, and we have seen MetSyn in a large population of our Fire Department of New
York (FDNY) study cohort. This leads to the possible risk of end organ damage such as cardio-renal disease in
WTC-PM exposed FDNY first responders. Further, CKD remains one of the leading causes of mortality and are
characterized by a marked and reduction of renal artery flow. This yields tissue ischemia, renal injury and fibrosis.
Hence, there is an urgent need to explore relevant early phenotypic changes and identify related kidney
biomarkers and cardio-renal vascular setting. Further, a greater understanding of the cellular and molecular
mechanisms underlying cardio-renal injury could lead to the development of new therapeutic approaches.
This proposal will focus on exploring cardio-renal/ vascular injury biomarkers in FDNY cohort serum samples as
well as understanding the role of macrophages and transforming growth factor-beta (TGF-β) in the development
of renal vascular dysfunction (RVD) in WTC-PM–exposed GERD model, and subsequent cardio-renal failure in
this murine model. Earlier studies showed that immune cells in particular macrophages play a critical role in
mediating cardio-renal injury, repair, and fibrosis. Interestingly, our recent preliminary work shows that there is
macrophage hyperplasia in WTC-PM exposed mice with loss of lung function. Fibrosis is the hallmark of
progressive CKD, which leads to an end organ failure. Our earlier studies indicate that activation of inflammatory
cells can mediate fibrosis in both the heart and kidney through TGF-β. Our preliminary findings demonstrate that
with an increased inflammation, and collagen deposition in inter-tubular region in the kidneys. This proposal
consists of 3 aims. Aim 1 will quantify WTC-cardio-renal vascular risk biomarkers from first responders (FDNY).
Aim 2 will further determine cardio-renal vascular injury by quantifying functional/histopathologic and
complementary imaging modalities in a murine WTC-PM exposure model. Aim 3 will further assess whether
WTC-PM induced cardio-renal vascular injury has an influence in a GERD murine model. Results of the proposed
research will help provide insights into WTC-PM induced cardio-renal associated with GERD risk biomarkers in
first responders as well as how macrophage and TGF-β influence RVD in the remodeling of WTC-PM -induced
cardio-renal vascular injury. Since our proposal will investigate the associated between GERD and cardio-renal
injury in WTC-PM exposure, it falls within the scope of the James Zadroga 9/11 Health and Compensation Act."
10991649,"ABSTRACT
It is estimated that around 10% of reproductive-age women of European ancestry, and 15% of women of Asian
ancestry are impacted by endometriosis. In endometriosis, glandular epithelium and stroma closely resembling
the cells of the endometrium grow outside of the uterine cavity, evading the typical cell-intrinsic (programmed
cell death) and cell-extrinsic safeguards (such as immune surveillance) that should prevent cells from surviving
at ectopic locations. Endometriosis causes myriad symptoms including infertility, dysmenorrhea (menstrual
cramps), deep dyspareunia (pain with deep penetration during sexual activity), dyschezia and dysuria (painful
bowel movements and voiding), and chronic pelvic pain. Epidemiologic and genetic studies consistently find
associations between endometriosis and inflammatory conditions such as asthma, irritable bowel syndrome
and autoimmune disorders. Inflammation plays a central role in endometriosis, and the overarching hypothesis
of this research is that studying risk loci shared by endometriosis and inflammatory conditions likely have a role
for hormonal modulation, since endometriosis is an estrogen-driven disease.
The goal of this proposal is to characterize key immune pathways that interact with hormonal responses in
endometriosis. This will be achieved through large-scale population based genetic comorbidity studies and
single cell systems biology methods to nominate shared risk genes and state-of-the-art single cell and spatial
molecular profiling of follicular and luteal phase endometriosis. Key cell-cell signaling axes will be validated for
their therapeutic potential using heterotypic in vitro and in vivo models of endometriosis. We will primarily focus
on the proinflammatory IL1 pathway as a risk locus for endometriosis coincides with the IL1 gene family
cluster. Based on integration of genome-wide risk data and single cell gene expression analysis of
endometriosis we hypothesize that IL1A and/or IL1B expression by M2 macrophages combined with IL1
receptor expression in hormone-sensitive endometriosis epithelial cells is the pathway underlying risk at this
locus. We will validate this hypothesis with multiomics and spatial profiling, and then dissect the roles of the
key genes and cell populations using our existing state-of-the-art in vitro and in vivo models.
This research will validate IL1 signaling as a key therapeutic target for endometriosis-associated inflammation,
and will likely nominate additional candidates. Subsequent research will focus on clinical translation of these
results. Endometriosis represents the ideal system to study hormonal regulation of inflammation, and
pleiotropy, and so we expect that the impact of this study will extend to other inflammatory traits that are more
common in women, and to the post-GWAS field in general."
10992091,"PROJECT SUMMARY
Local anesthesia is a clinical option for the treatment of post-operative pain that may typically persist for 5-7
days and chronic pain phenotype that lasts longer than 12 weeks. Conventional amino-amide and amino-ester
local anesthetics are effective, but the duration of a typical nerve block or infiltrations nerve block is relatively
short (2-3 hours) reflecting clearance of the molecule. Aside from an invasive catheter, an alternative
commercial formulation of bupivacaine in liposomes (Exaprel) is widely used. While an increased duration of
action is achieved over standard bupivacaine, its duration is typically less than 3-5 days. In addition, the
extended duration of bupivacaine exposure increases risk of intrinsic muscle and nerve toxicity, as well as
cardiovascular and neurologic systemic side effects. The goal of our research is to develop a local anesthetic
preparation that can produce a duration of local anesthesia reliably lasting 7-14 days from a single perineural
injection or site infiltration with minimal local or systemic side effects. To pursue this goal, we propose to
employ tetrodotoxin (TTX), a site 1 sodium-channel blocker, for local anesthetic formulations. Compared with
conventional local anesthetics, TTX is around one thousand-fold more potent in nerve block, and it does not
cause myo- or neurotoxicity, seizures, or arrhythmias. The final milestone before TTX clinical use is to address
its systemic bioavailability, which can cause neural blockade and muscular weakness, resulting in
diaphragmatic paralysis, leading to respiratory failure. To use TTX in a safe manner for prolonged duration of
local anesthesia, we developed a two-stage TTX delivery system, which integrates the chemical penetration
enhancer (CPE) (first stage) and controlled release technology (second stage) into one platform. Specifically,
TTX will be covalently conjugated with poly(d,l-lactide-co-glycolide)-block-poly(ethylene glycol) (PLGA-PEG)
through ester bonds, and the resulting PLGA-PEG-TTX conjugates will be subsequently fabricated into
nanoparticles. We hypothesize that PLGA-PEG-TTX nanoparticles with appropriate hydrophilicity and diameter
can penetrate the peripheral nerve perineurium to achieve the targeted TTX delivery to the nerve and reduce
the systemic uptake of TTX, and that the nanoparticles will reside inside the nerve and act as a drug depot to
continuously release a constant amount of TTX, which is adequate for the nerve block over time, via the
hydrolysis of the ester bonds. The two-stage TTX delivery system allows safe delivery of larger doses of
perineural TTX than the reported dose tolerance limit, minimizing TTX toxicity, and greatly extending duration
of local anesthesia. We will assess sciatic nerve block, wound infiltration anesthesia, and systemic toxicity of
the PLGA-PEG-TTX nanoparticles in both normal rats and rat models of primary pain as compared with
liposomal bupivacaine. The expected outcome of this project is that TTX-based local anesthetics are likely to
be even safer and will provide longer nerve blocks than can be safely achieved with the rapidly cleared
lipophilic anesthetics currently in use."
10996466,"PROJECT SUMMARY/ABSTRACT
 Loss-of-function and gain-of-function mutations in the X-chromosome gene MECP2 are both
associated with severe syndromic neurodevelopmental disorders, indicating that the developing brain is highly
sensitive to MECP2 dosage. However, partial reduction in MECP2 function is associated with a milder form of
intellectual disability and autism that manifests more strongly in males than females. Similarly, male mice with
modest changes in MECP2 expression levels display social and behavioral defects without other severe
neurological symptoms. This raises the possibility that human mutations that modestly alter MECP2 expression
levels—such as non-coding mutations in MECP2 cis-regulatory regions (CREs)—could cause autism-like
phenotypes in males. The broad objective of this proposal is to improve the functional map of MECP2 CREs
towards determining whether mutations that impact CRE activity contribute to male-biased autism.
 Previous studies identified two distal MECP2 CREs (one enhancer and one repressor), as well as a
CRE proximal to the MECP2 promoter. However, there are two additional regions of open chromatin within or
flanking MECP2 that have not been investigated. I will test these candidate CREs for MECP2 regulatory
activity (Aim 1) by deleting each region in human neurons, then evaluating MECP2 RNA and protein levels. I
will then determine if these neurons display MECP2-related molecular phenotypes by comparing their
transcriptome to the established dysregulated transcriptomic profiles in MECP2 disease neurons. In addition to
expanding the catalog of MECP2 CREs, I will functionally dissect the three known MECP2 CREs to identify key
transcription factor binding sites (TFBS) within each CRE (Aim 2). Each CRE is hundreds of nucleotides long,
making it challenging to know which TFBSs are most responsible for CRE activity and where CRE-disrupting
mutations might lie. I will shuffle each predicted TFBS within each CRE and screen them for an impact on CRE
activity using a massively parallel reporter assay, then validate candidate TFBSs using a traditional luciferase
reporter assay. Cumulatively, these two Aims will expand and refine the map of MECP2 CREs. This work will
provide the groundwork for identifying and interpreting variants in these CREs that could alter MECP2
expression and therefore may contribute to male-biased neurodevelopmental disorders such as autism.
 This research will be augmented and strengthened by the exceptional training provided by the Sponsor,
Dr. Huda Zoghbi, and the greater academic environment of Baylor College of Medicine and Texas Medical
Center. This proposal offers the chance to develop new technical skills with in vitro neuronal models, molecular
biology techniques, and bioinformatics, as well as the opportunity to hone my scientific reasoning, writing, and
presentation skills. Successfully completing these research and training plans will ideally position me to
transition into a career as an independent scientist."
