APPLICATION_ID,ABSTRACT_TEXT
10837054,"PROJECT SUMMARY/ABSTRACT
Tourette Syndrome (TS) is a chronic, childhood-onset neurodevelopmental disorder that affects 1-3% of people
and is associated with adverse functional impacts. TS is characterized by tics, which are involuntary, repetitive
movements and vocalizations. A current challenge in clinical care for TS is the lack of objective, quantitative,
scalable tools to measure tics for the purposes of diagnosis and symptom severity monitoring. The overall
objective of the proposed study is to use video-based methods in a large, diverse community sample to inform
quantitative and automated phenotyping of tics. This study builds on prior work, including: 1) video-based
observational methods with trained human raters to quantify tics for research purposes, 2) computer vision and
machine learning techniques for movement analysis and medical diagnostic aids, and 3) preliminary data
indicating supervised learning methods can be used to automate detection of eye tics with high accuracy. In
Aim 1, videos and clinical data from N = 1,000 individuals with tics will be collected using remote and
internet-based methods. A deep phenotyping approach will be used to quantitatively describe the phenotypic
spectrum of observable motor and vocal tics, empirically derive tic severity benchmarks, and identify patient
subgroups. In Aim 2, our computer vision team will apply supervised machine learning methods to Aim 1 data
to create an algorithm capable of detecting the most common tics. Aim 3 will prospectively test the Aim 2
algorithm in N = 60 patients who completed TS treatment in a separate clinical trial to establish the algorithm’s
sensitivity to change and convergent validity with current gold-standard tic severity measurement. This project
will enable us, for the first time, to quantify the spectrum of observable tics in a large community sample,
knowledge that will have immediate clinical relevance for diagnostic decision making and patient education.
Aim 2 will yield a computer algorithm capable of autonomously quantifying the most common motor tics, a
critical next step toward developing accurate, clinically valid, and scalable assessments for tic screening,
diagnosis, treatment decision making, and symptom quantification in clinical trials."
10848196,"Background: Family caregivers play a central role during a Veteran’s critical care (medical care for a life-
threatening illness or injury) hospitalization and survivorship. Yet, up to 73% of caregivers experience anxiety
and 97% experience depression during a critically ill patient’s hospital stay, compromising their engagement
with the clinical team, their readiness for the survivor journey and can impair patient recovery. Addressing
family caregiver needs, including informational and emotional processing, social support and self-care, during
key moments early in a family’s crisis may moderate the development of caregiver psychological distress.
Significance/Impact: Supporting family caregivers is important for promoting caregiver well-being,
engagement with the clinical team and Veteran outcomes during hospitalization and survivorship. This work
addresses several VA priorities. Specifically, VA HRO values support family-centered approaches to care and
the MISSION Act has increased supportive resources for Veteran family caregivers. While formal (paid)
caregivers are commonly aware of and access these resources, informal caregivers—such as family
caregivers of critically ill Veterans—are a missed yet vulnerable population. VA virtual care technologies (an
HSR&D priority) may be an effective way to provide these caregivers with psychosocial resources to mitigate
psychological distress and link them to VA programs that support caregivers and Veterans after
hospitalization. In addition to helping family caregivers, this work supports Dr. Blok’s career goal of becoming
a leading nurse researcher and implementation scientist in the VA, with a program of research in Veteran and
family-facing intervention and implementation program design.
Innovation: This research will create an intervention for family caregivers, with family caregivers, by using
visual participatory methods, such as PhotoVoice, to understand support needs, and user-centered design
principles to co-design an intervention with Veteran family caregivers to meet these needs. Drawing on Crisis
Theory principles, this work extends beyond providing medical information, to address ‘crisis-solving’ needs,
including information processing, emotional processing, social support and self-care, essential elements for
reducing anxiety and distress. Finally, available VA virtual care technologies will be used to deliver
intervention components to caregivers in crisis, which is a new application of these resources.
Specific Aims: Aim 1. Identify how family caregiver experiences and needs evolve while their critically ill
Veteran is hospitalized. Aim 2. Design a psychosocial support intervention with family caregivers, for family
caregivers. Aim 3. Test the feasibility of a psychosocial support intervention for family caregivers.
Methodology: In years 1-3, advanced qualitative and participatory research methods will be used to examine
common key moments in the caregiver experience that can lead to distress and engage family caregivers and
clinical team members in user-centered design to build psychosocial intervention components to meet
caregiver needs during these key moments. In years 4 and 5, a single-arm pilot study of 30 family caregivers
of hospitalized critically ill Veterans will be conducted to test the feasibility and acceptability of the intervention,
as well as the tools used to collect quantitative and qualitative outcome measures.
Implementation/Next Steps: Dr. Blok will receive mentorship and formal training in (1) advanced qualitative
methods, (2) user-centered design, (3) development and adaptation of surveys, and (4) conducting clinical
trials in complex settings. Additionally, she will build upon her work by submitting research proposals to (1)
understand the persistence of factors impacting psychological distress after critical care hospitalization and (2)
test the intervention piloted in Aim 3 through an effectiveness-implementation trial. National partners will be
engaged throughout the award to provide opportunities to disseminate and utilize her findings."
10908375,"PROJECT SUMMARY/ABSTRACT
The geroscience approach of modulating fundamental aging mechanisms holds great promise for generating
effective new therapeutics for complex, multifactorial conditions of aging such as frailty which contribute so much
to functional decline, disability, and loss of independence in older adults. The frailty syndrome is conceptualized
as a condition of progressive functional decline and increased vulnerability to stressors resulting from decreased
functional reserve. The pathophysiology of frailty is complex and not well understood, but is generally thought to
prominently include cellular energy production deficits along with chronic inflammation and immune dysfunction.
Dietary restriction and fasting, interventions closely linked to fundamental mechanisms of aging, promote the
endogenous production of ketone bodies as a means of supplying fat-derived energy to tissues. New advances
in understanding the biological activities of the ketone body beta-hydroxybutyrate (BHB) suggest that both
energy production and signaling activities of BHB may have a mechanistic role in modulating aging, and may be
particularly relevant to the pathophysiology of frailty. Ketone esters have recently emerged as a pharmacological
means of delivering ketone bodies. We have assembled a multidisciplinary team of experts in geroscience,
geriatrics and frailty, ketone body biology, immunosenescence, and ketone body-related clinical trials to carry
out a multi-site, proof-of-concept Phase 2a clinical trial of a ketone ester (KE) targeting frailty in prefrail and mildly
frail older adults. TAKEOFF is a prospective, randomized, double-blind, 12-week study of ketone ester vs.
matched placebo. Aim 1 will test if muscle strength and other clinical frailty- and aging-related outcomes improve
with KE. Aim 2 will determine the safety and tolerability of daily KE in broadly representative pre-frail and frail
older adults. Aim 3 will test the hypothesis that ketone ester impacts the aging immune system, skeletal muscle,
and biomarkers of aging via detailed mechanistic immunophenotyping, muscle metabolism, and biomarker
studies that leverage the strong specialist expertise at the participating institutions. Altogether, this translational
effort will provide crucial information on the safety and efficacy of interventions increasingly being used by the
public despite a paucity of data, and with potential to impact important aging-related conditions to improve the
health and independence of older adults."
10852920,"PROJECT SUMMARY
WSU's MIRA is an ESTEEMED Program that increases the diversity of the biomedical workforce by providing
meritorious students from underrepresented and/or disadvantaged backgrounds with the tools and experience
needed for success in college and as applicants to research-based graduate programs in the biomedical
sciences. Increasing the diversity of the biomedical workforce is the first step in investigating health disparities
across America and providing innovative, effective solutions. By adapting and adopting evidence-based
practices and interventions in novel ways, MIRA will provide a supportive environment that will develop
underrepresented undergraduate scholars' academic and research potential. Specifically this program gives
students the skills, strategies, and cultural acumen to overcome systematic obstacles and flourish in the
biomedical workforce.
MIRA will achieve these outcomes by:
 1. Building community through mentoring, motivation, monitoring, and advising.
 2. Creating an environment of support and motivation that will socially integrate students into the WSU
 STEM community.
 3. Facilitating academic integration with academic advising and an enriched curriculum in areas of
 professional development, science communication, and professional writing.
 4. Increasing student research expertise and confidence as a scientist and professional.
 5. Integrating students into the culture of biomedical research with research preparation courses, seminars,
 and workshops.
 6. Enhancing the undergraduate research experience with attendance and presentations at local and
 national symposiums.
 7. Increasing the number of underrepresented minority students engaged in a productive research
experience.
 8. Transitioning students to 3rd and 4th year research experiences in the Honors program.
The WSU MIRA program will measure success using individual student progress in critical thinking, writing,
and speaking skills, completion of advanced coursework in the sciences and engineering, the cultivation and
practice of research skills, and the matriculation of MIRA scholars into doctoral-level programs in the
biomedical sciences. The successful progression of MIRA scholars into biomedical careers represents a
pathway for increased diversity of the biomedical workforce, and consequently for improved wellbeing of
underserved communities."
10831375,"PROJECT ABSTRACT:
When the lives of miners are in danger, or the workers self-escape from a hazardous environment is impeded,
mine emergency response systems must respond and deploy rapidly. The post-accident mine environment may
significantly increase the mission’s risk and the stress on the rescue team. Any delays in the rescue mission can
cost the lives of the trapped miners. Self-escape and mine rescue heavily rely on each individual’s level of skills
and preparedness to make the correct decision. Introducing an intelligent system to assist mine personnel and
mine rescue team during an emergency will significantly improve the likelihood of success while reducing the
risks to miners. This proposed research is an interdisciplinary collaboration to improve self-escape and mine
rescue through innovative robotic and autonomy solutions. This project brings together a diverse and highly
reputable group of faculty from three mining schools (New Mexico Tech, University of Arizona, University of
Nevada, Reno), researchers from NIOSH-Mining, Sandia National Lab, NASA, stakeholders, mining companies,
and technology developers/licensors. The project goals were developed to address key NIOSH-NORA mining
intermediate goal “to improve mine disaster response (objective 2).” We propose to design and demonstrate
intelligent mine evacuation and mine rescue systems for underground mining applications. First, we will design
a multi-agent robotic system to assist mine rescuers during rescue missions in underground mines. The multi-
agent system is a combination of ground and aerial vehicles with complementary capabilities to complete a
rescue mission. Second, we will develop algorithms to assist miners to find the safest and fast paths to safety.
The algorithm relies on the existing communication and tracking system incorporating human factors into the
simulation models. Third, we will design a new communication system to optimize locating, tracking, and
communicating with trapped miners and provide AI-assisted self-escape when possible. Finally, we will create
and deliver technologically driven hybrid training products to improve self-escape and mine rescue that
incorporate the tools and strategies developed in this project. The ‘hybrid’ modules that serve as a bridge
between traditional tabletop activities, hands-on training activities and full-scale synthetic learning environments.
This effort will also be focusing on developing expertise in the area of mine health and safety by supporting eight
Ph.D. and five M.S. students. The research to practice (r2p) plan for this research include dissemination of the
project findings through publications, training, and workshops, collaboration with industry partner to technology
development and enhancement, and technology implementation with collaboration of NIOSH-Mining and
stakeholders. The intermediate outcomes of the proposed work include adoption of the developed technologies
and strategies through collaboration with partner mining operations, and technology developer/licensor, new
competency-based training products that incorporate project results, as well as publications and patents. The
end-goal of the project is to introduce new autonomous solutions to improve self-escape and mine rescue."
10806932,"ABSTRACT
Large-scale genetic studies of major depression (MD) are primarily comprised of European descent cohorts.
Broadening diversity of study populations will empower genomic research by expanding discovery and
enhancing our understanding of the role of human genomic variation in disease etiology. This proposal
supports the formation of the Cross-Population Working Group on Genes and Environment in Major
Depression (POP-GEM) with the goal of characterizing genomic variants associated with MD across
ancestries. The overarching goal of this proposal is to leverage large-scale global collaborations to assemble
extant and emerging datasets from diverse ancestries in order to perform the largest and most inclusive cross-
population GWAS of MD to date (>70,000 diverse ancestry cases Phase I and >200,000 diverse ancestry
cases Phase II). We will delineate the genetic architecture of MD across populations, facilitating fine-mapping
of causal variants, improved polygenic risk profiling for all, examination of sex differences, and assessing
direction of causation between major comorbid traits and disorders. This application presents an exceptional
opportunity to gain insight into the etiology of MD and comorbid disease in groups underrepresented in prior
genetics research. Our broad goal is to address the major limitations in our knowledge of the genetic and
environmental risk architecture of MD in persons of diverse ancestries and lead to improvement in etiologic
understanding, diagnosis, prevention, and treatment in all populations."
10898007,"Project Abstract/Summary:
Aggregates of amyloid peptides, such as amyloid fibrils are highly cytotoxic, as exemplified by the role of amyloid
b (Aβ) in Alzheimer's disease. To maintain a healthy proteome, a number of proteases target the monomeric
form of amyloid peptides because this form fuels both seeding and elongation of amyloid fibrils. Insulin degrading
enzyme (IDE) is a 110 kDa metalloprotease that degrades various amyloid peptides, including Aβ and three
blood glucose-regulating hormones, namely insulin, amylin, and glucagon. Defects in IDE alter the progression
of type 2 diabetes mellitus and Alzheimer’s disease in animal models and are linked to these diseases in humans.
IDE inhibitors can control blood glucose level in mice and hold promise for treating diabetes. One of the key
steps in the IDE catalytic cycle is the selective recognition and unfolding of amyloid peptides prior to degradation.
Our premise is that the understudied conformational dynamics of IDE provide the mechanical basis for the
unfolding of peptide substrates. Thus, we can leverage our understanding of these processes to selectively
modulate the activity of IDE towards specific substrates. Our long-term goals are to elucidate the molecular
details of how IDE selectively recognizes amyloid peptides and utilize this knowledge to develop novel IDE-
based therapies to improve the human condition. Toward this goal, we have integrated ensemble structural
determination and solution-based methods to show that IDE is a member of the chamber-containing protease,
aka cryptidase, family that uses a sizable catalytic chamber to engulf monomeric amyloid peptides. We have
also generated a working model that explains how IDE uses two key conformational switches to selectively
degrade amyloid peptides. Our objectives for this application are to determine key unsolved conformational
states and probe the conformational dynamics of IDE during the catalytic cycle by applying state-of-art integrative
structural approaches. We will then combine MD simulation and screening to identify strategies to modulate the
catalytic activity and selectivity of IDE. Our research rationale is that a deeper understanding of the regulation
and functions of IDE will allow us to modulate its activity through engineering or novel small molecules and
ultimately facilitate the design of IDE-based therapies to combat proteostatic imbalances. We will use time-
resolved cryoEM and SAXS to understand the structural basis for substrate recognition during the key time
window when IDE first encounters substrate in combination with advanced cryoEM image processing algorithms
and MD simulation to address how IDE motions can unfold physiologically relevant substrates. We will apply the
knowledge gained from the substrate recognition and unfolding studies to develop a screening strategy to identify
methods to selectively modulate the degradation of Ab by IDE. This work will significantly enhance our
understanding of the IDE catalytic cycle by defining key conformational states under physiologically relevant
conditions and offer a platform to merge integrative structural analysis and MD simulation towards the discovery
of innovative enzyme modulating strategies as the developmental foundation of novel IDE-based therapies."
10841395,"Abstract
Breast cancer (BC) is one of the most common solid tumors in women world-wide. Loss-of-function mutations in
the DNA repair gene, BRCA1, is among the most clinically relevant factors that increases BC incidence. Despite
such a strong link with BC, not every woman with a BRCA1 mutation will develop BC. Therefore, identification
of cooperating risk factors, such as life history events, that initiate tumor development will enable development
of biomarkers for early detection, prevention and potentially targeted treatments. The dos Santos lab has found
that whole body changes resulting from urinary tract infection (UTI) remodel the transcriptome of mammary
epithelial cells (MECs) and the tissue microenvironment. Therefore, we hypothesize that UTI is a life history
event that promotes BC incidence. Specifically, I hypothesize that UTI induces alterations to MECs and modifies
mammary stromal and immune cells in such a way that tumors in Brca1 knockout mice will develop faster. I have
evaluated changes to mammary tissue with single cell RNA-sequencing and will further investigate these findings
through the proposed aims using multi-color flow cytometry, histopathology, transplantation experiments and
organoid studies. Overall, the significance of this proposed research is to: i) better understand mechanisms of
tumor initiation and early progression in Brca1-BC, ii) identify immune-suppressive cellular changes in mammary
tissue resulting from UTI, and iii) provide justification for UTI as a novel BC risk factor in patients with BRCA1
mutations. The outcome of these approaches will provide a deeper mechanistic understanding of how a specific
life history event modulates the responsiveness of MECs to cancer promoting signals. Additionally, this proposal
will provide a novel appreciation of the role of Brca1, and the effects of systemic signals produced after infection,
in modifying mammary stromal and immune cell function."
10954705,"PROJECT SUMMARY/ABSTRACT
 Internal carotid artery (ICA) stenosis is a leading cause of stroke, long-term disability, and death.
Current assessment of ICA stenosis is based on estimation of % stenosis via duplex ultrasound (DUS)
or cross-sectional angiography. Landmark studies suggested that asymptomatic patients with stenotic
lesions >60% should be considered for carotid endarterectomy (CEA), however intervention is often
reserved to those with stenotic lesions >80% and/or vulnerable plaques. The % stenosis alone is a poor
surrogate for plaque vulnerability and does not identify patients at high risk for stroke. Moreover,
stenosis severity does not account for indices such as plaque burden, wall shear stress (WSS),
pressure gradients, and cerebral flow compensation which are key to understand stroke risk. Optimal
patient selection for carotid artery revascularization, particularly in asymptomatic patients, remains a
significant clinical need.
 We have developed a workflow based on patient-specific CFD modeling informed by MRI data,
and demonstrated that patients with similar degrees of stenosis (> 70% stenosis diagnosed using DUS
and/or cross sectional angiography) have differences in pressure gradients and cerebral blood flow.
These results suggest again that anatomic and flow data alone fail to identify markers for stroke risk
and patients who would benefit from carotid revascularization. In this proposal, we will leverage MRI to
characterize plaque composition and CFD modeling to assess hemodynamic loads on the plaque to
thus provide a better assessment of vulnerability. We hypothesize that patients with similar degrees
of asymptomatic high-grade (> 70% stenosis on DUS velocity criteria) extracranial ICA stenosis
will have differences in plaque morphology, hemodynamics stresses on the plaque, and
cerebral perfusion that are independent of their DUS velocity profiles and stenosis severity. To
test this hypothesis, we will pursue the following Aims: 1) To determine plaque composition using T1/T2
MRI, hemodynamic loads on the plaque and cerebral flow using MRI-calibrated CFD workflows in a
cohort of patients with asymptomatic high grade ICA stenosis who have similar velocity profiles on
DUS. 2) To characterize the degree of variability in the above metrics, and therefore test the validity of
our hypothesis. 3) In a subset of the patients who are chosen for CEA, we will investigate the
differences in pre-operative and post-operative hemodynamic to assess the efficacy of the surgical
repair."
10845669,"Project Summary/Abstract
Rose Li & Associates, Inc. (RLA) proposes to establish the “NIA Collaboratories for Artificial Intelligence and
Healthy Aging” or AHA Collab—a coordinating center to undertake a complementary set of activities to
multiply the collective impact of the Artificial Intelligence and Technology Collaboratories for Aging Research
(AITCs) to improve care and health outcomes for older Americans, including persons with dementia (PWD)
and their caregivers. Building on RLA’s reputation for exceptional research/event management, program
coordination, and communications support services, AHA Collab promises to establish the United States as a
national connector in aging innovation, promote greater diversity and inclusion in AI research, and counter bias
in personal data and machine learning algorithms wherever possible, and in the process, improve the lives of
millions of older Americans. The research managers and business development professionals on the AHA
Collab team will work to magnify the productivity and impact of the NIA AITCs. AHA Collab will leverage
additional resources to facilitate discourse among researchers, policymakers, developers, and practitioners
and will provide overarching support and advice related to all aspects of technology and business
development, including ethics, navigating the regulatory and payor landscape, scaling, dissemination, and
commercialization. Specific Aims are to (1) Become a national hub and catalyst for AI and aging research and
development by bringing together the worlds of academia, health, venture, industry, and government to ensure
the successful translation of research to application; (2) Create a culture of coordination, communication, and
collaboration with the AITCs, NIA, and relevant NIA research centers and the broader scientific community;
and (3) Implement a robust national infrastructure to accomplish and evaluate the diverse and multifaceted
responsibilities of AHA Collab. This national infrastructure will include capabilities for attracting pilot project
applications and managing the competition process for pilot projects; incubating ideas and projects through the
AHA-Combinator that provide resources and mentorship to help pilot projects realize their commercial and/or
adoption potential; launching a user-friendly and engaging website to serve as a national resource for AI and
Healthy Aging; hosting a networking, sharing, and learning platform for AI and healthy aging innovators to
collaborate freely; creating a marketing engine to promote pilot project competitions, workshops, and industry
achievements; producing both physical and virtual meetings and events; and establishing an evaluation plan
for AHA Collab with baseline and progress metrics. Establishing AHA Collab as a dynamic hub with an
entrepreneurial startup mentality outside of academic silos will generate excitement and impetus for fruitful
collaborations and demonstrations of heightened impact, and will fully potentiate the success of the AITCs."
