APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10814296,R01,AR,5,N,2024-03-20,2024-04-01,2025-03-31,846,R01AR082307,SCHOOLS OF MEDICINE,PAR-21-068,5R01AR082307-02,NIAMS:621147\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,AUGUSTA,UNITED STATES,ANATOMY/CELL BIOLOGY,12,966668691; 809593387,US,676605,AUGUSTA UNIVERSITY,GA,309120004,"Frailty is frequently observed in HIV patients on long term antiretroviral therapy (ART), and both osteoporosis and sarcopenia are now recognized as co-morbidities among older people with HIV. This project will determine whether inhibiting a key pathway in muscle and bone, the aryl hydrocarbon receptor signaling pathway, can improve muscle and bone function with aging in older people living with HIV.",10249303;10296087 (contact),"BELIN DE CHANTEMELE, ERIC J;MCGEE-LAWRENCE, MEGHAN E. (contact)","CHEN, FAYE H",2023-04-01,2028-03-31,"Acceleration;Address;Age;Age Months;Age-Related Bone Loss;aged;Aging;Anabolism;Animal Model;Anti-Retroviral Agents;antiretroviral therapy;Aryl Hydrocarbon Receptor;aryl hydrocarbon receptor ligand;Attenuated;Automobile Driving;bone;bone cell;bone loss;Bone Marrow;Bone Marrow Cell Transplantation;Bone Marrow Stem Cell;bone mass;Bone Resorption;bone strength;Catabolism;Cell Aging;clinical practice;comorbidity;Data;Development;Diagnosis;Disease Outcome;Disease Progression;emtricitabine;Enzyme Induction;experimental study;falls;Fracture;frailty;Functional disorder;functional outcomes;Funding Opportunities;Future;Gait speed;Genes;Goals;Hand Strength;Health;HIV;HIV Infections;HIV-1;HIV/AIDS;improved;In Vitro;in vivo evaluation;Inflammation;Inflammatory;inhibitor;innovation;Intervention;Knock-out;Knowledge;Kynurenine;life span;Measures;mechanical properties;Methylation;Molecular;mortality;mouse model;multidisciplinary;Mus;Muscle;Muscle Cells;muscle form;muscle strength;Muscular Atrophy;Musculoskeletal;myogenesis;novel;novel therapeutic intervention;Nuclear;Older Population;Osteogenesis;Osteoporosis;Outcome;overexpression;Oxidative Stress;Pathology;Pathway interactions;patient population;Patients;pharmacologic;Phenotype;Play;poor health outcome;Public Health;Quality of life;Receptor Activation;Resistance;response;Role;sarcopenia;senescence;Signal Pathway;Skeletal bone;Skeletal Muscle;stem cells;substantia spongiosa;targeted treatment;Testing;Thinness;Time;Tissues;Transgenic Mice;Tryptophan;Tryptophan 2,3 Dioxygenase;Wild Type Mouse","Novel mechanisms of muscle and bone loss with HIV infection, antiretroviral therapy, and aging.",82307,HCCS,HIV Comorbidities and Clinical Studies Study Section[HCCS],NA,NA,2,403342,217805,621147,NA
10814297,R01,NS,5,N,2024-04-05,2024-04-01,2025-03-31,853,R01NS113894,NA,PA-19-056,5R01NS113894-05,NINDS:433105\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,GRAND RAPIDS,UNITED STATES,NA,03,129273160,US,4239601,VAN ANDEL RESEARCH INSTITUTE,MI,495032518,"PROJECT NARRATIVE This work identifies molecular signatures explaining why symptoms are more pronounced on one side of the body in Parkinson’s patients. The proposed research benefits public health because it advances our understanding of the biological mechanisms underlying Parkinson’s disease, which in the long-term could serve to improve therapies and reduce the financial burdens associated with this devastating condition.",1861222 (contact),"COETZEE, GERHARD A (contact)","SWANSON-FISCHER, CHRISTINE R",2020-04-01,2025-03-31,3-Dimensional;Acceleration;advanced disease;Affect;Age;age related changes;Aging;alpha synuclein;Appearance;Bilateral;Biological;Brain;brain control;Brain Diseases;Cerebral hemisphere;Characteristics;Chromatin;Clinical;Data;Development;Disease;Disease Progression;DNA Methylation;Elderly;Epigenetic Process;epigenetic regulation;epigenome;epigenomics;Financial Hardship;Gene Expression;Gene Expression Regulation;Genes;Genetic;genetic analysis;Genetic study;Genetic Transcription;genome-wide;genome-wide analysis;Goals;Health;Human;Impairment;improved;in vivo;Individual;insight;Left;Link;Maps;Molecular;molecular asymmetry;Molecular Profiling;Motor;motor symptom;Mus;Nerve Degeneration;Neurobehavioral Manifestations;Neurodegenerative Disorders;neuron loss;Neuronal Dysfunction;Neurons;neuropathology;nigrostriatal system;non-motor symptom;Outcome;Parkinson Disease;Pathology;Pathway Analysis;Patients;Pattern;Phenotype;pre-clinical;Prefrontal Cortex;Prevalence;Process;progressive neurodegeneration;Public Health;Research;Risk Factors;risk variant;Role;Side;Structure;Subgroup;Symptoms;Synapses;Syndrome;Techniques;transcriptome;transcriptomics;Work,Epigenetic contributions to symptom asymmetry in Parkinson's disease,113894,MNG,Molecular Neurogenetics Study Section[MNG],NA,NA,5,227950,205155,433105,NA
10814298,P30,CA,5,N,2024-03-29,2024-04-01,2025-03-31,NA,P30CA086862,NA,PAR-20-043,5P30CA086862-24,NCI:396414\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,IOWA CITY,UNITED STATES,NA,01,062761671,US,3972901,UNIVERSITY OF IOWA,IA,522421320,PROJECT NARRATIVE Not applicable,9542536 (contact),"BURKARD, MARK E (contact)",NA,2000-07-14,2026-03-31,anti-cancer research;Appointment;Area;Basic Science;cancer care;Cancer Center;Cancer Center Support Grant;cancer research center director;career;Clinical;Clinical Research;Communities;community advisory board;community engagement;Comprehensive Cancer Center;Development;Doctor of Philosophy;education research;empowerment;Evaluation;experience;Foundations;Funding;Future;Goals;Healthcare;Human;Immunology;Infrastructure;Institution;Investments;Iowa;Leadership;Malignant Neoplasms;meetings;member;Modeling;Molecular Epidemiology;NCI Center for Cancer Research;Obesity;Persons;Phase;Phase I Clinical Trials;Play;Population Sciences;Productivity;recruit;Research;Resources;Role;Strategic Planning;Strategic vision;Students;theranostics;Universities;Update;Vision;Work,"Leadership, Planning and Evaluation",86862,NCI,Cancer Centers Study Section (A)[NCI-A],7205,NA,24,256579,139835,NA,396414
10814299,P01,HD,5,N,2024-03-22,2024-04-01,2025-03-31,NA,P01HD112217,NA,RFA-HD-23-026,5P01HD112217-02,NICHD:523563\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,ATLANTA,UNITED STATES,NA,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,NA,11395959 (contact),"MAVIGNER, MAUD  (contact)",NA,2023-04-01,2028-03-31,Adaptive Immune System;Address;Adolescence;Adult;Age;Antibodies;Antigens;antiretroviral therapy;Biological Assay;CD4 Positive T Lymphocytes;CD8-Positive T-Lymphocytes;CD8B1 gene;Cells;Child;Childhood;clinical trial protocol;comparative;Complex;Data;Development;efficacy evaluation;Environment;Excision;Functional disorder;Genetic Transcription;HIV;HIV Infections;humanized mouse;Immune;Immune system;Immune System Diseases;Immunity;Immunologics;Immunology;Immunophenotyping;immunoregulation;In Vitro;in vitro Model;in vivo;Infant;Infection;Innate Immune System;integration site;interdisciplinary approach;Interruption;Investigation;Knowledge;Life;Macaca mulatta;Maintenance;Mediating;microbial;Mission;Modeling;Morbidity - disease rate;mortality;multiple omics;Nature;Neonatal;novel;Output;pathogen;pediatric human immunodeficiency virus;perinatal HIV;perinatal period;pressure;Production;programs;Reproducibility;Research;Research Personnel;Role;simian human immunodeficiency virus;SIV;synergism;T-Lymphocyte;Testing;Thymus Gland;transcriptomics;Viral;Viral Physiology;viral rebound;Viral reservoir;Viremia;Virus,Project-002,112217,ZHD1,ZHD1-DSR-R,7206,NA,2,334545,189018,NA,523563
10814300,P30,CA,5,N,2024-03-29,2024-04-01,2025-03-31,NA,P30CA086862,NA,PAR-20-043,5P30CA086862-24,NCI:700502\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,IOWA CITY,UNITED STATES,NA,01,062761671,US,3972901,UNIVERSITY OF IOWA,IA,522421320,PROJECT NARRATIVE Not applicable,8872624 (contact),"DUPUY, ADAM J. (contact)",NA,2000-07-14,2026-03-31,Address;anti-cancer research;Basic Science;Biometry;Cancer Center Support Grant;Cancer Research Project;Clinical Research;Collaborations;college;Comprehensive Cancer Center;Consultations;Data Analyses;design;Development;Education;Effectiveness;Ensure;Equipment;Exercise;Feedback;Flow Cytometry;Free Radicals;Funding;Future;Genomics;Goals;high throughput screening;improved;Individual;Institution;Iowa;Leadership;Malignant Neoplasms;Medicine;member;Microscopy;Molecular Epidemiology;Monitor;new technology;novel strategies;Occupational activity of managing finances;Police;Policies;Population Research;programs;Radiation;Research;research facility;Research Personnel;Research Support;Resource Sharing;Resources;Services;Structure;Technology;Translational Research;Universities;University adminstration;Viral Vector;Work,Shared Resource Management,86862,NCI,Cancer Centers Study Section (A)[NCI-A],7207,NA,24,453400,247102,NA,700502
10814301,R01,CA,5,N,2024-01-17,2024-04-01,2025-03-31,393,R01CA269553,SCHOOLS OF MEDICINE,PA-20-185,5R01CA269553-04,NCI:472066\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,HOUSTON,UNITED STATES,FAMILY MEDICINE,18,800771594,US,578417,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,770305400,"NARRATIVE Prostate cancer survivorship is common and increasing, and may have substantial mental health impacts in patients and their intimate partners that are understudied and preventable. This project will provide the first long-term assessment of mental health outcomes in prostate cancer survivors and their partners by integrating highly complete data from primary care, specialty outpatient, and inpatient settings for a large population- based cohort. The results will identify the long-term mental health sequelae in prostate cancer survivors, their partners, and high-risk subgroups, and guide early interventions to improve their long-term health.",11176688 (contact);9310113;10743433,"CRUMP, CASEY  (contact);SIEH, WEIVA ;SUNDQUIST, KRISTINA","FERRER, REBECCA",2022-06-21,2026-03-31,Address;alcohol use disorder;Anxiety;Birth;cancer diagnosis;Cancer Patient;cancer survival;Cancer Survivorship;cancer survivorship care;cancer therapy;Caring;Cause of Death;Cessation of life;Characteristics;Clinical;cohort;cost;cost efficient;Country;Data;Diagnosis;Disease;Distress;Drug Use Disorder;Early Intervention;Education;Educational workshop;Ethnic Origin;follow-up;Health;high risk;Hospitals;improved;Incidence;Income;Individual;innovation;Inpatients;Intervention;Knowledge;Long-Term Care;Longitudinal Studies;Major Depressive Disorder;Malignant neoplasm of prostate;Malignant Neoplasms;Marital Status;medical specialties;men;Mental Depression;Mental disorders;Mental Health;Military Personnel;Modeling;mortality;Operative Surgical Procedures;Outcome;Outpatients;Patients;Persons;Population;population based;Predisposition;premature;prevent;Primary Care;prostate cancer survivors;Prostate Cancer therapy;psychosocial;Public Health;Quality of life;Race;Radiation;Registries;Relative Risks;Research;Risk;Risk Assessment;Sample Size;Self Care;Sexual Dysfunction;side effect;Spouses;Stress;stress resilience;Subgroup;Suicide;Suicide attempt;Sweden;Testing;Time;tumor;United States National Institutes of Health;Urinary Incontinence;Vulnerable Populations,Long-Term Mental Health Outcomes in Prostate Cancer Survivors and Their Partners,269553,CHSA,"Cancer, Heart, and Sleep Epidemiology A Study Section[CHSA]",NA,NA,4,386340,85726,472066,NA
10814302,D43,TW,5,N,2024-04-19,2024-04-01,2025-03-31,989,D43TW010354,NA,PAR-19-283,5D43TW010354-10,FIC:141707\NCI:150000\,OTHER RESEARCH-RELATED,2024,FOGARTY INTERNATIONAL CENTER,NA,NEW ORLEANS,UNITED STATES,NA,02,782627814,US,577902,LSU HEALTH SCIENCES CENTER,LA,701127021,"NARRATIVE While AIDS-associated cancers are a major cause of death around the globe, those in low- and middle-income countries (LMICs), particularly in sub-Saharan Africa, are much more likely to die from cancer due to shortages of trained cancer researchers, oncologists, and support staff and a lack of healthcare infrastructure and expertise for diagnosing and treating cancers. The AIDS Malignancies Training and Research International Program (AMTRIP) seeks to address these challenges by training a cadre of Zambian basic biomedical researchers and practitioners from the Cancer Diseases Hospital (the main LMIC institution) and partnering organizations in the skills necessary to further the country's research agenda in cancer biology and genomics, which will translate to better clinical care for cancer patients. Upon completion of master's and doctoral training, program fellows will be provided employment in Zambian medical institutions in order to begin addressing these challenges in-country.",11659504;1872879 (contact),"KANKASA, CHIPEPO ;WOOD, CHARLES  (contact)","BANSAL, GEETHA PARTHASARATHY",2022-02-01,2026-03-31,Acquired Immunodeficiency Syndrome;Adult;AIDS related cancer;anti-cancer research;antiretroviral therapy;Behavioral;Bioinformatics;Cancer Biology;Cancer Research Infrastructure;Chronic;Clinical;Collaborations;Country;design;Diagnosis;Disease;Doctor of Philosophy;doctoral student;Educational workshop;Epidemic;experience;extend lifespan;Future;Genomics;Graduate Degree;Health Personnel;Health Professional;HIV-1;HIV/AIDS;hospital laboratories;Hospitals;Human Resources;Immunosuppression;Individual;Infrastructure;Institution;Instruction;International;Laboratories;laboratory facility;Lead;Leadership;Malignant Neoplasms;medical schools;Mentorship;Molecular;molecular pathology;Nebraska;next generation;Outcome;Persons;Population;prevent;programs;recruit;Research;Research Methodology;Research Personnel;Role;success;Teaching Hospitals;Techniques;Training;Universities;Zambia,AIDS Malignancies Training and Research International Program (AMTRIP),10354,ZRG1,Special Emphasis Panel[ZRG1-AARR-N(57)R],NA,NA,10,280000,11707,291707,NA
10814303,R37,AI,5,N,2024-04-24,2024-05-01,2025-04-30,855,R37AI101438,NA,PA-16-160,5R37AI101438-13,NIAID:351112\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,ALBUQUERQUE,UNITED STATES,NA,01,868853094,US,1415702,UNIVERSITY OF NEW MEXICO,NM,871063807,NA,1864189 (contact),"LOKER, ERIC SAMUEL (contact)","COSTERO-SAINT DENIS, ADRIANA",2012-05-15,2027-04-30,Address;Affect;Africa;Africa South of the Sahara;African;Alleles;Area;Asexual Reproduction;Biomphalaria;Castration;Cattle;Characteristics;chemotherapy;Climate;climate change;Collaborations;Coupled;CRISPR/Cas technology;Development;experimental study;Exposure to;Fibrinogen;field study;Fresh Water;Funding;General Practitioners;Genes;Goals;Histologic;Human;Immune;immune resistance;Immune response;In Vitro;in vivo;Individual;Infection;infection rate;innovation;Instruction;Interruption;Intestines;Kenya;Larva;Learning;Life Cycle Stages;Mediating;Medical;Medical Research;metabolomics;Methods;mindfulness;Modeling;Monitor;neglected tropical diseases;novel;Outcome;Parasites;performance site;Persons;Phenotype;Play;Population;Predisposition;prevent;Production;Progress Reports;Proteins;Proteomics;Reproduction;Research Institute;resilience;Resistance;resistance mechanism;response;RNA Interference;Role;Schistosoma;Schistosoma mansoni;Schistosome Parasite;Schistosomiasis;Scientist;Snails;Sporocysts;Stream;success;Techniques;Temperature;Testing;Training;transcriptome sequencing;transcriptomics;transmission process;vector;vector competence;Water;Work,Snail-Related Studies of Transmission & Control of Schistosomiasis in Kenya,101438,NSS,NSS,NA,NA,13,250000,101112,351112,NA
10814304,P01,HD,5,N,2024-03-22,2024-04-01,2025-03-31,NA,P01HD112217,NA,RFA-HD-23-026,5P01HD112217-02,NICHD:401314\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,ATLANTA,UNITED STATES,NA,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,NA,15128548 (contact),"SHARMA, ASHISH ARUNKUMAR (contact)",NA,2023-04-01,2028-03-31,Address;Adolescence;Adult;age group;age related changes;Anti-Inflammatory Agents;antiretroviral therapy;Bile Acids;Binding;biobank;CD4 Positive T Lymphocytes;CD8-Positive T-Lymphocytes;Cell Maintenance;Cell Physiology;Cells;Child;Childhood;clinical trial protocol;cohort;Complex;cytokine;Data;DNA;early childhood;effector T cell;efficacy evaluation;Emigrant;Environment;Epigenetic Process;epigenetic profiling;exhaustion;Flow Cytometry;Frequencies;Genes;Genetic Transcription;high dimensionality;HIV;HIV Infections;Homeostasis;Immune;immune function;Immune response;Immune system;Immune System Diseases;Immunity;Immunologics;Immunology;immunoregulation;Impairment;integration site;interdisciplinary approach;interest;Interleukin-10;International Maternal Pediatric Adolescent AIDS Clinical Trials;Interruption;Knowledge;Life;Longitudinal cohort;machine learning algorithm;Maintenance;Memory;Metabolic;metabolomics;microbial;Mission;Modeling;Molecular;Monitor;Nature;Neonatal;novel;Output;pathogen;Pathway interactions;pediatric human immunodeficiency virus;perinatal HIV;perinatal period;pressure;Production;programs;Proviruses;Regulatory T-Lymphocyte;Research;Research Personnel;Sampling;SIV;stemness;synergism;System;T-Lymphocyte;T-Lymphocyte Subsets;Testing;Thymus Gland;Transforming Growth Factor beta;Translations;Viremia;Volatile Fatty Acids,Project-003,112217,ZHD1,ZHD1-DSR-R,7208,NA,2,256431,144883,NA,401314
10814305,U54,CK,5,N,2024-04-22,2024-06-01,2025-05-31,084,U54CK000602,SCHOOLS OF MEDICINE,RFA-CK-20-004,5U54CK000602-04,NCEZID:599996\,RESEARCH CENTERS,2024,National Center for Emerging and Zoonotic Infectious Diseases,NA,SALT LAKE CITY,UNITED STATES,INTERNAL MEDICINE/MEDICINE,01,009095365,US,514002,UNIVERSITY OF UTAH,UT,841129049,"PROJECT NARRATIVE Our proposed research addresses problems of high importance to public health. Healthcare-associated infection, antibiotic resistance, and emerging pathogens have profound impacts on morbidity and mortality. The research proposed here will lead to better ways to control and respond to these threats to human health.",7607573;1946569 (contact),"RUBIN, MICHAEL A.;SAMORE, MATTHEW H (contact)",NA,2021-06-01,2025-05-31,NA,Intermountain Program on Antibiotic Resistance and microbial Threats (IMPART),602,ZCK1,ZCK1-GCA(46),NA,NA,4,NA,NA,599996,NA
