APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10862247,I01,VA,1,N,2024-08-07,2024-08-01,2025-07-31,999,I01HX003754,NA,HX-23-001,1I01HX003754-01A2,NA,NON-SBIR/STTR RPGS,2024,Veterans Affairs,NA,SEATTLE,UNITED STATES,NA,09,020232971,US,481094,VA PUGET SOUND HEALTHCARE SYSTEM,WA,981081532,"Stable housing is fundamental to mental and physical health, and eviction represents a major source of housing instability. The national eviction moratorium imposed during the pandemic recently ended, and housing experts are expecting a surge of evictions in the coming years. This surge could substantially imperil progress toward VA’s objective to eliminate Veteran homelessness. The proposed study fills major gaps in our understanding of how evictions affect homelessness and health for Veterans.",3160342 (contact),"HEBERT, PAUL L. (contact)",NA,2024-08-01,2028-07-31,Address;adjudication;Affect;Appointment;Area;Awareness;Black race;Budgets;Caring;Case Management;Characteristics;Charge;Chicago;Chronic;Clinical;cohort;Collaborations;cooking;cost;County;court;COVID-19 pandemic;Data;Data Set;Databases;design;Educational workshop;Enrollment;Etiology;experience;Face;Family;Financial Support;flexibility;follow-up;Funding;Goals;Grant;Health;health care availability;Health Care Costs;Health Care Visit;health equity;Healthcare;Hispanic;Home;Homelessness;Household;Housing;housing instability;human centered design;improved;Indiana;Individual;innovation;Intervention;Interview;Link;Literature;Marketing;Mental Health;Mental Health Services;Methodology;Minnesota;Names;Natural Language Processing;novel;Online Systems;Outcome;Outpatients;outreach;pandemic disease;Patient Outcomes Assessments;Personal Satisfaction;Persons;physical conditioning;physical health service;pilot test;poor health outcome;predictive modeling;prevent;primary outcome;Probability;programs;prospective;Records;Research;Research Personnel;Risk;Risk Factors;risk minimization;screening;Services;social;social health determinants;Socioeconomic Status;socioeconomics;sound;Source;Statistical Data Interpretation;supported housing;Surveys;System;Time;U.S. Department of Housing and Urban Development;United States Department of Veterans Affairs;Veterans;Washington,"Reducing Evictions, Homelessness, and Poor Health Outcomes Among Washington State Veterans: Integrating Novel State Data into Analytic and Predictive Models of Housing Insecurity",3754,HSR3,HSR-3 Healthcare Informatics[HSR3],NA,A2,1,NA,NA,NA,NA
10862256,I01,VA,1,N,2024-08-27,2024-08-01,2025-07-31,999,I01HX003704,NA,HX-23-001,1I01HX003704-01A2,NA,NON-SBIR/STTR RPGS,2024,Veterans Affairs,NA,HINES,UNITED STATES,NA,07,067445429,US,481028,EDWARD HINES JR VA HOSPITAL,IL,601413030,"Veterans living with spinal cord injury (SCI) experience devastating and costly pressure injuries (PrI) leading to preventable long hospitalizations and surgery. PrIs are local areas of damage to the skin and underlying soft tissue caused by pressure and shear commonly located over bony prominences. Veteran Health Administration (VA) SCI clinics provide an annual preventive care visit for Veterans living with SCI, but past research has shown that risks arise throughout the year requiring on-going preventive care. In collaboration with the VA SCI National Program Office and VA Office of Connected Care, this proposed implementation study will assess the efficacy and implementation of the new VA research- funded decision support tool, called the Community Acquired Pressure Injury Prevention Field Implementation Tool (CAPP-FIT) to prevent community-acquired PrIs at seven SCI outpatient clinics across the country to support and guide national implementation.",9218620 (contact),"BURKHART, ELIZABETH  (contact)",NA,2024-08-01,2028-07-31,"Address;Adoption;Affect;Ambulatory Care Facilities;Applications Grants;Area;Behavioral;Caring;Client satisfaction;Clinic;Clinic Visits;Clinical;clinical practice;Collaborations;Communication;Communities;Companions;Complex;complex chronic conditions;connected care;Consultations;cost;Country;decubitus ulcer;Denervation;design;efficacy evaluation;Electronic Health Record;Electronic Mail;Elements;Environmental Risk Factor;Evaluation;evidence based guidelines;experience;Funding;Geography;Health;health assessment;health care service utilization;high risk;Home;Homogeneously Staining Region;Hospitalization;Hospitals;Hybrids;Immobilization;implementation barriers;implementation evaluation;implementation study;implementation tool;improved;Incidence;injury prevention;Intervention;Intuition;Life;Maintenance;Medical;modifiable risk;mortality;Motor;nerve damage;Numbness;Nursing Homes;Office Visits;Operative Surgical Procedures;Patients;Persons;Phase;pilot test;pressure;prevent;Prevention Guidelines;Preventive;Preventive care;Printing;Problem Solving;programs;Provider;psychosocial;Quality of life;Randomized;Reach, Effectiveness, Adoption, Implementation, and Maintenance;Readiness;Recommendation;Reporting;Research;Resources;response;Risk;Risk Assessment;Risk Factors;satisfaction;Secure;Site;Skin;soft tissue;Spinal cord injury;Standardization;success;support tools;Surveys;tool;Training;Veterans;Veterans Health Administration;Visit;Voice",Implementing a Decision Support Tool to prevent Community-Acquired Pressure injury in Spinal Cord Injury (SCI) in the Spinal Cord Injury Clinic.,3704,HSR5,HSR-5 Health Care System Organization and Delivery and Women's Health[HSR5],NA,A2,1,NA,NA,NA,NA
10862260,I01,VA,1,N,2024-08-27,2024-09-01,2025-08-31,999,I01HX003622,NA,HX-23-001,1I01HX003622-01A2,NA,NON-SBIR/STTR RPGS,2024,Veterans Affairs,NA,NEW YORK,UNITED STATES,NA,12,070501002,US,481062,VA  MEDICAL CENTER,NY,100105011,"The project will investigate the efficacy of a Veteran-peer-navigator-led decision coaching (PDC) program to promote Shared Decision Making (SDM) for prostate cancer screening among Veterans at the Veterans Health Administration (VA). Prostate cancer is commonly screen detected using PSA, a non-specific test which has led to modest population-level survival benefits at the cost of over-detection of low-risk disease. This trade off in outcomes is ideally addressed using SDM which can be challenging to implement in time constrained primary care office visits. We propose the evaluation of a PDC intervention to promote SDM for PSA screening to improve both access and quality of care for Veterans. Our results will enhance understanding of the efficacy, cost-effectiveness, and sustainability of PDC interventions for SDM promotion across communication formats in the VA. Lessons learned through this proposal will not only improve quality of care for PSA screening but also will suggest a paradigm for dissemination of SDM across preventive services.",10826329 (contact),"MAKAROV, DANIL V. (contact)",NA,2024-09-01,2028-08-31,Accounting;Address;Administrator;Affect;Attitude;Behavior;black men;Black race;budget impact;cancer diagnosis;Clinic;Clinical;clinical practice;Communication;Community Healthcare;Conflict (Psychology);Consumption;cost;cost effectiveness;cost outcomes;Costs and Benefits;Counseling;Data;Decision Aid;Dedications;Detection;disorder risk;efficacy evaluation;efficacy testing;Ensure;Evaluation;experience;Future;Goals;group intervention;Health;health care delivery;health care service utilization;health equity promotion;Health system;Healthcare;Healthcare Systems;improved;innovation;Intervention;intervention cost;Intervention Studies;Interview;Knowledge;Malignant neoplasm of prostate;Malignant Neoplasms;Medical Care Team;member;men;Methodology;Methods;New York;novel;Office Visits;Outcome;Participant;Patient Care;patient-clinician communication;Patients;peer;Persons;Population;preventive intervention;Preventive service;Primary Care;primary care provider;Procedures;programs;Prostate-Specific Antigen;Provider;provider communication;PSA screening;Public Health;Qualitative Methods;Quality of Care;Race;Randomized;randomized trial;Recommendation;Records;Research Priority;Resources;Role;satisfaction;screening;Screening for Prostate Cancer;screening guidelines;Self Efficacy;shared decision making;standard of care;Structure;Surveys;System;telehealth;Testing;theories;Time;Training;United States;United States Preventative Services Task Force;Veterans;Veterans Health Administration;Weighing patient,Randomized trial of Veteran peer navigators to promote Shared Decision Making for PSA screening,3622,HSR2,"HSR-2 Behavioral, Social, and Cultural Determinants of Health and Care[HSR2]",NA,A2,1,NA,NA,NA,NA
10862287,P01,AI,1,N,2024-09-05,2024-09-05,2025-06-30,855,P01AI181934,SCHOOLS OF MEDICINE,PAR-22-225,1P01AI181934-01,NIAID:3019293\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,BIOCHEMISTRY,07,039318308,US,8422704,TUFTS UNIVERSITY BOSTON,MA,021111901,"NARRATIVE: OVERALL Persistent symptoms after treatment for Lyme disease occurs in a substantial proportion of people who get infected by the bacteria that causes this widespread tick-borne disease. The cause of the persistent symptoms is controversial but we believe that there are multiple factors that contribute to its development including prior or concurrent exposures to other organisms, immune abnormalities and specific traits of the infecting bacteria. This study will provide a broad investigation into multiple possible contributing factors in patients who are enrolled before it is known whether they will resolve their symptoms or have persistent symptoms in order to better understand how these symptoms develop, how to predict them and how to prevent or treat them.",1859206 (contact),"HU, LINDEN T (contact)","BOWDEN, NADINE",2024-09-05,2029-06-30,Acute;Aftercare;Agreement;Antibiotic Resistance;Area;Autoantibodies;Autoimmunity;Bacteria;Binding;Biological Specimen Banks;Biometry;Borrelia burgdorferi;Categories;cell type;Characteristics;Chronic;Clinical;clinical investigation;co-infection;cohort;Collaborations;Communities;Community Networks;Community of Practice;Complex;Consensus;Data;Development;Diagnosis;Diagnostic;Diagnostic tests;Disease;Enrollment;Entomology;Epidemiologist;Epidemiology;Event;experience;Exposure to;follow-up;Formulation;Future;Generations;Genetic;Genotype;Goals;Health;Human;Illusions;Immune;Immune response;Immunologics;Immunologist;Immunology;improved;Incidence;Inflammatory;Inflammatory Response;insight;Investigation;Long COVID;Lyme Disease;Lyme disease diagnosis;microbial;Microbiology;Minority;Modeling;Modernization;Nature;New England;new technology;North America;novel;novel marker;Order Spirochaetales;Organism;Outcome;participant enrollment;Pathogenesis;Pathogenicity;Patients;Pattern;Peptidoglycan;persistent symptom;Persons;Phenotype;Population;Post Treatment Lyme Disease Syndrome;Predictive Value;Prevalence;prevent;Prevention;preventive intervention;Process;programs;Property;prospective;Prospective Studies;Reaction;Recording of previous events;Reporting;Research;Research Personnel;Resources;Risk;Risk Factors;Role;rural area;sample collection;Sample Size;Sampling;Scientist;Study Subject;suburb;symptomatology;Symptoms;T-Lymphocyte;Technology;Testing;Therapeutic Intervention;Tick-Borne Diseases;tick-borne pathogen;Time;trait,A Prospective Study of Persistent Symptoms of Lyme Disease,181934,ZAI1,Special Emphasis Panel[ZAI1 MS-M (J1)],NA,NA,1,2736726,282567,3019293,NA
10862288,P01,AI,1,N,2024-09-05,2024-01-01,2024-12-31,NA,P01AI181934,NA,PAR-22-225,1P01AI181934-01,NIAID:162868\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,07,039318308,US,8422704,TUFTS UNIVERSITY BOSTON,MA,021111901,"NARRATIVE: ADMINISTRATIVE CORE Crucial to any complex clinical study is coordination of all of the different parts of the team that need to function together to make the project a success. The Administrative Core will be in charge of overseeing the functioning of the project and ensuring that the different parts work well together and are communicating with each other. Communication between members of the Project as well as from the Project to the Public will use multiple different avenues including but not limited to regularly scheduled meetings/retreats, shared communication channels (e.g. Slack and group elists), social media and creation of a website.",1859206 (contact),"HU, LINDEN T (contact)",NA,2024-09-05,2029-06-30,Academic Medical Centers;Achievement;Area;Charge;Clinical;Clinical Research;Communication;Communities;Complex;data exchange;design;Diagnostic;Diagnostic Trial;Disease;Enrollment;Ensure;Evaluation;Evaluation Reports;experience;Faculty;Feedback;Future;Goals;Health;Human;Human Resources;improved;Individual;Infection;Information Dissemination;Infrastructure;Institution;Knowledge;Lead;Leadership;Lyme Disease;medical schools;meetings;member;Microbiology;Misinformation;Mission;Modeling;Molecular Biology;multimodality;National Institute of Allergy and Infectious Disease;New England;Newly Diagnosed;Occupational activity of managing finances;Participant;Patients;persistent symptom;Post Treatment Lyme Disease Syndrome;Process;Productivity;programs;Progress Reports;prospective;Prospective Studies;Protocols documentation;Public Health;Publications;Recommendation;Recording of previous events;recruit;Regulation;Reporting;Research;Research Personnel;Resolution;Resource Sharing;Resources;Role;Sampling;Schedule;Seminal;social media;success;symposium;Symptoms;synergism;Tilia;Training;treatment trial;United States National Institutes of Health;Universities;vaccine trial;web site;Work,Administrative Core,181934,ZAI1,Special Emphasis Panel[ZAI1 MS-M (J1)],8424,NA,1,98708,64160,NA,162868
10862289,P01,AI,1,N,2024-09-05,2024-01-01,2024-12-31,NA,P01AI181934,NA,PAR-22-225,1P01AI181934-01,NIAID:1680494\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,07,039318308,US,8422704,TUFTS UNIVERSITY BOSTON,MA,021111901,NARRATIVE: CLINICAL COORDINATION CORE Persistent symptoms following antibiotic treatment for early Lyme disease cause debilitating illness in some patients. The CCC is designed to support a series of research projects targeted to determine the causes of persistent symptoms in Lyme disease. It will accomplish this goal by enrolling the largest number of persons with early Lyme disease ever studied in North America and by ensuring that the clinical information and research samples needed to answer the questions about the causes of persistent symptoms are available to be analyzed by leading scientists using state of the art technologies.,8747399 (contact),"SMITH, ROBERT PEASE (contact)",NA,2024-09-05,2029-06-30,Acute;Address;Anaplasma phagocytophilum;Antibiotic Therapy;Antibodies;Area;Arthralgia;biobank;Biological;Biological Markers;biomarker identification;Black-legged Tick;Blood;Blood specimen;Borrelia burgdorferi;Borrelia miyamotoi;brain fog;Carditis;care providers;Clinical;Clinical Data;clinical database;Clinical Management;Clinical Research;clinical research site;cohort;Collaborations;Collection;Data;Data Management Resources;Databases;design;Diagnostic;Disease;Early treatment;Enrollment;Ensure;erythema migrans;experience;Exposure to;Fatigue;follow-up;Future;Generations;Geographic Distribution;Geographic Locations;Goals;Growth;high risk;Hospitals;Immunologic Markers;Impaired cognition;Incidence;Infrastructure;Institution;Investigation;Leadership;Length;Link;Lyme Disease;Maine;Massachusetts;Medical;medical schools;meetings;Meningitis;Mental Health;Molecular;Monitor;Myalgia;Neurologic;New England;North America;operation;organizational structure;Outpatients;participant enrollment;Pathogenesis;patient population;Patients;persistent symptom;Persons;physical conditioning;Population;Post Treatment Lyme Disease Syndrome;Powassan virus;Practice Management;Prevalence Study;Primary Care;programs;prospective;Prospective Studies;Protocols documentation;Recording of previous events;Research;Research Personnel;Research Project Grants;Resolution;Resources;sample collection;Sample Size;Sampling;Scientist;Series;seropositive;serosurvey;SF-36;Site;skin biopsy;Specific qualifier value;Specimen;Specimen Handling;Structure;Surveys;Symptoms;Syndrome;Systems Integration;Technology;Testing;tick transmission;Tick-Borne Infections;tick-borne pathogen;Time;Tissue Sample;Tissues;Universities;urgent care;Urine;Venous blood sampling;Visit;Work,Clinical Coordination Core,181934,ZAI1,Special Emphasis Panel[ZAI1 MS-M (J1)],8425,NA,1,1631744,48750,NA,1680494
10862290,P01,AI,1,N,2024-09-05,2024-01-01,2024-12-31,NA,P01AI181934,NA,PAR-22-225,1P01AI181934-01,NIAID:414456\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,07,039318308,US,8422704,TUFTS UNIVERSITY BOSTON,MA,021111901,"NARRATIVE: Diagnostic Core Crucial to any groundbreaking study of PTLDS will be the availability of properly collected and stored human samples obtained from well-characterized patients with Lyme disease and control subjects. The Diagnostics Core will assist in comprehensive subject characterization by performing a predefined battery of laboratory diagnostic tests on each enrolled subject, the results of which will be correlated with clinical findings. We will also develop and maintain a biorepository of archived human samples from each well-characterized subject, for use by the project investigators to support research aims.",15683290 (contact),"BRANDA, JOHN  (contact)",NA,2024-09-05,2029-06-30,Adherence;adjudication;Aliquot;Antibodies;Antibody Response;Anticoagulation;Archives;Artificial Intelligence;Bayesian Analysis;biobank;Biological Assay;Biopsy Specimen;Blood specimen;Blood Tests;Borrelia;Chemistry;CLIA certified;Clinical;clinical care;Clinical Microbiology;clinical research site;cohort;cold temperature;Complement;Data;Data Analyses;data integration;Data Set;Decision Theory;Development;Diagnostic;Diagnostic Procedure;Diagnostic Reagent Kits;Diagnostic tests;Edetic Acid;Enrollment;Ensure;erythema migrans;Evaluation;experience;Experimental Designs;falls;Freezing;General Hospitals;Goals;Hematology;Human;human subject;Immunoglobulin M;Individual;Infectious Agent;Investigation;Ixodes;Laboratories;Lesion;Lyme Disease;Machine Learning;Maps;Massachusetts;metagenomic sequencing;Methodology;Methods;Modeling;Pathogen detection;Patients;Performance;Peripheral Blood Mononuclear Cell;persistent symptom;Plasma;Positioning Attribute;Post Treatment Lyme Disease Syndrome;Powassan virus;predictive modeling;Procedures;Process;programs;prospective;Prospective Studies;Protocols documentation;Rectum;Reproducibility;Research;Research Personnel;Research Support;Running;Sampling;Serology;Serum;Services;skin biopsy;Standardization;Swab;System;Test Result;Testing;tick-borne;Tick-Borne Infections;Urine;Visit;Whole Blood,Diagnostics Core,181934,ZAI1,Special Emphasis Panel[ZAI1 MS-M (J1)],8426,NA,1,381956,32500,NA,414456
10862291,P01,AI,1,N,2024-09-05,2024-01-01,2024-12-31,NA,P01AI181934,NA,PAR-22-225,1P01AI181934-01,NIAID:348167\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,07,039318308,US,8422704,TUFTS UNIVERSITY BOSTON,MA,021111901,"NARRATIVE: Project 1, The Epidemiology of Post-Treatment Lyme Disease Syndrome The proposed project ultimately seeks to provide a biological basis for preventing and treating Post Treatment Lyme Disease Syndrome (PTLDS) by analyzing risk factors, particularly coinfections, within residents of deer tick-exposed communities. In addition, we shall place its health burden into context by comparison with that of well studied similar conditions, providing a metric for evaluating intervention methods.",1871774 (contact),"TELFORD, SAM R (contact)",NA,2024-09-05,2029-06-30,Acute;Address;allodynia;Anaplasmosis;Antibiotics;Autoantibodies;Babesiosis;Biological;Black-legged Tick;Borrelia burgdorferi;Borrelia miyamotoi;Categories;Chronic Disease;Chronic Fatigue Syndrome;Clinical;clinical risk;co-infection;cohort;Cohort Studies;Communities;comorbidity;debilitating symptom;Development;Diagnosis;Diagnostic;disability-adjusted life years;Disease;Early treatment;Elements;Endemic Diseases;Enrollment;Epidemiology;experience;Exposure to;flea-borne;Goals;Health;Human;Hyperalgesia;Immune;Incidence;Infection;interest;Intervention;Investigation;Irritable Bowel Syndrome;Knowledge;Literature;Lyme Disease;Measures;Methods;Modality;Morbidity - disease rate;mosquito-borne;Multiple Chemical Sensitivity;New England;Patients;persistent symptom;Positioning Attribute;Post Treatment Lyme Disease Syndrome;Powassan virus;prevent;programs;prospective;Prospective Studies;Public Health;Questionnaires;Recovery;Regimen;Reporting;Research;Resolution;Risk;Risk Factors;Role;Sampling;serosurvey;Site;Standardization;Symptoms;Syndrome;Tick Infestations;tick transmission;tick-borne;Tick-Borne Diseases;Tick-Borne Infections;Ticks;Time;transmission process;vector-borne infection;Work;Zoonoses,Epidemiology of Post-Treatment Lyme Disease Syndrome,181934,ZAI1,Special Emphasis Panel[ZAI1 MS-M (J1)],8427,NA,1,211010,137157,NA,348167
10862292,P01,AI,1,N,2024-09-05,2024-01-01,2024-12-31,NA,P01AI181934,NA,PAR-22-225,1P01AI181934-01,NIAID:413308\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,07,039318308,US,8422704,TUFTS UNIVERSITY BOSTON,MA,021111901,"NARRATIVE: Project 2, Immunology of Post-treatment Lyme Disease Syndrome The human immune response plays an important role in protecting us from disease but can also cause disease when not responding properly. In this Project, we will use new technologies to identify how immune responses may differ between people who recover from Lyme disease versus those who have persistent symptoms. Understanding the differences may lead us to new diagnostics and strategies for treating people with persistent symptoms after treatment.",1859206 (contact),"HU, LINDEN T (contact)",NA,2024-09-05,2029-06-30,Acute;Acute-Phase Proteins;Aftercare;Alleles;Antibodies;Antibody Response;Antigens;Autoantibodies;Autoantigens;Autoimmune Diseases;Autoimmunity;autoreactive T cell;bacterial genetics;Binding;Bioinformatics;Biological Assay;Borrelia burgdorferi;candidate identification;Categories;CCL19 gene;CD8B1 gene;cell type;chemokine;Chronic Fatigue Syndrome;Clinical;cohort;Communicable Diseases;cytokine;Data;Development;Diagnostic;Disease;Fatigue;Fibromyalgia;Flow Cytometry;Gene Expression;Gene Expression Profile;Genes;Genetic;Goals;high dimensionality;HLA-DR Antigens;Human;Human Genetics;Immune;immune activation;Immune response;Immune system;Immunity;Immunologics;Immunology;Immunoprecipitation;Infection;Inflammatory;inflammatory marker;Inflammatory Response;Interferon alpha;interleukin-23;Joints;Lead;Libraries;Link;Long COVID;Lyme Arthritis;Lyme Disease;Mass Spectrum Analysis;Measurement;Memory Loss;Methods;Modeling;multimodal modeling;Myalgia;nano-liquid chromatography;neural;Neurons;new technology;novel diagnostics;novel marker;pathogen;Pathway interactions;patient response;Patients;Peptides;persistent symptom;Persons;Phage Display;Phospholipids;Play;Positioning Attribute;Post Treatment Lyme Disease Syndrome;Predisposition;Production;prospective;Prospective Studies;protein expression;receptor;Regulation;Regulatory T-Lymphocyte;response;Role;Sampling;screening;Serum;Stimulus;Symptoms;Syndrome;T cell response;T-Lymphocyte;tandem mass spectrometry;Technology;Testing;Tissues;transcriptome sequencing,Immunology of Post-Treatment Lyme Disease Syndrome,181934,ZAI1,Special Emphasis Panel[ZAI1 MS-M (J1)],8428,NA,1,413308,0,NA,413308
10862318,R21,CA,1,N,2024-07-09,2024-07-09,2025-06-30,394,R21CA288677,SCHOOLS OF MEDICINE,PAR-22-216,1R21CA288677-01,NCI:234730\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW HAVEN,UNITED STATES,GENETICS,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"PROJECT NARRATIVE The proposed research is relevant to public health because it will help explain why even the strongest environmental and genetic risk factors have variable effects across individuals, and enable prediction of these differences in response. A specialized mouse model will be used to determine if preexisting epigenetic risk leaves a detectable signature in tumors. Defining such a signature will guide diagnosis and personalized treatment for future cancer patients.",9293495 (contact),"LESCH, BLUMA J (contact)","MARQUEZ, GUILLERMO",2024-07-09,2026-06-30,Adult;Alleles;Animal Model;Biological Assay;cancer diagnosis;Cancer Patient;cancer risk;cancer therapy;Cells;Chromatin;Classification;Clinic;comparison control;Control Animal;Development;Diagnosis;DNA Methylation;driver mutation;early onset;Embryo;Embryonic Development;Ensure;Environmental Risk Factor;epigenetic marker;Epigenetic Process;epigenomics;Experimental Models;Future;Gene Abnormality;Gene Expression;Genetic;genetic risk factor;genetic signature;Genetic Transcription;genome-wide;Germ Lines;Histologic;histone modification;Human;improved;Individual;individualized medicine;Inherited;KRAS2 gene;KRASG12D;Life;Lung;Lung Neoplasms;lung tumorigenesis;Malignant neoplasm of lung;Malignant Neoplasms;Memory;Methods;Modeling;Molecular;molecular phenotype;Molecular Profiling;mouse model;Mus;mutant;Mutation;Normal tissue morphology;novel marker;offspring;Oncogenic;Outcome;Pathway interactions;patient population;Patients;personalized medicine;Phenotype;Population;predicting response;Prediction of Response to Therapy;Predisposition;Prevention;Public Health;Recording of previous events;Reproducibility;Research;Residual state;response;Risk;Risk Factors;risk prediction;risk stratification;screening;Smoker;Structure of parenchyma of lung;targeted treatment;Testing;Tissues;tumor;Tumor Burden;tumor growth;tumor initiation;tumor progression;tumorigenesis;Work,Defining signatures of epigenetic sensitization to lung cancer in a mouse model,288677,ZCA1,Special Emphasis Panel[ZCA1 RTRB-S (J1)],NA,NA,1,140250,94480,234730,NA
