APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10873851,K01,AA,5,N,2024-07-16,2024-08-01,2025-07-31,273,K01AA029706,SCHOOLS OF MEDICINE,PA-20-190,5K01AA029706-03,NIAAA:176148\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,NEW HAVEN,UNITED STATES,PSYCHIATRY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"Project Narrative Women are more vulnerable than men to many of the consequences of alcohol use including neurodegeneration and impaired neurocognitive function which lead to poorer treatment outcomes. The proposed differences multimodal training and research will identify sex in the molecular and neural mechanisms of neurodegeneration in alcohol use disorder using imaging — positron emission tomography and diffusion tensor magnetic resonance imaging. provide the candidate with the expertise necessary to This project will identify sex differences in alcohol-induced markers of neurodegeneration (i.e., microglia and white matter) that lead to neurocognitive impairments to identify promising translational treatment targets.",10939592 (contact),"ZAKINIAEIZ, YASMIN  (contact)","KUMAR, SHAILESH",2022-08-10,2027-07-31,Abstinence;addiction;Address;Age;alcohol abuse therapy;alcohol consequences;Alcohol consumption;alcohol use disorder;Alcohols;Archives;Area;Axon;axon injury;Binding;Biometry;Brain;brain cell;Brain imaging;career;Cerebellum;cerebral atrophy;Clinical;collaborative environment;connectome;Corpus Callosum;Data;Data Analyses;Data Collection;Data Set;Demyelinations;design;Diffusion;Disease;Educational workshop;executive function;experience;Female;Fiber;Functional disorder;Goals;Growth;Hippocampus;Human;Image;imaging modality;imaging study;Impairment;improved;in vivo;Individual;innovation;Magnetic Resonance Imaging;male;Measures;medical schools;Memory impairment;men;Mentored Research Scientist Development Award;Mentors;Microglia;Modeling;Molecular;MRI Scans;Multimodal Imaging;multimodal neuroimaging;multimodality;Nerve Degeneration;Neurobiology;Neurocognition;Neurocognitive;Neurocognitive Deficit;neuroimaging;neuromechanism;Neurosciences;novel;Outcomes Research;Pattern;Play;Positron-Emission Tomography;Pre-Clinical Model;Prefrontal Cortex;Productivity;programs;Proteins;Publications;radiotracer;Recovery;Research;Research Personnel;restoration;Role;Sampling;Scientist;sex;sex as a biological variable;Sex Differences;Short-Term Memory;skills;Smoking;Structure;Supervision;symposium;theories;Time;Training;Training Programs;Treatment outcome;United States;white matter;Woman,Sex Differences in Alcohol Use Disorder Neurodegeneration using Multimodal PET and DTI Neuroimaging,29706,AA,Neuroscience and Behavior Study Section[AA-4],NA,NA,3,163100,13048,176148,NA
10873852,R01,CA,5,N,2024-06-24,2024-07-01,2025-06-30,394,R01CA132946,SCHOOLS OF PHARMACY,PA-20-185,5R01CA132946-15,NCI:360324\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,GAINESVILLE,UNITED STATES,PHARMACOLOGY,03,969663814,US,513806,UNIVERSITY OF FLORIDA,FL,326115500,"Relevance Statement: Acute myeloid leukemia (AML) is the second most common childhood leukemia and has a dismal prognosis. For over 40 years AML chemotherapy has changed little with the continued reliance on ara-C, daunorubicin and etoposide as frontline agents. The proposed research seeks to prepare a sound scientific rationale to incorporate prognostic gene expression scores into the risk stratification of AML patients and revealing additional layers of the molecular basis of AML prognosis to guide the development of more effective treatments for AML.",8666845 (contact);8474910,"LAMBA, JATINDER K. (contact);POUNDS, STANLEY BARRETT","AGRAWAL, LOKESH",2008-04-01,2026-06-30,Acceleration;Achievement;Acute Myelocytic Leukemia;acute myeloid leukemia cell;Adult;Adult Acute Myeloblastic Leukemia;Ara-C;Azacitidine;Biological;Book Chapters;cancer genomics;Cell Line;chemotherapy;Childhood;Childhood Acute Myeloid Leukemia;Childhood Leukemia;Clinical;clinical practice;Clinical Trials;clinically significant;cohort;Collaborations;Combination Drug Therapy;CRISPR/Cas technology;Custom;Data;Daunorubicin;Decitabine;demethylation;Development;Diagnosis;Disease;Disease Resistance;DNMT3B gene;effective therapy;Enrollment;Environment;epigenomics;Etoposide;Evaluation;Exposure to;Failure;Florida;Foundations;Funding;Gene Expression;Genes;Genetic Transcription;genome wide association study;genome wide methylation;Genomics;In Vitro;innovation;International;Knock-out;Legal patent;leukemia treatment;Leukemic Cell;leukemic stem cell;Methods;Methylation;Molecular;molecular domain;novel;older patient;Outcome;Patients;Pediatric Oncology;Pediatric Oncology Group;pediatric patients;Pharmaceutical Preparations;Pharmacogenetics;Pharmacology;Procedures;Productivity;Prognosis;prognostic;Prognostic Factor;prospective;Publications;Qualifying;Randomized;Rare Diseases;Recurrent disease;Research;Research Personnel;Resistance;risk stratification;Saint Jude Children&apos;s Research Hospital;Sample Size;Sampling;Site;sound;Statistical Methods;success;symposium;transcriptomics;Translating;Translational Research;Translations;Universities;Validation;Variant;Vertebral column,Genomics of AML Prognosis,132946,XNDA,Xenobiotic and Nutrient Disposition and Action Study Section[XNDA],NA,NA,15,285708,74616,360324,NA
10873853,R01,DC,5,N,2024-07-03,2024-07-01,2025-06-30,173,R01DC018790,SCHOOLS OF ARTS AND SCIENCES,PA-19-056,5R01DC018790-05,NIDCD:491654\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,NA,BALTIMORE,UNITED STATES,NEUROSCIENCES,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,"Project Narrative  Discovering mechanisms to enhance adult brain function is of utmost importance when devising therapeutics to recover and refine normal brain function later in life. We found that temporarily depriving vision leads to recovery of plasticity in the adult auditory cortex, which can benefit auditory function. In this proposal, we aim to determine the mechanisms that allow recovery of adult brain plasticity, and whether temporary visual deprivation improves auditory performance in adults.",6673506;7340105 (contact),"KANOLD, PATRICK O;LEE, HEY-KYOUNG  (contact)","POREMBA, AMY",2020-07-01,2025-06-30,Adult;Affect;Area;Auditory;Auditory area;auditory processing;auditory thalamus;Automobile Driving;Behavior;Behavioral;behavioral outcome;Blindness;Brain;Cell Nucleus;Cells;Chemosensitization;Cochlear Implants;critical period;Data;Detection;Development;discrimination task;Disinhibition;Environment;Excitatory Synapse;experience;Feedback;Hearing;Image;improved;in vivo;information processing;Injury;insight;Lateral;Life;Mediating;Modality;Mus;Nerve Degeneration;Neurons;Neurophysiology - biologic function;novel;Operative Surgical Procedures;Organ;Patients;Performance;Peripheral;Population;postnatal development;Prognosis;Publishing;receptive field;Recovery;Recovery of Function;Regulation;Reporting;Research;response;Role;Sensory;Signal Transduction;sound;Source;speech recognition;Stimulus;Stroke;success;Synapses;Testing;Thalamic structure;Therapeutic;therapy development;Time;Tinnitus;two-photon;Vision;Visual;visual deprivation;Visually Impaired Persons;vocalization;Work,Cross-modal enhancement of auditory plasticity and performance in adults,18790,AUD,Auditory System Study Section[AUD],NA,NA,5,300247,191407,491654,NA
10873854,R01,EY,5,N,2024-06-13,2024-07-01,2025-06-30,867,R01EY027012,SCHOOLS OF DENTISTRY/ORAL HYGN,PA-20-185,5R01EY027012-05,NEI:371547\,NON-SBIR/STTR RPGS,2024,NATIONAL EYE INSTITUTE,NA,PORTLAND,UNITED STATES,DENTISTRY,01,096997515,US,6297007,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,"Project Narrative: The major proteins found in the human eye lens are called crystallins and they become extensively modified during aging and cataract formation. These modifications include oxidation and a spontaneous chemical change, called deamidation. Our long-term goal is to determine how these modifications cause structural changes in the crystallins that lead to the large light scattering aggregates found in cataracts in order to intervene in the aggregation process and slow cataract formation.",2198039 (contact),"LAMPI, KIRSTEN JEANNE (contact)","ARAJ, HOUMAM H",2016-09-30,2025-06-30,Address;Age;Age of Onset;age related;aged;Aging;amyloid fibril formation;Antioxidants;biophysical properties;Cataract;Cell Nucleus;Chemicals;crosslink;Crystalline Lens;Crystallins;Data;deamidation;Deuterium;Development;dimer;Dimerization;Disease;Distant;disulfide bond;Disulfides;Environment;Etiology;experimental study;gamma-Crystallins;Glutamine;Glutathione;Goals;Grant;Human;Hydrogen;In Vitro;in vivo;insight;ion mobility;Laboratories;Lead;lens;light scattering;Link;Mass Spectrum Analysis;Mediating;Methods;model development;Modification;molecular modeling;non-Native;Nuclear;oxidation;Pathway interactions;peptide A;Pharmaceutical Preparations;Post-Translational Protein Processing;Predisposition;Process;protein aggregation;Protein Dynamics;Proteins;Reporting;Resolution;response;Structure;Testing;therapeutic development;Work,Aggregation of Deamidated Crystallins as a Major Cause of Cataracts,27012,BDE,Biology and Development of the Eye Study Section[BDE],NA,NA,5,282735,88812,371547,NA
10873855,R01,CA,5,N,2024-06-25,2024-07-01,2025-06-30,396,R01CA264932,SCHOOLS OF MEDICINE,PA-20-185,5R01CA264932-03,NCI:479644\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,HERSHEY,UNITED STATES,PEDIATRICS,10,129348186,US,1524204,PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,170332360,Narrative: Regulation of stem cell self-renewal is critical for tissue homeostasis and disease development and the goal of this project is to understand the collaborative role of HOTTIP/β-catenin-HOXA9/PRMT1 axis in hematopoietic stem cell (HSC) regulation and early pathogenesis of AML. Our proposal will characterize the function of individual components and their crosstalk along the axis in regulating hematopoietic self-renewal. The studies will provide novel mechanistic insights and potential therapeutic targets for modulating hematopoietic self- renewal.,77954872;8836835 (contact),"ERIC, SO ;HUANG, SUMING  (contact)","KLAUZINSKA, MALGORZATA",2022-07-01,2027-06-30,Acute Myelocytic Leukemia;acute myeloid leukemia cell;Adult;beta catenin;Binding;Biochemical;Biological;Bone marrow failure;cancer stem cell;Cell Line;Cells;cohesin;cohesion;Complement;Complex;Degenerative Disorder;design;Development;Disease;DNA Damage;DNA Repair;DNA Repair Pathway;Enhancers;Epigenetic Process;Future;gain of function;gene regulatory network;Genetic;Genetic Transcription;Genome;Goals;Hematological Disease;Hematopoiesis;Hematopoietic;hematopoietic gene;hematopoietic stem cell self-renewal;Hematopoietic stem cells;Homeodomain Proteins;Homeostasis;HOXA9 gene;Human;Individual;insight;Knock-in Mouse;leukemic stem cell;Link;loss of function;Malignant - descriptor;Malignant Neoplasms;malignant phenotype;Mediating;Mediator;Molecular;Molecular Analysis;Mus;Natural regeneration;novel;NURF;Oncogenic;Pathogenesis;Pathologic;Pathway interactions;Patients;pharmacologic;Play;Population;Premature aging syndrome;programs;promoter;Property;protein function;Protein-Arginine N-Methyltransferase;Proteins;Regulation;Repair Complex;repair function;Reporting;response;Role;RUNX1 gene;self-renewal;small molecule inhibitor;Stat5 protein;stem cell self renewal;stem cells;success;Techniques;Testing;Therapeutic;therapeutic target;therapeutically effective;Tissues;transcription factor;Transcriptional Regulation;Translating;Untranslated RNA;Validation;WNT Signaling Pathway,Role of HOTTIP/beta-catenin-HOXA9/PRMT1 axis in hematopoietic and leukemic stem cells,264932,MONC,Molecular Oncogenesis Study Section[MONC],NA,NA,3,369009,110635,479644,NA
10873856,R01,MH,5,N,2024-06-14,2024-07-01,2025-06-30,242,R01MH108579,SCHOOLS OF MEDICINE,PAR-20-263,5R01MH108579-09,NIMH:625186\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,NEW YORK,UNITED STATES,BIOCHEMISTRY,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323725,"PROJECT NARRATIVE During development, individual neurons extend highly branched neurites that innervate the surrounding territory with minimal overlap to form appropriate synaptic connections. Failure to establish proper neural networks has been linked to neurodevelopmental and neuropsychiatric disorders, including Autism Spectrum Disorder, Schizophrenia and Major Depressive Disorder. Our proposal will investigate the molecular mechanisms by which the protocadherin gene cluster contributes to neural circuit formation during development and may provide new insights into disease mechanisms, motivating the development of new therapeutic interventions.",1858705 (contact),"MANIATIS, THOMAS P (contact)","KISHORE, SANDEEP",2016-01-15,2026-06-30,Address;autism spectrum disorder;Axon;Behavior;Brain;Cell membrane;Cell surface;cell type;Cells;Data;Defect;Development;Disease;Dopamine;dopaminergic neuron;Ensure;Exons;Failure;Family;Fright;Gene Cluster;Gene Deletion;Gene Expression Regulation;Genes;Genetic Transcription;GTP-Binding Proteins;Human;Immunoglobulin Constant Region;in vivo;Individual;insight;Label;Laboratories;Link;Logic;Major Depressive Disorder;Mammals;Mediating;Mental Depression;Methods;Midbrain structure;Molecular;Mus;neural;neural circuit;neural network;Neurites;neurodevelopment;Neurodevelopmental Disorder;neuromechanism;Neurons;neuropsychiatric disorder;neuroregulation;novel;novel therapeutic intervention;olfactory sensory neurons;Pattern;Phenotype;Physiological;prevent;Process;Protein Isoforms;Proteins;receptive field;Regulation;response;Rewards;RNA Splicing;Role;Schizophrenia;self organization;Serotonin;Shapes;Signal Pathway;Signal Transduction;Sister;Structure;Surveys;Synapses;transcriptomics;Vulnerable Populations;Work,The role of the clustered protocadherins in neural circuit formation and implications for neurodevelopmental disorders,108579,ZRG1,Special Emphasis Panel[ZRG1-MDCN-P(57)R],NA,NA,9,385917,239269,625186,NA
10873857,R01,GM,5,N,2024-08-19,2024-07-01,2025-06-30,859,R01GM138660,SCHOOLS OF ARTS AND SCIENCES,PAR-19-253,5R01GM138660-05,NIGMS:152324\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,GAINESVILLE,UNITED STATES,CHEMISTRY,03,969663814,US,513806,UNIVERSITY OF FLORIDA,FL,326115500,"PROJECT NARRATIVE Imaging mass spectrometry is a powerful technology that enables the visualization of biochemical processes directly in tissue specimens. Especially when this technology is used to study lipids and metabolites, many compounds with similar chemical structures are present that can obscure these analyses. Our lab proposes to develop novel instrumentation and gas-phase reactions to better differentiate and identify these compounds so as to more accurately determine their unique cellular functions in a wide variety of biomedical research settings, such as in studies of diabetes, infectious disease, cancer, and drug pharmacology.",11913612 (contact),"PRENTICE, BOONE M. (contact)","SINHA, SANGITA C",2020-09-01,2025-06-30,Address;Affect;Amines;Amino Acids;Biochemical;Biochemical Pathway;Biochemical Process;Biological;Biological Process;Biomedical Research;Cell Physiology;Cells;Chemical Structure;Chemicals;Chemistry;Choline;Chromatography;Clinical;Communicable Diseases;Complex Mixtures;design;Detection;detection limit;detector;Development;Diabetes Mellitus;experimental study;Failure;Fatty Acids;flexibility;Functional disorder;functional group;Gases;Generations;Goals;Head;Image;imaging approach;imaging modality;improved;In Situ;Individual;instrument;instrumentation;interest;Ions;Isomerism;Kinetics;Label;Lecithin;lipidomics;Lipids;Malignant Neoplasms;Maps;mass spectrometer;mass spectrometric imaging;Mass Spectrum Analysis;Measurement;metabolomics;Methodology;Methods;microscopic imaging;Modification;Molecular;molecular imaging;molecular mass;novel;Peptides;Performance;Pharmaceutical Preparations;Pharmacology;Phase;Phosphatidylethanolamine;Phosphatidylserines;pi bond;Play;Positioning Attribute;prevent;Proteomics;Reaction;Reagent;Reproducibility;Resolution;Resources;Role;Sampling;Scanning;Series;Signal Transduction;Site;small molecule;Spatial Distribution;Specificity;Specimen;Speed;Sphingomyelins;Surface;tandem mass spectrometry;Technology;Time;Tissue imaging;Tissue Sample;Tissues;tool;treatment strategy;Visualization,Imaging mass spectrometry at isomeric chemical resolution using gas phase ion/ion reactions,138660,EBIT,Enabling Bioanalytical and Imaging Technologies Study Section[EBIT],NA,NA,5,115000,37324,152324,NA
10873858,R00,EY,5,N,2024-07-01,2024-07-01,2025-06-30,867,R00EY029010,SCHOOLS OF MEDICINE,PA-16-193,5R00EY029010-05,NEI:238652\,NON-SBIR/STTR RPGS,2024,NATIONAL EYE INSTITUTE,NA,ATLANTA,UNITED STATES,OPHTHALMOLOGY,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,"Project Narrative Age-related macular degeneration (AMD), the most common cause of blindness among the elderly, is characterized by retinal pigment epithelium (RPE) cells that are morphologically heterogeneous and with various degrees of dysfunction and degeneration. RPE cells, that are critical for photoreceptor functioning and survival, have very high energy demands and are exposed to very high stress and in fact, RPE mitochondrial dysfunction and impaired stress response have been implicated in AMD. This proposal will study how Pink1 mediated mitophagic impairment recruits Nrf2 stress response pathway genes to induce EMT and affect RPE structure and function in AMD, which can lead to novel therapies for dry AMD based on Pink1 and Nrf2 pathways.",12238247 (contact),"DATTA, SAYANTAN  (contact)","NEUHOLD, LISA",2018-09-30,2025-06-30,Address;Affect;Age related macular degeneration;animal facility;Animal Model;Antioxidants;Archives;Area;biological adaptation to stress;Biology;Blindness;career;Cause of Death;Cell Death;Cell Line;Cell Nucleus;Cell Survival;cell type;Cells;Cellular biology;Cellular Morphology;Cessation of life;Characteristics;Chronic;Clustered Regularly Interspaced Short Palindromic Repeats;Collaborations;Communities;Complement;CRISPR/Cas technology;Defect;Doctor of Philosophy;Dryness;effective therapy;Elderly;Environment;epithelial to mesenchymal transition;Epithelium;Evaluation;Excision;experimental study;Exposure to;Failure;Functional disorder;Gene Expression;Gene Modified;Gene Transfer;Genes;Heterogeneity;Human;human induced pluripotent stem cells;Impairment;In Vitro;in vivo;induced pluripotent stem cell;innovation;Invaded;knock-down;Knock-out;Knockout Mice;Learning;Mediating;Mentors;Mentorship;Mesenchymal;migration;Mitochondria;mitochondrial dysfunction;Modeling;Molecular;Molecular Genetics;Morphology;mouse model;Mouse Strains;multidisciplinary;Mus;mutant;new therapeutic target;Nonexudative age-related macular degeneration;novel;novel therapeutics;Nuclear Translocation;Oxidative Stress;Pathway interactions;Patients;Phase;Phenotype;Photoreceptors;PIK3CG gene;PINK1 gene;Predisposition;recruit;Rejuvenation;Research;Resistance;Resources;response;Retina;Role;Sampling;Scientist;Shapes;Signal Induction;Signal Transduction;stem cell biology;stem cells;Stress;Structure;Structure of retinal pigment epithelium;targeted treatment;Techniques;Technology;Testing;tissue degeneration;Training;transcriptome;transcriptome sequencing,Mitochondrial retrograde signaling in RPE heterogeneity,29010,NSS,NSS,NA,NA,5,152493,86159,238652,NA
10873859,R01,AG,5,N,2024-06-24,2024-07-01,2025-06-30,866,R01AG072430,SCHOOLS OF MEDICINE,PAR-19-070,5R01AG072430-03,NIA:688045\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,CHARLOTTESVILLE,UNITED STATES,SURGERY,05,065391526,US,1526402,UNIVERSITY OF VIRGINIA,VA,229044195,"PROJECT NARRATIVE Currently, there is no effective treatment that can prevent or reverse the cognitive function impairment in Alzheimer's disease. This project will examine the biology of MG53, a tissue repair gene, in neuroprotection. Our findings with the dual function of MG53 in tissue repair and anti-inflammation shall provide novel means to mitigate neurodegeneration associated with the progression of Alzheimer's disease.",1863608 (contact),"MA, JIANJIE  (contact)","DIBATTISTA, AMANDA",2022-09-30,2027-06-30,Abeta synthesis;Address;Adverse effects;Age Months;age related;age related neurodegeneration;age related neuroinflammation;Alzheimer&apos;s Disease;Alzheimer&apos;s disease model;Alzheimer&apos;s disease pathology;Alzheimer&apos;s disease patient;Amyloid beta-Protein;amyloid formation;Animal Model;Animals;Anti-Inflammatory Agents;Biochemical;Biology;Blood - brain barrier anatomy;Blood Circulation;Brain;Brain Injuries;Cell membrane;Cerebrospinal Fluid;chemokine;Chronic;Circulation;Clinical;Clinical Course of Disease;Clinical Treatment;Clustered Regularly Interspaced Short Palindromic Repeats;cognitive function;Collaborations;controlled cortical impact;cytokine;Data;Deterioration;Disease Progression;Dose;Doxycycline;effective therapy;Experimental Designs;Family suidae;Free Radicals;gene repair;Genes;Goals;healthspan;Heart failure;Hippocampus;Human;Imaging Device;Impaired cognition;Impairment;Inflammation;Inflammatory;Injury;Innate Immune System;innovation;insight;Interleukin-1 beta;Interleukin-6;intravenous administration;Knock-in Mouse;Link;Lipopolysaccharides;live cell imaging;Maintenance;member;Memory impairment;Messenger RNA;Microglia;Moderate Exercise;mouse model;Mus;nano-string;Nerve Degeneration;neural;Neurofibrillary Tangles;neuroinflammation;Neurologic;neuron loss;Neuronal Injury;Neurons;neurophysiology;neuroprotection;neurotoxicity;novel;Ohio;old mice;Organ;Oxidative Stress;Pathogenesis;Pathologic;Pathology;Pathway interactions;Physiology;Pilot Projects;Play;porcine model;preservation;prevent;Production;promoter;Protein Family;Proteins;Publications;Rattus;Recombinants;repaired;Research;Resistance;response;Rodent;Role;Safety;Senile Plaques;Signal Transduction;Skeletal Muscle;slow potential;Stress;Testing;Therapeutic;Therapeutic Agents;tissue repair;Tissues;Toxic effect;Transgenic Mice;Translating;Traumatic Brain Injury;TRIM Gene;Universities,Mitigating neuroinflammation and enhancing neuronal integrity in Alzheimer's disease,72430,ASG,Aging Systems and Geriatrics Study Section[ASG],NA,NA,3,426034,262011,688045,NA
10873860,R01,GM,5,N,2024-06-07,2024-07-01,2025-06-30,859,R01GM143183,SCHOOLS OF MEDICINE,PA-20-185,5R01GM143183-03,NIGMS:353121\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,BOSTON,UNITED STATES,BIOCHEMISTRY,07,047006379,US,3212902,HARVARD MEDICAL SCHOOL,MA,021201616,"Project Narrative Motile cilia are microtubule-based organelles that produce a driving force for cellular locomotion and extracellular fluid flow. In humans, paralyzed or dyskinetic cilia can lead to infertility, chronic respiratory disease, and laterality abnormalities. This project aims to reveal the detailed structures of the multiple dynein motors that power ciliary motility, helping to identify key aspects of their assembly and function that could be targeted for novel therapies of cilia dysfunction.",15184527 (contact),"BROWN, ALAN  (contact)","AINSZTEIN, ALEXANDRA M",2022-07-01,2026-06-30,Affect;arm;ATP phosphohydrolase;Binding;Biochemical;Bos taurus;Calcium;Cattle;Cerebrospinal Fluid;Chemicals;Chlamydomonas;Chlamydomonas reinhardtii;Chronic;chronic respiratory disease;Cilia;ciliopathy;Cilium Microtubule;cilium motility;Classification;Complex;Cryoelectron Microscopy;Data;Diagnosis;Docking;driving force;Dynein ATPase;Elements;Embryonic Development;Etiology;Evolution;Extracellular Fluid;Family;Fertility;Flagella;fluid flow;Frequencies;Functional disorder;Genetic study;Handedness;Hereditary Disease;Human;Infertility;insight;Location;Locomotion;Mastigophora;Mechanics;Methods;Microtubules;model organism;Molecular;Motility;Motor;Movement;Mucous body substance;Mutagenesis;Mutation;Natural Immunity;Neonatal Respiratory Distress;new therapeutic target;Nucleotides;Oocytes;Organelles;Organism;Paralysed;particle;Pattern;Periodicals;Periodicity;Physiology;Play;Positioning Attribute;Power stroke;preservation;Radial;Rationalization;Regulation;Resolution;respiratory;Respiratory Tract Infections;response;Role;Speed;sperm cell;Structure;targeted treatment;Video Microscopy;Work,"Structural characterization of single, double and triple-headed axonemal dyneins",143183,MSFC,Macromolecular Structure and Function C Study Section[MSFC],NA,NA,3,208331,144790,353121,NA
