APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10910075,U54,CA,5,N,2024-08-16,2024-08-01,2025-07-31,397,U54CA273956,SCHOOLS OF MEDICINE,RFA-CA-21-040,5U54CA273956-03,NCI:1428096\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,BALTIMORE,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,07,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,The limited efficacy of current therapies in metastatic patients argues that we do not fully understand metastasis. The metastatic capacity of prostate cancer (PCa) behaves along a spectrum of disease that contains an oligometastatic state where metastases are limited in number and location. The ROBIN OligoMET Center will test the global hypothesis that consolidative radiation can alter cancer cell state plasticity and host-tumor metabolism that drives metastasis formation.,9259153;8881190;2674366 (contact),"SAWANT, AMIT ;SIMONE, NICOLE L;TRAN, PHUOC T. (contact)","VIKRAM, BHADRASAIN",2022-08-04,2027-07-31,Affect;African American;Baltimore;Biological Models;Biology;cancer cell;candidate identification;Caucasians;Cells;Clinical Data;Clinical Trials;clinically relevant;combat;Complex;Computing Methodologies;Data;Data Analyses;Deposition;design;Development;Disease;Disparity;Disseminated Malignant Neoplasm;Distant;DNA;Ensure;Evaluation;experience;Faculty;Failure;first-in-human;Funding;genomic profiling;Genomics;Grant;Human;Image Analysis;Immune;Immune Evasion;Immune response;in vivo;innovation;Institution;Intervention;Invaded;Joints;Leadership;liquid biopsy;Liquid substance;Location;Malignant neoplasm of prostate;Maryland;Medicine;Metabolic;Metabolism;metabolomics;metastatic process;Methods;Microscopic;Modeling;Molecular;mouse model;multidisciplinary;multiple omics;Mus;Neoplasm Circulating Cells;Neoplasm Metastasis;new therapeutic target;novel;novel strategies;novel therapeutics;Organ;Organism;Pathway Analysis;Patients;Pattern;Phase;Physics;Plasma;Progression-Free Survivals;Proteomics;quantitative imaging;Radiation;Radiation Oncology;Radiation therapy;Radiobiology;radiomics;Randomized;randomized trial;Recording of previous events;Recurrence;Research;Research Project Grants;Resource Sharing;RNA;Sampling;System;Techniques;Testing;Time;Tissues;Training;tumor;tumor behavior;Tumor Immunity;tumor metabolism;tumor microenvironment;Universities;Validation,Radiation Oncology-Biology Integration Network on Oligometastasis (ROBIN OligoMET) Center,273956,ZCA1,ZCA1-SRB-X(M1),NA,NA,3,1092225,337944,1428096,NA
10910076,U54,CA,5,N,2024-08-16,2024-08-01,2025-07-31,NA,U54CA273956,NA,RFA-CA-21-040,5U54CA273956-03,NCI:335494\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,BALTIMORE,UNITED STATES,NA,07,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,NA,2674366 (contact),"TRAN, PHUOC T. (contact)",NA,2022-08-04,2027-07-31,Advisory Committees;Advocate;Affect;anti-cancer research;Applications Grants;Basic Science;Biology;cancer site;career;Clinical Trials;clinically relevant;Collaborations;Collection;Committee Members;Communication;Communities;Computing Methodologies;Data;Disparity;Doctor of Medicine;Doctor of Philosophy;Ensure;experience;Faculty;Financial Support;Funding;Genomics;Goals;Grant;improved;Infrastructure;innovation;International;Laboratories;Leadership;liquid biopsy;Malignant neoplasm of prostate;Maryland;medical schools;Medicine;meetings;Mentors;metabolomics;metastatic process;Mission;Molecular;multidisciplinary;Neoplasm Metastasis;next generation;Normal tissue morphology;Occupational activity of managing finances;Oncology;outreach;Pathology;Patient-Focused Outcomes;Patients;Peer Review;Productivity;professor;programs;Radiation;radiation countermeasure;Radiation Oncologist;Radiation Oncology;Radiation therapy;Radiobiology;radiomics;Research;Research Contracts;Research Project Grants;Resources;Science;Site Visit;symposium;Techniques;tissue injury;Training;United States National Institutes of Health;Universities;Validation;Work;Writing,Administrative Core,273956,ZCA1,ZCA1-SRB-X,9236,NA,3,217415,118492,NA,335494
10910077,U54,CA,5,N,2024-08-16,2024-08-01,2025-07-31,NA,U54CA273956,NA,RFA-CA-21-040,5U54CA273956-03,NCI:211360\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,BALTIMORE,UNITED STATES,NA,07,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,NA,2674366 (contact),"TRAN, PHUOC T. (contact)",NA,2022-08-04,2027-07-31,Address;Baltimore;Biological Assay;Biological Markers;Biology;Castrate sensitive prostate cancer;Cessation of life;circulating biomarkers;Clinical;Clinical Data;Correlative Study;Data;Deposition;Disease;Distant Metastasis;Electromagnetic Energy;experimental study;Failure;first-in-human;FOLH1 gene;Future;Genetic Transcription;genomic profiling;Growth;Image;imaging biomarker;Immune response;innovation;liquid biopsy;Liquid substance;Location;Malignant neoplasm of prostate;men;metabolomics;metastatic process;Metastatic Prostate Cancer;Methods;microbiome;Microscopic;Molecular;Monitor;Mutation;Neoplasm Metastasis;novel;patient population;Patients;Pattern;Peripheral;PET/CT scan;Phase;Plasma;predictive marker;prognostic;programs;Progression-Free Survivals;Prostate;Prostatic Neoplasms;Proteomics;Radiation;Radiation Dose Unit;Radiation Oncology;Radiobiology;radiomics;Randomized;randomized trial;Recurrence;Research Design;Resources;response;response biomarker;Systemic Therapy;T cell receptor repertoire sequencing;T-Cell Receptor;T-Lymphocyte;Techniques;Testing;tissue biomarkers;Tissues;transcriptome sequencing;treatment response;trend;tumor;X-Ray Computed Tomography,Phase 2 randomized Total Eradication of metastatic lesions following definitive Radiation to the Prostate in de novo oligometaStatic prostate cancer (TERPS) trial,273956,ZCA1,ZCA1-SRB-X,8746,NA,3,136970,74650,NA,211360
10910078,U01,AG,5,N,2024-08-13,2024-09-01,2025-08-31,866,U01AG082617,SCHOOLS OF MEDICINE,PAR-22-047,5U01AG082617-02,NIA:1707517\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,TUCSON,UNITED STATES,PHYSIOLOGY,07,806345617,US,490201,UNIVERSITY OF ARIZONA,AZ,857210158,PROJECT NARRATIVE Our vision is to advance PNA5 as a first-in-class therapy to reduce inflammatory-disease related cognitive impairment in patients at risk for Alzheimer’s Disease and Related Dementias (ADRD) and Vascular Contributions to Cognitive Impairment and Dementia (VCID). With the completion of this project we will obtain the protocols and necessary documentation to amend our IND for our peptide to begin Phase 2 clinical trials to treat cognitive impairment in patients as risk for developing ADRD and VCID.,1862219 (contact);1875034,"HAY, MEREDITH  (contact);VANDERAH, TODD W","REFOLO, LORENZO",2023-09-01,2027-08-31,Acceleration;Agonist;AGTR2 gene;Alzheimer&apos;s disease related dementia;Alzheimer&apos;s disease risk;Amendment;angiotensin I (1-7);Anti-Inflammatory Agents;aqueous;Arizona;Australia;Award;Binding;Biological Availability;Biological Markers;Brain;cardiovascular risk factor;cerebrovascular;Cerebrovascular Circulation;Cerebrum;China;Chronic;Clinical;Clinical Protocols;Clinical Research;Clinical Trials Design;Cognitive;cognitive function;Data;Dementia;Development;Diagnosis;Disease;Documentation;Dose;Drug Industry;Drug Kinetics;Europe;Exhibits;experience;first-in-human;Formulation;Glycopeptides;glycosylation;Goals;GTP-Binding Proteins;Human;Impaired cognition;improved;Individual;Inflammation;Inflammatory;Japan;Kilogram;Legal patent;Licensing;Link;link protein;manufacturability;manufacture;Medical;Medicine;Modeling;Nature;Nerve Degeneration;Neurodegenerative Disorders;neuroprotection;novel;novel strategies;Oral;Oxygen;Patients;Penetration;Peptides;Persons;Pharmaceutical Preparations;Phase;phase 2 designs;Phase II Clinical Trials;phase II trial;pre-clinical;pre-Investigational New Drug meeting;preclinical efficacy;prevent;Production;programs;Protocols documentation;Publishing;receptor;Receptor Activation;Reporting;Request for Applications;Risk;Safety;safety study;Schedule;small molecule;Solubility;Specialist;Structure;subcutaneous;Therapeutic;Time;Toxic effect;Toxicokinetics;Toxicology;Treatment Protocols;trial planning;Universities;vascular cognitive impairment and dementia;Vascular Dementia;Vascular Diseases;Vision;Work,PNA5: A Novel Mas Receptor Agonist for Treatment of Cognitive Impairment in Patients at Risk for Vascular Dementia and  Alzheimer's Disease Related Dementia: an FDA required Toxicology Study,82617,ZAG1,ZAG1-ZIJ-G(M1),NA,NA,2,1177163,629782,1707517,NA
10910079,U54,CA,5,N,2024-08-16,2024-08-01,2025-07-31,NA,U54CA273956,NA,RFA-CA-21-040,5U54CA273956-03,NCI:270561\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,BALTIMORE,UNITED STATES,NA,07,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,NA,2674366 (contact),"TRAN, PHUOC T. (contact)",NA,2022-08-04,2027-07-31,Animals;Attenuated;Back;Baltimore;Biological Markers;Biology;Cancer Biology;cancer cell;Cancer Patient;Cells;Clinical;Clinical Management;commune;Competence;Deposition;Development;Disease;Disease Progression;Distant;Distant Metastasis;Dose;effective intervention;Epithelial Cells;epithelial to mesenchymal transition;Epithelium;Failure;first-in-human;Future;genomic data;Histology;human data;Image;imaging biomarker;Immune;Immunologic Markers;improved;Liquid substance;Malignant neoplasm of prostate;men;Mesenchymal;metastatic process;Micrometastasis;Microscopic;mouse model;multidisciplinary;Mus;Natural History;Neoplasm Circulating Cells;Neoplasm Metastasis;non-invasive imaging;Pathway interactions;Pattern;phase II trial;Phenotype;pre-clinical;Primary Neoplasm;Process;programs;Property;prospective;Prostate;prostate cancer cell;prostate cancer metastasis;prostate cancer model;Radiation;Radiation Oncology;Radiation therapy;radiomics;Randomized;randomized trial;Recurrence;Research Design;Site;Techniques;Testing;Therapeutic;Tissues;treatment effect;tumor;tumor microenvironment,Radiation modulation of cell plasticity programs determine prostate cancer oligometastatic potential,273956,ZCA1,ZCA1-SRB-X,9240,NA,3,175337,95557,NA,270561
10910080,U01,NS,5,N,2024-07-29,2024-09-01,2025-08-31,853,U01NS123128,SCHOOLS OF MEDICINE,RFA-NS-19-001,5U01NS123128-04,NIDCD:1337067\NINDS:1\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,LOS ANGELES,UNITED STATES,NEUROSURGERY,36,092530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,"PROJECT NARRATIVE Memory impairment and disruptions in sleep architecture co-occur in various neurological disorders, suggesting that elucidating the mechanisms underlying the entanglement between memory and sleep may offer the opportunity to improve the lives of people suffering from memory disorders as well as promote the significance of healthy sleep habits for the general public. The proposed multidisciplinary project seeks a transformative understanding of memory processes and consolidation during sleep by combining the unique capability of direct recordings from the human brain at multiple levels of resolution—single neurons, localized neuronal assemblies, intracranial local field potentials—in neurosurgical patients monitored with intracranial depth electrodes, and computational power of artificial intelligence. Furthermore, the project will probe causal mechanisms of consolidation by application of auditory and electrical stimulations—with high temporal and spatial precision— using innovative model-driven closed-loop technology, which can help lay the foundation for future therapeutic interventions of memory disorders.",1882512 (contact),"FRIED, ITZHAK  (contact)","GEBREHIWET, HERMON RUSSOM",2021-09-01,2026-08-31,Acoustic Stimulation;aging population;Alzheimer&apos;s Disease;Animals;Area;Artificial Intelligence;Auditory;Auditory area;awake;Behavior;Brain;Brain region;Cells;Clinical;Code;Cognitive;Coupling;Data;deep learning;deep learning algorithm;deep learning model;Development;Electric Stimulation;Electrodes;Electrophysiology (science);Episodic memory;Event;experience;Face;Foundations;Future;General Population;Goals;Hippocampus;Human;improved;innovation;interdisciplinary approach;interdisciplinary collaboration;Intervention;Knowledge;Life;Maps;Measures;medial temporal lobe;Memory;memory consolidation;Memory Disorders;Memory impairment;memory process;memory recognition;memory retrieval;Methodology;Modeling;movie;multidimensional data;multidisciplinary;multimodality;Nature;Nervous System Disorder;neural;neural patterning;Neurodegenerative Disorders;neuromechanism;Neurons;Neurosciences;neurosurgery;novel;novel therapeutics;Participant;Patient Monitoring;Pattern;Performance;Personal Satisfaction;Persons;Physiologic pulse;Physiological;Physiology;Play;predictive modeling;Prevalence;Probability;Process;Protocols documentation;recruit;Research;Resolution;Response to stimulus physiology;Retrieval;Rodent;Sample Size;Sampling;Scheme;Series;Site;Sleep;Sleep Architecture;sleep behavior;Slow-Wave Sleep;Stimulus;System;Techniques;Technology;Testing;Therapeutic;Therapeutic Intervention;Time;tool;Tsunami;Wakefulness;white matter,Decoding and Selective Modulation of Human Memory During Awake/Sleep Cycles,123128,ZNS1,ZNS1-SRB-P(02),NA,NA,4,980573,356495,1337068,NA
10910081,U54,CA,5,N,2024-08-16,2024-08-01,2025-07-31,NA,U54CA273956,NA,RFA-CA-21-040,5U54CA273956-03,NCI:265532\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,BALTIMORE,UNITED STATES,NA,07,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,NA,8881190 (contact),"SIMONE, NICOLE L (contact)",NA,2022-08-04,2027-07-31,Affect;Biology;c-myc Genes;Caloric Restriction;cancer cell;Cancer Control;Cancer Etiology;Cancer Patient;cancer survival;cancer therapy;chemotherapy;Clinical;Clinical Trials;Coupled;Data;Diagnostic;Diet Modification;Disease;disorder control;DNA Sequence Alteration;Down-Regulation;Drug usage;effector T cell;Environment;Eragrostis;Evaluation;first-in-human;Future;Genomics;glucogenesis;Growth;Hormones;imaging modality;immune function;improved;improved outcome;Intervention;Laboratories;Lead;lipid biosynthesis;Malignant - descriptor;Malignant neoplasm of prostate;Malignant Neoplasms;Metabolic;Metabolic Pathway;metabolic profile;Metabolic syndrome;Metabolism;metabolomics;Molecular;molecular drug target;Molecular Profiling;Mus;Neoplasm Metastasis;neoplastic cell;Nutritional;Nutritional Requirements;Obesity;Oncogenes;Outcome;Pathway Analysis;Pathway interactions;patient population;patient subsets;Patient-Focused Outcomes;Patients;personalized approach;Positron-Emission Tomography;Pre-Clinical Model;precision medicine;precision nutrition;prevent;programs;prostate cancer cell;prostate cancer model;Prostatectomy;Prostatic Neoplasms;Race;Radiation;Radiation Oncology;radiation response;Radiation therapy;Regulatory T-Lymphocyte;response;Role;Serum;social health determinants;social influence;stressor;systemic inflammatory response;targeted treatment;Testing;Therapeutic;Therapeutic Uses;Time;treatment optimization;treatment response;trial design;tumor;Tumor Immunity;tumor metabolism;tumor microenvironment;tumor progression;Vision,Metabolic implications of radiation response in oligometastatic prostate cancer.,273956,ZCA1,ZCA1-SRB-X,9242,NA,3,266037,0,NA,265532
10910082,P30,GM,5,N,2024-09-04,2024-09-01,2025-08-31,859,P30GM145765,SCHOOLS OF ARTS AND SCIENCES,PAR-20-115,5P30GM145765-03,NIGMS:1142020\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,DOVER,UNITED STATES,BIOLOGY,00,114337629,US,108401,DELAWARE STATE UNIVERSITY,DE,199012202,"Delaware Center for Neuroscience Research Public Health Relevance Summary The foundation of Phase III proposal is Delaware’s expanding set of human and research resources in neuroscience, which has Delaware neuroscience research competitive on a national level. Our project supports research aimed at determining how thoughts, memories, feelings and actions emerge from dynamic activities in the brain and are changed over time; as well educational programs to develop a workforce that can participate in and benefit from advances in our understanding of brain function. An increased understanding of how the brain and nervous system functions will facilitate treatments for diseases and injuries and provide insights into human behavior, biases, and cognition.",8860439 (contact),"HARRINGTON, MELISSA A (contact)","BERNAL, FEDERICO",2022-09-01,2027-08-31,"Animals;Applications Grants;Award;base;Basic Science;Behavior;biomedical imaging;Biomedical Research;Brain;Brain imaging;Caliber;career;Cells;Centers of Research Excellence;Cognition;Collaborations;Communities;Core Facility;Data;Delaware;Development;Disease;Education;Electrodes;Electrophysiology (science);Ensure;Environment;equity, diversity, and inclusion;experience;Exploratory/Developmental Grant for Diagnostic Cancer Imaging;Faculty;Faculty Recruitment;Feeling;Fostering;Foundations;Funding;Genetic;Goals;Grant;Historically Black Colleges and Universities;Human;Human Resources;human subject;improved;Infrastructure;Injury;innovation;insight;Institution;inter-institutional;Invertebrates;Investments;life span;Magnetic Resonance Imaging;meetings;member;Memory;Mentored Research Scientist Development Award;Mentors;Minority;Modeling;Molecular;Nervous System;Nervous System Physiology;neuroimaging;Neurosciences;Neurosciences Research;non-invasive imaging;operation;patch clamp;Phase;Physiology;Pilot Projects;Productivity;Program Development;programs;public health relevance;Publications;Research;Research Activity;research data dissemination;Research Infrastructure;Research Personnel;Research Project Grants;Research Support;Resources;Rodent;Rodent Model;Services;skills;Slice;Structure;Structure-Activity Relationship;Study Section;success;symposium;Thinking;Time;Tissues;Training;Training Activity;Translational Research;undergraduate student;United States National Institutes of Health;Universities;Vocational Guidance",COBRE Phase III: Delaware Center for Neuroscience Research,145765,ZGM1,ZGM1-RCB-3(C3),NA,NA,3,939736,202284,1142020,NA
10910083,P30,GM,5,N,2024-09-04,2024-09-01,2025-08-31,NA,P30GM145765,NA,PAR-20-115,5P30GM145765-03,NIGMS:310076\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,DOVER,UNITED STATES,NA,00,114337629,US,108401,DELAWARE STATE UNIVERSITY,DE,199012202,"Delaware Center for Neuroscience Research Public Health Relevance Summary The foundation of Phase III proposal is Delaware’s expanding set of human and research resources in neuroscience, which has Delaware neuroscience research competitive on a national level. Our project supports research aimed at determining how thoughts, memories, feelings and actions emerge from dynamic activities in the brain and are changed over time; as well educational programs to develop a workforce that can participate in and benefit from advances in our understanding of brain function. An increased understanding of how the brain and nervous system functions will facilitate treatments for diseases and injuries and provide insights into human behavior, biases, and cognition.",8860439 (contact),"HARRINGTON, MELISSA A (contact)",NA,2022-09-01,2027-08-31,"Administrative Supplement;Advisory Committees;Annual Reports;Award;Behavior;Biomedical Research;Brain;Centers of Research Excellence;Cognition;Communities;Core Facility;Delaware;Development;Development Plans;Disease;Education;Eligibility Determination;Ensure;Environment;equity, diversity, and inclusion;Evaluation;faculty support;Feeling;Fostering;Foundations;Funding;Funding Opportunities;Goals;Growth;Guidelines;Heart;Human;Human Resources;Individual;Injury;innovation;insight;Institution;Investments;Leadership;meetings;Memory;multidisciplinary;National Institute of General Medical Sciences;Nervous System;Nervous System Physiology;Neurosciences;Neurosciences Research;operation;Outcome;Output;Performance;Phase;Process;Productivity;programs;public health relevance;Reporting;Research;Research Personnel;Research Support;Resources;Role;Scientist;Strategic Planning;Structure;student training;Study Section;success;symposium;Teacher Professional Development;Thinking;Time;Universities;Veterans",Administrative Core,145765,ZGM1,ZGM1-RCB-3,7226,NA,3,243919,66157,NA,310076
10910084,U54,CA,5,N,2024-08-16,2024-08-01,2025-07-31,NA,U54CA273956,NA,RFA-CA-21-040,5U54CA273956-03,NCI:159616\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,BALTIMORE,UNITED STATES,NA,07,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,NA,11226306 (contact),"REN, LEI  (contact)",NA,2022-08-04,2027-07-31,3-Dimensional;Affect;base;Basic Science;Biology;Clinical;Clinical Sciences;cloud based;Collaborations;Computer software;cone-beam computed tomography;cost effective;Data;Data Analyses;Data Collection;Data Engineering;data ingestion;data integration;data quality;data sharing;Data Storage and Retrieval;data warehouse;Database Management Systems;Databases;deep learning;design;Development;Dose;dosimetry;electronic data;Ensure;experience;Faculty;Fees;Future;genome-wide analysis;graphical user interface;high dimensionality;Image;Imaging Techniques;improved;Information Systems;Infrastructure;innovation;Institution;interest;Internet;Laboratories;Magnetic Resonance Imaging;Maryland;Medicine;meetings;member;Methods;Mind;multidimensional data;Multimodal Imaging;Multiomic Data;multiple omics;Organ;outcome prediction;Pathology;Patients;Positioning Attribute;Positron-Emission Tomography;Postdoctoral Fellow;Procedures;Process;programs;Radiation Oncology;Radiation therapy;radiomics;Recording of previous events;Research;Research Personnel;Resource Sharing;Retrieval;Risk;Role;Service delivery model;Services;System;Techniques;tool;Training;treatment planning;treatment response;tumor;Universities;X-Ray Computed Tomography,Resource Sharing Core,273956,ZCA1,ZCA1-SRB-X,8749,NA,3,110581,49245,NA,159616
