APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10918296,R00,HD,5,N,2024-08-12,2024-09-01,2025-08-31,865,R00HD103909,SCHOOLS OF ARTS AND SCIENCES,PA-20-188,5R00HD103909-03,NICHD:228041\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,HATTIESBURG,UNITED STATES,NONE,04,623335775,US,7648301,UNIVERSITY OF SOUTHERN MISSISSIPPI,MS,394060001,"PROJECT NARRATIVE Oocyte meiosis is fundamental for successful embryo development. Errors in meiosis are associated with miscarriage and female infertility or subfertility. Using state-of-the-art experimental manipulation, this research will investigate the mechanisms of how oocytes control meiosis.",16303476 (contact),"CAMLIN, NICOLE JACQUELINE (contact)","TAYMANS, SUSAN",2022-09-01,2026-08-31,Acute;Antibodies;Auxins;Catalytic Domain;Cell Cycle;Communities;Complex;Data;Development;Disease;Embryonic Development;enzyme activity;experimental study;Exposure to;Failure;Family suidae;female fertility;Female infertility;Fertilization in Vitro;genetic approach;Global Change;Health;Heart Diseases;Holoenzymes;human model;Immunofluorescence Immunologic;Immunoprecipitation;Impairment;in vivo;Infertility;inhibitor;Injections;insight;interest;knockout gene;Lead;Light;live cell imaging;Mammalian Cell;Maps;Mediating;Meiosis;Methods;Mitosis;Mitotic M Phase;Molecular;mouse model;Mus;novel;novel strategies;Oocytes;optogenetics;Outcome;overexpression;Phosphoric Monoester Hydrolases;Phosphorylation;Physiological;protein degradation;Protein Dephosphorylation;Protein phosphatase;Protein Phosphatase 2A Regulatory Subunit PR53;Proteins;Regulation;Reporting;Research;reverse genetics;RNA Interference;Role;small molecule;small molecule inhibitor;Somatic Cell;Spontaneous abortion;subfertility;Substrate Specificity;System;tool;Validation;Woman;Work;Yeasts,Novel approaches for the discovery of dephosphorylation control in oocyte meiosis,103909,NSS,NSS,NA,NA,3,168527,63586,228041,NA
10918298,P50,MH,5,N,2024-08-29,2024-07-01,2025-06-30,NA,P50MH115846,NA,PAR-20-293,5P50MH115846-06,NIMH:990361\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,BELMONT,UNITED STATES,NA,05,046514535,US,1876801,MCLEAN HOSPITAL,MA,024781064,NA,8529925 (contact),"ONGUR, DOST  (contact)",NA,2019-05-15,2028-06-30,"Adherence;Appointment;arm;blind;Blinded;care delivery;care outcomes;care systems;Caring;Case Management;Clinic;Clinical;Clinical Trials;Cognitive remediation;Collaborations;Complement;Coordinated Specialty Care;Data;Data Collection;data registry;Dedications;design;digital;Drops;Early Intervention;early psychosis;Education;Effectiveness;Electronic Health Record;experience;Face;falls;Family;Feedback;first episode psychosis;follow-up;Funding;Future;improved;improved outcome;Individual;Inpatients;Intervention;intervention program;Laboratories;Laboratory Research;Lead;Massachusetts;Mental Health;Methods;Modeling;National Institute of Mental Health;Outcome;outreach;patient engagement;patient retention;patient subsets;Patient-Focused Outcomes;Patients;peer;personalized intervention;Pharmaceutical Preparations;Policy Maker;primary outcome;Process;Provider;Psychotherapy;Randomized;randomized, clinical trials;Randomized, Controlled Trials;Registries;remote health care;Research;Sampling;scale up;Scheme;secondary analysis;Services;Social Workers;Standard Model;Strategic Planning;Sum;Supported Employment;System;Testing;Time;Training;treatment arm;treatment as usual;United States Substance Abuse and Mental Health Services Administration;virtual;Visit;web site",Randomized controlled trial of enhanced coordinated specialty care (CSC 2.0),115846,ZMH1,ZMH1-ERB-N,9447,NA,6,638293,352068,NA,990361
10918299,R44,DK,5,N,2024-08-29,2024-09-01,2025-08-31,847,R44DK137730,NA,PA-22-177,5R44DK137730-02,NIDDK:1529428\,SBIR-STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,BRIGHTON,UNITED STATES,NA,07,079722830,US,10038518,"GEL4MED, INC.",MA,021351243,"Project Narrative Deep tissue and tunneling diabetic foot ulcers (DTU-DFUs) are extremely difficult to treat with current wound care products, often becoming infected and putting patients at risk of lower limb amputation and death. To address this unmet clinical need, Gel4Med has designed G4Derm, a sterile, biosynthetic flowable matrix that uniquely combines tissue regeneration with microbial management. G4Derm has demonstrated efficacy and safety in preclinical studies and herein Gel4Med proposes a first-in-human clinical study to test the efficacy, safety, and feasibility of G4Derm in patients with DTU-DFUs; this study marks a significant advancement in the commercialization of G4Derm and has the potential to change clinical practice in the management of complex wounds.",12645919 (contact),"MEHTA, MANAV  (contact)","LI, YAN",2023-09-01,2025-08-31,"Address;Adoption;Affect;Aftercare;Amputation;Animals;antimicrobial;Bacteria;Biodegradation;Biological;biomaterial compatibility;bone;Cell-Matrix Junction;Cessation of life;Characteristics;chronic wound;clinic ready;Clinical;clinical efficacy;clinical practice;Clinical Research;clinical research site;clinical trial readiness;Clinical Trials;clinically relevant;commercialization;Complex;Consumption;cost;Cyclic GMP;Data;Data Analyses;Data Collection;Death Rate;Dermal;design;diabetic;Diabetic Foot Ulcer;diabetic patient;early onset;Economic Burden;Effectiveness;efficacy testing;Elements;Endotoxins;Environment;Evaluation;experience;fabrication;Face;Failure;first-in-human;follow-up;Funding;fungus;Gel;Goals;Granulation Tissue;Growth;healing;Healthcare Systems;Human;Hydration status;Hydrogels;Infection;infection risk;Institutional Review Boards;Intervention;Legal patent;Life;limb amputation;Lower Extremity;Mammalian Cell;manufacture;Medical;Membrane;Methodology;microbial;Microbial Biofilms;Microbiology;Morbidity - disease rate;multi-drug resistant pathogen;nanofiber;novel;Osteomyelitis;Outcome;Patients;Peptide Hydrolases;Peptides;Performance;performance tests;Phase;point of care;porcine model;Positioning Attribute;pre-clinical;preclinical safety;preclinical study;Preclinical Testing;Predisposition;Preparation;Price;Privatization;Process;Production;Property;Quality of life;randomized, clinical trials;Recurrence;Refractory;research and development;research clinical testing;Resistance;restoration;Risk;Risk Assessment;Running;Safety;scaffold;Secure;self assembly;Site;skin barrier;Skin Substitutes;socioeconomics;statistics;Sterility;Sterilization;study population;Surface;Syringes;Tendon structure;Testing;Thick;Time;Tissue Banks;tissue regeneration;tissue repair;Tissues;Treatment Cost;treatment duration;Ulcer;United States National Institutes of Health;Validation;Work;wound;wound care;wound closure;wound healing",Antimicrobial dermal matrices to promote infection free wound closure in DTU-DFUs.,137730,ZRG1,Special Emphasis Panel[ZRG1-MSOS-D(10)B],NA,NA,2,1020980,408392,1529428,NA
10918300,R01,CA,5,N,2024-02-08,2024-03-01,2025-02-28,396,R01CA257446,SCHOOLS OF MEDICINE,PA-19-056,5R01CA257446-04,NCI:453582\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,ATLANTA,UNITED STATES,UROLOGY,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,Project Narrative Prostate Cancer is a leading cause of cancer-related death in American men with lethality due largely to castration-resistant prostate cancer (CRPC). This study will identify HOXB13 as a novel and important regulator of lipogenesis in PCa and elucidate how HOXB13 loss in CRPC promotes lipid accumulation and tumor metastasis. We will evaluate the efficacy of FASN inhibitors in targeting HOXB13 loss-induced effects and provide the foundation for the potential clinical use of FASN inhibitors in HOXB13-low CRPC patients.,8768213 (contact),"YU, JINDAN  (contact)","HILDESHEIM, JEFFREY",2023-03-01,2026-02-28,Ablation;Acetylation;Adult;American;androgen deprivation therapy;androgen independent prostate cancer;Androgen Receptor;androgen sensitive;Androgens;Biological Assay;Cancer Etiology;cancer initiation;Cancer Patient;Catalytic Domain;Cell Cycle;Cell Proliferation;Cells;Cessation of life;Chromatin;Clinical;Clinical Trials;cofactor;Complex;Data;Development;Diagnosis;Down-Regulation;early onset;efficacy evaluation;efficacy testing;enzalutamide;Enzymes;Epigenetic Process;Epithelium;Excision;Familial prostate cancer;Fatty-acid synthase;Foundations;Gene Expression;gene repression;Genes;Genetic Transcription;genomic locus;Germ-Line Mutation;Growth;HDAC3 gene;Histone Acetylation;Histone Deacetylase;Histone Deacetylation;Histones;homeodomain;Human;In Vitro;in vivo;inhibitor;Invaded;lipid biosynthesis;lipid metabolism;Lipids;Lysine;Malignant neoplasm of prostate;Malignant Neoplasms;Maps;Mass Spectrum Analysis;Mediating;Mediator;men;Metastasis Induction;Metastatic Prostate Cancer;Molecular;mutant;Mutation;NCOR1 gene;Neoplasm Metastasis;novel;Operative Surgical Procedures;Pathway interactions;patient derived xenograft model;Pharmaceutical Preparations;Play;programs;Prostate;prostate cancer cell;prostate cancer cell line;prostate cancer model;prostate cancer progression;prostate carcinogenesis;Prostate-Specific Antigen;Prostatic Neoplasms;Proteins;Radiation therapy;recruit;Refractory;Reporting;Repression;Resistance development;resistance mechanism;Retinoids;Role;Signal Transduction;Solid Neoplasm;Specimen;standard care;standard of care;targeted treatment;Tertiary Protein Structure;Testing;Therapeutic Intervention;Thyroid Hormone Receptor;Tissue Microarray;transcription factor;tumor;tumor growth;Up-Regulation;Variant;Xenograft Model,Comprehensive Analyses of HOXB13-regulated Transcriptional programs critical for Prostate Cancer Progression,257446,CAMP,Cancer Molecular Pathobiology Study Section[CAMP],NA,NA,4,289829,163753,453582,NA
10918301,P50,MH,5,N,2024-08-29,2024-07-01,2025-06-30,NA,P50MH115846,NA,PAR-20-293,5P50MH115846-06,NIMH:191882\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,BELMONT,UNITED STATES,NA,05,046514535,US,1876801,MCLEAN HOSPITAL,MA,024781064,NA,6646923 (contact),"HERNAN, MIGUEL  (contact)",NA,2019-05-15,2028-06-30,"15 year old;Adherence;Adolescence;Adolescent;Adult;aged;Amisulpride;Antipsychotic Agents;Area;aripiprazole;Benchmarking;Calibration;Caring;Case Study;Clinic;Clinical;clinical practice;clinically relevant;Collaborations;comparative effectiveness;Complement;Coordinated Specialty Care;Data;Diagnosis;early psychosis;Effectiveness;effectiveness evaluation;first episode psychosis;follow-up;Generations;Haloperidol;Hospitalization;Individual;Injectable;International;Intervention;Laboratories;Left;Massachusetts;Medicine;Mental Health;Methodology;Methods;Observational Study;olanzapine;Oral;Outcome;Participant;Patients;Pharmaceutical Preparations;pharmacologic;Population;pragmatic randomized trial;prevent;Prospective cohort;Psychiatry;Psychopharmacology;quetiapine;randomized trial;randomized, clinical trials;Relapse;relapse risk;Research;Research Methodology;Risk;Risk Reduction;Risperidone;Sample Size;treatment as usual;treatment group;treatment strategy;Work;ziprasidone",Comparative effectiveness of pharmacologic strategies to treat first episode psychosis,115846,ZMH1,ZMH1-ERB-N,9448,NA,6,180761,11121,NA,191882
10918302,R21,NS,5,N,2024-08-02,2024-09-01,2025-08-31,853,R21NS135307,SCHOOLS OF MEDICINE,PA-21-219,5R21NS135307-02,NINDS:205000\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,DALLAS,UNITED STATES,ANESTHESIOLOGY,30,800771545,US,578404,UT SOUTHWESTERN MEDICAL CENTER,TX,753909105,"Narrative Impairment of cerebral microcirculatory blood flow in critically ill patients has been implicated as a pivotal pathophysiologic event associated with cognitive impairment and secondary brain injury, especially in elderly patients. The proposed work will a) clarify the critical interplay between micro- and macro-circulatory perfusion during clinically relevant scenarios and inform development of resuscitation strategies that maintain and enhance microcirculatory perfusion, and b) determine the relationship between sublingual, retinal and cerebral microcirculatory dynamics and their utilization as surrogate biomarkers for bedside perfusion management and thereby minimize secondary brain injury.",14716849 (contact),"HOFFMANN, ULRIKE  (contact)","HEWETT, SANDRA JEANNE",2023-09-15,2025-08-31,Acute;aged;Biological Markers;Blood capillaries;Blood flow;Blood Pressure;Blood Vessels;Brain;Brain Injuries;brain tissue;Cardiovascular Physiology;cerebral hemodynamics;Cerebrum;Clinical;clinical implementation;Clinical Management;clinically relevant;Complex;cranium;Critical Illness;Data;density;Development;Disease Outcome;Elderly;Event;Failure;Family suidae;genetic manipulation;Goals;Hematocrit procedure;hemodynamics;Hemorrhage;Heterogeneity;Homeostasis;Human;Hypotension;Iatrogenesis;Imaging Techniques;Impaired cognition;Impairment;improved;indexing;insight;Lead;Learning;Measures;Microcirculation;Microcirculatory Bed;Modeling;mouse model;multimodality;Mus;non-invasive monitor;novel therapeutic intervention;older patient;Outcomes Research;Oxygen;Pathologic;Patients;Perfusion;Proxy;Quality of life;Recovery;Regulation;Research;restoration;Resuscitation;Retina;Role;Sepsis;Shock;Surrogate Markers;Techniques;Time;Tissues;tool;vasoconstriction;Vasoconstrictor Agents;Work,Assessment of retinal and sublingual microcirculation as surrogate biomarkers for cerebral microcirculatory dynamics,135307,ANIE,Acute Neural Injury and Epilepsy Study Section[ANIE],NA,NA,2,125000,80000,205000,NA
10918303,R01,EY,5,N,2024-07-01,2024-07-01,2025-06-30,867,R01EY032898,SCHOOLS OF MEDICINE,PA-20-185,5R01EY032898-04,NEI:338765\,NON-SBIR/STTR RPGS,2024,NATIONAL EYE INSTITUTE,NA,SAN ANTONIO,UNITED STATES,GENETICS,20,800772162,US,578418,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,782293901,"This application studies the cellular origin, signaling mechanism, and physiological function of a potentially novel light sensing pathway in mammalian retina. Success of the proposal provides a complete understanding of all light sensing mechanism in the retina and sheds light onto etiology of human incomplete color blindness. Knowledge of the novel light sensing pathway may be further harnessed in the future to be a therapeutic modality to combat blinding human diseases.",6894727 (contact),"CHEN, CHING-KANG JASON (contact)","NEUHOLD, LISA",2022-09-01,2027-06-30,Ablation;achromatopsia;Adult;alpha Subunit Transducin;Amacrine Cells;Animals;Automobile Driving;Birth;Cell Density;Cells;channel blockers;Chemical Synapse;clinically relevant;Collaborations;Color blindness;combat;Cone;Couples;dark rearing;Darkness;Defect;Development;Diltiazem;DNQX;Electrical Synapse;Etiology;Future;Genetic;GTP-Binding Proteins;Human;human disease;Image;inhibitor;innovation;Knockout Mice;Knowledge;Light;Light Cell;light effects;Mediating;melanopsin;Metabotropic Glutamate Receptors;Methodology;Modality;Morphology;Mus;Mutation;Names;neuron development;novel;outer plexiform layer;patch clamp;Pathway interactions;Patients;Periodicity;pharmacologic;Photophobia;Photoreceptors;Phototransduction;Physiological;postnatal;postnatal development;presynaptic;response;Retina;Retinal Cone;Retinal Ganglion Cells;retinal neuron;Retinal Pigments;retinal rods;Rod;Role;Signal Transduction;Signaling Molecule;sildenafil;starburst amacrine cell;Structure;success;Synapses;synaptogenesis;Testing;Therapeutic;Transducin;Vertebrate Photoreceptors;Vision;Work,Transducin and melanopsin independent phototransduction in postnatal retinal development,32898,BDE,Biology and Development of the Eye Study Section[BDE],NA,NA,4,225000,113765,338765,NA
10918304,R01,MH,5,N,2024-08-13,2024-09-01,2025-08-31,242,R01MH124848,SCHOOLS OF MEDICINE,PA-19-056,5R01MH124848-05,NIMH:637244\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,HOUSTON,UNITED STATES,PSYCHIATRY,09,051113330,US,481201,BAYLOR COLLEGE OF MEDICINE,TX,770303411,"Project Narrative:  Building on findings from animal studies and on preliminary data, from our laboratory, in adolescents with depression and anxiety, this project will be the first to investigate the impact of iron deficiency on brain iron content, brain structural and functional development, and psychiatric symptom severity. This information is necessary to guide future preventive interventions during a period of rapid brain maturation.",8642559 (contact),"CALARGE, CHADI A. (contact)","MURPHY, ERIC ROUSSEAU",2020-09-17,2025-08-31,17 year old;Adolescence;Adolescent;Adult;age group;Anatomy;Anemia;Animals;Anisotropy;Anxiety;anxiety symptoms;Area;Basal Ganglia;Blood;Bone Marrow;Brain;brain iron;Cause of Death;Child;child depression;Childhood;Clinical;clinically significant;cofactor;Cognition;Cognitive deficits;cognitive process;Corpus striatum structure;Cross-Sectional Studies;Data;depressive symptoms;Development;Diagnosis;Diffusion Magnetic Resonance Imaging;Disease;Distress;emotion regulation;Enrollment;Enzymes;Erythrocytes;Etiology;Female;Female Adolescents;Female of child bearing age;Ferritin;Functional disorder;Functional Magnetic Resonance Imaging;Future;Goals;Growth;Guidelines;Hippocampus;human data;Impairment;Iron;iron deficiency;Laboratories;Link;Magnetic Resonance Imaging;male;Maps;Measures;Medical;Menstruation;Mental Depression;Metabolism;micronutrient deficiency;Mitochondria;morphometry;Motility;MRI Scans;myelination;neural circuit;neuron development;neuropsychiatry;Neurotransmitters;novel;Organ;Oxygen;Participant;Peripheral;Play;pre-clinical;Predisposition;Prevalence;preventive intervention;Production;Productivity;psychiatric symptom;Research;Rest;reward processing;Risk;Role;Sampling;Serum;Severities;Signal Transduction;Structure;suicidal risk;Symptoms;Techniques;Therapeutic Intervention;Tissues;trend;white matter;Work;Youth,Iron Deficiency and Brain Development in Youth with Internalizing Disorders,124848,CPDD,Child Psychopathology and Developmental Disabilities Study Section[CPDD],NA,NA,5,420686,216558,637244,NA
10918305,R01,DK,5,N,2024-06-04,2024-07-01,2025-06-30,847,R01DK119767,SCHOOLS OF MEDICINE,PA-20-185,5R01DK119767-06,NIDDK:559719\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323725,"Project Narrative Non-Alcoholic Fatty Liver Disease (NAFLD) is the most common chronic liver disease, with prevalence growing in parallel with the obesity epidemic. NAFLD has no approved pharmacotherapy, due to incomplete understanding of its molecular mediators, compounded by unpredictable progression to liver inflammation and fibrosis, major determinants of morbidity/mortality of this disease. In this application, we study mechanisms by which Jagged-Notch signaling contribute to pathogenesis of NAFLD-related liver injury.",9695780 (contact),"PAJVANI, UTPAL  (contact)","DOO, EDWARD",2019-02-15,2028-06-30,"Ablation;Affect;Animals;attenuation;Binding;Binding Proteins;Biology;Biopsy;Cell Separation;Cells;Cholesterol;chronic liver disease;Cirrhosis;Coculture Techniques;Communication;Complement;Complement Activation;Complication;Critical Pathways;Data;Decision Making;Development;Diet;Disease;Doxycycline;Endocrine;Exposure to;Fibrosis;Fructose;gain of function;Gene Expression;Genetic;Genetic Transcription;Goals;Grant;Hepatic Stellate Cell;Hepatocyte;Human;Immune;In Vitro;Inflammation;inhibitor;Injury;Intervention;Ligands;liquid chromatography mass spectrometry;Liver;liver biopsy;liver development;Liver Fibrosis;liver inflammation;liver injury;liver transplantation;loss of function;LoxP-flanked allele;LTBP2 gene;Mediating;Mediator;Modeling;Molecular;Morbidity - disease rate;mortality;mouse model;Mus;non-alcoholic fatty liver disease;nonalcoholic steatohepatitis;notch protein;novel;Obese Mice;obese patients;Obesity;Obesity Epidemic;obesogenic;Palmitates;Pathogenesis;Pathology;Pathway interactions;Patients;pharmacologic;Pharmacotherapy;Phenotype;Population;post intervention;Prevalence;Profibrotic signal;randomized, clinical trials;Recombinants;Reporter;Repression;Reproducibility;response;Risk Factors;Role;Series;Severity of illness;Signal Pathway;Signal Transduction;single-cell RNA sequencing;Sorting;Steatohepatitis;Testing;Therapeutic;tool;transcriptome sequencing;Transforming Growth Factor beta;Translating;validation studies;Wild Type Mouse;Work",Jagged-Notch signaling in NASH/fibrosis,119767,POMD,Pathophysiology of Obesity and Metabolic Disease Study Section[POMD],NA,NA,6,340255,219464,559719,NA
10918306,R00,CA,5,N,2024-08-19,2024-09-01,2025-08-31,398,R00CA267677,NA,RFA-CA-20-056,5R00CA267677-04,NCI:232949\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,PHILADELPHIA,UNITED STATES,NA,03,075524595,US,9340401,WISTAR INSTITUTE,PA,191044265,"PROJECT NARRATIVE An impaired hematopoietic differentiation process underlies bone marrow malignancies like leukemia, but we still lack the mechanistic understanding of the sequence of regulatory events that misleads the differentiation process. Understanding the chromatin dynamics of a failed (malignant) hematopoietic differentiation process, in comparison to a healthy process, can define the molecular basis of leukemia. This research proposal seeks to develop a suite of computational tools for the multimodal integration of epigenomic data and use the framework to mechanistically investigate the corrupted hematopoietic differentiation process through mouse models of leukemia.",78028319 (contact),"SRIVASTAVA, AVI  (contact)","MILLER, DAVID J",2021-12-15,2026-08-31,Address;Awareness;Bone Marrow;Cancer Biology;career;career development;Cell Differentiation process;Cell Fate Control;cell fate specification;Cell Physiology;Cell Surface Proteins;cell type;Cells;Chromatin;computational suite;computer framework;Computer Models;computerized tools;Computing Methodologies;Data;design;Development;Development Plans;Enhancers;Environment;Epigenetic Process;epigenome;epigenomics;Event;experimental study;Gene Expression;gene regulatory network;Genes;Genetic Transcription;Genome;Goals;Grouping;Hematopoiesis;Hematopoietic;hematopoietic differentiation;Hematopoietic Neoplasms;histone methylation;histone methyltransferase;histone modification;Histones;Impairment;improved;in silico;Investigation;Learning;leukemia;Link;loss of function;Malignant - descriptor;Malignant Neoplasms;Maps;Measurement;Mentorship;Modality;Modeling;Molecular;mouse model;multidisciplinary;multimodality;Mus;New York;novel;novel anticancer drug;Occupations;Pattern;Peripheral Blood Mononuclear Cell;Pilot Projects;Play;Polycomb;Process;promoter;Regulatory Element;Repression;Research;Research Personnel;Research Project Summaries;Research Proposals;Role;Scientist;single cell proteins;single cell technology;Specificity;System;Technology;Training;Transferase;Variant,Integrated analyses of the epigenome to understand the molecular basis of hematopoietic malignancies,267677,ZCA1,ZCA1-RTRB-U(O1),NA,NA,4,136738,112262,232949,NA
