APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
11189290,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000580,NA,NA,1ZIAAI000580-35,NIAID:379860\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,6568487 (contact),"CAUGHEY, BYRON  (contact)",NA,NA,NA,Bovine Spongiform Encephalopathy;Characteristics;Chronic Wasting Disease;Clinical;Creutzfeldt-Jakob Syndrome;Detergents;Disease;disease transmission;Goals;in silico;Learning;Lesion;Molecular;molecular dynamics;Neurodegenerative Disorders;neuropathology;Pathogenesis;Pathologic;Prion Diseases;Prions;PrP;Rodent;Scrapie;Structure;Time;transmission process;Work,Structures and Activities of Prions and Prion Proteins,580,NA,NA,NA,NA,35,NA,NA,379860,NA
11189291,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000581,NA,NA,1ZIAAI000581-36,NIAID:162749\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,1940988 (contact),"MATZINGER, POLLY C (contact)",NA,NA,NA,Adult;Area;Autoimmune Responses;Autoimmunity;Cells;Chicago;Collaborations;Communication;Development;Education;fighting;Genes;healing;Health;humoral immunity deficiency;Immune;Immune response;Immune system;Immunity;Immunoglobulin A;Immunologist;immunoreaction;infancy;Infection;intestinal epithelium;Intestines;Malignant Neoplasms;Modeling;Mus;National Institute of Allergy and Infectious Disease;Natural regeneration;Neonatal;neonate;Organism;Parasitology;pathogen;Research;response;Scientist;Signal Transduction;System;T-Lymphocyte;Testing;Thymus Gland;Tissues;Transplantation;Universities;Vaccines;Virus Diseases,The Danger Model 2: how tissues control Immunity,581,NA,NA,NA,NA,36,NA,NA,162749,NA
11189292,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000614,NA,NA,1ZIAAI000614-34,NIAID:250630\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,6568505 (contact),"LETO, THOMAS  (contact)",NA,NA,NA,Acute;Affect;Agammaglobulinaemia tyrosine kinase;Agonist;Anabolism;Animal Model;Anti-Inflammatory Agents;Anti-viral Response;antifibrotic treatment;antimicrobial;Apoptosis;Area;B lymphoid malignancy;Biochemical;Biological Assay;Brain Neoplasms;Breast;Cancer Patient;candidate identification;Cell Aging;Cell Culture Techniques;Cell model;cell motility;Cell Survival;Cells;chemokine;Chronic Granulomatous Disease;Chronic Hepatitis C;chronic inflammatory disease;Cirrhosis;Colon;cytokine;Defect;Disease;Disease Progression;DNA Sequence Alteration;Dose;Enzymes;Epithelial Cell Proliferation;Epithelial Cells;epithelial to mesenchymal transition;Epithelium;Exhibits;Extracellular Matrix;Family;Fibrosis;Follow-Up Studies;Gastrointestinal tract structure;gene expression database;Genes;Genetic Polymorphism;Growth Factor;Hematopoietic;Hepatic;Hepatitis C;Hepatocyte;HepG2;Homologous Gene;Hormones;Host Defense;Hot Spot;Human;Hypoxia;Immune;in vivo;Infection;Inflammation;Inflammatory;Inflammatory Bowel Diseases;Inflammatory Response;inhibitor;insight;interest;Isoenzymes;Kidney;KPC model;KRAS2 gene;Liver;Lung;Lymphoid Cell;Macrophage;Malignant Neoplasms;Matrix Metalloproteinases;Mediating;Metastatic Carcinoma;microbial;microbicide;MMP2 gene;MMP9 gene;Molecular;mouse model;Mucous Membrane;Mus;mutant;Mutation;Mycoses;Myeloid Cells;NADPH Oxidase;National Center for Advancing Translational Sciences;Natural Immunity;Neoplasm Metastasis;neoplastic cell;neutrophil;neutrophil cytosol factor 40K;Normal tissue morphology;novel;Nox enzyme;overexpression;Oxidases;Oxidation-Reduction;Oxidative Stress;Pancreas;Pancreatic Ductal Adenocarcinoma;pathogen;patient population;Patients;Pattern;Pattern Recognition;Peroxidases;peroxiredoxin;Phagocytes;Pharmacodynamics;pharmacologic;Phenotype;Phospholipase A2;Phosphorylation;Population;Predisposition;prevent;Primary carcinoma of the liver cells;Primary Neoplasm;Process;Production;programs;Proliferating;protective effect;Reactive Oxygen Species;receptor;Recombinants;reconstitution;recruit;Research;Respiratory System;Respiratory Tract Infections;response;Role;screening;senescence;Signal Transduction;Specificity;Surface;Surveys;Testing;The Cancer Genome Atlas;Therapeutic;therapeutic target;Tissues;TP53 gene;transcriptomics;Transforming Growth Factor beta;translational goal;Traumatic Brain Injury;tumor;Tumor Cell Migration;tumor microenvironment;tumor progression;Work;wound closure;wound healing,NOX family NADPH oxidases: roles in innate immunity and inflammatory disease,614,NA,NA,NA,NA,34,NA,NA,250630,NA
11189293,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000615,NA,NA,1ZIAAI000615-34,NIAID:2818392\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,6479505 (contact),"MURPHY, PHILIP  (contact)",NA,NA,NA,6 year old;Adult;Age;Alveolar Bone Loss;AMD3100;antagonist;Area;Biological;Blood;Bone Marrow;Bone Pain;boys;Caring;Cell surface;Cells;Cellular biology;chemokine receptor;Chemotactic Factors;Clinical;clinical phenotype;cohort;congenital immunodeficiency;Cross-Over Trials;CXCR4 gene;Diagnosis;Disease;disease model;early onset;Epidemiology;Evaluation;Exanthema;Failure;Family;fMet-Leu-Phe receptor;gain of function;Gender;Gene Family;Genes;Genetic;Genetic Polymorphism;Genomics;Goals;granulocyte;healthy volunteer;Hematology;Herpesviridae;Heterogeneity;Heterozygote;HIV;Human;human disease;Immunologic Deficiency Syndromes;improved;Incidence;Individual;Infection;Journals;knockout gene;Knockout Mice;Knowledge;leukocyte activation;Leukocytes;Ligature;Lymphocyte Count;Lymphopenia;Masks;Mediating;Medical;member;Methods;migration;Molecular;Molecular Analysis;Molecular Biology;mouse model;Mus;Mutation;Neutropenia;neutrophil;new therapeutic target;novel;Oral;Pathogenesis;Patients;Periodontitis;Pharmaceutical Preparations;Phase;Phenotype;Poxviridae;Predisposition;preference;primary endpoint;Process;Property;Proteins;Quality of life;Randomized;receptor;Receptor Gene;Reporting;Research;Research Personnel;Risk Factors;Role;Safety;Serious Adverse Event;Severe congenital neutropenia;Severities;Signal Transduction;Site;standard of care;Structure;System;Testing;Tissues;Translating;trial comparing;Virus;WHIM syndrome,Molecular Analysis Of Leukocyte Activation By Chemoattractants,615,NA,NA,NA,NA,34,NA,NA,2818392,NA
11189294,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000622,NA,NA,1ZIAAI000622-33,NIAID:741518\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,8620541 (contact),"MARGULIES, DAVID  (contact)",NA,NA,NA,Adaptive Immune System;Affinity;Alleles;Antigen Presentation;Antigen Presentation Pathway;base;Binding;Binding Proteins;Cell Surface Receptors;Complex;Cross Presentation;Cryoelectron Microscopy;diagnostic development;Event;flexibility;Goals;HLA-B Antigens;Immune;Immune system;Immunologic Receptors;Innate Immune System;knockout animal;Knockout Mice;Knowledge;Laboratories;Ligands;Lymphoid Cell;macromolecule;Methods;Molecular;Molecular Chaperones;Molecular Conformation;molecular recognition;Molecular Structure;Pathway interactions;Peptides;Play;Process;receptor;Receptor Cell;Reporting;Roentgen Rays;Role;Signal Transduction;Structure;System;tapasin;Therapeutic;tool;Tumor Antigens;Viral Antigens;X-Ray Crystallography,Molecular Interactions Of Lymphoid Cell Receptors,622,NA,NA,NA,NA,33,NA,NA,741518,NA
11189295,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000644,NA,NA,1ZIAAI000644-33,NIAID:796377\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,9413709 (contact),"MALECH, HARRY L (contact)",NA,NA,NA,"Acute Graft Versus Host Disease;adeno-associated viral vector;adenosine deaminase deficiency;Affect;Alkylating Agents;Allogenic;Animal Model;Antibodies;Antibody-drug conjugates;Artemis deficiency;Autoimmunity;autoinflammation;Autologous;base editing;Biological Products;Blood;CD34 gene;Cell Line;Cell model;Cell Physiology;Cell Therapy;Cells;chimeric antigen receptor T cells;chronic graft versus host disease;Chronic Granulomatous Disease;Clinic;Clinical;Clinical Research;Clinical Trials;Clustered Regularly Interspaced Short Palindromic Repeats;Collaborations;conditioning;congenital immunodeficiency;Defect;design;Development;Disease;Dose;Elements;Engineering;Engraftment;Epidemiology;Failure;Functional disorder;gain of function;gene therapy;gene therapy clinical trial;gene transfer vector;gene-editing approach;Genes;Genetic;Goals;graft vs host disease;Hematological Disease;Hematopoiesis;hematopoietic stem cell differentiation;Hematopoietic Stem Cell Research;Hematopoietic Stem Cell Transplantation;Hematopoietic stem cells;Homologous Transplantation;Human;Hypersensitivity;Immune;immune function;Immune System Diseases;Immunity;Immunoglobulin M;Immunologic Deficiency Syndromes;Impairment;improved;induced pluripotent stem cell;Infection;Infection Control;infection management;infection risk;Inflammation;Inflammatory Bowel Diseases;Inherited;Institution;Laboratories;Lentivirus Vector;Link;Marrow;Mediating;Medical;member;Messenger RNA;Methods;mouse model;Mutation;National Heart, Lung, and Blood Institute;National Human Genome Research Institute;National Institute of Allergy and Infectious Disease;Natural History;Neutropenia;novel;novel strategies;Omenn syndrome;Other Genetics;Outcome;Oxidases;Patients;Pharmaceutical Preparations;Physiology;pre-clinical;preclinical development;prevent;Prevention;primary immune regulatory disorders;prime editing;programs;Publications;Reagent;Recovery;Regimen;Reporting;Research;Research Personnel;Safety;Severe Combined Immunodeficiency;Small Interfering RNA;Source;STAT1 gene;stem cell engraftment;stem cell gene therapy;Syndrome;Testing;Therapeutic;Therapeutic Clinical Trial;Therapy Clinical Trials;tool;Transfection;Translations;Transplantation;transplantation therapy;United States National Institutes of Health;vector;WHIM syndrome;Wiskott-Aldrich Syndrome;Work;x-linked Hyper-IgM Syndrome;Xenograft procedure",Gene Therapy and Hematopoietic Stem Cell Research to Treat Inherited Primary Immune Deficiencies,644,NA,NA,NA,NA,33,NA,NA,796377,NA
11189296,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000645,NA,NA,1ZIAAI000645-33,NIAID:796377\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,78347146 (contact),"DE RAVIN, SUK SEE  (contact)",NA,NA,NA,Address;aged;Antibodies;Autoimmune;Autologous;base editing;Blood Cells;CD34 gene;Cell Survival;Cell Therapy;Cells;cellular transduction;Chronic Granulomatous Disease;Clinical;clinical application;Clinical Trials;Clonal Expansion;Clustered Regularly Interspaced Short Palindromic Repeats;comparative efficacy;conditioning;congenital immunodeficiency;CRISPR/Cas technology;CTLA4 gene;CXCR4 gene;Data;Dependovirus;design;Development;Disease;DNA Damage;DNA Double Strand Break;DNA Sequence;Engineering;Enhancers;Enzymes;experience;Exposure to;gene correction;Gene Expression Regulation;gene therapy;gene therapy clinical trial;Genes;Genetic;genome editing;Genomic Instability;genotoxicity;Goals;granulocyte;Guide RNA;Hematopoietic stem cells;HMGA2 gene;IL2RG gene;immune reconstitution;Immunity;immunodeficiency;improved;in vivo;Individual;Infusion procedures;Institutional Review Boards;Laboratories;Link;Longterm Follow-up;manufacture;Mediating;Messenger RNA;Mission;Modification;Molecular;Mutation;mutation correction;Myelogenous;National Institute of Allergy and Infectious Disease;novel therapeutics;nuclease;older patient;Oligonucleotides;Outcome;Patients;Phase;Phase I/II Clinical Trial;pre-clinical;preclinical study;Preparation;prime editing;Procedures;programs;Prostaglandins;Recording of previous events;Regimen;repaired;response;RNA Splicing;Safety;safety study;Severe Combined Immunodeficiency;Site;Specificity;stem cell genes;stem cells;tool;Transcript;transduction efficiency;Transfection;Translating;Translations;tumorigenesis;Variant;vector;Virus;X-Linked Severe Combined Immunodeficiency,Development and Clinical Application of Gene and Cell therapies for Patients with Immune Deficiencies,645,NA,NA,NA,NA,33,NA,NA,796377,NA
11189297,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000669,NA,NA,1ZIAAI000669-32,NIAID:2430109\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,6568546 (contact),"STREBEL, KLAUS  (contact)",NA,NA,NA,Actin-Binding Protein;Actins;Adopted;Affect;Affinity;Affinity Chromatography;Aneuploidy;Anti-viral Therapy;Automobile Driving;Binding;Binding Sites;Biochemical;Biological;Biological Assay;Blood;C-terminal;CD4 Positive T Lymphocytes;Cell Lineage;Cells;Centrioles;Centrosome;Co-Immunoprecipitations;Code;Collaborations;Complex;CSF1 gene;Dendritic Cells;Development;Elements;Endothelial Cells;env Genes;Environment;Equilibrium;Event;Exhibits;experimental study;Feedback;Fellowship;GAG Gene;Gel;Gelsolin;Gene Expression;Gene Expression Regulation;Genes;Genetic Transcription;Goals;Health;HIV;HIV-1;HIV-2;Human;Individual;Infection;insight;Integration Host Factors;interest;Link;Liver;Lymphatic;Macrophage;Malignant Neoplasms;mannose receptor;Molecular;Molecular Analysis;Molecular Conformation;monocyte;Mutation;Myelogenous;novel;particle;Pathway interactions;Persons;PLK1 gene;pol genes;Portugal;posttranscriptional;Primate Lentiviruses;Procentriole;Process;Proliferating;promoter;Property;Proteins;proto-oncogene protein Spi-1;Publishing;receptor;Receptor Gene;receptor-mediated signaling;Reporting;Research;Risk;Role;Surface;T-Cell Lymphoma;Tissues;transcription factor;transmission process;tumorigenesis;ubiquitin-protein ligase;V3 Loop;vif Gene Products;Viral;Viral Genes;Viral Physiology;Virion;Virus;virus host interaction;Virus Latency;Virus Replication;Work,Molecular Analysis Of Retroviral Genes And Their Products,669,NA,NA,NA,NA,32,NA,NA,2430109,NA
11189298,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000693,NA,NA,1ZIAAI000693-32,NIAID:1829520\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,9691547 (contact),"BARRY, CLIFTON  (contact)",NA,NA,NA,absorption;Adverse event;Anabolism;Antibiotic Therapy;Area;ATP phosphohydrolase;Bacteria;Binding;Binding Sites;Biochemical;Biochemistry;Biological Assay;Biology;Cell Wall;chemical synthesis;Chemicals;Coculture Techniques;cofactor;Collaborations;Collection;crosslink;Cryoelectron Microscopy;cytotoxic;Data;Development;DNA Resequencing;Dose;Drops;drug development;efficacy study;Enzymes;Equilibrium;Exclusion;Excretory function;follow-up;Frequencies;functional genomics;fungus;Gene Cluster;Genes;Genome;genome sequencing;Genus Mycobacterium;Granuloma;Growth;high throughput screening;Human;Human Microbiome;Hypoxia;improved;in vivo;inhibitor;interest;Kinetics;Label;Lead;lead optimization;lead series;Libraries;Ligands;Maps;Medical Research;member;Metabolism;metabolomics;microbial;Microsomes;Mutation;mycobacterial;Mycobacterium tuberculosis;nanomolar;Natural Products;Natural Source;new chemical entity;novel;Nutrient;Organism;Oxazolidinones;oxidation;pathogen;Pathogenesis;pathogenic bacteria;Pathway interactions;Peat;pharmacokinetics and pharmacodynamics;Pharmacologic Substance;pharmacophore;Phase I Clinical Trials;Phenotype;Physiological;Physiology;Positioning Attribute;pre-clinical;Probability;Process;Prodrugs;Production;Property;protein complex;Proteins;Recombinants;research clinical testing;Research Institute;Resistance;resistance frequency;resistance mutation;Respiration;respiratory;response;Ribosomes;scaffold;screening;secondary metabolite;Series;Site;small molecule libraries;Solubility;Sphagnum Moss;Stress;Sulfhydryl Compounds;Superhelical DNA;Testing;Therapeutic;Thermodynamics;Titrations;transcriptome sequencing;Traumeel S;Tuberculosis;tuberculosis chemotherapy;tuberculosis treatment;uptake;whole genome;Work;Xenobiotics,Development Of New Chemotherapeutics For Tuberculosis,693,NA,NA,NA,NA,32,NA,NA,1829520,NA
11189299,ZIA,AI,1,N,NA,NA,NA,NA,ZIAAI000695,NA,NA,1ZIAAI000695-29,NIAID:625029\,INTRAMURAL RESEARCH,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,NA,NA,NA,NA,NA,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NA,NA,6568741 (contact),"MARQUES, ADRIANA R (contact)",NA,NA,NA,Address;Annual Reports;Antibiotic Therapy;Antibiotics;Area;Arthralgia;biobank;Biological Markers;Borrelia burgdorferi;Borrelia Infections;Case Study;clinical database;Clinical Protocols;Clinical Research;Country;Development;erythema migrans;Europe;European;Fatigue;Frequencies;Headache;Health;Heart;Human;Immune response;Immunity;Individual;Infection;Investigation;Joints;Lyme Disease;Lyme disease diagnosis;Memory;Myalgia;Names;Neck;Nervous System;Order Spirochaetales;Outcome;Paresthesia;Patients;Post Treatment Lyme Disease Syndrome;recruit;Research;Role;Skin;sleep difficulty;Sleep Disorders;Symptoms;Syndrome;System;Testing;Tick-Borne Diseases;Ticks;treatment response;Work,Assessment Of Patients With Borrelia Infection,695,NA,NA,NA,NA,29,NA,NA,625029,NA
