APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
11056224,R61,DA,1,N,2024-09-20,2024-09-30,2026-08-31,279,R61DA061340,NA,RFA-DA-23-053,1R61DA061340-01A1,NIDA:759748\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,BLOOMINGTON,UNITED STATES,NA,17,125086173,US,3256901,"CHESTNUT HEALTH SYSTEMS, INC.",IL,617011429,"Project Narrative This study aims to test PATH (Peer Advanced Training in Harm reduction) as a system-level workforce intervention for reducing burnout among peer recovery support specialists (PRSSs) who provide harm reduction (HR) services, as well its ability to improve service quality and service system-level outcomes. PATH addresses a recognized need to support the national expansion of PRSS and HR services to support people with substance use disorders and reduce overdose rates. If successful, PATH can serve as a model program to be scaled nationally.",9647762 (contact),"WATSON, DENNIS PAUL (contact)","LYNCH, SEAN EDWARD WINTERS",2024-09-30,2026-08-31,Abstinence;Acceleration;Address;Behavior;burnout;Case Based Learning;Case Study;case-based;Certification;Client;cohort;Communities;community based participatory research;community partners;Consultations;Continuing Education;cost effectiveness;Credentialing;Data;design;Development;Disease;Disease Progression;Drug Controls;Drug usage;E-learning;Education;Effectiveness;effectiveness testing;Ensure;Epidemic;evidence base;experience;Foundations;Goals;Harm Reduction;Helping to End Addiction Long-term;improved;Indiana;Individual;Intervention;Lead;Lived experience;Mental Health;Mentors;methamphetamine use;Methods;Modeling;Motivation;Occupations;Opiate Addiction;Opioid;opioid misuse;opioid use;opioid use disorder;Outcome;Overdose;Overdose reduction;overdose risk;peer;peer recovery;peer support;Performance at work;Persons;Pharmaceutical Preparations;Phase;population health;primary outcome;Process;professional atmosphere;programs;Protocols documentation;Provider;Public Health;Randomized;Recovery;recovery community organization;recovery services;Recovery Support;recruit;Relapse;Research;Resources;response;Risk;Role;Sampling;service delivery;Services;Social support;Specialist;Speed;stimulant use disorder;Strategic Planning;substance use;Substance Use Disorder;success;System;Testing;theories;Time;Training;transmission process;United States National Institutes of Health;uptake;virtual education;Work,PATH to reducing burnout among peers who deliver harm reduction services: Improving workforce and service system outcomes through a combined eLearning and group consultation intervention,61340,ZDA1,Special Emphasis Panel[ZDA1 SKP-E (O1)],NA,A1,1,599384,160364,759748,NA
11056226,R61,DA,1,N,2024-09-17,2024-09-30,2026-08-31,279,R61DA062302,SCHOOLS OF ARTS AND SCIENCES,RFA-DA-23-053,1R61DA062302-01,NIDA:798605\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,BALTIMORE,UNITED STATES,PSYCHOLOGY,07,061364808,US,820103,UNIVERSITY OF MARYLAND BALTIMORE COUNTY,MD,212500001,"Project Narrative Posttraumatic stress disorder (PTSD) and opioid use disorder (OUD) often co-occur, but treatment for PTSD is rarely available in residential substance use disorder (SUD) treatment settings. Written Exposure Therapy (WET) is a brief, evidence-based intervention for PTSD that shows promise for treating people with OUD in residential SUD care. With stakeholder collaboration, we will create and test a theory-driven adaptation of WET to address PTSD-OUD in residential SUD care, thereby advancing knowledge of practical strategies that are crucial for addressing the opioid use crisis.",11021791 (contact);12312117,"SCHACHT, REBECCA L (contact);WENZEL, KEVIN R.","MULFORD, CARRIE FRIED",2024-09-30,2026-08-31,"access restrictions;Acute;Address;Behavior;behavioral health;Caring;Catalogs;Client;Cognitive;Collaborations;comorbidity;Data;design;Dropout;Effectiveness;efficacy evaluation;Elements;Enrollment;Event;evidence base;Evidence based intervention;Evidence based treatment;experience;Feedback;follow-up;Healthcare;Hour;improved;Individual;Intervention;Investigation;Knowledge;knowledge base;Life;Manuals;Mediator;Mental Health;Modeling;Modification;Opioid;opioid epidemic;opioid overdose;opioid use;opioid use disorder;Outcome;overdose death;overdose risk;Participant;Patients;Persons;Phase;Pilot Projects;pilot test;post intervention;Post-Traumatic Stress Disorders;preference;primary outcome;Protocols documentation;Public Health;Qualifying;Randomized;Randomized, Controlled Trials;reduce symptoms;relative effectiveness;Research;Research Project Grants;Residential Treatment;sexual assault;Site;Specific qualifier value;Stressful Event;Structure;Substance Use Disorder;suicidal;Symptoms;Testing;theories;Time;Training;traumatic event;Work;Writing",Treating OUD/PTSD in Residential Care: Written Exposure in Substance Treatment (WEST).,62302,ZDA1,Special Emphasis Panel[ZDA1 SKP-E (O1)],NA,NA,1,670384,128221,798605,NA
11056229,R01,NR,1,N,2024-09-11,2024-09-11,2027-08-31,361,R01NR021461,SCHOOLS OF MEDICINE,RFA-NR-24-003,1R01NR021461-01,NINR:2432517\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NURSING RESEARCH,NA,NEW HAVEN,UNITED STATES,EMERGENCY MEDICINE,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"PROJECT NARRATIVE This project will contribute to our understanding of the ways in which non-congregate forms of housing shelter may improve the mental health outcomes of people through service delivery by healthcare-community housing partnerships. Traditionally, shelter options provided for this population have been congregate, but during the early years of the COVID-19 pandemic, congregate shelter residents were moved to non-congregate spaces like hotels to minimize the spread of the disease. As those policies expand and evolve, it is essential that we learn about the impact they had on mental health, to inform future housing policies.",12465670;15122138 (contact),"HARPER, ANNIE ;WONG, AMBROSE H (contact)","MCNAMARA, KAREN MARIE",2024-09-11,2027-08-31,Accident and Emergency department;Address;Alabama;Attention;Behavioral;Black race;Caring;Cities;Collaborations;Communities;community based participatory research;community engagement;Community Health;community partnership;Computerized Medical Record;Connecticut;COVID-19;COVID-19 pandemic;Data;Data Collection;Data Set;Data Sources;design;development policy;Disease;electronic data;Electronic Health Record;Eligibility Determination;Emergency Department patient;Emergency department visit;Emergency Situation;Environment;Event;experience;Feedback;Focus Groups;Funding;Future;Geography;Health;health care delivery;health equity;Health Personnel;Health Policy;Healthcare;healthcare community;Homeless persons;Homelessness;Housing;improved;Individual;innovation;instrument;Intervention;Interview;large scale data;Latinx;Learning;Link;Lived experience;Measures;Mental association;Mental disorders;Mental Health;Mental Health Services;Methods;Modeling;Morbidity - disease rate;mortality;Natural experiment;Nature;Outcome;Outpatients;pandemic disease;Pathway interactions;Patients;Persons;Phase;Policies;policy implication;Policy Maker;Population;post-pandemic;Procedures;Process;programs;prospective;Provider;Public Health;Qualitative Research;Race;Research;response;Retrospective Studies;Risk;service providers;Sexual and Gender Minorities;Shelter facility;Site;Strategic Planning;supported housing;System;Underserved Population;Visit;Vulnerable Populations;Well in self,Examining Non-Congregate Shelter Effects on Mental Health Crises through Community Health Partnerships in Connecticut,21461,ZNR1,Special Emphasis Panel[ZNR1 REV-N (07)],NA,NA,1,1474267,958250,2432517,NA
11056248,R21,AI,1,N,2024-09-26,2024-09-26,2025-08-31,855,R21AI183188,SCHOOLS OF MEDICINE,PA-20-195,1R21AI183188-01A1,NIAID:247750\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BALTIMORE,UNITED STATES,BIOCHEMISTRY,07,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,"PROJECT NARRATIVE The biogenesis of the immunogenic SARS-CoV-2 spike (S) protein involves its trafficking between endoplasmic reticulum, Golgi network, and plasma membrane (PM), which provide the enzymatic machinery for post- translational modifications, remodeling, and maturation including of N-glycans that modulate S immunogenicity. Atomic-level insights into how S trafficking modulates N-glycan maturation and subsequent interactions with the immune system will substantially enhance our understanding of COVID-19 infection mechanism, genetic vaccine design, and provide a platform to understand the fundamental principles of viral glycoprotein biogenesis. The investigations proposed in this grant will employ structural, computational, and biophysical tools to generate atomic level details underlying the modulation of S conformations and epitope exposure by N-glycans, thus providing new approaches to vaccine design against existing and emerging coronaviruses.",12036696 (contact),"HASAN, SYED SAIF  (contact)","PLIMACK, MARY KATHERINE BRADFORD",2024-09-26,2026-08-31,2019-nCoV;ACE2;acquired immunity;age difference;age group;Antibodies;Antibody Response;Antigens;Applications Grants;Architecture;Biogenesis;Biological Assay;biophysical tools;Brain;Cell membrane;Cells;comparative;computerized tools;conformational conversion;Coronavirus;Coronavirus Infections;Coronavirus spike protein;coronavirus vaccine;COVID-19 pandemic;COVID-19 vaccine;Cryoelectron Microscopy;Data;design;Detergents;Development;Endoplasmic Reticulum;Enzymes;Epitopes;Ethnic Origin;Flavivirus;Future;Generations;genetic vaccine;global health;Glycoproteins;glycosylation;Golgi Apparatus;Grant;Heart;high reward;high risk;HIV;Homeostasis;Immune;Immune response;Immune system;Immunity;immunogenic;immunogenicity;Immunology;improved;Influenza;influenzavirus;innovation;insight;Interferometry;Investigation;Kidney;Length;Libraries;Link;Liver;Lung;Mammalian Cell;Mannose;Mass Spectrum Analysis;Mediating;Membrane;Methodology;Molecular Conformation;molecular dynamics;Monoclonal Antibodies;novel;novel coronavirus;novel strategies;Organelles;Outcome;particle;Pathway interactions;Play;Polysaccharides;Population;Population Heterogeneity;Post-Translational Protein Processing;precision genetics;Proteins;Race;receptor;receptor binding;reconstruction;Recycling;Research;Resolution;Role;Sampling;SARS-CoV-2 infection;SARS-CoV-2 spike protein;scaffold;Secretory Cell;Site;Stress;Structure;Subunit Vaccines;Surface;Tail;Time;Tissues;trafficking;transmission process;Vaccine Design;vaccine immunogenicity;vaccine response;Vaccines;Viral;Virion;Virus,Structural investigations of coronavirus spike protein,183188,MSFC,Macromolecular Structure and Function C Study Section[MSFC],NA,A1,1,164500,83250,247750,NA
11056262,R21,NS,1,N,2024-09-19,2024-09-20,2026-08-31,853,R21NS136962,SCHOOLS OF MEDICINE,PA-21-219,1R21NS136962-01A1,NINDS:423500\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,MINNEAPOLIS,UNITED STATES,NEUROSCIENCES,05,555917996,US,1450402,UNIVERSITY OF MINNESOTA,MN,554552070,"PROJECT NARRATIVE Cerebellar nuclei (CbN), the main output from the cerebellum, play the key role in the regulation of movement, and have well-demonstrated pathology in patients suffering from spinocerebellar ataxia type 1 (SCA1). Currently, very little is known about the disease pathogenesis in CbN in any of the spinocerebellar ataxias (SCAs), including SCA1. The research described in this proposal will fill these gaps in our knowledge by determining how function of CbN is altered throughout SCA1 progression, how changes in CbN contribute to SCA1-like motor deficits, and how mutant ATXN1 (mATXN1) impacts CbN in SCA1.",9639179 (contact),"CVETANOVIC, MARIJA  (contact)","RANGANATHAN, SRIKANTH",2024-09-20,2026-08-31,Ataxia;ataxin-1;Behavior;CAG repeat;cell type;Cells;Cerebellar Cortex;Cerebellar Diseases;Cerebellar Nuclei;Cerebellum;confocal imaging;Data;Disease;Disease Progression;Enterobacteria phage P1 Cre recombinase;Equilibrium;Excitatory Synapse;Functional disorder;Future;Gait;Gene Expression;Genes;genetic approach;Goals;Image Analysis;Immunofluorescence Immunologic;improved;Inherited;Knock-in Mouse;Knowledge;Molecular;Motor;motor behavior;motor deficit;mouse genetics;mouse model;Movement;Mus;mutant;Neurodegenerative Disorders;Neurons;novel;Nucleus fastigii;Output;Pathogenesis;Pathologic;Pathology;Pathway interactions;Patients;Performance;Phenotype;Play;Purkinje Cells;Regulation;Research;Role;Signal Pathway;Spinocerebellar Ataxias;Synapses;targeted treatment;Testing;Type 1 Spinocerebellar Ataxia;virus genetics,Cerebellar Nuclei Dysfunction in Spinocerebellar Ataxia Type 1,136962,CDIN,Chronic Dysfunction and Integrative Neurodegeneration Study Section[CDIN],NA,A1,1,275000,148500,423500,NA
11056282,R01,HL,3,N,2024-04-24,2024-03-01,2025-02-28,837,R01HL155149,SCHOOLS OF MEDICINE,PA-19-056,3R01HL155149-04S1,NHLBI:102520\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,121911077,US,5998304,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,10016,"Project Narrative Poor medication adherence in heart failure can lead to poor health, but many clinicians are unable to determine who would benefit from interventions to address adherence. We will build machine learning models to identify patients at risk of not taking their medicines using an approach that minimizes potential biases. Electronic health record data will be used in these models, allowing them to be incorporated into interventions to improve medication adherence and reduce the disease burden of heart failure.",14804744;9621251 (contact),"ADHIKARI, SAMRACHANA ;BLECKER, SAUL B. (contact)","REDMOND, NICOLE",2021-03-15,2026-02-28,Address;Adherence;algorithm development;Algorithms;Big Data;burden of illness;Calibration;Cessation of life;Clinical;clinical care;Clinical Data;Communities;Complex;contextual factors;Data;Data Element;Development;Economic Factors;electronic health data;Electronic Health Record;Ensure;evidence base;flexibility;Goals;Health;health data;Health system;Healthcare Systems;Heart failure;high risk;hospital readmission;hospitalization rates;improved;improved outcome;Individual;innovation;Intervention;Link;Location;Machine Learning;machine learning algorithm;machine learning model;Malignant Neoplasms;Measurement;medication compliance;medication nonadherence;Medicine;model generalizability;Modeling;mortality;Neighborhoods;novel;Outcome;patient population;patient subsets;Patient-Focused Outcomes;Patients;Performance;Pharmaceutical Preparations;Pharmacy facility;point of care;population based;Population Heterogeneity;prediction algorithm;predictive modeling;predictive tools;Process;Provider;racial population;Risk;Risk Factors;social determinants;Social Environment;social factors;social health determinants;socioeconomics;supervised learning;System;Techniques;Time;tool;Update;Urban Health;Validation;Work,Generalizable prediction of medication adherence in heart failure,155149,BCHI,Biomedical Computing and Health Informatics Study Section[BCHI],NA,S1,4,60484,42036,102520,NA
11056288,R21,AR,1,N,2024-09-20,2024-09-20,2026-08-31,846,R21AR083581,SCHOOLS OF MEDICINE,PA-20-195,1R21AR083581-01A1,NIAMS:375100\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,MINNEAPOLIS,UNITED STATES,PEDIATRICS,05,555917996,US,1450402,UNIVERSITY OF MINNESOTA,MN,554552070,"PUBLIC HEALTH RELEVANCE Children with juvenile idiopathic arthritis (JIA) experience periods of disease flare, and it has been theorized that infections trigger flares, but the theory has not been well-studied. This study aims to describe the frequency and character of acute upper respiratory infections in young children with JIA, evaluate the effects of infection on the nasopharyngeal microbiome in these children, and assess the relationship between viral infections and JIA disease activity. The study may identify novel pathways of pathogenesis in JIA, which may lead to new treatments and prevention strategies.",12507161 (contact);8747744,"CORRELL, COLLEEN KELLY MARIE (contact);THIELEN, BETH KRISTINE","MAO, SU-YAU",2024-09-20,2026-08-31,16S ribosomal RNA sequencing;7 year old;Acute;Adult;Affect;Antibiotics;Antibodies;Arthritis;arthropathies;Autoantibodies;Autoimmune Diseases;Belief;beta diversity;Biological;Characteristics;Child;Childhood;Chronic;Chronic Childhood Arthritis;Clinical;cohort;comparison control;Data;Detection;Development;Disease;disease mechanisms study;disorder control;dysbiosis;Electronics;Enrollment;Epidemiology;Etiology;experience;Family;Flare;Frequencies;Frustration;Functional disorder;Genetic;genetic risk factor;high risk;Home;Hospitalization;Immune;Immune response;improved;Incidence;Infant;Infection;Inflammatory Arthritis;joint inflammation;Knowledge;Link;Mediating;Methods;microbiome;microbiota;microbiota composition;Monitor;Mucous Membrane;nasal microbiota;nasal swab;Nasopharynx;next generation sequencing;Nose;novel;novel therapeutic intervention;Organism;Outcome;Pathogenesis;pathogenic autoantibodies;pathogenic virus;Pathway interactions;Patient Self-Report;Patients;pediatric rheumatic diseases;peer;Periodontal Diseases;Periodontitis;Pharmaceutical Preparations;pre-clinical;Predisposition;Prevention strategy;Probability;prognostication;Prospective Studies;public health relevance;Publishing;respiratory;respiratory microbiome;respiratory microbiota;Rheumatoid Arthritis;Rheumatoid Factor;rheumatologist;Risk;Role;Sampling;Seasons;Severities;Siblings;Surveys;Symptoms;Techniques;Testing;theories;United States;Upper Respiratory Infections;Viral;viral detection;Viral Respiratory Tract Infection;virome;Virus Diseases,Longitudinal characterization of the role of the mucosal virome and microbiome in juvenile idiopathic arthritis flares,83581,ACTS,"Arthritis, Connective Tissue and Skin Study Section[ACTS]",NA,A1,1,242000,133100,375100,NA
11056306,R21,AR,1,N,2024-09-17,2024-09-01,2026-08-31,846,R21AR084300,ORGANIZED RESEARCH UNITS,PA-20-195,1R21AR084300-01A1,NIAMS:360580\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,EUGENE,UNITED STATES,NONE,04,079289626; 948117312,US,6297005,UNIVERSITY OF OREGON,OR,974035219,"Project Narrative Restoration of function after tendon injury is elusive due to the formation of disorganized scar tissue rather than the hierarchical, anisotropic tissue that enables force transmission. This research leverages anisotropic hydrogels as an instructive scaffolds for tenocytes, designing a pro-regenerative environment that recapitulates the structural organization of native tendon.",8962463 (contact),"BENOIT, DANIELLE S. (contact)","MARQUITZ, ARON",2024-09-01,2026-08-31,3-Dimensional;Address;Anisotropy;arm;Biochemical;Biocompatible Materials;Biological;Biophysics;Cell Separation;Cells;Characteristics;Cicatrix;Clinical;Collagen Type I;Collagen Type III;Complex;crosslink;Cues;Data;Deposition;design;Electrospinning;Encapsulated;Engineering;Environment;Equilibrium;ethylene glycol;Exhibits;experimental study;Extracellular Matrix;fabrication;Fiber;Fibrosis;functional restoration;Gene Expression;Gene Expression Profile;Genes;Genetic Markers;Human;Hydrogels;In Vitro;in vivo;Injury;injury and repair;insight;Knowledge;Libraries;Maleimides;Matrix Metalloproteinases;Measures;mechanical properties;Mediating;Microscopy;Modulus;Monitor;Muscle;Musculoskeletal;nanocrystal;novel strategies;Outcome;Peptides;Persons;Phenotype;polymerization;Polymers;programs;Property;Reaction;regenerative;regenerative healing;repaired;Research;restoration;RNA;Role;Sampling;scaffold;scleraxis;screening;Structure;Sulfhydryl Compounds;Techniques;Tendon Injuries;Tendon structure;Testing;three dimensional cell culture;Tissue Engineering;Tissue-Specific Gene Expression;Tissues;transcriptome sequencing;Translating;Translations;transmission process;Up-Regulation;Work;X ray diffraction analysis,"Recapitulating the native tendon microenvironment through design of degradable, anisotropic engineered extracellular matrices",84300,MTE,Musculoskeletal Tissue Engineering Study Section[MTE],NA,A1,1,242000,118580,360580,NA
11056319,R01,HL,3,N,2024-05-16,2024-05-01,2025-04-30,838,R01HL160540,BIOMED ENGR/COL ENGR/ENGR STA,PAR-21-038,3R01HL160540-03S1,NHLBI:89803\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,COLLEGE PARK,UNITED STATES,BIOMEDICAL ENGINEERING,04,790934285,US,820102,"UNIV OF MARYLAND, COLLEGE PARK",MD,207420001,"PROJECT NARRATIVE Asthma is a chronic lung disease affecting millions worldwide. We currently have a limited understanding of how the changes to mucus observed in disease contribute to its function. The proposed research aims to provide a new, highly valuable means to understand the impact of disease-associated changes in mucus composition to lung airway dysfunction in asthma and other related muco-obstructive lung diseases.",12151954 (contact),"DUNCAN, GREGG  (contact)","LU, JINING",2022-07-01,2027-04-30,Address;Affect;Affinity;airway epithelium;airway hyperresponsiveness;airway obstruction;Allergens;Aspergillus oryzae;Asthma;asthma exacerbation;asthmatic airway;Binding;Biochemical;Biological Models;Biological Process;biophysical properties;Biophysics;Cell Culture Techniques;Chronic lung disease;clinically relevant;Coughing;CRISPR/Cas technology;Data;defined contribution;delivery vehicle;Development;Disease;Elasticity;Engineering;Extrinsic asthma;Functional disorder;Gel;Gene Delivery;Genes;Genetic Engineering;Goals;Health;Human;Human Engineering;Immobilization;Impairment;improved;in vivo evaluation;Individual;Infection;Influenza A virus;influenzavirus;innovation;insight;Interleukin-13;Knowledge;Left;Life;Lung;Measurement;Measures;Mediating;Modeling;Molecular Biology;mouse model;MUC5AC gene;MUC5B gene;Mucins;Mucociliary Clearance;Mucous body substance;mucus clearance;mucus-associated lung diseases;Mus;new therapeutic target;novel;overexpression;particle;pathogen;Penetration;Predisposition;prevent;Property;Publishing;pulmonary function;Research;respiratory virus;Rheology;Role;Severities;Severity of illness;siRNA delivery;Small Interfering RNA;Specific qualifier value;Structure;Structure of parenchyma of lung;Surface;Symptoms;System;targeted treatment;Techniques;Testing;Tetracyclines;Therapeutic;Thick;tissue culture;tool;translational impact;translational potential;Viral;Viral Respiratory Tract Infection;Virus;Virus Diseases;viscoelasticity;Viscosity;Work,Understanding alterations to mucus composition and function in asthma,160540,LCMI,"Lung Cellular, Molecular, and Immunobiology Study Section[LCMI]",NA,S1,3,59732,30071,89803,NA
11056343,R01,MH,3,N,2024-03-14,2023-11-01,2024-10-31,242,R01MH124824,SCHOOLS OF MEDICINE,PA-21-071,3R01MH124824-04S1,NIMH:31810\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,PORTLAND,UNITED STATES,PSYCHIATRY,01,096997515,US,6297007,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,"PROJECT NARRATIVE Child developmental and learning problems like ADHD, place heavy, often lifelong burdens on families, as well as on the nation's educational, health care, and justice systems. Early identification of risk and cause of ADHD would enable solutions to restore full child health and prevent onset of ADHD before problems become entrenched. This study will test key possibilities for early life prediction in areas that could be reversible with low-risk intervention.",1903458;8967089 (contact),"NIGG, JOEL T;SULLIVAN, ELINOR L. (contact)","ZEHR, JULIA L",2021-01-01,2025-10-31,3 year old;3-Dimensional;5 year old;Affect;Affective;Age;Age Months;Aggressive behavior;Algorithms;Anger;Area;Attention deficit hyperactivity disorder;Behavioral;behavioral outcome;Biological;Biological Markers;Birth;Brain;Breast Feeding;caregiving;Child;Child Health;Circulation;Clinical;clinical application;clinical candidate;clinical risk;Clinical Trials;Cognition;cohort;cost;Data;Depressed mood;Development;Developmental Process;early childhood;Early Diagnosis;Early identification;Early Intervention;Education;Electroencephalography;emotion dysregulation;emotion regulation;Emotional;Environmental Risk Factor;executive function;experimental study;family burden;fetal;Fetal Development;follow-up;Formulation;Fright;Functional disorder;Future;Genetic;Goals;Hand;Healthcare;Impairment;Impulsivity;inattention;indexing;Individual;Infant;Inflammation;Inflammatory;Intercept;interest;Intervention;Intervention Trial;Justice;Kynurenine;Learning;Life;Literature;Magnetic Resonance Imaging;Measurable;Measures;Mediating;Mental Health;Modeling;negative affect;neural;neurodevelopment;Nursery Schools;offspring;Outcome;Parents;Pathway interactions;Phenotype;Physiological;postnatal;Pregnancy;Pregnancy Trimesters;prenatal;Preschool Child;prevent;Program Development;prospective;Psychopathology;Regulation;Risk;Risk Factors;Risk Marker;risk prediction;Role;School-Age Population;Schools;Second Pregnancy Trimester;Serotonin;Shapes;Signal Transduction;Socialization;sound;Symptoms;System;systemic inflammatory response;teacher;Testing;Third Pregnancy Trimester;Time;Toddler;Tryptophan;Up-Regulation;Weather;Woman;Work,Developmental origins and early detection of ADHD and dysregulatory psychopathology,124824,CPDD,Child Psychopathology and Developmental Disabilities Study Section[CPDD],NA,S1,4,21085,10725,31810,NA
