APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10995949,UM2,HD,1,N,2024-09-13,2024-07-01,2025-06-30,NA,UM2HD116395,NA,RFA-HD-24-009,1UM2HD116395-01,NICHD:665350\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,SAINT LOUIS,UNITED STATES,NA,01,068552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,NA,9344955 (contact),"TUCKER, JOSEPH DAVID (contact)",NA,2024-09-13,2028-07-31,Acceleration;Address;Adolescent and Young Adult;Adoption;Benchmarking;care providers;Case Study;Collaborations;combat;Communities;community engaged approach;community engagement;Community Outreach;community research;Consensus;Consultations;Country;Creativeness;crowdsourcing;Decision Making;Development;digital;dissemination strategy;Education and Outreach;Epidemic;evidence base;Family member;Friends;Goals;guidebooks;Guidelines;HIV;Individual;Infrastructure;innovation;Instagram;interest;Intervention;Leadership;low and middle-income countries;Measures;member;Methods;Mission;Modeling;Monitor;Nigerian;outreach;Play;Policies;Policy Maker;Problem Solving;Process;programs;Research;research data dissemination;Research Personnel;Research Priority;Resources;Risk;Role;scale up;Science;service programs;Services;Site;social media;Strategic Planning;success;symposium;Target Populations;Time;Training;Training Activity;translational impact;Translational Research;Translations;Work;Youth,Community Engagement & Dissemination (CEDC),116395,ZHD1,Special Emphasis Panel[ZHD1 DSR-B (50)],5203,NA,1,529663,135687,NA,665350
10995950,UM2,HD,1,N,2024-09-13,2024-07-01,2025-06-30,NA,UM2HD116395,NA,RFA-HD-24-009,1UM2HD116395-01,NICHD:665348\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,SAINT LOUIS,UNITED STATES,NA,01,068552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,NA,9545342 (contact),"IWELUNMOR, JULIET  (contact)",NA,2024-09-13,2028-07-31,Acceleration;Address;Adolescent;Adolescent and Young Adult;Affect;Area;Benchmarking;career;career development;Clinical Research;Collaborations;Communities;community engaged research;community engagement;community organizations;Comprehensive Health Care;Continuity of Patient Care;cost;Country;course implementation;Creativeness;Data;design;Dissemination and Implementation;dissemination science;Ensure;Epidemic;Equity;Evaluation;evidence base;Evidence based intervention;experience;Fostering;Foundations;Funding;Goals;Government;Grant;hackathon;health equity;HIV;Hour;implementation research;implementation science;implementation strategy;improved;Income;infancy;innovation;interest;Intervention;Lead;Leadership;Learning;low and middle-income countries;meetings;member;Methods;Modeling;Participant;Persons;Policy Maker;Population;preference;Prevention;Program Evaluation;programs;prototype;Public Health;recruit;Research;research and development;Research Personnel;research study;Resource-limited setting;response;scale up;Science;Societies;success;synergism;Training;translational impact;Translational Research;Work;Writing,Implementation Science Capacity Supporting (IS-CSC),116395,ZHD1,Special Emphasis Panel[ZHD1 DSR-B (50)],5204,NA,1,529662,135686,NA,665348
10995951,F30,DK,1,N,2024-06-04,2024-07-01,2025-06-30,847,F30DK138644,SCHOOLS OF MEDICINE,PA-23-260,1F30DK138644-01A1,NIDDK:35482\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,SAINT LOUIS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,01,068552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,"PROJECT NARRATIVE Acute kidney injury (AKI) is a common clinical condition with high mortality rates, long-term impact on patients’ health and quality of life, and no definitive treatments that mitigate the injury or accelerate recovery. This study aims to advance our understanding of the fundamental pathogenesis of ischemia-reperfusion AKI, as well as elucidate the novel role of Interferon-Stimulated Gene 15 as a host protective factor regulating cell death and inflammation during AKI. This knowledge could then be used to develop novel therapeutic targets and innovative strategies to treat AKI, with the potential to impact millions of lives.",16579409 (contact),"CARPENTER, JESSICA MARIE (contact)","MARIC-BILKAN, CHRISTINE",2024-07-01,2026-06-30,Acceleration;Acute Kidney Tubular Necrosis;Acute Renal Failure with Renal Papillary Necrosis;Affect;Apoptosis;Attention;Bilateral;Biochemical;Bioinformatics;Biology;Blood Volume;Caspase Inhibitor;Cell Death;cell type;Cells;Cellular Infiltrate;chemokine;Chronic Kidney Failure;Clinical;Co-Immunoprecipitations;Collaborations;Complex;Critical Illness;Cycloheximide;cytokine;Data;Death Rate;Development;Disease;educational atmosphere;End stage renal failure;Environment;Epithelial Cells;Epithelium;experience;experimental study;Fellowship;Functional disorder;Genes;Genomics;Health;Hospitalization;Immune response;In Vitro;in vivo;in vivo Model;Inflammation;Inflammatory;Inflammatory Response;Injury;Injury to Kidney;Innate Immune Response;innovation;Institution;Integration Host Factors;Intensive Care;Interferons;Ischemia;Kidney;kidney cell;Kidney Diseases;Knowledge;Literature;Modeling;Molecular;Morbidity - disease rate;mortality;Mus;Myocardial Infarction;new therapeutic target;novel;Outcome;Pathogenesis;Pathway interactions;Patients;Pattern;Persons;Phenotype;Phosphotransferases;Physicians;Play;Population;Positioning Attribute;Predisposition;Production;protective factors;protein function;Proteins;Quality of life;Recovery;Regulation;renal damage;renal ischemia;repaired;Reperfusion Injury;Reperfusion Therapy;Research;Research Personnel;response;response to injury;RIPK3 gene;Role;Scientist;Sepsis;Shock;Signal Transduction;single nucleus RNA-sequencing;skills;Stimulus;Supportive care;Testing;Therapeutic;therapeutically effective;tissue injury;TNF gene;Training;Tubular formation;Ubiquitin Like Proteins;Up-Regulation;Viral Proteins;Work,Interferon-Stimulated Gene 15 as a Novel Regulator of Cell Death DuringAcute Kidney Injury,138644,DDK,"Fellowships in Kidney, Urology, and Hematology[DDK-G]",NA,A1,1,35482,0,35482,NA
10995964,F32,HL,1,N,2024-08-01,2024-09-01,2025-08-31,837,F32HL176202,SCHOOLS OF ARTS AND SCIENCES,PA-23-262,1F32HL176202-01,NHLBI:77607\,"TRAINING, INDIVIDUAL",2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,PITTSBURGH,UNITED STATES,PSYCHOLOGY,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"Project Narrative Stressful life events can increase risk of cardiovascular disease. This study examines neural and behavioral measures of negative affect and cognitive reappraisal as modifiers of subclinical CVD biomarkers (e.g., carotid artery intima media thickness, systemic inflammation, metabolic syndrome) following exposure to negative life events. By identifying biopsychosocial patterns that may buffer or facilitate early CVD pathophysiology, this study will help clarify individual differences in the relationship between stressful life events and cardiovascular disease and inform research on CVD prevention.",77902607 (contact),"CHUNG, E-LIM LYDIA WU (contact)","CAMPO, REBECCA A",2024-09-01,2027-08-31,"Acceleration;Adult;Affect;Affective;Age;Amygdaloid structure;Anterior;Area;atherogenesis;Atherosclerosis;atherosclerosis risk;Behavior;behavior measurement;Behavioral;biobehavior;Biological Markers;biopsychosocial;Blood Pressure;Body mass index;Brain;brain based;Brain Stem;Buffers;cardiometabolic risk;cardioprotection;Cardiovascular Diseases;cardiovascular disorder prevention;cardiovascular disorder risk;cardiovascular risk factor;Cardiovascular system;career;Carotid Arteries;Carotid Atherosclerotic Disease;carotid intima-media thickness;Cessation of life;Chronic;Chronic stress;cingulate cortex;Clinical;cognitive reappraisal;comorbidity;Computer Models;Data;data de-identification;design;Development;Disease;Disease Progression;disorder risk;Dorsal;emotion regulation;Emotional;emotional stimulus;Emotions;environmental stressor;Event;experience;Exposure to;Fellowship;follow-up;Functional disorder;functional MRI scan;Glucose;Grant;Health;high risk;Hippocampus;Hypothalamic structure;Immune;Immunoassay;indexing;Individual;Individual Differences;Inflammation;Inflammatory;Insula of Reil;Insulin Resistance;Interleukin-6;intimal medial thickening;Knowledge;Life;Life Stress;Link;Lipoproteins;Longitudinal cohort;Measures;Medial;Metabolic;Metabolic syndrome;Moods;Morbidity - disease rate;mortality;multimodality;National Heart, Lung, and Blood Institute;negative affect;neural;neuroimaging;Neurosciences;Neurosecretory Systems;Participant;Pathogenesis;Pathway interactions;Patient Self-Report;Pattern;Peripheral;Personal Satisfaction;Persons;Physiology;pre-clinical;predictive modeling;Prefrontal Cortex;Prevention;programs;prospective;protective effect;Psychoneuroimmunology;psychosocial;Questionnaires;Regulation;Research;Research Design;resilience;response;Risk;Risk Factors;socioeconomics;statistics;Stress;Stressful Event;stressor;System;systemic inflammatory response;Testing;Training;trait;Triglycerides;Ultrasonography;Venous blood sampling;Visit;waist circumference;Woman;Writing",Understanding the link between stressful life events and cardiovascular disease risk: A health neuroscience approach,176202,ZRG1,Special Emphasis Panel[ZRG1 F16-T (20)],NA,NA,1,77607,0,77607,NA
10995969,F31,NS,1,N,2024-09-13,2024-09-25,2025-09-24,853,F31NS135928,SCHOOLS OF MEDICINE,PA-23-272,1F31NS135928-01A1,NINDS:40264\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,BIRMINGHAM,UNITED STATES,NEUROLOGY,07,063690705,US,1288803,UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,352940001,"PROJECT NARRATIVE Parkinson’s Disease is the second-most common neurodegenerative disorder, yet there are currently no available disease-modifying therapies. In this proposal, we will investigate the potential roles of Rab27a and Rab27b in the endocytosis and autophagic-lysosomal clearance of the key pathogenic protein alpha-synuclein. This work will increase our understanding of the mechanisms of asyn propagation and accumulation, identifying potential therapeutic targets for slowing disease progression and alleviating clinical symptoms.",16572994 (contact),"SCHOLZ, KASANDRA J (contact)","SIEBER, BETH-ANNE",2024-09-25,2026-09-24,Address;Adult;Age;alpha synuclein;Area;Bilateral;Biological Assay;Brain;career;Cell Culture Techniques;Cell Line;Cell model;Cells;Clinical;Communication;Corpus striatum structure;Data;Data Analyses;Defect;Dementia with Lewy Bodies;Development;Disease;Disease Progression;Dopaminergic Cell;Economic Burden;Endocytosis;experience;Exposure to;forging;Foundations;Future;Goals;Grant;Human;Image;In Vitro;in vivo;Injections;knock-down;Knockout Mice;Knowledge;Lewy Body Dementia;Ligation;Literature;Lysosomes;Manuscripts;Mediating;Mediator;member;Modeling;mouse model;Mus;Nerve Degeneration;Neurodegenerative Disorders;Neurons;Neurosciences;Neurosciences Research;new therapeutic target;novel therapeutics;overexpression;paracrine;Parkinson Disease;Parkinson&apos;s Dementia;Pathogenicity;Pathology;Pathway interactions;Patients;Prevalence;prevent;Process;Protein Family;Protein Isoforms;Proteins;rab GTP-Binding Proteins;Research;Research Technics;responsible research conduct;Role;Science;Scientist;skill acquisition;skills;social;Solid;Structure of beta Cell of islet;Substantia nigra structure;Symptoms;synuclein;synucleinopathy;Temporal Lobe;Testing;therapeutic target;Tissue Harvesting;Toxic effect;trafficking;Training;Translational Research;uptake;Work;Writing,Role of Rab27 Isoforms on Alpha-Synuclein Endocytosis and Clearance,135928,ZRG1,Special Emphasis Panel[ZRG1 F03C-K (20)],NA,A1,1,40264,0,40264,NA
10995974,R21,AG,1,N,2024-08-15,2024-08-15,2026-07-31,866,R21AG089881,SCHOOLS OF MEDICINE,PA-20-195,1R21AG089881-01,NIA:452437\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,BOSTON,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,07,039318308,US,8422704,TUFTS UNIVERSITY BOSTON,MA,021111901,"NARRATIVE Osteoarthritis (OA) is a highly prevalent disease characterized by chronic joint inflammation and pain, constituting a leading cause of disability in the US; yet there is not a single FDA-approved treatment to halt OA. We plan to investigate the genetic basis and functional significance of the heterogeneity of mast cells, a type of immune cells that may uniquely contribute to the inflammatory milieu in OA. This work will provide critical insights into OA-specific inflammation and inspire the design of a new line of strategy as disease-modifying therapy for OA.",6840443 (contact),"ZENG, LI  (contact)","WILLIAMS, JOHN",2024-08-15,2026-07-31,Ablation;Affect;Aging;Angiogenic Factor;Anterior Cruciate Ligament;Anti-Inflammatory Agents;Arthralgia;Arthritis;Cartilage;Cell surface;Cell Surface Proteins;cell type;Cells;Cellular Indexing of Transcriptomes and Epitopes by Sequencing;Chondrocytes;Chronic;Chronic Disease;Chymase;Clinical Trials;Conditioned Culture Media;cytokine;Cytoplasmic Granules;Data;Degenerative polyarthritis;design;disability;Disease;Enzymes;FDA approved;Female;Future;gain of function;Gene Expression;Gene Expression Profile;Genes;Genetic;genetic information;Grant;Heterogeneity;Histamine;Histologic;Homeostasis;Human;IL3 Gene;Immune;Immunocompromised Host;In Vitro;in vivo;indexing;Infiltration;Inflammation;Inflammation Mediators;Inflammatory;inflammatory milieu;Injury;insight;Investigation;joint destruction;joint inflammation;joint injury;Joints;liquid chromatography mass spectrometry;loss of function;mast cell;Methods;mouse model;Mus;Nature;novel;Obesity;Pain;Pathogenesis;Pathology;Peptide Hydrolases;Persons;Pharmaceutical Preparations;Phenotype;Production;Property;Proteins;Proteome;Proteomics;Regulation;Reporting;Research;Research Personnel;Reverse Transcriptase Polymerase Chain Reaction;Rheumatoid Arthritis;Risk Factors;Role;Severities;sex;single-cell RNA sequencing;Skin;Societies;Sorting;Subgroup;Synovial Membrane;Technology;Testing;Time;Tissues;transcriptome;Tryptase;VEGFA gene;Weight-Bearing state;Work,Impact of mast cell heterogeneity on Osteoarthritis,89881,ZRG1,Special Emphasis Panel[ZRG1 MSOS-L (03)],NA,NA,1,275000,177437,452437,NA
10995977,F30,AI,1,N,2024-07-23,2024-08-01,2025-07-31,855,F30AI186244,SCHOOLS OF MEDICINE,PA-23-260,1F30AI186244-01,NIAID:35482\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,SAINT LOUIS,UNITED STATES,PEDIATRICS,01,068552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,"Project Narrative We are studying an inherited specific antibody deficiency (SAD), in which all affected individuals have a tandem duplication intersecting the immunoglobulin heavy chain (IgH) locus. One duplicated gene, JAG2, is overexpressed exclusively in patient B cells, which we hypothesize is due to enhancer hijacking of the IgH locus and causing SAD in these patients. Enhancer hijacking is commonly documented in malignancies but has yet to be identified in inborn errors of immunity (IEI), and work from this project has the potential to unveil a novel genetic mechanism of IEI.",15333991 (contact),"TOBIN, JOSHUA  (contact)","GONDRE-LEWIS, TIMOTHY A",2024-08-01,2026-06-30,Affect;Age;Agonist;Antigens;ATAC-seq;Autoimmunity;autosome;B cell differentiation;B Cell Proliferation;B-Lymphocyte Subsets;B-Lymphocytes;Bacteremia;CD19 gene;Cell Differentiation process;Cells;Cellular Indexing of Transcriptomes and Epitopes by Sequencing;Child;Chromatin;Chromosome 14;Clinical;clinical diagnosis;clinical phenotype;Clustered Regularly Interspaced Short Palindromic Repeats;congenital immunodeficiency;Development;Diagnosis;differentiation in vitro;Disease;Enhancers;exome sequencing;experimental study;Family;Family member;Fathers;Female;Flow Cytometry;Gene Duplication;Gene Expression Regulation;Genes;Genetic;genetic approach;Genetic Diseases;genetic disorder diagnosis;genome sequencing;Goals;Heterozygote;Hi-C;high dimensionality;High Prevalence;Human;human disease;humoral immunity deficiency;IGH@ gene cluster;Immune;Immune response;Immune system;Immune System Diseases;Immunoglobulin Class Switching;Immunoglobulins;improved;In Vitro;Individual;Infection;Inheritance Patterns;Inherited;interleukin-21;Interleukin-4;Laboratories;Lentivirus;Ligands;lymphoblastoid cell line;male;Malignant Neoplasms;Measles;Measures;Memory;Memory B-Lymphocyte;Modeling;Molecular;molecular targeted therapies;mouse model;Mutation;notch protein;novel;Organoids;overexpression;Pathogenesis;Patient Care;Patients;Peripheral;peripheral blood;Peripheral Blood Mononuclear Cell;Phenotype;Plasmablast;Pneumococcal vaccine;Polysaccharides;Predisposition;Proliferating;promoter;protein function;Recurrence;Regulation;Reporting;Research;response;Rest;Role;Serum;Siblings;Signs and Symptoms;Single Nucleotide Polymorphism;Specific antibody deficiency;Stimulus;Streptococcus pneumoniae;Techniques;Testing;TNFSF5 gene;Tonsil;Transcript;Transcriptional Regulation;transcriptome sequencing;Up-Regulation;Vaccines;Variant;whole genome;Work,Enhancer Hijacking of the IgH Locus as a Novel Genetic Mechanism of Inborn Errors of Immunity,186244,ZRG1,Special Emphasis Panel[ZRG1 F07B-G (20)],NA,NA,1,35482,0,35482,NA
10995985,F32,GM,1,N,2024-07-26,2024-09-01,2025-08-31,859,F32GM155990,SCHOOLS OF ARTS AND SCIENCES,PA-23-262,1F32GM155990-01,NIGMS:73828\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,STANFORD,UNITED STATES,BIOLOGY,16,009214214,US,8046501,STANFORD UNIVERSITY,CA,943052004,"Project Narrative Evolutionary constraints determine how organisms can adapt to multiple selection pressures and therefore influence many evolutionary processes, including those with human health relevance like drug resistance evolution, pathogen host range evolution, and cancer evolution. However, we still do not well understand the determinants of such constraints and how constraints arising from different processes change the dynamics of evolution. The proposed research will expand upon a high- throughput yeast barcoding experimental evolution system to dissect the constraints underpinning metabolic specialization and understand how they change over longer time scales, thereby answering fundamental questions about the nature of evolutionary constraint and generating quantitative insights into their dynamics.",78462051 (contact),"VISHER, ELISA  (contact)","XU, JIANHUA",2024-09-01,2026-08-31,Affect;Area;Bar Codes;Beer;Binding;Characteristics;cost;Development;Doctor of Philosophy;Drug resistance;dynamical evolution;Ecology;Environment;Evolution;exhaust;experimental study;Fermentation;fitness;General Practitioners;Generations;Genetic;Genotype;Grapes;Growth;Health;Home environment;Human;insight;Joints;Laboratories;laboratory experiment;Lead;Link;Malignant Neoplasms;Measurement;Measures;Metabolic;Methods;microbial;Molecular Biology;mutant;Mutation;Nature;Nutrient;Organism;outreach;pathogen;Pattern;Pharmaceutical Preparations;Physiological;Population;Population Genetics;pressure;Process;programs;Quantitative Genetics;Research;Resources;response;Role;Saccharomyces cerevisiae;Shapes;Specialist;Speed;System;theories;Time;Training;Variant;Wine;Work;Yeasts,Examining the conditionality and time dynamics of evolutionary constraint in yeast,155990,ZRG1,Special Emphasis Panel[ZRG1 F08-L (20)],NA,NA,1,73828,0,73828,NA
10995987,F31,LM,1,N,2024-08-27,2024-09-30,2025-09-29,879,F31LM014646,SCHOOLS OF MEDICINE,PA-23-272,1F31LM014646-01,NLM:48974\,"TRAINING, INDIVIDUAL",2024,NATIONAL LIBRARY OF MEDICINE,NA,STANFORD,UNITED STATES,INTERNAL MEDICINE/MEDICINE,16,009214214,US,8046501,STANFORD UNIVERSITY,CA,943052004,"PROJECT NARRATIVE Drug discovery has a high rate of failure which affects the number of diseases that are treated. The failure rate is due to the partial knowledge of the functional protein pathways that create the healthy and disease phenotype. Identifying protein pathways is currently a slow, incremental process focusing on a few well-studied proteins, and so this work aims to explore the entire proteome to predict disease mechanisms that can be targeted by drug therapies.",78285119 (contact),"NAYAR, GOWRI  (contact)","FARRELL, CATHERINE MARY",2024-09-30,2026-09-29,Address;Affect;Algorithms;Amino Acid Sequence;Attention;Benchmarking;Biological;Biological Markers;Characteristics;Classification;Clinical Trials;Collaborations;Complex;Computational algorithm;Computing Methodologies;Data;Data Analyses;Data Set;Data Sources;deep neural network;design;Disease;disease phenotype;drug candidate;drug development;drug discovery;Drug Targeting;Educational process of instructing;Equilibrium;experimental study;Failure;FDA approved;fitness;Genes;Goals;Grouping;Health;heterogenous data;heuristics;Human;improved;Individual;Knock-out;Knowledge;large language model;Learning;learning algorithm;Link;Maps;Measures;Mentorship;Methods;Molecular;molecular phenotype;Mutation;Network-based;new therapeutic target;next generation sequencing;novel;overexpression;Pathway interactions;Pharmaceutical Preparations;Pharmacotherapy;Phenotype;Policies;pre-clinical;prediction algorithm;Process;Protein Databases;protein protein interaction;Protein Region;Proteins;Proteome;Proteomics;Psychological reinforcement;Psychopathology;Publishing;Recording of previous events;Reporting;Research;Research Personnel;Resources;response;shot learning;Source;Specificity;Structure;symposium;targeted treatment;Technology;Time;Tissues;Training;training data;transcriptome sequencing;Universities;Variant;vector;Work,Exploring Understudied Proteins to Predict Novel Pathways and Associations to Disease,14646,ZRG1,Special Emphasis Panel[ZRG1 F05-Q (20)],NA,NA,1,48974,0,48974,NA
10995988,F32,EY,1,N,2024-06-21,2024-07-01,2025-06-30,867,F32EY035907,OVERALL MEDICAL,PA-23-262,1F32EY035907-01A1,NEI:74284\,"TRAINING, INDIVIDUAL",2024,NATIONAL EYE INSTITUTE,NA,PORTLAND,UNITED STATES,NEUROSCIENCES,01,096997515,US,6297007,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,"PROJECT NARRATIVE Bipolar cells are the first interneurons of the retina primarily responsible for sampling photoreceptor input and distributing it into ON and OFF visual streams, yet new research suggests that each bipolar cell subtype collects and transforms different salient components of the visual scene (luminance, frequency, contrast, etc.) in different ways. This project will use super-resolution microscopy, Ca2+ imaging, electrophysiological techniques, and biophysical modeling to examine distinctive synaptic mechanisms in CBC2 Type 2 OFF cone bipolar cells and determine their unique contribution to overall retinal function. This knowledge is vital for producing a more comprehensive understanding of retinal physiology and developing new solutions to address human visual dysfunctions, and is a central goal in vision research.",15270228 (contact),"WAKEHAM, COLIN M (contact)","AGARWAL, NEERAJ",2024-07-01,2027-06-30,Address;Amacrine Cells;AMPA Receptors;Anatomy;appendage;biophysical model;biophysical properties;Biophysics;Buffers;career;cell type;Cells;Chlorides;combat;Computer Models;Cone;Coupling;Dedications;Dendrites;Dependence;Development;effective therapy;Egtazic Acid;Electric Capacitance;Electrophysiology (science);Exocytosis;experimental study;Feedback;Fluorescence Microscopy;Frequencies;Glutamate Receptor;Glutamate Transporter;Glutamates;Goals;Human;Image;Immunofluorescence Microscopy;Interneurons;Knowledge;Learning;Light;Lobular;luminance;Measurement;Mediating;Mediator;Membrane;Mentorship;Morphology;Mus;nano;Neurons;novel;Output;patch clamp;Perforation;Periodicals;Pharmacology;Photoreceptors;Physiological;Physiology;Play;Positioning Attribute;postsynaptic;Presynaptic Terminals;Probability;Process;Property;Publishing;receptor;Recovery;Regulation;Research;response;Retina;Retinal Cone;Retinal Diseases;Retinal Ganglion Cells;ribbon synapse;Rod;Role;Sampling;segregation;Shapes;sight restoration;Signal Pathway;Signal Transduction;Steam;Stream;Strychnine;superresolution microscopy;Synapses;Synaptic Transmission;Synaptic Vesicles;System;Technical Expertise;Techniques;teleost;Time;Training;ultra high resolution;Vesicle;vesicular release;Vision research;Visual;visual dysfunction;visual information;Visual Pathways;visual processing;Visual System;voltage;voltage clamp,Characterizing the Unique Biophysical Properties of the CBC2 OFF Cone Bipolar Cell,35907,ZRG1,Special Emphasis Panel[ZRG1 F03B-L (20)],NA,A1,1,74284,0,74284,NA
