APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10773032,P30,CA,5,N,2023-12-07,2023-12-01,2024-11-30,NA,P30CA016520,NA,PAR-20-043,5P30CA016520-48,NCI:1473039\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,PHILADELPHIA,UNITED STATES,NA,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,NA,9558302 (contact),"DOMCHEK, SUSAN M (contact)",NA,1997-01-15,2025-11-30,Abbreviations;acronyms;Area;Award;Cancer Center;Cancer Center Support Grant;Cancer Control;cancer prevention;Cells;Clinical;Clinical Trials;community advisory board;community engagement;Community Outreach;Development;Diagnosis;Direct Costs;Discipline;environmental carcinogenesis;Faculty;Faculty Recruitment;Fostering;Funding;Goals;Grant;imaging program;Immunobiology;innovation;Intervention;Journals;lung cancer screening;Malignant Neoplasms;Manuscripts;Medicine;member;Nature;Oncology;Outcome;Paper;Pediatric Hospitals;Pediatric Oncology;peer;Peer Review;Performance;Philadelphia;Pilot Projects;Population Sciences;Process;programs;Publications;Radiobiology;recruit;Research;Research Personnel;Research Project Grants;Resource Sharing;Scientist;Services;Strategic Planning;Talents;tobacco carcinogenesis;Translational Research;tumor;tumor metabolism;Update;Work,Developmental Funds,16520,NCI,Cancer Centers Study Section (A)[NCI-A],8320,NA,48,906486,566553,NA,1473039
10773033,R01,NS,5,N,2024-01-23,2024-02-01,2026-01-31,853,R01NS112935,SCHOOLS OF MEDICINE,PA-18-484,5R01NS112935-05,NINDS:348707\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,COLUMBUS,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,03,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,"Project Narrative Glioblastoma (GBM) is the most common primary brain tumor in adults and one of the most deadly cancers, with a median patient survival of 12-15 months. This application aims to unravel the molecular mechanisms activating lipid synthesis in GBM by glutamine metabolism, and further reveal the novel and important role of SREBP-1 in upregulating glutamine uptake that promotes GBM growth. Completion of this study will significantly advance our knowledge of metabolism reprogramming in GBM and malignancies, also provide insights into potential therapeutic approaches for GBM treatment.",10397134 (contact),"GUO, DELIANG  (contact)","FOUNTAIN, JANE W",2020-04-01,2026-01-31,18F-Glutamine;Adult;Affect;Affinity;alpha ketoglutarate;amino acid metabolism;Amino Acid Transporter;Ammonia;Binding;Binding Sites;Biology;Brain;cancer cell;Cells;Cholesterol;Clinical;Data;Dissociation;Endoplasmic Reticulum;Enzymes;Essential Amino Acids;Exhibits;Genes;Genetic Transcription;Glioblastoma;Glucose;Glutamates;Glutaminase;Glutamine;glycosylation;Golgi Apparatus;Growth;improved;In Vitro;in vivo;insight;Insulin;Isoleucine;Knowledge;Laboratories;Leucine;Link;lipid biosynthesis;lipid metabolism;Lipids;Malignant Neoplasms;Measures;Mediating;Membrane;Metabolic;Metabolism;Modeling;Molecular;Mutate;N-terminal;Normal Cell;novel;Outcome;Pathway interactions;Patients;Play;Positron-Emission Tomography;prevent;Primary Brain Neoplasms;Process;Prognosis;programs;promoter;Promoter Regions;Protein Conformation;Proteins;Proteolysis;Publishing;rapid growth;Reporting;Repression;Role;Sampling;SCAP protein;Site;SRE-1 binding protein;synergism;Therapeutic;trafficking;transcription factor;tumor growth;Tumor Promotion;Tumor Tissue;uptake;Valine;Withdrawal;Xenograft Model,Identifying SREBP-1 activation mechanism in glioblastoma and its new role in regulating glutamine metabolism,112935,TCB,Tumor Cell Biology Study Section[TCB],NA,NA,5,223530,125177,348707,NA
10773034,R01,CA,5,N,2024-01-05,2024-02-01,2025-01-31,393,R01CA244417,SCHOOLS OF MEDICINE,PA-19-056,5R01CA244417-04,NCI:349812\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,HERSHEY,UNITED STATES,BIOCHEMISTRY,10,129348186,US,1524204,PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,170332360,"Project Narrative PARP10 is poorly characterized human enzyme. In this application, we propose to investigate the molecular mechanisms underlying the potential oncogenic function of PARP10. This would result in validation of a new target for cancer therapy.",12093726 (contact),"NICOLAE, CLAUDIA M (contact)","WEINREICH, MICHAEL DALE",2021-02-01,2026-01-31,Address;Adenosine Diphosphate Ribose;ADP Ribose Transferases;Apoptosis;Biochemical;Biological;Biological Assay;brca gene;Breast;Bypass;cancer cell;carcinogenesis;Cell Cycle Progression;Cell Line;cell motility;Cell Physiology;Cell Proliferation;Cells;Cellular biology;Chromosome Fragile Sites;Clinic;Coupled;CRISPR/Cas technology;design;DNA Biochemistry;DNA biosynthesis;DNA fiber assay;DNA lesion;DNA Repair;DNA replication fork;DNA sequencing;DNA Structure;DNA-Directed DNA Polymerase;Down-Regulation;Enzymes;Epithelium;Exposure to;Family;Genes;genetic manipulation;Genetic Models;Genetic Transcription;genome editing;Genome Stability;Genomic DNA;Genomic Instability;genomic tools;Genomics;Growth;Hela Cells;Human;Immunocompromised Host;In Vitro;in vivo;inhibitor;Knock-out;Malignant Neoplasms;Measures;Mediating;member;Mitochondria;Modeling;Molecular;mouse genetics;mouse model;Mus;Mutagenesis;mutant;Mutation;next generation;next generation sequencing;Normal Cell;novel;Nucleic Acids;Oncogenes;Oncogenic;Ovarian;overexpression;oxidation;Pathway interactions;personalized cancer therapy;Phenotype;Poly(ADP-ribose) Polymerases;Polymerase;Post-Translational Protein Processing;Process;Proliferating;Property;Proteins;recruit;replication stress;Resistance;Role;S phase;Signal Transduction;Structure;targeted cancer therapy;Testing;transcriptome sequencing;transcriptomics;Transgenic Mice;tumor;tumor growth;Tumor Promotion;tumor xenograft;tumorigenesis;Ubiquitination;Validation,The role of PARP10 in alleviating replication stress and promoting cellular proliferation and tumorigenesis,244417,CE,Cancer Etiology Study Section[CE],NA,NA,4,217313,132499,349812,NA
10773035,R01,MH,5,N,2024-01-24,2024-02-01,2025-01-31,242,R01MH122751,SCHOOLS OF MEDICINE,RFA-MH-19-130,5R01MH122751-05,NIMH:407073\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,SAINT LOUIS,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,01,068552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,"Project Narrative It is estimated that ~1/59 children are affected with Autism Spectrum Disorder (ASD), one of the most serious psychiatric disorders of childhood, defined by deficits in social communication and restricted interests/repetitive behaviors. Recent advances in functional brain imaging show promise that pre-diagnostic neural signatures for ASD may provide useful risk markers and may even be sensitive to responses to interventional therapies that have been shown to improve quality of life. In this R01 proposal, we will extend high density diffuse optical tomography methods, which can silently image brain function in a naturalistic setting and have the potential to be useful for pre-symptomatic risk monitoring, for an innovative and prospective longitudinal study of awake and engaged infants and toddlers at risk for developing ASD.",9525564 (contact),"EGGEBRECHT, ADAM THOMAS (contact)","GILOTTY, LISA",2020-04-01,2025-01-31,"3-Dimensional;Address;Adult;Affect;Age Months;age related;Algorithms;Anatomy;Auditory;autism spectrum disorder;autistic;awake;Award;Basic Science;Behavior;Behavior assessment;behavior measurement;Behavior Therapy;Behavioral;Behavioral Assay;behavioral impairment;Behavioral Symptoms;biobehavior;Biological;Brain;brain behavior;Brain imaging;Brain Mapping;case control;Categories;Child;Childhood;Claustrophobias;Clinical;Clinical Research;Clip;Cognitive deficits;cohort;cost;Data;Data Set;density;Development;Diagnosis;Diagnostic;diffuse optical tomography;Dimensions;Disparate;early childhood;Early Diagnosis;Early Intervention;Educational Intervention;Environment;ergonomics;Eye;flexibility;Functional Magnetic Resonance Imaging;functional near infrared spectroscopy;Future;gaze;General Population;Genetic;Goals;Head;Heritability;Image;Impairment;improved;improved outcome;individual variation;Infant;Infant Development;innovation;interest;Intervention;Language;Language Delays;Learning;Life;Light;Linear Regressions;Linguistics;longitudinal, prospective study;Loudness;Magnetic Resonance Imaging;male;Maps;Measures;Mental disorders;Methodology;Methods;Mission;Modality;Modeling;Modified Checklist for Autism in Toddlers;Monitor;Morphologic artifacts;Motion;Motor;movie;National Institute of Mental Health;neural;Neurocognitive;Neurodevelopmental Disorder;neuroimaging;Noise;novel;optical imaging;Optics;Parents;Participant;Pathway interactions;patient subsets;Phenotype;Predisposition;Prevention;Prognosis;programs;prospective;Psychopathology;Quality of life;Questionnaires;Recovery;repetitive behavior;Reporting;Research;Research Personnel;response;Risk;Risk Marker;Sampling;Scanning;Science;Scientist;Series;social;social communication;social skills;Software Tools;Supination;Surface;Techniques;Technology;Temperament;Testing;Therapeutic Intervention;Toddler;treatment strategy;United States;Visit;Visual;visual tracking;wearable device",Illuminating development of infant and toddler brainfunction with DOT,122751,ZMH1,ZMH1-ERB-Q(01),NA,NA,5,258459,148614,407073,NA
10773036,R01,CA,5,N,2024-01-26,2024-02-01,2025-01-31,396,R01CA126792,SCHOOLS OF MEDICINE,PA-19-056,5R01CA126792-14,NCI:327947\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,SAN FRANCISCO,UNITED STATES,PATHOLOGY,11,094878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941432510,"PROJECT NARRATIVE By rigorously dissecting how the autophagy pathway suppresses metastatic outgrowth and pro-metastatic differentiation programs, this project will provide unique fundamental and timely insight into how to most effectively modulate autophagy to treat cancer patients, an issue of immense therapeutic significance.",2052828 (contact),"DEBNATH, JAYANTA  (contact)","HILDESHEIM, JEFFREY",2009-02-01,2026-01-31,Ablation;Adaptor Signaling Protein;Adhesions;Aftercare;Anti-malarials;Attenuated;Autophagocytosis;Autophagosome;Behavior;Biological;BRCA1 gene;Breast Cancer Model;cancer cell;cancer clinical trial;Cancer Patient;cancer recurrence;Cells;Complex;Cytokeratin-14 Staining Method;Cytoplasm;Data;Desmosomes;Distant;Distant Metastasis;Epithelium;Excision;Exhibits;Gene Expression;Genes;Genetic;Genetic Induction;Genetic Models for Cancer;Homeostasis;Human;Hydroxychloroquine;Impairment;in vivo;inhibition of autophagy;inhibitor;insight;interest;Malignant Breast Neoplasm;Malignant Epithelial Cell;Malignant Neoplasms;Mammary Neoplasms;Mediating;metabolic fitness;Metastatic Neoplasm to the Lung;Metastatic/Recurrent;Methods;Modeling;mouse model;Mus;Neoplasm Metastasis;neoplastic cell;Oncogenic;Pathway interactions;Patient-Focused Outcomes;Pattern;pharmacologic;Phenotype;Play;prevent;Primary Neoplasm;Process;programs;Proteins;Publishing;receptor;Recurrence;Recurrent tumor;Recycling;Regulation;Relapse;Residual Neoplasm;Role;Signal Transduction;single-cell RNA sequencing;Site;Stress;Therapeutic;therapy resistant;transcription factor;treatment response;tumor;Tumor Expansion;tumor growth;tumor heterogeneity;tumor initiation;tumor progression;Tumor Promotion;Up-Regulation,Autophagy and Pro-metastatic Differentiation,126792,TCB,Tumor Cell Biology Study Section[TCB],NA,NA,14,203063,124884,327947,NA
10773037,P30,CA,5,N,2023-12-07,2023-12-01,2024-11-30,NA,P30CA016520,NA,PAR-20-043,5P30CA016520-48,NCI:3115740\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,PHILADELPHIA,UNITED STATES,NA,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,NA,8064383 (contact),"SIMON, M. CELESTE (contact)",NA,1997-01-15,2025-11-30,Abbreviations;Acceleration;acronyms;animal imaging;Animals;Annual Reports;anti-cancer research;Applications Grants;Basic Science;biobank;Bioinformatics;biomedical informatics;Biomedical Research;Biometry;Biostatistics Core;Budgets;Cancer Center;Cancer Center Support Grant;Cancer Control;cancer imaging;Cell Separation;Cells;Clinical Sciences;Clinical Trials;community engagement;Community Outreach;Comparative Pathology;Core Facility;cost effective;cost effectiveness;cost efficient;Data Mart;design;Electronics;Ensure;environment related cancer;environmental carcinogenesis;Equipment;Evaluation;Extramural Activities;Feedback;Flow Cytometry;Funding;Future;Genomics;Growth;Human;imaging facilities;imaging program;Immunology;improved;innovation;Institution;instrumentation;Laboratories;Leadership;Letters;Management Information Systems;medical schools;Medicine;meetings;member;metabolomics;Monitor;Mus;Oncology;Paper;Pathology;Pediatric Hospitals;Pennsylvania;Phenotype;Philadelphia;Policies;Population Sciences;Process;Process Assessment;Production;Productivity;programs;Protocols documentation;Publications;Radiation;Radiobiology;Research;Research Activity;Resource Sharing;Resources;response;Risk Factors;Services;Strategic Planning;Surveys;Sushi Domain;System;Technical Expertise;Technology;tobacco carcinogenesis;Training;Training and Education;Transgenic Organisms;translational medicine;Translational Research;tumor;Universities;Vaccines;Veterinary Medicine;Veterinary Schools;Work,Shared Resource Management,16520,NCI,Cancer Centers Study Section (A)[NCI-A],8321,NA,48,1933988,1181752,NA,3115740
10773038,F31,NS,5,N,2024-05-27,2024-05-01,2024-10-30,853,F31NS127453,SCHOOLS OF MEDICINE,PA-21-052,5F31NS127453-02,NINDS:32974\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,NEW HAVEN,UNITED STATES,BIOCHEMISTRY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"Project Narrative. Altered serotonin signaling is linked to brain disorders such as depression and schizophrenia, but the vast complexity of the human brain makes it difficult to study this relationship. This study analyzes an excitatory signal modulated by serotonin within a model neural circuit that regulates a simple behavior in C. elegans. This work will advance our knowledge of serotonin signaling with the goal of better understanding its connection to mental disorders to enable strategies for developing more effective treatments.",78201287 (contact),"PRASHAD, SHAVANIE  (contact)","LEENDERS, MIRIAM",2023-05-01,2024-10-30,3-Dimensional;Acetylcholine;Animals;Behavior;Behavioral;Biological Models;Brain;Brain Diseases;Caenorhabditis elegans;Calcium;calcium indicator;Cells;Chemical Synapse;Connexins;Data;Defect;Dense Core Vesicle;effective therapy;egg;Electrical Synapse;Electrons;Event;experimental study;Fluorescence Microscopy;Functional disorder;Gap Junctions;gene function;Genes;Genetic;Goals;Green Fluorescent Proteins;Human;Image;Induced Neurons;knock-down;Knowledge;Label;Light;Link;Measures;Mediating;Mental Depression;Mental disorders;Methods;Muscle;Muscle Cells;Muscle Contraction;Nematoda;neural;neural circuit;neural model;Neurons;Neuropeptides;neuropsychiatric disorder;neurotransmission;Neurotransmitters;optogenetics;Organism;Play;postsynaptic;presynaptic;prevent;protein biomarkers;Proteins;ratiometric;red fluorescent protein;Reporting;Research Personnel;response;RNA Interference;Role;Schizophrenia;sensor;Series;Serotonin;Signal Transduction;Source;Structure;Study models;Synapses;Synaptic Vesicles;System;Testing;tool;Varicosity;Vesicle;vesicle-associated membrane protein;Work,Analysis of the signals modulated by serotonin in a C. elegans neural circuit,127453,ZRG1,Special Emphasis Panel[ZRG1-F03B-L(20)],NA,NA,2,32974,0,32974,NA
10773039,R01,AI,5,N,2024-01-30,2024-02-01,2025-01-31,855,R01AI158353,SCHOOLS OF MEDICINE,PAR-19-078,5R01AI158353-04,NIAID:514941\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,SEATTLE,UNITED STATES,VETERINARY SCIENCES,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,Project Narrative The proposed research is highly relevant to the NIH mission and public health because it will help define why Children with Primary Immunodeficiency Disease due to mutations in the NCKAP1L gene encoding Hem-1 fail to respond to immunizations and exhibit high mortality associated with bacterial and viral infections.,1884849 (contact),"IRITANI, BRIAN M (contact)","MORRIS FEARS, MARGARET A",2021-02-10,2026-01-31,Actins;Affect;Antibody Formation;Antibody Response;Antibody-mediated protection;Antigens;Autoantibodies;Autoimmunity;autoreactivity;B-Cell Activation;B-Cell Antigen Receptor;B-Cell Development;B-cell receptor repertoire sequencing;B-Lymphocytes;Bacteremia;Bacterial Infections;Biological Models;Bone Marrow;Cell Physiology;cell type;Cells;Characteristics;chemokine;Child;ChIP-seq;Cleavage Under Targets and Release Using Nuclease;Color;Communities;Complex;congenital immunodeficiency;Cre-LoxP;CRISPR/Cas technology;cytokine;Cytokine Receptors;Development;Diffusion;Disease;Exhibits;Family;Flow Cytometry;fly;Gene Expression;Gene Targeting;Genes;Genetic Heterogeneity;genetic regulatory protein;Genetic Transcription;genome wide association study;Goals;Guanosine Triphosphate Phosphohydrolases;Hematopoietic;Homeostasis;Homing;Homologous Protein;Human;human disease;human model;humanized mouse;Humoral Immunities;humoral immunity deficiency;Image;Immune;Immune Tolerance;Immunity;Immunization;immunodeficiency;Immunoglobulin Class Switching;Immunologic Receptors;Impairment;improved;Individual;Infection;Infectious Skin Diseases;Inflammatory Bowel Diseases;Influenza A virus;innovation;Integrins;Knowledge;Ligation;Link;loss of function;loss of function mutation;Lymphoid;Malignant lymphoid neoplasm;Mediating;member;Microscopy;migration;Mission;Modeling;Molecular;mortality;mouse model;Mus;Mutation;novel therapeutics;pathogen;Patients;Plasma Cells;Pneumococcal Pneumonia;Point Mutation;polymerization;Polymers;Predisposition;premature;Production;Prognosis;Proteins;Public Health;Receptor Signaling;Recurrence;Research;Resolution;respiratory pathogen;Respiratory Tract Infections;response;rho;Role;Signal Transduction;stem cells;Streptococcus pneumoniae;System;T-Cell Receptor;T-Independent Antigens;T-Lymphocyte;Technology;Testing;Time;Toll-like receptors;transcriptome;transcriptome sequencing;translational impact;two-photon;United States National Institutes of Health;Untranslated RNA;vaccination strategy;Variant;Virus Diseases,WAVE Regulatory Complex in Primary Immunodeficiency Disease and autoimmunity,158353,ZRG1,Special Emphasis Panel[ZRG1-IMM-N(52)],NA,NA,4,331152,183789,514941,NA
10773040,F31,HG,5,N,2024-09-10,2024-09-27,2025-09-26,172,F31HG012900,SCHOOLS OF ARTS AND SCIENCES,PA-21-051,5F31HG012900-02,NHGRI:32974\,"TRAINING, INDIVIDUAL",2024,NATIONAL HUMAN GENOME RESEARCH INSTITUTE,NA,BALTIMORE,UNITED STATES,BIOLOGY,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,"PROJECT NARRATIVE The genetic variation underlying human phenotypic differences including disease is often discovered by mapping associations between sample genotypes and phenotypes. These studies have historically focused on individuals of European ancestries in part to mitigate statistical challenges that arise from inclusion of diverse samples, but the results of these studies are not necessarily applicable to individuals from other global populations. To extend these studies to diverse cohorts, this proposal aims to develop a novel method for controlling for population structure in association studies, and to apply this method to investigate sources of phenotypic variation in a large, globally diverse human gene expression dataset that our group recently generated.",16148185 (contact),"TAYLOR, DYLAN JAMES (contact)","COLLEY, HEATHER",2023-07-01,2025-09-26,Accounting;Address;Admixture;Affect;Automobile Driving;Awareness;Binding Sites;Biological;causal variant;cohort;Complex;Data;Data Set;data structure;differential expression;Disease;diverse data;epigenomics;Equity;Ethnic Origin;European;European ancestry;Event;Evolution;gene discovery;Gene Expression;Gene Expression Profile;gene expression variation;Gene Frequency;Genealogy;Genetic Enhancer Element;Genetic Recombination;Genetic study;genetic variant;Genetic Variation;Genome;Genomics;Genotype;Goals;Graph;Health;health care disparity;Human;Human Genetics;Human Genome;human RNA sequencing;improved;Individual;Knowledge;Length;Link;Linkage Disequilibrium;lymphoblastoid cell line;Maps;Measures;Methods;Modeling;Molecular;novel;Participant;Pattern;Phenotype;Phylogenetic Analysis;Population;Population Control;Population Genetics;Quantitative Trait Loci;Research;Research Design;Resolution;Resources;RNA Splicing;Sampling;Series;Site;Societies;Source;Stratification;Structure;Tissues;tool;trait;transcriptome sequencing;Trees;Underrepresented Populations;Variant;variant of interest;Work,Uncovering sources of human gene expression variation in a globally diverse cohort,12900,ZRG1,Special Emphasis Panel[ZRG1-F08-M(20)L],NA,NA,2,32974,0,32974,NA
10773041,R01,AI,5,N,2024-01-04,2024-02-01,2025-01-31,855,R01AI163160,NA,PA-20-185,5R01AI163160-03,NIAID:860375\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,SEATTLE,UNITED STATES,NA,07,048682157,US,1531401,SEATTLE CHILDREN'S HOSPITAL,WA,981053901,"Project Narrative: Using airway epithelial cells from well characterized and genotyped children with asthma we will determine if dysregulated interferon responses to rhinovirus infection by asthmatic airway epithelial cells are associated with exacerbation frequency, lung function, and/or T2-high vs. T2-low inflammation. We will pair human cell ex vivo approaches to work using a novel mouse model of human rhinovirus infection to provide in vivo mechanistic insights. These studies will allow us to identify potential novel therapeutic pathways to target in asthma.",7903282 (contact);1857806,"DEBLEY, JASON S (contact);ZIEGLER, STEVEN F","SUBRAMANIAN, HARIHARAN",2022-02-01,2027-01-31,Adrenal Cortex Hormones;Adult;Affect;airway epithelium;airway inflammation;airway remodeling;Alleles;Apoptosis;Asthma;asthma exacerbation;asthmatic;asthmatic airway;Biological Products;Cells;Characteristics;Child;Clinical;cohort;cytokine;Data;effective therapy;Emergency department visit;Epithelial Cells;Epithelium;experimental study;Frequencies;functional decline;gain of function;Gene Expression;Genes;Genetic;Genetic Polymorphism;genomic locus;Genotype;Heterogeneity;Hospitalization;Human;human model;humanized mouse;IFIH1;in vivo;in vivo evaluation;Incidence;Infection;Inflammasome;Inflammation;Inhalation;insight;Interferon Type II;Interferons;Interleukin-1 beta;Kinetics;Knock-out;Longitudinal Studies;Minor;Modeling;mouse model;Mouse Strains;Natural History;neutrophil;novel;novel therapeutics;Pathway interactions;Patients;Prevalence;Production;Proteins;pulmonary function;pulmonary function decline;Quantitative Trait Loci;Reporting;Respiratory Syncytial Virus Infections;response;Rhinovirus;Rhinovirus infection;Risk;Role;Schools;sensor;System;Testing;Time;TNF gene;TNFSF10 gene;transcriptomics;TSLP gene;Viral;Virus;Virus Diseases;Virus Replication;Work,"Dysregulated asthmatic epithelial interferon responses to viruses drive exacerbation, T2 inflammation, and airway remodeling",163160,LCMI,"Lung Cellular, Molecular, and Immunobiology Study Section[LCMI]",NA,NA,3,662433,197942,860375,NA
