APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10837785,F30,MH,5,N,2024-06-17,2024-06-01,2025-05-31,242,F30MH126548,SCHOOLS OF MEDICINE,PA-20-248,5F30MH126548-04,NIMH:53974\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,SAINT LOUIS,UNITED STATES,PSYCHIATRY,01,068552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,"Project Narrative Continued development of safe and effective novel antidepressants relies on understanding how these drugs modify brain activity. I propose a multi-level approach to investigate actions of a rapid-acting neurosteroid antidepressant at levels ranging from single neurons to brain network activity. These efforts will advance our understanding of how novel antidepressant agents shape complex neurophysiology, and help inform future efforts to produce safe, effective, rapid-acting antidepressants.",15108718 (contact),"LAMBERT, PETER MICHAEL (contact)","PINARD, COURTNEY",2021-06-01,2025-05-31,Acute;Affect;Allopregnanolone;Anesthetics;anti-depressive agents;antidepressant effect;Brain;career;cell type;Cells;Characteristics;clinical training;clinically relevant;Complex;conditional knockout;Coupled;depressive symptoms;Development;Differentiation Antigens;disability;Disinhibition;Dose;Electroencephalography;Electrophysiology (science);enantiomer;FDA approved;Formulation;Future;genetic manipulation;Goals;hippocampal pyramidal neuron;Hippocampus;improved;In Vitro;in vitro activity;in vivo;inhibitor;Interneurons;Ketamine;Major Depressive Disorder;Measures;Mediating;medical schools;Mental Depression;Mental disorders;Mentorship;Monitor;monoamine;Mus;neural;neural circuit;Neurobehavioral Manifestations;Neurons;neurophysiology;neuropsychiatry;Neurosciences;neurosteroids;new technology;novel;Patients;Pharmaceutical Preparations;pharmacologic;Pharmacological Treatment;Pharmacology;Pharmacotherapy;Phase;Physicians;Physiological;Population;positive allosteric modulator;Postpartum Depression;Psychotropic Drugs;Pyramidal Cells;receptor;Refractory;reuptake;Role;Scientist;sedative;Series;Shapes;side effect;Slice;Synapses;Techniques;Testing;Training;treatment-resistant depression;United States;Universities;Washington;Whole-Cell Recordings,Hippocampal circuit mechanisms of neurosteroids,126548,ZRG1,Special Emphasis Panel[ZRG1-F03B-R(20)L],NA,NA,4,53974,0,53974,NA
10837786,R01,NR,5,N,2024-05-17,2024-06-01,2025-05-31,361,R01NR019585,SCHOOLS OF NURSING,PA-18-386,5R01NR019585-04,NINR:667693\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NURSING RESEARCH,NA,CLEVELAND,UNITED STATES,NONE,11,077758407,US,218601,CASE WESTERN RESERVE UNIVERSITY,OH,441061712,"PROJECT NARRATIVE The prevalence of hypertension and cardiovascular related consequences remain high in African Americans (AA), despite treatment advances and evidence-based practice guidelines that have shown positive results in blood pressure control. Mobile Health (mHealth) technologies are promising tools to facilitate behavioral change and sustain self-managing chronic diseases; however, there is a lack of evidence of mHealth long-term impact on clinically relevant health outcomes and data specific to AA older adults. The proposed project will test a technology-based intervention approach, OPtimizing Technology to Improve Medication Adherence and BP Control (OPTIMA-BP), focused specifically on AA older adults with hypertension to improve hypertension self- management, medication adherence, and blood pressure control.",10728278 (contact),"STILL, CAROLYN HARMON (contact)","HUSS, KAREN",2021-08-13,2026-05-31,"Adherence;Adult;African American;African American population;Age;American;Anti-Hypertensive Agents;Attitude;Behavior;Behavior Therapy;Behavioral;Blood Pressure;blood pressure control;blood pressure reduction;Cardiovascular Diseases;cardiovascular risk factor;Cardiovascular system;Cellular Phone;Cessation of life;Chronic;Chronic Disease;Chronic Kidney Failure;Clinical;clinical investigation;clinically relevant;community setting;comparison intervention;Counseling;Data;Diastolic blood pressure;Diet;Disparity;Education;effective therapy;epidemiology study;evidence base;evidence based guidelines;Evidence based practice;Exercise;experience;follow-up;Future;Gender;Goals;Guidelines;Health;health related quality of life;Health Technology;Heart failure;High Density Lipoprotein Cholesterol;Hypertension;hypertension control;hypertension treatment;hypertensive;improved;Individual;innovation;Intervention;Knowledge;Life;Lipids;Literature;Long-Term Effects;Mediating;medication compliance;Medication Management;mHealth;Morbidity - disease rate;mortality;Myocardial Infarction;Nurses;older adult;Online Systems;Outcome;patient oriented;patient-clinician communication;Patients;Pharmaceutical Preparations;Prevalence;Primary Care;primary outcome;prospective;Public Health;Qualitative Evaluations;Quality of life;racial disparity;Randomized, Controlled Trials;Recommendation;Reporting;Research;response;Sampling;Science;secondary outcome;Self Efficacy;Self Management;Serum;skills training;smartphone application;Social support;Stroke;Technology;technology intervention;Testing;Text;Time;tool;Treatment Protocols;trial design;Waiting Lists",OPtimizing Technology to Improve Medication Adherence and BP Control (OPTIMA-BP).,19585,CMGC,Clinical Management in General Care Settings Study Section[CMGC],NA,NA,4,414714,252979,667693,NA
10837787,R01,HL,5,N,2024-05-07,2024-06-01,2025-05-31,837,R01HL154522,NA,PA-20-185,5R01HL154522-04,NHLBI:503152\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,CINCINNATI,UNITED STATES,NA,01,071284913,US,615001,CINCINNATI CHILDRENS HOSP MED CTR,OH,452293039,"Project Narrative Degenerative valve diseases are very common and often lead to death. However, we do not understand the mechanisms that underlie the progression of valve diseases. The information generated from this project will provide a better understanding of valve diseases, which may allow for the creation of novel non-invasive therapies able to prevent and heal degenerating valves in children and adults.",8432629 (contact),"WAXMAN, JOSHUA  (contact)","EVANS, FRANK",2021-08-01,2025-05-31,Ablation;Adult;Affect;Alleles;apoAI regulatory protein-1;Cardiac Surgery procedures;cardiogenesis;Cause of Death;cell type;Cells;Cessation of life;Child;Cilia;Collagen Fiber;Congenital Heart Defects;Coupled;Data;Deposition;Development;Disease;early onset;effective therapy;Elderly;Embryo;Endothelial Cells;Environment;Exhibits;extracellular;Extracellular Matrix;FBN1;Foundations;Frequencies;General Population;Generations;Genes;Genetic;Genetic Epistasis;Genetic Predisposition to Disease;Glycosaminoglycans;healing;Heart;heart defect;Homeostasis;Human;Immune;immune cell infiltrate;improved;Infiltration;Knock-out;Knockout Mice;loss of function;Macrophage;Maintenance;Mammals;mechanotransduction;Methods;Mitral Valve;Mitral Valve Prolapse;Modeling;Molecular;Morbidity - disease rate;mortality;mouse model;Mus;mutant;Mutation;Myocardial dysfunction;Nature;Neonatal;neutrophil;novel;older patient;Operative Surgical Procedures;Orthologous Gene;pharmacologic;Population;postnatal;prevent;Proteins;reconstruction;Regulation;Role;Side;Signal Transduction;single-cell RNA sequencing;T-Lymphocyte;Testing;Therapeutic;Tissues;transcription factor;transcriptome sequencing;transcriptomics;Transgenic Organisms;Tretinoin;valve replacement;Vertebrates;Work;Zebrafish,Mechanisms underlying myxomatous valve disease,154522,CDD,Cardiovascular Differentiation and Development Study Section[CDD],NA,NA,4,316448,186704,503152,NA
10837788,K23,DK,5,N,2024-05-31,2024-06-01,2025-05-31,847,K23DK129721,SCHOOLS OF MEDICINE,PA-20-206,5K23DK129721-04,NIDDK:200620\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,MINNEAPOLIS,UNITED STATES,PEDIATRICS,05,555917996,US,1450402,UNIVERSITY OF MINNESOTA,MN,554552070,"Project Narrative Development of type 2 diabetes (T2D) prior to the age of 20 years has been associated with more aggressive disease progression and earlier dependence on insulin therapy than in adults with T2D. Current recommended first-line treatment for T2D in adolescents (metformin and insulin) does not slow disease progression or effectively reduce elevated body mass index (BMI), one of the primary risk factors for the development and perpetuation of T2D. By studying the effects of an anti-obesity medication (liraglutide 3.0 mg/day) on BMI, insulin sensitivity and beta cell function, this project will contribute the understanding of treatment of T2D in adolescents using a novel BMI-centric approach and weight loss medications.",14207547 (contact),"BENSIGNOR , MEGAN O (contact)","LINDER, BARBARA",2021-08-01,2026-05-31,20 year old;Adolescent;Adolescent obesity;Adult;adult obesity;Age;aged;Agonist;Atherosclerosis;Beta Cell;Body fat;Body mass index;Body Weight decreased;career;Cell Physiology;Cells;Childhood;Clinical;Clinical Practice Guideline;Clinical Trials;Clinical Trials Design;comorbidity;comparison control;Data;Dependence;design;Desire for food;Deterioration;Development;Diabetes Mellitus;Disease;Disease Progression;Dose;Endocrinology;Enrollment;Evaluation;FDA approved;Foundations;Functional disorder;Future;GLP-I receptor;Glucagon;glucagon-like peptide 1;Glycosylated hemoglobin A;Goals;Health system;Hypertension;improved;Incentives;Infrastructure;Injectable;insight;Instruction;Insulin;Insulin Resistance;insulin secretion;insulin sensitivity;Kidney Diseases;Life Style;liraglutide;Measures;Medicine;Mentors;Metabolic;Metformin;Non-Insulin-Dependent Diabetes Mellitus;novel;Obesity;obesity in children;obesity treatment;OGTT;open label;Outcome;Participant;patient population;Patients;Pharmaceutical Preparations;Pharmacotherapy;pilot trial;Placebo Control;Placebos;Population;Production;randomized placebo controlled trial;Recommendation;recruit;Refractory Disease;Research;Resources;Risk Factors;Safety;Satiation;sex;skills;slow potential;standard care;standard of care;Training;treatment guidelines;Visceral;Viscosity;Weight Gain,Anti-obesity pharmacotherapy to decrease BMI and improve insulin sensitivity in adolescents with obesity and type 2 diabetes,129721,DDK,"Diabetes, Endocrinology and Metabolic Diseases B Study Section[DDK-B]",NA,NA,4,186159,14461,200620,NA
10837789,R01,AG,5,N,2024-04-26,2024-05-01,2025-04-30,866,R01AG077046,NA,PA-20-185,5R01AG077046-03,NIA:706934\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,LA JOLLA,UNITED STATES,NA,50,781613492,US,7375802,"SCRIPPS RESEARCH INSTITUTE, THE",CA,920371000,"Project Narrative Although there are many theories, the cause of late onset Alzheimer's disease (LOAD) remains unknown. However, one of the earliest reported perturbations of normal brain function in the pathogenesis of LOAD is disruption of the endosomal-lysosomal network. The goal of this proposal is to quantitate differences induced by LOAD pathogenesis on protein-protein interactions and protein structure within the endosomal-lysosomal network.",6611541 (contact),"YATES III, JOHN R (contact)","YANG, AUSTIN JYAN-YU",2022-05-01,2027-04-30,abeta accumulation;Affect;Age;age related;aging population;Alzheimer like pathology;Alzheimer&apos;s Disease;Alzheimer&apos;s disease brain;Alzheimer&apos;s disease risk;Alzheimer&apos;s disease therapy;Amino Acids;amyloid precursor protein processing;analog;Animal Disease Models;Animal Model;Antibodies;Autophagocytosis;baby boomer;Biochemical;Biological;Brain;Brain Diseases;brain tissue;Characteristics;Clinical;cohort;combat;Complex;Dementia;Diagnosis;Disease;Disease Progression;drug candidate;drug development;Drug Targeting;Endosomes;Event;experimental study;extracellular;Foundations;Goals;Healthcare Systems;Hippocampus;Hour;Human;human disease;hyperphosphorylated tau;Immunoprecipitation;in vivo;Individual;Induced pluripotent stem cell derived neurons;Label;Late Onset Alzheimer Disease;Mass Spectrum Analysis;Measurement;Measures;Membrane Proteins;Methionine;Methods;Molecular;Molecular Conformation;Morphology;network dysfunction;Neurodegenerative Disorders;Neurofibrillary Tangles;Neurons;new therapeutic target;novel;older adult;Older Population;Organoids;Paint;Pathogenesis;Pathologic;Patients;Peptides;Persons;Pharmaceutical Preparations;Phosphorylation;Physiologic pulse;Play;prevent;Protein Analysis;Protein Biosynthesis;protein complex;protein expression;protein folding;protein protein interaction;protein structure;Protein Subunits;Proteins;Quality of life;Reaction;reduce symptoms;Reporting;Research;Resolution;Risk Factors;Role;Sampling;Senile Plaques;small molecule;Solvents;Structure;tau aggregation;tau Proteins;Techniques;Technology;Testing;theories;trafficking,Analysis of protein interactions in neurodegenerative disease,77046,EBIT,Enabling Bioanalytical and Imaging Technologies Study Section[EBIT],NA,NA,3,390571,316363,706934,NA
10837790,R01,AG,5,N,2024-04-26,2024-05-01,2025-04-30,866,R01AG067763,NA,PA-19-056,5R01AG067763-04,NIA:611392\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,JACKSONVILLE,UNITED STATES,NA,05,153223151,US,4976105,MAYO CLINIC  JACKSONVILLE,FL,322241865,"We propose to achieve highly comprehensive characterization of the protein composition of extracellular vesicles in human brain tissues, and determine their emerging roles on enhancing neuronal uptake of vesicle associated tau and spread of tau pathology in human induced pluripotent stem cell-derived neurons. The candidate molecules will be specifically targeted by specific antagonistic reagents for their therapeutic potential for halting tau propagation in vivo. These studies will lead to a better understanding of vesicle-mediated disease spread mechanism in Alzheimer's disease and related tauopathy.",2453080 (contact),"IKEZU, TSUNEYA  (contact)","YANG, AUSTIN JYAN-YU",2021-05-15,2026-04-30,Acceleration;Age;aged;Alzheimer&apos;s Disease;Alzheimer&apos;s disease brain;antagonist;Atomic Force Microscopy;Binding;Biochemical;Bioinformatics;Biological;Biological Assay;Biomedical Engineering;Biosensor;Brain;brain control;brain tissue;C57BL/6 Mouse;candidate identification;case control;Cells;chronic traumatic encephalopathy;Clinical Pathology;comparison control;corticobasal degeneration;Data;Data Set;Databases;differential expression;Disease;Disease Progression;Endocytosis;Energy Transfer;Enzyme-Linked Immunosorbent Assay;Evaluation;exosome;extracellular vesicles;Fortification;Foundations;Gene Silencing;Genes;Goals;gray matter;Hippocampus;Human;human induced pluripotent stem cells;In Vitro;in vitro activity;in vitro Assay;in vivo;Induced pluripotent stem cell derived human neuron;Inflammation;Injections;Lewy Body Dementia;Machine Learning;Mass Spectrum Analysis;Mediating;Methods;Microscopy;Microtubule-Associated Proteins;microvesicles;Molecular;Molecular Conformation;Molecular Target;mouse model;multi-electrode arrays;multidisciplinary;Mus;Neurofibrillary Tangles;Neurons;non-demented;Pathogenicity;Pathologic;Pathology;Phosphorylation;Post-Translational Protein Processing;Progressive Supranuclear Palsy;Property;protein protein interaction;Proteins;Proteome;Proteomics;Reagent;recruit;Research Personnel;Role;Sampling;sensor;sex;Small Interfering RNA;Specimen;Symptoms;tau aggregation;tau Proteins;tau-1;Tauopathies;Testing;Therapeutic;Transfection;transmission process;Treatment Efficacy;uptake;Vesicle,Molecular characterization of extracellular vesicles for the spread of misfolded tau protein,67763,CMND,Cellular and Molecular Biology of Neurodegeneration Study Section[CMND-M],NA,NA,4,407559,203833,611392,NA
10837791,R01,AI,5,N,2024-04-16,2024-05-01,2025-04-30,855,R01AI130471,NA,PA-20-185,5R01AI130471-07,NIAID:638104\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,PALO ALTO,UNITED STATES,NA,16,624218814,US,2357101,PALO ALTO VETERANS INSTIT FOR RESEARCH,CA,943041207,"PROJECT NARRATIVE The ability of lymphocytes (white blood cells) to provide local immunity, but also their pathogenic role in diseases from atherosclerosis to cancer and autoimmune disorders, requires their migration from the blood into target tissues through specialized blood vessels, exemplified by the high endothelial venules (HEV). HEV are induced in immunized lymphoid tissues and in tumors and sites of chronic tissue inflammation, but what controls their generation and their role in disease has been unclear. Our studies will define mechanisms that control HEV generation and specialization, and may lead to new ways to enhance vaccine and tumor responses and control inflammatory diseases through therapeutic manipulation of these vascular entry sites for lymphocyte recruitment.",1860212 (contact),"BUTCHER, EUGENE C (contact)","BREAM, JAY HAROLD",2017-09-25,2028-04-30,Address;angiogenesis;Apoptosis;Atherosclerosis;Atlases;Autoimmune Diseases;autoimmune inflammation;Biological Assay;Blood;Blood capillaries;Blood Vessels;candidate identification;Capillary Endothelial Cell;Cell Fate Control;Cell Physiology;Cells;Chronic;Complement;Cytometry;Development;Disease;Down-Regulation;draining lymph node;endonuclease;Endoplasmic Reticulum;endoplasmic reticulum stress;Endothelial Cells;Endothelium;Fluorescence;Gene Expression;Gene Expression Profiling;gene function;Gene Mutation;Gene Targeting;Generations;Genes;Genetic Transcription;Goals;Golgi Apparatus;Grant;Gut associated lymphoid tissue;high dimensionality;High Endothelial Venule;Homeostasis;Homing;Human;Image;Immune;Immune response;Immunity;Immunization;Immunize;immunoregulation;In Situ;Inflammation;Inflammatory;Informatics;innovation;insight;Knowledge;Leukocytes;lymph nodes;Lymphocyte;Lymphoid Tissue;Malignant Neoplasms;Metabolism;Methods;migration;Molecular;molecular phenotype;Morphology;mouse model;Mus;Myelogenous;Myeloid Cells;nanoparticle;notch protein;notch-2 protein;novel;novel therapeutic intervention;Pathogenicity;Pathologic;Pathology;Pathway interactions;Phenotype;Physiological;postcapillary venule;progenitor;programs;Proliferating;Proteins;Proteomics;RANK protein;recruit;Regulation;response;Role;role model;Secretory Cell;segregation;Signal Transduction;single-cell RNA sequencing;Site;stem cell homeostasis;stem cells;Testing;Therapeutic;Tissues;trafficking;Transcriptional Regulation;tumor;Tumor Immunity;Up-Regulation;Vaccination;Vaccines;Venous;XBP1 gene,Progenitor Cells for High Endothelium in the Immune Response,130471,ZRG1,Special Emphasis Panel[ZRG1-IDIA-C(02)M],NA,NA,7,449369,188735,638104,NA
10837792,K08,DK,5,N,2024-05-24,2024-06-01,2025-05-31,847,K08DK132507,NA,PA-20-203,5K08DK132507-03,NIDDK:158436\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,NASHVILLE,UNITED STATES,NA,07,079917897,US,10040927,VANDERBILT UNIVERSITY MEDICAL CENTER,TN,372320011,"PROJECT NARRATIVE Diabetes is a leading risk factor for the global burden of disease, and there is an urgent need to better understand this collection of diseases. This proposal aims to define the molecular profile of a subset of diabetes resulting from a human pathogenic variant of MAFA, a fundamental pancreatic islet-enriched transcription factor differentially expressed in mice and humans. These studies will identify β-cell signatures with special emphasis on sex-dependent differences, such as male cellular senescence, in hopes of identifying new therapeutic strategies and targets.",10315796 (contact),"CHA, JEEYEON  (contact)","BLONDEL, OLIVIER",2022-07-01,2027-05-31,10 year old;Acute;Adult;age related;aged;Aging;American;Apoptosis;Automobile Driving;B-Lymphocytes;Beta Cell;Birth;Blood Glucose;blood glucose regulation;Bromodomains and extra-terminal domain inhibitor;burden of illness;Cell Aging;Cell Cycle Regulation;Cell Physiology;Cells;Characteristics;Chronic;Chronic Disease;Classification;Collection;Curiosities;Data Set;Development;Diabetes Mellitus;Diagnosis;differential expression;Disease;disease-causing mutation;DNA Sequence Alteration;Exhibits;Family;Female;Functional disorder;Gene Expression;Gene Modified;Glucose;Glucose Intolerance;Health;healthy aging;Heterogeneity;Hormones;Human;human disease;human female;Hyperglycemia;Hypoglycemia;Immunocompromised Host;Impairment;improved;in vivo;Individual;individualized medicine;insight;Insulin;insulin secretion;insulinoma;Investigation;islet;Islet Cell;Islets of Langerhans;Life;Link;male;Malignant Neoplasms;Mature B-Lymphocyte;Mediating;men;Metabolism;Minor;Modeling;Molecular;Molecular Profiling;Morbidity - disease rate;mortality;mouse model;Mus;mutant;Mutation;Myocardial Infarction;Non-Insulin-Dependent Diabetes Mellitus;novel;novel therapeutic intervention;Pancreas;Pathogenicity;pathological aging;Patients;Phenotype;Phenylalanine;Physiological;Point Mutation;Population;Positioning Attribute;postnatal;premature;Premature aging syndrome;preservation;Production;Property;Proteins;Publishing;Resistance;response;Risk Factors;Rodent Model;senescence;senescence associated secretory phenotype;Serine;sex;Sex Bias;Sex Differences;sexual dimorphism;Signal Transduction;single-cell RNA sequencing;Stroke;Structure of beta Cell of islet;Technology;Testing;therapy development;Transcription Coactivator;transcription factor;transcriptomics;Transplantation;Treatment Failure;Variant;Woman;Work,Examining how the novel S64F MAFA variant produces glucose intolerance or hypoglycemia in a sex-dependent manner,132507,DDK,"Diabetes, Endocrinology and Metabolic Diseases B Study Section[DDK-B]",NA,NA,3,146700,11736,158436,NA
10837793,R01,HG,5,N,2024-04-26,2024-05-01,2025-04-30,172,R01HG011252,OVERALL MEDICAL,PA-20-185,5R01HG011252-04,NHGRI:391969\,NON-SBIR/STTR RPGS,2024,NATIONAL HUMAN GENOME RESEARCH INSTITUTE,NA,HOUSTON,UNITED STATES,GENETICS,18,800771594,US,578417,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,770305400,"Project Narrative: In order to understand complex biological and disease processes a number of highly valuable rat models have been developed. These models take advantage of natural genetic variation to provide a platform to study these processes. Since this genetic variation is embodied within the genomes of these rat models, a full understanding of the link between genetics and biology of disease cannot be reached without full knowledge of the genomes of animals providing these models. We will use new genome sequencing, assembly and scaffolding methods and we will provide annotated genome assemblies for 9 important rat strains that contribute to numerous genetic models of disease.",1865971 (contact);8483139;11573326,"DORIS, PETER A (contact);KALBFLEISCH, THEODORE ;SMITH, MELISSA LAIRD","WETTERSTRAND, KRIS A",2021-07-12,2026-04-30,Addictive Behavior;Affect;Agriculture;Alternative Splicing;Amylases;Animal Model;Animals;Automated Annotation;base;Behavior;Behavioral;Behavioral Research;Biodiversity;Biological;Biological Process;Biology;Biomedical Research;Brain;Brain Diseases;Carbohydrates;Cardiovascular Physiology;Characteristics;Chromosomes;Communities;comparative;Complex;cost;Data;Deposition;Development;Diet;Digestion;Disease;disease model;Disease susceptibility;disorder risk;Distant;Drug Addiction;Elements;Ensure;Event;Evolution;Experimental Models;Funding;Gene Duplication;Gene Expression;Genes;Genetic;Genetic Diseases;Genetic Models;Genetic Variation;Genome;genome annotation;genome resource;genome sequencing;Genomic DNA;genomic tools;genomic variation;Genomics;Grain;Hi-C;Human;hypertensive;IGH@ gene cluster;Inbred BN Rats;Inbred Strains Rats;Inbreeding;Investigation;Knowledge;Laboratories;Libraries;Ligation;Link;Liquid substance;Long-Evans Rats;mammalian genome;Manuals;Maps;Medical;Methods;Modeling;Molecular Conformation;mRNA sequencing;Mus;Nature;Neurosciences;normotensive;Norway;Optics;Organism;Pathogenesis;Phenotype;Physiology;Polishes;Process;Proteins;rat genome;Rat Genome Database;Rat Strains;Rattus;Rattus norvegicus;reference genome;Renal function;Research;Research Personnel;Resources;Rodent;Sampling;scaffold;single molecule;Single Nucleotide Polymorphism;Socialization;Starch;Structure;System;Tissues;trait;Transcript;transcriptome sequencing;transcriptomics;United States National Institutes of Health;Variant;whole genome;Work;X Inactivation,Long-read assembly and annotation of rat genomes that are important models of complex genetic disease,11252,GHD,Genetics of Health and Disease Study Section[GHD],NA,NA,4,332426,59543,391969,NA
10837794,R01,NS,5,N,2024-05-15,2024-05-01,2025-04-30,853,R01NS117476,SCHOOLS OF MEDICINE,PA-19-056,5R01NS117476-05,NINDS:413452\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,CHICAGO,UNITED STATES,NEUROLOGY,05,005436803,US,6144650,NORTHWESTERN UNIVERSITY AT CHICAGO,IL,606114579,Traumatic Brain Injury (TBI) is a major global and domestic health issue. We have found that Immune-modifying nanoParticles (IMP) are a strong candidate for a clinically translatable acute pharmacologic intervention for TBI. The proposed studies will help to understand the mechanisms underlying the protective effects of IMP and help to develop a potentially effective practical therapy for human TBI.,1890984 (contact),"KESSLER, JOHN A (contact)","UMOH, NSINI ALEASE",2020-08-01,2025-04-30,Acceleration;Accident and Emergency department;Acids;Acute;Address;Affect;American;Anatomy;Attenuated;Behavior;behavior influence;Binding;Biopolymers;Bone Marrow;Brain;Brain Injuries;brain tissue;carboxylate;Cell Lineage;cell type;Cells;Charge;chemokine;clinical translation;Clinical Trials Design;Cognitive;Complement;Complex;cytokine;designer receptors exclusively activated by designer drugs;Diameter;Edema;excitotoxicity;Experimental Models;experimental study;FDA approved;Gene Expression;Gliosis;Health;Hematogenous;Hippocampus;Hour;Human;Immune;immune cell infiltrate;improved outcome;Infiltration;Inflammation;Inflammatory;Injury;Intervention;Intravenous;intravenous administration;Label;Lead;Macrophage;Mediating;Microglia;Modeling;Molecular;monocyte;Motor;Mus;nanoparticle;neurogenesis;Neuroglia;neuronal survival;Neurons;particle;Persons;pharmacologic;Physiological;Population;preclinical trial;preservation;prevent;Process;protective effect;Reactive Oxygen Species;receptor;Recovery;Role;Seizures;single-cell RNA sequencing;Site;Spleen;stem cell proliferation;stem cells;Structure;Synapses;TBI treatment;Temperature;therapeutic development;therapeutically effective;Time;tool;Translations;Traumatic Brain Injury;Travel;Vascular Endothelial Cell;Visual,Immune-modifying nanoparticles for the treatment of traumatic brain injury,117476,BINP,Brain Injury and Neurovascular Pathologies Study Section[BINP],NA,NA,5,304950,108502,413452,NA
