APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10840369,R01,AR,5,N,2024-05-03,2024-06-01,2025-05-31,846,R01AR081344,NA,PA-20-185,5R01AR081344-03,NIAMS:433601\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,BOSTON,UNITED STATES,NA,08,073130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,021142621,"NARRATIVE  This proposal will develop a rapid multi-relaxation imaging technique that can provide simultaneous three- dimensional T1, T2, and T1ρ relaxation mapping for quantifying tissue composition and ultra-structure using magnetic resonance imaging. The imaging technique incorporates a novel multi-relaxation mapping sequence using 3D golden-angle rapid acquisition and a novel physics-informed deep learning reconstruction and will be evaluated in a knee disease model. Our novel proposal would provide a new rapid imaging approach to non- invasively monitor disease-related and treatment-related changes in tissue composition and ultra-structure through multi-relaxation assessment and will have broad clinical applications for various diseases.",14527082 (contact),"LIU, FANG  (contact)","ZHENG, XINCHENG",2022-07-15,2027-05-31,3-Dimensional;Acceleration;Affect;Biochemical;Cartilage;cartilage degradation;Clinical;clinical application;Clinical Research;clinical translation;Collagen;Collagen Fiber;Complex;cost;deep learning;Degenerative polyarthritis;Disease;disease model;Extracellular Matrix;Face;Histologic;Human;human tissue;Image;image reconstruction;imaging approach;imaging biomarker;imaging capabilities;Imaging Techniques;Joints;Knee;Knee Osteoarthritis;macromolecule;Magnetic Resonance;Magnetic Resonance Imaging;magnetic resonance imaging biomarker;Maps;mechanical properties;Methods;millimeter;Noise;non-invasive imaging;non-invasive monitor;novel;Patients;Physics;Proteoglycan;reconstruction;Relaxation;Reporting;research study;Resolution;Role;Rotation;Scanning;self supervised learning;Signal Transduction;Slice;Staging;Structure;Techniques;Thick;Three-Dimensional Imaging;Time;Tissue Model;Tissues,Rapid Three-dimensional Simultaneous Knee Multi-Relaxation Mapping,81344,EITA,Emerging Imaging Technologies and Applications Study Section[EITA],NA,NA,3,269225,164376,433601,NA
10840370,R01,DK,5,N,2024-05-17,2024-06-01,2025-05-31,847,R01DK129196,SCHOOLS OF MEDICINE,PA-20-185,5R01DK129196-04,NIDDK:589802\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,078861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,"Narrative Types 1 and 2 diabetes represent a global health crisis, and result in part or entirely from a reduction of insulin- producing pancreatic beta cells. Despite the existence of ~30 different commercially available diabetes drugs, none has the ability to induce human beta cell regeneration. We describe herein entirely novel and tractable pathways to human beta cell proliferation, and have identified multiple combinations of drugs that act via these pathways to induce human beta cells to regenerate.",1863627 (contact);10291522,"STEWART, ANDREW F. (contact);WANG, PENG","HWA, ALBERT J",2021-07-01,2026-05-31,Adult;Affect;Agonist;American;analog;Beta Cell;c-myc Genes;Calcium;Calcium Channel;CCNE1 gene;CDC2 gene;CDKN1A gene;CDKN1C gene;Cell Count;Cell Cycle;Cell Cycle Regulation;Cell Differentiation process;Cell Nucleus;Cell Proliferation;cell regeneration;Chromatin;Complex;CREBBP gene;Cyclic AMP;Cyclic AMP-Dependent Protein Kinases;Cyclin A;Cyclins;Cytoplasm;Diabetes Mellitus;Dimethyl Sulfoxide;Dose;drug action;Drug Combinations;Enzyme Inhibitor Drugs;Extended Family;EZH2 gene;Family;FK506;FOXM1 gene;GCG gene;gene repression;Genes;Genome;genome-wide;global health;Goals;Harmine;Human;In Vitro;in vivo;indexing;inhibitor;Insulin;Insulin-Dependent Diabetes Mellitus;insulinoma;islet;Label;Link;Maintenance;Mediating;Mediator;member;Metabolic syndrome;Modeling;Natural regeneration;Non-Insulin-Dependent Diabetes Mellitus;novel;novel strategies;Nuclear;nuclear factors of activated T-cells;Pathway interactions;Persons;Pharmaceutical Preparations;Phosphorylation;Phosphotransferases;Polycomb;Prediabetes syndrome;Proliferating;Proteins;receptor;Refractory;regenerative therapy;Regulation;Research;Residual state;restraint;Role;Scaffolding Protein;Signal Transduction;Structure of beta Cell of islet;synergism;therapeutic target;trafficking;transcription factor;transdifferentiation;Transforming Growth Factor beta;YY1 Transcription Factor,DREAM Complex Maintenance of Human Beta Cell Quiescence,129196,CSME,Cell Signaling and Molecular Endocrinology Study Section[CSME],NA,NA,4,348995,240807,589802,NA
10840371,R01,CA,5,N,2024-05-22,2024-06-01,2025-05-31,396,R01CA243904,NA,PA-19-056,5R01CA243904-05,NCI:485492\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW YORK,UNITED STATES,NA,12,064931884,US,5079202,SLOAN-KETTERING INST CAN RESEARCH,NY,100656007,"Project Narrative Cancer immunosurveillance ascribes a role of cellular immunity in eliminating transformed cells. Cancer immunotherapy approaches exploiting such activity of conventional T lymphocytes have produced durable responses in a subset of cancer patients. Experiments proposed in this project will define a novel class of cancer immunosurveillance response mediated by tumor-resident cytotoxic innate lymphocytes and innate-like T cells, which can be targeted for therapy of a wide range of solid tumors.",8355229 (contact),"LI, MING  (contact)","KUO, LILLIAN S",2020-09-01,2025-05-31,Ablation;Acceleration;adherent junction;Agonist;Alleles;Antigens;autoreactive T cell;cancer cell;cancer immunotherapy;Cancer Patient;cancer therapy;cancer type;Carcinoma;CD8-Positive T-Lymphocytes;CDH1 gene;Cell Differentiation process;Cell Lineage;cell transformation;Cells;Cellular Immunity;Characteristics;Chromatin;cytokine;cytotoxic;cytotoxicity;Development;Diphtheria Toxin;E-Cadherin;Enterobacteria phage P1 Cre recombinase;exhaust;Exhibits;experimental study;gain of function;Gene Expression;Genetic;genomic locus;Granzyme;Growth;Hematopoietic stem cells;immune checkpoint blockade;Immune response;Immune system;Immunologic Surveillance;Immunotherapy;insight;Integrins;Interleukin-15;Intestines;intraepithelial;intravital imaging;Investigation;Life;Lymphocyte;Lymphoid Cell;Maintenance;Malignant Neoplasms;Mammary gland;Mammary Neoplasms;Maps;Mediating;Missense Mutation;Modality;mouse model;Mouse Strains;Mus;Names;Natural Killer Cells;neoplastic cell;novel;Oncogenes;Parabiosis;Pathway interactions;Patient Care;Patients;perforin;Process;programs;receptor;Receptor Signaling;Regulation;Renal Cell Carcinoma;Reporter;Repression;Residencies;response;Role;Sampling;Sentinel;Signal Transduction;Solid Neoplasm;Specific qualifier value;stem cells;T-Cell Receptor;T-Lymphocyte;targeted treatment;Testing;Thymus Gland;Tissue Expansion;Tissues;transcription factor;transcriptome;Transforming Growth Factor beta;Transgenic Mice;tumor;Tumor Escape;tumor growth;tumor progression;Tumor Promotion;Tumor Tissue,Ontogeny and Function of Tumor-Resident Innate Lymphocytes and Innate-Like T Cells,243904,TTT,"Transplantation, Tolerance, and Tumor Immunology Study Section[TTT]",NA,NA,5,274289,211203,485492,NA
10840372,R01,DK,5,N,2024-05-13,2024-06-01,2025-05-31,847,R01DK133483,SCHOOLS OF MEDICINE,PA-20-185,5R01DK133483-03,NIDDK:368400\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,CORAL GABLES,UNITED STATES,INTERNAL MEDICINE/MEDICINE,27,052780918,US,5221250,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,331462926,"Project Narrative COVID-19 is a severe threat to human health, caused by the novel coronavirus SARS-CoV-2. Infection with this virus can trigger an increase in blood glucose levels but the underlying mechanisms are not understood. We found that vascular cells in pancreatic islets, the organs that control blood glucose levels, express the receptor for the virus. Here we will study the effects of SARS-CoV-2 on islet vascular function and glucose metabolism.",14385943 (contact),"ALMACA, JOANA  (contact)","HWA, ALBERT J",2022-07-15,2027-05-31,2019-nCoV;ACE2;Affect;Amino Acid Sequence;angiotensin I (1-7);Angiotensin II;Animal Model;Autopsy;Blood flow;Blood Glucose;blood glucose regulation;Blood Vessels;Cells;cellular targeting;Coronavirus;COVID-19;COVID-19 patient;Data;Diabetes Mellitus;diabetes pathogenesis;disease natural history;Endocrine;Endocytosis;Functional disorder;Functional impairment;global health;Glucose Intolerance;glucose metabolism;Hamsters;Health;Healthcare;histopathological examination;Hormone secretion;Human;Hypoxia;Immunohistochemistry;Impairment;in vivo;Incubated;Infection;Infiltration;Inflammation;Injections;islet;Islets of Langerhans;Lesion;Link;Lung;Microvascular Dysfunction;Modeling;mortality;non-diabetic;novel;novel coronavirus;Organ;Pancreas;Pancreatic Diseases;Pancreatitis;particle;Patients;Pattern;Pericytes;permissiveness;Persons;Phenotype;Predisposition;Property;Proteins;Publishing;receptor;Recombinant Proteins;Recombinants;Research;Respiratory Failure;response;SARS-CoV-2 infection;SARS-CoV-2 spike protein;Slice;small molecule inhibitor;spatiotemporal;Specimen;Surface;Testing;Time;Tissues;Tropism;Vascular System;Vascularization;vasoconstriction;Vasodilator Agents;vasomotion;Viral;Virus;Virus Diseases;Virus Receptors,Investigating the link between pericyte dysfunction and loss of glucose homeostasis in COVID-19,133483,IVPP,Integrative Vascular Physiology and Pathology Study Section[IVPP],NA,NA,3,240000,128400,368400,NA
10840373,R01,DC,5,N,2024-05-08,2024-06-01,2025-05-31,173,R01DC007703,SCHOOLS OF ARTS AND SCIENCES,PA-20-185,5R01DC007703-19,NIDCD:428801\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,NA,WALTHAM,UNITED STATES,PSYCHOLOGY,05,616845814,US,925301,BRANDEIS UNIVERSITY,MA,024532728,"Project Narrative When a taste is placed on our tongues, we must recognize that a taste is on the tongue, identify that taste, decide whether it’s palatable or not, and then either swallow it or expel it. This thought process can be observed to play out in the firing of neurons in taste cortex, but evidence suggests that cortex doesn’t work alone. We will rigorously test how the amygdala (the seat of emotion in the brain) and hypothalamus (the center that controls hunger and thirst) work with cortex, and with one another, to make taste decisions happen, and how these decisions get implemented by motor circuits—adding to a systemic understanding of taste that will help us fight against a spectrum of feeding-related disorders.",1908000 (contact),"KATZ, DONALD B (contact)","SABRI, MERAV",2006-04-01,2026-05-31,Affect;Amygdaloid structure;Automobile Driving;awake;Axon;Back;Behavior;Biological;Brain;brain circuitry;Brain region;Brain Stem;cell type;Cells;central pattern generator;Code;Complex;Consumption;Coupled;Coupling;Decision Making;Deglutition;Disease;Dissociation;Eating;Electrophysiology (science);Emotions;experimental study;feeding;fighting;Food;Generations;Green Fluorescent Proteins;Hunger;Hypothalamic structure;insight;Lateral;Lighting;Mediating;Molecular;Monitor;Motor;Movement;Nature;neural;Neurons;Nonlinear Dynamics;novel;Optics;optogenetics;Oral;Oral cavity;orofacial;Output;Pathway interactions;Perception;Periodicity;Play;Population Dynamics;Process;Production;Property;Prosencephalon;Rattus;Reporting;Research Project Grants;response;Rodent;Role;Sampling;sensorimotor system;Signal Transduction;Site;Stimulus;Structure;sugar;sweet taste perception;System;Taste Perception;taste system;Testing;Thinking;Thirst;Time;Tongue;tool;Work,Temporal Coding and Palatability in Gustatory Cortex,7703,ZRG1,Special Emphasis Panel[ZRG1-IFCN-U(02)M],NA,NA,19,266087,162714,428801,NA
10840374,K76,AG,5,N,2024-06-26,2024-06-01,2026-05-31,866,K76AG079040,SCHOOLS OF MEDICINE,RFA-AG-21-020,5K76AG079040-03,NIA:242923\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON AGING,NA,NEW YORK,UNITED STATES,PHYSIOLOGY,12,060217502,US,1514803,WEILL MEDICAL COLL OF CORNELL UNIV,NY,100654805,"PROJECT NARRATIVE Swallowing dysfunction is common in older adults, and leads to significant morbidity, including aspiration pneumonia, malnutrition, and dehydration, and is the leading cause of death in older adults with AD/ADRD. Unfortunately, the bedside swallow evaluation currently used by speech language pathologists and nurses to detect swallowing dysfunction is unreliable, especially in individuals with AD/ADRD. We propose to develop a sensitive smartphone-based clinical decision support tool that incorporates analysis of multiple characteristics of a patient's recorded voice and cough to determine their aspiration risk.",15606011 (contact),"RAMEAU, ANAIS  (contact)","GERALD, MELISSA S",2022-08-04,2028-05-31,Acoustics;Address;Adult;Advocacy;Affect;Aging;Alzheimer&apos;s disease related dementia;aspirate;Aspiration Pneumonia;Barium swallow;Behavioral Research;Biological Markers;canine model;career;career development;Caring;Cause of Death;Cellular Phone;Characteristics;Clinical;clinical decision support;cohort;Collaborations;cost;Coughing;curriculum development;Data;Deglutition;Deglutition Disorders;Dehydration;Dental Hygiene;Detection;dietary;digital;Elderly;Environment;Evaluation;Evidence based treatment;Exercise;experience;Fellowship;flexibility;Food;Foundations;frailty;Functional disorder;Funding;Geriatrics;Goals;Grant;Head and Neck Surgery;Health Care Costs;high risk;Human;human old age (65+);improved;improved outcome;Individual;Institution;interdisciplinary collaboration;interest;Language;Leadership;Length of Stay;Lung;Machine Learning;Malnutrition;medical schools;Mentors;Mentorship;Methods;mobile application;Morbidity - disease rate;mortality risk;novel strategies;Nurses;Nursing Assessment;Nursing Homes;older adult;Oral;Otolaryngologist;Otolaryngology;Pathologist;Patients;Perception;Performance;Pharyngeal structure;Pilot Projects;prospective;Protocols documentation;Research;Research Personnel;Risk;Site;skills;smartphone application;sound;Specialist;Speech;Standardization;support tools;Techniques;Technology;Testing;tool;treatment strategy;United States National Institutes of Health;Vision;vocal cord;Voice,Developing an App-Based Voice Clinical Decision Support Tool to Augment the Sensitivity of the Bedside Swallow Evaluation in Older Adults,79040,ZAG1,ZAG1-ZIJ-6(M1),NA,NA,3,224929,17994,242923,NA
10840375,R35,NS,5,N,2024-05-06,2024-05-01,2025-04-30,853,R35NS127217,SCHOOLS OF MEDICINE,RFA-NS-21-020,5R35NS127217-03,NINDS:869688\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,HERSHEY,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,10,129348186,US,1524204,PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,170332360,"PROJECT NARRATIVE JC polyomavirus (JCPyV), a prevalent human-only pathogen, causes life-threatening brain diseases in immunologically compromised individuals. The list of immunotherapeutic and chemotherapeutic agents linked to JCPyV CNS diseases is rapidly expanding; no anti-JCPyV agents are available. Using a mouse virus in the same family as JCPyV, we developed a tractable animal model to explore early stages in the pathogenesis of polyomavirus brain infections that precede development of irreversible lesions.",1869376 (contact),"LUKACHER, ARON ELIOT (contact)","DALEY, WILLIAM PATRICK",2022-05-01,2030-04-30,Acquired Immunodeficiency Syndrome;Address;Affinity;Animal Model;Autoimmune;Biological Products;Brain;Brain Diseases;brain parenchyma;Capsid Proteins;CD4 Positive T Lymphocytes;CD8-Positive T-Lymphocytes;CD8B1 gene;Central Nervous System Diseases;Central Nervous System Infections;Cerebrum;chemotherapeutic agent;chronic infection;Complication;Cryoelectron Microscopy;Custom;Demyelinations;Development;Disease;drug withdrawal;Ependyma;Epitopes;Event;Family;Foundations;Hematologic Neoplasms;Heterogeneity;Human;human pathogen;image reconstruction;Immune;immune modulating agents;Immunity;Immunologics;Immunotherapeutic agent;in vivo;in vivo evaluation;Incidence;Individual;Infection;Inflammatory;interleukin-21;Invaded;JC Virus;Lesion;Life;Link;Maintenance;Maps;Memory;Modeling;mortality;mouse polyomavirus;multiple sclerosis patient;Mus;Mutation;natalizumab;Natural Immunity;neuropathology;neutralizing antibody;next generation sequencing;pathogen;Pathogenesis;Patients;Polyomavirus;preservation;Progressive Multifocal Leukoencephalopathy;Reaction;Relapse;Resolution;Staging;STAT1 gene;T cell response;T-Lymphocyte;Therapeutic;Three-Dimensional Imaging;tissue culture;Tropism;Tysabri;Variant;Ventricular;Virus;Visualization,Deciphering Early Stages of Polyomavirus CNS Pathogenesis and Immunity,127217,ZNS1,ZNS1-SRB-H(20),NA,NA,3,538914,330774,869688,NA
10840376,K01,AG,5,N,2024-01-17,2024-02-01,2025-01-31,866,K01AG070279,SCHOOLS OF SOCIAL WELFARE/WORK,PA-20-190,5K01AG070279-02,NIA:125795\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON AGING,NA,LEXINGTON,UNITED STATES,NONE,06,939017877,US,2793601,UNIVERSITY OF KENTUCKY,KY,405260001,"PROJECT NARRATIVE PTSD prevalence is high and PTSD increases the risk of dementia. The proposed research will: a) investigate the impact of PTSD on the rate of domain-specific cognitive decline, b) test potential effect modifiers, including sex, of the relationship between PTSD and rate of cognitive decline, and c) determine the association between cognitive functioning and PTSD severity with and without Criterion A trauma. Successful completion of this project has important public health implications including indicating whether PTSD should be considered a target for the early prevention of cognitive decline that may lead to dementia and increasing understanding of sex differences in the relationship between PTSD and cognitive decline.",8923142 (contact),"LAWRENCE, KAREN ANN (contact)","TREVINO, MELISSA",2023-05-15,2028-01-31,Accidents;Address;Adult;Affect;aged;Aging;Alzheimer&apos;s Disease;Alzheimer&apos;s disease related dementia;Anxiety;apolipoprotein E-4;biopsychosocial factor;carrier status;Clinical;clinical center;Clinical Sciences;Cognition;Cognitive;Cognitive aging;cognitive function;cohort;comorbidity;COVID-19;COVID-19 pandemic;Cross-Sectional Studies;Data;Data Collection;Dementia;dementia risk;Diagnosis;Diagnostic;Diagnostic and Statistical Manual of Mental Disorders;disability;Disasters;DSM-V;Epidemiology;Episodic memory;Event;executive function;first responder;functional decline;Funding;Goals;Health;human old age (65+);Impaired cognition;Incidence;Intervention;Investigation;Kentucky;Link;Longitudinal Studies;Medical;meetings;men;Mental Depression;Mentored Research Scientist Development Award;Mentors;Mentorship;mild cognitive impairment;military veteran;Modeling;Modification;multilevel analysis;National Center for Advancing Translational Sciences;Neuropsychology;older adult;pandemic disease;Participant;Pharmaceutical Preparations;post-pandemic;Post-Traumatic Stress Disorders;pre-clinical;pre-pandemic;Prevalence;Prevention;processing speed;prospective;Psychologist;Public Health;Recording of previous events;recruit;Research;Research Design;Research Personnel;Risk;Risk Factors;Severities;sex;Sex Differences;sexual assault;Short-Term Memory;statistics;Survivors;Symptoms;Testing;Training;Translational Research;Trauma;Traumatic Brain Injury;traumatic stress;United States;Universities;War;Woman;Women&apos;s prevalence;young adult,Cognitive Aging Trajectories in Survivors of Trauma,70279,AGCD,Career Development For Early Career Investigators Study Section [AGCD-2],NA,NA,2,116477,9318,125795,NA
10840377,R01,AG,5,N,2024-05-09,2024-06-01,2025-05-31,866,R01AG077949,SCHOOLS OF MEDICINE,RFA-MD-21-004,5R01AG077949-03,NIA:386573\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,STANFORD,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,16,009214214,US,8046501,STANFORD UNIVERSITY,CA,943052004,"PROJECT NARRATIVE – RELEVANCE While a growing body of evidence demonstrates the presence of racial bias in algorithms, little is known about how racial bias in algorithms impacts disparities in public health insurance programs, such as Medicaid and Medicare. The central objectives of this project are to: (i) obtain causal estimates of the effect of risk-adjusted managed long-term care (MLTC) on different care utilization and health outcomes among dual-eligible beneficiaries in New York, separately by patient race/ethnicity; (ii) identify differences in the magnitudes of racially disparate impacts across other patient characteristics, including sex, age, health status, and local area; and (iii) identify differences in the magnitudes of racially disparate impacts across different types of plans. This research will help policymakers, healthcare organizations, providers, and patients understand how bias in risk- adjusted MLTC impacts patient health, identify the subgroups of patients most severely impacted, and learn about the plan features that contribute to curbing or eliminating racial health disparities in managed care.",78278402;15140045 (contact),"LEE, AJIN ;ROSSIN-SLATER, MAYA  (contact)","NOVAK, PRISCILLA JOY",2022-06-01,2026-05-31,Acute;Affect;Age;Algorithms;Area;Authorization documentation;Automobile Driving;Behavior;beneficiary;black patient;Black race;care systems;Caring;Characteristics;Chronic;Classification;Code;comorbidity;Contracts;cost;County;Cream;Data;Data Set;design;Disparity;Drug Prescriptions;Drug usage;dual eligible;Enrollment;Ethnic Origin;Ethnic Population;Exclusion;financial incentive;Gender;Government;Health;Health Care Costs;health care disparity;health care service;health care service organization;health care service utilization;Health Insurance;Health Status;Healthcare;hospitalization rates;Incentives;Income;Inpatients;Insurance Carriers;insurance plan;Knowledge;Lead;Learning;Link;Literature;Long-Term Care;Managed Care;Managed Care Programs;Mediation;Medicare/Medicaid;Modeling;mortality;New York;Nursing Homes;Outcome;outcome disparities;participant enrollment;Patient Care;patient home care;patient subsets;Patient-Focused Outcomes;Patients;payment;Policy Maker;Privatization;programs;Provider;public health insurance;Quality of Care;Race;racial bias;racial difference;racial disparity;racial health disparity;racial population;Randomized;Records;Research;Resources;Risk Adjustment;Role;Service provision;sex;Socioeconomic Factors;Subgroup;System;Systematic Bias;Testing,Racial Bias in Risk Adjustment Algorithms and Implications for Racial Health Disparities: Evidence from Dual-Eligible Medicare/Medicaid Long-term Care Patients in New York,77949,ZMD1,ZMD1-KNL(J1),NA,NA,3,272530,114043,386573,NA
10840378,R44,GM,5,N,2024-05-16,2024-06-01,2025-05-31,859,R44GM150395,NA,PA-22-176,5R44GM150395-02,NIGMS:499868\,SBIR-STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,SEATTLE,UNITED STATES,NA,07,078456317,US,10032152,"LAMPROGEN, INC.",WA,981156005,"Project Narrative There is a growing demand in clinical and personalized medicine to measure many DNA sequences in a single sample. PCR-based diagnostic assays are widely used clinically for monitoring gene expression and detecting disease-related mutations and infectious agents due to their accuracy, simplicity, and fast turnaround time, but are only able to assess 4–6 DNA sequences per sample. This project is relevant to public heath because it will significantly increase PCR multiplexing to enable clinical assays (up to 30 sequences per reaction and hundreds per instrument run), providing highly sensitive, accurate, and reproducible clinical assay measurements while eliminating the need for complex, slow, and expensive genomic sequencing.",11242834 (contact),"YU, JIANGBO  (contact)","YEH, ALVIN TIEN-WEI",2023-06-01,2025-05-31,Achievement;Address;Base Sequence;Bioinformatics;Biological Assay;carrier testing;Clinical;clinical diagnosis;clinical diagnostics;Clinical Medicine;Color;companion diagnostics;comparative;Compensation;Complex;Computer software;cost;Custom;design;Development;Diagnostic;diagnostic assay;digital;dimer;Disease;disease diagnosis;DNA Sequence;Dyes;Early Diagnosis;Energy Transfer;Exhibits;Family;Flow Cytometry;Fluorescence;Fluorescent Dyes;Fluorescent Probes;Future;Gene Expression Profiling;Genes;Genetic;Genomics;Genotype;Hemorrhage;Hydrophobicity;improved;Infectious Agent;innovation;instrument;Licensing;liquid biopsy;Measurement;Measures;method development;Methods;molecular diagnostics;Mutation;Nature;next generation sequencing;novel strategies;nucleic acid quantitation;Oligonucleotides;operation;Outcome;Penetration;Performance;personalized medicine;Pharmacotherapy;Play;point of care;Polymers;Prognosis;prognostic;Proteins;Protocols documentation;Public Health;Quantum Dots;Reaction;Reproducibility;reproductive;Risk;Role;Running;Sampling;Science;screening;Screening for cancer;Series;System;Technology;Time;Tube;Validation;Western Blotting,Significant expansion of spectral multiplexing in PCR,150395,ZRG1,Special Emphasis Panel[ZRG1-MCST-G(15)B],NA,NA,2,333834,133534,499868,NA
