APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10914217,P01,HL,5,N,2024-07-30,2024-08-01,2025-07-31,NA,P01HL158506,NA,PAR-18-405,5P01HL158506-04,NHLBI:327205\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,WORCESTER,UNITED STATES,NA,02,603847393,US,850903,UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,016550002,Project Narrative Not Applicable.,7179141 (contact),"GAO, GUANGPING  (contact)","LACHOWICZ-SCROGGINS, MARRAH ELIZABETH",2021-08-09,2026-07-31,adeno-associated viral vector;adenovirus mediated delivery;alpha 1-Antitrypsin Deficiency;Antibodies;Antigens;B-Lymphocytes;Binding;Biological Assay;Capsid;cell mediated immune response;Cell Therapy;Clinic;Clinical Trials;clinically relevant;Clustered Regularly Interspaced Short Palindromic Repeats;Cystic Fibrosis;cytokine;cytotoxic;Data;Disease;disease model;disease phenotype;Dose;Engineering;enzyme linked immunospot assay;Enzyme-Linked Immunosorbent Assay;Evaluation;Ferrets;Flow Cytometry;Gene Delivery;gene product;gene therapy;Gene Transduction Agent;Goals;Grant;Human;Humoral Immunities;Immune;Immune response;Immune system;Immunity;immunogenic;Immunological Models;Immunology;Immunology procedure;Inflammatory;Measures;Mediating;Modeling;Monkeys;mouse model;Mus;Neutralizing antibody assay;novel;Outcome;Patients;Program Research Project Grants;Proteins;Protocols documentation;Reagent;Regulatory T-Lymphocyte;Resources;Respiratory Tract Infections;response;Role;Serious Adverse Event;Serology;Stains;Standardization;Steroids;T cell response;T-Lymphocyte;Testing;Therapeutic;therapeutic genome editing;transgene expression;Transgenes;vector;Virus,Vector Immunology Core,158506,HLBP,"Heart, Lung, and Blood Program Project Study Section[HLBP]",8966,NA,4,195346,131859,NA,327205
10914218,R35,GM,5,N,2024-08-16,2024-09-01,2025-08-31,859,R35GM150460,NA,PAR-20-117,5R35GM150460-02,NIGMS:403739\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,HOUSTON,UNITED STATES,NA,09,185641052,US,10005742,METHODIST HOSPITAL RESEARCH INSTITUTE,TX,77030,"Quantitively decoding how cell fate changes can provide novel mechanistic insight into organogenesis and tissue regeneration, and help identify new strategies for the treatment of human diseases. This project aims to develop the first computational methods and toolkits for generating cell dynamics atlases and analyzing cell state transition and its regulation based on the appropriate reference atlases. The ability to build cell dynamics reference landscapes will open a new horizon to understand the diversity of cell fate through comparative analyses across tissues and diseases and enhance regenerative medicine.",15444791 (contact),"WANG, GUANGYU  (contact)","WANG, PEGGY",2023-09-01,2028-08-31,Address;Alzheimer&apos;s Disease;Atlases;Biological;cardiogenesis;Cell Differentiation process;Cell Fate Control;Cells;comparative;computerized tools;Computing Methodologies;Data Set;Development;Disease;epigenetic regulation;Foundations;Goals;Health;Heart failure;Hematopoiesis;Human;human disease;insight;Knowledge;Learning;mathematical methods;Multiomic Data;multiple omics;neurogenesis;Non-Insulin-Dependent Diabetes Mellitus;novel;novel strategies;novel therapeutic intervention;Obesity;Organ;organ growth;Organogenesis;Pathogenesis;Population;Regenerative Medicine;Regulation;Research;Role;Statistical Models;Study models;tissue regeneration;Tissues;transcriptome;transdifferentiation,Landscapes for Cell State Transition Leveraging by Single-Cell Multi-Omics,150460,MRAA,Maximizing Investigators’ Research Award A Study Section[MRAA],NA,NA,2,249993,153746,403739,NA
10914219,UG3,OD,5,N,2024-06-10,2024-06-01,2025-05-31,310,UG3OD023318,SCHOOLS OF MEDICINE,RFA-OD-22-019,5UG3OD023318-09,OD:957249\,NON-SBIR/STTR RPGS,2024,"OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH",NA,ATLANTA,UNITED STATES,OBSTETRICS & GYNECOLOGY,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,"PROJECT NARRATIVE We seek to extend follow-up of our Atlanta ECHO Cohort participants under the ECHO Protocol and participate in solution-oriented ECHO team science. The unique contributions of our Cohort Study site include our demonstrated capacity to follow hard-to-reach racial and ethnic minority families (as our cohort is wholly composed of Black American families, 75% of whom are of lower socioeconomic status); our geographic location in a major metropolitan area in the US Southeast that experiences unique regional and area-level stressors (e.g., racialized segregation, structural racism); and our multi-disciplinary team of psychosocial, clinical, and omic investigators with expertise in (personalized) exposure assessment, maternal stress, perinatal and birth outcomes, and child neurodevelopment.",1881135;8150038 (contact),"BRENNAN, PATRICIA A;DUNLOP, ANNE LANG (contact)","ZAJDEL, MELISSA",2016-09-21,2025-05-31,7 year old;accelerated epigenetic aging;Adherence;African American;Age Months;Allergic;Anxiety;Area;Asthma;Attention deficit hyperactivity disorder;autism spectrum disorder;Behavior;Bifidobacterium;Biological;Birth;Black American;Child;Child Health;Clinical;cognitive function;cohort;Cohort Studies;community intervention;Data;design;Diet;Discrimination;Disease;disorder risk;DNA Repair;early childhood;Enrollment;Epigenetic age;Epigenetic Process;epigenome;ethnic minority;Executive Dysfunction;experience;Exposure to;Family;follow-up;Future;Genetic Transcription;Geographic Locations;Gestational Age;Health behavior;health disparity;improved;Individual;Intervention;Investigation;Lead;Low Birth Weight Infant;low socioeconomic status;Maternal and Child Health;maternal stress;Measures;Mediating;Mediator;Mental Depression;Mental disorders;Metabolic Pathway;metabolome;metropolitan;microbiome;Mothers;multidisciplinary;National Institute on Minority Health and Health Disparities;Nerve Degeneration;neurodevelopment;Neurodevelopmental Disorder;novel;Obesity;Outcome;Participant;participant retention;Pathway interactions;Pediatric cohort;pediatric health outcomes;perceived discrimination;Perinatal;perinatal health;perinatal outcomes;Phenotype;Physical activity;Post-Traumatic Stress Disorders;Postpartum Depression;Postpartum Period;Pregnancy;Pregnancy Complications;pregnancy health;Premature Birth;prenatal;prenatal experience;prenatal exposure;prenatal health;prenatal stress;Process;prospective;protective factors;protective pathway;Protocols documentation;psychological distress;Psychopathology;psychosocial;Psychosocial Stress;racial discrimination;racial disparity;racial minority;Racial Segregation;racism;Reporting;Research;Research Personnel;Risk;Role;Sampling;Science;Site;Sleep;Sleep disturbances;sleep quality;social;social cohesion;Social Functioning;Social support;sociodemographics;Southeastern United States;Stress;stressor;Structural Racism;substance use;systematic review;Testing;Variant;Visit,Atlanta ECHO Pediatric Cohort:  Examining -omics pathways from prenatal exposures to child neurodevelopment,23318,ZRG1,Special Emphasis Panel[ZRG1-EPH-S(50)R],NA,NA,9,616190,341059,957249,NA
10914220,P01,HL,5,N,2024-07-30,2024-08-01,2025-07-31,NA,P01HL158506,NA,PAR-18-405,5P01HL158506-04,NHLBI:249071\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,WORCESTER,UNITED STATES,NA,02,603847393,US,850903,UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,016550002,Project Narrative Not Applicable.,11178308 (contact),"GRUNTMAN, ALISHA MARIE (contact)","LACHOWICZ-SCROGGINS, MARRAH ELIZABETH",2021-08-09,2026-07-31,Albumins;Alleles;alpha 1-Antitrypsin Deficiency;Animal Model;Benchmarking;Biological Assay;Blood;Breeding;Bronchoalveolar Lavage;Capsid;Clinical;clinically relevant;Collaborations;Disadvantaged;disease model;Disease Progression;Dose;Elastases;Engraftment;Enterobacteria phage P1 Cre recombinase;Ferrets;gene therapy;gene-editing approach;Genes;genome editing;Growth;Hepatocyte;Human;Human Genetics;humanized mouse;immunodeficiency;Iowa;Knock-in Mouse;Knockout Mice;Laboratories;Libraries;Liver;LoxP-flanked allele;Lung;Lung Diseases;Modeling;mouse genetics;mouse model;Mus;Mutation;novel;Patients;Phenotype;Physiological;Physiology;Play;Production;promoter;pulmonary function;Pulmonary function tests;Residual state;response;Rodent;Role;screening;Serotyping;success;Testing;Therapeutic;therapeutic evaluation;Therapeutic Intervention;Time;Transgenes;Treatment Efficacy;Universities;Veterinary Medicine;Veterinary Schools;Work;X-Ray Computed Tomography,Human Genetic Disease Modeling and Physiology Core,158506,HLBP,"Heart, Lung, and Blood Program Project Study Section[HLBP]",8968,NA,4,148699,100372,NA,249071
10914222,P01,HL,5,N,2024-07-30,2024-08-01,2025-07-31,NA,P01HL158506,NA,PAR-18-405,5P01HL158506-04,NHLBI:411484\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,WORCESTER,UNITED STATES,NA,02,603847393,US,850903,UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,016550002,Project Narrative Not Applicable.,1877062 (contact),"FLOTTE, TERENCE R. (contact)","LACHOWICZ-SCROGGINS, MARRAH ELIZABETH",2021-08-09,2026-07-31,"Age;airway obstruction;Albumins;Alleles;alpha 1-Antitrypsin Deficiency;Animal Model;Animals;Biological Markers;Capsid;China;Chronic Obstructive Pulmonary Disease;Clinical;clinical efficacy;Clinical Trials;Clustered Regularly Interspaced Short Palindromic Repeats;Collaborations;comparative efficacy;Consumption;CRISPR/Cas technology;Densitometry;density;design;Development;disease model;Dose;effectiveness evaluation;Elasticity;Elastin;Enterobacteria phage P1 Cre recombinase;Environment;Estrogen Receptors;European ancestry;Exposure to;Ferrets;Future;gene editing technology;gene replacement;gene therapy;Gene Transduction Agent;Genes;Genetic;Genetic Diseases;Genetic study;Glycoproteins;Histology;Homozygote;Human;Human Genetics;Impairment;improved;Inflammatory;Infusion procedures;innovation;interstitial;Intravenous infusion procedures;Iowa;Knock-in;Knock-out;Knockout Mice;Laboratories;Leukocyte Elastase;Life;Liver;LoxP-flanked allele;Lung;Lung CAT Scan;Lung Diseases;lung histology;lung preservation;Mediating;Mendelian disorder;meter;Modeling;Modification;Mus;mutant;Mutation;neutrophil;nonhuman primate;novel;novel strategies;novel therapeutics;Outcome;Outcome Measure;Patients;Phenotype;Physiology;Plasma;Population;Process;product development;promoter;prospective;Prospective Studies;Protease Inhibitor;Proteins;Pulmonary Emphysema;pulmonary function;Pulmonary Inflammation;Radiology Specialty;randomized, clinical trials;Recombinant adeno-associated virus (rAAV);recombinant virus;reconstitution;response;Serum;Signal Transduction;Stimulus;Structure of parenchyma of lung;Tamoxifen;targeted treatment;Testing;Time;Tissue Preservation;tool;Transgenes;Transgenic Animals;Transgenic Organisms;Universities;vector",Optimized Gene Replacement for AAT deficiency and Modeling of Clinical Outcomes in small and large animal models,158506,HLBP,"Heart, Lung, and Blood Program Project Study Section[HLBP]",8969,NA,4,245662,165822,NA,411484
10914223,P01,HL,5,N,2024-07-30,2024-08-01,2025-07-31,NA,P01HL158506,NA,PAR-18-405,5P01HL158506-04,NHLBI:536581\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,WORCESTER,UNITED STATES,NA,02,603847393,US,850903,UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,016550002,Project Narrative Not Applicable.,10405265 (contact),"XUE, WEN  (contact)","LACHOWICZ-SCROGGINS, MARRAH ELIZABETH",2021-08-09,2026-07-31,Address;Adenine;adenosine deaminase;adenovirus mediated delivery;Adult;Affect;Airway Disease;Alleles;alpha 1-Antitrypsin Deficiency;Animal Model;Antibodies;Antigens;base editing;base editor;Candidate Disease Gene;Capsid;cell type;Cells;Circulation;clinically relevant;Clustered Regularly Interspaced Short Palindromic Repeats;Collaborations;Deaminase;Deamination;Dependovirus;Disease;disease model;DNA Repair;Endonuclease I;Engineering;gene correction;gene therapy;Generations;Genes;Genomics;genotoxicity;Goals;Guanosine;Guide RNA;Hepatocyte;Human Genetics;Immune;Immune response;Immunology;improved;in vivo;Individual;Inosine;Leukocyte Elastase;Liver;Liver diseases;Lung;Measures;Mediating;Mendelian disorder;Modeling;mouse model;Mus;mutant;Mutation;mutation correction;novel;Organ;Patients;Phenotype;Physiology;Point Mutation;Polymers;pre-clinical;prime editing;prime editor;protein aggregation;Proteins;Pulmonary Emphysema;Regulatory T-Lymphocyte;repaired;response;RNA Editing;RNA-Directed DNA Polymerase;Safety;Serine Proteinase Inhibitors;Serum;Specificity;synergism;T cell response;Technology;Therapeutic;tool;Transgenic Mice;Variant;vector;Viral;Work,Editing of the AAT locus using novel base editing and prime editing technologies,158506,HLBP,"Heart, Lung, and Blood Program Project Study Section[HLBP]",8971,NA,4,320347,216234,NA,536581
10914224,P01,HL,5,N,2024-07-30,2024-08-01,2025-07-31,NA,P01HL158506,NA,PAR-18-405,5P01HL158506-04,NHLBI:536581\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,WORCESTER,UNITED STATES,NA,02,603847393,US,850903,UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,016550002,Project Narrative Not Applicable.,11596513 (contact),"WANG, DAN  (contact)","LACHOWICZ-SCROGGINS, MARRAH ELIZABETH",2021-08-09,2026-07-31,Address;adeno-associated viral vector;alpha 1-Antitrypsin;alpha 1-Antitrypsin Deficiency;Amaze;Amino Acids;Bar Codes;base editing;Biodiversity;Capsid;case-based;chimeric antigen receptor;clinical translation;Clinical Trials;clinically relevant;Clustered Regularly Interspaced Short Palindromic Repeats;Collection;Complex;Cryoelectron Microscopy;design;Dose;Ferrets;Gene Delivery;Gene Expression;gene replacement;gene therapy;gene therapy clinical study;Gene Transfer;gene-editing approach;Genes;Hepatocyte;Human;human tissue;humanized mouse;Hybrids;Immune;Immune response;Immunity;Immunologics;in vivo;Length;Libraries;Liver;Mediating;meter;Modeling;mouse model;Mus;neutralizing antibody;nonhuman primate;novel;Outcome;permissiveness;Plasma;Population;pre-clinical;Primates;prime editing;promoter;Property;Recombinant adeno-associated virus (rAAV);reconstitution;Regulatory T-Lymphocyte;Serotyping;single molecule real time sequencing;structural biology;structural determinants;tissue tropism;Tissues;Transducers;transgene expression;Tropism;Variant;vector;vector induced;Wild Type Mouse,"Exploitation of the natural biodiversity of AAV to identify “super transducers""",158506,HLBP,"Heart, Lung, and Blood Program Project Study Section[HLBP]",8973,NA,4,320347,216234,NA,536581
10914225,UG3,OD,5,N,2024-06-13,2024-06-01,2025-05-31,310,UG3OD035516,NA,RFA-OD-22-019,5UG3OD035516-02,OD:1663001\,NON-SBIR/STTR RPGS,2024,"OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH",NA,NASHVILLE,UNITED STATES,NA,07,079917897,US,10040927,VANDERBILT UNIVERSITY MEDICAL CENTER,TN,372320011,"NARRATIVE The term asthma is an umbrella diagnosis for several disease states with distinct variable clinical presentations (phenotypes) and mechanistic pathways (endotypes). In clinical care for childhood asthma, treatments are largely applied universally to all children with asthma, even though it has been shown that some treatments we use may not benefit certain asthma sub-types. The focus of this proposal is to define clinical asthma sub-types so that they may be easily identified in clinical practice, understand their distinct disease biology, and determine what risk factors promote asthma sub-type development with the goal to have targeted treatment and prevention strategies.",1900225;1860401 (contact),"BACHARIER, LEONARD B;HARTERT, TINA V (contact)","ARTEAGA, SONIA S",2023-09-01,2025-05-31,Address;Adolescence;Age;airway epithelium;Allergens;Allergic;Asthma;asthma prevention;Biological;Biological Markers;Biological Response Modifier Therapy;Biological Response Modifiers;Biological Specimen Banks;Biology;Birth;Blood specimen;Child;Child Health;Childhood Asthma;Clinical;clinical care;clinical practice;clinically relevant;cohort;Cohort Studies;Collection;comparative;comparison group;Data;Data Collection;Data Element;Development;Diagnosis;diagnostic criteria;diagnostic development;differential expression;Disease;Disease Management;disorder prevention;DNA;early life exposure;Enrollment;Ensure;Environmental Exposure;Environmental Risk Factor;eosinophil;ethnic diversity;Ethnic Origin;Exhalation;fecal microbiome;follow-up;Funding;Genes;Genetic Transcription;Genotype;Geographic Locations;Geography;Goals;Hypersensitivity skin testing;IgE;Incidence;Individual;Infant;innovation;Laboratories;Measures;Mentors;Methodology;middle childhood;Morbidity - disease rate;multidimensional data;Nitric Oxide;Nose;novel;Outcome;Participant;Pathway interactions;Phenotype;policy implication;Population;population based;Population Heterogeneity;Poverty;Prevalence;Prevention strategy;protective factors;Protocols documentation;Publications;Pulmonary function tests;Race;racial diversity;Research;respiratory;respiratory microbiome;Respiratory syncytial virus;Risk Factors;Role;Rural Community;Sample Size;Sampling;Science;Serology;sex;Southeastern United States;targeted treatment;Technology;Testing;Time;transcriptomics;treatment strategy;Urban Community;viral detection;Viral Respiratory Tract Infection;Visit,ECHO Renewal for the INSPIRE Study Cohort,35516,ZRG1,Special Emphasis Panel[ZRG1-EPH-S(50)R],NA,NA,2,950286,712715,1663001,NA
10914226,U01,CA,5,N,2024-08-07,2024-09-01,2025-08-31,353,U01CA274312,SCHOOLS OF MEDICINE,RFA-CA-21-041,5U01CA274312-03,NCI:936242\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323725,Project Narrative  We will investigate the network of paracrine signals communicating between cell types in pancreatic cancer by applying a powerful set of computational algorithms to a new and unique set of human patient samples. We will use a new model system culturing intact human pancreatic tumors in order to test the hypothesis that targeting key paracrine nodes that regulate multiple cell types simultaneously is more effective at counteracting the effects of the tumor microenvironment.,14388991;3127300 (contact),"MANJI, GULAM ABBAS;OLIVE, KENNETH P. (contact)","NOTHWEHR, STEVEN F",2022-09-01,2027-08-31,Algorithms;Allografting;analytical tool;angiogenesis;Behavior;Biological Models;Blocking Antibodies;Blood;Blood specimen;cancer cell;candidate selection;CCR1 gene;CD8-Positive T-Lymphocytes;cell type;Cells;chemokine;Clinical;Clinical Services;clinical translation;Clinical Trials;Coculture Techniques;Communication;Complex;Computational algorithm;computational suite;computerized tools;conditioning;cytotoxic;Cytotoxic Chemotherapy;Data;Data Set;Desmoplastic;Diffusion;Dissection;Drug Combinations;Drug Delivery Systems;drug efficacy;Effector Cell;Electronic Medical Records and Genomics Network;Elements;Endothelium;Erinaceidae;Fibroblasts;functional outcomes;Genetic Transcription;Genetically Engineered Mouse;Growth;Heterogeneity;Hospitals;Human;immunosuppressed;Immunosuppression;Immunotherapy;improved;in vivo;Individual;inhibitor;innovation;Intercellular Fluid;Intercept;Investigation;KPC model;Ligands;Link;Logic;Lymphocyte;Lymphoid;Malignant Epithelial Cell;Malignant neoplasm of pancreas;Malignant Neoplasms;Maps;Mediating;member;Metabolic;Methods;Modeling;mouse model;multidisciplinary;mutant;Myelogenous;Myeloid Cells;Myeloid-derived suppressor cells;Myofibroblast;New York;novel;Olives - dietary;Outcome Study;overexpression;Paint;Pancreas;Pancreatic Ductal Adenocarcinoma;pancreatic ductal adenocarcinoma cell;pancreatic ductal adenocarcinoma model;pancreatic neoplasm;paracrine;Paracrine Communication;Pathway Analysis;Pathway interactions;Patients;Perfusion;Phenotype;Population;pre-clinical assessment;Presbyterian Church;Primary Cell Cultures;receptor;Recombinant Proteins;Regimen;Regulation;Reporting;Resources;response;restraint;Role;Sampling;Series;SHH gene;Signal Transduction;single cell technology;single-cell RNA sequencing;Slice;Spleen;Stromal Cells;Stromal Neoplasm;System;Systems Biology;targeted agent;targeted treatment;Techniques;Testing;Therapeutic;Therapeutic Agents;Therapeutic Intervention;Tissue Sample;Tissues;tool;Toxic effect;treatment response;tumor;tumor microenvironment;Tumor Tissue;Validation;Work,Elucidation and targeting of paracrine cascades in PDAC,274312,ZCA1,ZCA1-SRB-K(M1),NA,NA,3,569999,366243,936242,NA
10914227,P01,HL,5,N,2024-07-30,2024-08-01,2025-07-31,NA,P01HL158506,NA,PAR-18-405,5P01HL158506-04,NHLBI:536581\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,WORCESTER,UNITED STATES,NA,02,603847393,US,850903,UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,016550002,Project Narrative Not Applicable.,11477990 (contact),"KEELER-KLUNK, ALLISON MAY (contact)","LACHOWICZ-SCROGGINS, MARRAH ELIZABETH",2021-08-09,2026-07-31,Address;adeno-associated viral vector;adenovirus mediated delivery;alpha 1-Antitrypsin;alpha 1-Antitrypsin Deficiency;Animal Model;Animals;Antigens;B-Lymphocytes;base editor;Bystander Effect;Capsid;CD8B1 gene;Cells;Cellular Infiltration;cellular transduction;chimeric antigen receptor;chimeric antigen receptor T cells;Clinic;Clinical;Clinical Trials;clinically relevant;Clustered Regularly Interspaced Short Palindromic Repeats;Collaborations;cytotoxic;Cytotoxic T-Lymphocytes;Data;Dependovirus;Detection;Disease;dosage;Dose;Environment;Ferrets;Gene Expression;gene therapy;gene therapy clinical trial;Gene therapy trial;genome editing;Hemophilia A;Human;Immune;immune cell infiltrate;Immune response;Immune Response Genes;Immune system;Immunity;immunogenic;Immunology;immunoregulation;Immunosuppression;In Vitro;in vivo;Infiltration;Intramuscular Injections;Learning;Mediating;Modeling;mouse model;Muscle;neutralizing antibody;novel;Patients;prime editor;Proteins;Protocols documentation;Regulatory T-Lymphocyte;Reporter Genes;response;T cell response;Technology;Testing;Therapeutic;therapy development;tool;transgene expression;Transgenes;vector;Virus,Modulation of Immune responses to gene therapy by Creation of AAV-specific Chimeric antigen receptor regulatory T cells (CAR-Tregs),158506,HLBP,"Heart, Lung, and Blood Program Project Study Section[HLBP]",8975,NA,4,320347,216234,NA,536581
