APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10901283,F32,GM,1,N,2024-05-31,2024-06-01,2025-05-31,859,F32GM154449,SCHOOLS OF ARTS AND SCIENCES,PA-21-048,1F32GM154449-01,NIGMS:74284\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,CHAPEL HILL,UNITED STATES,CHEMISTRY,04,608195277,US,578206,UNIV OF NORTH CAROLINA CHAPEL HILL,NC,275995023,"PROJECT NARRATIVE Nonribosomal peptides are an important class of natural products which display great structural and functional diversity, and many possess important bioactivity. This project proposes to elucidate the structure and biosynthesis of several nonribosomal peptides containing α,β-dehydroamino acids produced by a unique C domain, the CmodAA domain. Discovering novel nonribosomal peptides and expounding their biosynthesis will provide a base of knowledge that can lead to the discovery of other α,β-dehydroamino acid containing natural products and expand our current library of bioactive therapeutic peptides.",15989405 (contact),"MULL, RYAN WYATT (contact)","LEWIS, MECHELLE MAYLEBEN",2024-06-01,2026-05-31,Acids;adenylate;Amides;Amino Acids;Anabolism;Anti-viral Agents;anticancer activity;antimicrobial;Antimicrobial Resistance;antimicrobial resistant infection;Antineoplastic Agents;Bacteria;base;beta-Lactams;bioactive natural products;Bioinformatics;Biological;Biological Assay;Bleomycin;Chemical Structure;Chemicals;Cloning;comparative;Complex;Cre lox recombination system;Dehydration;design;Development;Enterococcus faecium;Enzymes;Exhibits;Family;Gene Cluster;genetic manipulation;Genome;Goals;in silico;In Vitro;in vivo;insight;Knowledge;Libraries;Mass Spectrum Analysis;metabolomics;microcystin;microorganism;Minimum Inhibitory Concentration measurement;Mining;natural product derivative;Natural Products;novel;novel therapeutics;Pathway interactions;Peptide Biosynthesis;peptide drug;peptide structure;peptide synthase;Peptides;Physical condensation;Plasmids;Play;Production;reconstitution;Research;Resistance;Role;Soil;Source;stem;Streptomyces;Structure;Tandem Repeat Sequences;Therapeutic;therapeutic development;Toxin;Valine;Work,Identification and Biosynthesis of Dehydrated Nonribosomal Peptides from Streptomyces,154449,ZRG1,Special Emphasis Panel[ZRG1 F04-S (20)],NA,NA,1,74284,0,74284,NA
10901288,R01,CA,1,N,2024-04-19,2024-05-01,2025-04-30,394,R01CA290745,SCHOOLS OF MEDICINE,PA-20-185,1R01CA290745-01,NCI:564599\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW HAVEN,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"The aim of this research is to develop multimodal delineation algorithms capable of accurately and reproducibly delineating radiation therapy gross target volumes and clinical target volumes in a variety of head and neck cancer locations, as well as target volumes specific to recurrent disease scenarios. Our approach will use deep learning and multimodal PET/CT imaging, while capturing inter- and intra- observer variability.",7614331 (contact),"EL FAKHRI, GEORGES  (contact)","BEIER, HOPE THOMAS",2024-05-01,2029-04-30,Accounting;Agreement;Algorithms;Anatomy;cancer site;chemotherapy;Classification;Clinical;clinical predictors;clinical risk;cohort;common treatment;Consensus;Consumption;contrast enhanced computed tomography;Data;deep learning;deep learning algorithm;deep neural network;Diffusion;Disease;Dose;fluorodeoxyglucose;fluorodeoxyglucose positron emission tomography;Guidelines;Head and Neck Cancer;head and neck cancer patient;high risk;Histology;Human Papillomavirus;Image;improved;Intraobserver Variability;irradiation;Label;Learning;learning network;Malignant neoplasm of larynx;Malignant neoplasm of nasopharynx;malignant oropharynx neoplasm;Maps;multimodality;neglect;Nodal;nonbinary;novel;Operative Surgical Procedures;Organ;Pathway interactions;Patient imaging;Patients;Pattern;Performance;PET/CT scan;Physicians;Primary Neoplasm;Prognosis;Radiation therapy;Recurrence;Recurrent disease;Reproducibility;Research;Risk;risk prediction;Site;standard of care;Techniques;Time;Training;treatment planning;treatment strategy;tumor;Tumor Volume;Validation;virtual clinical trial;Weight;X-Ray Computed Tomography,Deep learning-based target volume delineation capturing observer variability in head and neck cancer,290745,RTB,Radiation Therapeutics and Biology Study Section[RTB],NA,NA,1,348186,216413,564599,NA
10901290,F31,EY,1,N,2024-03-29,2024-04-01,2025-03-31,867,F31EY035571,SCHOOLS OF ARTS AND SCIENCES,PA-21-051,1F31EY035571-01A1,NEI:45965\,"TRAINING, INDIVIDUAL",2024,NATIONAL EYE INSTITUTE,NA,BERKELEY,UNITED STATES,BIOCHEMISTRY,12,124726725,US,577502,UNIVERSITY OF CALIFORNIA BERKELEY,CA,947101749,"-Project Narrative- Dendritic anomalies are a prominent clinical feature across neurodevelopmental disorders, indicating that impeding dendrite development can have long-lasting consequences on neuron and circuit function. This project seeks to elucidate the mechanisms that guide dendritic development, which is critical to understanding disease pathology and informing early treatment strategies. Specifically, a portion of the proposed research investigates potential dysfunction in dendritic development caused by mutation of a gene called FRMD7 that is responsible for most cases of idiopathic congenital nystagmus in humans.",16544698 (contact),"PITCHER, MIAH NIEVA (contact)","CLAYTON, EDWIN C",2024-04-01,2026-03-31,Adult;Behavior;Biological Assay;Biological Models;Calcium;Cell Physiology;Cells;Cellular Morphology;Clinical;clinically relevant;Congenital Nystagmus;Coupled;Cues;Dendrites;detector;Development;Disease;Distal;Early treatment;Elements;Exhibits;experimental study;Eye;Functional disorder;Genes;Genetic;Glutamate Receptor;Glutamates;Human;Image;Impairment;insight;Interneurons;Knowledge;Label;Light;Location;Maps;Measures;Mediating;Modeling;Molecular;Morphology;Motion;mouse model;Mus;Mutation;Nervous System Physiology;Neurodevelopmental Disorder;neuronal cell body;Neurons;neurotransmitter release;Neurotransmitters;Output;Pathologic Nystagmus;Pathology;Patients;Pattern;Phenotype;postsynaptic;preference;Property;protein transport;Proteins;Radial;receptor;Reflex action;Reporter;Research;research study;response;Retina;Shapes;Signal Transduction;starburst amacrine cell;Stimulus;Structure;Synapses;Tertiary Protein Structure;Testing;Time;timeline;trafficking;treatment strategy;two-photon;Varicosity;visual stimulus;visual tracking;Work,Investigating Mechanisms of Development in Retinal Direction Selective Circuits,35571,ZRG1,Special Emphasis Panel[ZRG1 F03A-E (20)],NA,A1,1,45965,0,45965,NA
10901291,F31,GM,1,N,2024-03-27,2024-03-28,2025-03-27,859,F31GM154468,SCHOOLS OF MEDICINE,PA-21-052,1F31GM154468-01,NIGMS:42574\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,NEW ORLEANS,UNITED STATES,BIOLOGY,01,053785812,US,8424601,TULANE UNIVERSITY OF LOUISIANA,LA,701185665,NA,15963755 (contact),"SHAREEF, AFZAAL  (contact)","STAMM, JOYCE CHIN-CHIN NG",2024-03-28,2027-03-27,Ablation;Alternative Splicing;Amino Acids;Binding;Bioinformatics;Biological;Biological Assay;Biological Process;Chimeric Proteins;Chromatin;clinically relevant;Co-Immunoprecipitations;Complementary DNA;Custom;Data;Data Set;Databases;Disease;Distant;DNA Damage;DNA Repair;DNA strand break;Elements;endonuclease;Event;experience;Future;Gene Expression;Generations;Genes;genetic approach;genetic element;Genome;Genomic DNA;Genomic Instability;Histones;Human;Human Genome;In Vitro;intermolecular interaction;Introns;Knowledge;Long Interspersed Elements;mammalian genome;Mediating;Messenger RNA;mouse genome;Mus;nonhuman primate;novel;Organ;Output;overexpression;Plasmids;Point Mutation;Process;programs;Protein Isoforms;protein structure;Proteins;Publishing;Pythons;Repetitive Sequence;Reporting;Resources;Retrotransposition;Retrotransposon;Reverse Transcription;RNA Binding;RNA Splicing;RNA-Directed DNA Polymerase;Rodent;Role;seal;sex;Single-Stranded DNA;Site;Structure;Testing;tool;Transcript;transcriptome;transcriptome sequencing;Variant,Deciphering functions of the LINE-1 ORF2p protein,154468,ZRG1,Special Emphasis Panel[ZRG1 F08-L (20)],NA,NA,1,42574,0,42574,NA
10901292,F31,HL,1,N,2024-04-01,2024-09-01,2025-08-31,233,F31HL170715,SCHOOLS OF MEDICINE,PA-21-051,1F31HL170715-01A1,NHLBI:48974\,"TRAINING, INDIVIDUAL",2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,STANFORD,UNITED STATES,BIOMEDICAL ENGINEERING,16,009214214,US,8046501,STANFORD UNIVERSITY,CA,943052004,"NARRATIVE Circadian disturbance is a well know hazard of shift work and has been linked to the development of long-term negative health outcomes such as cardiovascular and cardiometabolic diseases. While this link is known, there are not quantitative frameworks for measuring disturbance of central and peripheral body clocks in humans in real-world settings. This proposal seeks to further our knowledge of circadian rhythms in the real-world using wearable sensors, advance our technologies for quantitating synchrony of central and peripheral body clocks, and translate this information into actionable models to help shift workers maintain synchrony.",78946737 (contact),"WEED, LARA  (contact)","WOO, SEUNG KYOON",2024-09-01,2027-08-31,Algorithms;Ambulatory Monitoring;Behavior;Behavioral;Biological;Biological Clocks;Biological Rhythm;biological systems;Biomechanics;Biomedical Engineering;Breathing;Cardiometabolic Disease;Cardiovascular Diseases;cardiovascular disorder risk;career;circadian;Circadian Dysregulation;Circadian Rhythms;Clinical assessments;Collaborations;collaborative environment;Communication;Complex;Coupled;Data;Development;Diet;Disease;Doctor of Philosophy;empowerment;Engineering;Environment;Equilibrium;Evaluation;Exposure to;Future;Goals;hazard;Health;Healthcare;Heart Rate;Homeostasis;Human;Hypothalamic structure;Impairment;improved;in silico;Intervention;Knowledge;Laboratories;Leadership;Light;Link;Longevity;Machine Learning;Maintenance;Malignant Neoplasms;Measurement;Measures;Melatonin;Mentors;Metabolic Diseases;Methods;Modeling;novel;Outcome;Pattern;Periodicity;Peripheral;Persons;Phase;Physiologic Monitoring;Physiological;prediction algorithm;Process;programs;Recovery;Research Personnel;Resources;response;Risk Reduction;Rotation;Schedule;shift work;signal processing;Signal Transduction;skills;Stimulus;suprachiasmatic nucleus;System;Technology;Testing;theories;Time;tool;Training;Translating;Translations;Universities;Variant;wearable data;wearable sensor technology;Work,A quantitative framework for measuring the coordination of central and peripheral body clocks in humans in the real world,170715,ZRG1,Special Emphasis Panel[ZRG1 F01B-M (20)],NA,A1,1,48974,0,48974,NA
10901303,F31,NS,1,N,2024-03-26,2024-04-01,2025-03-31,853,F31NS134264,SCHOOLS OF MEDICINE,PA-21-052,1F31NS134264-01A1,NINDS:38001\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,CHARLOTTESVILLE,UNITED STATES,ANESTHESIOLOGY,05,065391526,US,1526402,UNIVERSITY OF VIRGINIA,VA,229044195,"PROJECT NARRATIVE SCN8A encephalopathy is a severe epilepsy syndrome caused by gain-of-function mutations in the sodium channel Nav1.6. It is unknown how these mutations affect the physiology of parvalbumin-positive (PV) inhibitory interneurons, a critical inhibitory interneuron subtype that expresses Nav1.6. By electrophysiologically recording neurons from two patient-derived mouse models of SCN8A encephalopathy, this proposal aims to clarify the contributions of PV interneurons to SCN8A encephalopathy and better understand if these interneurons may provide a novel therapeutic target.",78633865 (contact),"MIRALLES, RAQUEL  (contact)","UMANAH, GEORGE KWABENA ESSIEN",2024-04-01,2026-03-31,Action Potentials;Affect;Age;Age Months;Axon;Cells;Data;Disease;Down-Regulation;dravet syndrome;Electroencephalography;Electrophysiology (science);Epilepsy;epileptic encephalopathies;excitatory neuron;Exhibits;experience;Failure;Fire - disasters;Frequencies;Functional disorder;gain of function;gain of function mutation;Generations;Genetic;Germ Lines;Human;Impact Seizures;Impaired cognition;in vivo;inhibitory neuron;Interneuron function;Interneurons;Kinetics;knock-down;Knock-in;Link;Modeling;Monitor;mouse model;Mus;mutant;Mutation;neuronal cell body;Neuronal Dysfunction;Neurons;new therapeutic target;novel therapeutic intervention;Parvalbumins;patch clamp;Patients;Phenotype;Physiology;Play;Predisposition;Pyramidal Cells;Refractory;Risk;RNA;Role;SCN1A protein;SCN8A encephalopathy;SCN8A gene;Seizures;selective expression;Sodium;Sodium Channel;Somatosensory Cortex;Somatostatin;sudden unexpected death in epilepsy;Synapses;Synaptic Transmission;Syndrome;Techniques;Temporal Lobe Epilepsy;Testing;Therapeutic;Training;voltage;Work,Aberrant Parvalbumin-Positive Interneuron Activity in SCN8A Epileptic Encephalopathy,134264,ZRG1,Special Emphasis Panel[ZRG1 F03B-L (20)],NA,A1,1,38001,0,38001,NA
10901308,F31,GM,1,N,2024-04-04,2024-06-01,2025-05-31,859,F31GM151830,SCHOOLS OF MEDICINE,PA-21-052,1F31GM151830-01A1,NIGMS:48974\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,BALTIMORE,UNITED STATES,ANATOMY/CELL BIOLOGY,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,Project Narrative Defects in mitochondria morphology negatively affect cellular health and are observed in a wide range of diseases such as in Parkinson’s disease and fatty liver disease. Understanding how mitochondria regulate their morphology is a critical component in recognizing causes of mitochondria dysfunction within those diseases. This proposal aims to explore a new pathway for regulating mitochondria morphology through sensing defects in mitochondria proteostasis.,77810420 (contact),"YEUNG, NELSON  (contact)","STAMM, JOYCE CHIN-CHIN NG",2024-06-01,2026-05-31,Affect;Biological Assay;Biotin;Biotinylation;Categories;Cells;Censuses;chaperonin;Complex;Cytoplasm;Defect;Disease;Drug Targeting;Electron Transport;Escherichia coli;experimental study;fatty liver disease;Gel;Genes;Genus Hippocampus;Goals;Guanosine Triphosphate Phosphohydrolases;Health;Heart failure;Heat shock proteins;Homologous Gene;Homologous Protein;Human;Image;Inner mitochondrial membrane;interest;knock-down;Knowledge;Label;Length;Ligase;Mass Spectrum Analysis;member;Membrane;Metabolic Diseases;Mitochondria;Mitochondrial DNA;mitochondrial dysfunction;Mitochondrial Matrix;Mitochondrial Proteins;Molecular;Molecular Chaperones;Morphology;Neurodegenerative Disorders;Optic atrophy 1;Outer Mitochondrial Membrane;overexpression;Parkin;Parkinson Disease;Pathway interactions;Production;Protein Family;protein folding;Protein Import;Protein Isoforms;Proteins;proteostasis;Regulation;Research;RNA Interference;Role;Running;Series;Set protein;Signal Transduction;Silver Staining;Small Interfering RNA;stem;Streptavidin;Testing;Translating;translocase;Visualization,Investigating the Role of HSPE1 in Regulating OPA1,151830,ZRG1,Special Emphasis Panel[ZRG1 F05-Q (20)],NA,A1,1,48974,0,48974,NA
10901318,F32,CA,1,N,2024-03-21,2024-04-01,2025-03-31,398,F32CA284780,SCHOOLS OF MEDICINE,PA-21-048,1F32CA284780-01A1,NCI:79756\,"TRAINING, INDIVIDUAL",2024,NATIONAL CANCER INSTITUTE,NA,PITTSBURGH,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"PROJECT NARRATIVE Glioblastoma ranks among the deadliest of all human cancers, with no effective treatment. I will study roles of a tRNA modification enzyme in maintaining stemness and promoting growth of cancer stem cells in glioblastoma. This study will inspire the design of potential new treatments for patients afflicted with glioblastoma.",78593996 (contact),"DUAN, TINGTING  (contact)","ELJANNE, MARIAM",2024-04-01,2027-03-31,Adenine;Adult;Affect;aggressive therapy;Amino Acids;angiogenesis;Area;Base Pairing;Biological Assay;Brain Neoplasms;cancer stem cell;Cell Maintenance;cell type;Chromatography;clinical care;Codon Nucleotides;cofactor;Cues;Data;Data Set;Dependence;Deposition;design;Development;dietary restriction;differential expression;Disease;effective therapy;Enzymes;Epigenetic Process;epitranscriptomics;experimental study;Failure;Genetic Code;Genetic study;Genetic Transcription;Glioblastoma;Growth;Homeostasis;Human;Immune;improved;In Vitro;in vivo;Individual;Initiator Codon;insight;knock-down;life span;Link;Liquid substance;Maintenance;Malignant neoplasm of brain;Malignant Neoplasms;Mass Spectrum Analysis;Mediating;Messenger RNA;Metabolic Control;Metabolism;model organism;Modification;Molecular;molecular targeted therapies;mRNA Translation;Mus;mutant;neoplastic cell;nerve stem cell;novel therapeutics;Oncogenic;Operative Surgical Procedures;palliation;Patient Care;Patients;Peptide Initiation Factors;Peptides;Phenotype;Population;posttranscriptional;Process;Prognosis;programs;Proliferating;Protein Biosynthesis;Proteomics;Publishing;Recurrence;Regulation;ribosome profiling;Role;Sampling;self renewing cell;self-renewal;Signal Transduction;standard of care;stem;stem cell growth;stem cell proliferation;stem cells;stem-like cell;stemness;Structure;tandem mass spectrometry;Testing;Threonine;Transfer RNA;Translational Regulation;Translations;tumor;tumor growth;tumor heterogeneity;tumor xenograft;tumorigenesis,Metabolic control of tRNA-mediated translational reprogramming in glioblastoma,284780,ZRG1,Special Emphasis Panel[ZRG1 F09A-R (20)],NA,A1,1,79756,0,79756,NA
10901327,F31,AA,1,N,2024-01-23,2024-03-16,2025-03-15,273,F31AA031154,SCHOOLS OF ARTS AND SCIENCES,PA-21-051,1F31AA031154-01A1,NIAAA:48974\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,SEATTLE,UNITED STATES,PSYCHOLOGY,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"Project Narrative  Alcohol misuse (e.g., binge and high-intensity drinking) adversely affects psychosocial well-being across development. While social influences (i.e., the quality, frequency, and specific nature of social interactions and social relationships) can protect against alcohol misuse, they can also exacerbate risk. Research investigating both longitudinal and proximal social influences on alcohol use is required to identify precise intervention targets.",78876586 (contact),"VOLPE, LAILA  (contact)","ZHA, WENXING",2024-03-16,2027-03-15,Acceleration;Adolescence;Adolescent;Adult;Affect;Age;Alcohol abuse;alcohol availability;Alcohol consumption;alcohol measurement;alcohol misuse;alcohol related consequences;alcohol risk;alcohol use disorder;Alcoholic Intoxication;Alcohols;Award;binge drinking;career;Cellular Phone;Clinical;cohort;cost;Data;Data Analyses;Data Set;density;Dependence;design;Development;diverse data;drinking;Eating;Ecological momentary assessment;emerging adult;Emotional;Ensure;Event;Expectancy;experience;Family;Fostering;Frequencies;Friends;Future;Government;Growth;Health;Heavy Drinking;high intensity drinking;high risk;Home;Individual;Injury;Intervention;Interview;Investigation;Life;Light;Link;longitudinal dataset;Manuscripts;Measures;Methodology;Mission;multilevel analysis;National Institute on Alcohol Abuse and Alcoholism;National Longitudinal Survey of Adolescent to Adult Health;National Research Service Awards;Nature;Outcome;Parents;Participant;Pathway Analysis;Pattern;peer;Peer Group;Perception;Persons;Prevention;Process;protective factors;Psychopathology;psychosocial wellbeing;Public Health;Questionnaires;recruit;reduced alcohol use;Reporting;Research;Research Support;Risk;Schools;Scientist;Signal Transduction;skills;social;Social Environment;social influence;Social Interaction;Social Network;social relationships;Social support;Students;Surveys;Techniques;Time;Training;underage drinking;Variant;Vulnerable Populations;Work;Youth,Using Advanced Methodologies to Investigate the Effect of Social Influences on Alcohol Use Across Development,31154,ZAA1,Special Emphasis Panel[ZAA1 GG (32)],NA,A1,1,48974,0,48974,NA
10901329,F30,AI,1,N,2024-07-24,2024-08-01,2025-07-31,855,F30AI179077,SCHOOLS OF MEDICINE,PA-21-049,1F30AI179077-01A1,NIAID:41306\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,STONY BROOK,UNITED STATES,PHARMACOLOGY,01,804878247,US,5992612,STATE UNIVERSITY NEW YORK STONY BROOK,NY,117943362,"Project Narrative Mycobacterium tuberculosis infects a quarter of the global population and the prevalence of multidrug resistant strains of Mycobacterium tuberculosis is on the rise. Understanding Mycobacterium tuberculosis physiology and identifying the pathways involved in antibiotic resistance are key to developing novel anti-tuberculosis drugs. This research is relevant to the NIAID mission to support basic research that advances our understanding, treatment, and prevention of infectious diseases.",16051839 (contact),"SAKARIN, ISABEL JANTANA (contact)","MENDEZ, SUSANA",2024-08-01,2027-07-31,Address;Affect;Anabolism;Antibiotic Resistance;Antibiotic susceptibility;Antibiotic Therapy;Antibiotics;arabinogalactan;Bacterial Infections;Basic Science;Biochemical;Biogenesis;Biological Models;Biological Process;Biology;Carbohydrates;cell envelope;Cell Membrane Permeability;Cell model;Cells;combat;Communicable Diseases;Data;Deposition;Detection;Disease;Drug Combinations;Drug resistance;Drug Targeting;Enzymes;fighting;fluidity;Fluorescent Probes;Gene Modified;Genetic;genomic locus;Genus Mycobacterium;Goals;Hydrolase;Hydrophobicity;Immune response;In Vitro;inhibitor;Knowledge;Lipids;Membrane;Membrane Fluidity;Mission;Morphology;Multi-Drug Resistance;mutant;mycobacterial;Mycobacterium tuberculosis;Mycolic Acid;National Institute of Allergy and Infectious Disease;novel;novel therapeutics;Pathway interactions;Permeability;Phenotype;Physiology;Population;Predisposition;Prevalence;Prevention;Production;Property;Protein Biosynthesis;protein purification;Proteins;rational design;Research;Resistance;resistant strain;Review Literature;Role;solute;Structure;Testing;Therapeutic;Tuberculosis;tuberculosis drugs,"Rv3802c function in mycobacterial cell envelope remodeling, barrier properties, and antibiotic susceptibility",179077,ZRG1,Special Emphasis Panel[ZRG1 F07A-B (20)],NA,A1,1,41306,0,41306,NA
