APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10904325,R25,HL,1,N,2024-05-17,2024-05-17,2025-04-30,837,R25HL173964,SCHOOLS OF MEDICINE,RFA-HL-22-012,1R25HL173964-01,NHLBI:141010\,OTHER RESEARCH-RELATED,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,MINNEAPOLIS,UNITED STATES,SURGERY,05,555917996,US,1450402,UNIVERSITY OF MINNESOTA,MN,554552070,"Project Narrative A diverse scientific workforce can produce more innovative outcomes; however, the presence of underrepresented individuals in the workforce is low. A mentored research experience as an undergraduate can increase persistence in scientific fields. This proposal will support mentored research experiences relevant to the scope of the National Heart, Lung, and Blood Institute.",7665049 (contact);1882797,"IKRAMUDDIN, SAYEED  (contact);JACOBS, DAVID R","WANG, WAYNE C",2024-05-17,2029-04-30,"Admission activity;African American population;African American student;Age;American;Artificial Intelligence;Atherosclerosis;Back;bariatric surgery;Basic Life Support;Bioinformatics;Biomedical Research;cardiovascular collapse;Cardiovascular Diseases;cardiovascular disorder risk;cardiovascular health;Cardiovascular system;cardiovascular transplantation;career;Caring;Cause of Death;Cellular biology;Clinical;Clinical Trials;cohort;college;Community Outreach;Complex;Critical Thinking;Data;Data Analyses;Data Reporting;Death Rate;Dedications;Development;Diet;disability;Disease;Doctor&apos;s Degree;Education;education research;Educational Curriculum;Educational Status;Endothelial Cells;Enrollment;Evaluation;Exercise;experience;Exposure to;Faculty;follow-up;Foundational Skills;Funding;Goals;graduate school;Growth;Health;Health Services Research;Health system;Healthcare;Heart;Hematology;Hemorrhagic Shock;Individual;Inflammation;Informatics;innovation;Insulin Resistance;interest;Journals;Knowledge;Leadership;Learning;life span;Lung;Maps;Master of Science;matriculation;medical schools;Medicine;meetings;Mentors;Mentorship;Metabolic Diseases;microbiome;Minnesota;Minority Groups;Mission;Monitor;Myocardial;National Heart, Lung, and Blood Institute;Natural Language Processing;neuroregulation;Non-Insulin-Dependent Diabetes Mellitus;Not Hispanic or Latino;Obesity;Operating Rooms;Operative Surgical Procedures;Oral;Outcome;Physicians;Population;posters;pre-clinical research;Preparation;programs;regenerative approach;Reporting;Research;Research Project Grants;Resources;response;Risk Factors;Science;Scientist;service learning;simulation;skill acquisition;skills;Smoking;social media;stem;STEM field;Stroke;Students;success;summer research;surgical research;surgical service;Surveys;System;Testing;Time;Training;Training Support;Translational Research;Trauma;undergraduate research experience;undergraduate student;Underrepresented Minority;Underrepresented Populations;Underrepresented Students;United States National Institutes of Health;Universities;volunteer;Vulnerable Populations;Work;Writing",M-STEPP,173964,ZHL1,Special Emphasis Panel[ZHL1 CSR-A (J1)],NA,NA,1,130565,10445,141010,NA
10904330,R21,NS,1,N,2024-03-06,2024-03-07,2025-02-28,853,R21NS135762,SCHOOLS OF MEDICINE,PA-21-219,1R21NS135762-01A1,NINDS:234000\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,PHILADELPHIA,UNITED STATES,NEUROSCIENCES,02,053284659,US,4050801,THOMAS JEFFERSON UNIVERSITY,PA,191074418,"PROJECT NARRATIVE Frontotemporal dementia (FTD) is a neurodegenerative disease that is one of the most common dementias for people under 60, and circadian disruptions are prevalent among patients with neurodegenerative diseases, including FTD. Since humans and flies share conserved molecular mechanisms underlying neurodegenerative and circadian processes, this work will offer valuable insights into the mechanisms connecting circadian dysfunction and FTD and may ultimately lead to novel biomarkers and treatment options for FTD.",9622637 (contact),"KOH, KYUNGHEE  (contact)","SHEWMAKER, FRANK PAUL",2024-03-07,2026-02-28,Acceleration;Adult;ALS patients;Alzheimer&apos;s disease related dementia;antimicrobial;Appearance;Arginine;behavioral phenotyping;Biological Process;C9ORF72;Cactaceae;Candidate Disease Gene;candidate identification;cellular pathology;circadian;Circadian Dysregulation;circadian pacemaker;circadian regulation;Circadian Rhythms;Clock protein;Collection;Data;Defect;Dementia;Dipeptides;Disease;disease model;Disease Progression;DNA Sequence Alteration;Dose;Double-Stranded RNA;Down-Regulation;Drosophila genome;Drosophila genus;Eye;fly;Frontotemporal Dementia;frontotemporal lobar dementia amyotrophic lateral sclerosis;gain of function;Genes;Genetic;Genetic Screening;Genome;genome wide screen;Heterozygote;Human;Huntington Disease;Individual;insight;knock-down;Link;Mediating;Modeling;Modification;Molecular;Mutation;Natural Immunity;Nerve Degeneration;Neurodegenerative Disorders;Neurons;NF-kappa B;novel;novel marker;Nucleotides;null mutation;Orthologous Gene;overexpression;Pathogenesis;Pathology;Pathway interactions;Patients;Periodicity;Persons;Phenotype;Proline;Proteins;receptor;Receptor Signaling;Research;RNA;RNA Interference;Role;Signal Pathway;Signal Transduction;Sleep Disorders;Sleep disturbances;Sleep Wake Cycle;System;Testing;Toll-Like Receptor Pathway;Toll-like receptors;Toxic effect;transcription factor;Work,Molecular pathways linking frontotemporal dementia and circadian dysfunction,135762,BNRS,"Behavioral Neuroendocrinology, Neuroimmunology, Rhythms, and Sleep Study Section [BNRS]",NA,A1,1,150000,84000,234000,NA
10904361,R01,HL,1,N,2024-03-19,2024-04-01,2025-03-31,837,R01HL172365,SCHOOLS OF MEDICINE,PA-20-185,1R01HL172365-01A1,NHLBI:757945\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,121911077,US,5998304,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,10016,"NARRATIVE Cardiovascular disease remains the number one cause of death in the United States. Despite lipid-lowering therapy, many patients remain at high risk of a cardiovascular event, and inflammation has been identified as a major residual risk factor. Our proposal aims to identify metabolic pathways contributing to inflammation resolution in atherosclerotic plaque and why they fail with disease progression, with the ultimate goal of discovering novel therapeutic strategies for treatment of cardiovascular disease.",6802430 (contact),"MOORE, KATHRYN J (contact)","PLAYFORD, MARTIN P",2024-04-01,2028-03-31,3-Dimensional;Acceleration;Aconitic Acid;Address;Anti-Inflammatory Agents;Antiinflammatory Effect;antimicrobial;Antioxidants;Arterial Fatty Streak;Arterial Intimas;Arteries;ATAC-seq;atherogenesis;Atherosclerosis;Automobile Driving;Bacterial Infections;Blood Vessels;Bone Marrow;Carboxy-Lyases;Cardiovascular Diseases;cardiovascular disorder risk;Cardiovascular system;Carotid Artery Plaques;Cause of Death;Cell Physiology;Cells;Cellular Stress;chemokine;ChIP-seq;Cholesterol;Chronic;Citric Acid Cycle;Clinical;Coupled;cytokine;Cytometry;Data;Deposition;design;Disease Progression;Enzymes;Epigenetic Process;epigenetic silencing;epigenomics;Event;extracellular;feeding;Foundations;Genes;Glycolysis;Glycolysis Inhibition;Goals;high dimensionality;high risk;Human;human RNA sequencing;hypercholesterolemia;Image;Immune;Immune response;Immunity;immunoregulation;Impairment;In Vitro;in vivo;in vivo Model;Infection;Inflammasome;Inflammation;Inflammatory;Inflammatory Response;innovation;Interleukin-1 beta;Interleukin-6;Investigation;LDL Cholesterol Lipoproteins;Learning;Lipids;Low-Density Lipoproteins;Macrophage;Mass Spectrum Analysis;Metabolic;Metabolic Control;Metabolic Pathway;metabolic phenotype;Metabolism;metabolomics;microbial;Modification;monocyte;mouse model;multiplexed imaging;Mus;Myeloid Cells;Myeloid Progenitor Cells;Myocardial Infarction;neutrophil;novel;novel therapeutic intervention;Oxidative Stress;oxidized low density lipoprotein;Oxygen;Pathway interactions;Patients;Peripheral Blood Mononuclear Cell;Permeability;Plasma;Pre-Clinical Model;prevent;Process;Production;Reactive Oxygen Species;recruit;Regulation;Residual state;Resolution;response;Risk;Risk Factors;Role;sensor;Signal Transduction;single cell analysis;single-cell RNA sequencing;stem;Stenosis;Sterility;Stroke;Succinate Dehydrogenase;systemic inflammatory response;T-Lymphocyte;Testing;Therapeutic;Therapeutic Uses;Time;Tissues;Training;transcription factor;treatment strategy;United States;western diet;Work,The role of immune-responsive gene 1 and itaconate in atherosclerotic disease,172365,AVI,Atherosclerosis and Vascular Inflammation Study Section[AVI],NA,A1,1,447165,310780,757945,NA
10904368,R21,AA,1,N,2024-04-16,2024-04-17,2025-03-31,273,R21AA031415,SCHOOLS OF MEDICINE,PA-20-195,1R21AA031415-01A1,NIAAA:223531\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,CHAPEL HILL,UNITED STATES,PSYCHIATRY,04,608195277,US,578206,UNIV OF NORTH CAROLINA CHAPEL HILL,NC,275995023,"Project narrative Adolescent binge drinking can lead to long-term deficits in behavioral flexibility and functional connectivity across brain regions. This project will study the role of perineuronal nets, which are extracellular matrix structures, in alcohol’s long-lasting effects.",6608090 (contact),"ROBINSON, DONITA L (contact)","MATOCHIK, JOHN A",2024-04-17,2026-03-31,17 year old;ADAMTS;Address;Adolescence;Adolescent;adolescent alcohol exposure;adolescent binge drinking;aggrecan;alcohol consequences;Alcohol consumption;alcohol exposure;alcohol measurement;alcohol use disorder;Alcohols;Animal Model;Attention;Behavior;Behavior assessment;Behavioral;binge drinking;Brain;Brain region;brevican;Cognitive;cognitive performance;comparison control;conditioning;Consumption;Data;design;Development;drinking;Encapsulated;Epigenetic Process;Ethanol;Exhibits;experimental study;Extracellular Matrix;Female;flexibility;Foundations;Functional impairment;Functional Magnetic Resonance Imaging;functional restoration;Human;Impairment;improved;Infusion procedures;interest;Interneurons;Knowledge;Link;Magnetic Resonance Imaging;male;Measures;Mental disorders;Methods;Molecular;Nervous System Disorder;neurochemistry;neurotransmission;novel;Outcome;Parvalbumins;Pattern;Peptide Hydrolases;Performance;Physiological;Publishing;Rattus;Reporting;Rest;Reversal Learning;Risk Taking;Role;sex;Stimulus;Structure;Testing;Thalamic structure,Role of perineuronal nets in adolescent alcohol-induced deficits,31415,AA,Neuroscience and Behavior Study Section[AA-4],NA,A1,1,143750,79781,223531,NA
10904383,R13,AI,1,N,2024-03-28,2024-04-01,2025-03-31,855,R13AI183711,SCHOOLS OF MEDICINE,PA-21-151,1R13AI183711-01,NIAID:5000\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,07,047006379,US,3212902,HARVARD MEDICAL SCHOOL,MA,021201616,"Project Narrative The Boston Bacterial Meeting (BBM) brings together bacteriologists at varying career stages and from distinct subfields of bacteriology and provides an opportunity for them to meet, hear the latest research, discuss new ideas and methods, and initiate collaborations. BBM is especially important in that it specifically promotes the careers of young scientists by allowing them to present their own research, be introduced to work done across disparate fields of bacteriology, and by providing an opportunity for them to network in the local scientific community. By including basic scientists, healthcare professionals, and industry researchers, BBM helps disseminate recent work, and foster creative collaborations that produce new ideas for infectious disease treatment and prevention.",9360769 (contact),"BERNHARDT, THOMAS G (contact)","STRICKLER-DINGLASAN, PATRICIA M",2024-04-01,2027-03-31,Address;Antibiotics;Area;Bacteria;Bacteriology;Biological;Biotechnology;Boston;career;Case Study;Cells;Clinical;Clinical Microbiology;Coffee;Collaborations;Communicable Diseases;Communication;Communities;cost;Coupled;Creativeness;Dedications;Development;Disparate;Ecology;Engineering;experience;Exposure to;Faculty;Fostering;Future;Geography;Goals;Growth;Health Professional;Hearing;Industrialization;Industry;infectious disease treatment;innovation;Institution;International;Lead;Learning;lectures;Medical;medical specialties;meetings;Methodology;Methods;microbial;Microbiology;Mission;National Institute of Allergy and Infectious Disease;New England;novel;novel strategies;Oral;Ownership;Participant;peer;Postdoctoral Fellow;posters;prevent;Prevention;Principal Investigator;Productivity;Research;Research Personnel;Scientist;skills;Structure;Students;symposium;System;Techniques;Technology;Time;Travel;undergraduate student;volunteer;Work,2024 Boston Bacterial Meeting (BBM),183711,ZAI1,Special Emphasis Panel[ZAI1 LK-D (J1)],NA,NA,1,5000,0,5000,NA
10904388,F31,AI,1,N,2024-07-22,2024-07-25,2025-07-24,855,F31AI183710,SCHOOLS OF VETERINARY MEDICINE,PA-21-052,1F31AI183710-01,NIAID:36211\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,EAST LANSING,UNITED STATES,VETERINARY SCIENCES,07,193247145,US,5245901,MICHIGAN STATE UNIVERSITY,MI,488242600,"PROJECT NARRATIVE This research will explore the link between early life adversity, mast cells, and lifelong chronic inflammatory disease, through a mechanism involving modulation of cholesterol metabolism and heightened pro- inflammatory granule mediator production. These findings will contribute to the current understanding of ELA associated inflammatory and metabolic diseases and will be utilized for development of novel intervention strategies. Through this study, the applicant will broaden their technical and analytical skills, which will be critically useful during their career as they become an impactful, interdisciplinary, and translational scientist.",79061378 (contact),"LEMON, JANELLE  (contact)","PAUL, MOUSHUMI",2024-07-25,2026-07-24,acute stress;Adult;adult stem cell;Atherosclerosis;Automobile Driving;behavioral response;Binding;biological sex;Bone Marrow;career;Cells;Cellular Stress;Characteristics;Cholesterol;cholesterol biosynthesis;Cholesterol Homeostasis;Cholesterol Synthesis Inhibition;Chronic;chronic inflammatory disease;Chronic stress;cytokine;Cytoplasmic Granules;Data;Development;Diabetes Mellitus;differentiation in vitro;Disease;Disease susceptibility;early life adversity;Effector Cell;Exhibits;experimental study;Face;Female;fluvastatin;Gene Expression;Generations;Genes;Genetic Transcription;Hematopoiesis;Hematopoietic stem cells;Histamine;Hyperactivity;Hypersensitivity;IgE;Immune;Immune response;Immunity;Immunological Models;In Vitro;in vivo Model;Individual;Inflammation;Inflammation Mediators;Inflammatory;Inflammatory Response;Intervention;Leukocytes;Life;Link;Literature;Long-Term Effects;Longitudinal Studies;Mass Spectrum Analysis;mast cell;maternal separation;Mediating;Mediator;Metabolic;Metabolic Diseases;metabolome;Modeling;Molecular;mouse model;Mus;Neonatal;neonatal mice;novel;Obesity;pathogen;Pathway interactions;Peptide Hydrolases;pharmacologic;Phenotype;Play;porcine model;Predisposition;Production;Program Development;programs;Research;Risk;Risk Factors;RNA Sequences;Role;Same-sex;Secretory Vesicles;sex;Sexual Development;Shapes;Signal Pathway;Signal Transduction;skills;stem cells;Sterols;Symptoms;systemic inflammatory response;Testing;tissue/cell culture;Tissues;transcriptome sequencing;translational scientist;Up-Regulation;Weaning;Western Blotting;women versus men,Early life adversity and biological sex developmentally heighten the mast cell proinflammatory phenotype by modulating its cholesterol metabolism,183710,ZRG1,Special Emphasis Panel[ZRG1 F07B-G (20)],NA,NA,1,36211,0,36211,NA
10904393,R01,NS,1,N,2024-05-10,2024-05-10,2025-04-30,853,R01NS137577,SCHOOLS OF MEDICINE,PA-20-185,1R01NS137577-01,NINDS:563850\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,AUGUSTA,UNITED STATES,PATHOLOGY,12,966668691; 809593387,US,676605,AUGUSTA UNIVERSITY,GA,309120004,RELEVANCE TO PUBLIC HEALTH The prognosis for GBM patients remains dismal and there is an urgent unmet need for novel therapies. The first oncolytic virus to be approved by the FDA is an oncolytic HSV whose use is prescribed for melanoma patients is HSV-1 derived. Japan has also recently conditionally approved use of an oncolytic HSV for GBM patients. Thus there is a lot of interest in developing this treatment modality. To increase the utility of this novel approach for brain tumor patients we propose to create and optimize a oncolytic HSV for therapy.,8464810 (contact),"KAUR, BALVEEN  (contact)","FOUNTAIN, JANE W",2024-05-10,2029-04-30,Acids;Adult;Affect;Aftercare;antiporter;Brain;Brain Neoplasms;CD44 gene;CD8-Positive T-Lymphocytes;Cell Death;cell motility;Cell Surface Receptors;Cells;Characteristics;chemotherapy;ChIP-seq;Collaborations;combat;comparison control;Cystine;Data;Diagnosis;Disease;DNA Damage;DNA Repair;Epilepsy;experience;extracellular;Extracellular Domain;Extracellular Matrix;FDA approved;Frequencies;Genetic Transcription;Glioblastoma;Glioma;Glutamates;Goals;Growth;Herpesvirus 1;Human;Hyaluronic Acid;Immunity;Immunocompetent;Immunofluorescence Immunologic;improved;In Vitro;in vivo;interest;Japan;Long-Term Survivors;Maximum Tolerated Dose;Measures;Melanoma;Melanoma patient;Metabolism;Modality;mouse model;Mus;neoplastic cell;next generation;novel;novel strategies;novel therapeutic intervention;novel therapeutics;Oncolytic;oncolytic virotherapy;Oncolytic viruses;Patients;Phosphorylation;PI3K/AKT;Production;Prognosis;Proto-Oncogene Proteins c-akt;Public Health;Publishing;Quality of life;Radiation;Radiation therapy;receptor;Recurrence;Resistance;Resistance development;Safety;Seizures;Signal Induction;Signal Transduction;Simplexvirus;single-cell RNA sequencing;standard of care;stem cells;stemness;Symptoms;T-Cell Activation;T-Cell Depletion;temozolomide;Therapeutic;Therapeutic Index;transcriptome sequencing;Treatment Efficacy;tumor;tumor heterogeneity;Tumor Immunity;tumor microenvironment;tumorigenic;Universities;Viral;Virotherapy;Virus;Work,Next generation oncolytic virotherapy targeting AKT and ERK signaling in glioma,137577,ATA,"Advancing Therapeutics A Study Section
[ATA]",NA,NA,1,379812,184038,563850,NA
10904400,R01,DK,2,N,2024-03-08,2024-04-01,2025-03-31,847,R01DK112365,SCHOOLS OF MEDICINE,PA-20-185,2R01DK112365-05,NIDDK:592807\OD:100000\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,Newark,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,10,090299830,US,10034168,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,NJ,071073001,"Project Narrative Vitamin D is a critical factor that affects the intestine by enhancing calcium absorption, protecting the intestinal barrier, reducing gut inflammation, and reducing colon cancer risk. The intestinal effects of vitamin D change across the lifespan, leading to intestinal vitamin D resistance in older adults. We will use state of the art genomic technology to understand how intestinal resistance develops and test a strategy to promote intestinal calcium absorption to prevent adult- and age-related bone loss.",1882031 (contact);1858451;6701134,"CHRISTAKOS, SYLVIA S (contact);FLEET, JAMES C.;VERZI, MICHAEL P.","MARUVADA, PADMA",2017-07-05,2028-03-31,Address;Adult;Affect;Age;age related;age related changes;Age-Related Bone Loss;Aging;ATAC-seq;Binding;Biology;bone;bone loss;Bone Resorption;Calcium;calcium absorption;calcium intake;calcium metabolism;carcinogenesis;CDX2 gene;ChIP-seq;Chromatin;Collaborations;Colon;colon cancer risk;Colon Carcinoma;Colonic inflammation;CRISPR-mediated transcriptional activation;Data;design;Dihydroxycholecalciferols;Disease;Elderly;Enhancers;Epigenetic Process;Event;Foundations;GATA4 gene;Gene Activation;Gene Expression;Gene Expression Regulation;Genes;Genetic Transcription;Genomic approach;Genomics;Glucuronides;Goals;Grant;Growth;gut inflammation;Health Benefit;high risk;HNF4A gene;Hormonal;Human;Hypercalcemia;improved;Inflammation;Inflammatory;intestinal barrier;intestinal crypt;intestinal villi;Intestines;Knowledge;life span;Malabsorption Syndromes;Malignant Neoplasms;Mediating;Modeling;Molecular Biology;Mus;nuclear receptor coactivator 1;Nucleic Acid Regulatory Sequences;Nutrient;nutritional genomics;old mice;older adult;Older Population;Organoids;Osteoporosis;Physiologic calcification;Porosity;Positioning Attribute;prevent;Productivity;promoter;Proteins;receptor binding;Regulation;Research;Resistance;Resistance development;Rodent;Role;Serum;Small Intestines;substantia spongiosa;Syndrome;Technology;Testing;Transcription Coactivator;transcription factor;transcriptome sequencing;VDR interacting protein complex DRIP;Villus;Vitamin D;Vitamin D3 Receptor;Work,Nutrigenomics of Intestinal Vitamin D Action,112365,NMHD,Nutrition and Metabolism in Health and Disease Study Section[NMHD],NA,NA,5,504997,187810,692807,NA
10904429,R01,NS,1,N,2024-02-26,2024-03-01,2025-02-28,853,R01NS137595,SCHOOLS OF MEDICINE,PA-20-185,1R01NS137595-01,NINDS:493279\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,STONY BROOK,UNITED STATES,ANESTHESIOLOGY,01,804878247,US,5992612,STATE UNIVERSITY NEW YORK STONY BROOK,NY,117943362,Project Narrative Fatty acid binding protein 5 is a lipid chaperone implicated in pain modulation and is a promising target for the development of next-generation analgesics. This study seeks to identify a novel function for this protein in lipid- mediated pain hypersensitivity. The outcome of this study will greatly improve our understanding of fatty acid binding protein 5 function and may lead to novel therapeutic strategies to treat pain.,9159482 (contact),"KACZOCHA, MARTIN  (contact)","GREENWELL, THOMAS",2024-03-01,2029-02-28,Absence of pain sensation;addiction;addiction liability;Adult;Affect;Afferent Neurons;Affinity;Anabolism;Analgesics;anandamide;ANK1 gene;Antibodies;antinociception;arthritic pain;Behavior;Behavioral;Binding;Binding Sites;Biological;Biological Process;Biological Sciences;Calcium;cannabinoid receptor;Cannabinoids;Carrier Proteins;CASP1 gene;Cell secretion;Cells;Central Nervous System;chemokine;chronic pain;chronic pain management;cytokine;Development;drug development;Eicosanoids;Electrophysiology (science);Endocannabinoids;Enzymes;extracellular;Family;fatty acid-binding proteins;Foundations;Future;Hyperalgesia;Hypersensitivity;Image;Immune;improved;In Vitro;in vivo;Inflammation;Inflammatory;inflammatory modulation;inflammatory pain;inhibitor;Knockout Mice;Knowledge;Lead;Leukotriene B4;Leukotrienes;Ligand Binding;Link;lipid transport;Lipids;LTB4R gene;Mediating;Mediator;Molecular Chaperones;Mus;mutant;Myelogenous;Myeloid Cells;neurochemistry;Neurons;next generation;Nociception;Nociceptors;non-opioid analgesic;Non-Steroidal Anti-Inflammatory Agents;novel;novel therapeutic intervention;Opiate Addiction;Opioid;opioid abuse;opioid use;Outcome;Outcome Study;Pain;Pain management;pain model;pain relief;painful neuropathy;palmidrol;Pathway interactions;Peripheral Nervous System;Population;Positioning Attribute;PPAR alpha;pre-clinical;protein function;Proteins;Quality of life;receptor;Receptor Activation;Regulation;research clinical testing;Schedule;Signal Pathway;Signal Transduction;Site;Spinal Ganglia;Testing;Therapeutic;Tissues;TLR4 gene;translational potential;TRP channel;TRPA channel;TRPV1 gene;Vanilloid;Work,FABP5: Novel functions in pain modulation,137595,ZRG1,Special Emphasis Panel[ZRG1 BN-N (03)],NA,NA,1,310942,182337,493279,NA
10904430,R01,DK,1,N,2024-03-18,2024-04-01,2025-02-28,847,R01DK139631,SCHOOLS OF MEDICINE,PA-20-185,1R01DK139631-01,NIDDK:770308\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,078861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,"Project Narrative In this proposal we will explore the mechanisms by which Nrf2 preserves -cell mass and acts as a common node for the eicosanoid and incretin signaling pathways, and we will test the exciting therapeutic potential of activating combinations of these pathways to treat diabetes. These studies are directly relevant to the many millions of patients with diabetes worldwide who will benefit from the knowledge generated with these studies that could lead to the development of novel therapeutic strategies to treat this disease.",1970983;7743239;1924048 (contact),"GANNON, MAUREEN A;GARCIA-OCANA, ADOLFO ;SCOTT, DONALD K. (contact)","HWA, ALBERT J",2024-04-01,2029-02-28,Affect;Age;Aging;Agonist;antagonist;antioxidant enzyme;Antioxidants;ATAC-seq;Beta Cell;Biological Models;Cell Proliferation;Cells;ChIP-seq;Chromatin;Cues;Cyclic AMP;cytokine;Cytoprotection;Data;db/db mouse;Development;Diabetes Mellitus;Diabetic mouse;Diet;Dinoprostone;Disease;Eicosanoids;experience;G-Protein-Coupled Receptors;gain of function;Gene Targeting;Genes;Genetic Transcription;GLP-I receptor;Glucose;Glucose Intolerance;glucose tolerance;Human;Immunodeficient Mouse;improved;in vivo;innovation;Insulin;islet;Knowledge;Lead;Link;loss of function;Mediating;Metabolic stress;Modeling;Molecular;mouse model;novel therapeutic intervention;Oxidative Stress;Pathway interactions;Patients;Phenotype;Play;Positioning Attribute;preservation;prevent;Proliferating;Protective Agents;Publishing;receptor;Receptor Activation;Research Personnel;Role;Signal Pathway;Signal Transduction;Testing;Therapeutic;therapeutic evaluation;therapy development;Toxic effect;transcriptome;transcriptome sequencing;Transplantation;Treatment Efficacy;WFDC2 gene;Work,Nrf2 and the expansion and preservation of beta cell mass,139631,BMDM,Basic Mechanisms of Diabetes and Metabolism Study Section[BMDM],NA,NA,1,637777,132531,770308,NA
