APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10927319,P30,EY,5,N,2024-09-04,2024-09-01,2025-08-31,NA,P30EY001583,NA,PAR-17-322,5P30EY001583-50,NEI:206754\,RESEARCH CENTERS,2024,NATIONAL EYE INSTITUTE,NA,PHILADELPHIA,UNITED STATES,NA,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,NA,8192791 (contact),"YING, GUI-SHUANG  (contact)",NA,1997-09-01,2025-08-31,Accounting;Age related macular degeneration;Applications Grants;Bioinformatics;Biometry;Biostatistics Core;Collaborations;computer program;Computer software;Consultations;Core Grant;Custom;Data;Data Analyses;Data Correlations;data management;Database Management Systems;Databases;Development;Disadvantaged;Dry Eye Syndromes;Epidemiology;Experimental Designs;experimental study;Eye;Glaucoma;Graph;health data;Healthcare;Healthcare Systems;Human Resources;Image;indexing;Manuscripts;Measurement;Measures;member;Methodology;Methods;Myopia;ocular imaging;Participant;patient oriented research;Refractive Errors;Research Design;Research Personnel;Resources;Retina;retina blood vessel structure;Retinopathy of Prematurity;Sample Size;Scientist;Statistical Data Interpretation;Technical Expertise;Techniques;Thick;Uveitis;Vision;Vision research;Visual Acuity;Visual Fields;Width;Writing,Biostatistics Module,1583,ZEY1,ZEY1-VSN,7634,NA,50,127233,79521,NA,206754
10927320,P30,EY,5,N,2024-09-04,2024-09-01,2025-08-31,NA,P30EY001583,NA,PAR-17-322,5P30EY001583-50,NEI:139767\,RESEARCH CENTERS,2024,NATIONAL EYE INSTITUTE,NA,PHILADELPHIA,UNITED STATES,NA,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,NA,1859780 (contact),"MITCHELL, CLAIRE H (contact)",NA,1997-09-01,2025-08-31,Canis familiaris;Core Grant;Electrophysiology (science);Goals;Human Resources;Image;imaging capabilities;Imaging Device;imaging facilities;imaging system;In Vitro;in vivo;instrument;member;Microscope;multi-electrode arrays;multidisciplinary;patch clamp;Pathologic;Research Personnel;Resource Sharing;Resources;Retina;retinal imaging;Structure;Training;two-photon;Vision;Vision research;Visual System;Work,Imaging and Electrophysiology,1583,ZEY1,ZEY1-VSN,7635,NA,50,86010,53757,NA,139767
10927321,P30,CA,5,N,2024-08-13,2024-09-01,2025-08-31,397,P30CA036727,SCHOOLS OF MEDICINE,PAR-20-043,5P30CA036727-38,NCI:2401911\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,OMAHA,UNITED STATES,INTERNAL MEDICINE/MEDICINE,02,168559177,US,578104,UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,681987835,"PROJECT NARRATIVE The Fred & Pamela Buffett Cancer Center (BCC), the only NCI-designated cancer center in Nebraska, is a matrix cancer center at the University of Nebraska Medical Center and our affiliated healthcare network, Nebraska Medicine. The Mission of the BCC is to promote innovative translational cancer research, excellence in cancer education and training, and outstanding patient-centered cancer care and to reduce the burden of cancer and cancer health disparities across Nebraska and beyond.",8179215 (contact),"SWEASY, JOANN B. (contact)","BELIN, PRECILLA L",1997-09-05,2026-08-31,Address;anti-cancer research;Award;Basic Science;Biological Markers;Cancer Biology;Cancer Burden;cancer care;Cancer Center;Cancer Center Support Grant;Cancer Control;cancer education;cancer health disparity;cancer initiation;Catchment Area;Clinical;Clinical Cancer Center;clinical care;Clinical Research;Clinical Sciences;Clinical Trials;Communities;community engagement;Community Outreach;community partners;computational chemistry;Development;Direct Costs;Early Diagnosis;Education;Environment;Fostering;Funding;Health care facility;health disparity;Healthcare;innovation;interdisciplinary collaboration;Intervention;Leadership;Malignant neoplasm of gastrointestinal tract;Malignant Neoplasms;Medical center;Medicine;member;metabolomics;Mission;Modeling;multidisciplinary;Names;NCI-Designated Cancer Center;Nebraska;novel therapeutic intervention;Organoids;outreach;patient oriented;Patients;Pharmaceutical Chemistry;Physicians;Population Sciences;Positioning Attribute;preclinical imaging;Prevention;Prognosis;programs;recruit;Reporting;Research;research facility;Research Infrastructure;Research Peer Review;Research Support;Resource Sharing;Resources;Risk;Role;Scientific Advances and Accomplishments;Synthesis Chemistry;Teacher Professional Development;Tissue Microarray;Training and Education;translational cancer research;Translational Research;tumor progression;underserved community;Universities,Buffett Cancer Center Support Grant,36727,NCI,Cancer Centers Study Section (A)[NCI-A],NA,NA,38,1564763,837148,2401911,NA
10927322,P30,EY,5,N,2024-09-04,2024-09-01,2025-08-31,NA,P30EY001583,NA,PAR-17-322,5P30EY001583-50,NEI:204936\,RESEARCH CENTERS,2024,NATIONAL EYE INSTITUTE,NA,PHILADELPHIA,UNITED STATES,NA,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,NA,8868984 (contact),"BELTRAN, WILLIAM A. (contact)",NA,1997-09-01,2025-08-31,Communities;Consult;Consultations;Core Grant;design;design and construction;Devices;Electronics;Equipment;experience;fabrication;Human Resources;innovation;instrument;instrumentation;Laboratories;Life;Maintenance;mechanical device;Mechanics;Modification;repaired;Research;Research Personnel;Services;Vision;Vision research,Instrumentation Module,1583,ZEY1,ZEY1-VSN,7636,NA,50,126115,78821,NA,204936
10927323,P30,EY,5,N,2024-09-04,2024-09-01,2025-08-31,NA,P30EY001583,NA,PAR-17-322,5P30EY001583-50,NEI:187743\,RESEARCH CENTERS,2024,NATIONAL EYE INSTITUTE,NA,PHILADELPHIA,UNITED STATES,NA,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,NA,1869099 (contact),"AGUIRRE, GEOFFREY KARL (contact)",NA,1997-09-01,2025-08-31,Algorithmic Analysis;analysis pipeline;Anatomy;Area Analyses;Biometry;Brain;Brain imaging;Cell Density;cloud based;Code;Communities;Computer Hardware;Computer software;Consultations;Core Grant;cost;Custom;Data;Data Analyses;data analysis pipeline;Data Analytics;data curation;Data Storage and Retrieval;Dependence;Derivation procedure;Development;Elements;empowerment;experience;Fiber;Funding;Future;Grant;Human Resources;Image;Image Analysis;image reconstruction;image registration;Informatics;innovation;instrument;Measurement;Metadata;Methods;next generation;novel;open source;Operating System;Optics;Pathway interactions;Pennsylvania;Policies;quantitative imaging;Radiation;Reproducibility;Reproducibility of Results;Research;Research Personnel;Research Technics;Retina;retinal imaging;retinotopic;Services;Software Tools;support tools;System;tool;United States National Institutes of Health;Universities;virtual;Vision;Vision research;vision science;Visual Pathways,Scientific Transparency,1583,ZEY1,ZEY1-VSN,7637,NA,50,115534,72209,NA,187743
10927324,R01,AG,5,N,2024-06-12,2024-06-01,2025-05-31,866,R01AG081981,SCHOOLS OF MEDICINE,PA-20-185,5R01AG081981-02,NIA:1086200\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,DETROIT,UNITED STATES,OPHTHALMOLOGY,13,001962224,US,9110501,WAYNE STATE UNIVERSITY,MI,482024000,"Name of Applicant (Last, first, middle): Berkowitz, Bruce A. The proposed research is relevant to public health because aging patients remain vulnerable to the devastating dementia associated with Alzheimer’s disease, a disease without any treatment options to prevent or delay its trajectory. Accumulating evidence highlights hyperactive neurons in its very beginning stages as an important driver of Alzheimer’s disease. Here, we propose new imaging biomarkers of hyperactive neurons in the retina, the most accessible part of the nervous system, to enable very early evaluation of treatment efficacy in patients at risk for Alzheimer’s disease.",6170905 (contact),"BERKOWITZ, BRUCE A. (contact)","ST HILLAIRE-CLARKE, CORYSE",2023-09-15,2028-05-31,Age;Aging;Alzheimer&apos;s Disease;Alzheimer&apos;s disease model;Alzheimer&apos;s disease pathology;Alzheimer&apos;s disease patient;Alzheimer&apos;s disease risk;Amyloid beta-Protein;Appearance;Biological Assay;Biological Markers;biomarker driven;biomarker signature;Brain;Calcium Channel;Cognition;Contrast Sensitivity;crosslink;Dementia;Deposition;Disease;Drug Targeting;Drug usage;Electron Transport Complex III;Endoplasmic Reticulum;Evaluation;Excision;experience;falls;Female;Functional disorder;Glutamates;Goals;Hippocampus;Hyperactivity;imaging biomarker;Impaired cognition;Impairment;In Situ;indexing;Individual;Laboratories;Learning;Left;Light;Link;male;Measures;Memory impairment;Memory Loss;Methods;mild cognitive impairment;Mitochondria;Morbidity - disease rate;Mus;Names;Nervous System;Neurofibrillary Tangles;Neurons;novel;Optical Coherence Tomography;Patients;Pharmaceutical Preparations;Photoreceptors;Prediction of Response to Therapy;prevent;Proxy;Public Health;rate of change;Reporting;Research;Resolution;response;Retina;retinal imaging;Risk Factors;Rod;Ryanodine Receptor Calcium Release Channel;Senile Plaques;spatial memory;Synapses;tau-1;Testing;Text;Therapeutic;Time;Treatment Efficacy;Water;Whole-Cell Recordings;Wild Type Mouse,Novel Early Retinal Imaging Biomarkers for Treating Later Spatial Memory Loss in Experimental Alzheimer's Disease,81981,ZRG1,Special Emphasis Panel[ZRG1-NV-P(81)S],NA,NA,2,936303,149897,1086200,NA
10927325,P30,CA,5,N,2024-08-13,2024-09-01,2025-08-31,NA,P30CA036727,NA,PAR-20-043,5P30CA036727-38,NCI:183996\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,OMAHA,UNITED STATES,NA,02,168559177,US,578104,UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,681987835,NA,12509813 (contact),"WINFREY, MATTHEW  (contact)",NA,1997-09-05,2026-08-31,anti-cancer research;Area;Award;Basic Science;Budgets;Businesses;Cancer Center;Cancer Center Support Grant;cancer research center director;Case Management;Clinical Cancer Center;Clinical Research;Clinical Trials;Collaborations;Communication;Contracts;Core Facility;Data;data management;Data Management Resources;Documentation;Education;Ensure;Equipment;Evaluation;Faculty;faculty support;Financial Support;Funding;Grant;Guidelines;Human Resources;improved;Individual;Information Technology;Institution;Leadership;Maintenance;Malignant Neoplasms;Medicine;meetings;member;Monitor;NCI Center for Cancer Research;Nebraska;Notification;operation;Philanthropic Fund;Pilot Projects;Positioning Attribute;Process;programs;Public Relations;Publications;recruit;Reporting;Research;Research Activity;research and development;Research Personnel;Resource Sharing;Services;Strategic Planning;symposium;System;University Hospitals,Cancer Center Administration,36727,NCI,Cancer Centers Study Section (A)[NCI-A],7692,NA,38,119867,64129,NA,183996
10927326,P30,CA,5,N,2024-08-13,2024-09-01,2025-08-31,NA,P30CA036727,NA,PAR-20-043,5P30CA036727-38,NCI:57202\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,OMAHA,UNITED STATES,NA,02,168559177,US,578104,UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,681987835,NA,1864089 (contact),"SOLHEIM, JOYCE C (contact)",NA,1997-09-05,2026-08-31,Address;Advanced Malignant Neoplasm;African;anti-cancer research;Applications Grants;Area;Automobile Driving;Award;Bioinformatics;Biological Products;Biology;Biometry;Black race;Cancer Biology;Cancer Center;Cancer Center Support Grant;cancer education;cancer prevention;Cancer Research Project;cancer therapy;career development;Catchment Area;Centers of Research Excellence;Clinical;Collaborations;college;Committee Members;Communities;Comprehension;Continuing Education;cooking;Counseling;Country;Dedications;design;Development;disadvantaged student;Education;Education Projects;education research;Educational process of instructing;Educational workshop;Ensure;Evaluation;Event;experience;Faculty;Funding;Future;Goals;Grant;Health;Health Professional;high school;High School Student;improved;Individual;Industry;insight;Institution;International;junior high school;Knowledge;Laboratories;Leadership;Malignant neoplasm of gastrointestinal tract;Malignant Neoplasms;Medical center;medical specialties;medically underserved population;member;Mentors;mindfulness;Minority Groups;Mission;Native Americans;NCI Center for Cancer Research;Nebraska;notch protein;Nurse Practitioners;Oncologist;outreach;Positioning Attribute;Postdoctoral Fellow;Preparation;Process;Program Appropriateness;programs;recruit;Reproducibility;Research;Research Personnel;Research Training;Resources;Role;Rural;Rural Population;Schools;Screening for cancer;senior faculty;skills;Students;symposium;Teacher Professional Development;Training;Training and Education;Training Programs;undergraduate student;Underrepresented Minority;Underrepresented Populations;United States National Institutes of Health;Universities;virus related cancer;Visit,Cancer Research Training and Education Coordination,36727,NCI,Cancer Centers Study Section (A)[NCI-A],7693,NA,38,37265,19937,NA,57202
10927327,U54,CA,5,N,2024-08-26,2024-09-01,2025-08-31,310,U54CA267776,SCHOOLS OF MEDICINE,RFA-RM-20-022,5U54CA267776-04,OD:5539229\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,078861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,"NARRATIVE The FIRST Cohort Program at the Icahn School of Medicine at Mount Sinai (ISMMS) will integrate development of a Roadmap for Inclusive Excellence strategic plan, a Cohort/cluster model of recruitment of a diverse cohort of early-career faculty committed to diversity and inclusive excellence, and a robust program of faculty development. The program’s goals are to effect sustainable culture change at our institution and to support the FIRST Cohort faculty hires in obtaining extramural funding.",9550274 (contact);2048246;1857848;2414371,"BENN, EMMA KATHERINE TARA (contact);CAMPBELL, KIRK N;NESTLER, ERIC J.;RICHARDSON, LYNNE D.","SMARR, MELISSA M",2021-09-24,2026-08-31,Acceleration;Address;Advisory Committees;anti-racism;Appointment;Award;Biomedical Research;Black race;career;career development;Career Mobility;Climate;climate change;cohort;Collaborations;Committee Members;Communities;community building;Data;design;Development;Development Plans;Discrimination;diversity and inclusion;early-career faculty;Educational workshop;Ensure;Equity;Evaluation;expectation;experience;Extramural Activities;Faculty;faculty support;Financial compensation;Fostering;Funding;gender equity;Goals;Grant;Health equity research;Health system;Individual;Institution;interest;Intervention;Interview;Investments;Job Application;Latinx;Leadership;Life;marginalization;medical schools;Medicine;member;Mentors;Modeling;novel;outreach;peer coaching;Personal Satisfaction;Policies;Positioning Attribute;primary outcome;Process;professor;Program Development;Program Evaluation;programs;Protocols documentation;racism;recruit;Research;Research Support;Secure;skill acquisition;Standardization;statistics;Strategic Planning;success;Surveys;Teacher Professional Development;tenure track;Training;unconscious bias;Underrepresented Populations;United States National Institutes of Health;Work,NIH FIRST Cohort Cluster Hiring Initiative at Icahn School of Medicine at Mount Sinai,267776,ZRG1,Special Emphasis Panel[ZRG1-RPHB-Y(50)R],NA,NA,4,3277650,2261579,5539229,NA
10927328,R01,EY,5,N,2024-08-15,2024-09-01,2025-08-31,867,R01EY029823,GRADUATE SCHOOLS,PA-19-056,5R01EY029823-05,NEI:370000\,NON-SBIR/STTR RPGS,2024,NATIONAL EYE INSTITUTE,NA,FORT WORTH,UNITED STATES,OTHER HEALTH PROFESSIONS,12,110091808,US,6108502,UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,761072699,"Glaucoma is a blinding disease associated with elevated eye pressure, progressive death of retinal ganglion cells (RGCs) and is estimated that, over 76 million people will be affected by 2020. Nitric oxide, a small gaseous molecule known to act as a key player in relaxing the trabecular meshwork (TM) cells in eye and has potential to reduce eye pressure, however, free radicals generated during the disease pathology deplete the nitric oxide bioavailability as well as responsible for both TM cells and RGCs death. Our group is working on discovering such multi-functional hybrid small molecules which will decrease eye pressure and protect TM cells as well as RGCs from free radical induced death with potential to be used for treatment of glaucoma.",12358012 (contact);11566189,"ACHARYA, SUCHISMITA  (contact);STANKOWSKA, DOROTA LUIZA","SONG, HONGMAN",2020-09-01,2025-08-31,3-nitrotyrosine;Address;Adult;Affect;African Green Monkey;Aftercare;age related decline;Allergic Reaction;alpha 2 agonist;Animal Model;Anterior;antioxidant enzyme;Antioxidants;Apoptotic;aqueous;Aqueous Humor;axonal degeneration;Bilateral;Biochemical;Biological Availability;blind;Blindness;Brimodine;Cell Death;Cell Survival;Cells;Cessation of life;Characteristics;Chronic;Clinical;Clinical Trials;Collaborations;Corneal Diseases;Cytoprotection;delivery vehicle;Disease;Dose;Drug Kinetics;drug release profile;efficacy evaluation;Electroretinography;Encapsulated;Esters;Extracellular Matrix;Eye;Eye diseases;Eyedrops;FDA approved;Formulation;Free Radicals;Frequencies;functional group;Future;Gene Expression;Glaucoma;Global Change;Goals;Homeostasis;Human;Hybrids;Hypoxia;in vivo;Injury;intravitreal injection;Lasers;Latanoprost;Lipid Peroxidation;Measures;Mediating;Methods;mimetics;Modeling;Monkeys;mouse model;Mus;nanoparticle;nanoparticle drug;nanopolymer;Nature;Nerve Crush;Neurodegenerative Disorders;neuroprotection;Nitrates;Nitric Oxide;Nitric Oxide Donors;normotensive;novel;novel therapeutics;Ocular Hypertension;Optic Nerve;Optical Coherence Tomography;Pathology;Pathway interactions;patient population;Patients;Pattern;Persons;Physiologic Intraocular Pressure;Posterior eyeball segment structure;Predisposition;preservation;pressure;Prevalence;prevent;Primary Open Angle Glaucoma;Production;Rattus;Reactive Oxygen Species;Regulation;Relaxation;Retina;retinal ganglion cell degeneration;Retinal Ganglion Cells;retinal toxicity;Rodent;Rodent Model;Route;Safety;safety assessment;side effect;small molecule;stem;Sulfhydryl Compounds;Suspensions;Synthetic Prostaglandins;System;Testing;Therapeutic;Tissues;Topical application;Toxicokinetics;Trabecular meshwork structure;transcriptome sequencing;Transforming Growth Factor beta;Traumatic injury;treatment effect;Venous Pressure level,Novel hybrid molecule with both IOP lowering and neuroprotective effects for treatment of glaucoma,29823,DPVS,Diseases and Pathophysiology of the Visual System Study Section[DPVS],NA,NA,5,250000,120000,370000,NA
