APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10741761,R01,NR,5,N,2023-11-16,2023-12-01,2024-11-30,361,R01NR018916,SCHOOLS OF MEDICINE,PA-19-055,5R01NR018916-04,NINR:674534\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NURSING RESEARCH,NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,121911077,US,5998304,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,10016,"Project Narrative Limiting blood sugar peaks following meals is an important treatment goal in the management of type 2 diabetes, but evidence is mixed regarding the best dietary approach to achieve this goal. One-size-fits-all dietary recommendations may fail to limit blood sugar peaks because individuals differ greatly in their blood sugar responses to the very same foods. In this study we will compare two Mediterranean-type diabetic diets, one that has been standardized and one that has been personalized using a gut microbiome-based algorithm to limit blood sugar peaks following meals.",8396854;1911771 (contact),"SEGAL, ERAN ;SEVICK, MARY A (contact)","HUSS, KAREN",2021-01-15,2025-11-30,Address;adverse outcome;Affect;Algorithms;Amputation;Area;Area Under Curve;Behavioral;Behavioral Sciences;Beta Cell;Blood capillaries;Blood Glucose;Blood Vessels;Cardiovascular system;Cell Physiology;Clinical Trials;Computational Biology;Counseling;Dementia;design;Deterioration;Development;Diabetic Diet;Diet;dietary;dietary approach;Dietary intake;Dietary Intervention;Discipline of Nursing;Disease;Disease Progression;disorder risk;Education;Educational Materials;efficacy evaluation;Endocrinology;Epidemic;experience;Failure;Food;Frequencies;Frustration;genetic testing;Glucose;glucose monitor;glycemic control;Glycosylated hemoglobin A;Goals;gut microbiome;Health Technology;Heart Diseases;Hyperglycemia;Hypoglycemia;Individual;Intervention;Intervention Studies;Investigation;Kidney Diseases;lifestyle intervention;machine learning algorithm;Malignant Neoplasms;Measurement;Measures;Mediating;medication compliance;Mediterranean Diet;Metabolic;mHealth;microbiome;Modeling;Molecular Profiling;Nature;Non-Insulin-Dependent Diabetes Mellitus;nutrition;Nutritional;Nutritional Study;Participant;Patients;Performance;personalized intervention;personalized medicine;personalized nutrition;Persons;Pharmaceutical Preparations;Polypharmacy;preservation;Randomized;randomized trial;Recommendation;Regimen;Research;Research Priority;response;Retinal Diseases;Risk;Schedule;Self Efficacy;Self Management;social cognitive theory;Standardization;Strategic Planning;Stroke;success;Technology;Time;treatment as usual;United States;United States National Institutes of Health;Variant,Personalized Dietary Management in Type 2 Diabetes,18916,CMPC,Clinical Management of Patients in Community-based Settings Study Section[CMPC],NA,NA,4,427398,247136,674534,NA
10741762,UM1,AI,5,N,2023-10-30,2023-12-01,2024-11-30,855,UM1AI069530,SCHOOLS OF MEDICINE,RFA-AI-19-045,5UM1AI069530-18,NIAID:1601637\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BALTIMORE,UNITED STATES,PATHOLOGY,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,"Narrative This application of the Johns Hopkins Uganda Clinical Trials Unit (CTU) aims to include five clinical research sites in the Kampala and Rakai Districts of Uganda to conduct NIH HIV prevention and HIV therapeutic trials; each of these CRSs have unique and diverse populations to participate in HIV and related co infection trials. Some of these unique groups, including recently infected adults, long term surviving HIV Infected adults, adults co infected with HBV or TB, perinatally infected adolescents and young adults, HIV Infected mothers and HIV infected children, as well as high risk HIV negative adult and adolescents. The JHU-Uganda CTU and its CRSs propose to participate in The HIV Prevention, The HIV Vaccine, The Maternal, Adolescent, Pediatric Therapeutics, and the Adult Therapeutics Clinical Trials Networks supported by National Institutes of Health.",8469552 (contact);8838090;3123810,"FOWLER, MARY GLENN (contact);MUSOKE, PHILIPPA ;TOBIAN, AARON A","TUCKER, JENESE",2007-02-05,2027-11-30,Address;Adherence;Adolescent;Adolescent and Young Adult;Adult;AIDS prevention;Anti-Retroviral Agents;antiretroviral therapy;Area;Behavioral;Breast Feeding;Child;Childhood;Clinical Research;clinical research site;Clinical Treatment;Clinical Trials;Clinical Trials Network;Clinical Trials Support Unit;Clinical Trials Unit;co-infection;cohort;Conduct Clinical Trials;Country;Couples;Disease;Drug Delivery Systems;Drug Kinetics;Ebola;Emerging infection;Enrollment;Epidemic;Exposure to;Fishes;Funding;global health;Goals;Grant;Hepatitis B Infection;Hepatitis B Therapy;Hepatitis B Vaccines;Hepatitis B Virus;high risk;high risk population;High Risk Woman;HIV;HIV diagnosis;HIV Infections;HIV prevention trial;HIV Seronegativity;HIV vaccine;HIV Vaccine Trials Network;HIV-infected adolescents;HIV/AIDS;Immune;immunogenicity;immunological intervention;Immunotherapy;implementation science;improved;Infant;innovation;International;Intervention;Knowledge;Lactation;Lead;Leadership;Link;Long-Term Survivors;Manuscripts;men who have sex with men;Mentors;Metabolic;Modeling;Mother-to-child HIV transmission;Mothers;New Agents;Newly Diagnosed;next generation;novel;novel strategies;novel therapeutics;pandemic disease;pediatric human immunodeficiency virus;peri-urban;Perinatal;perinatal HIV;Pharmaceutical Preparations;Phase;Population;Population Heterogeneity;Populations at Risk;Postpartum Period;pre-exposure prophylaxis;pregnant;pregnant teen;Prevalence;Prevention;prevention clinical trial;Prevention trial;Prophylactic treatment;Protocols documentation;Records;recruit;Regimen;Research;Research Personnel;retention rate;Risk;Risk Reduction;Rural;rural setting;Safety;safety assessment;sex;Site;support network;System;Therapeutic;Therapeutic Agents;Therapeutic Clinical Trial;Therapeutic Trials;Training;Training Support;transmission process;treatment trial;tuberculosis treatment;Tuberculosis Vaccines;Uganda;United States National Institutes of Health;Universities;urban setting;vaccine immunogenicity;Vaccines;Vertical Disease Transmission;Woman;Writing;Youth,The Johns Hopkins University - Uganda Clinical Trials Unit,69530,ZAI1,ZAI1-RCU-A(S2),NA,NA,18,1632260,96546,1601637,NA
10741763,R01,HL,5,N,2023-11-22,2023-12-01,2024-11-30,837,R01HL158315,SCHOOLS OF MEDICINE,PA-20-185,5R01HL158315-03,NHLBI:699504\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,LA JOLLA,UNITED STATES,INTERNAL MEDICINE/MEDICINE,50,804355790,US,577507,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,920930621,"Project Narrative The overarching goal of the following proposal is to evaluate the underlying mechanisms of heart failure in HIV through a combination of in vivo and in vitro studies that will use novel cardiac tissues, human pluripotent stem cell cardiac disease models and state-of-the art molecular approaches to probe the impact of HIV, immune activation and antiretroviral therapies, on the broad range of cell types comprising the human heart.",1895757 (contact);8133034,"CHI, NEIL C (contact);HSUE, PRISCILLA Y.","KETEMA, FASSIL",2021-12-06,2025-11-30,Acute myocardial infarction;Address;Affect;Age Years;antiretroviral therapy;Arrhythmia;Autopsy;Behavior;Biology;Blood;Cardiac;Cardiac Myocytes;Cardiomyopathies;Cardiovascular Diseases;cardiovascular disorder risk;Cardiovascular system;cell behavior;Cell Communication;Cell Nucleus;cell type;Cells;Cessation of life;Chronic;Clinical;cohort;Collaborations;comorbidity;coronary fibrosis;Data;Diagnostic;Disease;disease model;Evaluation;Expression Profiling;Fibroblasts;gene regulatory network;General Population;Genetic Transcription;Genomic approach;Gifts;Goals;Heart;Heart Diseases;Heart failure;heart failure with reduced ejection fraction;heart function;high risk;HIV;HIV Infections;HIV therapy;HIV/AIDS;Homeostasis;Human;human pluripotent stem cell;Immune;immune activation;Immune system;In Vitro;in vivo;Incidence;individualized medicine;Inflammation;innovation;insight;Interdisciplinary Study;interest;interstitial;Lead;Lung;Methods;Modeling;Molecular;Myocardial Infarction;novel;Outcome;Pathogenesis;Pathologic;Pathologic Processes;Patients;Persons;Pilot Projects;Population;Process;programs;Research;Research Personnel;response;Risk;Risk Factors;Role;San Francisco;Science;Sleep;Stress;sudden cardiac death;Tissue Sample;Tissues;transcriptome sequencing;Translating,Cell-Type Specific Mechanisms of HIV Cardiomyopathy,158315,HCCS,HIV Comorbidities and Clinical Studies Study Section[HCCS],NA,NA,3,490386,209118,699504,NA
10741764,R37,GM,5,N,2023-11-15,2023-12-01,2024-11-30,859,R37GM058615,NA,PA-13-302,5R37GM058615-22,NIGMS:581750\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,BOSTON,UNITED STATES,NA,07,030811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,021156110,"RELEVANCE (See instructions): We study how proteins and membranes are transported in the cell , a process known as intracellular transport. We have been focusing on the initial step of this process that involves the generation of transport carriers. As intracellular transport is a fundamental process that is required for proper cellular function, we anticipate that the results of our proposed studies will contribute to a better understanding of disease mechanisms.",7342015 (contact),"HSU, VICTOR W (contact)","WAIRKAR, YOGESH PRABHAKAR",2001-02-01,2025-11-30,Accounting;Achievement;Affect;Articulation;Award;B-Lymphocytes;Binding;Biological Assay;cancer invasiveness;Capsid Proteins;Cell Physiology;Cell surface;Cells;Cilia;Clathrin;Coat Protein Complex I;Collaborations;Complex;Cues;Defect;Disease;Disparity;Electron Microscopy;Endoplasmic Reticulum;endoplasmic reticulum stress;Event;Family;Family member;follow-up;Funding;Future;Generations;Geometry;Goals;Golgi Apparatus;Growth Factor;Homeostasis;immunodeficiency;Impairment;in vivo;Individual;Induced Mutation;insight;Instruction;Intracellular Transport;Investigation;KDEL receptor;Link;Liposomes;Mediating;member;Membrane;Molecular;Monomeric GTP-Binding Proteins;Mutation;novel;Organelles;Physiological;Physiology;Point Mutation;Process;Protein Family;Proteins;receptor;reconstitution;reconstruction;Resolution;response;Retrieval;rho;Role;Sensory;Signal Induction;Signal Transduction;Sorting;Stress;T-Lymphocyte;Time;Transmembrane Transport;Tubular formation;tumor;Validation;Vesicle,Mechanisms and Physiology of COPI Transport,58615,NSS,NSS,NA,NA,22,325000,256750,581750,NA
10741765,R01,DC,5,N,2023-11-16,2023-12-01,2024-11-30,173,R01DC018353,NA,PA-19-056,5R01DC018353-05,NIDCD:512062\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,NA,BOSTON,UNITED STATES,NA,08,073825945,US,4905801,MASSACHUSETTS EYE AND EAR INFIRMARY,MA,021143002,Project Narrative. Neuronal circuits in the auditory cortex have the remarkable capacity to adjust to changes in the surrounding environment. This proposal will characterize a microcircuit that facilitates this plasticity in the adult auditory cortex. We envision that the results of this research will lead to new therapeutic strategies to treat hearing and communication disorders that tap into specific synaptic and cellular mechanisms to promote adult auditory plasticity and learning.,8648346 (contact),"TAKESIAN, ANNE E (contact)","POREMBA, AMY",2019-12-01,2024-11-30,Acoustics;Acute;Address;Adult;Anatomy;Auditory;Auditory area;auditory thalamus;Axon;Behavior;Behavioral;Brain;brain cell;Brain region;Calcium;cell type;Cells;cholinergic;Communication impairment;Complex;Data;Development;Electrophysiology (science);Environment;experience;experimental study;Genetic Transcription;hearing impairment;Hearing problem;Image;In Vitro;in vivo;Interneurons;Laboratories;Learning;Life;Locomotion;Maps;Measures;Medial geniculate body;Mediating;Modality;Monitor;Mus;Neuromodulator;neuronal circuitry;Neuronal Plasticity;Neurons;neuroregulation;neurotrophic factor;novel therapeutic intervention;optogenetics;Outcome;Output;Pathway interactions;Pattern;Perceptual learning;Peripheral;Population;postsynaptic;presynaptic;Property;Rabies;receptor;Recovery;recruit;reinforcer;Research;response;Rewards;Sensory;sensory cortex;sensory input;Signal Transduction;Site;Slice;sound;Stimulus;Synapses;System;Techniques;Technology;Thalamic structure;two-photon;Vasoactive Intestinal Peptide;vigilance;Viral;Work,Differential Control of Auditory Cortex by Two Populations of Layer 1 Interneurons,18353,AUD,Auditory System Study Section[AUD],NA,NA,5,301213,210849,512062,NA
10741766,R01,HL,5,N,2023-12-05,2023-12-01,2024-11-30,839,R01HL151730,SCHOOLS OF MEDICINE,PA-19-056,5R01HL151730-04,NHLBI:577238\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,DURHAM,UNITED STATES,INTERNAL MEDICINE/MEDICINE,04,044387793,US,2221101,DUKE UNIVERSITY,NC,277054673,"PUBLIC HEALTH RELEVANCE: Heparin induced thrombocytopenia (HIT) is an allergic reaction to a commonly used blood thinner (heparin) that causes life-threatening clots. It is becoming increasingly clear that the standard approach of using alternative blood thinners for HIT treatment does not prevent many complications. In this proposal, we are examining other approaches to dampen the allergic response by blocking inflammation.",6397915 (contact);1865545;8745321,"AREPALLY, GOWTHAMI M (contact);CINES, DOUGLAS BROCK;RAUOVA, LUBICA","KINDZELSKI, ANDREI L",2020-12-15,2024-11-30,activation product;Affect;Allergic Reaction;allergic response;Amputation;Antibodies;Anticoagulants;Anticoagulation;Antigen-Antibody Complex;Antigens;Binding;Biological Assay;Blood Platelets;cell injury;Cell surface;Cells;Cessation of life;Charge;Classical Complement Pathway;Clinical;Clinical Research;clinically relevant;Coagulation Process;Complement;Complement 1q;complement 1q receptor;Complement 3a;Complement 5a;Complement Activation;complement C3 precursor;Complement Inactivators;Complement Membrane Attack Complex;complement pathway;Complement Receptor;Data;Deposition;design;Disease;Effectiveness;efficacy evaluation;endothelial cell procoagulant activity;Endothelial Cells;Endothelium;Factor Xa;Future;Hemorrhage;Heparin;Heparin Binding;heparin-induced thrombocytopenia;high risk;Immunoglobulin G;Impairment;in vivo;Inflammation;Inflammatory;inhibitor;insight;Intervention;Investigation;Knowledge;Laboratory Study;Life;light scattering;Lytic;Maximum Tolerated Dose;Mediating;Microfluidics;Modeling;monocyte;Morbidity - disease rate;mortality risk;mouse model;Mus;neutrophil;Nonlytic;novel;Outcome;Pathogenesis;Pathway interactions;Patients;PF4 Gene;Plasma;potential biomarker;pre-clinical;Predisposition;prevent;Procedures;public health relevance;Publishing;Recurrence;Regulation;response;Risk;Role;Safety;seropositive;Signal Transduction;Surface;Testing;Therapeutic;Thrombin;Thromboembolism;Thromboplastin;Thrombosis;thrombotic;thrombotic complications;Thrombus;Time;treatment strategy;von Willebrand Factor;Whole Blood,Complement and Thrombosis in HIT,151730,HT,Hemostasis and Thrombosis Study Section.  Committee was terminated on 11/30/2020. [HT],NA,NA,4,495809,81429,577238,NA
10741767,R01,HL,5,N,2023-11-09,2023-12-01,2024-11-30,837,R01HL156874,SCHOOLS OF MEDICINE,PA-20-185,5R01HL156874-03,NHLBI:539826\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,PITTSBURGH,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"PROJECT NARRATIVE Pre-menopausal women display a significantly lower incidence of cardiovascular disease than age-matched men, however this relative protection is lost after menopause. While reduced estrogen levels in post- menopausal women have been linked to this loss of protection, the biological mechanism is not fully understood. In this proposal, we seek to understand whether changes in cardiac metabolism, caused by reduced estrogen levels, make the hearts of post-menopausal women more susceptible to injury and disease.",11282863 (contact),"SCOTT, IAIN  (contact)","WONG, RENEE P",2021-12-06,2025-11-30,"Acetylation;Acetyltransferase;Address;Adult women;Age;Attenuated;Biochemical;Biological;Cardiac;Cardiac health;cardioprotection;Cardiovascular Diseases;Cell Line;Cells;Data;Development;Disease;Energy Metabolism;enzyme activity;Enzymes;Estrogen decline;Estrogen Therapy;Estrogens;Exhibits;fatty acid oxidation;Female;functional decline;Future;Goals;Heart;Heart Diseases;Heart failure;heart metabolism;Human;improved;In Vitro;in vivo;Incidence;Injury;Knock-out;Knockout Mice;Laboratories;Link;Lysine;male;Measures;Mediating;men;Menopause;Metabolic Pathway;Metabolism;Mission;Mitochondria;Mitochondrial Proteins;Modeling;Molecular;Molecular Target;mouse model;Mus;Myocardial dysfunction;Myocardium;National Heart, Lung, and Blood Institute;novel;Output;Ovarian Ablation;Ovarian Follicle;overexpression;Pathologic;Pathway interactions;Postmenopause;Predisposition;Premenopause;pressure;Production;Protein Acetylation;Proteins;Regulation;Regulator Genes;response;Role;Series;Signal Transduction;Stimulus;Stress;Testing;Therapeutic Intervention;tool;Transgenic Mice;Wild Type Mouse;Woman;young adult",Fatty acid oxidation in female cardioprotection,156874,MPPA,Integrative Myocardial Physiology/Pathophysiology A Study Section [MPPA],NA,NA,3,357025,182801,539826,NA
10741768,R01,AI,5,N,2023-11-17,2023-12-01,2024-11-30,855,R01AI155447,NA,PA-19-056,5R01AI155447-04,NIAID:392077\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,08,073130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,021142621,"Project Narrative The protective activity of the pro-inflammatory cytokine interleukin-6 (IL-6) is regulated by its circulating soluble receptor (sIL6R) that captures IL-6 from solution to coordinate immune signaling following infection or tissue damage. We find that within mice, sIL6R is almost exclusively generated by a single immune cell lineage, conventional dendritic cells (cDC). In this proposal, we will define how sILR6 biogenesis occurs within the cDC, and how then this cDC-regulated immune defense activity can be manipulated to both enhance vaccine responsiveness and reverse genetic inflammatory diseases that arise due to sIL6R insufficiency.",12262816 (contact),"LINGWOOD, DANIEL  (contact)","VAZQUEZ-MALDONADO, NANCY",2020-12-22,2025-11-30,adaptive immunity;Adjuvant;Animals;Antibodies;Antibody Response;Antigens;B cell differentiation;B-Lymphocytes;Biogenesis;Biology;Buffers;Cell Line;Cell Lineage;Cell membrane;Cell surface;Cells;chronic inflammatory disease;Circulation;combinatorial;Complex;conditional knockout;cytokine;Data;defined contribution;Dendritic Cells;Disease;druggable target;Embryo;Engineering;Evaluation;Failure;functional restoration;Gene Delivery;Genetic;Genetic Polymorphism;Goals;Half-Life;Homeostasis;Human;human disease;Humoral Immunities;IL6R gene;Immune;Immune response;Immune signaling;Immunity;Immunization;immunodeficiency;Immunoglobulins;Immunologic Receptors;Immunology;immunoreaction;immunosuppressed;improved;in vivo;Infection;Infiltration;Inflammatory;influenza virus vaccine;Innate Immune Response;Interleukin 6 Receptor;Interleukin-6;Knock-out;Knockout Mice;Laboratories;Link;Lymphoid;Lymphoid Cell;Mediating;Medical Faculty;medical schools;member;Metalloproteases;Mission;Modality;mouse model;Mus;Natural Immunity;novel;Output;Pathway interactions;Peptide Hydrolases;Phase I Clinical Trials;Plasma Cells;prevent;professor;Property;Proteins;receptor;receptor expression;reverse genetics;Serum;Signal Transduction;Site;Source;Surface;System;T-Lymphocyte;targeted treatment;Testing;Therapeutic;tissue injury;tissue/cell culture;Tissues;transcription factor;Transgenic Animals;United States National Institutes of Health;universal influenza vaccine;Vaccination;Vaccine Adjuvant;Vaccine Antigen;vaccine response;Vaccines,Systemic coordination of pro-inflammatory immune reactions through dendritic cell-restricted sIL6R biogenesis,155447,III,Innate Immunity and Inflammation Study Section[III],NA,NA,4,250000,142077,392077,NA
10741769,I01,VA,5,N,2023-10-13,2023-10-01,2024-09-30,999,I01BX006008,NA,BX-21-001,5I01BX006008-02,NA,NON-SBIR/STTR RPGS,2024,Veterans Affairs,NA,Decatur,UNITED STATES,NA,05,824835805,US,481023,VETERANS HEALTH ADMINISTRATION,GA,30033,"Viral infections including human immunodeficiency virus (HIV), hepatitis C virus (HCV), and severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) have placed a substantial strain on the health care system and have broad impacts on the health of US veterans. Due to the influence host factors have on outcomes post- infection, we will assess the impact of genetic and epigenetic factors on comorbidities and long-term outcomes among people with viral infection (acute, chronic, and resolved). Using the massive sample size, centralized electronic health records, and multi-ethnic population from the Million Veteran Program (MVP), we will employ advanced analytical approaches to identify genetic and epigenetic markers and molecular systems underlying the susceptibility, progression, and outcomes of HIV, HCV and SARS-CoV-2 infection. These results will provide substantial insight into the impact of infectious diseases on the health and lifespan of veterans with viral infections, improving diagnostic and therapeutic approaches to multi-morbidity and the aging process.",10145292 (contact),"MARCONI, VINCENT CHARLES (contact)",NA,2022-10-01,2026-09-30,2019-nCoV;accelerated epigenetic aging;Acceleration;Acute;advanced analytics;Affect;age acceleration;age related;Aging;aging process;Algorithms;Anti-viral Therapy;Biological Aging;Chronic;Chronic Disease;Chronic Kidney Failure;chronic liver disease;Communicable Diseases;comorbidity;Congestive Heart Failure;Coronary heart disease;COVID-19 impact;Data;Diabetes Mellitus;Diagnostic;Disease;Disease Outcome;Disease Progression;disorder risk;DNA Methylation;Electronic Health Record;Epigenetic age;epigenetic clock;epigenetic marker;Epigenetic Process;epigenome-wide association studies;Ethnic Population;General Population;Genetic;Genetic Markers;Genetic Predisposition to Disease;genetic variant;genome wide association study;genomic locus;Health;Healthcare Systems;healthspan;Heart failure;Hepatitis C;Hepatitis C virus;HIV;HIV Infections;Human;Human Genetics;Human Genome;Immune;Immune response;Immune system;Immunologics;improved;Individual;Infection;Infectious Agent;Inflammatory;insight;Integration Host Factors;Intervention;Life Expectancy;life span;Link;Liver Cirrhosis;Liver Fibrosis;longitudinal analysis;Measurement;Mediation;Mendelian randomization;methylation biomarker;Modeling;Modification;Molecular;Morbidity - disease rate;mortality;multi-ethnic;Multiomic Data;multiple chronic conditions;novel marker;Organ;Outcome;pathogen;Pathway interactions;Persons;Phenotype;Population Heterogeneity;precision medicine;Predisposition;Prevention;Process;Prognosis;programs;Quality of life;response;Risk Factors;Role;Sample Size;SARS-CoV-2 infection;Site;Stroke;System;Therapeutic;Veterans;Virus Diseases,"Host Genetic and Epigenetic Factors of the Progression, Comorbidities and Outcomes of Viral Infection",6008,ZRD1,ZRD1-INFA-K(01)1,NA,NA,2,NA,NA,NA,NA
10741770,R01,HL,5,N,2023-11-06,2023-12-01,2024-11-30,837,R01HL157281,SCHOOLS OF MEDICINE,PA-20-185,5R01HL157281-03,NHLBI:553736\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,DALLAS,UNITED STATES,BIOCHEMISTRY,30,800771545,US,578404,UT SOUTHWESTERN MEDICAL CENTER,TX,753909105,"Project Narrative Heart disease remains the number one cause of death worldwide, due to the inability of the injured adult heart to regenerate. Since the neonatal heart can efficiently regenerate following severe injury, we seek to understand the molecular basis of the neonatal regenerative response of the heart and its silencing with age to provide the capability of rebuilding cardiac muscle or regenerating the myocardium after injury.",6911904;1898994 (contact),"BASSEL-DUBY, RHONDA ;OLSON, ERIC N (contact)","WONG, RENEE P",2021-12-06,2025-11-30,Adult;Age;Aging;angiogenesis;biological adaptation to stress;Cardiac;cardiac aging;Cardiac Myocytes;cardiac regeneration;cardiac repair;Cause of Death;cell type;Chromatin;cytokine;Data Set;Development;Disease;endoplasmic reticulum stress;Epicardium;epigenome;functional restoration;Gene Expression;Genes;Genetic Transcription;Global Change;Goals;Heart;Heart Diseases;heart function;Heart Injuries;improved;In Vitro;in vivo regeneration;injured;Injury;Knowledge;Macrophage;Maps;Mediating;Molecular;Myocardium;Natural regeneration;Neonatal;neonatal mice;Paracrine Communication;Pathway interactions;Play;Process;Proliferating;regeneration function;regeneration potential;regenerative;Regenerative capacity;Regenerative response;response;severe injury;single-cell RNA sequencing;Testing;Time;Transcription Coactivator;transcription factor;Transcription Repressor;Transcriptional Regulation,Transcriptional Control of Neonatal Heart Regeneration,157281,CDD,Cardiovascular Differentiation and Development Study Section[CDD],NA,NA,3,337644,216092,553736,NA
