APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9077077,I50,VA,5,N,2024-06-03,2015-10-01,2016-09-30,999,I50HX001238,NA,HX-13-001,5I50HX001238-03,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,PALO ALTO,UNITED STATES,NA,16,046017455,US,481014,VETERANS ADMIN PALO ALTO HEALTH CARE SYS,CA,943041207,"This health services research center will produce innovations that augment the value, accessibility and quality  of health care in the Veterans Health Administration and in the United States as a whole. Our extensive, deep  and longstanding connections to implementation research centers and delivery system partners will ensure  that the innovations we test make a difference. We will focus particularly on value-promoting opportunities in  mental health care (including substance use disorder) and medical specialty care (including heart, liver, and  renal disease). Improving value, accessibility and quality in these areas will significantly benefit both the  Veterans we serve and the overall health care system.",9448573 (contact),"ASCH, STEVEN M. (contact)",NA,2013-10-01,2018-09-30,Address;Area;Breeding;California;career development;Caring;Chronic Care;Chronic Disease;Clinical;Coin;Collaborations;cost;cost effectiveness;design;Ensure;Environment;Face;Fostering;frontier;Goals;Health;health care quality;Health Services;Health Services Research;Health system;Healthcare;Healthcare Systems;Heart Diseases;Homogeneously Staining Region;Hospital Costs;implementation research;implementation science;improved;Informatics;Infrastructure;innovation;Kidney Diseases;Learning;Liver diseases;medical specialties;Mental Health Services;Mentors;Methodology;Methods;Mission;Modeling;next generation;Organizational Innovation;Outcome;Pharmaceutical Preparations;Primary Care;Procedures;Provider;Research;Research Personnel;Research Support;Resource Allocation;Resources;Role;San Francisco;Self Care;Special Population;Specialist;Structure;Substance Use Disorder;System;Technology;Testing;United States;Universities;Value Orientations;Veterans;Veterans Health Administration;Woman;Work,Center for Innovation to Implementation (Ci2i): Fostering High Value Health Care,1238,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,3,NA,NA,NA,NA
9662896,I50,VA,1,N,2024-05-24,2018-10-01,2019-09-30,999,I50HX002725,NA,HX-17-014,1I50HX002725-01,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,MINNEAPOLIS,UNITED STATES,NA,05,071774624,US,481047,MINNEAPOLIS VA  MEDICAL CENTER,MN,554172309,"The mission of the Center for Care Delivery and Outcomes Research (CCDOR) is to develop and evaluate interventions and implementation strategies that improve health care delivery, Veteran engagement in health care, and Veterans' health and functioning in their communities. CCDOR's vision is to elevate the quality, consistency and equity of health care and outcomes for all Veterans through innovative health services and implementation research. CCDOR is a vibrant health services research center of 26 core investigators leading research in Trauma Recovery (Priority 1) and Chronic Pain and Opioid Harms Reduction (Priority 2), as well as conducting and promoting research in additional areas including cancer prevention and control, health aging, and other timely topics. CCDOR has deep and strong partnerships with VA Program Offices, including the Office of Mental Health and Suicide Prevention, the National Center for PTSD, and National Pain Management. These and other partnerships ensure the value and impact of Center research.",7342271 (contact),"FU, STEVEN  (contact)",NA,2018-10-01,2023-09-30,acronyms;Aging;Area;Cancer Control;cancer prevention;care delivery;care outcomes;chronic pain;Communities;community based participatory research;community engagement;data management;Dedications;Disease;Ensure;Equitable healthcare;Evidence based practice;experience;Family;functional outcomes;Goals;Harm Reduction;Health;health care delivery;Health Services;Health Services Research;health training;Healthcare;Healthcare Systems;healthy aging;implementation research;implementation strategy;improved;Informatics;innovation;Intervention;Mental Health;Mentors;Methodology;Methods;Mission;Names;Opioid;Outcome;Outcomes Research;Pain management;Pain Research;Positioning Attribute;Post-Traumatic Stress Disorders;preservation;programs;Research;Research Personnel;Resources;Services;statistics;Strategic Planning;Structure;success;Suicide prevention;Training;Trauma;Trauma recovery;Veterans;Vision,Center for Care Delivery and Outcomes Research (CCDOR),2725,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,1,NA,NA,NA,NA
9663062,I50,VA,1,N,2024-05-24,2018-10-01,2019-09-30,999,I50HX002724,NA,HX-17-014,1I50HX002724-01,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,HINES,UNITED STATES,NA,07,067445429,US,481028,EDWARD HINES JR VA HOSPITAL,IL,601413030,"The Center of Innovation for Complex Chronic Healthcare (CINCCH) is a HSR&D COIN based at Hines VA Hospital. CINCCH's mission is to conduct research to optimize coordination and contextualization of healthcare delivery and improve outcomes for Veterans with high priority neurologic conditions, disseminate and implement best evidence, and train future researchers. We utilize innovative direct observation methods to collect data that compliments other forms of data to assess quality and patient experiences. CINCCH collaborates with several VA Operations Partners and is affiliated with three universities in the Chicago area. In addition, we have established a Veterans Engagement Panel that provides feedback on grant proposals and dissemination activities. Our COIN's vision is to create the evidence and implement the findings to support and guide VA in providing the best care in the right place at the right time.",1912937 (contact),"WEAVER, FRANCES M. (contact)",NA,2018-10-01,2023-09-30,Address;Antibiotics;Applications Grants;Appointment;Area;Award;bone health;Books;care coordination;career;Caring;Centers for Disease Control and Prevention (U.S.);Chicago;Chronic;Chronic Care;Collaborations;Complex;Data;decubitus ulcer;Disease;Doctor of Medicine;Doctor of Philosophy;experience;Faculty;Feedback;Funding;Future;health care delivery;Health Care Research;Health Services;Healthcare;Homelessness;Homogeneously Staining Region;Hospitals;Illinois;improved;improved outcome;innovation;Institution;instrument;Kidney Diseases;Leadership;Life;Medicare;Mentors;Methods;Mission;Modeling;Modernization;Neurologic;operation;Paper;Patient-Centered Care;Patients;Persons;pharmacy benefit;Physical Medicine;Physical Rehabilitation;programs;Renal dialysis;Research;Research Personnel;Respiratory Tract Infections;Scientist;Services;Source;Spinal cord injury;telehealth;Time;Training;Universities;Veterans;Vision;Weight Gain;Weight maintenance regimen;Work,Center of Innovation for Complex Chronic Healthcare (CINCCH),2724,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,1,NA,NA,NA,NA
9663146,I50,VA,1,N,2024-05-24,2018-10-01,2019-09-30,999,I50HX002735,NA,HX-17-014,1I50HX002735-01,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,IOWA CITY,UNITED STATES,NA,01,028084333,US,481031,IOWA CITY VA MEDICAL CENTER,IA,522462208,"The Center for Access and Delivery Research and Evaluation (CADRE) is seeking to renew its Center of Innovation (COIN) funding to advance research and improve access for Veterans. We aim to build upon our existing expertise, established operational partnerships, and long-term research objectives through prioritizing five overarching goals that align with our focused areas of research and emerging priorities. GOAL 1: Improve access to high quality care for rural Veterans through innovative applications of telehealth in specialty care, community care, and dual use. GOAL 2: Develop and evaluate interventions targeting the multidrug-resistant organism crisis. GOAL 3: Expand efforts in developing innovative health services research in three additional areas: (1) women’s health, (2) epidemic opioid use and substance use disorders, and (3) cardiovascular outcomes. GOAL 4: Continue the Center’s success in supporting mentored career development. GOAL 5: Promote Veteran engagement with recognition that Veterans are experts on Veteran experience.",6778966 (contact),"PERENCEVICH, ELI N (contact)",NA,2018-10-01,2023-09-30,Address;Area;barrier to care;Cardiovascular system;career development;Caring;Centers for Disease Control and Prevention (U.S.);Cities;Communities;Community Healthcare;connected care;design;digital intervention;Endocrinologist;Enrollment;Equity;Evaluation;experience;Face;Fertility;Funding;Goals;health care availability;Health Services Research;Healthcare Systems;Improve Access;improved;innovation;Internet;Intervention;Iowa;Leadership;medical specialties;meetings;Mentors;multi-drug resistant pathogen;operation;opioid epidemic;opioid use;Outcome;pharmacy benefit;Poverty;Prevention;Provider;Publishing;Quality of Care;Recommendation;reproductive;Research;Research Personnel;Research Priority;Resources;Rural;rural area;Rural Health;rural setting;Scientist;Services;Substance Use Disorder;success;telehealth;Universities;Veterans;Women&apos;s Health;Women&apos;s Health Services,Center for Access & Delivery Research and Evaluation (CADRE),2735,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,1,NA,NA,NA,NA
9663574,I50,VA,1,N,2024-05-24,2018-10-01,2019-09-30,999,I50HX002723,NA,HX-17-014,1I50HX002723-01,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,WEST HAVEN,UNITED STATES,NA,03,039624291,US,481020,VA CONNECTICUT HEALTHCARE SYSTEM,CT,065162770,"This application proposes the continuation of a Center of Innovation (COIN), called the Pain Research, Informatics, Multimorbidities, and Education (PRIME) Center. The COIN builds on the successes of our existing PRIME Center at VA Connecticut Healthcare System. The goals of the PRIME Center are to conduct research to improve care for all Veterans with a specific focus on pain management and women's health. The Center also fosters innovative research in emerging areas like suicide prevention and CHOICE care. Through a Veteran Engagement Group, the Center strives to be Veteran-centric. Investigators provide research mentoring to train the next generation of VA health services researchers. To achieve its goals, the PRIME Center is supported by partnerships with VHA Patient Care Services and Operations leaders, especially the Pain Management Program and Women's Health Services, as well as a large number of cross-COIN and other VHA medical center collaborations.",2100189 (contact),"BASTIAN, LORI A (contact)",NA,2018-10-01,2023-09-30,Area;Award;behavioral health;Behavioral Sciences;care systems;career;career development;Caring;Chronic;Clinical;Collaborations;Complementary Medicine;Connecticut;Disparity;Eating Disorders;Education;Electronic Health Record;Fostering;gender difference;Goals;Health;health data;Health Services;Health Services Research;Healthcare;Healthcare Systems;High Prevalence;implementation research;implementation science;improved;Informatics;Infrastructure;innovation;Institution;Integrative Medicine;Intervention;Leadership;Medical;Medical center;Medical Informatics;medical schools;medical specialties;Mental Health Services;Mentors;Minority;Mission;multimodality;Neurology;New England;next generation;operation;Opioid;Pain;Pain management;Pain Research;Patient Care;Patient-Centered Care;Primary Care;programs;Reproductive Health;Research;Research Methodology;Research Personnel;sex;Strategic Planning;success;Suicide;Suicide prevention;System;Technology;Training;Veterans;Woman;Women&apos;s Health;Women&apos;s Health Services,"Pain, Research, Informatics, Multimorbidities, Education",2723,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,1,NA,NA,NA,NA
9663855,I50,VA,1,N,2024-05-24,2018-10-01,2019-09-30,999,I50HX002734,NA,HX-17-014,1I50HX002734-01,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,LOS ANGELES,UNITED STATES,NA,32,066689118,US,481012,VA GREATER LOS ANGELES HEALTHCARE SYSTEM,CA,900731003,"The VA HSR&D Center for the Study of Healthcare Innovation, Implementation & Policy (CSHIIP) has had a fundamental role in the ongoing transformation of VA health care, through critical examination of multilevel determinants of variations in VA care, development and testing of innovative healthcare delivery models that improve the effectiveness and value of VA care, and impact on VA practice and policy through implementation and spread of evidence-based practice. Our work is anchored in a longstanding history of high-impact research through career development, support, and engagement of a multidisciplinary cadre of investigators, leveraging extensive partnerships that have infused our mission, vision, and values with a deep understanding of VA priorities. These partnerships and priorities have guided our strategic planning, enabling us to build a portfolio of highly responsive research in key focused (primary care, women’s health, high-risk/high-need groups) and emerging areas (complementary/integrative health, specialty care, and emergency management).",7822173 (contact),"YANO, ELIZABETH M (contact)",NA,2018-10-01,2023-09-30,Academy;Acceleration;acute care;Adoption;Affect;Area;care coordination;care delivery;career development;Caring;Collaborations;Communication;Complementary Health;Comprehensive Health Care;Development;Disasters;Discipline of Nursing;Dissemination and Implementation;Doctor of Philosophy;Effectiveness;Emergency Situation;Employee;Employee Engagement;Evaluation;evidence base;Evidence based practice;experience;Funding;Gender;Goals;harassment;Health;Health system;Healthcare;high risk;Home;Homelessness;Homogeneously Staining Region;implementation science;improved;innovation;Integrative Medicine;Intervention;Leadership;Los Angeles;Medical;Medical center;medical schools;medical specialties;Medicine;Mentors;Methodology;Methods;Mission;Modeling;multidisciplinary;Neighborhoods;novel;older adult;operation;Outcome;Paper;Patients;Policies;Primary Care;Provider;provider behavior;Public Health;Publishing;Quality of Care;Readiness;Recording of previous events;recruit;Research;Research Personnel;resilience;Role;Safety;scale up;Scientific Advances and Accomplishments;Service delivery model;Services;severe mental illness;Site;Strategic Planning;substance use;System;Testing;tool;Training;United States Agency for Healthcare Research and Quality;United States Centers for Medicare and Medicaid Services;United States National Institutes of Health;Variant;Veterans;Vision;whole health;Woman;Women&apos;s Health;Women&apos;s Health Services;Work;Workplace,"VA HSR&D Center for the Study of Healthcare Innovation, Implementation & Policy (CSHIIP)",2734,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,1,NA,NA,NA,NA
9664248,I50,VA,1,N,2024-05-23,2018-10-01,2019-09-30,999,I50HX002733,NA,HX-17-014,1I50HX002733-01,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,DURHAM,UNITED STATES,NA,04,043241082,US,481065,DURHAM VA MEDICAL CENTER,NC,277053875,"The goal of the Durham Center of Innovation to Accelerate Discovery and Practice Transformation (ADAPT) is to enhance the Veterans Health Administration's (VHA) ability to continually improve health care and optimize Veteran wellbeing and independence. ADAPT will lead innovative research on promoting and sustaining healthy lifestyles, improving access through virtual care, and optimizing Veteran function and independence. Working closely with VA and non-VA partners, ADAPT investigators will apply and advance state-of-the-art methods, translate research findings into meaningful practice change, and train the next generation of VA researchers. ADAPT will play a vital role in helping VHA meet the challenges of providing timely, coordinated, consistently high-quality care to more than 9 million Veterans each year.",9878288 (contact),"HASTINGS, SUSAN NICOLE (contact)",NA,2018-10-01,2023-09-30,Acceleration;Address;Area;Behavior;burden of illness;care systems;career development;Caring;Clinical;clinical care;Collaborations;Communities;Data Sources;design;Development;Educational workshop;effectiveness evaluation;Effectiveness of Interventions;Ensure;experience;Face;Family;Fostering;Funding;Goals;Grant;Health behavior;health care availability;health care service organization;Health Services;Health Services Research;Health system;Healthcare;Healthcare Systems;healthy lifestyle;implementation research;Improve Access;improved;Individual;innovation;Lead;Leadership;Life;Long-Term Care;Mentorship;Methods;Modeling;Names;next generation;novel;Observational Study;Personal Satisfaction;Phase;Physicians;Pilot Projects;Play;Policies;Postdoctoral Fellow;Pragmatic clinical trial;Process;Quality of Care;Recording of previous events;Research;research and development;Research Infrastructure;Research Personnel;research study;resilience;Resources;Role;routine practice;Science;social factors;Time;Training;Translating;Translations;Veterans;Veterans Health Administration;virtual healthcare;Work;World Health Organization,Durham Center of Innovation to Accelerate Discovery and Practice Transformation (ADAPT),2733,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,1,NA,NA,NA,NA
9664466,I50,VA,1,N,2024-05-24,2018-10-01,2019-09-30,999,I50HX002721,NA,HX-17-014,1I50HX002721-01,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,PITTSBURGH,UNITED STATES,NA,12,033127569,US,481080,VETERANS HEALTH ADMINISTRATION,PA,152401003,"The Veterans Health Administration (VA) provides care for individuals who are more likely to be racial and ethnic minorities, older, and poorer than the general population. Although VA provides a health care safety net, disparities in health and health care exist for many vulnerable Veteran populations and are associated with increased risks of disability, illness, and death. In addition to individual, provider, and health system factors, disparities may originate outside of the health care system and involve personal behaviors and social and community influences. As a health system committed to delivering high-quality, equitable care to all Veterans, VA must identify vulnerable populations, understand the root causes of disparities, and assess interventions to eliminate them. The Center for Health Equity Research and Promotion's mission is to advance the quality and equity of health and health care for vulnerable Veterans.",1872143 (contact);6797464,"FINE, MICHAEL JONAH (contact);LONG, JUDITH A",NA,2018-10-01,2023-09-30,Address;behavioral economics;Big Data;Caring;Cessation of life;Clinical;clinical care;clinical epidemiology;Clinical Trials;Collaborations;Communities;community advisory board;Community Healthcare;Data Analyses;Decision Analysis;design;Development;disability risk;Discipline;Disparity;Ensure;Equity;ethnic minority;General Population;Genomics;Goals;Health;Health behavior change;health disparity;health equity;Health equity research;Health Services Research;Health system;Healthcare;Healthcare Systems;implementation science;improved;Individual;Infrastructure;innovation;Institution;Intervention;Knowledge;Leadership;Medical center;medical specialties;medication safety;Mentors;Meta-Analysis;Methods;military veteran;Mission;Outcome;Pattern;Pennsylvania;Personal Behavior;Pharmacologic Substance;pharmacy benefit;Policies;Program Development;programs;Provider;Psychometrics;Publications;Qualitative Research;racial minority;Records;Research;Research Personnel;Research Training;Safety;safety net;Scientific Advances and Accomplishments;Services;Site;social;Technology Assessment;Therapeutic;tool;Training;Training and Education;Translating;Universities;Veterans;Veterans Health Administration;Vulnerable Populations;Work,Center for Health Equity Research and Promotion (CHERP),2721,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,1,NA,NA,NA,NA
9664729,I50,VA,1,N,2024-05-24,2018-10-01,2019-09-30,999,I50HX002720,NA,HX-17-014,1I50HX002720-01,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,INDIANAPOLIS,UNITED STATES,NA,07,608434697,US,481029,RLR VA MEDICAL CENTER,IN,462022803,"Given Veterans' increasing choices about where and how they receive care, successful coordination of care will require improving effective communication among a variety of individuals and entities, as well as improved management and use of health information. This project supports the Center for Health Information and Communication, of the U.S. Department of Veterans Affairs Health Services Research & Development Service. The Center's mission is to improve Veterans' health care through innovative research on health information, technology, and communication. The Center's vision is to improve Veterans' health through innovative applications of health information and health information systems that serve the population-based and interpersonal needs of patients and health professionals. The Center will generate knowledge about the impact of the Department's investment in health information technology, and will determine how systems-based and interpersonal communication of health information can improve delivery and outcomes of care.",2056956 (contact),"WEINER, MICHAEL  (contact)",NA,2018-10-01,2023-09-30,Address;alternative treatment;Area;cancer care;care coordination;care outcomes;career development;Caregivers;Caring;chronic pain;chronic pain management;Clinical;clinical decision support;clinical practice;Communication;Communities;computer human interaction;connected care;Decision Making;Dissemination and Implementation;Documentation;Electronic Health Record;Foundations;Funding;Goals;Health;health application;health communication;Health Information System;health information technology;Health Professional;Health Sciences;Health Services Research;Health Technology;Healthcare;improved;Individual;Information Management;innovation;Investments;Knowledge;Mediation;Mental disorders;Mental Health;Mentors;Mission;Office Management;operation;Opioid;Outcome;Pain management;Patients;person centered;Personal Communication;Pharmaceutical Preparations;Policies;population based;Positioning Attribute;programs;Provider;Publications;Research;research and development;Safety;Science;Scientist;Services;skills;Stroke;System;Technology;tool;Translations;Veterans;Veterans Health Administration;virtual;Vision;Work,Center for Health Information and Communication,2720,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,1,NA,NA,NA,NA
9664732,I50,VA,1,N,2024-05-27,2018-10-01,2019-09-30,999,I50HX002732,NA,HX-17-014,1I50HX002732-01,NA,RESEARCH CENTERS,2024,Veterans Affairs,NA,BOSTON,UNITED STATES,NA,07,034432265,US,481041,VA BOSTON HEALTH CARE SYSTEM,MA,021304817,"The Center for Healthcare Organization and Implementation Research has a mission to conduct organizationally-partnered, and Veteran-partnered research in order to develop, implement, and evaluate evidence-based and innovative practices that improve Veterans Health Administration (VA) healthcare. Our priority goals are: (1) to advance the field of HSR by sustaining, developing, and growing our existing, scientific focus areas, and growing our evolving and emerging scientific areas; (2) to enrich VA's cadre of world-class HSR investigators, by supporting training and education across the career spectrum; and (3) to grow and support innovation in order to maintain VA at the cutting edge of HSR and adapt to meet VA's ever- changing needs.",6684354;1869114 (contact),"BOKHOUR, BARBARA G.;GIFFORD, ALLEN L (contact)",NA,2018-10-01,2023-09-30,Address;Adherence;Adverse event;Area;Behavioral;Boston;care coordination;care systems;career;career development;Caring;Collaborations;Communication;community living;connected care;Decision Making;Development;Diffusion of Innovation;Educational process of instructing;Elderly;Elements;Environment;evidence base;Face;Future;Geriatrics;Germination;Goals;health care service organization;Health Service Area;Health Services Administration;Health Services Research;Healthcare;Homelessness;implementation research;improved;Incubators;innovation;International;Justice;K-Series Research Career Programs;Long-Term Care;Long-Term Care for Elderly;Measurement;Measures;Medication Management;Mental Health;Mentors;Mission;Modeling;Operative Surgical Procedures;Outcome;patient oriented;Patient Outcomes Assessments;patient safety;Patient-Centered Care;Patients;Pharmaceutical Preparations;Pharmacologic Substance;pharmacy benefit;Postdoctoral Fellow;Primary Care;Process;programs;Recovery;Research;Research Personnel;Resources;Safety;Scientist;Standardization;success;Suicide prevention;Surgeon;System;team-based care;Technology;Testing;Training and Education;Training Support;Transition Career Development Award (K22);Universities;Veterans;Veterans Health Administration;Vulnerable Populations;whole health;Work,Center for Healthcare Organization and Implementation Research,2732,HCN1,HCN1 COIN REVIEW[HCN1],NA,NA,1,NA,NA,NA,NA
