APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
11002221,U54,MD,2,N,2024-08-18,2024-09-01,2025-03-31,NA,U54MD012397,NA,RFA-MD-24-001,2U54MD012397-06A1,NIMHD:1370391\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,SAN DIEGO,UNITED STATES,NA,51,073371346,US,513614,SAN DIEGO STATE UNIVERSITY,CA,921821901,NA,9282301 (contact),"WELLS, KRISTEN JENNIFER (contact)",NA,2018-09-11,2029-03-31,analytical method;Area;Behavioral;biobehavior;career;Clinical;Collaborations;Collection;Common Data Element;Communication;Communities;community collaboration;community engaged research;community engagement;community partners;Consultations;cost;Data;Data Analytics;data collection evaluation;Data Science;data sharing;design;Development;dissemination science;Ecological momentary assessment;Educational workshop;Ethics;Event;Faculty;Faculty Recruitment;Fostering;Funding;Goals;Grant;Health;Health Disparities Research;health science research;Health Services Research;Human;Human Resources;implementation evaluation;implementation science;improve minority health;improved;Individual;Infrastructure;innovation;institutional capacity;Intervention;Lead;Linguistics;Measurement;Measures;member;Methods;minority health;minority health disparity;Needs Assessment;novel strategies;Participant;patient engagement;Performance;PhenX Toolkit;Pilot Projects;Population;Procedures;Productivity;programs;Protocols documentation;Readiness;recovery services;recruit;Reduce health disparities;Research;Research Activity;research and development;Research Ethics;Research Infrastructure;Research Personnel;Research Project Grants;Research Support;Resource Sharing;Resources;response;sensor;Services;skills;Specialized Center;Strategic Planning;Surveys;Technology;theories;tool;Training;Training Programs;Translations;Universities;wireless sensor;Work;Writing;Youth,The Research Capacity Core of SDSU HealthLINK Center for Transdisciplinary Health Disparities Research,12397,ZMD1,Special Emphasis Panel[ZMD1 KNL (M1)],5495,A1,6,920479,449912,NA,1370391
11002222,U54,MD,2,N,2024-08-18,2024-09-01,2025-03-31,NA,U54MD012397,NA,RFA-MD-24-001,2U54MD012397-06A1,NIMHD:323522\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,SAN DIEGO,UNITED STATES,NA,51,073371346,US,513614,SAN DIEGO STATE UNIVERSITY,CA,921821901,NA,2098047 (contact),"AYALA, GUADALUPE X (contact)",NA,2018-09-11,2029-03-31,Award;Behavioral;career;career development;Career Mobility;Clinical;Collaborations;Communities;community partners;Coupled;Data;Data Set;design;Development;dissemination strategy;Educational workshop;Endowment;Environment;Evaluation;Faculty;Feedback;Fostering;Funding;Goals;Grant;Growth;Health;Health Disparities Research;health science research;Health Services;Health Services Research;implementation measures;implementation science;improved;Individual;Infrastructure;innovation;Institution;institutional capacity;Journals;Knowledge;Measures;member;Mentors;Methods;minority health;minority health disparity;Modeling;National Institute on Minority Health and Health Disparities;Newsletter;Outcome;outreach;Peer Review;Persons;Pilot Projects;Population;Postdoctoral Fellow;Process;programs;Qualifying;recruit;Request for Proposals;Research;Research Personnel;Research Support;Resource Sharing;Resources;response;satisfaction;Science;Scientist;Services;skills;social media;Specialized Center;tool;Training;Training Programs;web site;Work;Writing,The Investigator Development Core of SDSU HealthLINK Center for Transdisciplinary Health Disparities Research,12397,ZMD1,Special Emphasis Panel[ZMD1 KNL (M1)],5496,A1,6,214845,108677,NA,323522
11002223,U54,MD,2,N,2024-08-18,2024-09-01,2025-03-31,NA,U54MD012397,NA,RFA-MD-24-001,2U54MD012397-06A1,NIMHD:343580\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,SAN DIEGO,UNITED STATES,NA,51,073371346,US,513614,SAN DIEGO STATE UNIVERSITY,CA,921821901,NA,11274127 (contact),"GOMBATTO, SARA P (contact)",NA,2018-09-11,2029-03-31,Achievement;Address;Agreement;Border Community;Budgets;California;career;Collaborations;Communities;community academic partnership;community center;community collaboration;community engaged approach;community engaged research;community engagement;community involvement;community partners;County;data sharing;Development;Disparity;Educational workshop;Ensure;Evaluation;Evidence based practice;Faculty;Family health status;Feedback;Fostering;Funding;Goals;Grant;Guidelines;Health;Health Disparities Research;health disparity;health equity promotion;Health Promotion;Human;Immigrant;Individual;innovation;institutional capacity;Knowledge;Latino Population;Lead;Lesbian Gay Bisexual Transgender Queer;Logic;low socioeconomic status;marginalized population;member;Mentorship;Methods;Mexico;minority health;minority health disparity;Modeling;Organizational Policy;Participant;Persons;Pilot Projects;Policies;Preparation;Procedures;Process;Readiness;recruit;Refugees;Research;Research Ethics;Research Personnel;Research Priority;Research Project Grants;Research Support;Research Training;Resources;response;Rural;Rural Community;rural setting;Services;Specialized Center;success;tool;Training;Training Programs;Translating;Translations;Trust;United States National Institutes of Health;uptake;urban setting;Work;Writing;Youth,The Community Engagement Core of SDSU HealthLINK Center for Transdisciplinary Health Disparities Research,12397,ZMD1,Special Emphasis Panel[ZMD1 KNL (M1)],5497,A1,6,228165,115415,NA,343580
11002225,U54,MD,2,N,2024-08-18,2024-09-01,2025-03-31,NA,U54MD012397,NA,RFA-MD-24-001,2U54MD012397-06A1,NIMHD:319460\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,SAN DIEGO,UNITED STATES,NA,51,073371346,US,513614,SAN DIEGO STATE UNIVERSITY,CA,921821901,NA,12671214 (contact),"RIESTRA, ANGELICA M (contact)",NA,2018-09-11,2029-03-31,Affect;Anti-Bacterial Agents;Atopobium vaginae;Automobile Driving;Bacteria;Bacterial Vaginosis;Black race;black women;catalyst;Cell Death;cell injury;Cell membrane;Cells;cervicovaginal;Classification;Clathrin Light Chains;Clinical;Communities;comorbidity;Confocal Microscopy;Country;cytokine;Data;Development;disease disparity;Electron Microscopy;Epithelial Cells;Epithelium;ethnic minority;extracellular;FDA approved;Female;female reproductive tract;Future;Generations;Health;Health Disparities Research;health disparity;health inequalities;Human;immunoregulation;Indirect Fluorescent Antibody Technique;Infection;infection risk;Inflammasome;Inflammation;Inflammatory;Inflammatory Response;inhibitor;Injury;insight;Knock-out;Knowledge;Lactobacillus;Latina;live cell imaging;Malignant neoplasm of cervix uteri;Mediating;Microbe;microbial community;Modeling;Molecular;Morbidity - disease rate;N-terminal;neglect;Not Hispanic or Latino;novel;Parasites;Parasitic infection;Pathogenesis;Phagocytosis;pharmacologic;Pilot Projects;Predisposition;Pregnancy Outcome;Prevalence;Process;Production;Proteins;Public Health;racial minority;Recombinants;Research;Research Project Grants;restoration;Risk;Role;Sexual Transmission;Sexually Transmitted Diseases;Signal Transduction;socioeconomics;Stains;targeted treatment;Testing;Therapeutic;Trichomonas Infections;Trichomonas vaginalis;Vagina;White Women;Woman;Work,RP-Riestra/Sussman: Investigating the Antibacterial and Immune Modulating Effects of Trichomonas Vaginalis Infection and Pyroptosis,12397,ZMD1,Special Emphasis Panel[ZMD1 KNL (M1)],5499,A1,6,212147,107313,NA,319460
11002226,U54,MD,2,N,2024-08-18,2024-09-01,2025-03-31,NA,U54MD012397,NA,RFA-MD-24-001,2U54MD012397-06A1,NIMHD:367386\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,SAN DIEGO,UNITED STATES,NA,51,073371346,US,513614,SAN DIEGO STATE UNIVERSITY,CA,921821901,NA,10926183 (contact),"SANT, KARILYN ELIZABETH (contact)",NA,2018-09-11,2029-03-31,Air;Air Pollution;air sampling;Antibiotic Resistance;Automobile Driving;Border Community;California;Caregivers;chemical association;Chemicals;Child;Child Care;Child Health;Collection;Communication;Communities;community organizations;community-centered;Complex;contaminated water;Data;Detection;Development;Diffuse;Distant;Economics;Environmental Exposure;environmental justice;Environmental Monitoring;Environmental Risk Factor;Environmental Science;Event;experience;Exposure to;field survey;Focus Groups;Fright;Funding;Hand;Health;Health Disparities Research;hispanic community;Home;Home environment;House Dust;Household;Human;Hurricane;Impairment;implementation barriers;Industrial Waste;Industrialization;Infrastructure;innovation;Intervention;intervention mapping;Interview;Laboratories;Latino;Legal;lens;Low income;Measurement;Measures;member;Metagenomics;Methodology;Methods;Mexico;Microbe;microbial;microbial signature;microbiome;Monitor;Municipalities;Oceans;Odors;Oral;Organism;Pacific Ocean;pathogen;Pathogenicity;Pilot Projects;Poison;pollutant;Pollution;Population Surveillance;Prevention;Public Health;Rain;Recording of previous events;recruit;Reduce health disparities;remediation;Reporting;Research Methodology;Research Project Grants;resistance gene;Risk;risk mitigation;Sampling;Sanitation;Schools;Series;Sewage;Side;Site;social;Source;spatiotemporal;Swab;therapy design;therapy development;Urbanization;wasting;Water;water flow;Work,RP-Sant/Quintana: Assessment of Exposure to Microbial and Chemical Pollution in US Community Air from the Binational Tijuana River Watershed,12397,ZMD1,Special Emphasis Panel[ZMD1 KNL (M1)],5500,A1,6,254575,112811,NA,367386
11002227,U54,MD,2,N,2024-08-18,2024-09-01,2025-03-31,NA,U54MD012397,NA,RFA-MD-24-001,2U54MD012397-06A1,NIMHD:377355\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,SAN DIEGO,UNITED STATES,NA,51,073371346,US,513614,SAN DIEGO STATE UNIVERSITY,CA,921821901,NA,7834734 (contact),"VILLODAS, MIGUEL T (contact)",NA,2018-09-11,2029-03-31,access disparities;Address;Administrator;Affect;Attention deficit hyperactivity disorder;Behavior;Behavior Therapy;Behavioral;Calendar;Caregivers;Child;Child Care;Clinical Trials;Cluster randomized trial;Communication;community advisory board;Consultations;County;Data;Data Collection;design;Development;disparity reduction;Ethnic Origin;evidence base;Evidence based intervention;Family;feasibility trial;Feedback;fifth grade;Focus Groups;Future;Goals;Graph;Health Disparities Research;Health Personnel;Health Technology;Home;Hybrids;Impairment;implementation intervention;implementation outcomes;improved;Individual;interest;Intervention;intervention mapping;Interview;Lead;Learning;Life;Link;low socioeconomic status;Mediating;meetings;Mental Health;mHealth;minority children;mobile application;Mobile Health Application;Modeling;Monitor;Online Systems;Outcome;parenting intervention;Parents;Perception;Performance;Persons;Pilot Projects;Population;Practice Management;Process;Program Effectiveness;programs;Protocols documentation;prototype;Provider;racial minority;racial minority population;recruit;Reporting;Research;Research Project Grants;Research Project Summaries;Resources;Role;Rural;rural setting;Schedule;school district;School-Age Population;Schools;Series;Services;skills;skills training;social;social stigma;Socioeconomic Status;Symptoms;Target Populations;teacher;Technology;technology validation;Testing;Time;tool;Training;Transportation;treatment as usual;treatment planning;urban school;usability;Videoconferencing;web app;Work,RP-Villodas: Reducing Disparities in Access to Evidence-based Services for ADHD Through Technology,12397,ZMD1,Special Emphasis Panel[ZMD1 KNL (M1)],5501,A1,6,254563,122792,NA,377355
11002264,F31,NS,5,N,2024-08-22,2024-09-01,2025-08-31,853,F31NS134239,SCHOOLS OF MEDICINE,PA-21-052,5F31NS134239-02,NINDS:48974\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,BALTIMORE,UNITED STATES,INTERNAL MEDICINE/MEDICINE,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,"NARRATIVE The peripheral nervous system (PNS) is highly sensitive to disruption in activity of the proteasome, a protein complex important for degradation and a range of neuronal regulatory activities, but the role of the newly- discovered neuronal membrane proteasome (NMP) in the PNS is uncharacterized. The proposed experiments seek to investigate: (1) the molecular structure of the PNS NMP and its distribution across neuronal plasma membranes; and (2) PNS NMP regulatory activity in sensory neuron subpopulations and pain sensation. This work will provide critical insight into the poorly-understood role of the proteasome in PNS pain signaling and may reveal therapeutic targets for pain reduction or prevention of peripheral neuropathies.",14536046 (contact),"CHURCH, TAYLOR RENNE (contact)","GREENWELL, THOMAS",2023-09-01,2027-09-30,Acute;Address;Affect;Afferent Neurons;Attenuated;Axon;Axonal Transport;Behavioral Assay;Binding;Biochemical;Biological Assay;Bortezomib;Calcium Signaling;Cell Cycle Arrest;Cell membrane;Cells;Central Nervous System;Characteristics;chemotherapy;Collaborations;Communication;Complex;Confocal Microscopy;Cryoelectron Microscopy;Data;Defect;Dendrites;Detection;Development;Disease;Dose;Electron Microscopy;Electrophysiology (science);experimental study;extracellular;Extracellular Space;Fiber;Foundations;Freezing;Future;Glycoproteins;Goals;Grant;Health;Image;Immunofluorescence Immunologic;in vivo calcium imaging;Individual;Induced Neurons;inflammatory pain;inhibitor;insight;Investigation;Knock-out;Label;Laboratories;Length;light microscopy;Limb structure;Long-Term Potentiation;Macromolecular Complexes;mechanical allodynia;Mechanics;Membrane;MG132;Modality;Modeling;Molecular;Molecular Structure;multicatalytic endopeptidase complex;Multiple Myeloma;Mus;myelination;Nervous System;neuronal cell body;neuronal patterning;Neurons;Neuropathy;neurotoxicity;Nociception;Nociceptors;novel;Numbness;Outcome;Pain;pain reduction;pain sensation;pain sensitivity;pain signal;painful neuropathy;Paracrine Communication;Pathway interactions;Patients;Pattern;Peptide Signal Sequences;Peptides;Peripheral Nervous System;Peripheral Nervous System Diseases;Pharmaceutical Preparations;Physiological;Play;Prevention;Production;Property;Proprioception;Proteasome Binding;Proteasome Inhibition;Proteasome Inhibitor;protein complex;protein degradation;Proteins;Regulation;Reporter;Research;Role;Sensory;Series;side effect;Signal Transduction;Skin Tissue;somatosensory;Spinal Ganglia;Structure;Synapses;Techniques;Testing;Therapeutic;therapeutic target;Thinness;ultra high resolution;Work,The Role of the Neuronal Membrane Proteasome in the Peripheral Nervous System and Pain Sensation,134239,ZRG1,Special Emphasis Panel[ZRG1-F02B-Y(20)L],NA,NA,2,48974,0,48974,NA
11002362,R35,GM,3,N,2023-12-26,2024-01-01,2024-12-31,859,R35GM144099,SCHOOLS OF MEDICINE,PA-21-071,3R35GM144099-03S1,NIGMS:46970\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,BURLINGTON,UNITED STATES,INTERNAL MEDICINE/MEDICINE,00,066811191,US,8738101,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,054051704,"The endothelial surface lines all blood vessels, serving as the nexus between blood and the body, and forming a membrane that directs coagulation and innate immune responses to injury. This project will elucidate mechanisms by which the endothelium detects histones and will test therapeutic strategies to protect the endothelial cells from maladaptive coagulation responses after severe trauma.",10683821 (contact),"FREEMAN, KALEV  (contact)","CHAO, CHIEN-CHUNG",2022-01-01,2026-12-31,Acute;Biology;Blood;Blood flow;Blood Vessels;burden of illness;Clinical;Coagulation Process;Diagnosis;Disease;Endothelial Cells;endothelial dysfunction;Endothelium;Health;Health Care Costs;Histones;Impairment;improved;improved outcome;Inflammation;Injury;Innate Immune Response;Intervention;Membrane;Molecular;molecular modeling;novel strategies;programs;Research;response;response to injury;Role;Signal Transduction;Surface;Syndrome;Testing;therapeutic evaluation;Translating;Trauma;Trauma patient;Vascular Endothelium,Molecular Mechanisms of Histone-Induced Endotheliopathy in Trauma,144099,MRAC,Maximizing Investigators? Research Award C Study Section[MRAC],NA,S1,3,30109,16861,46970,NA
11002364,R00,AI,4,N,2024-02-12,2024-02-12,2025-01-31,855,R00AI171164,SCHOOLS OF ARTS AND SCIENCES,PA-20-188,4R00AI171164-03,NIAID:249000\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,TAMPA,UNITED STATES,BIOLOGY,15,069687242,US,513807,UNIVERSITY OF SOUTH FLORIDA,FL,33612,"PROJECT NARRATIVE This project focuses on the Type 7b Secretion System (T7bSS) of Staphylococcus aureus where it facilitates persistent disease. The project examines the assembly and structure of this secretion system, the role of the peptidoglycan hydrolase EssH for the secretion of effector proteins and the mechanism whereby the Agr quorum sensing pathway controls this system. The T7bSS is poorly characterized and unique to pathogenic Gram-positive bacteria such as S. aureus, Listeria monocytogenes, Bacillus cereus and several Streptococci sp.",14304921 (contact),"BOBROVSKYY, MAKSYM  (contact)","HUNTLEY, CLAYTON C",2022-08-18,2026-01-31,Abscess;Academia;Advisory Committees;antimicrobial;Area;ATP Hydrolysis;ATP phosphohydrolase;Award;Bacillus cereus;Bacterial Physiology;Base Pairing;Biochemical;Blood Circulation;career;career development;Cell Density;cell envelope;Cell Wall;Chicago;Clinical;Communities;Complex;Core Facility;Coupled;crosslink;Cryoelectron Microscopy;Defect;Development;Disease;disease model;Electron Microscopy Facility;Elements;Environment;Equipment;experience;Future;Gene Cluster;Gene Expression Regulation;Genes;Genetic;Genetic Screening;Genus staphylococcus;Goals;Gram-Positive Bacteria;Growth;high risk;Human;Hydrolase;Immune response;in silico;Industry;Infection;Infectious Skin Diseases;Inflammatory;insight;Interdisciplinary Study;International;Laboratories;Lesion;Light;Listeria monocytogenes;Mass Spectrum Analysis;Membrane;Membrane Proteins;Mentors;Messenger RNA;Microbiology;Molecular;Mus;mutant;N-Acetylmuramoyl-L-alanine Amidase;Operon;Osteomyelitis;particle;pathogen;Pathogenesis;Pathogenicity;Pathway interactions;Peptidoglycan;Phase;Phenocopy;Post-Transcriptional Regulation;posttranscriptional;Production;protein complex;Protein Family;protein protein interaction;Protein Secretion;Proteins;Protocols documentation;quorum sensing;Recording of previous events;Regulation;Regulator Genes;Research;Resolution;Rice;Risk Factors;RNA;RNAIII;Role;Scientist;Sepsis;Set protein;Site;soft tissue;Staphylococcus aureus;stem;stoichiometry;Streptococcus;Structural Biologist;Structural Protein;Structure;System;Testing;Thick;Tissues;tool;Training;training opportunity;Translation Initiation;Translations;United States;Universities;Virulence;Virulence Factors;Work,Staphylococcus aureus Type 7b Secretion System assembly and regulation,171164,NSS,NSS,NA,NA,3,169451,79549,249000,NA
11002365,R01,MH,3,N,2024-06-06,2024-07-01,2025-06-30,242,R01MH126871,SCHOOLS OF MEDICINE,PA-20-272,3R01MH126871-04S1,NIMH:169230\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,ANN ARBOR,UNITED STATES,PSYCHIATRY,06,073133571,US,1506502,UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,481091276,"PROJECT NARRATIVE There is a critical need for effective and scalable intervention approaches for reducing suicidal behavior and related crises among psychiatrically hospitalized adolescents transitioning from inpatient care. Leveraging a novel sequential multiple assignment randomized trial (SMART) design, the project will identify an effective technology-augmented intervention package that will guide the adaptive delivery of post-discharge support— provided via text messages, asynchronous portal communication, and booster calls—in a tailored and resource-efficient way. Proposed to address current recruitment shortfalls, this administrative supplement will enable completing the study’s target enrollment goals and achieving its originally-proposed aims.",12314267 (contact),"CZYZ, EWA KARINA (contact)","O'CONNOR, STEPHEN",2021-09-07,2026-06-30,Acute;adaptive intervention;Address;Administrative Supplement;Admission activity;Adolescent;Area;Black race;Caregivers;Caring;Cellular Phone;Child;Classification;Communication;coping;design;effective intervention;effectiveness evaluation;eligible participant;Emergency department visit;Enrollment;Feeling suicidal;follow-up;Funding;Goals;Health;Health system;high risk;hospital readmission;Hospitalization;Hospitalized Adolescent;ideation;implementation barriers;implementation evaluation;implementation facilitators;implementation intervention;inpatient psychiatric treatment;inpatient service;Inpatients;Interruption;Intervention;Interview;Mediating;Medical center;meetings;Michigan;motivational enhancement therapy;multi-component intervention;National Institute of Mental Health;novel;novel strategies;operation;Outcome;Participant;patient population;Patient Recruitments;Patients;Pediatric Hospitals;Phase;Positioning Attribute;post-COVID-19;precision medicine;prevent;primary outcome;programs;Public Health;Randomized;recruit;Recurrence;reducing suicide;Reporting;Resources;response;Risk;Safety;secondary analysis;secondary outcome;Self Efficacy;Sequential Multiple Assignment Randomized Trial;Services;Severities;sex;Site;Statistical Study;suicidal;suicidal adolescent;suicidal behavior;suicidal morbidity;suicidal risk;Suicide;Suicide attempt;Suicide prevention;suicide rate;System;Technology;technology intervention;Text Messaging;texting support;Time;Training;trial design;trial enrollment;Universities;Youth,Adaptive intervention to prevent adolescent suicidal behavior following psychiatric hospitalization: A Sequential Multiple Assignment Randomized Trial,126871,SERV,Mental Health Services Study Section[SERV],NA,S1,4,169230,0,169230,NA
