APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10906693,R13,NS,1,N,2024-03-29,2024-04-01,2025-03-31,853,R13NS137710,NA,PA-21-151,1R13NS137710-01,NIA:5000\NINDS:13900\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,SILVERTHORNE,UNITED STATES,NA,02,079780750,US,3736601,KEYSTONE SYMPOSIA,CO,804981630,"PROJECT NARRATIVE Neurodegenerative diseases are becoming more prevalent as our population ages, and the societal impact of these diseases is increasing in parallel due to the current lack of effective treatments. This Keystone Symposia conference, along with a joint conference on Neuroimmune Interactions, offers a unique opportunity to convene scientific experts in neuroscience, immunology and drug discovery to address these challenges. These conferences feature academic, industrial and governmental researchers and will facilitate the sharing of results as well as drive discussions that will define scientific frontiers in neurodegenerative disease research in the coming years.",8497898 (contact),"SHEPPARD, TERRY L. (contact)","SHEWMAKER, FRANK PAUL",2024-04-01,2025-03-31,Academia;Address;Age;Aging;Area;Attention;Basic Science;Biological;Biology;career;career development;Cells;Clinic;clinical practice;Clinical Research;Collaborations;Complex;Data;Development;Disease;Disease Pathway;drug development;drug discovery;Educational workshop;effective therapy;Engineering;Ensure;Environment;epigenomics;Event;Fluorescence;frontier;Genes;Genetic;Genetic Research;Genomics;Health;Heterogeneity;Immune;Immunology;improved;Incidence;Industrialization;Industry;insight;Joints;Knowledge;Learning;meetings;Mentorship;Methodology;Methods;Modeling;Modernization;multidisciplinary;Nerve Degeneration;Nervous System;Neurobiology;Neurodegenerative Disorders;Neuroimmune;Neurosciences;New Mexico;new technology;novel;novel therapeutics;Occupations;Oral;Organoids;Outcome;Pathogenesis;Pathologic;Pathway interactions;Pharmaceutical Preparations;Population;posters;Predisposition;Prevalence;Productivity;programs;Public Health;Research;Research Personnel;risk variant;RNA metabolism;Science;Scientist;single molecule;social;success;symposium;Technology;technology development;Testing;Therapeutic;therapeutic target;Time;tool;Training;transcriptomics;Translating;Translational Research;Viral Vector;virtual,Neurodegenerative Diseases,137710,ZNS1,Special Emphasis Panel[ZNS1 SRB-K (43)],NA,NA,1,18900,0,18900,NA
10906694,R13,NS,1,N,2024-03-29,2024-04-01,2025-03-31,853,R13NS137709,NA,PA-21-151,1R13NS137709-01,NINDS:18900\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,SILVERTHORNE,UNITED STATES,NA,02,079780750,US,3736601,KEYSTONE SYMPOSIA,CO,804981630,"PROJECT NARRATIVE Neuroimmunology is a rapidly growing field at the intersection of neurobiology and immunology that has important implications for the treatment of disorders of the central nervous system (CNS), the gut and other tissues. This Keystone Symposia conference, along with a joint conference on Neurodegenerative Diseases, brings together experts on neuroscience, immunology, genomics, microbe-host interactions and drug development. Providing a forum for interactions among these groups of researchers will promote scientific cross-fertilization to accelerate research in the neuroimmunology field and support the development of new therapeutics.",8497898 (contact),"SHEPPARD, TERRY L. (contact)","SHEWMAKER, FRANK PAUL",2024-04-01,2025-03-31,Acceleration;Area;Basic Science;Behavior;biological research;Biomedical Research;Brain;Brain Diseases;career development;Cells;Central Nervous System;Central Nervous System Diseases;clinical practice;Collaborations;Communities;design;Development;Discipline;Disease;drug development;Educational workshop;Electronic Medical Records and Genomics Network;Fertilization;Functional disorder;Future;Genomics;Health;Heterogeneity;host-microbe interactions;Human;Immune;Immune system;immune system function;Immunologist;Immunology;immunoregulation;Immunotherapeutic agent;improved;Industry;innovation;Interdisciplinary Study;Joints;Knowledge;Learning;life span;Location;meetings;member;Methodology;Microglia;multidisciplinary;Nervous System;Nervous System Disorder;Neurobiology;Neurodegenerative Disorders;Neuroimmune;neuroimmunology;Neurosciences;New Mexico;novel therapeutics;Outcome;pathogen;Pathway interactions;Peripheral Nervous System;posters;programs;Research;Research Personnel;Scientist;Signal Transduction;symposium;Technology;Therapeutic;Tissues;Translational Research;Work,Neuroimmune Interactions: Nervous System and Immune Cell Heterogeneity in Health and Disease,137709,ZNS1,Special Emphasis Panel[ZNS1 SRB-K (43)],NA,NA,1,18900,0,18900,NA
10906695,R13,AI,1,N,2024-03-27,2024-04-01,2025-03-31,855,R13AI183728,NA,PA-21-151,1R13AI183728-01,NIAID:13000\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,SILVERTHORNE,UNITED STATES,NA,02,079780750,US,3736601,KEYSTONE SYMPOSIA,CO,804981630,"PROJECT NARRATIVE The innate immune system is our first line of defense against infection and given the expanding scope of pathogens in our global ecosystem, it has become essential to understand the complex mechanisms of innate immunity. This Keystone Symposia conference will feature the latest insights on pathogen sensing, immune signaling and their connections to health and disease and will highlight the latest technologies for exploring these systems in greater detail. By bringing together researchers from academia and industry, the conference will also provide a unique opportunity to optimize targeting innate immunity pathways to improve human health.",8497898 (contact),"SHEPPARD, TERRY L. (contact)","BARTELS, ADELINA EWURA-ABENA",2024-04-01,2025-03-31,Academia;Acute;Alberta province;Area;Artificial Intelligence;Autoimmune;Binding;Biological;Biology;Canada;Cardiovascular system;Cells;Chromatin;Chronic;Clinical;Collaborations;Complex;Cytoplasm;design;Disease;drug discovery;Ecosystem;Endosomes;Engineering;Environment;Fertilization;frontier;Genes;Genetic Transcription;Germ Lines;Goals;grasp;Health;Homeostasis;Human;Human body;Immune;Immune response;Immune signaling;Immunologics;Immunology;Immunotherapeutic agent;improved;Individual;Industrialization;Industry;Infection;innate immune pathways;Innate Immune Response;Innate Immune System;innovation;insight;interest;Learning;Ligands;Link;Mediating;meetings;Metabolic;Metabolism;Modality;Molecular;multidisciplinary;Natural Immunity;Nerve Degeneration;novel;Oncology;Outcome;pathogen;Pathway interactions;Pattern;Pattern recognition receptor;pharmacologic;programs;Research;Research Personnel;Resolution;Scientist;sensor;Signal Transduction;Signal Transduction Pathway;structural biology;symposium;System;Techniques;Technology;Therapeutic;Thinking;Tissues;transcriptomics;Translating;Translations;Work,"Innate Immunity Across the Molecular, Cellular, Tissue and Therapeutic",183728,ZAI1,Special Emphasis Panel[ZAI1 LK-D (J1)],NA,NA,1,13000,0,13000,NA
10906731,R01,AI,5,N,2024-07-30,2024-09-01,2025-08-31,855,R01AI021150,SCHOOLS OF MEDICINE,PA-19-056,5R01AI021150-38,NIAID:502080\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,ATLANTA,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,"Gonorrhea remains a worldwide public health problem given the incidence of disease (87 million cases/year) and the emergence of Neisseria gonorrhoeae strains resistant to currently used antibiotics. The MtrCDE efflux pump plays a critical role in development of antibiotic resistance expressed by N. gonorrhoeae, and the work proposed herein will address how the genes encoding the efflux pump are regulated at the level of transcription and define the structure-function relationships of the MtrD transporter protein. The results will advance basic science knowledge that can be used to develop novel strategies that target this efflux pump for future therapeutic strategies.",1899080 (contact),"SHAFER, WILLIAM MAURICE (contact)","VINCENT, LEAH REBECCA",1984-04-01,2026-08-31,Adaptor Signaling Protein;Address;Amino Acids;Antibiotic Resistance;Antibiotic Therapy;Antibiotics;antimicrobial;Antimicrobial Cationic Peptides;Antimicrobial Resistance;Azithromycin;Bacteria;Basic Science;beta-Lactams;bile salts;Binding;Biological Assay;Carrier Proteins;cathelicidin;cathelicidin antimicrobial peptide;Cefixime;Ceftriaxone;Cephalosporins;Clinic;Clinical;Collaborations;combat;Communities;Country;Cryoelectron Microscopy;Data;Development;Disease;Distal;DNA;Doctor of Philosophy;Drug Efflux;efflux pump;Elements;experimental study;Exposure to;Female;fitness;Focal Infection;Future;gene discovery;Gene Expression;gene repression;Generations;Genes;Genetic;genetic resistance;Genetic Transcription;Genitalia;Goals;Gonorrhea;Gynecologic;Health;Horizontal Gene Transfer;Host Defense;Human;human pathogen;In Vitro;in vivo;Incidence;Infection;Infectious Agent;Introns;Knowledge;Link;Macrolides;male;Mediator;Medical;Membrane;mosaic;mouse model;Mucous Membrane;Mus;Mutation;Neisseria;Neisseria gonorrhoeae;neutrophil;novel;novel strategies;Nucleotides;pathogen;Peptides;periplasm;Pharmaceutical Preparations;Play;Predisposition;Productivity;Progesterone;Proliferating;promoter;Promoter Regions;Proteins;Proton-Motive Force;Public Health;Pump;Refractory;reproductive;reproductive tract;Research Personnel;Resistance;resistant strain;Resources;response;Role;Sepsis;Sexually Transmitted Diseases;Structure;Structure-Activity Relationship;Surface;System;Tetracyclines;Therapeutic;therapeutic target;tool;Transcriptional Regulation;United States;Virulence Factors;Work,Gonococci:  Genetics of Resistance to PMN Proteins,21150,ZRG1,Special Emphasis Panel[ZRG1-IDM-U(02)M],NA,NA,38,440529,61551,502080,NA
10906732,R35,GM,5,N,2024-07-02,2024-08-01,2025-07-31,859,R35GM148277,SCHOOLS OF MEDICINE,PAR-19-367,5R35GM148277-02,NIGMS:577959\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,WORCESTER,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,02,603847393,US,850903,UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,016550002,"Project narrative  A large class of inherited disorders is attributable to mutations that cause atypical termination of translation of the genetic code. These mutations activate a cellular quality control mechanism called nonsense-mediated mRNA decay (NMD) that is the focus of this proposal. We expect that our work will provide new insights into the mechanism of NMD and, as a consequence, will likely have the public health benefit of improving novel therapeutic approaches to the genetic disorders that trigger NMD.",1900441 (contact),"JACOBSON, ALLAN S (contact)","VATAKIS, DIMITRIOS NIKOLAOS",2023-08-15,2028-07-31,Acceleration;Address;Alternative Splicing;ATP Hydrolysis;Binding;Complex;Cryoelectron Microscopy;Cytoplasm;decapping enzyme;Dissociation;Eukaryota;Event;experimental study;Gene Rearrangement;Genes;Genetic Code;Genetic Diseases;Goals;Health Benefit;helicase;Hereditary Disease;human disease;improved;insight;Link;Mediating;Messenger RNA;Modeling;Molecular;Molecular Biology;Monitor;mRNA decapping;mRNA Decay;mRNA Transcript Degradation;Mutation;Nonsense Mutation;novel therapeutic intervention;Open Reading Frames;Organism;Pathway interactions;premature;Process;Proteins;Pseudogenes;Public Health;Quality Control;recruit;Ribosomes;Role;Terminator Codon;Therapeutic;tool;Transcript;Transcription Initiation;Translation Initiation;translational genetics;Translations;Work;yeast genetics;Yeast Model System;Yeasts,"Translation, targeting, and decay of yeast nonsense-containing mRNAs",148277,MRAA,Maximizing Investigators’ Research Award A Study Section[MRAA],NA,NA,2,345050,232909,577959,NA
10906733,U42,OD,5,N,2024-08-09,2024-07-01,2025-06-30,351,U42OD011158,NA,PAR-22-056,5U42OD011158-34,NEI:143550\NHLBI:150000\NIAID:200000\NIAMS:50000\NIDDK:50000\OD:644536\,RESEARCH CENTERS,2024,"OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH",NA,PHILADELPHIA,UNITED STATES,NA,03,189136955,US,1801901,NATIONAL DISEASE RESEARCH INTERCHANGE,PA,19102,"Program Director/Principal Investigator (Bell, Thomas, J): Project Narrative The research demand for human tissues continues to grow and the HTORR program provides a unique service to biomedical investigators nationwide whose research requires human tissues, organs and well annotated data. Over the past 4 years, nearly 500 scientific papers were published by scientists who used HTORR-provided tissues, confirming HTORR's indispensable contribution to the biomedical research community and the impact of these services on the search for new treatments and cures for common and rare diseases, including HIV/AIDS. OMB No. 0925-0001/0002 (Rev. 03/2020 Approved Through 02/28/2023) Page Continuation Format Page",14891741 (contact),"BELL, THOMAS J (contact)","MURPHY, STEPHANIE",1989-01-09,2026-06-30,Administrative Supplement;Award;Awareness;Biomedical Research;Body System;Communication;Communities;Custom;Data;Databases;Development;Disease;Donor Selection;Elements;empowerment;Ensure;Funding;Grant;HIV/AIDS;Human;human disease;Human Resources;human tissue;Improve Access;improved;Industry;Infrastructure;innovation;Methodology;Methods;Mission;Modeling;Modification;Normal Range;Organ;outreach;Paper;Principal Investigator;Process;programs;prospective;Protocols documentation;Publishing;Rare Diseases;Recovery;Research;Research Personnel;Resources;Sampling;Scientist;Services;Shipping;Site;Source;Time;tissue resource;Tissues;Training;United States National Institutes of Health,Research Resource for Human Organs and Tissues,11158,ZRG1,Special Emphasis Panel[ZRG1-CB-D(55)R],NA,NA,34,668472,569614,1238086,NA
10906734,U42,OD,5,N,2024-08-09,2024-07-01,2025-06-30,NA,U42OD011158,NA,PAR-22-056,5U42OD011158-34,OD:1238086\,RESEARCH CENTERS,2024,"OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH",NA,PHILADELPHIA,UNITED STATES,NA,03,189136955,US,1801901,NATIONAL DISEASE RESEARCH INTERCHANGE,PA,19102,"Program Director/Principal Investigator (Bell, Thomas, J): Project Narrative The research demand for human tissues continues to grow and the HTORR program provides a unique service to biomedical investigators nationwide whose research requires human tissues, organs and well annotated data. Over the past 4 years, nearly 500 scientific papers were published by scientists who used HTORR-provided tissues, confirming HTORR's indispensable contribution to the biomedical research community and the impact of these services on the search for new treatments and cures for common and rare diseases, including HIV/AIDS. OMB No. 0925-0001/0002 (Rev. 03/2020 Approved Through 02/28/2023) Page Continuation Format Page",14891741 (contact),"BELL, THOMAS J (contact)",NA,1989-01-09,2026-06-30,Administrative Supplement;Award;Awareness;Biomedical Research;Body System;Communication;Communities;Custom;Data;Databases;Development;Disease;Donor Selection;Elements;empowerment;Ensure;Funding;Grant;HIV/AIDS;Human;human disease;Human Resources;human tissue;Improve Access;improved;Industry;Infrastructure;innovation;Methodology;Methods;Mission;Modeling;Modification;Normal Range;Organ;outreach;Paper;Principal Investigator;Process;programs;prospective;Protocols documentation;Publishing;Rare Diseases;Recovery;Research;Research Personnel;Resources;Sampling;Scientist;Services;Shipping;Site;Source;Time;tissue resource;Tissues;Training;United States National Institutes of Health,Core Management,11158,ZRG1,Special Emphasis Panel[ZRG1-CB-D],8367,NA,34,668472,569614,NA,1238086
10906735,R01,GM,5,N,2024-06-11,2024-07-01,2025-06-30,859,R01GM143250,SCHOOLS OF MEDICINE,PA-20-185,5R01GM143250-02,NIGMS:330756\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,BURLINGTON,UNITED STATES,PATHOLOGY,00,066811191,US,8738101,UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,054051704,PROJECT NARRATIVE The inside of our cells is a complex jumble of signals that must be interpreted in space in time to regulate dynamic cell processes. To support this the signal source must be in close proximity to the desired target. The current application proposes to investigate how the distribution of mitochondria (signal source) within our cells supports protein modifications (target) required to coordinate cell attachment and movement.,12541608 (contact),"CUNNIFF, BRIAN  (contact)","ANSONG, CHARLES KWAKU",2023-08-15,2028-06-30,Actins;Active Biological Transport;Adaptor Signaling Protein;Adhesions;Architecture;Automobile Driving;BCAR1 gene;Bioenergetics;Bypass;cell motility;Cell Physiology;Cell-Matrix Junction;Cells;cofilin;Complex;Consumption;Cysteine;Cytoplasm;Cytoskeleton;Data;density;Embryo;Event;Exhibits;experimental study;extracellular;Fibroblasts;Focal Adhesions;Frustration;Gene Expression;Gene Expression Profile;Genes;Hydrogen Peroxide;insight;Label;Laboratories;link protein;live cell imaging;Maps;Mediating;Membrane;Microtubules;migration;mimetics;Mitochondria;Mitochondrial Membrane Protein;Molecular;Motor;Movement;Mus;mutant;N-Cadherin;Nuclear;Outer Mitochondrial Membrane;oxidation;Oxidation-Reduction;Peripheral;Phenotype;Phosphoric Monoester Hydrolases;Phosphorylation;Phosphorylation Site;Phosphotransferases;Population;Positioning Attribute;Post-Translational Protein Processing;Process;protein function;protein structure;Proteins;PTPN12 gene;Publishing;Reactive Oxygen Species;Reporting;Role;Signal Transduction;Signaling Molecule;Site;Source;Structure;Supporting Cell;Testing;Time;trafficking;transcriptome sequencing;Vinculin,Mitochondrial positioning regulates redox-signaling during cell migration,143250,CSF1,Cell Structure and Function 1 Study Section[CSF1],NA,NA,2,218280,112476,330756,NA
10906736,R21,DA,5,N,2024-07-22,2024-08-01,2025-07-31,279,R21DA057458,SCHOOLS OF NURSING,PA-20-195,5R21DA057458-02,NIDA:243750\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,PHILADELPHIA,UNITED STATES,OTHER HEALTH PROFESSIONS,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"Project Narrative The ultimate goal of these experiments is to expand our understanding of the molecular basis of opioid use disorder (OUD). Using single nuclei RNA sequencing methods, we identified genes in the brain associated specifically with the development of compulsive opioid taking in male rats. This proposal expands these studies to characterize cell type-specific alterations in gene expression associated with voluntary opioid taking in female rats as well as acute and prolonged withdrawal timepoints in both sexes in order to identify opioid- and withdrawal-induced molecular changes that could be targeted by new medications to treat OUD.",11139002;7144529 (contact),"CRIST, RICHARD C.;SCHMIDT, HEATH D (contact)","LOSSIE, AMY C",2023-08-15,2025-07-31,Abstinence;Acute;addiction;Address;Adult;Anatomy;antagonist;arm;base;Behavior;Brain;Brain region;Buprenorphine;Cell Nucleus;cell type;Cells;Clinical Research;Corpus striatum structure;Country;Data;Data Set;Development;differential expression;Disease;Dose;Drug Metabolic Detoxication;Drug Targeting;Effectiveness;experimental study;FDA approved;Female;Fluorescent in Situ Hybridization;Functional disorder;Future;Gene Expression;Gene Expression Profile;Gene Expression Profiling;Genes;Goals;Health Services Accessibility;Healthcare Systems;Home;Human;Individual;Injections;innovation;insight;interest;Intraperitoneal Injections;Knowledge;Literature;long term abstinence;male;medication for opioid use disorder;Methadone;Methods;Molecular;Morphine;morphine administration;mu opioid receptors;Mus;Naltrexone;neural;neurobiological mechanism;neurochemistry;Neuroglia;neuromechanism;Neurons;new therapeutic target;novel;novel therapeutics;Nucleus Accumbens;Opioid;Opioid Analgesics;opioid exposure;opioid use disorder;opioid withdrawal;overdose death;Patients;Pharmaceutical Preparations;Pharmacotherapy;Phenotype;Pilot Projects;Play;Population;pre-clinical;preclinical study;prescription opioid;prevent;prolonged abstinence;Public Health;Rattus;Relapse;Research;Rodent;Role;Saline;Self Administration;sex;Sex Differences;single nucleus RNA-sequencing;Sprague-Dawley Rats;Techniques;therapy development;Time;Tissue-Specific Gene Expression;Tissues;transcriptome;transcriptomics;United States;Withdrawal;Women&apos;s cohort,Single-nucleus transcriptomics in rat striatum following morphine administration and withdrawal,57458,NMB,Neurobiology of Motivated Behavior Study Section[NMB],NA,NA,2,150000,93750,243750,NA
10906737,R21,DE,5,N,2024-07-29,2024-09-01,2025-08-31,121,R21DE031902,SCHOOLS OF MEDICINE,PA-20-195,5R21DE031902-02,NIDCR:243750\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,NA,PHILADELPHIA,UNITED STATES,INTERNAL MEDICINE/MEDICINE,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"The Oropharyngeal Microbiome in COVID-19 Project Narrative (Summary) SARS-CoV-2 first infects the upper respiratory tract (URT), where it stays localized until cleared or it extends to the lower respiratory tract (LRT) to cause pneumonia, but why infection sometimes stays localized in the URT but sometimes extends to involve the LRT is unknown. Human body surfaces are colonized with microorganisms including bacteria (the Microbiome) that vary with age, disease or other factors and can affect genes and immune function, and we discovered in COVID-19 patients that the URT microbiome was abnormal and correlated with disease severity, suggesting that the URT microbiome may influence progression of COVID-19. In this project we will investigate the URT microbiome in people predisposed to severe COVID-19 (based on age, diabetes, obesity), and use a novel mouse model to determine how it alters URT and LRT genes that are important in SARS-CoV-2 infection.",1882713 (contact),"COLLMAN, RONALD G (contact)","MCNEALY, TAMARA L",2023-09-01,2025-08-31,2019-nCoV;ACE2;Address;advanced disease;Affect;Age;airway epithelium;Animal Model;antimicrobial;aspirate;Bacteria;Blood;Body mass index;Body Surface;Cells;Clinical;cohort;Communities;comorbidity;COVID-19;COVID-19 pathogenesis;COVID-19 patient;COVID-19 risk;COVID-19 severity;Data;Diabetes Mellitus;diabetic;Disease;Disease susceptibility;dysbiosis;Economics;Elderly;endotracheal;Environment;Epithelial Cells;Exhibits;Future;Gender;gene function;Genes;Genetic;Goals;Hand;Heterogeneity;Hospitalization;Human;Human body;human old age (65+);Immune;immune function;Immune response;Immunity;immunoregulation;Individual;Infection;Inflammation;Influenza;Innate Immune Response;innovation;insight;Interferons;Knowledge;Link;Lower respiratory tract structure;Lung;lung microbiome;lung microbiota;Lymphocyte;microbial;microbiome;microbiota;microorganism;Modeling;Modification;Mononuclear;Morbidity - disease rate;mortality;mouse model;Mucous Membrane;Mus;Nasopharynx;Natural Immunity;neutrophil;novel;Obesity;Oropharyngeal;Outcome;Patients;Persons;Phase;Play;Pneumonia;prototype;receptor;receptor expression;Resolution;respiratory;Respiratory Failure;respiratory infection virus;respiratory microbiome;respiratory virus;response;Risk;Sampling;SARS-CoV-2 infection;severe COVID-19;Severities;Severity of illness;Shapes;social;Source;Specimen;Therapeutic Intervention;Upper respiratory tract;Viral;Virus Receptors;Work,The Oropharyngeal Microbiome in COVID-19,31902,ODCS,"Oral, Dental and Craniofacial Sciences Study Section[ODCS]",NA,NA,2,150000,93750,243750,NA
