APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10897115,R01,AG,5,N,2024-06-03,2024-05-01,2025-04-30,866,R01AG082761,SCHOOLS OF MEDICINE,RFA-AG-23-012,5R01AG082761-02,NIA:393541\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,LOS ANGELES,UNITED STATES,INTERNAL MEDICINE/MEDICINE,36,092530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,"Project Narrative Altered mitochondrial networking and energetics contributes to age-related diseases. Maintenance of mitochondrial networking is a function of the balance between rates of mitochondrial fission and fusion, which is, in turn, regulated by proteins localized at endoplasmic reticulum-mitochondria contacts or MAMs. Studies in this application will advance our understanding of the interplay between mTORC2 kinase and its downstream targets at MAMs in preventing age-related decline in mitochondrial fission and energetics.",78506615;10010091 (contact),"MARTINEZ-LOPEZ, NURIA ;SINGH, RAJAT  (contact)","FRIDELL, YIH-WOEI",2023-08-01,2028-04-30,Age;age effect;age related;age related decline;age-related disease;aged;Area;Cell Culture System;Chronic;Clinical;Coupled;Data;dietary;Endoplasmic Reticulum;Equilibrium;Event;Exhibits;experimental study;extend lifespan;Failure;Fasting;Fatty Acids;Guanosine Triphosphate;hallmarks of aging;healthspan;Hydrolysis;Impairment;In Vitro;interest;Lead;life span;Liver;Maintenance;Membrane;mimetics;Mitochondria;mitochondrial dysfunction;mTOR inhibition;mTOR Inhibitor;Mus;mutant;NDRG1 gene;novel;Nutrient;Pathway interactions;phosphoproteomics;Phosphorylation;Phosphotransferases;prevent;Printing;Process;Protein Dephosphorylation;Proteins;Regulation;Respiration;Role;Signal Transduction;Sirolimus;Stress;System;Testing;Work,Nutrient signaling at ER-Mitochondrial contacts and age-related mitochondrial dysfunction,82761,ZRG1,Special Emphasis Panel[ZRG1-BN-Z(52)],NA,NA,2,250000,143541,393541,NA
10897116,R01,DK,5,N,2024-06-17,2024-07-01,2025-06-30,847,R01DK129523,SCHOOLS OF MEDICINE,PA-20-185,5R01DK129523-04,NIDDK:644903\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,NEW HAVEN,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"Project Narrative Epigenetic modifiers may affect the susceptibility of beta cells to immunologic damage. This proposal will test the role of one modifier, Tet2, which we have found can affect beta cell killing and may be modified to improve beta cell survival.",1944656 (contact),"HEROLD, KEVAN C (contact)","AKOLKAR, BEENA",2021-07-15,2025-06-30,Acceleration;Adoptive Transfer;Affect;Antigens;Appearance;assault;ATAC-seq;Attenuated;Autoantibodies;Autoimmune;Autoimmune Diabetes;autoimmune pancreatitis;autoimmune pathogenesis;Autoimmune Responses;Autoimmunity;Beta Cell;Biological Models;Bone Marrow Transplantation;Breeding;Cell Communication;cell killing;Cell Survival;Cells;chronic autoimmune disease;Clinical;clinical diagnosis;CRISPR/Cas technology;cytokine;Data;Development;Diabetes Mellitus;diabetogenic;Diagnosis;Dioxygenases;Disease;DNA Binding;DNMT3a;embryonic stem cell;Enzymes;Epigenetic Process;epigenome;epigenomics;Exposure to;Follow-Up Studies;Gene Expression;Genes;Glucose;Goals;Human;human embryonic stem cell;Hyperglycemia;Immune;immune activation;immunogenicity;Immunologics;Immunotherapy;improved;In Vitro;in vivo;Inbred NOD Mice;Individual;Inflammation;Inflammatory;inhibitor;Insulin;Insulin-Dependent Diabetes Mellitus;Investigation;islet;Islet Cell;Laboratories;Mediating;Methylation;Modification;mouse model;Mus;novel;novel strategies;Onset of illness;Pathogenicity;Pathway interactions;Patients;permissiveness;Play;Prediabetes syndrome;Predisposition;prevent;Production;programmed cell death ligand 1;Residual state;Resistance;response;Risk;RNA analysis;Role;Sampling;Signal Transduction;single cell analysis;Site;stem;T-Lymphocyte;Testing;Time;Tissues;transcription factor;transcriptome;transcriptomics;Transplantation;Work,Adaptive epigenetic mechanisms of beta and immune cells in autoimmune diabetes,129523,BMDM,Basic Mechanisms of Diabetes and Metabolism Study Section[BMDM],NA,NA,4,491797,153106,644903,NA
10897117,R01,AI,5,N,2024-07-16,2024-07-01,2025-06-30,855,R01AI155666,SCHOOLS OF MEDICINE,PA-20-185,5R01AI155666-03,NIAID:537976\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,PHILADELPHIA,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,02,053284659,US,4050801,THOMAS JEFFERSON UNIVERSITY,PA,191074418,"Project Narrative This proposal focuses on developing a comprehensive understanding of the mechanism by which miR-21, an miRNA that is strongly associated with mouse and human SLE but yet poorly characterized, drives autoimmune responses and lupus nephritis. We will learn how an interplay of miR-21 and TLR7 signaling regulates B cell activation and metabolism in TLR7-promoted SLE. Finally, we will learn whether miR-21 or miR-21 regulated pathway(s) can be a therapeutic target for SLE.",8869018 (contact),"RAHMAN, ZIAUR  (contact)","RICE, JEFFREY S",2022-07-18,2027-06-30,Affect;American;Antibodies;Asthma;Attenuated;Autoantibodies;Autoimmune;Autoimmune Responses;Autoimmunity;autoreactive B cell;B-Cell Activation;B-Lymphocytes;Binding Sites;Bone Marrow;Cells;Cellular Metabolic Process;comparison control;Cre lox recombination system;Data;Development;Disease;Disease Progression;Exhibits;Experimental Autoimmune Encephalomyelitis;extracellular;FRAP1 gene;Gene Expression;Genes;Grant;Helper-Inducer T-Lymphocyte;Human;human model;Immune;Immunity;inducible Cre;Inflammatory;Interferon Type I;Knowledge;Learning;Ligands;Lupus Nephritis;Malignant Neoplasms;Mediating;Metabolic;Metabolic Pathway;Metabolism;MicroRNAs;Modeling;mouse model;Mus;mutant;NF-kappa B;Oligonucleotides;Onset of illness;overexpression;Oxygen Consumption;Pathway interactions;Patients;Persons;Phenotype;PIK3CG gene;Plasma Cells;posttranscriptional;Production;Promoter Regions;Regulation;Regulator Genes;response;Role;Signal Pathway;Signal Transduction;Structure of germinal center of lymph node;systemic autoimmunity;Systemic Lupus Erythematosus;Tamoxifen;targeted treatment;Testing;therapeutic target;TLR7 gene;transcription factor;transcriptome sequencing,miR-21 regulation of autoreactive B cell and lupus nephritis development,155666,ZRG1,Special Emphasis Panel[ZRG1-IDIB-J(02)],NA,NA,3,348543,189433,537976,NA
10897118,R00,DE,5,N,2024-06-26,2024-07-15,2025-07-14,121,R00DE031016,SCHOOLS OF MEDICINE,PA-20-188,5R00DE031016-04,NIDCR:248871\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,NA,BOSTON,UNITED STATES,BIOCHEMISTRY,07,039318308,US,8422704,TUFTS UNIVERSITY BOSTON,MA,021111901,"Narrative: As an orally transmitted pathogen, EBV translocates across the tonsillar epithelium and infects B cells, whereupon reaching the memory B-cell compartment, it silences nearly all of viral protein-coding genes to avoid immune detection. Here, we will investigate how lymphocyte metabolism pathways are subverted to cloak EBV’s presence, and how interventions such as restriction of the amino acid methionine can be used to reverse this silencing mechanism. The research promises to provide new directions in treatment of EBV-driven disease.",15852893 (contact),"GUO, RUI  (contact)","MCNEALY, TAMARA L",2023-07-15,2026-07-14,Acquired Immunodeficiency Syndrome;Address;Adult;Amino Acids;Antigens;Area;B-Lymphocytes;Biology;Burkitt Lymphoma;Carcinoma;career development;CD8-Positive T-Lymphocytes;Cell Compartmentation;Cells;Cellular Metabolic Process;chemical genetics;chronic infection;Clustered Regularly Interspaced Short Palindromic Repeats;Code;CRISPR screen;Data;derepression;Detection;Development;Development Plans;dietary restriction;Disease;DNA;DNA Methylation;DNA Modification Process;Double Stranded DNA Virus;Enzyme Inhibitor Drugs;Enzymes;Epigenetic Process;epigenetic regulation;epigenome;Episome;Epithelium;Epstein-Barr Virus latency;experimental study;Face;Folic Acid;folic acid metabolism;gene product;Genes;genetic approach;Genetic Transcription;Genome;genome-wide;Hairy Leukoplakia;histone methylation;histone modification;Human;Human Genome;Human Herpesvirus 4;Hypermethylation;Immune;immunogenic;Immunotherapy;infected B cell;Infection;Infectious Mononucleosis;insight;interdisciplinary approach;Intervention;Invaded;Jaw;Learning;Lymphocyte;Lymphoma;Lymphoma cell;Lymphoproliferative Disorders;Lytic Phase;Malignant Neoplasms;Membrane Proteins;Memory B-Lymphocyte;Mentors;Metabolic;Metabolic Control;Metabolic Pathway;Metabolism;metabolomics;Methionine;Methionine Metabolism Pathway;methyl group;Methylation;Nasopharynx Carcinoma;neoplastic cell;novel therapeutic intervention;Nuclear Antigens;Ocular orbit;Oncoproteins;Oral;Oropharyngeal;pathogen;Pathway interactions;Patients;Phase;post-transplant;Postdoctoral Fellow;programs;Proteins;Regimen;Research;Research Personnel;SA01;SA02;SA03;Saliva;small molecule;T cell response;T-Lymphocyte;Tongue;Tonsil;transmission process;tumor;Tumor Escape;Viral;Viral Antigens;Viral Genome;Viral Proteins;Virus,Exploiting Metabolism to Uncloak Epstein-Barr Virus Immunogens in Latently Infected B-cells,31016,NSS,NSS,NA,NA,4,150831,98040,248871,NA
10897119,UH3,DE,5,N,2024-08-02,2024-09-17,2025-09-16,121,UH3DE029169,SCHOOLS OF DENTISTRY/ORAL HYGN,PAR-18-547,5UH3DE029169-05,NIDCR:1148810\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,NA,CHAPEL HILL,UNITED STATES,DENTISTRY,04,608195277,US,578206,UNIV OF NORTH CAROLINA CHAPEL HILL,NC,275995023,"Fluoridated drinking water has been praised as one of the 10 great public health achievements of the 20th century, but its growth has stalled, leaving over 100 million Americans with drinking water that is not fluoridated, and which probably never will be. Fluoridated bottled water represents a publicly-acceptable and potent strategy for dental caries prevention in underserved communities. To provide scientific evidence to justify the strategy, this study will undertake the first ever randomized controlled trial to evaluate dental caries preventive effects of fluoridated bottled drinking water in 3-year-old children.",9090713 (contact),"SLADE, GARY DOUGLAS (contact)","FISCHER, DENA",2021-09-17,2026-09-16,"3 year old;4 year old;acceptability and feasibility;Achievement;Affect;Age;aged;American;Area;Biological Markers;biomarker validation;Caries prevention;Child;Clip;cohort;Communities;community advisory board;community intervention;Confidence Intervals;consumer demand;Consumer Preferences;Consumption;Data;Decayed, Missing, and Filled Teeth;deciduous tooth;Dental;Dental Anesthesia;Dental caries;Diffusion;Disease;distrust;drinking water;efficacy evaluation;Enrollment;experience;Family;Fluorides;follow-up;Future;General Anesthesia;group intervention;Growth;Health Benefit;Home;Household;improved;Income;indexing;Inequality;infancy;Infant;Ingestion;Intake;Intervention;intervention delivery;intervention effect;Intervention Studies;Label;Masks;Measures;Mediation;Medicaid eligibility;Method Acceptability;Methods;Modeling;Monitor;novel strategies;Nutritional;Observational Study;Oral health;Participant;Phase;phase 2 study;phase II trial;Placebo Control;Population;premature;Prevalence;prevent;Preventive;Primary Prevention;Probability;Public Health;Randomized;Randomized, Controlled Trials;Recommendation;recruit;Reporting;Research Design;Research Personnel;Safety;Sample Size;Sampling;sex as a biological variable;Site;Statistical Data Interpretation;Structure of nail of finger;Sum;System;systematic review;Testing;tooth surface;Treatment Efficacy;trial design;Uncertainty;underserved community;Water;Water consumption;Water fluoridation;Water Supply;Work;Writing","Phase II, proof-of-concept randomized controlled trial to evaluate dental caries preventive effects of fluoridated bottle water",29169,ZDE1,ZDE1-YM(02),NA,NA,5,786461,362349,1148810,NA
10897120,R16,AI,5,N,2024-08-08,2024-09-01,2025-08-31,855,R16AI167832,BIOMED ENGR/COL ENGR/ENGR STA,PAR-21-169,5R16AI167832-03,NIAID:146500\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,SAN JOSE,UNITED STATES,ENGINEERING (ALL TYPES),18,056820715,US,513616,SAN JOSE STATE UNIVERSITY,CA,951125569,"PROJECT NARRATIVE Diseases such as cancer and its development and progression, the pathogenesis of commensal microbes, and emergence of antimicrobial drug resistance are analogous to the process of adaptive evolution. Accordingly, the adaptation of biological systems poses a challenge to public health. A deeper understanding of how fungal pathogens respond and adapt to environmental stressors in biofilm states will lead to new treatment strategies and therapeutics.",8500637 (contact),"KAO, KATY C (contact)","LOVE, DONA",2022-09-01,2026-08-31,Adhesions;anti-fungal agents;anti-microbial drug;Biological Adaptation;biological systems;Candida;candida biofilm;Candida glabrata;Candidiasis;causal variant;Cells;Clinical;Color;combat;commensal microbes;Development;Disease;Drug resistance;emerging pathogen;Environment;environmental stressor;Essential Genes;Event;Evolution;Exhibits;experience;Fluconazole;Frequencies;Funding;Fungal Drug Resistance;Future;Gene Deletion;Genetic Determinism;genome sequencing;Genotype;Goals;Growth;Heterogeneity;High-Throughput Nucleotide Sequencing;Host Defense;Immunocompromised Host;In Vitro;in vivo;Individual;Kinetics;Knowledge;Laboratories;Lead;Libraries;Maize;Malignant Neoplasms;Maps;Mentorship;Methods;Microbe;Microbial Biofilms;Microbial Drug Resistance;minority trainee;Molecular;Monitor;Mutagenesis;mutant;Mutation;Mycoses;North America;novel therapeutic intervention;pathogen;Pathogenesis;pathogenic fungus;pathogenic microbe;Pharmaceutical Preparations;Phase;Phenotype;Population;Population Dynamics;Procedures;Process;Property;Public Health;Real-Time Systems;Research;Resistance;resistance gene;resistance mechanism;Sampling;Stress;stressor;Structure;Surface;System;Therapeutic;therapeutic development;therapeutically effective;Time;Training;Transposase;transposon sequencing;undergraduate student;Underrepresented Minority;underrepresented minority student;Universities;Visualization;Work,Adaptive Evolution of Candida Biofilms,167832,ZAI1,ZAI1-CD-D(J1),NA,NA,3,100000,46500,146500,NA
10897122,T32,TR,5,N,2024-07-19,2024-08-01,2025-07-31,350,T32TR004545,SCHOOLS OF DENTISTRY/ORAL HYGN,PAR-21-337,5T32TR004545-02,NCATS:274584\,"TRAINING, INSTITUTIONAL",2024,NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES,NA,SAN ANTONIO,UNITED STATES,DENTISTRY,20,800772162,US,578418,UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,782293901,"PROGRAM NARRATIVE  The CTSA Predoctoral T32 Program at The University of Texas Health Science Center at San Antonio will operate in collaboration with the Institute for Integration of Medicine and Science (IIMS), home for our CTSA. Predoctoral Trainees will be selected for an innovative 2-year program and trained to become the next- generation of translational scientists. The training in rigorous research, process innovation, systems thinking, and boundary crossing, along with team science and cultural diversity, will accelerate transformative breakthroughs and facilitate work in highly skilled, multidisciplinary teams that address threats to human health.",10534748 (contact);8867758,"CHUN, YONG-HEE PATRICIA (contact);FREI, CHRISTOPHER R.","DIBELLO, ANTHONY THOMAS",2023-08-01,2028-07-31,Health Sciences;pre-doctoral;Texas;Universities,CTSA Predoctoral T32 at The University of Texas Health Science Center at San Antonio,4545,ZTR1,ZTR1-CI-6(01),NA,NA,2,258036,16548,274584,NA
10897123,R35,GM,5,N,2024-05-10,2024-06-01,2025-05-31,859,R35GM150462,SCHOOLS OF MEDICINE,PAR-20-117,5R35GM150462-02,NIGMS:388750\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,MADISON,UNITED STATES,BIOCHEMISTRY,02,161202122,US,578503,UNIVERSITY OF WISCONSIN-MADISON,WI,537151218,"Project Narrative: The proposed research improves public health because it will define factors that modulate DNA repair that directly control the outcome of genome editing therapies. Identifying factors that manipulate DNA repair pathways has the potential to advance these therapies for rare and common genetic diseases. This research addresses fundamental questions about mammalian DNA repair, which is relevant to the NIH’s mission of improving human health.",12236711 (contact),"HESS, GAELEN T (contact)","MACARTHUR, LINDA",2023-08-01,2028-05-31,Acceleration;Address;Cell Physiology;cell type;Cells;CRISPR/Cas technology;Dependence;DNA Repair;DNA Repair Pathway;Double Strand Break Repair;Equilibrium;Genetic Diseases;genome editing;Goals;Health;histone modification;Histones;Human;improved;Individual;innovation;Laboratories;Methods;Mission;Outcome;Pattern;Peptides;Process;Property;protein protein interaction;Proteome;Public Health;rare genetic disorder;recruit;Research;Role;screening;Site;Therapeutic;therapeutic development;therapeutic genome editing;Transcriptional Regulation;United States National Institutes of Health;Work,Elucidating factors that modulate mammalian DNA repair to improve genome editing,150462,ZRG1,Special Emphasis Panel[ZRG1-MGG-C(55)R],NA,NA,2,250000,138750,388750,NA
10897124,R01,MH,5,N,2024-08-01,2024-08-01,2025-06-30,242,R01MH125300,SCHOOLS OF MEDICINE,RFA-MH-20-330,5R01MH125300-05,NIMH:334785\NINDS:334786\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,BALTIMORE,UNITED STATES,PSYCHIATRY,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,"PUBLIC HEALTH NARRATIVE The cognitive and mental health burden among virally suppressed people with HIV (VS-PWH) remains a major issue in HIV care. Integrity of the blood brain barrier (BBB) and immune cells migrating into the brain may contribute to neuroinflammation and related neuropsychiatric burden in VS-PWH. To better understand how HIV affects the BBB and the role of neuroinflammation, we will perform brain scans using a novel, noninvasive technique to measure BBB breakdown and tests of cognitive and mental health in a group of VS-PWH and demographically similar HIV-uninfected individuals.",10581205;8962416 (contact),"COUGHLIN, JENNIFER MARIE;RUBIN, LEAH HELANE (contact)","RAO, VASUDEV",2020-09-15,2025-06-30,Address;Adherens Junction;Affect;Age;Albumins;ALCAM gene;Alzheimer&apos;s Disease;antiretroviral therapy;Area;arterial spin labeling;Baltimore;Biological Markers;Blood;Blood - brain barrier anatomy;Blood Platelets;Blood specimen;blood-brain barrier disruption;blood-brain barrier permeabilization;Brain;Brain scan;Caring;CCL19 gene;CCL2 gene;CCL23 gene;CD14 gene;cell motility;Cell Physiology;Cell Separation;Cell Surface Proteins;Cells;Central Nervous System;Cerebrospinal Fluid;chemokine;Chronic;Clinic;Cognition;Cognitive;cognitive testing;Communities;CX3CL1 gene;CXCL9 gene;cytokine;dalton;Development;Diameter;Disabling condition;experience;FCGR3B gene;Fractalkine;Frequencies;Functional disorder;Funding;Health;HIV;HIV Infections;Hospitals;Image;Imaging Device;Imaging Techniques;Immune;Impaired cognition;in vivo;Individual;Infection;inflammatory marker;Infrastructure;innovation;Interleukin-6;Investigation;Link;Lymphocyte;Magnetic Resonance Imaging;Major Depressive Disorder;Measures;Membrane Proteins;Memory impairment;Mental Health;Methods;migration;mild cognitive impairment;Modeling;Molecular;Molecular Weight;monocyte;neuroinflammation;Neurons;neuropsychiatry;Neurotoxins;new therapeutic target;NIH Office of AIDS Research;novel;Outcome;pathogen;Pathogenesis;Peripheral Blood Mononuclear Cell;Persons;Phase;Phenotype;Play;Porosity;Proteins;Public Health;recruit;Research;Role;Sampling;Serum Albumin;Shapes;small molecule;Spinal Puncture;Strategic Planning;Stromal Cell-Derived Factor 1;Supporting Cell;Surface;Techniques;Testing;Therapeutic;therapeutic development;Therapeutic Intervention;Tight Junctions;Time;TNF gene;trafficking;Up-Regulation;Vascular Endothelial Growth Factors;Vascular Endothelium;Viral;Water,Immune dynamics shaping blood brain barrier integrity in virally suppressed people with HIV,125300,ZRG1,Special Emphasis Panel[ZRG1-AARR-B(51)R],NA,NA,5,441945,227626,669571,NA
10897125,R01,DK,5,N,2024-07-15,2024-07-01,2025-06-30,847,R01DK133356,SCHOOLS OF MEDICINE,PAS-20-160,5R01DK133356-03,NIDDK:338880\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,SEATTLE,UNITED STATES,INTERNAL MEDICINE/MEDICINE,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"PROJECT NARRATIVE  In rodents, diets high in calories, fat, and/or added sugars cause inflammation in brain areas that regulate body weight, leading to overeating and obesity. The proposed research uses magnetic resonance imaging to evaluate the human hypothalamus for signs of inflammation in response to a similar diet. This research may lead to a better understanding of whether poor nutritional quality leads to obesity through effects on body-weight regulating areas of the brain in humans.",8033779 (contact),"SCHUR, ELLEN A (contact)","WOO, THERESA TESLOVICH",2022-09-01,2025-06-30,"Acute;Adult;adult obesity;Adverse effects;Anatomy;Area;arm;Astrocytes;Blood;Body Weight;Brain;brain control;Brain region;Calories;Carbohydrates;Child;Clinical;Clinical Research;Clinical Trials;Clinical Trials Design;Control Groups;Controlled Study;cytokine;Data;design;Development;Diet;diet-induced obesity;dietary;Dietary Factors;Dietary Fats;Disease;Elemental Diets;Energy Intake;Experimental Models;experimental study;Fatty acid glycerol esters;feasibility testing;feeding;Fructose;Future;Gliosis;Glucose;Goals;Health;High Fat Diet;Human;Hyperphagia;Hypothalamic structure;in vivo;Individual;Inflammation;Inflammatory;Inflammatory Response;Insulin Resistance;insulin sensitivity;Intervention;Investigation;Knowledge;Location;Magnetic Resonance Imaging;Measures;Metabolic Diseases;Metabolic dysfunction;Methods;Microglia;Mission;Modeling;Monitor;MRI Scans;National Institute of Diabetes and Digestive and Kidney Diseases;Neurobiology;Neuroglia;Non-Insulin-Dependent Diabetes Mellitus;Nutritional;Obesity;obesity development;obesogenic;Observational Study;Outcome;Overweight;Participant;Pathogenesis;Play;pre-clinical;preclinical study;Predisposition;preference;Preparation;prospective;Radiology Specialty;Randomized;randomized, clinical trials;Randomized, Controlled Trials;Regimen;Relaxation;Research;Research Personnel;response;Rodent;Rodent Model;Role;Safety;safety outcomes;Sample Size;saturated fat;Saturated Fatty Acids;Serial Magnetic Resonance Imaging;Signal Transduction;Standardization;Stimulus;Structure of nucleus infundibularis hypothalami;sugar;Testing;Theoretical model;Time;Tissues;trial design;Weight;Weight Gain",Assessing the effect of diet on hypothalamic gliosis in humans,133356,HSDO,Human Studies of Diabetes and Obesity Study Section[HSDO],NA,NA,3,192000,146880,338880,NA
