APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10844552,R01,HL,5,N,2024-05-20,2024-06-01,2025-05-31,837,R01HL157050,SCHOOLS OF MEDICINE,PA-20-185,5R01HL157050-03,NHLBI:533839\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,DALLAS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,30,800771545,US,578404,UT SOUTHWESTERN MEDICAL CENTER,TX,753909105,"Project narrative The proposed research is relevant to public health because the success of the proposal could help us in the future to design disease modifying drugs to prevent, reverse, or slow down the progression of cardiac fibrosis that could lead to eventual heart failure.",7845318 (contact),"LIU, ZHI-PING  (contact)","TJURMINA, OLGA A",2022-06-01,2026-05-31,Adult;Affect;angiogenesis;autocrine;Binding;Biological Assay;Blood;Blood Vessels;Bone Development;Cardiac;Cartilage;cartilage development;CD36 gene;cell behavior;Cell Communication;Cell Proliferation;Cell Proliferation Regulation;cell type;Cicatrix;Clinical;Collagen;Conditioned Culture Media;coronary fibrosis;Cues;cytokine;Deposition;design;Development;differential expression;Disease;DNA cassette;effective therapy;Electric Conductivity;Embryonic Development;Enterobacteria phage P1 Cre recombinase;experimental study;Extracellular Matrix;Fibroblasts;Fibrosis;Future;Gene Expression;Gene Expression Regulation;Genetic Transcription;genomic locus;Growth Factor;Heart;heart cell;Heart Diseases;Heart failure;heart function;heart preservation;inducible Cre;Infarction;Inflammation;Inflammatory;Injury;insight;Integrins;Interleukin-6;ischemic injury;Knock-out;Knockout Mice;Left Ventricular Hypertrophy;Liver Fibrosis;Macrophage;Measures;Molecular;Molecular Profiling;Mus;Mutagenesis;Myocardial Infarction;Myocardium;Myofibroblast;N-terminal;Necrosis;NFKB Signaling Pathway;organ growth;Outcome;overexpression;paracrine;Pathologic;Pathway interactions;periostin;Pharmaceutical Preparations;Phenotype;Physiological;postnatal;prevent;Process;Production;Proliferating;promoter;Property;Protein Secretion;Proteins;Proteomics;Public Health;Reagent;receptor;Receptor Cell;receptor-mediated signaling;Recombinants;Regenerative capacity;Research;response to injury;Risk Factors;Role;Shapes;Signal Pathway;single nucleus RNA-sequencing;Structural Protein;success;Tamoxifen;tendon development;Testing;Therapeutic;therapeutic target;Tissues;Transgenic Mice,Role of Cilp1 in Post-Natal Heart Response to Injury,157050,MPPB,Integrative Myocardial Physiology/Pathophysiology B Study Section[MPPB],NA,NA,3,344306,189533,533839,NA
10844553,R01,DA,5,N,2024-04-22,2024-05-01,2025-04-30,279,R01DA041711,HOSPITALS,PA-20-185,5R01DA041711-07,NIDA:447865\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,HOUSTON,UNITED STATES,ANESTHESIOLOGY,09,800772139,US,578407,UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,770304009,"Opioid drugs remain the most effective analgesics for the treatment of moderate and severe pain. However, chronic opioid use can cause pain hypersensitivity and the loss of their analgesic effects, which remain a major obstacle for adequate treatment of painful conditions using opioid drugs. This proposed work will identify the key molecular targets responsible for opioid-induced pain hypersensitivity and tolerance and provide new information for the design of effective strategies to improve pain treatment with opioid drugs.",9020885;1867112 (contact),"CHEN, SHAO-RUI ;PAN, HUI-LIN  (contact)","BERTON, OLIVIER",2017-03-01,2027-04-30,Acute;addiction;Afferent Neurons;Agonist;Analgesics;Attenuated;Behavioral;BRAF gene;Chronic;Clinical;Complex;Cultured Cells;Dependence;design;Development;dorsal horn;Dose;Electrophysiology (science);excitatory neuron;Extracellular Signal Regulated Kinases;FDA approved;Fentanyl;Glutamates;Hyperactivity;Hyperalgesia;Hypersensitivity;Impairment;improved;In Vitro;in vivo;inhibitor;interdisciplinary approach;knock-down;Knock-in;knockout gene;Link;Malignant Neoplasms;Mediating;MEKs;Metabotropic Glutamate Receptors;Molecular;Molecular Target;Morphine;mu opioid receptors;N-Methyl-D-Aspartate Receptors;Neurons;Nociception;Operative Surgical Procedures;Opioid;Opioid Analgesics;opioid use;overdose death;Pain;Pain management;pain relief;Patients;Pharmaceutical Preparations;Phosphorylation;Pilot Projects;Play;Posterior Horn Cells;preservation;presynaptic;Protein Biochemistry;Protein Kinase;Role;Serine;Signal Pathway;Signal Transduction;Slice;Spinal;Spinal Cord;Spinal Ganglia;Synapses;synaptic inhibition;Testing;Threonine;trafficking;transmission process;Trauma;Work,Signaling Mechanisms of Opioid-Induced Hyperalgesia and Tolerance,41711,SAT,"Surgery, Anesthesiology and Trauma Study Section[SAT]",NA,NA,7,276460,171405,447865,NA
10844554,T32,NR,5,N,2024-06-03,2024-07-01,2025-06-30,361,T32NR016913,SCHOOLS OF NURSING,PA-20-142,5T32NR016913-08,NINR:399763\,"TRAINING, INSTITUTIONAL",2024,NATIONAL INSTITUTE OF NURSING RESEARCH,NA,SEATTLE,UNITED STATES,OTHER HEALTH PROFESSIONS,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"There is a growing emphasis on and the need to utilize advances in the fields of omics, big data, and systems science to understand how the interactions between individual, micro-, meso- and macrosystems influence health and disease. We need to train nurse scientists who can utilize the skills necessary to incorporate systems science approaches to health promotion across the lifespan. With this preparation, new and innovative approaches to enhance health at the individual and population levels can be developed and tested.",1903804 (contact);1860924,"DOUGHERTY, CYNTHIA M (contact);HEITKEMPER, MARGARET MCLEAN","KEHL, KAREN",2017-07-01,2027-06-30,Biology;Nurses;Scientist;Societies;Training,Interdisciplinary Nurse Scientist Training in Multilevel Approaches: Biology to Society,16913,ZNR1,ZNR1-REV-M(40),NA,NA,8,388777,25986,399763,NA
10844555,T32,GM,5,N,2024-04-03,2024-07-01,2025-06-30,859,T32GM142616,SCHOOLS OF ARTS AND SCIENCES,PAR-20-213,5T32GM142616-04,NIGMS:312726\,"TRAINING, INSTITUTIONAL",2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,ATLANTA,UNITED STATES,BIOLOGY,05,097394084,US,676603,GEORGIA INSTITUTE OF TECHNOLOGY,GA,303320415,"Public Health Relevance Statement The InQuBATE T32 at the Georgia Institute of Technology will train PhD candidates spanning the biosciences, engineering, and computing to integrate computational models, data analytics, and the experimental study of molecules, cells, and populations. By fostering a quantitative and data-driven mindset, the T32 will train the next generation of thought leaders to identify principles underlying transitions between health and disease in complex living systems spanning microbial communities, developmental pathways, tumor microenvironments and the dynamics of tissue. Overall, InQuBATE will help transform the foundational and applied study of computational- and data-intensive biosciences in the 21st century and prepare diverse trainees for impactful careers across academia and industry.",10719978;10201013 (contact),"GUMBART, JAMES C.;QIU, PENG  (contact)","CHAO, CHIEN-CHUNG",2021-07-01,2026-06-30,Acceleration;Biological Sciences;Environment;Training,Integrative and Quantitative Biosciences Accelerated Training Environment,142616,TWD,Training and Workforce Development Study Section - B[TWD-B],NA,NA,4,296754,15972,312726,NA
10844556,F32,NS,5,N,2024-05-23,2024-06-01,2025-05-31,853,F32NS126234,NA,PAR-21-032,5F32NS126234-03,NINDS:78892\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,PHILADELPHIA,UNITED STATES,NA,03,073757627,US,1499101,CHILDREN'S HOSP OF PHILADELPHIA,PA,191462305,"PROJECT NARRATIVE Pathogenic variants in the gene KCNC1 encoding the voltage-gated potassium channel subunit KV3.1 have recently been established as a cause of neurological disease, yet the cellular, synaptic and circuit mechanisms underlying cognitive impairment and epilepsy in KCNC1-related disorders is unknown. Using a novel mouse model of KCNC1-related epileptic encephalopathy, I propose to link across scales to define the ion channel, neuronal, synaptic and circuit-basis of this devastating disorder, as well as basic roles of KV3 channels in normal physiology. This training fellowship will capitalize on my experimental strengths while addressing key gaps in my conceptual knowledge and technical skills and methodology to propel me toward my career goal to be an independent investigator committed to understanding the mechanistic basis of neurological diseases to inform novel treatment development.",15770438 (contact),"WENGERT, ERIC RYAN (contact)","WHITTEMORE, VICKY R",2022-06-01,2025-05-31,Action Potentials;Address;Ataxia;awake;Axon;barrel cortex;Behavior;Behavioral;biophysical properties;Calcium;calcium indicator;career;Cells;Cerebral cortex;Characteristics;Complex;Dendrites;density;Disease;Disinhibition;early onset;Electrophysiology (science);Epilepsy;epileptic encephalopathies;Event;excitatory neuron;Exhibits;experimental study;Fellowship;Frequencies;Functional disorder;Generations;Genes;Goals;Heterozygote;hippocampal pyramidal neuron;Image;Impaired cognition;Impairment;In Vitro;in vivo;Individual;insight;Intellectual functioning disability;Interneuron function;Interneurons;Ion Channel;Knowledge;Link;loss of function;Measures;Mediating;Mentors;Methodology;mouse model;Mus;mutant;National Research Service Awards;Nervous System Disorder;neural circuit;Neurodevelopmental Disorder;Neurologic;neuronal cell body;neuronal circuitry;neuronal excitability;Neurons;Neurosciences;neurotransmission;novel;Optics;Other Genetics;Parvalbumins;patch clamp;Pathogenesis;Pathogenicity;Patients;Phenotype;Physiological;Physiology;Postdoctoral Fellow;Potassium;Potassium Channel;Presynaptic Terminals;Productivity;Progressive Myoclonic Epilepsies;Property;Recovery;Recurrence;Research;Research Personnel;response;Role;Seizures;Sensory;Sodium Channel;Symptoms;Synapses;synaptic inhibition;Synaptic Transmission;Technical Expertise;Techniques;Testing;therapy development;Training;two-photon;Variant;Vibrissae;voltage;Voltage-Gated Potassium Channel;Wild Type Mouse,"Mechanisms of cellular, synaptic and circuit dysfunction in Kcnc1-related epileptic encephalopathy",126234,NST,NST-2 Study Section [NST-2],NA,NA,3,78892,0,78892,NA
10844557,K23,DK,5,N,2024-05-30,2024-06-01,2025-05-31,847,K23DK122131,SCHOOLS OF MEDICINE,PA-19-119,5K23DK122131-05,NIDDK:184058\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,HOUSTON,UNITED STATES,INTERNAL MEDICINE/MEDICINE,09,051113330,US,481201,BAYLOR COLLEGE OF MEDICINE,TX,770303411,"NARRATIVE: Left ventricular assist devices (LVADs) are increasingly used in the US to support heart function in the growing population with advanced heart failure, and they can improve length and quality of life. However, worsening or persistent kidney dysfunction after LVAD placement is common and harmful. This project seeks to understand and predict how LVADs affect kidney health, to help patients who receive LVADs achieve longer, healthier lives.",15622128 (contact),"WALTHER, CARL  (contact)","GREER, RAQUEL CHARLES",2020-09-01,2025-05-31,Acute;advanced analytics;Affect;analytical method;Anatomy;Animal Model;Animals;Area;Bayesian Analysis;Biological;Biological Markers;biomarker panel;blood pressure control;Board Certification;Cardiac Output;Cardiac Surgery procedures;Cardiorenal syndrome;cardiovascular health;career;Central venous pressure;Cessation of life;Characteristics;Chronic;Clinical;Clinical Data;Clinical Investigator;Clinical Research;Cluster Analysis;Coca;cohort;college;Complex;Congestive Heart Failure;Creatinine;Databases;Dialysis procedure;Dimensions;Disease;Doctor of Philosophy;Environment;Event;experience;Factor Analysis;Fibrosis;Filtration;Foundations;Functional disorder;Goals;Health;Heart;Heart Diseases;Heart failure;heart function;Heart Transplantation;high risk;Hour;implantation;improved;Individual;Inflammation;inflammatory marker;Injury;innovation;insight;interstitial;Ischemia;Kidney;Kidney Diseases;kidney dysfunction;kidney imaging;Kidney Transplantation;Knowledge;left ventricular assist device;Length;Master of Science;Measurement;Measures;mechanical circulatory support;Medical center;medical specialties;Medicine;Mentors;Modernization;Multicenter Trials;multidimensional data;Nephrology;Niacinamide;Non-Insulin-Dependent Diabetes Mellitus;novel;Oral;Outcome;Patients;Perioperative;Persons;Phenotype;Physiology;Population;precision medicine;predictive modeling;Process;professor;prospective;Quality of life;randomized trial;Refractory;renal damage;Renal function;repaired;Research;Research Methodology;Research Support;Research Technics;Risk;Risk Assessment;Science;Sepsis;Serum;Severities;symposium;systemic inflammatory response;Techniques;Texas;Time;Training;Training Programs;Tubular formation;Uncertainty;Variant,"The kidney in advanced heart failure and durable mechanical circulatory support: phenotypes, prediction, and pathophysiology",122131,DDK,"Kidney, Urologic and Hematologic Diseases D Study Section[DDK-D]",NA,NA,5,170620,13438,184058,NA
10844558,R35,GM,5,N,2024-05-20,2024-06-01,2025-05-31,859,R35GM136128,EARTH SCIENCES/RESOURCES,PAR-17-094,5R35GM136128-05,NIGMS:653120\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,PISCATAWAY,UNITED STATES,NUTRITION,06,001912864,US,1196203,"RUTGERS, THE STATE UNIV OF N.J.",NJ,088543925,"PROJECT NARRATIVE  The phosphatidate phosphatase is a conserved enzyme from yeast to human that catalyzes the dephosphorylation of phosphatidate to yield diacylglycerol that is used for the synthesis of triacylglycerol and the major phospholipids phosphatidylcholine and phosphatidylethanolamine. The enzyme-mediated control of phosphatidate content plays a key role in the transcriptional regulation of phospholipid synthesis genes, membrane phospholipids, and growth of the nuclear/endoplasmic reticulum membrane. Genetic defects in yeast, mouse, and human are manifested in metabolic disorders that include obesity, lipodystrophy, peripheral neuropathy, myoglobinuria, and inflammation.",1865995 (contact),"CARMAN, GEORGE M. (contact)","NIE, ZHONGZHEN",2020-06-01,2025-05-31,Biochemistry;Cell Physiology;chronic recurrent multifocal osteomyelitis;Complex;Congenital dyserythropoietic anemia;Cytosol;Defect;derepression;Diglycerides;Disease;Endoplasmic Reticulum;Enzymes;Fatty Liver;Gene Expression;gene synthesis;Genes;Genetic Variation;Growth;Homeostasis;Human;Inflammation;Insulin Resistance;Lecithin;lipid biosynthesis;lipid metabolism;Lipids;lipine;Lipodystrophy;Location;Mediating;Membrane;Membrane Proteins;Metabolic Diseases;Molecular Genetics;Mus;Mutation;Myoglobinuria;Nature;neonatal period;Non-Insulin-Dependent Diabetes Mellitus;Nuclear;Obesity;overexpression;Peripheral;Peripheral Nervous System Diseases;phosphatidate;Phosphatidate Phosphatase;Phosphatidylethanolamine;Phospholipids;Phosphoric Monoester Hydrolases;Phosphorylation;Play;Process;Protein Dephosphorylation;Protein Kinase;Protein phosphatase;Regulation;Rhabdomyolysis;Role;Structure;trafficking;Transcriptional Regulation;Triglycerides;Work;Yeast Model System;Yeasts,Regulation and Role of Phosphatidate Phosphatase in Lipid Metabolism,136128,ZRG1,Special Emphasis Panel[ZRG1-CB-Y(55)R],NA,NA,5,416000,237120,653120,NA
10844559,R01,HD,5,N,2024-06-05,2024-06-01,2025-05-31,865,R01HD101419,NA,PA-19-056,5R01HD101419-05,NICHD:143851\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,TORONTO,CANADA,NA,NA,208511808,CA,3445201,HOSPITAL FOR SICK CHLDRN (TORONTO),ON,M5G 1X8,"Newborn brain injury is one of the most significant causes of impaired outcomes in American children, but the impacts of both excessively high and low blood sugar is surprisingly poorly understood. Using an innovative method to monitor blood glucose levels continuously, it has been discovered that more than half of newborns with encephalopathy have high blood sugar, which independently is associated with abnormalities in immediate brain function and brain injury. Understanding how specific levels of low and high glucose in the early neonatal period impact on long-term outcomes by school age will not only help with early identification of babies at greatest risk, but also tailor appropriate treatments to improve long-term outcomes in these vulnerable newborns.",9530067 (contact),"TAM, EMILY WING YUN (contact)","WINER, KAREN",2020-06-19,2025-05-31,"5 year old;Acute;Adult;adverse outcome;Age;Altered Level of Consciousness;American;Behavioral;Blood Glucose;Brain;brain circuitry;brain dysfunction;Brain Hypoxia-Ischemia;Brain Injuries;Breathing;cerebral visual impairment;Child;Clinical;Cognitive;cognitive function;cohort;Continuous Glucose Monitor;Data;Death Rate;design;Diagnosis;disability;Early Diagnosis;Early identification;effective therapy;Encephalopathies;Enrollment;feeding;follow-up;Glucose;Hyperglycemia;Hypoglycemia;Impairment;improved;improved outcome;Incidence;innovation;Intervention;Intervention Trial;Investigation;Knowledge;Language;Link;Literature;Live Birth;Magnetic Resonance Imaging;Magnetoencephalography;Methods;Monitor;Motor;natural hypothermia;neonatal encephalopathy;Neonatal Hypoglycemia;neonatal hypoxic-ischemic brain injury;neonatal period;neonate;Neurodevelopmental Impairment;Neurodevelopmental Problem;Neurologic;Neurological outcome;neuroprotection;Neuropsychological Tests;Neuropsychology;new technology;newborn brain injury;Newborn Infant;Outcome;outcome prediction;Parents;Prospective, cohort study;Questionnaires;Reflex action;Research;Rest;Risk;School-Age Population;Seizures;Severities;social;Standardization;Syndrome;Testing;Therapeutic;Translating;Vision;Visual;Visual Cortex;visual processing",Neurological Outcome of Glycemia in Neonatal Encephalopathy,101419,CPDD,Child Psychopathology and Developmental Disabilities Study Section[CPDD],NA,NA,5,133195,10656,143851,NA
10844560,R35,GM,5,N,2024-05-27,2024-07-01,2025-06-30,859,R35GM128674,SCHOOLS OF ARTS AND SCIENCES,PAR-19-367,5R35GM128674-07,NIGMS:468179\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,BLOOMINGTON,UNITED STATES,BIOLOGY,09,006046700,US,577805,TRUSTEES OF INDIANA UNIVERSITY,IN,474013654,"Project Narrative Horizontal gene transfer by natural transformation contributes to the rapid spread of antibiotic resistance and virulence factors. Using the cholera pathogen Vibrio cholerae as a model system, we propose to characterize the basic biology and mechanisms of natural transformation in a physiologically relevant environmental context. These studies may inform novel strategies to combat clinically relevant infections and stem the spread of antibiotic resistance and virulence in diverse bacterial pathogens.",9902511 (contact),"DALIA, ANKUR  (contact)","KEANE-MYERS, ANDREA",2018-09-01,2028-06-30,Antibiotic Resistance;appendage;Area;ATP phosphohydrolase;Bacteria;Basic Science;Binding;Biological;Biological Models;Biology;Cells;Chitin;Cholera;clinically relevant;combat;Crustacea;Cues;diarrheal disease;DNA;DNA Binding;Environment;Fimbriae Proteins;Genes;Genetic;genetic approach;Horizontal Gene Transfer;Infection;Label;Membrane;membrane activity;microbial;Microbial Biofilms;Minor;Motor;novel strategies;Nutritional;pathogen;Pathogenesis;pathogenic bacteria;Physiological;Pilum;Play;Predatory Behavior;Process;Regulation;Regulon;resistance factors;Role;Signal Transduction;spatiotemporal;stem;Surface;Testing;tool;transcription factor;transmission process;uptake;Vibrio;Vibrio cholerae;Virulence;Virulence Factors;waterborne;Work;Zooplankton,Mechanisms and regulation of horizontal gene transfer by natural transformation in Vibrio cholerae,128674,ZRG1,Special Emphasis Panel[ZRG1-MGG-C(55)R],NA,NA,7,300000,168179,468179,NA
10844561,R21,AA,5,N,2024-05-16,2024-06-01,2025-05-31,273,R21AA030350,SCHOOLS OF ARTS AND SCIENCES,PA-20-195,5R21AA030350-02,NIAAA:185526\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,MILWAUKEE,UNITED STATES,PSYCHOLOGY,04,627906399,US,578504,UNIVERSITY OF WISCONSIN MILWAUKEE,WI,532010340,"Project Narrative The proposed mixed method study leverages the unique strengths of secondary data analyses and qualitative interviews to lay the foundation for a more culturally-competent and clinically useful approach to understand risk and resilience for alcohol use in transgender and gender diverse (TGD) adults. Findings from our study will highlight the dynamic risks, strengths, and needs related to alcohol use that comprehensive clinical protocols should target when working with diverse TGD populations.",10853162;10419326 (contact),"COHEN, JOSEPH R;SHOREY, RYAN CHRISTOPHER (contact)","KERRIDGE, BRADLEY TOWNSEND",2023-06-01,2025-05-31,Address;Adult;Age;Alcohol abuse;alcohol abuse therapy;alcohol availability;Alcohol consumption;alcohol intervention;alcohol related problem;alcohol risk;alcohol use disorder;Alcohols;Algorithms;Assessment tool;Attention;Child Abuse;cisgender;Classification;Clinical;Clinical Protocols;Communities;cultural competence;Data;Data Analyses;Discrimination;Disparity;drinking;Drug usage;effective intervention;Ensure;ethnic minority;Ethnic Origin;Event;Evidence Based Medicine;experience;Face;Family;Foundations;Future;Gender;gender diverse;Gender Identity;gender minority;gender minority group;General Population;harassment;Health Personnel;Health Services Accessibility;Heavy Drinking;indexing;Individual;innovation;interest;intersectionality;Intervention;Interview;Knowledge;lens;Life;life history;Literature;marginalization;Mental Health;Methodology;Methods;Minority;Minority Health Research;minority stress;minority stressor;Modeling;multilevel analysis;National Institute on Alcohol Abuse and Alcoholism;nonbinary;novel;Persons;Phase;Policy Maker;Population;Population Heterogeneity;Poverty;prevent;Prevention Research;Process;Provider;Public Health;Race;racial diversity;racial minority;Recording of previous events;Research;Research Methodology;resilience;resilience factor;response;Risk;Risk Factors;risk prediction;Sampling;Screening procedure;Sex Orientation;sexual minority group;sexual minority health;Shapes;Social status;stressor;Surveys;Testing;theories;timeline;transgender;transgender men;transgender women;Translating;Translations;transphobia;Violence;Vulnerable Populations,A Mixed-Method Study on Transgender and Gender Diverse Adults’ Alcohol Use,30350,AA,"Epidemiology, Prevention and Behavior Research Study Section[AA-2]",NA,NA,2,137409,48117,185526,NA
