APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10823777,F30,AG,1,N,2023-12-07,2024-06-01,2025-05-31,866,F30AG085889,SCHOOLS OF MEDICINE,PA-21-049,1F30AG085889-01,NIA:42629\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE ON AGING,NA,BIRMINGHAM,UNITED STATES,NEUROLOGY,07,063690705,US,1288803,UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,352940001,"PROJECT NARRATIVE Frontotemporal Dementia (FTD) is a major cause of early onset dementia, and mutations in the progranulin gene causes FTD with TDP-43 pathology. We will utilize a mouse model to evaluate TDP-43 pathology and function in the context of progranulin insufficiency. Using these mice, we will investigate the role of TDP-43 dysfunction in a key brain region that influences social dominance behavior.",16057094 (contact),"COOK, ANNA K (contact)","HAAKENSON, CHELSEA MARIE",2024-06-01,2027-06-30,Affect;Age;Age Months;age related;Automobile Driving;axon growth;Behavior;Behavioral;Behavioral Assay;Biochemical;Biological Assay;Brain region;career;Clinic;Collaborations;Competence;conditioned fear;Cytoplasm;Data;Dementia;Dendritic Spines;density;Development;Disease;Dyes;early onset;Environment;Exhibits;experience;experimental study;Foundations;Fractionation;frontal lobe;Frontotemporal Dementia;Functional disorder;Future;Genetic;Genetic Models;Gliosis;Glycoproteins;Goals;Heterozygote;Homeostasis;Human;Immunohistochemistry;Impairment;Impulsivity;Inflammation;insight;Investigation;Language;language impairment;large datasets;Link;loss of function mutation;lucifer yellow;Measures;Medial;Modeling;Morphology;motor deficit;mouse model;Mus;Mutation;Nerve Degeneration;Neurobiology;neuroimaging;neuronal survival;Neurons;Nuclear;Nuclear RNA;Oral;overexpression;Parents;Pathogenesis;Pathogenicity;Pathology;Patients;PGRN gene;Phenotype;Physicians;postnatal;Prefrontal Cortex;protein TDP-43;Proteins;Research;responsible research conduct;RNA Splicing;RNA-Binding Proteins;Role;Scientist;small hairpin RNA;social;social deficits;Social Dominance;social influence;Solid;Symptoms;TDP-43 aggregation;Techniques;Testing;Therapeutic;Time;timeline;Training;Transcript;Transgenic Mice;Transgenic Organisms;translational approach;Tube;Vertebral column;Withdrawal;Writing,Interactions between progranulin insufficiency and TDP-43,85889,ZRG1,Special Emphasis Panel[ZRG1 F03C-N (20)],NA,NA,1,42629,0,42629,NA
10823778,R01,HL,2,N,2023-11-29,2024-06-01,2025-05-31,837,R01HL142068,NA,PA-20-185,2R01HL142068-05,NHLBI:581040\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,"Project Narrative Arteries have natural protection against autoimmune disease, but in the case of giant cell arteritis (GCA) this protection is lost, the patients develop arterial inflammation, and are threatened by blindness, stroke and aortic aneurysm. This project examines defects in the immune system of GCA patients, so-called immune checkpoints, which cause the expansion of disease-inducing immune cells and seeks to define common targets in anti-cancer immunity and in vascular inflammation.",1877755 (contact),"WEYAND, CORNELIA M. (contact)","CATANIA, SELEN MURATOGLU",2018-06-01,2029-05-31,Aneurysm;anti-cancer;Antibodies;Antigen-Presenting Cells;Antigens;antiviral immunity;Aorta;Aortic Aneurysm;Aortic Arch Syndromes;Aortic Diseases;Aortitis;Arteries;Autoimmune;Autoimmune Diseases;Autoimmunity;Automobile Driving;Award;Biological Models;Biopsy;Blindness;Blood Vessels;CD4 Positive T Lymphocytes;Cell membrane;Cells;Cellular Indexing of Transcriptomes and Epitopes by Sequencing;Chronic stress;Cohort Studies;Containment;cytokine;Data;Defect;Diagnosis;Disease;Dissection;druggable target;Effector Cell;effector T cell;Elasticity;Endoplasmic Reticulum;endoplasmic reticulum stress;experimental study;Failure;gain of function;Granulomatous;Human;IL9 gene;Immune;immune checkpoint;Immune response;Immune system;Immune Tolerance;Immunity;In Vitro;in vivo;in vivo Model;Infiltration;Inflammation;Inflammatory;Interleukin-9;Invaded;Lead;Lesion;Licensing;Ligands;Link;loss of function;Macrophage;Maps;Mediating;Membrane;Modeling;Molecular;Molecular Abnormality;monocyte;mouse model;NOTCH1 gene;NOTCH4 gene;Pathogenicity;Pathway interactions;patient retention;Patients;PD-1/PD-L1;peripheral blood;Phenotype;poliovirus receptor;Population;Process;Production;programmed cell death ligand 1;programmed cell death protein 1;Proteins;Proteome;prototype;Recombinants;Regulatory Pathway;Regulatory T-Lymphocyte;Resistance;Resources;restraint;Self Tolerance;Signal Transduction;Specific qualifier value;Stroke;Surface;Syndrome;T cell differentiation;T-Cell Activation;T-Lymphocyte;Temporal Arteritis;Testing;Therapeutic;Therapeutic immunosuppression;Tissues;trafficking;transcriptome;Tumor Immunity;vascular inflammation;Vasculitis;Veno-Occlusive Disease;Work,T Cell Immunity in Giant Cell Arteritis,142068,HAI,"Hypersensitivity, Autoimmune, and Immune-mediated Diseases Study Section[HAI]",NA,NA,5,360000,221040,581040,NA
10823808,F31,NR,1,N,2024-05-03,2024-05-15,2025-05-14,361,F31NR021094,SCHOOLS OF NURSING,PA-21-051,1F31NR021094-01,NINR:51974\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF NURSING RESEARCH,NA,BALTIMORE,UNITED STATES,NONE,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,"Project Narrative Women and infants face substantial risks of illness and death during pregnancy and after birth. Group antenatal care is an innovative model that has effectively addressed many of these mental and physical health challenges, both in the US and globally. The purpose of this study is to understand how community building, or how the experience of being in a group intervention during pregnancy, contributes to mental and physical outcomes.",78894350 (contact),"BATCHELDER, ANNE  (contact)","MCNAMARA, KAREN MARIE",2024-05-15,2026-05-14,Address;Africa South of the Sahara;antenatal;antenatal care;Birth;care providers;Caring;Cessation of life;Child;Child health care;Clinical;Communication;Communities;community building;contextual factors;Control Groups;Data;Data Analyses;Data Collection;Decision Making;effective intervention;Effectiveness;effectiveness trial;empowerment;evidence base;experience;Face;Family;Fostering;Funding;Gestational Age;Ghana;Goals;group intervention;Group Meetings;hands-on learning;Health;Health Personnel;Health Promotion;Health system;Healthcare;Improve Access;improved;Individual;Infant;Infant Mortality;innovation;insight;Intervention;Interview;Kenya;Leadership;Link;Live Birth;Low Birth Weight Infant;Low income;Malawi;Maternal and Child Health;Maternal Mortality;maternal outcome;Measures;Mediating;Mental Health;Methods;Midwife;Modeling;National Institute of Nursing Research;Neonatal Mortality;Nigeria;Outcome;Parents;Participant;Partner Communications;peer;perinatal period;person centered;Personal Satisfaction;Persons;physical conditioning;Pilot Projects;Play;Policies;Population;Postpartum Period;Postpartum Women;Pregnancy;pregnant;Pregnant Women;Prenatal care;Process;programs;Provider;Psyche structure;psychological distress;Quality of Care;Randomized;Recommendation;Research;Research Infrastructure;Risk;Role;Safety;satisfaction;secondary analysis;Self Efficacy;Services;skills;Socialization;success;System;Time;Training;treatment as usual;Visit;volunteer;Woman;Women&apos;s Group;World Health Organization,Community Building in Group Antenatal Care in Malawi,21094,NRRC,National Institute of Nursing Research Initial Review Group[NRRC (87)],NA,NA,1,51974,0,51974,NA
10823811,F32,AI,1,N,2023-12-08,2024-01-01,2024-12-31,855,F32AI176709,SCHOOLS OF ARTS AND SCIENCES,PA-21-048,1F32AI176709-01A1,NIAID:74284\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,Chicago,UNITED STATES,BIOCHEMISTRY,05,160079455,US,6144601,NORTHWESTERN UNIVERSITY,IL,606114579,Project Narrative  Non-typeable Haemophilus influenzae is a bacterial pathogen that causes lung and ear infections and severe exacerbations in individuals with chronic obstructive pulmonary disease. This project will uncover the post-translational modifications and function of a recently identified virulence factor that plays a significant role in human cell invasion during infection. Understanding the molecular details by which this virulence factor functions will provide opportunities for development of new therapeutics.,16498717 (contact),"MANLEY, OLIVIA M (contact)","UPADHYAY, MEENU MISHRA",2024-01-01,2027-12-31,"Address;Adult;Affect;American;Amino Acids;Anabolism;Antibiotic Resistance;Bacteria;Binding;Biochemical;Biological Assay;biophysical techniques;Biophysics;Biosynthetic Proteins;Cause of Death;Cells;Chronic;Chronic Obstructive Pulmonary Disease;cofactor;combinatorial;Complex;Copper;Cysteine;Data;Development;ear infection;Electron Spin Resonance Spectroscopy;Epithelial Cells;Epitopes;Escherichia coli;Family;Foundations;Gene Cluster;Genes;Genetic;Genome;Goals;Gram-Negative Bacteria;Haemophilus influenza virulence;Haemophilus influenzae;Hemophilus influenza infection;Human;Hypothetical Protein;In Vitro;in vivo;Individual;Infection;Inflammatory;influenza infection;influenza virus strain;insight;Interferometry;Invaded;Investigation;Iron;Knock-out;Ligands;Lung Diseases;Lung infections;Mass Spectrum Analysis;member;Metals;Methylococcaceae;Mining;Modification;Molecular;Molecular Structure;Nature;new therapeutic target;Nontypable Haemophilus influenza;novel therapeutic intervention;novel therapeutics;Operon;Optics;Organism;Outcome;Oxazolone;oxidation;pathogen;Pathogenesis;pathogenic bacteria;peptide natural products;Peptides;Play;Pneumonia;Positioning Attribute;Post-Translational Protein Processing;Property;protein complex;Protein Family;Proteins;Proteolysis;Proteomics;Reaction;reconstitution;Research Proposals;Ribosomes;Role;Spectrometry, Mass, Electrospray Ionization;Structure;targeted treatment;Thioamides;Virulence;Virulence Factors;Work;X-Ray Crystallography",Uncovering the mechanism of virulence factor maturation in Haemophilus influenzae,176709,ZRG1,Special Emphasis Panel[ZRG1 F04-S (20)],NA,A1,1,74284,0,74284,NA
10823834,R61,HD,1,N,2024-01-26,2024-02-01,2025-01-31,865,R61HD114344,SCHOOLS OF MEDICINE,RFA-HD-24-002,1R61HD114344-01,NICHD:425827\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,NEW HAVEN,UNITED STATES,PHYSIOLOGY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"PROJECT NARRATIVE Approximately 45% of pregnancies are unintended, demonstrating an unmet need for comprehensive contraception. This project is relevant to public health because it aims to generate new small molecule hits and insights for a highly validated contraceptive target, the sperm-specific CatSper calcium channel, using an innovative functional expression system that allows for high-throughput cell-based screening and mechanism of action studies. The proposed research is relevant to the NIH’s mission because it will contribute to the development of a new class of contraceptives and the improvement of reproductive health in men and women.",6882759 (contact),"CHUNG, JEAN-JU LUCIA (contact)","ALLEN, CATHERINE LEIGH",2024-02-01,2026-01-31,Adsorption;Antibodies;Binding;Binding Sites;Biological Assay;biophysical analysis;Biophysics;birth control;Calcium;Calcium Channel;CatSper;Cell membrane;Cells;Chemicals;Chimera organism;Computer Assisted;condoms;Contraceptive Agents;Contraceptive Availability;Contraceptive methods;contraceptive target;counterscreen;design;Development;drug development;Drug Kinetics;egg;Electrophysiology (science);Engineering;Evolution;Excretory function;Fertility;Fertilization;Fertilization in Vitro;fluorescence imaging;Foundations;Free Energy;Generations;Genes;Goals;Hamsters;high throughput screening;Human;Image;improved;in silico;In Vitro;Infertility;inhibitor;innovation;insight;Knowledge;Lead;Libraries;Life;male fertility;Measures;meetings;Meiosis;men;Metabolism;Methods;Mission;Molecular;molecular dynamics;Motility;Movement;Mus;Mutation;novel;patch clamp;Penetration;Pharmaceutical Preparations;Phase;prevent;Property;Public Health;Reader;reconstitution;Reporting;Reproductive Health;Research;reversible contraceptive;screening;Seminal fluid;Series;side effect;small molecule;small molecule libraries;Specificity;Sperm Capacitation;sperm cell;sperm function;Spermatocytes;Structure;Structure-Activity Relationship;Surface;System;T-Type Calcium Channels;Technology;Testing;tool;unintended pregnancy;United States National Institutes of Health;Vasectomy;virtual screening;Woman;Work;Zinc Compounds;zygote,Engineering and targeting the sperm-specific calcium channel CatSper for contraception,114344,ZHD1,Special Emphasis Panel[ZHD1 DSR-Z (55)],NA,NA,1,267193,158634,425827,NA
10823835,F31,AI,1,N,2024-07-08,2024-07-08,2025-07-07,855,F31AI181473,SCHOOLS OF MEDICINE,PA-21-051,1F31AI181473-01,NIAID:48974\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NEW YORK,UNITED STATES,BIOCHEMISTRY,12,060217502,US,1514803,WEILL MEDICAL COLL OF CORNELL UNIV,NY,100654805,"PROJECT NARRATIVE The exonuclease TREX1 plays a key role in antitumor immune surveillance and autoinflammatory disease by digesting cytosolic DNA to suppress innate immunity. This project will characterize novel structural features in TREX1 to investigate how TREX1 accesses DNA substrates in cells and how TREX1 ectopic localization in the nucleus can induce disease. Successful completion of the project will thus establish structure-function relationships of novel TREX1 elements, as well as elucidate the molecular etiology of TREX1 mutations in cancer and autoinflammatory disease.",79047784 (contact),"SHIM, ABRAHAM  (contact)","GONDRE-LEWIS, TIMOTHY A",2024-07-08,2027-07-07,Aldehydes;Amino Acid Sequence;Autoimmune Diseases;autoinflammatory diseases;Autophagocytosis;Base Excision Repairs;Behavior;Binding;Biological Assay;C-terminal;cancer therapy;Cell Nucleus;Cells;ChIP-seq;Chromatin;Complex;Coupled;Data;Digestion;Disease;DNA;DNA Damage;DNA lesion;DNA Repair;DNA Repair Pathway;Elements;endonuclease;Ensure;Enzyme-Linked Immunosorbent Assay;established cell line;Etiology;exodeoxyribonuclease;Exonuclease;Frameshift Mutation;Freedom;Frequencies;Gene Expression;Genes;Genetic Transcription;Genomic Instability;Goals;Human;human disease;Image;Immune;immune activation;immunogenic;Immunologic Surveillance;immunoregulation;Immunosuppression;In Vitro;Inflammatory;innate immune mechanisms;Innate Immune Response;insight;Interferon Type I;Interferons;intermolecular interaction;Knockout Mice;Label;Lead;Length;Link;Lipids;Malignant Neoplasms;Mass Spectrum Analysis;Measures;Mitotic;Molecular;Molecular Target;mutant;Mutation;Natural Immunity;novel;Nuclear;nuclease;null mutation;overexpression;paralogous gene;pathogen;Pathway interactions;Phenotype;Phosphorylation;Play;Point Mutation;polyproline;prevent;Proteins;pseudotoxoplasmosis syndrome;recruit;Regulation;Regulatory Pathway;response;retinal vasculopathy with cerebral leukodystrophy;Risk;Role;sensor;Signal Transduction;Site;Source;Stimulator of Interferon Genes;Structure;Structure-Activity Relationship;Testing;Three Prime Repair Exonuclease 1;transcription factor;transcriptome sequencing;Transgenes;Transmembrane Domain;TREX1 gene;TREX2 gene;tumor;Tumor Escape;Tumor Immunity;Viral;Western Blotting,Mechanisms of cytosolic DNA degradation by TREX1 in cancer and autoimmune disease,181473,ZRG1,Special Emphasis Panel[ZRG1 F07B-G (20)],NA,NA,1,48974,0,48974,NA
10823839,R21,AG,1,N,2024-01-30,2024-02-01,2025-01-31,866,R21AG085795,NA,PA-20-195,1R21AG085795-01,NIA:250500\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,BOSTON,UNITED STATES,NA,08,073130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,021142621,"Project Narrative High-gradient diffusion MRI holds great promise for capturing the earliest microscopic gray matter abnormalities present in Alzheimer’s disease before their overt manifestation on conventional MRI. In this project, we will use the sensitivity of high-gradient diffusion MRI to map alterations in cellular microstructure in patients with mild cognitive impairment and Alzheimer’s disease and provide validated diffusion MRI measures of cortical and subcortical gray matter degeneration.",12678447 (contact),"HUANG, SUSIE YI (contact)","ROVESCALLI, ALESSANDRA C",2024-02-01,2026-01-31,abeta accumulation;Aging;Alzheimer&apos;s Disease;Alzheimer&apos;s disease pathology;Alzheimer&apos;s disease patient;Alzheimer&apos;s disease therapy;Amyloid;Anisotropy;Area;Autopsy;Axon;biomarker validation;Brain;BRAIN initiative;Brain Mapping;brain tissue;Cell Density;Cells;Cellular Morphology;Clinical Research;Cognitive;cohort;connectome;cortex mapping;Data;Dementia;density;Deposition;Development;Diffusion;Diffusion Magnetic Resonance Imaging;Disease;Disease Progression;Event;Evolution;Future;General Hospitals;Goals;gray matter;hippocampal atrophy;Histopathology;Human;Image;imaging biomarker;in vivo;Individual;insight;life span;Longitudinal Studies;Magnetic Resonance Imaging;magnetic resonance imaging biomarker;Maps;Massachusetts;Measures;medial temporal lobe;Microscopic;mild cognitive impairment;Morphology;neocortical;Nerve Degeneration;Neurites;Neurofibrillary Tangles;Neurologic;neuron loss;neuroprotection;next generation;older adult;Older Population;Pathologic;Pathology;Patients;Performance;Positron-Emission Tomography;Predictive Value;Protocols documentation;Research;Risk;Senile Plaques;Specificity;Specimen;structural imaging;Structure;success;Swelling;Symptoms;Synapses;System;tau Proteins;Thinness;tool;Translating;Translations;uptake;Validation;Variant;Varicosity;Virulence Factors;white matter;white matter change;Work,Developing a validated biomarker of cortical neurodegeneration in Alzheimer's disease using high-gradient diffusion MRI,85795,CNN,Clinical Neuroscience and Neurodegeneration Study Section[CNN],NA,NA,1,150000,100500,250500,NA
10823842,F30,CA,1,N,2024-02-23,2024-03-01,2025-02-28,398,F30CA287792,SCHOOLS OF MEDICINE,PA-21-049,1F30CA287792-01,NCI:50937\,"TRAINING, INDIVIDUAL",2024,NATIONAL CANCER INSTITUTE,NA,NEW YORK,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323725,"PROJECT NARRATIVE Bacteria programmed to make anti-cancer drugs will grow inside tumors but not normal organs, which means they can be used to specifically deliver drugs to tumors and metastases and reduce side effects. However, bacteria don’t colonize human tumors very well, and we don’t really understand why. We will use many strains of bacteria with mutations in different genes to see which genes affect colonization of tumors, which will let us make anti-cancer bacteria that are even more specific to tumors.",16529535 (contact),"CHEN, NOAH  (contact)","PURI, ANU",2024-03-01,2028-02-28,Affect;anti-cancer;Antineoplastic Agents;Award;Bacteria;Bacterial Genes;Bacterial Infections;Bar Codes;Blood Circulation;cancer immunotherapy;cancer therapy;Clinical;Communities;comparative;Data;Discipline;Dose;early phase clinical trial;Environment;Escherichia;Escherichia coli;experimental study;Fellowship;Genes;Genetic Determinism;Homing;Human;Immune;Immunologist;improved;in vitro Assay;in vivo;Infection;Injections;intravenous administration;intravenous injection;Knock-out;Libraries;Literature;Malignant Neoplasms;Mediating;Medicine;Microbial Biofilms;migration;Modeling;mouse model;Mutation;Neoplasm Metastasis;Organ;Pathway interactions;Patients;Pharmaceutical Preparations;phosphoric diester hydrolase;Physicians;Process;Production;promoter;Property;Research;Research Personnel;response;Role;Salmonella;scale up;Scientist;side effect;Signal Induction;Site;skills;Specificity;STING agonists;Therapeutic;Training;tumor;Tumor Immunity;tumor specificity;Tumor Tissue;Work,Improving bacterial cancer therapeutics,287792,ZRG1,Special Emphasis Panel[ZRG1 F09B-Z (20)],NA,NA,1,50937,0,50937,NA
10823855,F30,AG,1,N,2023-11-17,2023-12-01,2024-11-30,866,F30AG085905,SCHOOLS OF MEDICINE,PA-21-049,1F30AG085905-01,NIA:34296\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE ON AGING,NA,Nashville,UNITED STATES,NEUROLOGY,05,965717143,US,8721001,VANDERBILT UNIVERSITY,TN,372032408,"PROJECT NARRATIVE Alzheimer’s disease (AD), a leading cause of morbidity and mortality in older adults, causes significant cognitive impairment, but current therapeutic efforts have not provided clinically meaningful improvements in cognition. The proposed research will use plasma proteomic methodologies to identify novel plasma biomarkers predictive of early cognitive decline in older adults without clinical dementia or stroke. Findings from this proposal will aid in identification of novel therapeutic targets for prevention and treatment of cognitive decline and AD.",16213858 (contact),"KRESGE, HAILEY  (contact)","ROVESCALLI, ALESSANDRA C",2023-12-01,2027-11-30,Academic Medical Centers;Acute;ADAMTS;Adult;Affect;Age;Aging;Alzheimer&apos;s Disease;Alzheimer&apos;s disease pathology;Alzheimer&apos;s disease patient;Alzheimer&apos;s disease risk;Alzheimer’s disease biomarker;Autopsy;Blood Vessels;Cardiovascular system;career;Clinical;Cognition;Cognitive;Cognitive aging;cohort;Country;Data;Dementia;differential expression;Disease Progression;early detection biomarkers;executive function;Exposure to;Fellowship;follow-up;Functional disorder;Future;Geriatrics;human old age (65+);Impaired cognition;improved;Individual;Inflammatory;information processing;innovation;insight;Institution;interest;ischemic injury;Knowledge;Link;Literature;Medicine;Memory;Mentorship;Metalloproteases;Methodology;Methods;middle age;mild cognitive impairment;Modeling;Morbidity - disease rate;mortality;Neuropsychology;Neurosciences;new therapeutic target;novel;novel marker;older adult;Outcome;Participant;Pathology;Pathway interactions;Physicians;Plasma;Plasma Proteins;Population;predictive marker;prevent;Prevention;Prevention approach;Process;processing speed;Protein Analysis;Proteins;Proteomics;Recombinants;Research;Resources;Risk;Role;Scientist;Site;skills;Stroke;Technology;Therapeutic;Thrombosis;Training;training opportunity;vascular contributions;Vascular Diseases;vascular risk factor;Work,Utilizing Plasma Proteomics to Identify Novel Biomarkers of Cognitive Aging,85905,ZRG1,Special Emphasis Panel[ZRG1 F01A-V (20)],NA,NA,1,34296,0,34296,NA
10823865,R01,AA,1,N,2024-03-14,2024-03-15,2025-01-31,273,R01AA031401,SCHOOLS OF MEDICINE,PA-20-184,1R01AA031401-01,NIAAA:673126\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,NEW HAVEN,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"Narrative Under most circumstances, people's brains derive nearly all their energy needs from the sugar glucose, but when people drink alcohol, their bodies convert most of the alcohol to acetate, which over time and quantity can lead the body to adapt to the acetate. Acetate is also a key source to make a stress-related chemical called cortisol, which has effects on behavior and even the size of key brain areas. We will measure possible associations between drinking style (light, binging, or dependent) to see if the ability to consume that acetate is related to cortisol, shrinkage of certain regions of the brain, and behavior, which raises possibilities of certain nutritional supplements to help people get through detoxification.",1929932 (contact),"MASON, GRAEME F. (contact)","MATOCHIK, JOHN A",2024-03-15,2029-01-31,Acetates;Acids;Affect;Alcohol abuse;alcohol behavior;Alcohol consumption;Alcohol dependence;alcohol exposure;alcohol misuse;alcohol seeking behavior;Alcoholic beverage heavy drinker;Alcohols;Amygdaloid structure;Anatomy;Anti-Inflammatory Agents;Area;Astrocytes;Behavior;binge drinker;biological adaptation to stress;Blood;Blood specimen;Brain;Brain Mapping;Brain region;brain volume;Cerebrum;Chemicals;Chronic;Clinical;comorbidity;Consumption;craving;Data;Dependence;Deuterium;Diabetes Mellitus;dietary supplements;Dose;drinking;Drops;Drug Metabolic Detoxication;Electric Stimulation;Energy Metabolism;Ethanol;Exposure to;Generations;global health;Glucose;Heavy Drinking;Histone Acetylation;Hydrocortisone;Hypoglycemia;hypothalamic-pituitary-adrenal axis;Impairment;in vivo;Individual;Inflammatory;Infusion procedures;innovation;insulin secretion;Ketone Bodies;Label;Lead;Light;Link;Liver;Maps;Measures;metabolic imaging;metabolic rate;Methods;Motor Cortex;Negative Reinforcements;Neurons;Neurosecretory Systems;neurotoxic;novel;nutrient deprivation;Outcome;oxidation;Persons;Positive Reinforcements;Positron-Emission Tomography;Prefrontal Cortex;Recovery;recruit;Reporting;Research;response;Rewards;sobriety;Source;Starvation;Stress;Structure;sugar;Techniques;Testing;therapy design;Time;trait;Vascular blood supply;Withdrawal Symptom,"Drinking, Brain Acetate, and Stress",31401,NPAS,"Neural Basis of Psychopathology, Addictions and Sleep Disorders Study Section[NPAS]",NA,NA,1,401866,271260,673126,NA
